t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1586,4.578552853411158e8,2.085510996621019e7,810892.1642012846,26035.912983819064,654.634928965095,11.661534867614158,0.11366299999509427,0.0003315934512223367
1587,4.599448551405607e8,2.0936329471317973e7,813498.9434090896,26101.43482756045,655.8016516867642,11.672885194576962,0.11365407066717251,0.00032332204706022824
1588,4.620425599353696e8,2.1017809982187115e7,816112.364520936,26167.07340608246,656.9694938642358,11.684227766313937,0.11369780454399342,0.0003701386202949402
1589,4.641484258593201e8,2.1099552163519222e7,818732.7019948043,26232.828784289275,658.1384977066563,11.695592477316247,0.11368973785262133,0.0003469969152853899
1590,4.6626247911404556e8,2.118155670760062e7,821359.5297938198,26298.701201936456,659.3086486797339,11.7070299831687,0.11371013215262027,0.00036670482654638345
1591,4.6838474596831477e8,2.126382426401231e7,823993.1817949112,26364.690595817658,660.4799226965757,11.718381756439868,0.11377936443950923,0.0003696561992779044
1592,4.70515252757494e8,2.134635551578e7,826633.0615074534,26430.79725460939,661.6523465066664,11.729736927053288,0.11375789491082053,0.0003661964910563568
1593,4.7265402588230056e8,2.142915108626622e7,829279.3340720505,26497.0211212666,662.8258968547723,11.741084656593054,0.11378263449860264,0.00031499257509835343
1594,4.748010918065037e8,2.151221161533084e7,831932.7749591807,26563.36239975326,664.0006068731391,11.752474268641834,0.11378949938002031,0.00036844874604956924
1595,4.769564770618859e8,2.159553782039223e7,834592.4126432858,26629.821252372334,665.1764194613529,11.763874851732275,0.11377112860708967,0.0004102371372078968
1596,4.7912020824703944e8,2.1679130321625218e7,837259.0516355952,26696.397717357835,666.3533599170099,11.775242364005129,0.11382155260563265,0.00036985103077173166
1597,4.8129231202667844e8,2.1762989819900252e7,839932.1231459861,26763.09196329424,667.531469280572,11.78662010542276,0.11387749041905021,0.00038873407945541193
1598,4.8347281513253915e8,2.184711695891105e7,842611.8645025481,26829.90402918429,668.7106708189023,11.798044730386733,0.11393228531720288,0.00034282258488631376
1599,4.856617443622061e8,2.1931512406393748e7,845298.1850573863,26896.834099059408,669.8910654343497,11.809426695970057,0.11398886877872076,0.00035165323495211706
1600,4.8785912657935286e8,2.2016176820763342e7,847991.4903375175,26963.882217093385,671.0725840383429,11.820784244390731,0.11408555670179224,0.0003983128213573072
1601,4.9006498871565795e8,2.2101110901096612e7,850691.3957889598,27031.048637976022,672.2551879333407,11.832206391857694,0.1141169492706198,0.00039236247322646544
1602,4.9227935777072877e8,2.2186315307996765e7,853398.0344335331,27098.333300907387,673.438931096034,11.8436655970278,0.11410985333056752,0.0004268842491692088
1603,4.945022608109288e8,2.227179071535807e7,856111.1173587411,27165.736463389294,674.6238301689152,11.855112020180304,0.11414676500635539,0.00042684024116111023
1604,4.9673372496848303e8,2.23575377682677e7,858830.6373082233,27233.258103856144,675.8099318970267,11.866499052741604,0.1142390567443793,0.0004003776576466729
1605,4.989737774401964e8,2.2443557110981047e7,861557.6531186231,27300.898424484636,676.9971816136376,11.877929656234352,0.11425798537723708,0.00043794672558518746
1606,5.01222445492535e8,2.2529849493647803e7,864290.8313139378,27368.657573792578,678.185537971974,11.88935780033151,0.11431996163039258,0.00046383077118413097
1607,5.0347975646031034e8,2.2616415533085063e7,867031.4930587753,27436.53559423992,679.3750327023337,11.900842764493586,0.11432834583848372,0.00048784615129940985
1608,5.0574573774667746e8,2.27032559783643e7,869778.471680408,27504.532660782355,680.5657009849796,11.912267739513387,0.11435159018427726,0.0004781454608518421
1609,5.080204168238147e8,2.279037146164856e7,872532.2700617816,27572.648784119763,681.7575176494171,11.923712490764727,0.11437648791529609,0.00044623258755061295
1610,5.1030382122962195e8,2.2877762665569108e7,875292.9116263478,27640.884192957965,682.9504290087228,11.935200412226463,0.1144334025300521,0.0004039842752385296
1611,5.125959785704367e8,2.2965430275008425e7,878060.8643715222,27709.238979295365,684.1445153647846,11.946619143923812,0.11444898216063243,0.00044138451112299025
1612,5.14896916523348e8,2.3053375021714963e7,880835.1281547034,27777.713198792957,685.3397839892496,11.958106563461136,0.1144841313407763,0.000396636857093901
1613,5.1720666283359796e8,2.3141597537389237e7,883616.2387621652,27846.307049642262,686.5361828166918,11.969534762065875,0.11450840625391868,0.0004202963342939472
1614,5.1952524531242645e8,2.3230098507325776e7,886403.9522954469,27915.020490483883,687.7336753337685,11.980957863577123,0.11451974867255117,0.0004386622808388766
1615,5.218526918383334e8,2.3318878592304584e7,889198.6860815602,27983.85376924386,688.9323075156149,11.992411513508713,0.11457158820845388,0.0004397648189851335
1616,5.241890303578441e8,2.3407938495024472e7,892000.8285344035,28052.806970548634,690.1320968197758,12.00388273127287,0.11463469934805938,0.0004235569288163354
1617,5.265342888898299e8,2.3497278956982307e7,894809.2920331563,28121.880158969092,691.3330929506985,12.015371866384815,0.11470817312484582,0.00046681556611106003
1618,5.2888849552190846e8,2.358690061088757e7,897624.6513440727,28191.07355879494,692.5351933934396,12.026827881040278,0.11475922798623724,0.0004286969302648393
1619,5.312516784077015e8,2.3676804146899782e7,900447.1992810153,28260.387236707676,693.7383775557757,12.038309306597606,0.11479571859406043,0.0004124803942398123
1620,5.336238657713317e8,2.3766990284470167e7,903276.6750887284,28329.821350289887,694.9427358785383,12.049801840386008,0.11489401818929428,0.0004824029096835954
1621,5.3600508590772086e8,2.3857459716983415e7,906113.3553288206,28399.375912742897,696.1483109313582,12.06130616233946,0.11492729550589101,0.0005295982233401299
1622,5.38395367182298e8,2.3948213165512253e7,908957.1724140701,28469.05102257371,697.3550486341683,12.072752445261717,0.11500498980734739,0.0005151586479930942
1623,5.407947380324397e8,2.4039251344280973e7,911807.6018609975,28538.846942549313,698.5628713933028,12.0842604399454,0.11507110477504409,0.0004827315845251917
1624,5.432032269642102e8,2.413057491525194e7,914664.6109415799,28608.76369370047,699.7718706235963,12.095757796161754,0.11511802834590071,0.0004519400429247954
1625,5.456208625498015e8,2.422218453680859e7,917529.1843843235,28678.80138876966,700.9820662201074,12.107201924120968,0.11512594226307266,0.000448281017110516
1626,5.480476734320772e8,2.4314080966118854e7,920400.3337912152,28748.960124321908,702.1933694936381,12.11866581842068,0.1151372949490406,0.0004627045540262163
1627,5.50483688324768e8,2.4406264861361627e7,923278.5765686044,28819.240061804485,703.405777830719,12.130102759275077,0.1152271139971076,0.0004495928939954941
1628,5.529289360099463e8,2.4498736932513066e7,926164.0798238697,28889.641317298057,704.6193535658857,12.141620085866117,0.11531122544376181,0.0004743008498068851
1629,5.553834453414859e8,2.4591497906158153e7,929056.2942804921,28960.16397876366,705.8340475767634,12.153237897177359,0.11534150668755595,0.00042358117132076673
1630,5.578472452432142e8,2.4684548454096973e7,931955.7732652952,29030.80817424607,707.0499029101369,12.164762164525023,0.11534594309927342,0.0004338975901015585
1631,5.603203647089027e8,2.4777889303344447e7,934862.3674945567,29101.5739721694,708.2669963643103,12.176325678954624,0.11532900011297527,0.0004165589030722393
1632,5.628028328042978e8,2.487152116605279e7,937775.9215254177,29172.461597029505,709.4852536327278,12.187886359337105,0.11534482428780685,0.00045979781723423137
1633,5.65294678665546e8,2.4965444738818455e7,940696.9504995294,29243.471066074057,710.7046072325086,12.199401548918573,0.1154086139668302,0.0005116921160189762
1634,5.677959315010651e8,2.505966076972781e7,943625.0708415478,29314.60255629429,711.9251217184623,12.21094715075035,0.11544926893382002,0.0005207350580548826
1635,5.703066205921565e8,2.5154169968521297e7,946560.3388560266,29385.856141208864,713.1468352270781,12.222526264615016,0.11550360685685615,0.0005021562808568696
1636,5.72826775291347e8,2.5248973050562423e7,949502.8983406423,29457.232020815867,714.3696854101006,12.234107780340988,0.11553134514750289,0.00049048820825056
1637,5.75356425023365e8,2.5344070745702196e7,952451.7420978098,29528.730158802133,715.5937369166554,12.245633334262848,0.11557140802958743,0.0005636669412645326
1638,5.778955992810874e8,2.5439463682862263e7,955408.0895690202,29600.350803055484,716.8188801283917,12.257196034661385,0.11562415777751502,0.0006145516825425141
1639,5.804443276262107e8,2.553515261304829e7,958371.6391761311,29672.093968628044,718.0452052430742,12.268720863188326,0.11570342817785369,0.0005958520475716963
1640,5.830026396940062e8,2.563113825715094e7,961342.6749058983,29743.959883110107,719.2726552045667,12.280288977417037,0.11578356788428981,0.0006312738796991071
1641,5.855705651934221e8,2.5727421364365455e7,964320.5211843017,29815.94860230053,720.5013048978525,12.29189100973249,0.11582423803154554,0.0005690650912597588
1642,5.881481339047531e8,2.5824002616353303e7,967305.7055680401,29888.06019907653,721.7311150198589,12.30348403819218,0.11590436330125183,0.0005886140833390532
1643,5.907353756792449e8,2.592088274755149e7,970298.1849505025,29960.294824279514,722.9620434547203,12.315042945318114,0.11598126650604886,0.0005554739792513549
1644,5.933323204413186e8,2.60180624880601e7,973297.7257769582,30032.65258697944,724.1941214893212,12.326664467829566,0.1159714898335102,0.0005276451658928903
1645,5.95938998187198e8,2.6115542544678837e7,976304.1263952263,30105.133677939386,725.4273626025583,12.33826599287941,0.1160334986608747,0.0005579530957583869
1646,5.985554389828413e8,2.6213323603972435e7,979318.3878282683,30177.738107545632,726.6617536459244,12.349840394356894,0.11609661047387101,0.0005596144989125924
1647,6.011816729679041e8,2.6311406452610448e7,982340.0486181424,30250.46610279808,727.8972981739935,12.361393893943028,0.11615280777312029,0.0005650257700874921
1648,6.038177303582178e8,2.6409791831189375e7,985368.5242015359,30323.317633206283,729.1340218318155,12.373041204369951,0.11621230255006383,0.0005720362335113313
1649,6.064636414409155e8,2.650848042180014e7,988404.6979118396,30396.292980287497,730.371903102747,12.384643825894813,0.11626568462555731,0.0006051794460469129
1650,6.091194365757447e8,2.660747299487391e7,991447.8164662237,30469.392127167597,731.6109503045759,12.39627437471389,0.11635321986141796,0.0005880841528949466
1651,6.117851461955668e8,2.6706770245446593e7,994498.4394418533,30542.615224265595,732.8511771473228,12.407960831614648,0.11639635600893705,0.0006067568905892786
1652,6.144608008058006e8,2.6806372924615692e7,997556.3643927277,30615.962389071447,734.0925584065265,12.419605848072989,0.11639096669022916,0.0006183481834278187
1653,6.171464309857634e8,2.6906281763285827e7,1.0006217537895662e6,30689.43378997986,735.3350875715239,12.431250810697751,0.1164479912392514,0.0006403071189227893
1654,6.198420673888284e8,2.7006497508465365e7,1.0036945502136272e6,30763.029434453587,736.5788041645229,12.442824707591171,0.11654709676730919,0.0006340495473165436
1655,6.225477407426411e8,2.710702090141843e7,1.0067741474454802e6,30836.749528266737,737.823673506905,12.454468401755639,0.11664412510761768,0.0006307879717229477
1656,6.252634818461068e8,2.720785262295433e7,1.0098611167648125e6,30910.594189887517,739.0697554094531,12.46616381716458,0.11671048100060763,0.000634695944633414
1657,6.27989321568785e8,2.730899341083772e7,1.0129564570628054e6,30984.56350232556,740.3169646338802,12.477831109926443,0.11678900002376776,0.0006036791036802875
1658,6.307252908593103e8,2.7410444102758218e7,1.0160586313884421e6,31058.657582968568,741.5653043888749,12.489493710193758,0.11683674716231884,0.0006427186243446866
1659,6.334714207422849e8,2.7512205382761315e7,1.0191682441084168e6,31132.87661886899,742.8148331821778,12.501170120175662,0.11692178896431138,0.0006061397604185063
1660,6.362277423137193e8,2.761427799543168e7,1.0222849011259684e6,31207.220647071674,744.0655560318103,12.512893494921112,0.1169772852989182,0.0006279826106011727
1661,6.389942867421141e8,2.7716662645712674e7,1.0254093961336784e6,31281.689742422674,745.3174509477041,12.524605208605655,0.11699117689802457,0.0005973965732818175
1662,6.417710852703615e8,2.7819360117959056e7,1.0285413149345374e6,31356.2841121591,746.5705128234803,12.536236762535806,0.11704887364124415,0.0005817160406547292
1663,6.445581692178614e8,2.792237115533791e7,1.0316803871045586e6,31431.003878268304,747.8246645725826,12.548001817618227,0.11707981592217087,0.0005811830973197667
1664,6.47355569976926e8,2.8025696473698094e7,1.0348275889597756e6,31505.849105982426,749.0800021620771,12.559710869565848,0.1171659021702695,0.0006013413341799776
1665,6.501633190163587e8,2.8129336886714466e7,1.0379818529756386e6,31580.81993623196,750.3365678833936,12.57145099629353,0.11726278131127733,0.0006417087285601836
1666,6.529814478809183e8,2.823329310122672e7,1.0411431439682512e6,31655.916465243536,751.5943086184911,12.583177503177044,0.11737598227878873,0.0006225659363846436
1667,6.558099881858326e8,2.833756582052817e7,1.0443126978902947e6,31731.138792896385,752.853190524199,12.594917113839484,0.1174879934264926,0.0005959310454058924
1668,6.586489716230474e8,2.844215587155213e7,1.0474894464365006e6,31806.48712896184,754.1132577152781,12.606671798884044,0.11756247343715855,0.000607514529344171
1669,6.61498429961648e8,2.8547063974395085e7,1.0506737839654032e6,31881.961465199824,755.374521101789,12.618421275850732,0.11764200509755326,0.0005566761543926794
1670,6.643583950448148e8,2.8652290888564803e7,1.0538657571045808e6,31957.56202746329,756.636928486334,12.630198653374324,0.11768696299526256,0.0005570987406656433
1671,6.67228898791913e8,2.875783737825698e7,1.0570649048554176e6,32033.28889096499,757.9005581057299,12.641945151436229,0.11772724968281903,0.0005863734590328838
1672,6.701099731963094e8,2.886370416156298e7,1.0602724709128416e6,32109.142210767302,759.1653836723228,12.653790221320104,0.11780014532237978,0.0005452510177079655
1673,6.730016503295197e8,2.8969892080914535e7,1.0634878208301014e6,32185.122028922684,760.4313690411351,12.665548523292637,0.1178239456667369,0.0005725200150771127
1674,6.759039623440771e8,2.9076401915344007e7,1.0667101049587112e6,32261.22847065728,761.6984636627468,12.677372377217132,0.11790192952253675,0.0006176432253876045
1675,6.788169414662045e8,2.9183234359010693e7,1.0699401223791526e6,32337.4616792648,762.9667616238445,12.689145704336555,0.11795919527561927,0.0006457319683623535
1676,6.817406199955117e8,2.9290390185791846e7,1.0731774713860287e6,32413.821880743522,764.2362906084383,12.700965432684082,0.11805475773103583,0.0006213211739796283
1677,6.846750303069074e8,2.9397870129415e7,1.076422713324356e6,32490.30905109752,765.506966215919,12.712809848415953,0.11813823434362687,0.0006707589580350102
1678,6.876202048516661e8,2.950567497988801e7,1.0796756278723273e6,32566.9233504029,766.7788625649873,12.724681753269444,0.11823065754319573,0.0006873790150730394
1679,6.90576176158791e8,2.961380550511335e7,1.0829360748758577e6,32643.664916119436,768.0518773463801,12.736549503036834,0.11834295974340765,0.0007318488724730413
1680,6.935429768334858e8,2.9722262459027942e7,1.0862039782042408e6,32720.53381107512,769.3260431245775,12.748412322017257,0.11846379399540548,0.0006896369016743795
1681,6.965206395558954e8,2.983104658774174e7,1.0894799167541899e6,32797.53019506522,770.601439467232,12.760290417612898,0.11855241175241892,0.0006539914602573249
1682,6.995091970837603e8,2.994015869553066e7,1.0927639122645252e6,32874.65416678175,771.8780477746034,12.77220966944659,0.11858028908154314,0.0006401816267872439
1683,7.025086822552054e8,3.0049599588737164e7,1.0960554716323167e6,32951.905866001674,773.1558667153837,12.78404198253785,0.1186047422635271,0.000643661267638388
1684,7.055191279866537e8,3.0159370024381813e7,1.0993548509603394e6,33029.285347751815,774.4348667014164,12.795812418159601,0.11864175916656662,0.0006478546492404216
1685,7.08540567271451e8,3.026947078502936e7,1.1026620630172181e6,33106.79278672682,775.7150504585095,12.807701583385219,0.11868989789199846,0.0006646593910531784
1686,7.11573033181324e8,3.037990265470353e7,1.1059766994234675e6,33184.42843071707,776.9964131921215,12.819586047112692,0.11864324690189539,0.0005821897796988368
1687,7.146165588642805e8,3.049066637628839e7,1.1092986768525797e6,33262.19222556867,778.2789468836231,12.831436197739198,0.11874294713446625,0.0005516327070436252
1688,7.176711775422486e8,3.0601762684735067e7,1.112628037861915e6,33340.08428114198,779.5626669010019,12.843308569439811,0.11880004003821434,0.0005113008767791141
1689,7.207369225108174e8,3.071319231892559e7,1.1159657722776672e6,33418.10477041521,780.8475899900832,12.855223978894456,0.11889842192165315,0.000533395575063687
1690,7.238138271445554e8,3.082495611686586e7,1.119311540466321e6,33496.25387561637,782.1337400078149,12.867098061067225,0.11892022174674266,0.0004986524474951512
1691,7.269019248998556e8,3.093705488258259e7,1.1226648323627084e6,33574.53160346289,783.421034785345,12.879012103325456,0.11899134495481146,0.0005069578855692264
1692,7.300012493112799e8,3.1049489369077414e7,1.126026786846695e6,33652.938131328585,784.7095705231962,12.890925536843154,0.11906201045753519,0.000554617409350887
1693,7.3311183399425e8,3.116226044329279e7,1.1293959104305448e6,33731.47351838708,785.9992516383005,12.902818797855698,0.1191363162725885,0.0005586318188458484
1694,7.362337126433461e8,3.1275368822811082e7,1.1327727091795953e6,33810.1379481784,787.2901363362637,12.91477360635931,0.11912214930675495,0.0005428375695302641
1695,7.393669190275131e8,3.138881527566767e7,1.1361575132034228e6,33888.93151646188,788.5822281589078,12.926642891278895,0.11916616683045134,0.0005568910153087173
1696,7.425114869941084e8,3.1502600603178326e7,1.1395504421847109e6,33967.85439181759,789.8755197916925,12.938610434179257,0.11923270500793967,0.0005570159837175335
1697,7.456674504711955e8,3.161672561838644e7,1.142950998194852e6,34046.90660277412,791.1700314338265,12.950534776654608,0.11931392249974006,0.0004909560198445539
1698,7.488348434658097e8,3.1731191084662177e7,1.1463596559715956e6,34126.08839958215,792.465646311549,12.962466973285855,0.11932469084465484,0.000491624486492894
1699,7.520137000635444e8,3.18459978128328e7,1.1497765048604624e6,34205.39983115708,793.7625026945635,12.97440687066858,0.1193355021284115,0.0005365077130428594
1700,7.552040544315397e8,3.1961146622649442e7,1.153201347295942e6,34284.84090610256,795.0605275682009,12.986322107173942,0.11936628238436181,0.0005421156673706759
1701,7.584059408179762e8,3.2076638314172756e7,1.1566339095024634e6,34364.41190124924,796.3596921056004,12.998284713853897,0.11939617664506724,0.0005698348618194665
1702,7.61619393549681e8,3.2192473659952767e7,1.1600743747162307e6,34444.112850711506,797.6601508399566,13.01029167710402,0.11950343545307705,0.0006327301392638653
1703,7.648444470315708e8,3.230865345098275e7,1.1635234961014492e6,34523.94392527935,798.9618153797942,13.02226065970061,0.11959049148850553,0.000597579916043588
1704,7.68081135751474e8,3.2425178553478044e7,1.1669797942781264e6,34603.905271106196,800.2646441601828,13.034258831931867,0.11965972813440767,0.0006314025072670749
1705,7.713294942764076e8,3.254204968590715e7,1.1704446541519158e6,34683.99692883586,801.5686712762529,13.04615791613139,0.11970095848801342,0.0006368722709786644
1706,7.74589557252336e8,3.26592677049625e7,1.1739171100218683e6,34764.21902304527,802.873876520573,13.05816744556949,0.11968405167639173,0.0006350516276488833
1707,7.778613594057686e8,3.277683337096997e7,1.177397314720887e6,34844.571724271314,804.1802821615948,13.07009952694784,0.11976227621587951,0.0006308466177333741
1708,7.811449355402117e8,3.2894747459412456e7,1.1808858791075582e6,34925.05508190132,805.4879240513211,13.082073910382716,0.11979303940510555,0.0006569676013259253
1709,7.844403205397536e8,3.3013010806904603e7,1.1843827375078031e6,35005.669340826105,806.7967708800329,13.094130338800547,0.11988430580055624,0.0006977469099178219
1710,7.877475493717707e8,3.3131624243530784e7,1.1878876245294656e6,35086.41451263325,808.1067653291624,13.106079332541047,0.1199584037681348,0.0007156968626948337
1711,7.910666570853767e8,3.3250588572746277e7,1.1914004427183955e6,35167.290740074015,809.4180118087561,13.118101147992892,0.12009792162067245,0.000766743584039233
1712,7.943976788094786e8,3.3369904588434476e7,1.194921346583492e6,35248.29815525865,810.7304815792344,13.130070317628647,0.12015965286452016,0.0007549157078660438
1713,7.977406497531171e8,3.3489573099794127e7,1.1984499300720186e6,35329.43687338356,812.0441026876726,13.142033236953967,0.12024606583885156,0.0007747874271402391
1714,8.010956052043576e8,3.360959487538889e7,1.201987049415732e6,35410.70697939205,813.3588915112163,13.154076577996682,0.12029528750324738,0.000789315783593099
1715,8.04462580532317e8,3.372997076948075e7,1.205531917432346e6,35492.10873211027,814.6748996760484,13.166119445907945,0.12033329131975982,0.0007708120317317129
1716,8.078416111875951e8,3.385070155764672e7,1.2090851298035078e6,35573.64207883902,815.9920691596968,13.178123076291744,0.12037924506969466,0.0007676395294107718
1717,8.112327327012886e8,3.3971788074910454e7,1.212646490688297e6,35655.3071943867,817.3105023403673,13.190160007813445,0.12040275637155587,0.000756350546484461
1718,8.146359806871778e8,3.409323113674271e7,1.2162161480709168e6,35737.1041642239,818.6301091068103,13.202214080883033,0.12044140327349807,0.0007469150769184849
1719,8.180513908412052e8,3.421503157359287e7,1.2197939465236356e6,35819.033256114344,819.950948679863,13.214213275720418,0.12053066295286706,0.0007657475547031331
1720,8.214789989415742e8,3.433719020011623e7,1.2233800992083603e6,35901.09441144131,821.2730272405198,13.22623871465432,0.12062259007410858,0.000754131094953147
1721,8.249188408490112e8,3.445970785239521e7,1.2269745362123204e6,35983.287886043414,822.5962187558451,13.238259809430325,0.12066029532165887,0.000779827264962006
1722,8.283709525076047e8,3.458258535958434e7,1.2305767880955336e6,36065.61369389514,823.9206045622685,13.25031458346111,0.12077108708024052,0.0007044674313350179
1723,8.318353699418452e8,3.47058235038422e7,1.2341872616627442e6,36148.07196711306,825.2461851930994,13.262407012219706,0.12084319588632207,0.0007236942112436555
1724,8.353121292566451e8,3.4829423108018816e7,1.2378063712190508e6,36230.66293922808,826.5730015458852,13.274475652798756,0.12096611110217624,0.0006911524533638075
1725,8.388012666412009e8,3.495338503626073e7,1.2414333869018562e6,36313.38659515305,827.9010281940971,13.286574488145376,0.12104003207084268,0.0006653191686041478
1726,8.423028183674365e8,3.507771007990959e7,1.245068838900452e6,36396.24316088151,829.230248288005,13.298676318397645,0.12106029420673001,0.0006808705007014759
1727,8.458168207891405e8,3.520239908326008e7,1.2487124110678618e6,36479.23269085529,830.5607395674617,13.310814250665134,0.12108480150123954,0.0007007285933572109
1728,8.493433103428626e8,3.532745285903446e7,1.2523646896282774e6,36562.35526057038,831.8924601623585,13.322965205268789,0.12113713174270063,0.0007305795308383609
1729,8.528823235494442e8,3.5452872278468564e7,1.2560254537290041e6,36645.61114058416,833.2253409288485,13.335084999885483,0.12120444742824629,0.000764133540087154
1730,8.564338970156358e8,3.557865819085076e7,1.2596942268925933e6,36729.000370573645,834.5594643588171,13.34719796764762,0.12138280777294698,0.0007587031171950248
1731,8.599980674308246e8,3.5704811397682965e7,1.2633711594921192e6,36812.52306918652,835.8947995727892,13.359372287179125,0.12143999716348443,0.000747766769133502
1732,8.635748715652796e8,3.583133271565234e7,1.2670569174576036e6,36896.17938469613,837.2313543679536,13.37147978453618,0.12155717246737056,0.0007472224109672718
1733,8.6716434627429e8,3.595822302792543e7,1.2707505867960546e6,36979.96945614711,838.5690529613729,13.383650063505373,0.12162077609407056,0.0007798358333089246
1734,8.707665284968511e8,3.608548312624492e7,1.2744527479121664e6,37063.8933414539,839.9080117136211,13.395856285491385,0.12170088195512498,0.0007600767043694849
1735,8.743814552539912e8,3.621311386054536e7,1.2781634503025326e6,37147.95116035116,841.248207491949,13.408051021895274,0.12178055714142494,0.0007661091939380847
1736,8.780091636521317e8,3.634111608565176e7,1.28188225948419e6,37232.1429973546,842.5896095459591,13.420258490404,0.12187565698418232,0.0007937982094101317
1737,8.816496908808347e8,3.6469490612820625e7,1.2856092715042525e6,37316.46906512334,843.9322184233438,13.432452870084315,0.12199324115268358,0.0007496305278545486
1738,8.853030742113881e8,3.6598238263004385e7,1.2893448983515548e6,37400.92945744216,845.2760658992689,13.44468649712091,0.12206451635811127,0.0006928705285357337
1739,8.889693509991637e8,3.6727359898448765e7,1.2930892671351417e6,37485.52427108277,846.6211609037687,13.456875220492376,0.12214930271121743,0.0006983408503545935
1740,8.926485586864865e8,3.685685639396014e7,1.296841825233733e6,37570.253707560965,847.9674262343154,13.469097359296029,0.12219729318813909,0.0006615200559471137
1741,8.96340734800227e8,3.6986728569145724e7,1.3006030028141981e6,37655.11778884311,849.3149724608239,13.48136621167058,0.1222481906238276,0.0006317099360392497
1742,9.00045916951565e8,3.7116977286584795e7,1.304372732284153e6,37740.11673496085,850.6637740012596,13.493595829238808,0.12230340362598424,0.0005786600016483925
1743,9.037641428374407e8,3.724760340222972e7,1.308151041279598e6,37825.2505658075,852.0138040769191,13.505797390851919,0.1223517155806112,0.0005452058433056338
1744,9.074954502405869e8,3.737860777469111e7,1.311937767264205e6,37910.519496232446,853.3649887788313,13.51803197968627,0.12237596176027032,0.000527433594082722
1745,9.112398770288413e8,3.750999124631964e7,1.3157331485868322e6,37995.92362315633,854.7174026874297,13.530263900384067,0.12249057783702803,0.000522210866468603
1746,9.149974611554261e8,3.7641754683283955e7,1.3195370617451202e6,38081.46304993508,856.071052269879,13.542485477753424,0.12250418021020903,0.0004981366343230624
1747,9.187682406595567e8,3.7773898939502336e7,1.3233490214201133e6,38167.137890053455,857.4259273463688,13.554728628354246,0.12254499947341593,0.0004897951878396574
1748,9.22552253663391e8,3.790642482030859e7,1.3271696428574498e6,38252.94827422672,858.7820087267776,13.566937713801439,0.12264440246840044,0.0005020430354677564
1749,9.263495383726916e8,3.803933319251355e7,1.3309993076504285e6,38338.894288542906,860.139354453993,13.57921622454177,0.12269518871196554,0.0004865001432487404
1750,9.301601330818533e8,3.817262496119335e7,1.3348370548329013e6,38424.97609144818,861.4978303819244,13.591495612037063,0.12274778740473598,0.00047239183707815767
1751,9.33984076171072e8,3.830630093517165e7,1.3386839578280225e6,38511.193843974506,862.8575885472465,13.603760987998163,0.12279140429096738,0.0004883139237835224
1752,9.378214061065084e8,3.844036203079724e7,1.3425397868539577e6,38597.547613894705,864.2185902791961,13.616055017333789,0.12286887830419511,0.0004895937568491154
1753,9.416721614450675e8,3.85748091413149e7,1.3464040444710932e6,38684.03764187412,865.5808158995378,13.628337290244128,0.12286113206509831,0.0005007921346513362
1754,9.455363808303411e8,3.870964311029106e7,1.350276844564019e6,38770.66387222166,866.9442289147928,13.640680930623471,0.12292636558898579,0.0005068278960439732
1755,9.49414102990984e8,3.884486479261751e7,1.3541580952103154e6,38857.4265511439,868.3089048947155,13.652969429915837,0.12292483813196384,0.0004886337973705012
1756,9.533053667405645e8,3.8980475034061074e7,1.3580478850705584e6,38944.325774092635,869.6748233707914,13.66526904675533,0.12299049785624794,0.00047964272648727514
1757,9.572102109777002e8,3.9116474689172916e7,1.361946673015762e6,39031.36163940365,871.0420520015291,13.677514816637935,0.1230639678038174,0.00047366165654599157
1758,9.611286746888714e8,3.925286465852949e7,1.365854081672185e6,39118.53427800061,872.4104587723754,13.689770509480827,0.12310105946776685,0.0004682479327818714
1759,9.65060796948572e8,3.938964580480988e7,1.3697707525920551e6,39205.84376697719,873.7799828647859,13.702080482606213,0.1231303410948865,0.00046554340275287934
1760,9.690066169207796e8,3.952681905502482e7,1.37369587410721e6,39293.290260652815,875.1508155910608,13.714408511573422,0.12313886631836328,0.0004841047705300252
1761,9.72966173858184e8,3.966438525472852e7,1.3776293640735024e6,39380.8739334501,876.5228915793839,13.726705019438334,0.1231818053786217,0.0004621255011497489
1762,9.769395070975842e8,3.980234524165861e7,1.381571969197938e6,39468.59494381693,877.8962073433536,13.738980079517267,0.12327492483233723,0.0004221720729492334
1763,9.809266560633059e8,3.9940699927879944e7,1.385523367271346e6,39556.45324881305,879.2707173079207,13.751361003083316,0.12330785604455491,0.0003765958721820566
1764,9.849276602693303e8,4.007945019350613e7,1.3894840407462968e6,39644.44909765623,880.6464703457946,13.76366669728386,0.12330656296751538,0.00041904167102038925
1765,9.889425593199879e8,4.021859696663392e7,1.393452880183813e6,39732.582530075546,882.0234052963018,13.775987611276578,0.12340027837027157,0.0004250243536690262
1766,9.9297139290678e8,4.0358141064652115e7,1.3974307987484052e6,39820.8538023429,883.401595046786,13.788265988379788,0.12345634413870682,0.0004383078584005201
1767,9.970142008077431e8,4.049808339608687e7,1.4014169340803232e6,39909.262944584625,884.7810427970977,13.800629279518342,0.12342785114120991,0.0004847575491499108
1768,1.0010710228872375e9,4.0638424783284344e7,1.405412193792916e6,39997.81007120501,886.1617303241001,13.8129114753577,0.12350772136247073,0.0004314523367022749
