t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1727,0.014249717702701618,0.021035927576967546,0.12163212054912013,0.03795274222346687,0.0004475720460108773,1.164290740439364e-5,4.1872068450904443e-7,2.2162396919026113e-8
1728,0.014249717703627825,0.021035927609924093,0.12163224966499718,0.03800443905707189,0.0004476585713183608,1.1721886438940434e-5,4.1929885893672393e-7,2.2204216440313902e-8
1729,0.014249717704505671,0.021035927642506953,0.12163237765910036,0.038055693582942585,0.00044776249634303643,1.1802205613952239e-5,4.1984680669047203e-7,2.2248293978123236e-8
1730,0.014249717705335157,0.021035927674690917,0.1216325044352528,0.038106467306007766,0.00044788557834542344,1.1883839324594365e-5,4.2036454528174567e-7,2.229470198066231e-8
1731,0.014249717706116433,0.02103592770645117,0.12163262989791628,0.03815672197605356,0.0004480296096118472,1.1966760064295932e-5,4.2085215633821e-7,2.234351359745216e-8
1732,0.014249717706849723,0.02103592773776336,0.12163275395235376,0.03820641965252903,0.00044819641612731435,1.2050938413573908e-5,4.213097880660003e-7,2.2394802651194995e-8
1733,0.01424971770753541,0.02103592776860329,0.12163287650479475,0.03825552277064441,0.0004483878561673597,1.2136343031142666e-5,4.217376577329649e-7,2.244864360884095e-8
1734,0.014249717708173903,0.021035927798947324,0.12163299746260484,0.03830399420870464,0.00044860581880780317,1.222294064737106e-5,4.2213605417099607e-7,2.250511155186027e-8
1735,0.014249717708765795,0.021035927828772318,0.12163311673445702,0.0383517973566162,0.00044885222235212957,1.2310696060193708e-5,4.225053402963605e-7,2.2564282145730728e-8
1736,0.014249717709311813,0.021035927858055685,0.12163323423050629,0.03839889618551447,0.000449129012676525,1.2399572133557703e-5,4.2284595564699627e-7,2.26262316086732e-8
1737,0.014249717709812752,0.021035927886775423,0.12163334986256684,0.03844525531843482,0.00044943816149169515,1.2489529798514225e-5,4.231584189352414e-7,2.269103667962785e-8
1738,0.014249717710269609,0.02103592791491014,0.12163346354429189,0.03849084010196459,0.00044978166452145805,1.2580528057013163e-5,4.2344333061450683e-7,2.2758774585506786e-8
1739,0.014249717710683457,0.02103592794243923,0.12163357519135524,0.038535616678804493,0.000450161539598296,1.2672523988532346e-5,4.237013754589601e-7,2.2829523007727247e-8
1740,0.014249717711055506,0.02103592796934252,0.12163368472163472,0.03857955206115851,0.0004505798246753699,1.276547275959484e-5,4.2393332515439076e-7,2.2903360048057896e-8
1741,0.014249717711387158,0.021035927995601066,0.12163379205539855,0.03862261420488136,0.0004510385757558038,1.2859327636298944e-5,4.2414004089885847e-7,2.2980364193780798e-8
1742,0.014249717711679898,0.0210359280211964,0.12163389711549215,0.03866477208429152,0.00045153986473839486,1.2954039999921671e-5,4.243224760120323e-7,2.3060614282203955e-8
1743,0.014249717711935447,0.021035928046111117,0.12163399982752725,0.03870599576757219,0.0004520857771815903,1.3049559365725234e-5,4.2448167855105216e-7,2.3144189464532872e-8
1744,0.014249717712155618,0.021035928070328943,0.121634100120072,0.03874625649266761,0.0004526784099845788,1.3145833405023287e-5,4.246187939323153e-7,2.3231169169134896e-8
1745,0.014249717712342399,0.021035928093834252,0.12163419792484075,0.03878552674358239,0.0004533198689872851,1.3242807970624645e-5,4.2473506755683896e-7,2.3321633064207424e-8
1746,0.014249717712497936,0.021035928116612663,0.12163429317688708,0.03882378032698715,0.00045401226648928046,1.3340427125730151e-5,4.248318474380352e-7,2.341566101988301e-8
1747,0.014249717712624555,0.0210359281386511,0.12163438581479553,0.0388609924490353,0.000454757718688781,1.3438633176393992e-5,4.2491058683043917e-7,2.3513333069786777e-8
1748,0.01424971771272474,0.02103592815993714,0.12163447578087205,0.038897139792283715,0.00045555834304247854,1.3537366707614623e-5,4.249728468571011e-7,2.361472937207388e-8
1749,0.014249717712801174,0.021035928180460062,0.12163456302133926,0.03893220059261514,0.00045641625554741994,1.3636566623180868e-5,4.250202991351887e-7,2.3719930169977487e-8
1750,0.01424971771285671,0.02103592820021029,0.12163464748652679,0.03896615471605483,0.00045733356794619944,1.3736170189333838e-5,4.250547283970917e-7,2.382901575188681e-8
1751,0.01424971771289437,0.021035928219179486,0.12163472913106227,0.038998983735361294,0.0004583123848563779,1.383611308236938e-5,4.2507803510625855e-7,2.3942066410980586e-8
1752,0.014249717712917394,0.021035928237360845,0.12163480791406274,0.039030671006289826,0.00045935480082652297,1.393632944022617e-5,4.2509223806506915e-7,2.4059162404454562e-8
1753,0.014249717712929197,0.021035928254748808,0.12163488379932277,0.039061201743395044,0.0004604628973195892,1.403675191819161e-5,4.2509947701353275e-7,2.4180383912346644e-8
1754,0.01424971771293339,0.02103592827133947,0.12163495675550326,0.03909056309526432,0.0004616387396259245,1.4137311748810217e-5,4.25102015218295e-7,2.4305810996024982e-8
1755,0.0142497177129338,0.02103592828713032,0.12163502675631686,0.03911874421905299,0.00046288437370777306,1.4237938806052824e-5,4.2510224204825393e-7,2.443552355633828e-8
1756,0.01424971771293444,0.02103592830212042,0.12163509378071209,0.03914573635419048,0.0004642018229773214,1.433856167387401e-5,4.2510267553646025e-7,2.4569601291468024e-8
1757,0.014249717712939557,0.02103592831631069,0.12163515781305471,0.039171532895135044,0.0004655930850110258,1.4439107719230298e-5,4.251059649257304e-7,2.4708123654508044e-8
1758,0.014249717712953584,0.02103592832970346,0.12163521884330626,0.03919612946303874,0.0004670601282014111,1.453950316962569e-5,4.251148931971402e-7,2.4851169810816554e-8
1759,0.014249717712981221,0.021035928342303018,0.1216352768671999,0.03921952397619226,0.00046860488835063217,1.4639673195307465e-5,4.251323795787883e-7,2.4998818595157714e-8
1760,0.014249717713027316,0.021035928354115278,0.12163533188641237,0.039241716719104196,0.0004702292652069615,1.4739541996172202e-5,4.2516148203346427e-7,2.5151148468659964e-8
1761,0.014249717713097024,0.021035928365148057,0.12163538390873228,0.039262710410085895,0.0004719351189486527,1.4839032893500537e-5,4.2520539972471013e-7,2.530823747566085e-8
1762,0.014249717713195722,0.02103592837541127,0.1216354329482249,0.03928251026718957,0.00047372426661645615,1.4938068426523567e-5,4.2526747545638823e-7,2.547016320040956e-8
1763,0.01424971771332895,0.021035928384916417,0.12163547902539137,0.03930112407235848,0.00047559847850032924,1.503657045401158e-5,4.2535119808711383e-7,2.5637002723709768e-8
1764,0.014249717713502528,0.021035928393676972,0.12163552216732336,0.03931856223364571,0.0004775594744817074,1.5134460260877518e-5,4.2546020491634703e-7,2.580883257951845e-8
1765,0.014249717713722559,0.02103592840170861,0.12163556240785321,0.03933483784534574,0.0004796089203361997,1.5231658669939114e-5,4.255982840416558e-7,2.5985728711545376e-8
1766,0.014249717713995308,0.021035928409028702,0.1216355997876977,0.039349966745892306,0.00048174842400007176,1.532808615884798e-5,4.257693766825303e-7,2.6167766429853426e-8
1767,0.014249717714327358,0.021035928415657067,0.12163563435459611,0.039363967573373224,0.00048397953180540185,1.542366298235536e-5,4.2597757947295626e-7,2.6355020367545896e-8
1768,0.014249717714725546,0.02103592842161549,0.1216356661634421,0.039376861818498365,0.0004863037246862189,1.551830929989622e-5,4.2622714671836303e-7,2.6547564437536812e-8
1769,0.014249717715196952,0.021035928426927936,0.12163569527640825,0.03938867387488015,0.0004887224143622633,1.5611945308596426e-5,4.26522492614509e-7,2.6745471789439938e-8
1770,0.014249717715748865,0.021035928431620367,0.1216357217630635,0.039399431086451456,0.0004912369395034232,1.570449138185488e-5,4.2686819343119474e-7,2.694881476664607e-8
1771,0.01424971771638894,0.021035928435721118,0.1216357457004836,0.03940916379187971,0.0004938485618807285,1.5795868213428154e-5,4.272689896524061e-7,2.715766486357291e-8
1772,0.014249717717124936,0.021035928439260554,0.12163576717335252,0.039417905365812425,0.0004965584625073426,1.588599696718601e-5,4.277297880776084e-7,2.7372092683179752e-8
1773,0.014249717717965047,0.02103592844227133,0.12163578627405662,0.03942569225678575,0.0004993677377772446,1.597479943261087e-5,4.282556638778967e-7,2.7592167894719344e-8
1774,0.014249717718917657,0.021035928444788493,0.12163580310276975,0.03943256402165457,0.0005022773956041375,1.6062198186013224e-5,4.288518626075353e-7,2.7817959191815605e-8
1775,0.014249717719991405,0.021035928446849216,0.12163581776752776,0.03943856335636747,0.0005052883515686049,1.6148116757643107e-5,4.295238021697613e-7,2.804953425088689e-8
1776,0.0142497177211952,0.021035928448492815,0.12163583038429455,0.03944373612293256,0.0005084014250779998,1.6232479804691132e-5,4.302770747337079e-7,2.8286959689931156e-8
1777,0.014249717722538285,0.021035928449761154,0.12163584107701834,0.03944813137241346,0.0005116173355457258,1.631521329024095e-5,4.31117448601212e-7,2.8530301027724475e-8
1778,0.014249717724030112,0.02103592845069813,0.12163584997767633,0.039451801363796946,0.0005149366985952798,1.639624466821351e-5,4.320508700223257e-7,2.877962264347395e-8
1779,0.014249717725680445,0.021035928451350046,0.12163585722630917,0.039454801578570814,0.0005183600222973823,1.647550307446272e-5,4.330834649591458e-7,2.9034987736951752e-8
1780,0.01424971772749932,0.021035928451765506,0.1216358629710448,0.03945719073084414,0.0005218877034446355,1.6552919523941358e-5,4.342215407941474e-7,2.929645828913894e-8
1781,0.014249717729497043,0.021035928451995298,0.12163586736810772,0.0394590307728731,0.0005255200238718852,1.6628427114037298e-5,4.3547158798262e-7,2.956409502342458e-8
1782,0.014249717731684172,0.021035928452092595,0.12163587058182057,0.039460386895816865,0.0005292571468304051,1.6701961234191427e-5,4.368402816481992e-7,2.9837957367385375e-8
1783,0.014249717734071625,0.02103592845211282,0.12163587278458844,0.03946132752557272,0.0005330991134198495,1.677345978170704e-5,4.3833448311963747e-7,3.0118103415199035e-8
1784,0.014249717736670569,0.021035928452113693,0.12163587415687414,0.03946192431354289,0.0005370458390900754,1.6842863383962437e-5,4.3996124140770955e-7,3.0404589890697785e-8
1785,0.014249717739492447,0.021035928452155135,0.12163587488715863,0.03946225212217622,0.0005410971102171249,1.691011562692322e-5,4.4172779462024513e-7,3.069747211111495e-8
1786,0.014249717742549047,0.021035928452299353,0.12163587517188676,0.03946238900513658,0.0005452525807627731,1.6975163290073655e-5,4.436415713148577e-7,3.099680395154916e-8
1787,0.014249717745852375,0.021035928452610826,0.12163587521540282,0.03946241618195338,0.0005495117690259357,1.70379565877617e-5,4.4571019178765085e-7,3.1302637810195186e-8
1788,0.014249717749414824,0.021035928453156216,0.12163587522986775,0.0394624180070062,0.0005538740544948375,1.709844941704815e-5,4.4794146929579874e-7,3.1615024574325426e-8
1789,0.014249717753249081,0.021035928454004503,0.12163587543516415,0.03946248193270601,0.0005583386748062441,1.715659961197786e-5,4.5034341121433283e-7,3.193401358711935e-8
1790,0.014249717757368156,0.02103592845522666,0.1216358760587862,0.039462698466749185,0.0005629047228256677,1.7212369204487045e-5,4.529242201265431e-7,3.2259652615348387e-8
1791,0.014249717761785387,0.02103592845689612,0.12163587733571499,0.03946316112327644,0.0005675711438507889,1.7265724691745596e-5,4.556922948437975e-7,3.259198781790836e-8
1792,0.014249717766514427,0.021035928459088225,0.12163587950827821,0.039463966367848755,0.0005723367329549768,1.731663731017166e-5,4.586562313565544e-7,3.293106371527808e-8
1793,0.01424971777156936,0.021035928461880633,0.12163588282599415,0.03946521355608928,0.0005772001324738445,1.736508331593727e-5,4.618248237140245e-7,3.327692315991527e-8
1794,0.014249717776964588,0.02103592846535317,0.12163588754540114,0.03946700486588729,0.0005821598296506039,1.7411044272180102e-5,4.652070648324504e-7,3.36296073076153e-8
1795,0.014249717782714895,0.021035928469587403,0.12163589392986993,0.03946944522303458,0.0005872141544448414,1.745450734276975e-5,4.6881214723068845e-7,3.398915558986359e-8
1796,0.014249717788835489,0.021035928474667058,0.1216359022494013,0.03947264222020035,0.0005923612775196687,1.7495465592800223e-5,4.726494636943305e-7,3.435560568723854e-8
1797,0.014249717795341964,0.021035928480677903,0.12163591278040752,0.03947670602913352,0.0005975992084146756,1.7533918295573727e-5,4.7672860785952873e-7,3.472899350379133e-8
1798,0.014249717802250345,0.021035928487707464,0.12163592580547662,0.03948174930600824,0.0006029257939180293,1.756987124644026e-5,4.810593747296467e-7,3.510935314258835e-8
1799,0.014249717809577081,0.021035928495845135,0.12163594161312033,0.03948788708980468,0.0006083387166454386,1.760333708306423e-5,4.856517611087962e-7,3.549671688228483e-8
1800,0.014249717817339103,0.021035928505181888,0.12163596049750557,0.03949523669365751,0.0006138354938409306,1.7634335612541773e-5,4.905159659641884e-7,3.589111515485666e-8
1801,0.014249717825553704,0.021035928515810282,0.12163598275816984,0.03950391758910121,0.0006194134764088511,1.7662894145051905e-5,4.956623907083842e-7,3.629257652446744e-8
1802,0.014249717834238734,0.021035928527824328,0.12163600869971751,0.03951405128312155,0.0006250698481882367,1.7689047834167152e-5,5.011016394040868e-7,3.6701127667489745e-8
1803,0.014249717843412422,0.02103592854131921,0.12163603863149904,0.039525761187991934,0.0006308016254838297,1.7712840023860925e-5,5.068445188935122e-7,3.711679335375621e-8
1804,0.014249717853093518,0.021035928556391244,0.12163607286727435,0.03953917248381346,0.0006366056568641485,1.7734322602061624e-5,5.129020388446737e-7,3.753959642895994e-8
1805,0.014249717863301103,0.021035928573137345,0.1216361117248541,0.039554411973736846,0.0006424786232393062,1.7753556360841997e-5,5.192854117213328e-7,3.7969557798321e-8
1806,0.014249717874054726,0.021035928591655338,0.12163615552572594,0.03957160793182297,0.0006484170382305767,1.777061136323541e-5,5.260060526759607e-7,3.8406696411524826e-8
1807,0.014249717885374326,0.021035928612043127,0.12163620459465786,0.03959088994355092,0.0006544172488477646,1.7785567316543447e-5,5.330755793569373e-7,3.8851029248849685e-8
1808,0.014249717897280183,0.02103592863439889,0.12163625925928549,0.039612388738915455,0.0006604754364822769,1.7798513952252774e-5,5.405058116416161e-7,3.930257130863637e-8
1809,0.014249717909792861,0.021035928658820403,0.12163631984967539,0.039636236018177784,0.000666587618234266,1.780955141248113e-5,5.483087712890679e-7,3.976133559605766e-8
1810,0.01424971792293317,0.02103592868540476,0.12163638669786966,0.039662564270209213,0.0006727496485839768,1.781879064277793e-5,5.564966815052302e-7,4.022733311308512e-8
1811,0.014249717936722087,0.021035928714248583,0.12163646013740848,0.03969150658354208,0.0006789572214229776,1.7826353791619117e-5,5.650819664421799e-7,4.070057284996823e-8
1812,0.014249717951180633,0.021035928745446974,0.121636540502829,0.03972319645008442,0.0006852058724583082,1.783237461608519e-5,5.740772506036194e-7,4.118106177785993e-8
1813,0.014249717966329914,0.02103592877909365,0.12163662812914341,0.039757767561601515,0.0006914909820031708,1.7836998894012972e-5,5.834953581783276e-7,4.166880484289542e-8
1814,0.014249717982190893,0.021035928815280516,0.12163672335129218,0.039795353599013185,0.0006978077781713838,1.7840384842494896e-5,5.933493122903964e-7,4.216380496156094e-8
1815,0.014249717998784309,0.02103592885409734,0.12163682650357413,0.039836088014581744,0.0007041513404864252,1.7842703542699965e-5,6.036523341745559e-7,4.266606301748325e-8
1816,0.014249718016130642,0.02103592889563177,0.1216369379190538,0.03988010380709011,0.0007105166039227881,1.784413937086471e-5,6.144178422671337e-7,4.3175577859518534e-8
1817,0.014249718034249879,0.021035928939968744,0.12163705792894257,0.03992753329013046,0.0007168983633936911,1.78448904355805e-5,6.256594512233917e-7,4.369234630126689e-8
1818,0.014249718053161546,0.021035928987190863,0.12163718686195736,0.03997850785360821,0.0007232912786989875,1.784516902096931e-5,6.373909708478302e-7,4.421636312188909e-8
1819,0.014249718072884495,0.021035929037378238,0.12163732504365629,0.040033157718610435,0.0007296898799525722,1.7845202036375087e-5,6.496264049605015e-7,4.474762106840254e-8
1820,0.01424971809343691,0.021035929090608228,0.12163747279575086,0.04009161168582398,0.0007360885735007995,1.7845231471629396e-5,6.623799501714614e-7,4.528611085924675e-8
1821,0.014249718114836128,0.021035929146955963,0.12163763043539925,0.040153996877621445,0.0007424816483493189,1.78455148585639e-5,6.756659945888351e-7,4.583182118930722e-8
1822,0.014249718137098718,0.021035929206494663,0.12163779827447728,0.04022043847407753,0.0007488632831165316,1.7846325738469633e-5,6.894991164522772e-7,4.638473873633475e-8
1823,0.01424971816024042,0.021035929269295987,0.12163797661883476,0.04029105944307483,0.000755227553526176,1.784795413500263e-5,7.038940826758635e-7,4.6944848168583894e-8
1824,0.014249718184276203,0.02103592933543067,0.1216381657675359,0.040365980264742446,0.000761568440457628,1.785070703334838e-5,7.188658473371813e-7,4.751213215401799e-8
1825,0.014249718209220226,0.02103592940496891,0.12163836601208915,0.040445318650518196,0.0007678798385708686,1.7854908864672574e-5,7.344295500771854e-7,4.808657137074793e-8
1826,0.014249718235086164,0.02103592947798162,0.1216385776356685,0.04052918925705748,0.0007741555655218504,1.7860901996447834e-5,7.506005144375572e-7,4.866814451890677e-8
1827,0.014249718261887328,0.02103592955454104,0.12163880091233448,0.04061770339531301,0.0007803893717870645,1.7869047228307532e-5,7.673942461253479e-7,4.9256828333870563e-8
1828,0.014249718289636896,0.021035929634722034,0.12163903610625393,0.040710968735055655,0.000786574951109799,1.7879724293095263e-5,7.848264311984691e-7,4.9852597600729183e-8
1829,0.014249718318348344,0.021035929718603047,0.12163928347093012,0.040809089005262186,0.0007927059515936206,1.7893332363563446e-5,8.02912934190799e-7,5.045542517018966e-8
1830,0.014249718348035798,0.021035929806267242,0.12163954324844217,0.040912163690625614,0.0007987759874515517,1.7910290564210492e-5,8.216697961652384e-7,5.1065281975750464e-8
1831,0.014249718378714547,0.021035929897803562,0.12163981566870613,0.04102028772463763,0.0008047786514354921,1.793103848850546e-5,8.411132327052525e-7,5.16821370522312e-8
1832,0.014249718410401707,0.021035929993308274,0.12164010094876125,0.04113355117964794,0.0008107075279604047,1.7956036721125187e-5,8.61259631838976e-7,5.230595755559389e-8
1833,0.01424971844311674,0.021035930092885683,0.12164039929208362,0.04125203895428987,0.0008165562069421616,1.7985767364988648e-5,8.821255518870985e-7,5.293670878390437e-8
1834,0.014249718476882297,0.021035930196648848,0.12164071088793887,0.04137583045879134,0.0008223182983665236,1.8020734573699354e-5,9.037277192715365e-7,5.35743541998039e-8
1835,0.014249718511724935,0.021035930304720476,0.12164103591077433,0.04150499929859569,0.0008279874476107207,1.8061465088325317e-5,9.260830262359282e-7,5.421885545393308e-8
1836,0.014249718547675894,0.02103593041723302,0.12164137451965767,0.04163961295683291,0.0008335573515297928,1.8108508779510438e-5,9.492085285380908e-7,5.487017240991558e-8
1837,0.014249718584772033,0.021035930534328704,0.1216417268577625,0.0417797324762033,0.0008390217753323798,1.816243919341034e-5,9.731214430480232e-7,5.552826317019321e-8
1838,0.014249718623056616,0.021035930656158896,0.12164209305190424,0.04192541214075958,0.0008443745702640109,1.8223854103176413e-5,9.978391453261945e-7,5.619308410335823e-8
1839,0.014249718662580124,0.021035930782882885,0.12164247321212361,0.04207669915829398,0.0008496096921122229,1.8293376063917273e-5,1.0233791671149425e-6,5.686458987238181e-8
1840,0.014249718703401044,0.021035930914665536,0.12164286743131783,0.04223363334384782,0.0008547212205581877,1.837165297262404e-5,1.0497591937971382e-6,5.7542733464144765e-8
1841,0.014249718745586483,0.021035931051675096,0.12164327578491287,0.04239624680507408,0.0008597033793893328,1.8459358632156165e-5,1.07699706180152e-6,5.822746622008014e-8
1842,0.01424971878921286,0.021035931194079188,0.12164369833056979,0.04256456363008709,0.0008645505575986198,1.855719331951766e-5,1.1051107559574924e-6,5.891873786784719e-8
1843,0.01424971883436604,0.021035931342040067,0.12164413510791358,0.04273859957855243,0.0008692573313784113,1.8665884357480836e-5,1.134118406787049e-6,5.961649655397631e-8
1844,0.014249718881141675,0.021035931495709082,0.12164458613827137,0.04291836177673321,0.0008738184870443717,1.878618669109333e-5,1.1640382877779734e-6,6.032068887773307e-8
1845,0.014249718929644916,0.021035931655219515,0.12164505142440546,0.0431038484173073,0.0008782290448946537,1.891888346714062e-5,1.194888812587876e-6,6.10312599257809e-8
1846,0.014249718979989879,0.02103593182067848,0.12164553095021524,0.0432950484647534,0.0008824842840323974,1.9064786618175913e-5,1.2266885322413478e-6,6.174815330814498e-8
1847,0.014249719032298712,0.021035931992158412,0.12164602468039425,0.043491941367112257,0.0008865797681685244,1.9224737449219492e-5,1.259456132245565e-6,6.247131119466357e-8
1848,0.014249719086700169,0.021035932169686886,0.12164653256000793,0.04369449677513591,0.0008905113724254402,1.9399607228373827e-5,1.2932104296947407e-6,6.32006743526651e-8
1849,0.014249719143327396,0.021035932353235302,0.12164705451396898,0.043902674269539435,0.0008942753111627813,1.9590297781011973e-5,1.3279703703392692e-6,6.393618218544318e-8
1850,0.014249719202315346,0.0210359325427084,0.12164759044638393,0.044116423097539506,0.0008978681668401497,1.979774208657205e-5,1.3637550256081101e-6,6.467777277151772e-8
1851,0.014249719263797209,0.021035932737932982,0.12164814023973496,0.044335681919481326,0.0009012869199486411,2.002290487924993e-5,1.4005835896168842e-6,6.542538290477094e-8
1852,0.014249719327900064,0.021035932938646924,0.12164870375387306,0.04456037856670699,0.0009045289800150211,2.02667832509716e-5,1.4384753761337977e-6,6.617894813531064e-8
1853,0.014249719394739815,0.02103593314448994,0.12164928082479455,0.04479042981167837,0.0009075922177165817,2.0530407258044405e-5,1.4774498155377736e-6,6.693840281117099e-8
1854,0.0142497194644152,0.02103593335499496,0.12164987126317024,0.04502574115145494,0.0009104749981117639,2.0814840529619326e-5,1.517526451721581e-6,6.770368012045101e-8
1855,0.014249719537001028,0.021035933569583807,0.12165047485262115,0.04526620660573612,0.0009131762150161784,2.112118087926393e-5,1.5587249389917748e-6,6.84747121343002e-8
1856,0.01424971961254078,0.021035933787564777,0.12165109134771233,0.04551170853056058,0.0009156953265498504,2.1450560920071455e-5,1.6010650389755747e-6,6.925142985069056e-8
1857,0.014249719691038639,0.021035934008134853,0.12165172047166899,0.04576211744902252,0.0009180323918553861,2.1804148680658873e-5,1.6445666174720248e-6,7.003376323853225e-8
1858,0.014249719772451399,0.021035934230387437,0.12165236191382316,0.04601729190010173,0.0009201881090295567,2.2183148223712256e-5,1.689249641280519e-6,7.082164128216031e-8
1859,0.014249719856680537,0.021035934453324658,0.12165301532680257,0.04627707830711046,0.0009221638542808035,2.258880026777759e-5,1.7351341750651397e-6,7.161499202680536e-8
1860,0.014249719943564764,0.02103593467587656,0.12165368032350003,0.04654131086695608,0.0009239617223393925,2.3022382811006e-5,1.7822403781923563e-6,7.241374262431574e-8
1861,0.014249720032874075,0.021035934896925595,0.12165435647387074,0.04680981146175875,0.0009255845681129529,2.3485211754429275e-5,1.8305885014978356e-6,7.321781937887404e-8
1862,0.014249720124305237,0.021035935115337315,0.12165504330162948,0.047082389594106974,0.0009270360496631464,2.3978641530952727e-5,1.880198884153933e-6,7.402714779383299e-8
1863,0.014249720217479955,0.021035935329996192,0.12165574028093216,0.04735884234765965,0.0009283206724717045,2.4504065733780088e-5,1.9310919504764266e-6,7.484165261852548e-8
1864,0.01424972031194616,0.021035935539845108,0.12165644683315023,0.047638954374442266,0.0009294438350353974,2.5062917746132096e-5,1.9832882067161925e-6,7.566125789521386e-8
1865,0.014249720407182961,0.021035935743927533,0.12165716232386678,0.047922497910478326,0.0009304118758275865,2.5656671373972048e-5,2.0368082378923834e-6,7.648588700656751e-8
1866,0.01424972050260989,0.02103593594143028,0.12165788606024301,0.048209232821464984,0.0009312321216173805,2.6286841478883266e-5,2.0916727046037552e-6,7.731546272321282e-8
1867,0.014249720597600418,0.021035936131724924,0.12165861728892109,0.04849890668009984,0.0009319129371976539,2.695498461315469e-5,2.147902339862019e-6,7.814990725149729e-8
1868,0.014249720691500208,0.021035936314405927,0.12165935519463729,0.04879125487679996,0.0009324637765148847,2.7662699655414466e-5,2.2055179459287234e-6,7.898914228141181e-8
1869,0.014249720783649408,0.021035936489323837,0.12166009889974606,0.04908600076560317,0.0009328952352463506,2.8411628447757087e-5,2.2645403911629714e-6,7.983308903450466e-8
1870,0.014249720873408202,0.021035936656611853,0.12166084746483709,0.049382855847108775,0.0009332191048216647,2.920345643299872e-5,2.324990606870591e-6,8.06816683118164e-8
1871,0.014249720960184991,0.02103593681670696,0.12166159989064802,0.04968151999031292,0.0009334484279476731,3.0039913295174766e-5,2.3868895842298715e-6,8.153480054220892e-8
1872,0.014249721043465335,0.02103593697036474,0.12166235512144269,0.049981681695307076,0.0009335975556008819,3.0922773597145584e-5,2.4502583711359564e-6,8.239240582993936e-8
1873,0.014249721122840191,0.021035937118672486,0.12166311205001708,0.05028301839873833,0.0009336822055732141,3.18538574228215e-5,2.5151180691760038e-6,8.325440400291597e-8
1874,0.014249721198031619,0.02103593726306245,0.12166386952445729,0.050585196824254136,0.0009337195225261373,3.283503101586915e-5,2.5814898305187055e-6,8.41207146600951e-8
1875,0.0142497212689147,0.021035937405332036,0.12166462635673018,0.05088787337983437,0.0009337281396411188,3.3868207422677573e-5,2.649394854929153e-6,8.499125721935673e-8
1876,0.014249721335534168,0.02103593754767593,0.12166538133312975,0.051190694604287504,0.0009337282418384264,3.495534713348957e-5,2.718854386750777e-6,8.586595096475414e-8
1877,0.014249721398115762,0.021035937692737705,0.12166613322654071,0.051493297665081914,0.0009337416306001286,3.609845872453464e-5,2.789889711945929e-6,8.674471509374164e-8
1878,0.014249721457072935,0.021035937843684953,0.12166688081040312,0.051795310909793474,0.0009337917904276459,3.7299599500046336e-5,2.8625221551493414e-6,8.762746876391667e-8
1879,0.014249721513011574,0.021035938004311534,0.1216676228741745,0.052096354473466513,0.0009339039569393936,3.856087613431084e-5,2.936773076763078e-6,8.85141311395166e-8
1880,0.014249721566736442,0.02103593817916567,0.12166835824000444,0.05239604094430291,0.0009341051866390154,3.988444531384332e-5,3.0126638700920936e-6,8.940462143756954e-8
1881,0.014249721619264894,0.021035938373697268,0.12166908578025627,0.052693976090047175,0.0009344244283967106,4.1272514381355775e-5,3.0902159585590724e-6,9.029885897384402e-8
1882,0.01424972167185563,0.021035938594409203,0.1216698044354105,0.05298975964771959,0.000934892596604648,4.272734197662981e-5,3.169450792898107e-6,9.119676320801657e-8
1883,0.01424972172605987,0.021035938848988883,0.1216705132318231,0.0532829861791223,0.0009355426460786228,4.4251238676425554e-5,3.2503898483472537e-6,9.20982537879291e-8
1884,0.0142497217838035,0.021035939146387763,0.12167121129875919,0.05357324599473133,0.000936409648726352,4.584656763884804e-5,3.3330546220466536e-6,9.300325059454732e-8
1885,0.014249721847506983,0.021035939496805232,0.12167189788405457,0.05386012614877067,0.0009375308719873336,4.751574524381373e-5,3.4174666303578674e-6,9.391167378535246e-8
1886,0.01424972192024696,0.021035939911530074,0.12167257236776902,0.05414321150814021,0.0009389458590567013,4.9261241734142064e-5,3.503647406287081e-6,9.482344383763559e-8
1887,0.014249722005958056,0.02103594040258461,0.12167323427316362,0.05442208589801062,0.0009406965109251657,5.108558185393613e-5,3.591618496875767e-6,9.573848159045672e-8
1888,0.014249722109666968,0.021035940982126234,0.12167388327438261,0.05469633332695244,0.0009428271702611009,5.299134548984771e-5,3.681401460769126e-6,9.665670828693661e-8
1889,0.014249722237740734,0.021035941661567303,0.12167451920024488,0.05496553929458179,0.0009453847071623088,5.498116830930968e-5,3.773017865736657e-6,9.757804561496256e-8
1890,0.014249722398121008,0.021035942450400476,0.12167514203362284,0.05522929218468786,0.000948418606775523,5.7057742399921316e-5,3.866489286331565e-6,9.850241574786847e-8
1891,0.014249722600503787,0.021035943354749644,0.12167575190594515,0.055487184746896775,0.000951981058797313,5.922381690441741e-5,3.961837301493917e-6,9.942974138350361e-8
1892,0.014249722856413358,0.021035944375712372,0.12167634908643597,0.05573881567006417,0.0009561270489377798,6.148219866003309e-5,4.059083492356432e-6,1.003599457834602e-7
1893,0.014249723179109976,0.021035945507617327,0.12167693396577424,0.055983791250543674,0.0009609144522980664,6.383575283340576e-5,4.1582494400114096e-6,1.0129295281079647e-7
