t,obs_term,prior_term,dyn_term,total
337,2.76386492677354,0.0,7.837859137842824e6,7.837861901707751e6
338,-0.0905885602760253,0.0,7.837859776627344e6,7.837859686038784e6
339,-0.26247499371284316,0.0,7.837860406302812e6,7.837860143827817e6
340,0.4653166238704747,0.0,7.837861017279536e6,7.83786148259616e6
341,-0.2613412001589208,0.0,7.837861603351309e6,7.837861342010109e6
342,-0.2617118795685962,0.0,7.8378621589751225e6,7.837861897263243e6
343,0.20026899185240216,0.0,7.837862677715479e6,7.837862877984472e6
344,0.6589534238977117,0.0,7.837863152334292e6,7.837863811287716e6
345,-0.24789590509135503,0.0,7.837863573481605e6,7.837863325585701e6
346,-0.2439011730983771,0.0,7.837863933508781e6,7.837863689607608e6
347,0.29739402632225354,0.0,7.837864227416947e6,7.837864524810973e6
348,0.3719584809192971,0.0,7.83786445333405e6,7.837864825292531e6
349,-0.12081362643142943,0.0,7.837864612798864e6,7.837864491985237e6
350,-0.2690111231409721,0.0,7.837864707263687e6,7.837864438252564e6
351,1.9225986397037849,0.0,7.837864736853696e6,7.837866659452336e6
352,-0.13597083140695937,0.0,7.837864697429455e6,7.837864561458623e6
353,0.7151928264745974,0.0,7.837864584564189e6,7.837865299757016e6
354,2.2498226636992014,0.0,7.837864401138944e6,7.837866650961608e6
355,-0.1840394920857685,0.0,7.837864147640169e6,7.8378639636006765e6
356,-0.2632775053640457,0.0,7.837863823676231e6,7.837863560398726e6
357,0.2967414447839236,0.0,7.837863433669184e6,7.837863730410629e6
358,0.04204372660688982,0.0,7.837862983981444e6,7.83786302602517e6
359,-0.26222976319972624,0.0,7.837862483133689e6,7.837862220903926e6
360,1.7307362651855915,0.0,7.8378619385529375e6,7.837863669289202e6
361,-0.26929252387445496,0.0,7.837861360032895e6,7.837861090740371e6
362,0.4775650658674102,0.0,7.837860757306392e6,7.837861234871458e6
363,2.194683052046315,0.0,7.837860139076815e6,7.837862333759867e6
364,-0.06972606523959154,0.0,7.837859517110706e6,7.8378594473846415e6
365,-0.20300977166392445,0.0,7.837858901810302e6,7.83785869880053e6
366,-0.2323465431503886,0.0,7.837858300902642e6,7.837858068556099e6
367,2.3474124593021477,0.0,7.837857721161675e6,7.837860068574134e6
368,0.3802266309035194,0.0,7.837857171422312e6,7.837857551648943e6
369,0.19318037732021037,0.0,7.83785665930078e6,7.8378568524811575e6
370,1.6643962416356421,0.0,7.837856191243893e6,7.837857855640134e6
371,0.5286579007198173,0.0,7.837855775907261e6,7.837856304565162e6
372,-0.14043515172572338,0.0,7.837855421026029e6,7.837855280590877e6
373,0.7517892219633684,0.0,7.837855132480955e6,7.837855884270176e6
374,3.773760555250643,0.0,7.837854915497898e6,7.837858689258453e6
375,0.3603549512348767,0.0,7.837854774835086e6,7.837855135190038e6
376,0.8188581913866155,0.0,7.837854713281012e6,7.8378555321392035e6
377,0.3998622337777261,0.0,7.837854731886094e6,7.837855131748328e6
378,-0.12655353259968247,0.0,7.837854830469542e6,7.8378547039160095e6
379,0.3796533674517656,0.0,7.837855008257332e6,7.8378553879106995e6
380,0.9323792993463904,0.0,7.837855264193071e6,7.837856196572371e6
381,1.3200827474828736,0.0,7.837855595784887e6,7.837856915867634e6
382,0.15818649008734204,0.0,7.837855998874997e6,7.8378561570614865e6
383,2.049838542486705,0.0,7.837856468301529e6,7.837858518140072e6
384,1.1944639594082258,0.0,7.837856997415291e6,7.83785819187925e6
385,-0.17397695667552895,0.0,7.837857577527448e6,7.837857403550491e6
386,0.07919079751130026,0.0,7.837858200346883e6,7.837858279537681e6
387,0.6256327719351147,0.0,7.837858857956758e6,7.83785948358953e6
388,3.4440412277030386,0.0,7.837859541009522e6,7.83786298505075e6
389,1.8965680557678892,0.0,7.83786023699831e6,7.8378621335663665e6
390,-0.0449834089480628,0.0,7.837860931234561e6,7.837860886251152e6
391,0.6277688781445234,0.0,7.837861611103324e6,7.837862238872202e6
392,-0.13877251309398841,0.0,7.837862264963105e6,7.837862126190593e6
