t,dim_1,dim_2,dim_3,dim_4,dim_5
1495,-40768.027636274885,-302.4857437825937,11.771315411588585,0.2828355726552435,0.002820097766872926
1496,-40798.21730692392,-301.3071975920029,11.806672661792971,0.2831175779991686,0.0028199528439094455
1497,-40828.28894612051,-300.12511426650593,11.832948289624623,0.2833995688497089,0.002819808364414961
1498,-40858.24224555641,-298.94040196879064,11.851878751017402,0.2836815452622073,0.0028196643280407954
1499,-40888.076979064215,-297.7537952153971,11.865836052352355,0.28396350729114606,0.0028195207333196414
1500,-40917.792982065235,-296.5657913221787,11.876243429354892,0.2842454549865034,0.002819377577953782
1501,-40947.390132594046,-295.37674528162205,11.883558732714196,0.284527388400971,0.0028192348591028525
1502,-40976.86834189872,-294.1869663006887,11.88688071029677,0.2848093075773498,0.0028190925733005234
1503,-41006.227556648,-292.9968537121517,11.884373622948747,0.2850912125681387,0.002818950716527354
1504,-41035.467772624346,-291.80699042283334,11.875133875051615,0.2853731034261493,0.0028188092838034137
1505,-41064.58904842266,-290.61804969905444,11.85933978854234,0.2856549802131263,0.002818668269172077
1506,-41093.59150906667,-289.4306869751451,11.839100639250548,0.28593684296912036,0.002818527665461974
1507,-41122.47533458512,-288.2453467576398,11.81879041868132,0.2862186917427807,0.0028183874649381794
1508,-41151.24072758989,-287.0620361533189,11.802165753367337,0.28650052657724884,0.002818247659921764
1509,-41179.887872611864,-285.8803866066299,11.791346154441413,0.28678234749416237,0.002818108243085887
1510,-41208.41690672969,-284.6998176110966,11.788208830870033,0.28706415452978645,0.002817969208190652
1511,-41236.82789958525,-283.51956093950304,11.7955271491713,0.2873459477000607,0.002817830550106173
1512,-41265.12083013741,-282.3385710274733,11.81607543546474,0.2876277270354848,0.0028176922655783563
1513,-41293.295558914,-281.1555248778945,11.850676980920946,0.28790949254280873,0.0028175543532229777
1514,-41321.35181002568,-279.96901716443034,11.897427613928647,0.2881912442322888,0.0028174168138758345
1515,-41349.28917656485,-278.77783297843655,11.95324247332083,0.288472982136625,0.002817279650523337
1516,-41377.10714556706,-277.58106589715203,12.014460903662297,0.28875470627112415,0.0028171428672746635
1517,-41404.805131720444,-276.3781755636733,12.077026366444334,0.28903641667355023,0.0028170064693498983
1518,-41432.38251596482,-275.16902727494755,12.13781359028382,0.2893181133878514,0.002816870462136451
1519,-41459.83868139979,-273.9537988546206,12.193325112054232,0.2895997964569688,0.0028167348506562976
1520,-41487.17304638579,-272.7330178733609,12.240006027568931,0.2898814659261835,0.0028165996390432228
1521,-41514.38509982106,-271.50756739185067,12.275387537691527,0.29016312185128035,0.00281646483012576
1522,-41541.47443125085,-270.278577351025,12.298234992339617,0.29044476429988325,0.002816330424969968
1523,-41568.44074938818,-269.04730115696776,12.309513935743574,0.2907263933290571,0.0028161964225561515
1524,-41595.28388346727,-267.8148956604421,12.310606065182618,0.2910080089927796,0.0028160628200648383
1525,-41622.00377148757,-266.58237954319014,12.30248816408734,0.2912896113491066,0.0028159296130106782
1526,-41648.60044844118,-265.3506738079947,12.285847932735939,0.2915712004567225,0.0028157967955173583
1527,-41675.07403797485,-264.12063068804923,12.260810604447402,0.29185277636058987,0.002815664360186026
1528,-41701.4247483357,-262.89308989325053,12.22788307567669,0.2921343391059424,0.0028155322982723117
1529,-41727.652869206475,-261.6688404437566,12.18815262514086,0.2924158887493049,0.0028154005999351506
1530,-41753.758763739206,-260.44856263165735,12.142612776114266,0.2926974253400588,0.0028152692541701533
1531,-41779.742858142774,-259.2328373969211,12.091847515159316,0.29297894892326953,0.0028151382490640663
1532,-41805.60563380227,-258.02218728081664,12.036519840478485,0.29326045954079877,0.0028150075717944777
1533,-41831.34762103788,-256.8170685250874,11.978452912818701,0.293541957228158,0.002814877208799266
1534,-41856.969386685974,-255.61775505512492,11.920530054941834,0.29382344201894056,0.0028147471461471753
1535,-41882.471510554795,-254.42423246392124,11.865417478453121,0.29410491393952554,0.0028146173698942118
1536,-41907.85455768269,-253.23621972323227,11.814984581617932,0.2943863730139608,0.002814487866553308
1537,-41933.11905565627,-252.0532488649972,11.769732721225488,0.29466781926004754,0.0028143586233388314
1538,-41958.26548275615,-250.87480178559548,11.729577761186713,0.29494925269744,0.0028142296283023105
1539,-41983.29426587708,-249.70036879481265,11.694170517483903,0.29523067334140535,0.0028141008702939137
1540,-42008.20578268537,-248.52947512161163,11.663698440054254,0.2955120812136699,0.00281397233899541
1541,-42033.000362439576,-247.3616272492638,11.639334807734953,0.2957934763234788,0.0028138440247733477
1542,-42057.67827918186,-246.19621433301347,11.621069884349584,0.2960748586825867,0.0028137159189888924
1543,-42082.239745908366,-245.03262650214745,11.608200889436539,0.2963562283014103,0.0028135880139439746
1544,-42106.68491815052,-243.87032416398335,11.60042140858,0.29663758519197997,0.0028134603028705735
1545,-42131.013899008416,-242.70879836700072,11.59753713216958,0.2969189293704403,0.0028133327798134547
1546,-42155.22674166302,-241.54755959083658,11.599055240472202,0.29720026085046247,0.002813205439595921
1547,-42179.32345279959,-240.38616759736178,11.604805135169137,0.2974815796345735,0.002813078277568285
1548,-42203.303995941074,-239.22419920792066,11.615331264406668,0.2977628857345657,0.0028129512899450937
1549,-42227.16828956765,-238.0611767988891,11.630491933852538,0.29804417916678666,0.002812824473729666
1550,-42250.91620510133,-236.89663691661988,11.650227677794987,0.2983254599309954,0.0028126978264449575
1551,-42274.54756792068,-235.73012205360857,11.675184226769854,0.29860672804769883,0.0028125713466111628
1552,-42298.062154424624,-234.56111012948418,11.70601166985978,0.29888798351574275,0.0028124450333281313
1553,-42321.45968555462,-233.38901405458154,11.742424298360875,0.2991692263468737,0.0028123188868574185
1554,-42344.73982496556,-232.2132753106381,11.783799060858215,0.2994504565488922,0.002812192908182468
1555,-42367.902183582104,-231.03339768421728,11.829756822178604,0.29973167413030666,0.0028120670991398896
1556,-42390.94632459724,-229.84892287578216,11.880660880923644,0.30001287910513846,0.002811941462327584
1557,-42413.871763564304,-228.65935625571686,11.937876667774638,0.30029407147555515,0.002811816001066036
1558,-42436.67795974234,-227.46406665137607,12.003205562711399,0.3005752512508972,0.002811690719732708
1559,-42459.36430027076,-226.2622427518705,12.078150391839142,0.3008564184371803,0.0028115656240438034
1560,-42481.9300836427,-225.0529229632415,12.162107427764672,0.30113757302699723,0.0028114407210335303
1561,-42504.37451520318,-223.8352060650142,12.253247952253863,0.3014187150360963,0.002811316019410982
1562,-42526.696719323256,-222.60837370851706,12.350281926790009,0.3016998444750484,0.00281119152891956
1563,-42548.8957549909,-221.3718365488219,12.452286533273824,0.3019809613527617,0.002811067260246534
1564,-42570.97062687527,-220.12509752248212,12.557537802807685,0.30226206568338376,0.0028109432248125616
1565,-42592.92029855518,-218.8678319631972,12.663078299559599,0.30254315749362437,0.0028108194346362983
1566,-42614.74371593297,-217.60001094789757,12.764552952298624,0.30282423680245113,0.002810695901657015
1567,-42636.43984378845,-216.32204106118903,12.856828309393999,0.3031053036518625,0.002810572637233548
1568,-42658.007713227664,-215.0348422330896,12.936215769171865,0.30338635809208386,0.002810449651290692
1569,-42679.446465798086,-213.73970325355526,13.000849115053681,0.3036674001601349,0.0028103269515647442
1570,-42700.755381253395,-212.43809953438915,13.050578659976733,0.30394842991927495,0.0028102045435680493
1571,-42721.93388764192,-211.13152145571402,13.086468947612037,0.3042294474227949,0.0028100824304676747
1572,-42742.98155672468,-209.8213529433868,13.109558868368484,0.3045104527145229,0.002809960613078223
1573,-42763.8980934613,-208.50887403402083,13.12029778212023,0.30479144584139434,0.002809839090196519
1574,-42784.683328564024,-207.19531982844796,13.119132094007245,0.3050724268558286,0.00280971785869522
1575,-42805.33721402583,-205.8818807871941,13.107613739549468,0.30535339580208753,0.0028095969135305547
1576,-42825.85981313043,-204.56959217660827,13.08729850252343,0.30563435273595807,0.002809476248098084
1577,-42846.25128490183,-203.25933368530136,13.059577700872234,0.3059152976847108,0.0028093558541348526
1578,-42866.511869383634,-201.95184586958624,13.025559255118115,0.3061962306978082,0.0028092357224552074
1579,-42886.64187512913,-200.64775849380942,12.985687558955103,0.3064771518107924,0.0028091158427266663
1580,-42906.64167144639,-199.34765688335213,12.941193378609812,0.30675806104641556,0.0028089962035571896
1581,-42926.511680028045,-198.0520032865267,12.893581543305531,0.3070389584398994,0.002808876792984521
1582,-42946.2523612624,-196.76110946898302,12.843895932436212,0.30731984402184365,0.0028087575985522783
1583,-42965.86420149443,-195.4751828084492,12.79376545608753,0.3076007178158668,0.0028086386074027457
1584,-42985.34769966571,-194.19426779160935,12.745486558545903,0.3078815798367456,0.0028085198065932624
1585,-43004.70334768366,-192.9181792605283,12.701206655214989,0.30816243010144334,0.0028084011835093985
1586,-43023.93160820474,-191.64651731551697,12.661754937369304,0.308443268620992,0.00280828272617329
1587,-43043.03289974339,-190.3787991380279,12.62676966835432,0.30872409540559886,0.00280816442332072
1588,-43062.007594341696,-189.11457808346407,12.596481917446033,0.309004910459317,0.002808046264401488
1589,-43080.85601822515,-187.85338440022343,12.572207268990187,0.3092857137922197,0.0028079282396875
1590,-43099.57844406918,-186.5946167778683,12.55491693985825,0.30956650540541286,0.0028078103403527985
1591,-43118.17507955843,-185.3375767842711,12.544008877741064,0.3098472852974443,0.002807692558618967
1592,-43136.646065545414,-184.08162619243816,12.536935822774211,0.31012805347882244,0.0028075748878319757
1593,-43154.99149179054,-182.8263815018434,12.53040110812868,0.3104088099509249,0.002807457321784728
1594,-43173.211426192516,-181.5717888785686,12.521753553472962,0.3106895547274956,0.0028073398544549238
1595,-43191.305944520616,-180.31805960690895,12.509389111645852,0.31097028782282965,0.0028072224794494977
1596,-43209.27515169557,-179.0655653758113,12.49292856368458,0.3112510092518859,0.002807105189837165
1597,-43227.11919170348,-177.81471579589453,12.472406262365292,0.3115317190343002,0.0028069879780483857
1598,-43244.838249316075,-176.56591704281442,12.448458379703855,0.31181241717736385,0.0028068708357308647
1599,-43262.43254674549,-175.31951167475518,12.422511532093168,0.31209310369657783,0.002806753754139838
1600,-43279.90233332595,-174.07569958831868,12.396023027742562,0.3123737785993087,0.002806636724142463
1601,-43297.24787109454,-172.83453494898336,12.37000583490003,0.3126544418949471,0.0028065197365863383
1602,-43314.46942243951,-171.59597062557737,12.34478866400172,0.3129350935836452,0.0028064027822397994
1603,-43331.56724339353,-170.35992661585448,12.319630500410057,0.31321573366360733,0.0028062858520413038
1604,-43348.54158569038,-169.12639701910217,12.293151522913512,0.3134963621486449,0.0028061689370093685
1605,-43365.39270737688,-167.89551391665702,12.263653812488148,0.31377697903437735,0.002806052027822576
1606,-43382.12088819241,-166.6675791820565,12.229857118403965,0.3140575843224659,0.0028059351146500493
1607,-43398.72644446875,-165.44302271411226,12.19203752321363,0.3143381780299102,0.0028058181871673843
1608,-43415.20973415158,-164.2222468025837,12.150586945615263,0.31461876015697166,0.0028057012342733324
1609,-43431.57115344852,-163.0056145460671,12.105512029453573,0.31489933071107873,0.0028055842443445943
1610,-43447.811134846146,-161.7934883785159,12.05754463570684,0.3151798896945696,0.0028054672051494984
1611,-43463.93014341741,-160.58615754773678,12.007838246537629,0.3154604370999949,0.0028053501039062407
1612,-43479.92866739101,-159.38379595331307,11.957428702653926,0.31574097292310815,0.0028052329276286123
1613,-43495.807207204765,-158.18647391095254,11.907691148927807,0.3160214971606588,0.002805115663281359
1614,-43511.566263454064,-156.99412422165074,11.86081880254496,0.3163020097996565,0.0028049982978528357
1615,-43527.20631905393,-155.80646036452728,11.817988976371506,0.3165825108220323,0.0028048808187688006
1616,-43542.727822369656,-154.62307808754025,11.779206787983835,0.3168630002104224,0.002804763214134463
1617,-43558.13118132239,-153.44357262691216,11.744569409569028,0.3171434779530994,0.002804645472751319
1618,-43573.416762868015,-152.26752950190442,11.714390858451035,0.31742394402428836,0.002804527583970966
1619,-43588.58489094735,-151.09450282980012,11.689302232459868,0.3177043983971044,0.0028044095378128614
1620,-43603.63584175621,-149.9239836181314,11.669768259928386,0.31798484104971614,0.0028042913252408104
1621,-43618.56983826622,-148.75541640164928,11.65637927440479,0.31826527196485327,0.002804172938143672
1622,-43633.38704495299,-147.58818668168314,11.64988180015468,0.3185456911089172,0.0028040543692258143
1623,-43648.087561110435,-146.42160530699132,11.650340068780586,0.31882609845897103,0.0028039356124173
1624,-43662.67141679319,-145.25497670328608,11.656920045570866,0.31910649397093843,0.002803816662545717
1625,-43677.138576669786,-144.08768869959863,11.668270179363883,0.3193868776260119,0.0028036975156423122
1626,-43691.48895094617,-142.9192642806319,11.683554657373156,0.3196672493953186,0.0028035781683549833
1627,-43705.72240631099,-141.74931001207898,11.70287510767499,0.31994760925581894,0.0028034586180619558
1628,-43719.83876960011,-140.57742229671484,11.726461877102102,0.32022795717289104,0.002803338862657415
1629,-43733.837826140625,-139.40317450246047,11.753379666676992,0.32050829312707124,0.0028032189008646872
1630,-43747.71932326326,-138.22623352746757,11.782470794772843,0.32078861709094325,0.0028030987318206015
1631,-43761.482980783985,-137.04638203823757,11.814083081174337,0.32106892904051115,0.0028029783550637313
1632,-43775.128495048535,-135.86336791889224,11.848923397937135,0.32134922894819334,0.00280285777048104
1633,-43788.65553365243,-134.67686836646064,11.887556954184868,0.32162951679162016,0.0028027369785644934
1634,-43802.06372909044,-133.48650405672825,11.929473508507064,0.32190979254793833,0.0028026159803911507
1635,-43815.35267846732,-132.29194668999327,11.973174555516824,0.3221900561774953,0.002802494777341614
1636,-43828.521953555515,-131.09301781705338,12.017396322304785,0.32247030767479734,0.002802373371414466
1637,-43841.571114601655,-129.8896653659534,12.060665241051685,0.3227505470150702,0.00280225176445822
1638,-43854.49972400957,-128.6819846215851,12.101837698000493,0.32303077418061243,0.002802129958226684
1639,-43867.30735943484,-127.47018523031974,12.140082755398053,0.32331098914911144,0.0028020079540444663
1640,-43879.99362364879,-126.2545599321393,12.174379822376777,0.3235911919100962,0.002801885752883269
1641,-43892.55815380007,-125.03550352614523,12.204021269286763,0.32387138245050173,0.0028017633550568716
1642,-43905.00063005919,-123.81348157417327,12.227824461108355,0.3241515607602686,0.002801640760133807
1643,-43917.32078505927,-122.58907790204928,12.244226897312691,0.3244317268326514,0.00280151796670981
1644,-43929.518417633,-121.36303258531055,12.252116641555846,0.32471188065756523,0.0028013949721870358
1645,-43941.59340617746,-120.13619689348548,12.251165369486019,0.32499202222847734,0.0028012717726378193
1646,-43953.545715862616,-118.90945492817052,12.241654422863409,0.32527215154215605,0.002801148362742338
1647,-43965.37539885696,-117.68366265717594,12.224512490711442,0.3255522685888342,0.002801024735780331
1648,-43977.08258828162,-116.4595831796743,12.203136563708386,0.3258323733545895,0.002800900883772701
1649,-43988.66747659498,-115.23763989479754,12.181559721617266,0.32611246582229964,0.002800776798230006
1650,-44000.130278422,-114.01785289372673,12.161281367135404,0.3263925459692847,0.002800652470498866
1651,-44011.4712028935,-112.80009232778055,12.142538127590331,0.32667261376085566,0.0028005278920452776
1652,-44022.69044497788,-111.58420468553571,12.125731413058922,0.32695266918271737,0.0028004030547890877
1653,-44033.7881822831,-110.36999631473724,12.111850001844276,0.32723271219558797,0.0028002779506971233
1654,-44044.76456811416,-109.15717468492204,12.101679011564979,0.3275127427633416,0.002800152572282693
1655,-44055.619722589196,-107.9453687540627,12.095607593456096,0.32779276086112485,0.002800026912815265
1656,-44066.353726777226,-106.73416856551582,12.095789277576998,0.32807276645314865,0.0027999009660632772
1657,-44076.96660999357,-105.52294880886052,12.105049122026974,0.3283527594994317,0.0027997747268924313
1658,-44087.458324889645,-104.31080166809467,12.12509656093498,0.3286327399487718,0.0027996481915117093
1659,-44097.82872478715,-103.0966483837713,12.157430459325793,0.3289127077490271,0.0027995213578274037
1660,-44108.077547641704,-101.87926030992301,12.203236410203347,0.3291926628610068,0.002799394225881158
1661,-44118.204402612886,-100.65729024136186,12.263057939589707,0.32947260522809435,0.002799266797705333
1662,-44128.2087614234,-99.42933662011461,12.337159512838731,0.32975253479956856,0.002799139077612309
1663,-44138.08995431871,-98.19397144174152,12.425188430689197,0.3300324515220666,0.0027990110721554835
1664,-44147.84717050647,-96.94980197167598,12.525842618492689,0.33031235534397785,0.00279888279010485
1665,-44157.47946643313,-95.69556568278108,12.636273205844649,0.33059224622181493,0.002798754242269988
1666,-44166.98578653124,-94.43028493513496,12.75257770453383,0.33087212411156636,0.0027986254409573886
1667,-44176.36499698572,-93.15337233762715,12.870769112017177,0.3311519889924359,0.002798496399499994
1668,-44185.615925177975,-91.86463919930524,12.9864015980064,0.33143184083017924,0.0027983671313849255
1669,-44194.73740184341,-90.56434141274482,13.095880437720746,0.3317116796189284,0.00279823764982599
1670,-44203.728301289266,-89.25309434264722,13.196854552921879,0.3319915053435097,0.0027981079669664164
1671,-44212.587571111006,-87.93174846148872,13.286958058652152,0.33227131799635246,0.0027979780935789337
1672,-44221.31425577561,-86.60139083091052,13.3653115831919,0.33255111758320355,0.0027978480388472877
1673,-44229.90751286099,-85.26319644920449,13.433154853029807,0.3328309040920606,0.0027977178098509948
1674,-44238.36661124258,-83.91821634205944,13.493148404462532,0.3331106775288919,0.0027975874122414036
1675,-44246.690911601676,-82.56723548133235,13.547984116425674,0.33339043789484585,0.0027974568504384382
1676,-44254.879839650945,-81.21076965078518,13.599097518800503,0.3336701851731033,0.0027973261277859534
1677,-44262.9328655046,-79.84919108128675,13.64712315572464,0.3339499193512719,0.0027971952471559556
1678,-44270.84949332774,-78.48280854943617,13.691986262356878,0.33422964042865905,0.00279706421095628
1679,-44278.62925853512,-77.1119383082379,13.73336491226694,0.33450934838327684,0.0027969330209325943
1680,-44286.27172977938,-75.73692880344302,13.770776090394289,0.3347890432028604,0.002796801678306327
1681,-44293.776512968245,-74.35817678244436,13.804204333482362,0.33506872489185074,0.0027966701838143065
1682,-44301.143253766306,-72.97608053895203,13.834655120276807,0.33534839343176914,0.002796538537408805
1683,-44308.37163263989,-71.59093781869473,13.86329086386017,0.33562804881272307,0.0027964067386003406
1684,-44315.461354014864,-70.20293012600581,13.891535927610738,0.3359076910213264,0.0027962747866199238
1685,-44322.41213335316,-68.8120965286823,13.9198083937508,0.3361873200426967,0.002796142680661535
1686,-44329.22368792172,-67.41843428656915,13.947448595285705,0.33646693586392906,0.002796010419866016
1687,-44335.89573801563,-66.02200662641762,13.97501926164118,0.33674653847231667,0.002795878003281488
1688,-44342.428007443865,-64.62282050190107,14.003870961610703,0.3370261278462379,0.0027957454299166675
1689,-44348.82021395669,-63.22074780940996,14.034581831780347,0.3373057039738073,0.0027956126990574606
1690,-44355.07205960135,-61.815602631903936,14.066447837384118,0.33758526682403284,0.0027954798100990118
1691,-44361.18323135211,-60.40726945578973,14.09799723142206,0.33786481638745575,0.002795346762773743
1692,-44367.15341199075,-58.99577994231364,14.127899918138677,0.3381443526556015,0.002795213556776251
1693,-44372.98229411705,-57.58129876243592,14.155428474887348,0.3384238756088097,0.002795080191427208
1694,-44378.66959043424,-56.16406332945233,14.180714875440579,0.33870338523699817,0.0027949466656926845
1695,-44384.21503673149,-54.74429785871672,14.203815052908077,0.3389828815257581,0.0027948129782363563
1696,-44389.618390932876,-53.32222097285612,14.224593039056428,0.3392623644688026,0.002794679127351503
1697,-44394.87943350536,-51.898064891421484,14.244508665498854,0.3395418340449293,0.0027945451108888674
1698,-44399.997960845074,-50.471915850452916,14.266180530959105,0.3398212902437216,0.002794410926723092
1699,-44404.97376487786,-49.04359822577315,14.291253184996123,0.34010073303918303,0.002794276572838722
1700,-44409.806611739,-47.61277193855363,14.320199935194973,0.3403801624142373,0.0027941420478600557
1701,-44414.49623119422,-46.17904957882883,14.35228704972353,0.3406595783427816,0.002794007350975707
1702,-44419.04231792744,-44.74211711079153,14.387028246173635,0.340938980802185,0.002793872481813558
1703,-44423.44453766298,-43.30170912603381,14.424629248986987,0.3412183697745807,0.0027937374405244578
1704,-44427.70252854811,-41.85753964407038,14.46489594353097,0.3414977452348219,0.0027936022276470883
1705,-44431.815901102316,-40.409342096094875,14.508594003341745,0.34177710715460846,0.002793466844116877
1706,-44435.78423536834,-38.95677334509772,14.556224833441584,0.3420564555184788,0.0027933312915055806
1707,-44439.60707455754,-37.49944011458287,14.60752721523264,0.3423357902975893,0.002793195571940979
1708,-44443.28392386661,-36.03697524909233,14.662147624490474,0.34261511147848794,0.002793059688225415
1709,-44446.81425353846,-34.56904694614425,14.719952931577044,0.342894419039983,0.0027929236435956326
1710,-44450.19750130568,-33.09533671611546,14.78181002719441,0.34317371294958776,0.0027927874417664838
1711,-44453.43306872162,-31.61543938000225,14.847805357733252,0.3434529931934848,0.002792651087210242
1712,-44456.52031638025,-30.128941114261348,14.917017136570196,0.3437322597531226,0.0027925145849859354
1713,-44459.458568109825,-28.63552027390526,14.98774993150193,0.3440115125986062,0.0027923779405878055
1714,-44462.24712404258,-27.135024757668997,15.058118567171528,0.34429075172270174,0.002792241159812552
1715,-44464.88527853546,-25.62749098133894,15.126486784020083,0.34456997712219,0.0027921042485227624
1716,-44467.37233776395,-24.113118986772776,15.190482106300593,0.3448491887748347,0.0027919672119818403
1717,-44469.707639766275,-22.592346063876064,15.24856733503509,0.34512838667598267,0.0027918300548616715
1718,-44471.89057400192,-21.065763222246453,15.300833444244313,0.3454075708347269,0.0027916927810638916
1719,-44473.920588574845,-19.533952374085132,15.3483979989114,0.34568674124185755,0.0027915553933739136
1720,-44475.79718419407,-17.997383674809555,15.392716802624546,0.3459658978907197,0.0027914178938885825
1721,-44477.51990130164,-16.456381699736298,15.435459280346,0.3462450407706241,0.0027912802841219887
1722,-44479.08830445375,-14.91110408133581,15.478374831300684,0.3465241698825013,0.002791142565514406
1723,-44480.50196521984,-13.36153351264603,15.522900899829924,0.34680328520251824,0.002791004739335253
1724,-44481.76044625273,-11.807508941582256,15.570269763436432,0.3470823867220699,0.002790866807204659
1725,-44482.863287935885,-10.248746089026533,15.622093257617887,0.347361474429146,0.002790728771200573
1726,-44483.80999416932,-8.684799492039323,15.680707531909466,0.3476405483024789,0.002790590634080852
1727,-44484.60001262541,-7.114990072600733,15.748523822314516,0.34791960831265295,0.002790452399669728
1728,-44485.232711011966,-5.538397629212412,15.827759579379974,0.34819865443462544,0.0027903140732429264
1729,-44485.707353931466,-3.953880215017342,15.919710938235568,0.3484776866473081,0.002790175662042971
1730,-44486.02308530511,-2.3601662700390116,16.025218750902138,0.3487567049170964,0.0027900371751369757
1731,-44486.17891769981,-0.7559001487584466,16.145128710471376,0.3490357092222597,0.0027898986239465813
1732,-44486.17372388392,0.8603583631923811,16.28060658000465,0.3493146995160794,0.0027897600219188687
1733,-44486.0062267852,2.49016605718265,16.432188861876742,0.34959367577036654,0.0027896213851766496
1734,-44485.67499096228,4.135133374634491,16.5981135029645,0.3498726379702653,0.0027894827324942296
1735,-44485.178428738334,5.7966945514801305,16.775502254379063,0.35015158607677477,0.002789344084619358
1736,-44484.51482340583,7.475995998548891,16.961569926659806,0.3504305200941273,0.0027892054644810403
1737,-44483.68235754604,9.173905608190235,17.153023207681738,0.3507094399994032,0.0027890668960668724
1738,-44482.67914341131,10.890961940981217,17.346185683697147,0.35098834579203525,0.0027889284043617385
1739,-44481.503257783006,12.62733591636996,17.538169304942045,0.35126723748557453,0.002788790014657492
1740,-44480.15277479113,14.382909648512475,17.72698589456139,0.35154611509077793,0.002788651752011743
1741,-44478.62579029634,16.157366434147058,17.911177820875675,0.351824978628782,0.0027885136410147663
1742,-44476.920439118665,17.95024380710755,18.08882084945087,0.35210382811690966,0.0027883757053914007
1743,-44475.034911939234,19.760886877363944,18.258326134217818,0.35238266359263265,0.0027882379680347295
1744,-44472.96747287874,21.588481870188456,18.419352149618337,0.35266148508671896,0.002788100450367963
1745,-44470.716469141604,23.432180858571137,18.572176608499564,0.3529402926418166,0.0027879631725885585
1746,-44468.280331336835,25.29116368671125,18.717343472983277,0.35321908628301407,0.0027878261534173714
1747,-44465.65756936995,27.164664595307404,18.854934632448757,0.35349786605239175,0.002787689410457267
1748,-44462.84676930969,29.05192601376006,18.984642811442598,0.35377663198958564,0.002787552960066793
1749,-44459.84659451888,30.952159643823048,19.106671482367453,0.35405538413434745,0.002787416817362464
1750,-44456.65578617281,32.864597534369445,19.222407110170277,0.3543341225331952,0.0027872809961852624
1751,-44453.27315531633,34.78861038133505,19.33297253773015,0.35461284723108794,0.0027871455095147568
1752,-44449.69757030296,36.723681164825656,19.43803716598546,0.3548915582599313,0.0027870103692236663
1753,-44445.92795284126,38.6692598047694,19.5369542794546,0.3551702556752321,0.0027868755865413375
1754,-44441.96328288392,40.62473154965549,19.629083974418887,0.3554489395111895,0.0027867411714983543
1755,-44437.80260505366,42.58941765710968,19.714763507786436,0.3557276098132444,0.0027866071331683426
1756,-44433.44503017069,44.56267311121419,19.794756726015137,0.3560062666491785,0.0027864734797500407
1757,-44428.88972972885,46.5439292803588,19.869457298945918,0.3562849100460099,0.002786340218160865
1758,-44424.135930123644,48.53265690018583,19.93865892035863,0.35656354006003477,0.002786207354739743
1759,-44419.18291169873,50.52830607509056,20.002259352241715,0.35684215674632636,0.0027860748949006505
1760,-44414.030010307164,52.530316686103255,20.0613271084673,0.3571207601416079,0.002785942843021091
1761,-44408.67661246704,54.53823546522544,20.11780922160832,0.3573993502891987,0.0027858112028185
1762,-44403.12214028994,56.55180384797429,20.175001019607503,0.3576779272415941,0.0027856799778030773
1763,-44397.366025272764,58.57109280318926,20.23569604356819,0.3579564910413813,0.002785549171449492
1764,-44391.40767783985,60.596452653384304,20.30114517597933,0.35823504171111736,0.0027854187876211875
1765,-44385.24646712957,62.628358809424775,20.37227642610965,0.3585135792932517,0.0027852888311658544
1766,-44378.88171010254,64.66737948314497,20.449613072757845,0.3587921038128361,0.002785159307688343
1767,-44372.31266427849,66.71413521407561,20.533216780205855,0.35907061530886014,0.0027850302238263454
1768,-44365.538524814096,68.76925270815343,20.623870818735575,0.35934911382109297,0.002784901587327516
1769,-44358.55842028479,70.83343699841667,20.722710364772983,0.35962759937027783,0.002784773406830241
1770,-44351.3714030829,72.90750663561495,20.830350189496837,0.3599060719977557,0.0027846456925214903
1771,-44343.9764406742,74.99234164768414,20.9464714882489,0.3601845317269707,0.0027845184557405075
1772,-44336.3724141148,77.08879018248832,21.068915764550997,0.36046297859722504,0.0027843917093160783
1773,-44328.55813043601,79.19748453784395,21.193867004834956,0.3607414126631038,0.002784265467176855
1774,-44320.53235251585,81.31867540978523,21.317911067189904,0.36101983395575704,0.002784139743285651
1775,-44312.29383523948,83.45227208030857,21.439357114008676,0.3612982425437396,0.0027840145518735512
1776,-44303.84135101852,85.59801474749584,21.557529146145566,0.3615766384736896,0.0027838899064344448
1777,-44295.17370162514,87.75557600994843,21.671782773455607,0.36185502180906753,0.0027837658201097853
1778,-44286.28972479141,89.92456402728239,21.781064719940826,0.36213339261919547,0.0027836423054623644
1779,-44277.18830269844,92.10448163116014,21.884608402693505,0.3624117509604068,0.002783519374071839
1780,-44267.86837107793,94.29475499493456,21.98282213255165,0.36269009690891013,0.0027833970368198726
1781,-44258.32892100732,96.49485112325553,22.076436204443194,0.3629684305277234,0.002783275303539382
1782,-44248.56899320642,98.70431005036906,22.165986754717515,0.3632467518914127,0.002783154183510169
1783,-44238.587671712616,100.92272542378214,22.252567968376557,0.363525061049712,0.0027830336851155063
1784,-44228.38407573073,103.14980031008724,22.33708061845243,0.36380335808241376,0.0027829138165261827
1785,-44217.95734965409,105.38532785316492,22.418789757968007,0.3640816430554133,0.0027827945854132885
1786,-44207.30666223078,107.6290277018751,22.495930281247073,0.3643599160352504,0.0027826759989703753
1787,-44196.431219071404,109.88044299434917,22.56749898519934,0.3646381770923514,0.002782558063693741
1788,-44185.330276492496,112.13901654848807,22.633322564654755,0.36491642631408383,0.0027824407853121757
1789,-44174.003147392774,114.40417385161385,22.69371257914036,0.36519466374972853,0.002782324168298205
