t,dim_1,dim_2,dim_3,dim_4,dim_5
800,0.014249717031453852,0.02103590437720439,0.12154655332963273,0.00373644023012349,1.1152154499924064e-6
801,0.014249717031453852,0.02103590437480686,0.12154654470611322,0.0037329878416938146,1.1149365715935682e-6
802,0.014249717031453842,0.021035904372421765,0.12154653612729183,0.003729553334001975,1.1146590695620095e-6
803,0.01424971703145386,0.021035904370049152,0.1215465275931457,0.0037261366979144095,1.1143829442417682e-6
804,0.014249717031453843,0.02103590436768884,0.12154651910365204,0.003722737924341778,1.1141081959748858e-6
805,0.014249717031453848,0.02103590436534102,0.12154651065878838,0.0037193570042390023,1.1138348251014128e-6
806,0.014249717031453848,0.02103590436300555,0.12154650225853209,0.003715993928605272,1.1135628319594094e-6
807,0.014249717031453859,0.021035904360682426,0.12154649390286083,0.003712648688484083,1.113292216884951e-6
808,0.014249717031453864,0.021035904358371736,0.12154648559175237,0.00370932127496327,1.113022980212136e-6
809,0.014249717031453855,0.021035904356073387,0.12154647732518459,0.003706011679175014,1.1127551222730824e-6
810,0.014249717031453871,0.021035904353787452,0.1215464691031355,0.003702719892295879,1.1124886433979369e-6
811,0.014249717031453876,0.021035904351513816,0.12154646092558297,0.0036994459055468424,1.1122235439148795e-6
812,0.014249717031453862,0.02103590434925254,0.12154645279250531,0.003696189710193308,1.1119598241501233e-6
813,0.01424971703145386,0.021035904347003646,0.12154644470388083,0.0036929512975451308,1.111697484427918e-6
814,0.01424971703145387,0.021035904344767136,0.12154643665968798,0.003689730658956645,1.1114365250705543e-6
815,0.014249717031453848,0.021035904342542867,0.12154642865990511,0.003686527785826688,1.1111769463983717e-6
816,0.014249717031453847,0.021035904340330938,0.121546420704511,0.00368334266959865,1.110918748729762e-6
817,0.014249717031453838,0.02103590433813134,0.12154641279348427,0.00368017530176044,1.110661932381163e-6
818,0.014249717031453843,0.021035904335944097,0.1215464049268039,0.0036770256738445713,1.1104064976670767e-6
819,0.014249717031453845,0.021035904333769163,0.12154639710444876,0.0036738937774281493,1.1101524449000606e-6
820,0.01424971703145385,0.021035904331606556,0.121546389326398,0.003670779604132906,1.10989977439074e-6
821,0.01424971703145385,0.02103590432945625,0.12154638159263081,0.0036676831456252186,1.109648486447805e-6
822,0.014249717031453859,0.02103590432731825,0.12154637390312638,0.0036646043936161454,1.1093985813780172e-6
823,0.01424971703145386,0.021035904325192534,0.12154636625786407,0.0036615433398614395,1.1091500594862176e-6
824,0.014249717031453852,0.02103590432307906,0.12154635865682341,0.0036584999761615656,1.1089029210753196e-6
825,0.014249717031453848,0.021035904320977895,0.12154635109998436,0.003655474294361741,1.1086571664463232e-6
826,0.014249717031453845,0.021035904318889,0.12154634358732631,0.0036524662863519405,1.1084127958983119e-6
827,0.014249717031453852,0.021035904316812376,0.12154633611882923,0.0036494759440669493,1.108169809728461e-6
828,0.01424971703145386,0.02103590431474805,0.12154632869447314,0.0036465032594863362,1.1079282082320346e-6
829,0.014249717031453866,0.02103590431269596,0.12154632131423797,0.0036435482246345253,1.1076879917023959e-6
830,0.014249717031453859,0.0210359043106561,0.12154631397810409,0.0036406108315807733,1.1074491604310032e-6
831,0.01424971703145387,0.02103590430862852,0.1215463066860517,0.0036376910724392536,1.1072117147074261e-6
832,0.014249717031453857,0.021035904306613156,0.12154629943806124,0.0036347889393690026,1.1069756548193305e-6
833,0.014249717031453866,0.021035904304610033,0.12154629223411327,0.003631904424574005,1.1067409810524993e-6
834,0.014249717031453862,0.021035904302619104,0.12154628507418828,0.003629037520303177,1.1065076936908237e-6
835,0.01424971703145387,0.02103590430064043,0.12154627795826724,0.0036261882188504185,1.106275793016318e-6
836,0.014249717031453862,0.02103590429867393,0.12154627088633085,0.0036233565125546045,1.106045279309109e-6
837,0.014249717031453855,0.021035904296719664,0.12154626385836015,0.003620542393799615,1.1058161528474484e-6
838,0.014249717031453873,0.021035904294777606,0.12154625687433622,0.003617745855014384,1.1055884139077185e-6
839,0.014249717031453866,0.021035904292847737,0.12154624993424024,0.00361496688867288,1.1053620627644272e-6
840,0.014249717031453873,0.021035904290930132,0.1215462430380537,0.0036122054872941524,1.1051370996902169e-6
841,0.014249717031453876,0.02103590428902467,0.1215462361857577,0.003609461643442343,1.1049135249558643e-6
842,0.014249717031453876,0.0210359042871314,0.12154622937733411,0.0036067353497267144,1.1046913388302885e-6
843,0.014249717031453885,0.021035904285250352,0.12154622261276449,0.003604026598801658,1.1044705415805483e-6
844,0.01424971703145387,0.021035904283381434,0.12154621589203048,0.0036013353833667314,1.1042511334718497e-6
845,0.014249717031453875,0.021035904281524704,0.12154620921511405,0.0035986616961666672,1.1040331147675486e-6
846,0.014249717031453883,0.02103590427968016,0.12154620258199726,0.0035960055299913947,1.1038164857291523e-6
847,0.01424971703145387,0.02103590427784776,0.12154619599266217,0.0035933668776760605,1.1036012466163215e-6
848,0.014249717031453864,0.021035904276027494,0.12154618944709097,0.0035907457321010436,1.1033873976868764e-6
849,0.014249717031453873,0.0210359042742194,0.1215461829452659,0.003588142086191995,1.103174939196799e-6
850,0.014249717031453862,0.02103590427242344,0.1215461764871696,0.0035855559329198263,1.1029638714002339e-6
851,0.014249717031453859,0.021035904270639654,0.12154617007278459,0.0035829872653007702,1.1027541945494996e-6
852,0.014249717031453862,0.02103590426886799,0.12154616370209341,0.003580436076396353,1.1025459088950766e-6
853,0.014249717031453862,0.02103590426710849,0.12154615737507893,0.003577902359313445,1.1023390146856233e-6
854,0.01424971703145387,0.021035904265361106,0.12154615109172401,0.0035753861072042835,1.1021335121679772e-6
855,0.014249717031453859,0.0210359042636258,0.12154614485201179,0.0035728873132664573,1.1019294015871486e-6
856,0.014249717031453854,0.021035904261902605,0.12154613865592512,0.003570405970742964,1.1017266831863342e-6
857,0.01424971703145387,0.02103590426019158,0.12154613250344756,0.0035679420729222153,1.1015253572069182e-6
858,0.014249717031453847,0.021035904258492614,0.12154612639456229,0.003565495613138047,1.1013254238884695e-6
859,0.014249717031453848,0.02103590425680582,0.1215461203292529,0.003563066584769747,1.1011268834687505e-6
860,0.014249717031453855,0.021035904255131074,0.12154611430750283,0.003560654981242067,1.1009297361837166e-6
861,0.014249717031453859,0.021035904253468476,0.12154610832929592,0.003558260796025245,1.1007339822675181e-6
862,0.014249717031453852,0.02103590425181791,0.12154610239461577,0.0035558840226350328,1.1005396219525099e-6
863,0.014249717031453845,0.021035904250179444,0.12154609650344643,0.003553524654632689,1.100346655469247e-6
864,0.014249717031453842,0.021035904248553065,0.12154609065577199,0.003551182685625024,1.100155083046488e-6
865,0.01424971703145385,0.021035904246938797,0.12154608485157647,0.0035488581092644037,1.0999649049112014e-6
866,0.014249717031453855,0.021035904245336603,0.12154607909084421,0.0035465509192487625,1.0997761212885686e-6
867,0.014249717031453864,0.02103590424374645,0.12154607337355956,0.0035442611093216346,1.0995887324019813e-6
868,0.014249717031453862,0.021035904242168366,0.12154606769970705,0.0035419886732721553,1.0994027384730478e-6
869,0.014249717031453838,0.021035904240602303,0.12154606206927122,0.0035397336049351052,1.0992181397216003e-6
870,0.01424971703145385,0.02103590423904835,0.12154605648223692,0.003537495898190896,1.0990349363656883e-6
871,0.014249717031453876,0.02103590423750647,0.12154605093858886,0.0035352755469655935,1.0988531286215862e-6
872,0.014249717031453883,0.0210359042359766,0.12154604543831203,0.003533072545230966,1.0986727167037985e-6
873,0.014249717031453883,0.02103590423445878,0.12154603998139153,0.0035308868870044426,1.0984937008250535e-6
874,0.014249717031453866,0.021035904232952936,0.1215460345678125,0.0035287185663491886,1.0983160811963174e-6
875,0.014249717031453862,0.02103590423145919,0.12154602919756032,0.0035265675773740904,1.09813985802679e-6
876,0.014249717031453866,0.021035904229977507,0.1215460238706203,0.00352443391423377,1.0979650315239058e-6
877,0.014249717031453855,0.0210359042285078,0.12154601858697787,0.003522317571128623,1.0977916018933447e-6
878,0.014249717031453859,0.021035904227050137,0.12154601334661878,0.0035202185423048194,1.0976195693390256e-6
879,0.01424971703145385,0.021035904225604498,0.1215460081495288,0.003518136822054303,1.0974489340631109e-6
880,0.014249717031453845,0.021035904224170877,0.1215460029956936,0.0035160724047148435,1.0972796962660146e-6
881,0.014249717031453848,0.021035904222749254,0.12154599788509945,0.0035140252846700237,1.097111856146397e-6
882,0.014249717031453852,0.021035904221339698,0.12154599281773232,0.0035119954563492682,1.096945413901174e-6
883,0.014249717031453847,0.021035904219942107,0.12154598779357839,0.003509982914227858,1.0967803697255145e-6
884,0.014249717031453845,0.02103590421855648,0.12154598281262384,0.0035079876528269415,1.0966167238128463e-6
885,0.014249717031453842,0.021035904217182884,0.1215459778748554,0.0035060096667135455,1.096454476354855e-6
886,0.014249717031453833,0.021035904215821258,0.1215459729802595,0.0035040489505006054,1.0962936275414896e-6
887,0.014249717031453845,0.021035904214471653,0.1215459681288227,0.0035021054988469626,1.0961341775609638e-6
888,0.014249717031453862,0.021035904213134022,0.1215459633205319,0.003500179306457388,1.095976126599758e-6
889,0.014249717031453854,0.02103590421180835,0.12154595855537398,0.003498270368082596,1.0958194748426187e-6
890,0.014249717031453852,0.021035904210494675,0.12154595383333594,0.00349637867851926,1.095664222472568e-6
891,0.01424971703145385,0.021035904209192983,0.1215459491544049,0.003494504232610029,1.0955103696709013e-6
892,0.01424971703145387,0.021035904207903265,0.12154594451856811,0.003492647025243534,1.0953579166171875e-6
893,0.014249717031453871,0.021035904206625523,0.12154593992581288,0.0034908070513543937,1.0952068634892737e-6
894,0.014249717031453876,0.021035904205359727,0.12154593537612679,0.0034889843059232573,1.095057210463289e-6
895,0.014249717031453875,0.021035904204105872,0.12154593086949728,0.003487178783976792,1.0949089577136448e-6
896,0.01424971703145386,0.02103590420286399,0.12154592640591212,0.003485390480587715,1.0947621054130367e-6
897,0.014249717031453862,0.021035904201634092,0.12154592198535925,0.003483619390874787,1.0946166537324468e-6
898,0.014249717031453868,0.021035904200416167,0.12154591760782647,0.0034818655100028392,1.0944726028411456e-6
899,0.014249717031453859,0.021035904199210136,0.12154591327330175,0.003480128833182793,1.0943299529066984e-6
900,0.014249717031453855,0.021035904198016035,0.12154590898177337,0.0034784093556716467,1.094188704094957e-6
901,0.014249717031453864,0.02103590419683391,0.12154590473322961,0.003476707072772522,1.0940488565700763e-6
902,0.014249717031453866,0.02103590419566372,0.12154590052765872,0.003475021979834652,1.0939104104945032e-6
903,0.014249717031453862,0.02103590419450545,0.12154589636504944,0.0034733540722534095,1.0937733660289852e-6
904,0.014249717031453875,0.021035904193359118,0.12154589224539018,0.003471703345470295,1.093637723332571e-6
905,0.014249717031453875,0.02103590419222472,0.12154588816866982,0.0034700697949729908,1.0935034825626144e-6
906,0.01424971703145388,0.02103590419110221,0.12154588413487716,0.003468453416295335,1.0933706438747728e-6
907,0.01424971703145388,0.021035904189991655,0.12154588014400114,0.00346685420501735,1.0932392074230118e-6
908,0.014249717031453883,0.02103590418889301,0.12154587619603087,0.0034652721567652485,1.0931091733596043e-6
909,0.01424971703145386,0.02103590418780625,0.12154587229095551,0.003463707267211455,1.0929805418351372e-6
910,0.014249717031453859,0.021035904186731392,0.12154586842876455,0.0034621595320746155,1.0928533129985085e-6
911,0.01424971703145386,0.021035904185668516,0.12154586460944722,0.003460628947119592,1.0927274869969308e-6
912,0.014249717031453852,0.02103590418461751,0.12154586083299318,0.0034591155081574987,1.0926030639759346e-6
913,0.014249717031453845,0.021035904183578397,0.12154585709939204,0.0034576192110457008,1.0924800440793688e-6
914,0.014249717031453842,0.02103590418255119,0.12154585340863358,0.0034561400516878262,1.0923584274494035e-6
915,0.014249717031453835,0.02103590418153588,0.12154584976070766,0.0034546780260337716,1.0922382142265286e-6
916,0.014249717031453838,0.021035904180532486,0.12154584615560445,0.0034532331300797317,1.0921194045495602e-6
917,0.014249717031453845,0.021035904179540963,0.12154584259331397,0.003451805359868188,1.09200199855564e-6
918,0.01424971703145385,0.021035904178561358,0.12154583907382632,0.003450394711487932,1.0918859963802336e-6
919,0.014249717031453866,0.021035904177593656,0.12154583559713208,0.0034490011810740734,1.0917713981571412e-6
920,0.014249717031453876,0.021035904176637844,0.12154583216322164,0.00344762476480806,1.0916582040184914e-6
921,0.01424971703145387,0.021035904175693867,0.12154582877208553,0.003446265458917655,1.0915464140947424e-6
922,0.01424971703145387,0.021035904174761786,0.12154582542371452,0.003444923259677002,1.0914360285146914e-6
923,0.014249717031453871,0.02103590417384157,0.12154582211809943,0.0034435981634065816,1.0913270474054698e-6
924,0.014249717031453859,0.02103590417293323,0.1215458188552311,0.0034422901664732447,1.0912194708925437e-6
925,0.014249717031453873,0.021035904172036796,0.12154581563510083,0.003440999265290236,1.0911132990997223e-6
926,0.014249717031453883,0.021035904171152236,0.12154581245769953,0.003439725456317176,1.0910085321491534e-6
927,0.014249717031453873,0.021035904170279538,0.12154580932301866,0.0034384687360600862,1.0909051701613243e-6
928,0.014249717031453873,0.02103590416941864,0.1215458062310493,0.0034372291010713947,1.0908032132550695e-6
929,0.014249717031453862,0.021035904168569618,0.12154580318178343,0.0034360065479499624,1.0907026615475712e-6
930,0.014249717031453864,0.021035904167732503,0.12154580017521242,0.0034348010733410623,1.0906035151543526e-6
931,0.01424971703145386,0.021035904166907204,0.12154579721132804,0.003433612673936397,1.0905057741892864e-6
932,0.014249717031453864,0.021035904166093793,0.12154579429012223,0.0034324413464741285,1.0904094387645956e-6
933,0.014249717031453862,0.021035904165292232,0.12154579141158692,0.003431287087738862,1.0903145089908548e-6
934,0.014249717031453859,0.0210359041645025,0.12154578857571408,0.0034301498945616717,1.0902209849769895e-6
935,0.014249717031453866,0.021035904163724632,0.12154578578249617,0.0034290297638201015,1.0901288668302812e-6
936,0.014249717031453873,0.02103590416295862,0.1215457830319253,0.0034279266924381736,1.0900381546563646e-6
937,0.014249717031453876,0.021035904162204445,0.12154578032399402,0.003426840677386396,1.089948848559232e-6
