t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1494,2.0748290538914915,6.1105904830898385,8.597470402583523,-0.3712049160645142,-0.04176250727298084,-0.0012943584238075464
1495,2.3910976402309956,6.539999141808825,8.556572688346572,-0.3732946596961185,-0.04182723531115324,-0.0012946230972928647
1496,2.7287855080789547,6.967360302149624,8.13447112820084,-0.3753876400389426,-0.04189197656737981,-0.0012948872653240355
1497,3.0873137773789896,7.3736137670703,7.318631307901313,-0.3774838577135718,-0.04195673101845043,-0.0012951509286387546
1498,3.465134901593632,7.739072618259643,6.120490751187111,-0.3795833133393134,-0.04202149864319315,-0.0012954140878217212
1499,3.8597312742545222,8.044621813582294,4.582399985972718,-0.3816860075370738,-0.042086279422397364,-0.001295676743205447
1500,4.267682476023854,8.273263837233664,2.7785350526932264,-0.38379194093278596,-0.042151073338591825,-0.001295938894778336
1501,4.684810937448718,8.411709975084728,0.819915019824151,-0.3859011141608652,-0.04221588037564433,-0.0012962005421074095
1502,5.106413358357068,8.452222469526443,-1.179305010488049,-0.38801352786705107,-0.0422807005181876,-0.0012964616842844785
1503,5.527542312453863,8.392771317759284,-3.1361340920168583,-0.3901291827063813,-0.04234553375103519,-0.001296722319901646
1504,5.943252604932489,8.23547606435,-4.995790039578676,-0.392248079340042,-0.042410380058714926,-0.0012969824470510712
1505,6.34877350715293,7.9851953626190495,-6.7262006820008775,-0.39437021843288406,-0.04247523942518051,-0.0012972420633433283
1506,6.739617300845176,7.6483914745655746,-8.313303310208733,-0.3964956006513215,-0.042540111833613545,-0.0012975011659360695
1507,7.111636967381538,7.232229797354716,-9.759010897709297,-0.39862422666139224,-0.04260499726632268,-0.0012977597515686909
1508,7.461041371297186,6.743780078962514,-11.071413352137773,-0.40075609712770816,-0.042669895704738926,-0.0012980178165989354
1509,7.784382735897392,6.189707572281507,-12.262158867471861,-0.402891212712972,-0.042734807129430355,-0.0012982753570377993
1510,8.078531997207884,5.576095120287942,-13.347464844210846,-0.40502957407747814,-0.04279973152014853,-0.0012985323685821668
1511,8.340643962233395,4.908214695686509,-14.342453108966634,-0.4071711818788394,-0.04286466885588999,-0.0012987888466437355
1512,8.5681181307426,4.19058217978408,-15.257327007023697,-0.4093160367722871,-0.042929619114957455,-0.0012990447863740187
1513,8.75856704165657,3.427203286592767,-16.096194092529792,-0.41146413941122706,-0.04299458227499894,-0.001299300182686078
1514,8.909798381656593,2.621878352561609,-16.85847910687609,-0.4136154904477933,-0.043059558313017735,-0.0012995550302745318
1515,9.019810579654147,1.7784364768976655,-17.538599418386998,-0.41577009053327585,-0.04312454720536096,-0.001299809323635071
1516,9.086800495736894,0.9009858903229767,-18.12303074379005,-0.4179279403186876,-0.043189548927674556,-0.0013000630570846217
1517,9.109187301810723,-0.005688962091850749,-18.591749618964354,-0.4200890404555741,-0.04325456345482905,-0.0013003162247841075
1518,9.08565442452433,-0.9358024620433328,-18.92084746814285,-0.4222533915965137,-0.043319590760813806,-0.001300568820765552
1519,9.015204453999392,-1.8823735622545719,-19.085146352384434,-0.42442099439529607,-0.04338463081860421,-0.0013008208389644939
1520,8.897220509916918,-2.837162318555322,-19.059828640873274,-0.42659184950682805,-0.04344968360002746,-0.0013010722732588371
1521,8.731528727043402,-3.790687905079917,-18.82169287310087,-0.42876595758714375,-0.04351474907564157,-0.001301323117514256
1522,8.518458283477967,-4.7323094227935325,-18.352827656730756,-0.4309433192929379,-0.04357982721461432,-0.001301573365635502
1523,8.25889279632913,-5.650490403141685,-17.641204096739138,-0.4331239352808407,-0.043644917984631985,-0.0013018230116229419
1524,7.954307739697955,-6.533092932787916,-16.67988194790406,-0.43530780620684245,-0.04371002135184477,-0.0013020720496330139
1525,7.6067941569788955,-7.36763208602011,-15.468809028313613,-0.43749493272557927,-0.043775137280835194,-0.0013023204740409754
1526,7.219067407036781,-8.141620328113852,-14.015225701308674,-0.4396853154895744,-0.043840265734639,-0.0013025682795048813
1527,6.794458174539518,-8.842932142571017,-12.331938806634923,-0.4418789551484382,-0.04390540667478514,-0.001302815461028143
1528,6.336887406076748,-9.460082354672368,-10.43916795286974,-0.4440758523481965,-0.04397056006138349,-0.0013030620140198868
1529,5.850825034191181,-9.982596770005554,-8.368612513405921,-0.44627600773028225,-0.044035725853252765,-0.0013033079343510747
1530,5.341225084067092,-10.401586163062753,-6.162088480517137,-0.44847942193024304,-0.04410090400809945,-0.0013035532184037875
1531,4.81343376705449,-10.710252107928728,-3.868929045418792,-0.4506860955768683,-0.04416609448275828,-0.0013037978631113693
1532,4.2730755574340575,-10.904262838634102,-1.5415448344219431,-0.45289602929150546,-0.04423129723346974,-0.0013040418659868388
1533,3.7259259930608004,-10.981907120338096,0.7669840061334998,-0.4551092236880004,-0.044296512216177274,-0.0013042852251383841
1534,3.1777798288641734,-10.944127725605705,3.0016861142204054,-0.4573256793724023,-0.044361739386821086,-0.0013045279392711604
1535,2.634315967887587,-10.794615995239306,5.1084340250224045,-0.4595453969430136,-0.04442697870165642,-0.001304770007675698
1536,2.1009610837678667,-10.5397696432663,7.035398747753867,-0.4617683769905362,-0.044492230117553065,-0.0013050114302021348
1537,1.5827571795001285,-10.188577833302503,8.733440260619608,-0.46399462009835046,-0.04455749359228986,-0.0013052522072209622
1538,1.0842353773825715,-9.752486730228194,10.158831182687255,-0.46622412684292863,-0.04462276908482803,-0.0013054923395709045
1539,0.6092998315536033,-9.245128868110436,11.277096135607422,-0.46845689779469935,-0.044688056555556716,-0.0013057318284950396
1540,0.1611299764003609,-8.681860550132711,12.067148435956883,-0.47069293351923747,-0.0447533559664906,-0.001305970675566881
1541,-0.25788893519359324,-8.07909241344904,12.521252552382554,-0.47293223457877787,-0.04481866728138848,-0.0013062088826092497
1542,-0.6462018496517664,-7.453621871678818,12.641296081524368,-0.475174801533486,-0.04488399046581231,-0.001306446451609723
1543,-1.003091221045106,-6.822151958683944,12.438432048366717,-0.4774206349424332,-0.04494932548712066,-0.0013066833846350886
1544,-1.328660713193899,-6.200828057184775,11.935293879291951,-0.4796697353647749,-0.04501467231441831,-0.0013069196837476556
1545,-1.6237929689671982,-5.604663878605443,11.16757755539088,-0.48192210336110725,-0.04508003091844038,-0.0013071553509258036
1546,-1.890076704588754,-5.046888334950417,10.179832230974316,-0.48417773949472603,-0.04514540127136531,-0.0013073903879918828
1547,-2.1297063871286803,-4.538502880559085,9.021588427996551,-0.4864366443323138,-0.04521078334658158,-0.0013076247965504624
1548,-2.3453646428645114,-4.088032443741441,7.748795450303008,-0.4886988184446005,-0.04527617711842564,-0.001307858577938594
1549,-2.5400904147010896,-3.701204487341386,6.421287040628671,-0.49096426240704355,-0.04534158256188541,-0.0013080917331894973
1550,-2.717134220012793,-3.38075478711707,5.10003428451765,-0.4932329767999393,-0.04540699965227439,-0.0013083242630108553
1551,-2.879807159094189,-3.1263705642009127,3.8434828679271718,-0.49550496220855095,-0.045472428364912505,-0.0013085561677788008
1552,-3.0313316275041036,-2.9348167555132245,2.7043164647185565,-0.49778021922254384,-0.04553786867480892,-0.0013087874475469275
1553,-3.1747024176166367,-2.800224114138893,1.7287456751684838,-0.5000587484353781,-0.04560332055637692,-0.001309018102069525
1554,-3.312563095726312,-2.7144128630309114,0.9532991426363064,-0.5023405504435995,-0.04566878398319418,-0.0013092481308376804
1555,-3.4471025727504707,-2.6673767931421133,0.4054146997683832,-0.5046256258455503,-0.04573425892778749,-0.0013094775331253328
1556,-3.5799751562488664,-2.647737803741629,0.10484824348435923,-0.5069139752406135,-0.04579974536148966,-0.0013097063080440498
1557,-3.712241555646671,-2.6431299991126136,0.06131043503694216,-0.509205599228343,-0.04586524325433443,-0.0013099344546036926
1558,-3.8443320453903045,-2.6407019504288467,0.2721605253617711,-0.51150049840709,-0.04593075257499564,-0.001310161971776609
1559,-3.976037626839079,-2.627734266399687,0.7228248765525139,-0.5137986733727866,-0.045996273290804704,-0.0013103888585630373
1560,-4.106531553773697,-2.5922362374652947,1.3857721921401216,-0.5161001247176488,-0.046061805367826905,-0.001310615114054178
1561,-4.234421946605352,-2.5235937193252846,2.2238213222386065,-0.5184048530287404,-0.0461273487709976,-0.0013108407374897242
1562,-4.357832706074292,-2.413051625054373,3.1940036455221232,-0.5207128588873052,-0.04619290346432359,-0.0013110657283074225
1563,-4.4745036880236295,-2.2540032987405785,4.245435705892904,-0.5230241428680382,-0.04625846941111321,-0.0013112900861823008
1564,-4.581908015229084,-2.0423862574535123,5.320817513914021,-0.525338705538235,-0.046324046574246394,-0.0013115138110538992
1565,-4.677387310366965,-1.7770030179582676,6.3613189846533045,-0.5276565474574129,-0.04638963491648045,-0.0013117369031397765
1566,-4.758296860624557,-1.4595976014368464,7.311388677214712,-0.5299776691772421,-0.04645523440075245,-0.0013119593629339137
1567,-4.822148600105221,-1.094691600958574,8.118893813727448,-0.5323020712421627,-0.046520844990489044,-0.0013121811911910445
1568,-4.866745701264172,-0.6894132486925124,8.735700154537488,-0.5346297541896324,-0.04658646664987939,-0.0013124023888968614
1569,-4.8903079157083225,-0.253297489009444,9.122864180794858,-0.5369607185507859,-0.04665209934412807,-0.0013126229572254546
1570,-4.891580427553329,0.2021735578529555,9.252373652309503,-0.5392949648516864,-0.04671774303966912,-0.001312842897485901
1571,-4.8699175423379835,0.6641171597286515,9.105211557318672,-0.5416324936142598,-0.04678339770430658,-0.0013130622110598918
1572,-4.825341472125852,1.1186997338771798,8.670177867934129,-0.54397330535734,-0.046849063307324974,-0.0013132808993338288
1573,-4.758580102431401,1.551527695891384,7.947041196109605,-0.5463174005975376,-0.04691473981953837,-0.0013134989636267044
1574,-4.671081297929442,1.9481958922247467,6.946637804949744,-0.5486647798506629,-0.046980427213295664,-0.0013137164051168152
1575,-4.564999625678374,2.294840982250603,5.690517341109039,-0.5510154436327059,-0.04704612546241133,-0.001313933224769516
1576,-4.443155888447867,2.5786771077266706,4.213177364527961,-0.5533693924612243,-0.04711183454204691,-0.0013141494232693542
1577,-4.308967060731512,2.7886432884973766,2.560316652646861,-0.5557266268566724,-0.047177554428522915,-0.0013143650009592824
1578,-4.166346045315017,2.915963483506664,0.7849338242203663,-0.5580871473433441,-0.04724328509906544,-0.0013145799577899458
1579,-4.01957829468596,2.9545115826597983,-1.0557647017336156,-0.560450954450118,-0.047309026531526834,-0.0013147942932819588
1580,-3.8731840607815875,2.901021796935005,-2.9021651007812954,-0.5628180487106539,-0.04737477870406089,-0.0013150080065016444
1581,-3.7317723653108623,2.7552090285342796,-4.693783066756478,-0.5651884306637086,-0.04744054159480674,-0.001315221096052295
1582,-3.599890884788873,2.519812395234986,-6.372577041117313,-0.5675621008530141,-0.04750631518155282,-0.0013154335600802749
1583,-3.4818777745155725,2.200473092339641,-7.881312943674942,-0.5699390598269868,-0.047572099441418776,-0.0013156453962965334
1584,-3.381717607753434,1.8056940197747842,-9.166185631371658,-0.572319308138732,-0.047637894350544975,-0.0013158566020126997
1585,-3.302902540992791,1.3466683344669632,-10.182491144924771,-0.5747028463451085,-0.04770369988379646,-0.0013160671741912972
1586,-3.248309201258328,0.8368243915705029,-10.896000900458361,-0.5770896750057837,-0.0477695160145195,-0.0013162771095085984
1587,-3.2201000042047947,0.2913019753030474,-11.284609906136916,-0.5794797946819843,-0.04783534271435675,-0.0013164864044276664
1588,-3.219652747661378,-0.2736538805252507,-11.336764892424885,-0.5818732059352058,-0.04790117995311754,-0.0013166950552782667
1589,-3.2475185413988576,-0.8412204783657112,-11.054696950624912,-0.5842699093259508,-0.047967027698716615,-0.0013169030583413347
1590,-3.3034101367384694,-1.3946866755948577,-10.453233617467491,-0.5866699054122284,-0.04803288591718618,-0.001317110409934664
1591,-3.386223274535752,-1.918082706173643,-9.558493551678568,-0.5890731947482242,-0.04809875457274348,-0.0013173171064960456
1592,-3.494087846825423,-2.3967447371892967,-8.408665085749695,-0.5914797778830808,-0.048164633627940184,-0.0013175231446617246
1593,-3.62444829229182,-2.8179183523995377,-7.051132656879845,-0.5938896553595925,-0.04823052304385598,-0.0013177285213361012
1594,-3.774170558440638,-3.171218357513749,-5.540807780838174,-0.5963028277134904,-0.04829642278036578,-0.001317933233751115
1595,-3.939669972219636,-3.4490051341332117,-3.9377549320490295,-0.5987192954724946,-0.048362332796421714,-0.0013181372795119351
1596,-4.117054959783898,-3.646642287707256,-2.3043862852457675,-0.6011390591560926,-0.04842825305038937,-0.0013183406566285973
1597,-4.30228014554579,-3.7626140324104242,-0.7040655707001983,-0.6035621192752142,-0.04849418350037584,-0.0013185433635314713
1598,-4.491303563389971,-3.798572769214205,0.8022069710148939,-0.605988476332272,-0.04856012410457594,-0.0013187453990710755
1599,-4.680242120820389,-3.7592209112386628,2.1607200772900543,-0.6084181308217591,-0.04862607482160661,-0.0013189467625019432
1600,-4.865514991241054,-3.651946434545938,3.3241975328969557,-0.6108510832309799,-0.04869203561079733,-0.0013191474534517333
1601,-5.043969832987734,-3.486501126228221,4.252766184076583,-0.6132873340406588,-0.048758006432447515,-0.0013193474718774822
1602,-5.212991741376467,-3.2746304310251313,4.916735088887163,-0.6157268837259968,-0.04882398724804804,-0.0013195468180108626
1603,-5.37059019090611,-3.0295643410693542,5.299710401880304,-0.618169732757948,-0.048889978020451294,-0.0013197454922946683
1604,-5.51545665828204,-2.7653525405473913,5.39952886157697,-0.6206158816046138,-0.048955978713952415,-0.0013199434953129272
1605,-5.6469878032099485,-2.4961528767653474,5.2261243763617955,-0.6230653307327642,-0.04902198929431876,-0.0013201408277192176
1606,-5.76527576182554,-2.2356265015832286,4.801743970130336,-0.6255180806090531,-0.04908800972873528,-0.0013203374901655793
1607,-5.8710679182281975,-1.9963222156818823,4.160795781281512,-0.6279741317013521,-0.049154039985692295,-0.0013205334832356995
1608,-5.965696089985649,-1.7890684126574325,3.3480078975646688,-0.6304334844800986,-0.04922008003481381,-0.0013207288073854722
1609,-6.050977601177448,-1.6224570817067623,2.4162509316505982,-0.6328961394191981,-0.04928612984661886,-0.0013209234628933602
1610,-6.129093289929329,-1.5024366812387135,1.4244868566992759,-0.6353620969967645,-0.04935218939224166,-0.0013211174498232745
1611,-6.2024477137781755,-1.432007570901919,0.43460964518361245,-0.6378313576957017,-0.04941825864312562,-0.0013213107680018965
1612,-6.273518084323811,-1.411075411441698,-0.49324733795873343,-0.6403039220037752,-0.04948433757069785,-0.0013215034170112757
1613,-6.344701721022483,-1.4365391955007378,-1.3023851757930174,-0.642779790413189,-0.04955042614604394,-0.0013216953961968745
1614,-6.418170027038641,-1.5024629696329672,-1.94075235090856,-0.6452589634203504,-0.04961652433961488,-0.0013218867046908248
1615,-6.495732537005359,-1.6003082046029677,-2.3629293967858223,-0.6477414415251858,-0.04968263212095318,-0.0013220773414489044
1616,-6.5787150905141765,-1.7192653976428844,-2.5316793201243533,-0.6502272252302826,-0.049748749458443466,-0.0013222673052997343
1617,-6.667856504164137,-1.8466631961939268,-2.422034319827803,-0.6527163150398515,-0.04981487631912402,-0.0013224565950048148
1618,-6.763230814119838,-1.9685818576694294,-2.022523588041688,-0.6552087114583084,-0.0498810126685559,-0.0013226452093263996
1619,-6.864201730722555,-2.070528099126077,-1.334417008576977,-0.6577044149888923,-0.049947158470766334,-0.0013228331471000802
1620,-6.969409887260838,-2.138072131860201,-0.3706965864554967,-0.6602034261322737,-0.050013313688254,-0.001323020407308463
1621,-7.0767906547393045,-2.157433267486116,0.8453490192211258,-0.6627057453854731,-0.050079478282070114,-0.001323206989153398
1622,-7.183619481764788,-2.115995250580241,2.2810138956966264,-0.6652113732405737,-0.05014565221193428,-0.001323392892122977
1623,-7.286581893002184,-2.0027771210417806,3.890387294934618,-0.6677203101837624,-0.05021183543642852,-0.001323578116052076
1624,-7.381871740384549,-1.8090934565150112,5.614684230142028,-0.6702325566937467,-0.05027802791324492,-0.0013237626611724384
1625,-7.465322090838239,-1.5291980840830082,7.3876501832575485,-0.6727481132406615,-0.05034422959950065,-0.0013239465281494939
1626,-7.532561518263516,-1.1606575569576503,9.139526592571736,-0.6752669802855918,-0.05041044045210307,-0.0013241297181033997
1627,-7.579184124130127,-0.7045263565765112,10.801519268399161,-0.6777891582803166,-0.050476660428119074,-0.0013243122326124502
1628,-7.600922723786043,-0.16529867414831356,12.311016518458013,-0.680314647667759,-0.050542889485152884,-0.0013244940736990582
1629,-7.5938131159719,0.44940071467823917,13.61295703377798,-0.6828434488827356,-0.050609127581682796,-0.001324675243798786
1630,-7.554341160165482,1.129193968745833,14.65841987488255,-0.6853755623526051,-0.050675374677360684,-0.0013248557457143826
1631,-7.479572756383858,1.8612571997287035,15.407731306322871,-0.6879109884982684,-0.0507416307332888,-0.001325035582556883
1632,-7.367264595775447,2.6307828325612608,15.832436773903448,-0.6904497277351189,-0.0508078957122254,-0.0013252147576748635
1633,-7.215949314324203,3.421540564395244,15.91578130781904,-0.6929917804744017,-0.05087416957874834,-0.001325393274575456
1634,-7.024992007775061,4.216462343864562,15.653927494207775,-0.6955371471245689,-0.05094045229934775,-0.001325571136839445
1635,-6.794615972440316,4.998288248944083,15.055863904071794,-0.6980858280926496,-0.05100674384244728,-0.0013257483480336799
1636,-6.52589626679891,5.750207786281684,14.141469373157955,-0.7006378237855785,-0.051073044178357854,-0.0013259249116241338
1637,-6.220723622525755,6.456404404289288,12.940280321173608,-0.703193134611364,-0.05113935327917411,-0.0013261008308928358
1638,-5.881742677454897,7.102538372296043,11.492599433452067,-0.7057517609801213,-0.05120567111861134,-0.0013262761088608437
1639,-5.5122646833188425,7.676285094115603,9.847648443681129,-0.7083137033053314,-0.05127199767179071,-0.0013264507482203733
1640,-5.1161555865948865,8.167781060069121,8.063053627848749,-0.7108789620045929,-0.051338332914968976,-0.001326624751278129
1641,-4.69770248748129,8.570044074654298,6.202380753938243,-0.7134475375006267,-0.051404676825229825,-0.0013267981199124536
1642,-4.261462133252504,8.87927023087068,4.329244287719411,-0.7160194302214782,-0.051471029380134675,-0.0013269708555457053
1643,-3.8121019484245187,9.094836345107655,2.504794683779005,-0.7185946406005003,-0.05153739055738252,-0.0013271429591331639
1644,-3.3542440776944695,9.219176756538733,0.7857920991454479,-0.7211731690759168,-0.05160376033447155,-0.0013273144311675483
1645,-2.8923179991197556,9.257563812269444,-0.7770651239295515,-0.7237550160903922,-0.05167013868839176,-0.0013274852716988485
1646,-2.430426197962266,9.21780477647284,-2.1395886734693925,-0.7263401820901805,-0.05173652559533592,-0.001327655480367534
1647,-1.9722255634967603,9.10991632900627,-3.2646091585412735,-0.7289286675246124,-0.05180292103046452,-0.0013278250564503114
1648,-1.5208256930497663,8.945773619548401,-4.126401806520474,-0.7315204728449323,-0.051869324967688105,-0.0013279939989156672
1649,-1.078710257647924,8.738538036041287,-4.709558682490013,-0.7341155985031975,-0.051935737379531756,-0.001328162306488152
1650,-0.6476856185067036,8.502141363780211,-5.011936722963576,-0.7367140449510983,-0.052002158237040026,-0.0013283299777172705
1651,-0.228858847689698,8.250622540789237,-5.0466544411442165,-0.7393158126381487,-0.05206858750975297,-0.0013284970110488633
1652,0.1773485191856537,7.997364579602486,-4.838732792724293,-0.741920902010518,-0.05213502516577756,-0.0013286634048952923
1653,0.5711528311431651,7.754499444629161,-4.423024964756275,-0.7445293135095855,-0.05220147117190298,-0.0013288291577003707
1654,0.9533334581756602,7.5324164411239405,-3.842488212105058,-0.7471410475711748,-0.05226792549378502,-0.0013289942679969398
1655,1.3251355488616987,7.339357011301771,-3.146992266031385,-0.7497561046246335,-0.05233438809617025,-0.001329158734454497
1656,1.6881539831832293,7.181069110695269,-2.388239398015582,-0.752374485092258,-0.052400858943147055,-0.0013293225559147146
1657,2.0442064105742546,7.060715581168028,-1.6171519356241657,-0.754996189389313,-0.05246733799842399,-0.0013294857314143686
1658,2.395204964063187,6.978913148389751,-0.8849804211101026,-0.7576212179240942,-0.05253382522559887,-0.0013296482601949657
1659,2.743028559428465,6.933716010619761,-0.24192805055121236,-0.7602495710978371,-0.05260032058842912,-0.0013298101416994125
1660,3.089396063706343,6.920668206248651,0.2672777915538205,-0.7628812493051189,-0.052666824051096364,-0.0013299713755556952
1661,3.4357476336425377,6.933077404526412,0.6031348154192022,-0.7655162529343909,-0.05273333557844102,-0.0013301319615484097
1662,3.7831394364854103,6.9622761600527525,0.7322929103645596,-0.7681545823686147,-0.05279985513617421,-0.0013302918995796809
1663,4.132152575559648,6.99792952193333,0.6290245756448257,-0.7707962379861303,-0.05286638269105934,-0.001330451189620866
1664,4.482819252805138,7.028416163999615,0.2776266852194908,-0.7734412201613025,-0.0529329182110298,-0.0013306098316562107
1665,4.834570968611754,7.04132960386086,-0.3256666245737569,-0.77608952926597,-0.052999461665282244,-0.0013307678256218858
1666,5.186214196693635,7.024075065784355,-1.1717269592744983,-0.7787411656707188,-0.05306601302429139,-0.001330925171342214
1667,5.535937074277507,6.9645141940112385,-2.239669705001792,-0.7813961297461812,-0.05313257225975314,-0.0013310818684664704
1668,5.8813469336141475,6.851552863375314,-3.4986959493291954,-0.7840544218642556,-0.05319913934447595,-0.001331237916409801
1669,6.219534895661479,6.675636894414004,-4.907870523560703,-0.7867160423991066,-0.05326571425220678,-0.0013313933143004571
1670,6.547165541058493,6.4292588661973005,-6.418338864690066,-0.7893809917282315,-0.053332296957413254,-0.0013315480609364095
1671,6.86058914541186,6.107354086152605,-7.977072824210638,-0.7920492702330066,-0.053398887435013004,-0.0013317021547531475
1672,7.155969040097184,5.707509269079213,-9.528765273177413,-0.7947208782991397,-0.0534654856600932,-0.0013318555938048187
1673,7.429417024125703,5.230076486270993,-11.015766890827287,-0.7973958163168604,-0.053532091607606226,-0.0013320083757589459
1674,7.677134557041494,4.678290275341461,-12.382125658395553,-0.8000740846809228,-0.05359870525205399,-0.001332160497905492
1675,7.895554774460167,4.058182774665458,-13.574879545670615,-0.8027556837904867,-0.05366532656719704,-0.0013323119571808644
1676,8.081478614171859,3.3784342243155177,-14.544194362592433,-0.8054406140484857,-0.053731955525746014,-0.001332462750204981
1677,8.232203321330424,2.650216573923251,-15.246355507815144,-0.8081288758613642,-0.053798592099110726,-0.0013326128733323528
1678,8.34563937690056,1.8868875034897805,-15.648168408898993,-0.810820469638198,-0.0538652362571637,-0.0013327623227146583
1679,8.420406647937083,1.1034644214965639,-15.728938286427896,-0.8135153957890966,-0.05393188796804771,-0.0013329110943728574
1680,8.455901740979348,0.31599947522504745,-15.476655231707754,-0.8162136547243066,-0.05399854719807631,-0.0013330591842768192
1681,8.45233887162222,-0.45885469224484,-14.890370574726182,-0.8189152468531752,-0.05406521391167011,-0.0013332065884287213
1682,8.410766081963557,-1.2043980043941676,-13.983910289626191,-0.8216201725824849,-0.054131888071344746,-0.0013333533029479799
1683,8.333049133834278,-1.904621683391714,-12.785370551047032,-0.8243284323150829,-0.0541985696377981,-0.0013334993241549459
1684,8.221819109769424,-2.544921760220253,-11.336364808916414,-0.8270400264482064,-0.05426525857005559,-0.0013336446486488767
1685,8.08038527919183,-3.112774938703299,-9.686811736207078,-0.829754955372326,-0.0543319548256988,-0.0013337892733772832
1686,7.912620671081481,-3.5981538563120554,-7.890740595141641,-0.8324732194704882,-0.0543986583611347,-0.0013339331956934654
1687,7.722832143223276,-3.9937326134905087,-6.0080097959055765,-0.8351948191178761,-0.05446536913189707,-0.0013340764134009014
1688,7.515618036267746,-4.295178231598719,-4.101029400628912,-0.8379197546809048,-0.05453208709295848,-0.0013342189247827119
1689,7.295715320883983,-4.501278235193176,-2.228687678034178,-0.8406480265177233,-0.05459881219908735,-0.0013343607286162417
1690,7.067847975585302,-4.613764562076888,-0.44758344329870053,-0.8433796349783096,-0.05466554440516519,-0.0013345018241715464
1691,6.83658264320591,-4.6371990911085454,1.1892761146848592,-0.846114580404632,-0.05473228366649309,-0.0013346422111952688
1692,6.606191607041655,-4.578794060557814,2.635689043968617,-0.8488528631315231,-0.05479902993910223,-0.0013347818898809811
1693,6.380528788689082,-4.448071806390824,3.853049696159874,-0.8515944834872061,-0.05486578317999583,-0.001334920860826234
1694,6.162923732693838,-4.256484946932871,4.810810283006974,-0.8543394417942035,-0.05493254334737137,-0.0013350591249791535
1695,5.956095171889601,-4.017013490058091,5.487400292042158,-0.8570877383702699,-0.05499931040079289,-0.0013351966835761441
1696,5.762085877365525,-3.743715969489987,5.874655165691593,-0.8598393735296058,-0.05506608430131588,-0.0013353335380730414
1697,5.582225478941911,-3.451059146612433,5.977898704942932,-0.862594347584337,-0.05513286501153825,-0.0013354696900722749
1698,5.417126926729201,-3.1532435927218128,5.812792949107278,-0.8653526608458592,-0.05519965249558318,-0.0013356051412498347
1699,5.266712722180052,-2.8636867772289767,5.405842247224442,-0.8681143136258226,-0.05526644671901825,-0.0013357398932847518
1700,5.130267618785404,-2.5944809519262595,4.7933234566182055,-0.8708793062374952,-0.055333247648728635,-0.0013358739477942318
1701,5.006517109984027,-2.3559045258966593,4.021158378023366,-0.8736476389965532,-0.05540005525271916,-0.0013360073062764028
1702,4.893730159109594,-2.1559398177481417,3.1414565972510493,-0.8764193122222582,-0.055466869499886134,-0.001336139970063974
1703,4.7898417568902545,-1.9999636666770317,2.2056532917946954,-0.8791943262375492,-0.055533690359735606,-0.0013362719402900034
1704,4.692582347400782,-1.890781152950562,1.2623493275839681,-0.88197268136902,-0.05560051780212129,-0.0013364032178672226
1705,4.599602876247282,-1.828767313708252,0.35870193305134096,-0.8847543779465652,-0.05566735179697793,-0.0013365338034798705
1706,4.508594478046049,-1.8119393245532343,-0.4589233504798352,-0.8875394163034149,-0.055734192314073935,-0.0013366636975878743
1707,4.41740538764402,-1.8359960840120642,-1.1464960519635878,-0.8903277967758275,-0.05580103932275816,-0.0013367929004428091
1708,4.324153928225427,-1.894434966807222,-1.665543032534038,-0.8931195197028872,-0.0558678927917357,-0.0013369214121157027
1709,4.22733164801398,-1.9788296905838147,-1.9878855495153998,-0.8959145854254504,-0.05593475268885331,-0.0013370492325349003
1710,4.12588664049917,-2.079345036104984,-2.0942073847986493,-0.8987129942852209,-0.056001618980959234,-0.0013371763615329494
1711,4.019282897241331,-2.185179973072128,-1.9728948920029583,-0.9015147466238037,-0.05606849163379029,-0.0013373027988990577
1712,3.907538980292995,-2.284952788807231,-1.6227016935287335,-0.9043198427817363,-0.05613537061191337,-0.0013374285444357817
1713,3.791244094939299,-2.367219451673281,-1.054466438129867,-0.9071282830974018,-0.05620225587872846,-0.0013375535980174435
1714,3.671546104070367,-2.4210778626086427,-0.29040457510757756,-0.9099400679055671,-0.056269147396515444,-0.0013376779596469372
1715,3.5501102035565038,-2.436736695021356,0.6376244725904006,-0.9127551975363445,-0.05633604512655927,-0.0013378016295086726
1716,3.42905133226877,-2.4059975935189777,1.6888018928710635,-0.9155736723142579,-0.05640294902932388,-0.0013379246080145704
1717,3.31084332839022,-2.3227031436186114,2.8177135705544134,-0.9183954925572869,-0.0564698590646608,-0.00133804689584053
1718,3.198211127606467,-2.1829666366225067,3.9783956008559636,-0.9212206585768471,-0.05653677519206467,-0.0013381684939523433
1719,3.0940165369853623,-1.9851995586395983,5.119345872108688,-0.9240491706774004,-0.056603697370915,-0.0013382894036194739
1720,3.0011364281121127,-1.73038850175278,6.183001232309538,-0.9268810291557321,-0.05667062556075776,-0.0013384096264167295
1721,2.9223263878016144,-1.4223982159743584,7.114546850977394,-0.9297162343007752,-0.05673755972160777,-0.0013385291642118804
1722,2.8600802378243224,-1.067834192719718,7.864458547604779,-0.9325547863942378,-0.05680449981424852,-0.001338648019139093
1723,2.816499626863493,-0.6757781326440242,8.389638513835092,-0.9353966857110045,-0.05687144580048841,-0.0013387661935587642
1724,2.7931782436272816,-0.25746662690063077,8.657017770044453,-0.9382419325202612,-0.05693839764340159,-0.001338883690005951
