t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
758,-1.9103226800712283,-5.213499367005438,3.235480071564769,-0.1385954468329899,-0.006889103557307394,0.0007390442817699112
759,-2.166956246212099,-5.051898725974405,3.63468753946089,-0.138938985390894,-0.006852309200508357,0.0007369794764392205
760,-2.4150107815500648,-4.870338137099806,4.020555456453884,-0.13928068881003564,-0.006815617674476857,0.0007349225541518147
761,-2.653504956617667,-4.669484575787002,4.391568938993785,-0.13962056215166874,-0.006779028486886538,0.0007328734919637239
762,-2.8814926968834875,-4.450080761320874,4.74621302571816,-0.1399586104449452,-0.0067425411502673085,0.0007308322621134171
763,-3.098066946183685,-4.212945161321385,5.082961770324039,-0.14029483868702564,-0.0067061551826259344,0.0007287988322167411
764,-3.3023634874973262,-3.958972540574059,5.400304453762696,-0.14062925184344832,-0.006669870108057218,0.0007267731654808672
765,-3.493564721197066,-3.689133200129474,5.696783242337756,-0.14096185484851592,-0.006633685457342255,0.0007247552209371934
766,-3.6709033956958175,-3.404470332500866,5.971012709468966,-0.14129265260606325,-0.006597600768520472,0.0007227449536928555
767,-3.8336661400364025,-3.1060964018471884,6.221700402045556,-0.14162164999012325,-0.006561615587432432,0.0007207423151999382
768,-3.981196829737584,-2.7951884949145724,6.4477058766493,-0.14194885184601277,-0.006525729468224235,0.0007187472535414976
769,-4.1128996195072745,-2.4729807205867553,6.6480122486552515,-0.1422742629914365,-0.006489941973801682,0.0007167597137327413
770,-4.228241639674625,-2.140758031991837,6.821718133123285,-0.1425978882175127,-0.00645425267623799,0.0007147796380357259
771,-4.326755393073187,-1.799850451612192,6.968064737223541,-0.14291973228986835,-0.006418661157136406,0.000712806966285984
772,-4.4080408339407935,-1.451625941589417,7.086464130748815,-0.14323979994991237,-0.006383167007940832,0.0007108416362295989
773,-4.471767053984894,-1.0974818603707535,7.176449532761204,-0.14355809591611138,-0.006347769830187871,0.0007088835838686868
774,-4.517673586899283,-0.7388389057161491,7.23768763098078,-0.14387462488503366,-0.00631246923571095,0.0007069327438134176
775,-4.545571425733726,-0.3771344408739888,7.270010710780618,-0.1441893915326957,-0.006277264846792235,0.0007049890496390974
776,-4.55534363920723,-0.01381421480524356,7.273377646872928,-0.14450240051579447,-0.006242156296257403,0.0007030524342463496
777,-4.546945634996495,0.3496739672886697,7.247860315141553,-0.14481365647283417,-0.006207143227519741,0.0007011228302226197
778,-4.520405119868937,0.7118858939582594,7.1936452756147995,-0.14512316402520914,-0.006172225294578194,0.0006992001702034901
779,-4.475821786053881,1.071386682117652,7.110950895554714,-0.1454309277781922,-0.006137402161969428,0.000697284387232363
780,-4.413366782597315,1.4267523666874016,7.0000230883412895,-0.14573695232144826,-0.006102673504693703,0.0006953754151176217
781,-4.3332821598140745,1.7765712784207,6.861180704305716,-0.14604124222992412,-0.006068039008113725,0.0006934731887868907
782,-4.235880146400791,2.119447690425076,6.6948123117702325,-0.14634380206465458,-0.00603349836781893,0.0006915776446377623
783,-4.121542272884242,2.4540053041217873,6.501439501819709,-0.1466446363737819,-0.0059990512894543355,0.00068968872088413
784,-3.9907182340621685,2.7788939004504516,6.2817486102786155,-0.14694374969382573,-0.005964697488497754,0.0006878063578967876
785,-3.843924378288938,3.0927975771322473,6.0365992637122465,-0.1472411465510172,-0.005930436689980727,0.0006859304985365253
786,-3.681741780538197,3.394443413508881,5.766950903672728,-0.14753683146251564,-0.005896268628150878,0.0006840610884775835
787,-3.5048139534637217,3.6826064608393927,5.473826967020792,-0.1478308089371927,-0.0058621930460913034,0.0006821980765196374
788,-3.3138443793429624,3.956112942139723,5.158373670337144,-0.1481230834765384,-0.005828209695308035,0.0006803414148874617
789,-3.1095937993729477,4.2138463913107564,4.821864749131518,-0.14841365957574426,-0.005794318335271684,0.0006784910595170661
790,-2.8928771821504786,4.454754028898036,4.465717383181744,-0.14870254172472824,-0.005760518732913646,0.0006766469703266229
791,-2.6645603670587024,4.677853934469529,4.091513717334344,-0.14898973440931074,-0.005726810662071918,0.0006748091114706867
792,-2.4255563189323426,4.8822432952246215,3.7008923922741523,-0.14927524211218732,-0.005693193902885952,0.0006729774515755521
793,-2.1768210835891786,5.067101230218298,3.2954931413023805,-0.14955906931325338,-0.005659668241164765,0.000671151963954555
794,-1.9193497064768321,5.2316888452543076,2.876977725772738,-0.14984122049000334,-0.005626233467742026,0.000669332626802875
795,-1.6541720973926364,5.37535033412996,2.4470247375951906,-0.1501217001178372,-0.005592889377817082,0.0006675194233716609
796,-1.382348856600603,5.497513820083713,2.0073839288261555,-0.15040051267047166,-0.005559635770280781,0.0006657123421213571
797,-1.1049669953281467,5.597694914018261,1.5598966457706163,-0.15067766262057916,-0.005526472447017597,0.000663911376853522
798,-0.8231354391304675,5.675501294040783,1.1065053754879448,-0.15095315444036808,-0.005493399212178047,0.0006621165268202759
799,-0.5379803061885708,5.730637762732619,0.6492483472262229,-0.15122699260223096,-0.005460415871420762,0.0006603277968100437
800,-0.25063992903068666,5.762911034371861,0.19016785064932856,-0.15149918157909353,-0.005427522231127404,0.0006585451972084876
801,0.03774025088750168,5.772229937829314,-0.2687785222552137,-0.15176972584420467,-0.0053947180976149835,0.0006567687440338651
802,0.32601268857632065,5.758601181283041,-0.7256750198388427,-0.15203862987073952,-0.005362003276363346,0.0006549984589473987
803,0.613032563791035,5.722127260469067,-1.1785713840269723,-0.15230589813177411,-0.005329377571252985,0.0006532343692394661
804,0.8976626117637964,5.663008184359354,-1.6255625767531034,-0.15257153510025487,-0.00529684078379705,0.0006514765077916543
805,1.1787779522367419,5.581539214023153,-2.0649231128383536,-0.15283554524828233,-0.0052643927123886035,0.0006497249130146548
806,1.4552706356576086,5.478101884442857,-2.4950718970817514,-0.15309793304602265,-0.0052320331515928855,0.0006479796287634865
807,1.726053761016712,5.35315678524388,-2.9144593076564576,-0.15335870296111712,-0.005199761891476426,0.0006462407042320935
808,1.9900653886772837,5.207241987282712,-3.3215756668514143,-0.1536178594583285,-0.005167578716953288,0.0006445081938283177
809,2.2462723708460848,5.040971045380993,-3.715008860359078,-0.1538754069989215,-0.00513548340714804,0.0006427821570298053
810,2.493674010058529,4.855028119783048,-4.093393851202992,-0.15413135003991757,-0.005103475734788415,0.0006410626582216276
811,2.7313055173269905,4.650165622580981,-4.4553420262405155,-0.15438569303378594,-0.005071555465617331,0.0006393497665165406
812,2.958241453348784,4.4272053968571905,-4.799527009772357,-0.15463844042805172,-0.005039722357810613,0.0006376435555580634
813,3.173599142400086,4.187035604139531,-5.124685862137541,-0.15488959666445867,-0.005007976161419461,0.0006359441033065408
814,3.376541885025627,3.9306075531234916,-5.429583117279235,-0.1551391661784478,-0.0049763166178383,0.0006342514918090725
815,3.566282097774734,3.6589343256801077,-5.71302788233085,-0.1553871533984586,-0.004944743459291036,0.0006325658069538148
816,3.7420843347393724,3.3730885484548634,-5.973877556911533,-0.15563356274529824,-0.004913256408341977,0.000630887138209092
817,3.9032682066404973,3.0741999783910297,-6.211143059560315,-0.15587839863118189,-0.004881855177433769,0.0006292155783479746
818,4.0492110571335695,2.7634478263469435,-6.424021779863012,-0.15612166545827463,-0.00485053946847487,0.0006275512231594655
819,4.179350201786376,2.442051433138336,-6.6117200045409446,-0.15636336761759467,-0.0048193089724845985,0.0006258941711485144
820,4.293184894888269,2.1112698257046265,-6.773429771476003,-0.1566035094886845,-0.0047881633692591396,0.0006242445232261382
821,4.390278354175628,1.7724024294435212,-6.908534639146616,-0.15684209543858954,-0.004757102327052283,0.0006226023823894431
822,4.470259559359999,1.4267794911735314,-7.0165366940604885,-0.1570791298202863,-0.004726125502316772,0.0006209678533927026
823,4.532824605255791,1.075756153714009,-7.09697701260303,-0.15731461697190552,-0.004695232539489451,0.0006193410424116062
824,4.577737923873389,0.7207105060712634,-7.149521488536774,-0.15754856121565208,-0.004664423070807767,0.0006177220567014454
825,4.604833270605164,0.3630373425047848,-7.1739504164327705,-0.15778096685657972,-0.004633696716171742,0.0006161110042503248
826,4.614014409764934,0.004142442757990324,-7.17019962830505,-0.1580118381813565,-0.004603053083053564,0.0006145079934289934
827,4.605255482309542,-0.3545652051862143,-7.138376345883524,-0.1582411794567512,-0.004572491766462525,0.0006129131326388045
828,4.5786009414916,-0.7116819744373665,-7.078720410070821,-0.1584689949282789,-0.004542012348969743,0.000611326529960026
829,4.5341651204370415,-1.0658162300725678,-6.991624836741951,-0.1586952888188814,-0.004511614400784296,0.0006097482928022721
830,4.472131452046946,-1.41559598835005,-6.87756101068103,-0.15892006532763583,-0.004481297479883886,0.0006081785275589153
831,4.392751369914795,-1.7596728346913648,-6.737003438157541,-0.15914332862903874,-0.004451061132181531,0.0006066173392668741
832,4.296343130964346,-2.096722079542383,-6.570523616174301,-0.15936508287219503,-0.004420904891714408,0.000605064831272408
833,4.1832905216226415,-2.4254476083797445,-6.378819761788393,-0.15958533217957194,-0.0043908282808714045,0.0006035211049032867
834,4.0540412596811,-2.744588217634059,-6.162648959825615,-0.15980408064596868,-0.004360830810667694,0.0006019862591490486
835,3.9091051716581235,-3.0529205578234784,-5.922842882479247,-0.1600213323376766,-0.004330911981051011,0.0006004603903502715
836,3.749052212229459,-3.349262862935764,-5.660383781241287,-0.16023709129135666,-0.004301071281243556,0.0005989435918978046
837,3.5745102036960743,-3.6324824797501156,-5.376387820991496,-0.16045136151272488,-0.004271308190134784,0.0005974359539433215
838,3.3861621999244496,-3.901502563212063,-5.072072792626795,-0.16066414697550652,-0.004241622176722086,0.0005959375631230128
839,3.1847435858148496,-4.155307158285269,-4.748661695331386,-0.16087545162057448,-0.004212012700588476,0.0005944485022958169
840,2.971038996984902,-4.392941459451571,-4.40737713924884,-0.16108527935565173,-0.004182479212397298,0.00059296885029698
841,2.7458792883640215,-4.613511791623849,-4.049573082602954,-0.1612936340544746,-0.004153021154401882,0.0005914986817068651
842,2.5101383168848423,-4.816192178084844,-3.6766416267369917,-0.16150051955583125,-0.00412363796099513,0.0005900380666358427
843,2.264729481276162,-5.000226246797417,-3.2899975138355133,-0.1617059396632165,-0.004094329059279985,0.0005885870705263732
844,2.010602238780663,-5.164928362863588,-2.891169788481006,-0.16190989814402967,-0.004065093869659189,0.0005871457539726453
845,1.7487384252989397,-5.309689344055291,-2.4816864760408426,-0.16211239872887434,-0.0040359318064575635,0.0005857141725585703
846,1.4801484152997955,-5.433976409328045,-2.062987918283068,-0.16231344511160353,-0.004006842278551749,0.0005842923767149037
847,1.2058674227089756,-5.537328794682493,-1.6364611015720003,-0.16251304094939567,-0.003977824689990003,0.0005828804115949604
848,0.9269519623273196,-5.619355085214637,-1.2035084831492702,-0.16271118986264052,-0.003948878440603618,0.0005814783169679612
849,0.6444763692307173,-5.679733988789669,-0.7656291967817448,-0.1629078954344418,-0.003920002926627993,0.0005800861271298093
850,0.3595291739977808,-5.718219170108891,-0.3244075741337619,-0.16310316120993032,-0.003891197541352124,0.0005787038708320192
851,0.07320924327716373,-5.734643510590531,0.11855499655332237,-0.16329699069587533,-0.003862461675789299,0.0005773315712298988
852,-0.2133782049423218,-5.72891996105583,0.5616690393196482,-0.16348938736059285,-0.003833794719357234,0.0005759692458506502
853,-0.49912558402818014,-5.701040946266445,1.003388162081911,-0.16368035463397831,-0.0038051960605559715,0.0005746169065814381
854,-0.7829268693875187,-5.651076210339999,1.4421804585114066,-0.1638698959076974,-0.0037766650876373343,0.0005732745596770512
855,-1.0636814340603002,-5.579172092685083,1.876457968208819,-0.16405801453501995,-0.003748201189271095,0.0005719422057867874
856,-1.3402979521521394,-5.485554330747533,2.3045725287703926,-0.1642447138305596,-0.0037198037552216385,0.0005706198400008487
857,-1.6116984363485798,-5.370531070535365,2.72492851260504,-0.16442999707022274,-0.0036914721770366352,0.000569307451916906
858,-1.8768223154032393,-5.234490239166419,3.1360238428406593,-0.16461386749181783,-0.003663205848719149,0.0005680050257270582
859,-2.1346302906595196,-5.077894867400501,3.536330123547363,-0.16479632829533902,-0.0036350041673757715,0.000566712540324088
860,-2.384108118926608,-4.901284405920581,3.9242718879824627,-0.16497738264287995,-0.0036068665338646155,0.0005654299694266052
861,-2.6242705065441365,-4.705277078490237,4.298192151745265,-0.16515703365858103,-0.0035787923534486626,0.0005641572817237093
862,-2.8541651302727327,-4.4905739584363875,4.656372152721999,-0.1653352844283703,-0.0035507810364603,0.0005628944410397228
863,-3.072876872320839,-4.257962057368477,4.997159453301912,-0.16551213800027959,-0.003522831998972525,0.0005616414065201046
864,-3.2795320361424087,-4.008311008697378,5.318990458657395,-0.16568759738516933,-0.003494944663444974,0.0005603981328384487
865,-3.473302361854069,-3.7425686254712405,5.6203427287224095,-0.16586166555738535,-0.0034671184593397706,0.0005591645704235361
866,-3.653408878196132,-3.46175884289134,5.8997445443854994,-0.1660343454552962,-0.0034393528237141495,0.0005579406657056925
867,-3.8191256485610827,-3.166979182352152,6.15586992011687,-0.16620563998214255,-0.0034116472017858917,0.000556726361381855
868,-3.9697832734560885,-2.8593934645840116,6.3876110396231,-0.16637555200740373,-0.0033840010474505554,0.0005555215966981481
869,-4.104771938141689,-2.5402209007439995,6.593994323957645,-0.16654408436820606,-0.0033564138237325517,0.0005543263077476663
870,-4.223543992812544,-2.210729381178413,6.774142137719289,-0.16671123987023143,-0.003328885003187009,0.0005531404277812286
871,-4.325616284803072,-1.8722306779665405,6.927322236873236,-0.1668770212888541,-0.003301414068260196,0.0005519638875297481
872,-4.410572163792685,-1.5260731754305148,7.052947040888796,-0.16704143137034935,-0.0032740005115984407,0.000550796615536649
873,-4.478063140434166,-1.173634636595996,7.150501436443586,-0.16720447283302714,-0.0032466438363064126,0.00054963853849853
874,-4.527810248322445,-0.816318580286765,7.219493322548014,-0.16736614836789704,-0.0032193435561691792,0.000548489581612723
875,-4.559605308849503,-0.4555531306715665,7.259558796529985,-0.16752646063955037,-0.003192099195847515,0.000547349668931129
876,-4.57331201555571,-0.09278460679512589,7.270469950810987,-0.1676854122874817,-0.003164910291026495,0.0005462187237194427
877,-4.568866651537694,0.2705292766125483,7.252145406787446,-0.1678430059272287,-0.003137776388511523,0.0005450966688200434
878,-4.546278497016118,0.6329267360681163,7.204681052166034,-0.16799924415183867,-0.003110697046269089,0.0005439834270168385
