t,dim_1,dim_2,dim_3
1918,8.698078381225416,-1.7769515767804016,-8.566093983235795
1919,8.59852323973654,-2.2052562793629638,-9.849519911454282
1920,8.475948576498663,-2.6977322808874438,-11.018132440482637
1921,8.327289339472724,-3.2486389109917857,-12.01485353920155
1922,8.149838862301676,-3.8493815977972057,-12.791986867749255
1923,7.941379827158731,-4.488980952446583,-13.310556519144361
1924,7.700292607483562,-5.154508790845518,-13.538756786281068
1925,7.425643740468256,-5.831446643526796,-13.45079780037172
1926,7.117257920185334,-6.503986547369803,-13.029741672536268
1927,6.775771414561401,-7.155473644762781,-12.270701203665975
1928,6.4026593401608425,-7.769008717929357,-11.183980246910535
1929,6.0002289008565945,-8.328207741853204,-9.796379955036196
1930,5.571573003833106,-8.818026749433981,-8.146540611865609
1931,5.120488450607101,-9.225353787856752,-6.280385330084982
1932,4.6513702294865675,-9.539373059687243,-4.253072532634385
1933,4.169085181279607,-9.75202668891736,-2.1286831325140723
1934,3.678822935948362,-9.85846084529297,0.02447286128490725
1935,3.185930430505318,-9.857237199265894,2.138270294704092
1936,2.6957413548611755,-9.750323678890387,4.146679075113695
1937,2.213408472042474,-9.542989717108496,5.987672977032631
1938,1.7437435382657704,-9.243606058273532,7.608049852824463
1939,1.2910732667591491,-8.86320355410352,8.964903129563274
1940,0.859119192168268,-8.414958384806688,10.023499991601392
1941,0.45090063640428146,-7.913783371832291,10.760987562957384
1942,0.06866269972412972,-7.375733980162982,11.168756916579632
1943,-0.2861630468462573,-6.817296121127169,11.249104806442814
1944,-0.6129664509480006,-6.254840868645515,11.018714873783408
1945,-0.9119350700446069,-5.703905114334001,10.509247244283497
1946,-1.1839937299487102,-5.178442743335352,9.76204608552097
1947,-1.4307132661996973,-4.690340432440265,8.826151896059372
1948,-1.654197554247324,-4.249032833203482,7.754860255973697
1949,-1.8569555730232645,-3.8612898183491895,6.604073170898155
1950,-2.0417649253390686,-3.531086160105575,5.431795800148434
1951,-2.2115294449752523,-3.2594963725803914,4.29361677126636
1952,-2.36913720180492,-3.0448155385410733,3.241264268087098
1953,-2.5173263632848086,-2.882752331416336,2.3212560283178454
1954,-2.6585623784083086,-2.766689537850651,1.574337989684503
1955,-2.7949289120600467,-2.6879726472543193,1.0324615898604999
1956,-2.928036956855982,-2.6363495771781658,0.7148183828715727
1957,-3.058960906783002,-2.6006086677491056,0.631534682162304
1958,-3.1882019235970263,-2.5690319432665563,0.785167080359565
1959,-3.3156720730539884,-2.5297735983169303,1.1678000242527824
1960,-3.440701019171464,-2.4713836053610523,1.7626656973694756
1961,-3.56206689296284,-2.383250327467083,2.5441144498294257
1962,-3.67804929900131,-2.256044610313753,3.476393165144716
1963,-3.786506077091596,-2.0822249554430985,4.515549806962285
1964,-3.884972930627017,-1.856447466330468,5.6113269144206885
1965,-3.970781190278804,-1.5758811195960014,6.709824328042701
1966,-4.041188011606988,-1.2403898998925218,7.755465802790333
1967,-4.09351321658196,-0.8526166043399606,8.694356074472397
1968,-4.1252761401366715,-0.4178987932817571,9.477088056087906
1969,-4.1343247503355895,0.055955618387465135,10.061377356639827
1970,-4.118950271108952,0.5590244962537179,10.414152973759377
1971,-4.077981377398023,1.0797321560918924,10.507419070429096
1972,-4.0108605121207415,1.6051031215818152,10.317481511557348
1973,-3.9177085083275767,2.1209772093369224,9.831759107530294
1974,-3.7993699411377007,2.6125651764987454,9.052495598142254
1975,-3.6574260482820797,3.065189967464515,7.993393606346225
1976,-3.4941747884451644,3.4648596578676987,6.67527125213512
1977,-3.3125876926253865,3.798623229367261,5.1246601875424895
1978,-3.1162506730389525,4.054856245993016,3.3763166452103928
1979,-2.90928742648842,4.223672083579944,1.4739290346964002
1980,-2.696261373352336,4.297368538757986,-0.5358864393659937
1981,-2.4820627644284463,4.270574218231154,-2.6055391900779075
1982,-2.2717909381312618,4.140297258200055,-4.686391556436348
1983,-2.0706340238828354,3.9059776778118427,-6.7293472561273395
1984,-1.8837467858655266,3.5695103105292367,-8.686030520764975
1985,-1.7161287753601007,3.1352087783582476,-10.512753685296067
1986,-1.5725092505521043,2.609571086560874,-12.172076690442335
1987,-1.4572457757105493,2.0009672436873567,-13.63682090798178
1988,-1.3742434315450724,1.31912618953106,-14.891984588511978
1989,-1.3269021058321273,0.5745269514996568,-15.934451259722481
1990,-1.3180938324117373,-0.22219561958829687,-16.77224951194845
1991,-1.3501689405053516,-1.0608081025262899,-17.42087816976337
1992,-1.424985463778301,-1.9318520173333247,-17.90217818853287
1993,-1.5439558092454841,-2.82696093198561,-18.242057878628458
1994,-1.708106451589616,-3.7390638299728676,-18.468239852791328
1995,-1.9181449642277153,-4.6624758256021295,-18.608115117592043
1996,-2.1745289175118763,-5.592881583565982,-18.685834868015018
1997,-2.477530306456153,-6.527173328241976,-18.722400521736656
1998,-2.8272919859407852,-7.463293354983038,-18.73533038461789
1999,-3.22387582619373,-8.400059876019071,-18.737788238520693
2000,-3.6673010593056503,-9.3369492879451,-18.737788238511506
