t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1139,0.014249717084209003,0.021035916818077812,0.12159156988130544,0.021742340479574566,0.00010223612866161102,1.1655004942226375e-6,3.119080209697398e-8
1140,0.014249717084210304,0.021035916818532282,0.12159157151835817,0.021742994080974333,0.0001022378976054591,1.1655283170829629e-6,3.1191606951706274e-8
1141,0.014249717084211617,0.021035916818991716,0.121591573173383,0.021743654879870702,0.00010223961546781089,1.1655573981814342e-6,3.1192412325646195e-8
1142,0.014249717084212942,0.02103591681945607,0.12159157484624193,0.021744322821599053,0.00010224128206020546,1.1655877553350882e-6,3.1193218044645436e-8
1143,0.014249717084214259,0.021035916819925293,0.12159157653678865,0.02174499784822735,0.00010224289723200419,1.1656194062351749e-6,3.11940239327563e-8
1144,0.014249717084215557,0.021035916820399257,0.12159157824486878,0.021745679898542973,0.00010224446087101445,1.1656523684390078e-6,3.1194829812290664e-8
1145,0.01424971708421688,0.02103591682087804,0.12159157997031979,0.021746368908040485,0.00010224597290411149,1.1656866593618179e-6,3.1195635503880455e-8
1146,0.014249717084218202,0.021035916821361505,0.12159158171297059,0.021747064808911053,0.00010224743329785037,1.1657222962684822e-6,3.119644082654065e-8
1147,0.014249717084219524,0.021035916821849646,0.1215915834726421,0.021747767530033654,0.00010224884205907302,1.165759296265155e-6,3.1197245597734535e-8
1148,0.014249717084220837,0.0210359168223425,0.12159158524914707,0.021748476996966918,0.00010225019923550459,1.1657976762908615e-6,3.119804963344093e-8
1149,0.014249717084222128,0.021035916822839812,0.12159158704228938,0.021749193131943866,0.00010225150491634781,1.1658374531090038e-6,3.11988527482242e-8
1150,0.014249717084223453,0.021035916823341657,0.1215915888518649,0.021749915853867,0.00010225275923286413,1.1658786432987568e-6,3.119965475530574e-8
1151,0.014249717084224758,0.021035916823847985,0.12159159067766132,0.021750645078305923,0.00010225396235895226,1.1659212632464619e-6,3.120045546663859e-8
1152,0.014249717084226073,0.02103591682435861,0.12159159251945757,0.02175138071749594,0.00010225511451171013,1.1659653291368956e-6,3.120125469298353e-8
1153,0.014249717084227379,0.02103591682487351,0.12159159437702467,0.021752122680338833,0.00010225621595199804,1.1660108569444853e-6,3.1202052243987834e-8
1154,0.014249717084228702,0.021035916825392752,0.12159159625012529,0.021752870872404816,0.00010225726698498102,1.1660578624244647e-6,3.1202847928266007e-8
1155,0.01424971708423,0.02103591682591611,0.12159159813851338,0.021753625195936772,0.0001022582679606755,1.166106361104006e-6,3.1203641553483105e-8
1156,0.014249717084231303,0.02103591682644371,0.12159160004193534,0.02175438554985564,0.00010225921927447062,1.1661563682732516e-6,3.1204432926440094e-8
1157,0.014249717084232592,0.02103591682697529,0.12159160196012843,0.02175515182976792,0.00010226012136765096,1.166207898976289e-6,3.12052218531612e-8
1158,0.014249717084233893,0.021035916827510825,0.12159160389282199,0.021755923927974798,0.00010226097472790376,1.1662609680021288e-6,3.120600813898398e-8
1159,0.014249717084235192,0.021035916828050342,0.1215916058397372,0.021756701733482972,0.00010226177988981491,1.1663155898755977e-6,3.120679158865109e-8
1160,0.014249717084236491,0.02103591682859362,0.12159160780058716,0.021757485132017695,0.00010226253743535435,1.1663717788481755e-6,3.1207572006404614e-8
1161,0.014249717084237763,0.021035916829140536,0.12159160977507642,0.02175827400603704,0.00010226324799435031,1.1664295488888552e-6,3.120834919608246e-8
1162,0.014249717084239008,0.021035916829691026,0.12159161176290179,0.02175906823474852,0.00010226391224495076,1.166488913674908e-6,3.1209122961216957e-8
1163,0.014249717084240273,0.021035916830245163,0.1215916137637519,0.021759867694127202,0.00010226453091406927,1.166549886582637e-6,3.120989310513561e-8
1164,0.014249717084241536,0.02103591683080277,0.12159161577730719,0.02176067225693596,0.000102265104777824,1.1666124806781057e-6,3.121065943106378e-8
1165,0.014249717084242781,0.021035916831363754,0.12159161780324058,0.0217614817927474,0.00010226563466195654,1.1666767087078663e-6,3.121142174223005e-8
1166,0.01424971708424402,0.021035916831927938,0.12159161984121628,0.02176229616796789,0.00010226612144224295,1.1667425830896324e-6,3.1212179841973066e-8
1167,0.014249717084245283,0.021035916832495373,0.12159162189089141,0.021763115245863534,0.0001022665660448888,1.1668101159029582e-6,3.12129335338511e-8
1168,0.014249717084246522,0.02103591683306585,0.12159162395191492,0.02176393888658767,0.00010226696944690434,1.1668793188799113e-6,3.121368262175307e-8
1169,0.014249717084247765,0.021035916833639343,0.12159162602392833,0.02176476694721105,0.00010226733267647717,1.16695020339573e-6,3.121442691001215e-8
1170,0.01424971708424897,0.021035916834215664,0.12159162810656532,0.02176559928175341,0.00010226765681331588,1.1670227804594748e-6,3.12151662035212e-8
1171,0.014249717084250178,0.021035916834794798,0.12159163019945239,0.02176643574121711,0.00010226794298898662,1.1670970607047004e-6,3.1215900307849943e-8
1172,0.014249717084251391,0.021035916835376582,0.12159163230220806,0.02176727617362286,0.0001022681923872286,1.1671730543801152e-6,3.121662902936492e-8
1173,0.014249717084252593,0.021035916835960965,0.12159163441444405,0.02176812042404787,0.00010226840624426046,1.1672507713402632e-6,3.1217352175350214e-8
1174,0.014249717084253785,0.02103591683654779,0.1215916365357644,0.021768968334665025,0.00010226858584906241,1.1673302210362569e-6,3.121806955413154e-8
1175,0.014249717084254949,0.021035916837136896,0.12159163866576615,0.02176981974478498,0.00010226873254364276,1.1674114125064661e-6,3.121878097520096e-8
1176,0.014249717084256111,0.021035916837728364,0.12159164080403963,0.021770674490900116,0.00010226884772329295,1.1674943543672761e-6,3.121948624934428e-8
1177,0.014249717084257266,0.021035916838321875,0.12159164295016774,0.02177153240673014,0.0001022689328368129,1.1675790548038701e-6,3.122018518876984e-8
1178,0.014249717084258422,0.021035916838917427,0.12159164510372705,0.021772393323270328,0.00010226898938673236,1.1676655215610691e-6,3.122087760723957e-8
1179,0.014249717084259568,0.021035916839514838,0.121591647264287,0.021773257068841347,0.00010226901892950005,1.1677537619341517e-6,3.122156332020135e-8
1180,0.014249717084260708,0.021035916840113945,0.12159164943141079,0.021774123469141368,0.00010226902307566623,1.1678437827598354e-6,3.1222242144923537e-8
1181,0.014249717084261817,0.021035916840714618,0.12159165160465511,0.0217749923473004,0.00010226900349003268,1.1679355904071465e-6,3.122291390063078e-8
1182,0.014249717084262929,0.021035916841316886,0.12159165378357098,0.02177586352393649,0.00010226896189179589,1.1680291907685194e-6,3.122357840864206e-8
1183,0.014249717084264013,0.021035916841920473,0.12159165596770212,0.021776736817213954,0.00010226890005465985,1.1681245892508537e-6,3.122423549250971e-8
1184,0.014249717084265097,0.021035916842525374,0.12159165815658719,0.02177761204290405,0.00010226881980693496,1.1682217907666598e-6,3.1224884978160496e-8
1185,0.014249717084266172,0.0210359168431314,0.12159166034975925,0.02177848901444738,0.00010226872303161223,1.1683207997253061e-6,3.122552669403825e-8
1186,0.014249717084267212,0.021035916843738383,0.12159166254674479,0.021779367543018735,0.00010226861166641816,1.168421620024324e-6,3.1226160471247656e-8
1187,0.014249717084268261,0.021035916844346247,0.1215916647470655,0.021780247437593762,0.00010226848770384979,1.1685242550408241e-6,3.122678614369985e-8
1188,0.014249717084269283,0.021035916844954795,0.12159166695023756,0.021781128505017868,0.00010226835319117865,1.168628707622921e-6,3.122740354825916e-8
1189,0.01424971708427029,0.02103591684556396,0.12159166915577212,0.021782010550077224,0.00010226821023044859,1.168734980081419e-6,3.122801252489159e-8
1190,0.014249717084271307,0.021035916846173654,0.12159167136317565,0.02178289337557176,0.00010226806097843193,1.1688430741814047e-6,3.122861291681406e-8
1191,0.014249717084272305,0.02103591684678355,0.12159167357194894,0.021783776782390546,0.0001022679076465793,1.168952991134127e-6,3.1229204570645633e-8
1192,0.01424971708427327,0.021035916847393633,0.1215916757815894,0.021784660569589068,0.000102267752500938,1.169064731588876e-6,3.1229787336559116e-8
1193,0.01424971708427423,0.021035916848003794,0.12159167799158944,0.021785544534468605,0.00010226759786204465,1.1691782956250086e-6,3.123036106843463e-8
1194,0.014249717084275169,0.02103591684861385,0.12159168020143743,0.02178642847265746,0.0001022674461047987,1.1692936827441675e-6,3.123092562401394e-8
1195,0.014249717084276104,0.0210359168492236,0.12159168241061775,0.02178731217819506,0.00010226729965831155,1.1694108918625197e-6,3.1231480865055424e-8
1196,0.014249717084277016,0.021035916849832925,0.121591684618611,0.02178819544361727,0.00010226716100572597,1.1695299213032278e-6,3.1232026657490915e-8
1197,0.014249717084277913,0.021035916850441694,0.12159168682489442,0.02178907806004412,0.00010226703268401737,1.16965076878906e-6,3.123256287158275e-8
1198,0.014249717084278793,0.021035916851049764,0.12159168902894217,0.021789959817269812,0.00010226691728376507,1.1697734314350826e-6,3.123308938208194e-8
1199,0.014249717084279663,0.02103591685165703,0.12159169123022515,0.02179084050385441,0.00010226681744889885,1.1698979057415995e-6,3.123360606838726e-8
1200,0.014249717084280529,0.021035916852263373,0.12159169342821131,0.021791719907217667,0.00010226673587641894,1.1700241875871958e-6,3.123411281470504e-8
1201,0.014249717084281348,0.021035916852868552,0.1215916956223663,0.021792597813735166,0.00010226667531609405,1.1701522722219878e-6,3.123460951020947e-8
1202,0.014249717084282174,0.021035916853472447,0.1215916978121532,0.021793474008836217,0.00010226663857012795,1.1702821542610019e-6,3.1235096049203494e-8
1203,0.014249717084282982,0.021035916854074944,0.12159169999703313,0.0217943482771037,0.00010226662849280099,1.1704138276778285e-6,3.1235572331280904e-8
1204,0.01424971708428376,0.02103591685467591,0.12159170217646559,0.02179522040237613,0.00010226664799008806,1.1705472857984003e-6,3.1236038261487986e-8
1205,0.014249717084284528,0.021035916855275064,0.12159170434990797,0.021796090167851515,0.00010226670001924312,1.1706825212949418e-6,3.1236493750486263e-8
1206,0.014249717084285275,0.02103591685587236,0.12159170651681685,0.02179695735619322,0.00010226678758836039,1.170819526180207e-6,3.123693871471519e-8
1207,0.01424971708428601,0.02103591685646768,0.12159170867664779,0.021797821749637868,0.00010226691375590646,1.170958291801845e-6,3.1237373076555374e-8
1208,0.014249717084286734,0.02103591685706074,0.1215917108288552,0.021798683130104943,0.000102267081630225,1.171098808837057e-6,3.123779676449189e-8
1209,0.014249717084287425,0.021035916857651566,0.12159171297289371,0.021799541279308512,0.00010226729436901315,1.1712410672874255e-6,3.123820971327789e-8
1210,0.01424971708428812,0.02103591685823989,0.12159171510821705,0.02180039597887078,0.00010226755517877149,1.1713850564739917e-6,3.123861186409775e-8
1211,0.014249717084288785,0.021035916858825516,0.12159171723427924,0.021801247010437404,0.00010226786731421872,1.1715307650325407e-6,3.1239003164730845e-8
1212,0.014249717084289418,0.021035916859408362,0.121591719350535,0.02180209415579465,0.00010226823407768644,1.171678180909206e-6,3.1239383569714756e-8
1213,0.014249717084290056,0.021035916859988305,0.12159172145643954,0.021802937196988434,0.00010226865881847763,1.1718272913562294e-6,3.12397530405086e-8
1214,0.01424971708429067,0.02103591686056516,0.12159172355144915,0.02180377591644516,0.00010226914493220105,1.1719780829280604e-6,3.124011154565587e-8
1215,0.014249717084291267,0.021035916861138836,0.12159172563502149,0.021804610097094196,0.00010226969586007188,1.1721305414776407e-6,3.1240459060946943e-8
1216,0.014249717084291853,0.02103591686170912,0.12159172770661539,0.021805439522492063,0.0001022703150881871,1.172284652153041e-6,3.1240795569581256e-8
1217,0.014249717084292417,0.021035916862275874,0.12159172976569213,0.02180626397694864,0.00010227100614676907,1.1724403993943066e-6,3.1241121062329195e-8
1218,0.014249717084292951,0.0210359168628389,0.12159173181171518,0.021807083245654522,0.00010227177260937884,1.1725977669306234e-6,3.124143553769255e-8
1219,0.014249717084293463,0.02103591686339819,0.12159173384415044,0.021807897114810293,0.00010227261809209678,1.1727567377777292e-6,3.124173900206542e-8
1220,0.014249717084293971,0.021035916863953476,0.12159173586246674,0.021808705371757574,0.00010227354625268463,1.1729172942357164e-6,3.1242031469893456e-8
1221,0.014249717084294466,0.02103591686450469,0.12159173786613593,0.02180950780511117,0.00010227456078969953,1.1730794178869973e-6,3.124231296383253e-8
1222,0.014249717084294919,0.021035916865051584,0.12159173985463394,0.021810304204893192,0.00010227566544159455,1.1732430895947063e-6,3.1242583514906716e-8
1223,0.014249717084295385,0.021035916865594105,0.12159174182744026,0.021811094362668402,0.0001022768639857796,1.1734082895013687e-6,3.124284316266501e-8
1224,0.01424971708429581,0.021035916866132074,0.12159174378403875,0.021811878071681,0.00010227816023765124,1.173574997027836e-6,3.124309195533651e-8
1225,0.014249717084296228,0.021035916866665356,0.12159174572391783,0.02181265512699318,0.00010227955804959959,1.1737431908726318e-6,3.124332994998518e-8
1226,0.014249717084296615,0.021035916867193753,0.12159174764657085,0.02181342532562453,0.00010228106130997762,1.1739128490116186e-6,3.1243557212662695e-8
1227,0.014249717084296995,0.021035916867717285,0.1215917495514964,0.021814188466693106,0.00010228267394204293,1.1740839486979322e-6,3.1243773818559904e-8
1228,0.014249717084297378,0.021035916868235766,0.12159175143819904,0.02181494435155768,0.00010228439990286723,1.1742564664623646e-6,3.124397985215724e-8
1229,0.014249717084297713,0.021035916868748946,0.12159175330618897,0.021815692783961286,0.00010228624318221822,1.174430378114031e-6,3.124417540737313e-8
1230,0.014249717084298038,0.021035916869256766,0.12159175515498301,0.02181643357017592,0.00010228820780140596,1.174605658741389e-6,3.124436058771063e-8
1231,0.014249717084298352,0.02103591686975917,0.12159175698410485,0.021817166519148348,0.00010229029781210715,1.1747822827136941e-6,3.124453550640254e-8
1232,0.014249717084298655,0.021035916870255935,0.12159175879308497,0.021817891442647144,0.00010229251729514861,1.174960223682726e-6,3.124470028655441e-8
1233,0.014249717084298915,0.02103591687074688,0.12159176058146133,0.0218186081554108,0.0001022948703592702,1.175139454584999e-6,3.124485506128594e-8
1234,0.014249717084299188,0.021035916871232,0.12159176234877998,0.021819316475296346,0.00010229736113984774,1.1753199476442503e-6,3.1244999973869556e-8
1235,0.014249717084299425,0.021035916871711084,0.12159176409459514,0.021820016223429693,0.00010229999379759405,1.1755016743743716e-6,3.124513517786749e-8
1236,0.01424971708429964,0.02103591687218404,0.12159176581846952,0.021820707224356396,0.00010230277251722547,1.1756846055827485e-6,3.124526083726624e-8
1237,0.01424971708429985,0.02103591687265072,0.12159176751997496,0.021821389306193213,0.00010230570150609582,1.1758687113739313e-6,3.124537712660868e-8
1238,0.014249717084300055,0.021035916873111186,0.12159176919869283,0.021822062300780848,0.00010230878499281111,1.1760539611537945e-6,3.124548423112369e-8
1239,0.014249717084300222,0.021035916873565038,0.1215917708542138,0.02182272604383681,0.00010231202722580022,1.1762403236340481e-6,3.1245582346853235e-8
