t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1581,1.954240499345305e6,53746.47517776912,696.6015333014205,-23.71108675771827,-1.844262860922343,-0.060005480188764636,-0.00104469682370994
1582,1.9596186259161942e6,53816.016451440584,693.9514207830094,-23.895838098593345,-1.8502189674995322,-0.060088009599950774,-0.001054676568569458
1583,1.9650036933026605e6,53885.29181688172,691.3134227762432,-24.08114112975512,-1.8562431223084772,-0.06017664091126276,-0.0010713765617611055
1584,1.9703956750492933e6,53954.3024296571,689.29102717193,-24.26708320069568,-1.8622308862311707,-0.06023586802578732,-0.0010830760889814011
1585,1.9757945477046447e6,54023.10990573625,687.1874960687753,-24.453620475669386,-1.8682589990348153,-0.06034953637807729,-0.001058757148330293
1586,1.9812002904742148e6,54091.70608907508,685.2948239093502,-24.640762318856105,-1.8742540112940542,-0.06048519382489834,-0.001050002692095393
1587,1.9866128833941075e6,54160.11209722827,682.9702873923464,-24.828504574945217,-1.8803118485729917,-0.060564279917546565,-0.0010340976440406044
1588,1.992032305363109e6,54228.28465764917,680.7033542924769,-25.01685442675816,-1.8863176413554803,-0.06072905633693103,-0.0010805193898534484
1589,1.997458533134868e6,54296.229579245955,678.1421089604029,-25.205808951318314,-1.8924122196286681,-0.060824127388118515,-0.0011575533420124429
1590,2.0028915426179247e6,54363.91738815623,675.4086795267456,-25.395341890486936,-1.8985187283113234,-0.0608979785094594,-0.0011526665386114984
1591,2.0083313071690334e6,54431.33095009043,672.7584532425825,-25.585514765767428,-1.9046576521825234,-0.061031052998717,-0.0011129452027943787
1592,2.01377779977864e6,54498.47856472622,670.2111375458879,-25.776300048931176,-1.9107783684059336,-0.061200196291801186,-0.0011199882985140712
1593,2.019230994354558e6,54565.37054011883,667.6355700736882,-25.96778824040121,-1.9169203613115136,-0.061321849301789084,-0.0011011522899537327
1594,2.0246908651831127e6,54632.0039155086,664.9761283237239,-26.159764536354125,-1.9230989363291444,-0.06141167138495389,-0.0011692154401971972
1595,2.030157386073774e6,54698.37040769234,662.2888030749862,-26.352356465091656,-1.9292513996820335,-0.061503336799121594,-0.0011899657555664606
1596,2.035630530161425e6,54764.46725541216,659.8786247654426,-26.545598249899577,-1.9354528555864785,-0.06162232778451201,-0.0011854195599117052
1597,2.0411102719168833e6,54830.322104128354,657.212321686184,-26.73947175574246,-1.9416304586178315,-0.06173292716919398,-0.0011660296895015462
1598,2.0465965857164764e6,54895.90930161361,655.005793680632,-26.933919382964486,-1.9478376255274306,-0.061910328910403364,-0.0011677840155714379
1599,2.052089447195848e6,54961.2749114679,652.9048417916003,-27.12902497262337,-1.9540139381008872,-0.06199485202093872,-0.0012033167569398295
1600,2.0575888347156786e6,55026.42947105173,650.1315919638405,-27.324782255337684,-1.9601994926413968,-0.062043127749131746,-0.001177042182992919
1601,2.0630947237453626e6,55091.30570875648,647.1166527750704,-27.521192532187676,-1.9664381164714007,-0.06209449102227599,-0.001176520709353215
1602,2.068607085366729e6,55155.87942652553,644.2880507533341,-27.718121928891666,-1.9726141344579533,-0.062214594134334014,-0.0011449796588834263
1603,2.074125890126506e6,55220.16926934067,641.2524711418946,-27.91571431724069,-1.978812278021242,-0.06234144500420945,-0.0011568472144454656
1604,2.079651108682064e6,55284.15466184334,638.5481543342097,-28.113884123596108,-1.9850282744201484,-0.062433897985003685,-0.001194879949750534
1605,2.0851827121977794e6,55347.8685966438,635.8296820376187,-28.312730341712577,-1.9913004045437075,-0.06255506713284535,-0.0012077139246751691
1606,2.0907206734381074e6,55411.3096768469,632.93932962038,-28.512131367848728,-1.9975767890783072,-0.0626532239655401,-0.0012265399014312962
1607,2.0962649643183253e6,55474.46070855083,629.8994588024445,-28.712234649120923,-2.0037914506814185,-0.06282718948922167,-0.0012255757199727028
1608,2.101815555019993e6,55537.306765900925,627.3552434803435,-28.91294598116292,-2.0100842114180293,-0.06295527683951886,-0.0012573788676360405
1609,2.107372417671235e6,55599.89733315939,625.0037727855458,-29.11429247883963,-2.0163693421165436,-0.06314063598552265,-0.001308550583733995
1610,2.112935527565522e6,55662.25179985372,622.2891405724977,-29.316283512305375,-2.0227120593054644,-0.0632954198431926,-0.0013714461123664663
1611,2.1185048592389342e6,55724.333844435714,619.2861699000165,-29.518883791294872,-2.029056464860868,-0.06343208817158018,-0.001333693207594694
1612,2.1240803841116005e6,55786.1145219958,616.1165843216273,-29.722089469724544,-2.0353801325037906,-0.06360489459049967,-0.001332339256337776
1613,2.1296620711395475e6,55847.57720479633,612.9683986280952,-29.925985065848636,-2.0417030384643162,-0.06376842167095176,-0.0013469361426667302
1614,2.135249888674481e6,55908.72407373384,609.7084979793503,-30.13048699400769,-2.04806864065075,-0.0638522339552729,-0.0013731041034021532
1615,2.1408438046244257e6,55969.543867647146,606.4659284727745,-30.335636752028826,-2.0544210486605183,-0.06405281101606676,-0.0013149068080615155
1616,2.1464437862997223e6,56030.03846931132,603.5395754116477,-30.54135045241403,-2.060831098597585,-0.06418453209073871,-0.0013381985999822551
1617,2.152049802718488e6,56090.23936792689,600.7676998106333,-30.747772561438072,-2.0672303894918187,-0.06426527913808774,-0.0013486687295721784
1618,2.1576618254333073e6,56150.16202700404,597.4941714778639,-30.954836806666897,-2.073666006457338,-0.0643969235922965,-0.0012914649695509844
1619,2.16327982395474e6,56209.7563046111,594.2910161840239,-31.16256749849344,-2.080079686781074,-0.06450187077946172,-0.0013137648893934636
1620,2.1689037658054107e6,56269.02921441095,591.3219320505489,-31.37087150947531,-2.0865497369067336,-0.06464444163730242,-0.0012933127005865365
1621,2.1745336200962197e6,56328.00420686801,588.0247536045941,-31.579831245379133,-2.0930339803531814,-0.06476107219267202,-0.0012504409874584585
1622,2.180169355355767e6,56386.648467727166,584.891113974561,-31.789446822090635,-2.099547186801384,-0.06490455789048014,-0.0012147276728968817
1623,2.1858109393821135e6,56444.97830482377,581.4676577525839,-31.999748572536117,-2.1060106778447953,-0.06504176849434501,-0.001142925949816668
1624,2.1914583392323093e6,56502.96474870811,578.360911509709,-32.210680265582674,-2.11249076402475,-0.06512930185601333,-0.0011240891973058524
1625,2.1971115220850925e6,56560.63944650482,574.9999219138165,-32.42226575248864,-2.1190801638622125,-0.06523499401408982,-0.0011321662900721124
1626,2.202770455600043e6,56617.97701189004,571.9476210343563,-32.634486159012404,-2.125607509312304,-0.06535197832257887,-0.001097702507253621
1627,2.2084351075937427e6,56675.00825931719,568.8380466130161,-32.84736565451192,-2.13214550228225,-0.06539063710749339,-0.001109357840299529
1628,2.214105447155134e6,56731.72742891256,565.1464845243,-33.060930870892136,-2.1386715025727208,-0.0655527325169217,-0.0010467297414698373
1629,2.2197814401101996e6,56788.07645516739,561.465267064552,-33.275121492977796,-2.1452632015815123,-0.06570170750599537,-0.0009987630505965493
1630,2.225463049517261e6,56844.05623694264,558.0659212814871,-33.49002945364422,-2.151860134796823,-0.06579498872482595,-0.0010351313668741017
1631,2.231150239864866e6,56899.695048245376,554.8321290683816,-33.705531489699915,-2.158440867802307,-0.06586335057240421,-0.0010440907040131645
1632,2.236842977881311e6,56955.009372896326,551.3910324195804,-33.921687080892674,-2.1650301371168292,-0.0659746743482938,-0.001083285725960585
1633,2.2425412301412285e6,57009.97849865331,547.8710287062243,-34.13853509619857,-2.171689865600573,-0.06610111055369107,-0.0011052171658458992
1634,2.2482449616359724e6,57064.594534145486,544.382848317516,-34.35603001234529,-2.178331239104988,-0.06619077742386642,-0.0011402858525695336
1635,2.253954137281267e6,57118.86069123607,541.0210448722283,-34.57419792108307,-2.18501951412877,-0.06625641834251393,-0.0011525781052713004
1636,2.259668722695006e6,57172.78954923675,537.6166475419491,-34.79303158958812,-2.191650161906245,-0.06638770513877258,-0.001189038197288389
1637,2.265388683913956e6,57226.37686736191,533.894934812181,-35.012511104523476,-2.198288100654298,-0.06651459989894601,-0.001164153360704948
1638,2.271113985201106e6,57279.590890639025,530.4202513230301,-35.23265756935553,-2.2048708967028134,-0.06661903708109547,-0.001160118820847483
1639,2.27684459050375e6,57332.45632749968,527.0043860388109,-35.45346082854444,-2.2115246439573415,-0.06672373017352824,-0.0012076195106595895
1640,2.2825804652243527e6,57384.979135921836,523.5134146594716,-35.674929941830385,-2.218175805591724,-0.06688076422570773,-0.0012302846397017372
1641,2.28832157473121e6,57437.15167967689,519.6430371478633,-35.89716239099644,-2.2248419985106094,-0.06698225966016057,-0.0011952005471770964
1642,2.29406788206595e6,57488.93610344542,516.0382530525719,-36.11995535484248,-2.2314797367012016,-0.06711604486982602,-0.001165794740489252
1643,2.299819349851662e6,57540.35898341899,512.4848297951415,-36.34343829526028,-2.238152016359491,-0.06725760531869328,-0.0011414812531837235
1644,2.305575942053664e6,57591.425393503596,508.5720014207728,-36.56763305318513,-2.2448445419924754,-0.0673344557332709,-0.001140545777430519
1645,2.3113376213308936e6,57642.0993681821,505.16549979197646,-36.79247234555115,-2.2515833383933845,-0.06743896452388401,-0.0011497856881264987
1646,2.3171043509822707e6,57692.431575322706,500.99813688752437,-37.017947897180505,-2.258329317983759,-0.0676001613326417,-0.0011449811179134119
1647,2.3228760928974138e6,57742.34589336423,497.8595472986307,-37.24410264340211,-2.265095126589615,-0.06772323823731638,-0.001160700414620908
1648,2.3286528105512094e6,57791.94527098777,493.9634584966945,-37.47097119520664,-2.2718968372855564,-0.06784939548462537,-0.0011569238613513084
1649,2.3344344686562023e6,57841.15385460357,490.325495801083,-37.69850113892127,-2.27876820311015,-0.06797747112458316,-0.0011976754480636108
1650,2.3402210293970224e6,57889.99753102652,486.4103652519781,-37.92672291084718,-2.285598220172659,-0.06805873164910728,-0.0012079803150161893
1651,2.346012454888487e6,57938.448526272856,483.1446761017373,-38.155605299268956,-2.2923977018600885,-0.06813214741003303,-0.0012262338316771702
1652,2.351808709077576e6,57986.57180171774,479.7086958434698,-38.38522489313439,-2.2992251137034847,-0.06822790615272237,-0.0011998410464446612
1653,2.3576097583862604e6,58034.35037611765,476.12916117054834,-38.61551371747339,-2.3061189036138092,-0.06832099031782629,-0.0012093796216336799
1654,2.363415567624261e6,58081.76982508573,471.8925175438279,-38.8464556821436,-2.312935934542393,-0.06844382433198225,-0.001196635913231419
1655,2.3692260975622004e6,58128.7644627945,468.07945990107737,-39.07809685593495,-2.3197555983822644,-0.06857111098750207,-0.001200710593915159
1656,2.375041307929508e6,58175.37664872842,463.74845626409586,-39.31046525327699,-2.326623850975371,-0.06862312760834989,-0.0012449687908350582
1657,2.380861157795265e6,58221.55462011421,459.49103658839147,-39.543415001109246,-2.333460009914373,-0.06868096988540745,-0.0012999822632980373
1658,2.3866856040905523e6,58267.305599320476,455.495534701501,-39.77704329430913,-2.34033562161196,-0.06878605606177182,-0.001363798170435763
1659,2.392514605471629e6,58312.65591328054,451.04991570026766,-40.01143392723772,-2.347265480007542,-0.06890597255751157,-0.0013792870798036909
1660,2.398348119592069e6,58357.56044016676,447.31261937135037,-40.24654034058912,-2.354171956017881,-0.06904233373876416,-0.0013797973011934349
1661,2.404186105487546e6,58402.09007933609,443.42211068423035,-40.48233524590841,-2.3611083066564578,-0.0692242318028182,-0.0013215097189613766
1662,2.410028524883182e6,58446.2294754982,439.3881737732224,-40.71880756036253,-2.3679977408078425,-0.06939218256530631,-0.0013594720711546655
1663,2.415875337932282e6,58489.96433847635,435.0610808400188,-40.95601002298155,-2.3749681836047984,-0.06953084490115297,-0.0013818625514010932
1664,2.4217265028919675e6,58533.265292600074,431.353841694107,-41.19384199428682,-2.3819879222390496,-0.06965632235694576,-0.0013248928892787293
1665,2.42758197931885e6,58576.19432802813,427.1168735983615,-41.432434223289796,-2.3889533465914288,-0.0697551356719645,-0.0012951678210458794
1666,2.4334417274875e6,58618.69847100229,422.9566924346205,-41.6717101958662,-2.395840722833705,-0.06987162742895241,-0.001291184511586973
1667,2.4393057051616693e6,58660.78540513884,418.80383625872236,-41.91164069566817,-2.4028158186003146,-0.06992565597797404,-0.001323978713732029
1668,2.4451738706606096e6,58702.45579230727,414.61899840961956,-42.152260891137864,-2.4098428346782703,-0.07004511318198149,-0.001346177243016717
1669,2.4510461822813707e6,58743.70649762049,410.69395823403323,-42.39359131845502,-2.4168443204787473,-0.07015951631546019,-0.0013042288370188945
1670,2.456922599262196e6,58784.56347053932,406.53034249095,-42.63567858413475,-2.4238606516722294,-0.07026568409469665,-0.0013371533395725853
1671,2.462803081136116e6,58825.00285422571,402.1127412072728,-42.87838295773842,-2.430895237084035,-0.07035693197636271,-0.0013109311584373114
1672,2.468687584849594e6,58864.99932631955,397.6576083754842,-43.12177179011463,-2.437931159553348,-0.07052220369361295,-0.001261648561324667
1673,2.4745760659300834e6,58904.54909590285,393.72869248975945,-43.365959485985044,-2.444971217462853,-0.07067788060759589,-0.0012898323822124415
1674,2.4804684822679413e6,58943.70468859044,389.5003831166401,-43.610809762247534,-2.4520863542142117,-0.07078991475628235,-0.0012216018549588326
1675,2.4863647929561515e6,58982.436294199506,384.8547666368447,-43.85635677230116,-2.459210765319024,-0.07089053821502755,-0.0012069850954572782
1676,2.492264953528163e6,59020.702087658,380.0333399786262,-44.102652072683014,-2.4663001414530283,-0.07105613395341584,-0.0012315117735587423
1677,2.4981689165073247e6,59058.48447341483,375.4138727642773,-44.34965028678779,-2.4733972684460563,-0.07114675067487337,-0.0011637185504553159
1678,2.504076634598984e6,59095.803742869626,370.4791619240631,-44.59740171203256,-2.480531561483896,-0.07124356602690105,-0.0011239080790453962
1679,2.509988059925771e6,59132.628287447544,366.09906643949313,-44.845767030670615,-2.4876148257697137,-0.07133831895278213,-0.0011282430017082613
1680,2.5159031457830495e6,59169.013531051845,361.2885949967173,-45.094890790787176,-2.494712176665923,-0.07140586727125861,-0.001154446457839159
1681,2.521821846048513e6,59204.91652107821,356.8807339388706,-45.34471152611163,-2.501931711478658,-0.07149221823110938,-0.0011615248229482097
1682,2.5277441145477416e6,59240.377477920425,352.2249161256084,-45.595263484154465,-2.50909540808603,-0.07159497297102851,-0.001188788606116962
1683,2.533669905860306e6,59275.37160214989,347.4878069157194,-45.84647540762963,-2.5162618079522856,-0.07172366029978863,-0.0011607936725165021
1684,2.5395991727973e6,59309.89069437515,343.2009098295386,-46.09851604800017,-2.5234368889005094,-0.07184844586027522,-0.0011835947560751882
1685,2.5455318702223985e6,59343.979942911246,338.5033009957851,-46.35127730051802,-2.5305796789516677,-0.07192559241870887,-0.0011372372705715844
1686,2.55146795300777e6,59377.59811391082,333.5248482967134,-46.604674808389674,-2.537800323239208,-0.07203934217296255,-0.0011141489769311015
1687,2.5574073727090573e6,59410.71714005888,328.6499025409104,-46.858840806529635,-2.5449685818043584,-0.07210756630621168,-0.0011444257172357887
1688,2.5633500798262744e6,59443.34736819166,323.6292677240668,-47.11371772357566,-2.552208243706278,-0.07223481098173086,-0.0011306842688412048
1689,2.5692960248011486e6,59475.47423467376,319.19362133867554,-47.36932357266753,-2.559439369701443,-0.07234980633594698,-0.0011005365627987402
1690,2.5752451602236643e6,59507.156286717,314.4172121531595,-47.62563818407902,-2.5666967267543384,-0.07247879542898591,-0.0011025406380167672
1691,2.5811974399405792e6,59538.35944657963,309.60404871615555,-47.88267949878011,-2.573968142793701,-0.0726036079835978,-0.0010850620107929064
1692,2.587152815947107e6,59569.080011899816,304.8762702863767,-48.14040751969114,-2.5812613160706936,-0.07273890248655393,-0.0011058707399742532
1693,2.5931112402756973e6,59599.32652067864,299.8185079171843,-48.398920235727964,-2.5885900851870756,-0.07287046779388107,-0.0011580918440868844
1694,2.599072663934304e6,59629.06602113895,295.29423270950656,-48.65822531236855,-2.5959013840835223,-0.07291470986233264,-0.0011910393300406195
1695,2.605037038906846e6,59658.351694939345,290.08982408889716,-48.91815199972801,-2.603208991585861,-0.07303392049904346,-0.0011600766844307824
1696,2.6110043163789664e6,59687.11564089955,285.4441875061418,-49.178790686080724,-2.6104752683055295,-0.07313116384044496,-0.001152817246578813
1697,2.616974446971912e6,59715.41375265134,280.7451969500902,-49.440142983066075,-2.6178093996413434,-0.07326771143625102,-0.001172671757199003
1698,2.6229473838506155e6,59743.2406381212,276.2476045656492,-49.702288873734105,-2.62514515475835,-0.0733882311817721,-0.0011765692241309102
1699,2.628923080770592e6,59770.61648235894,271.3200088404805,-49.96517620712646,-2.6325152192061467,-0.07354134031449348,-0.0012078844321617177
1700,2.634901490681078e6,59797.49821336268,266.3659067812492,-50.22879781838334,-2.639886348089005,-0.07365434793371449,-0.0012085475253536342
1701,2.64088256395971e6,59823.88319236214,261.2892251696011,-50.49316242528101,-2.647229228802807,-0.07377906619567942,-0.0011950790934416402
1702,2.6468662503416967e6,59849.75917672755,256.04582765014067,-50.75818584966802,-2.6546041064603396,-0.07386577734580715,-0.0012209919702461838
1703,2.6528524980089995e6,59875.10952301752,251.25217956454523,-51.024073996451335,-2.661994129129735,-0.07398232638243782,-0.001189883666938252
1704,2.658841256738793e6,59899.9791263751,246.31700875546804,-51.290659529418086,-2.6693869326518977,-0.07406404590491238,-0.0012122310911346257
1705,2.6648324776979485e6,59924.35392256993,240.74968834059862,-51.55791338777183,-2.676768694203155,-0.07419828553032091,-0.0011935379607423435
1706,2.6708261082753567e6,59948.170694795765,235.72658668251583,-51.825930716819016,-2.6842091302333055,-0.0743153251430554,-0.0012194621140757663
1707,2.6768220953303855e6,59971.48377704246,230.40917761685034,-52.09476926097757,-2.6916663945545456,-0.07446395281892687,-0.0012140815763025247
1708,2.68282038705512e6,59994.263741105744,225.3352003002306,-52.36424250104004,-2.699131994124641,-0.07464434635948712,-0.0011478227451889229
1709,2.688820931324236e6,60016.53494343583,219.85425661669038,-52.634522206441076,-2.7066266123395413,-0.07472634242522701,-0.001154343837441426
1710,2.6948236753032226e6,60038.25673262439,214.4594071827074,-52.905544222871754,-2.7140647548677572,-0.07481644430603245,-0.0011971397328135174
1711,2.7008285644545597e6,60059.43772190764,209.0879026373839,-53.17735678285389,-2.721555748601274,-0.0748982275453419,-0.0011589039804821692
1712,2.7068355447609224e6,60080.08021357753,203.82070830808115,-53.44983129398411,-2.729073103271657,-0.07495028772648192,-0.0011521964800093813
1713,2.7128445629305886e6,60100.19459056865,198.20537511149408,-53.72307821968753,-2.7365869458511507,-0.07505877623727308,-0.00119915449699116
1714,2.718855564432283e6,60119.74603504811,192.43581416752681,-53.99714135797173,-2.74410352032782,-0.075191507670288,-0.0012135445113281434
1715,2.7248684922057404e6,60138.71917884598,187.53764333145145,-54.27192859890277,-2.7516505018670285,-0.07534264181509194,-0.0012528207973959127
1716,2.7308832927223644e6,60157.20112058956,181.9537838693447,-54.547470729458716,-2.7591930713074833,-0.07552389088051263,-0.0012907953593586342
1717,2.736899913509006e6,60175.123360027894,176.78488619870143,-54.82378439104561,-2.766788125593898,-0.07560761430914875,-0.0012874607050638075
1718,2.742918300616682e6,60192.52729288589,171.381971315816,-55.1007953321573,-2.7742882817270016,-0.07574198285360967,-0.001272417393631349
1719,2.7489384010662995e6,60209.38952027731,165.8035925201439,-55.37858900143358,-2.781837665719785,-0.07588025304254603,-0.0012728731466139494
1720,2.754960159880841e6,60225.69253226339,159.81429331290363,-55.657163044201845,-2.7893671523686585,-0.07596067162165666,-0.0012901894363133459
1721,2.7609835189611237e6,60241.39524366988,154.53631791250106,-55.93652997281598,-2.7970161933990942,-0.07606817576742987,-0.0013118294658099141
1722,2.7670084218021682e6,60256.56873771558,148.78672752695508,-56.21665522859552,-2.8046123203135247,-0.07617081160173512,-0.0012762219863023756
1723,2.773034813178924e6,60271.16590562214,143.03211358769303,-56.497551165570094,-2.8122114898019985,-0.07630440179821182,-0.0012437145524786509
1724,2.7790626355062444e6,60285.18613112976,137.8417978772649,-56.77913270247397,-2.819895926302489,-0.07641000304719586,-0.0012037807406378247
1725,2.7850918338543233e6,60298.68591665359,132.4572273591084,-57.061502832522955,-2.8275402599745862,-0.0764553105306453,-0.00114912084799872
1726,2.79112235523457e6,60311.64583018611,126.9532712935861,-57.34466762423352,-2.8352045153068413,-0.0765807785288551,-0.0011675908343473408
1727,2.797154144996855e6,60324.05393808114,121.25901949485922,-57.628551778326575,-2.842832674571546,-0.07665339150129127,-0.0011525352815766345
1728,2.8031871470579873e6,60335.8912141256,115.96379237206939,-57.913253227444415,-2.8504626623418767,-0.07679032325021101,-0.0010956074100676384
1729,2.8092213063010992e6,60347.19751585451,110.26775025689558,-58.19869115904695,-2.858138718197893,-0.07694300217296089,-0.0011255861451293793
1730,2.8152565676462646e6,60357.932834074316,104.70569096672337,-58.48486404241042,-2.8658974313717063,-0.07711488123436312,-0.001104852144755986
1731,2.8212928746718303e6,60368.11047888622,99.16007583303444,-58.771874602990586,-2.8735780653474885,-0.07728204217466861,-0.0010795286900478133
1732,2.8273301716752136e6,60377.73210753592,93.14418226757567,-59.059569671058654,-2.8812807557839735,-0.07736730684904873,-0.001081101292242839
1733,2.833368400724118e6,60386.75073633649,86.96572082309356,-59.34810117817715,-2.8890312787648047,-0.0774221300271333,-0.0011056650836324276
1734,2.839407500742609e6,60395.15007086369,81.0159517916924,-59.637412490171684,-2.896780116690804,-0.07754053977456848,-0.001101151517428791
1735,2.845447410881946e6,60402.95298892465,75.37699172696995,-59.927513787226246,-2.9045479633133184,-0.0776654708163097,-0.0011466930267339565
1736,2.8514880731397993e6,60410.19059209729,69.18731083842358,-60.218377381592454,-2.9123376024966285,-0.07775185656292057,-0.001136314250153795
1737,2.8575294280656334e6,60416.80772209447,63.42781659464348,-60.51001645378049,-2.920061176883166,-0.07786949074671828,-0.0011547601046257101
1738,2.8635714158184244e6,60422.84744648388,57.44709389667177,-60.80233600161243,-2.927877161160433,-0.07799177038398457,-0.0011153226142358392
1739,2.869613977684644e6,60428.28767449944,51.32806323770937,-61.09545493556021,-2.9356705886462593,-0.07810114029592842,-0.0011057738104525616
1740,2.8756570528579787e6,60433.11455271947,44.73007639177862,-61.38941395218252,-2.9435152804431803,-0.07824012349542989,-0.001103539981308269
1741,2.881700577665645e6,60437.2801390431,38.57977734892028,-61.68417242153917,-2.9513362620045935,-0.07833996246255381,-0.0010615107859465495
1742,2.887744488281407e6,60440.829229541116,32.203026000358136,-61.9797285980702,-2.959188810983969,-0.0785125774767886,-0.001064029059505942
1743,2.893788721902013e6,60443.73911643726,26.43467403868845,-62.27604074507046,-2.9670614040767735,-0.0786198995922084,-0.0010430576121781556
1744,2.89983321756725e6,60446.07070282775,20.17062519013846,-62.57312242801262,-2.974914294512748,-0.07873739366006098,-0.00106760267456116
1745,2.9058779150510617e6,60447.77445287827,13.556537090029146,-62.87091835892803,-2.9828534782775407,-0.07887906396911715,-0.001091488712350762
1746,2.9119227498369575e6,60448.81526433233,7.1064956688514815,-63.169598786503926,-2.990787412771477,-0.07901358250676985,-0.0010620017907966863
1747,2.9179676563747255e6,60449.20955356648,0.4989739684846535,-63.469074043283065,-2.998708490734232,-0.07910386294766755,-0.0010359351649196907
1748,2.924012569227518e6,60448.94165617015,-6.0024888411493995,-63.76931820878444,-3.0065958732895846,-0.07921944571087733,-0.0010449008306276481
1749,2.930057422772453e6,60448.0220816189,-12.488135578101003,-64.07033059078285,-3.014532761491124,-0.07929810617193096,-0.0011233989848516682
1750,2.9361021518560713e6,60446.45249873985,-19.059734160091665,-64.37213213087509,-3.022492499913234,-0.07940909994357621,-0.0011082280807570124
1751,2.9421466910880595e6,60444.224094943944,-25.387268919175565,-64.67480581127182,-3.0304108632506583,-0.07954726971317448,-0.001107626413593903
1752,2.9481909758162308e6,60441.361454312,-31.907323650464207,-64.9782790770482,-3.038396477933576,-0.07968746421364326,-0.0010387944716387465
1753,2.9542349416073193e6,60437.84528602213,-38.46560631652386,-65.28251333628054,-3.0463848537578926,-0.07975845590164501,-0.0010139902327146967
1754,2.960278523016978e6,60433.671811419415,-45.21428737985988,-65.58755159922781,-3.0543982070973605,-0.07991499817853188,-0.0010003964455296568
1755,2.9663216532177883e6,60428.82198806383,-51.670196490593916,-65.8933762416305,-3.062404141994034,-0.07998317383847912,-0.0009929342116165858
1756,2.972364266091721e6,60423.324941830426,-57.79923719266401,-66.19997551006061,-3.0703596709030068,-0.08014937144042256,-0.0009608303488378436
1757,2.978406298573598e6,60417.21353267955,-64.07253226567322,-66.50743160695808,-3.07835377222195,-0.08018775437345653,-0.0009356244296957001
1758,2.98444768849232e6,60410.47321161088,-70.53975716980217,-66.81562888875375,-3.0864196149456147,-0.08035616394050324,-0.0009300791707317248
1759,2.990488371983261e6,60403.084673009784,-76.92111591409977,-67.12469757254881,-3.0944467580051125,-0.08045288724822205,-0.0009045271975649188
1760,2.9965282846939997e6,60395.05644236072,-83.48023237625495,-67.43453984033206,-3.102510645043339,-0.08057252301602719,-0.0008812225156596698
1761,3.002567361723898e6,60386.37073104346,-90.17590721661196,-67.74524831104169,-3.110584925416279,-0.08062733896281629,-0.0008902697188858761
1762,3.008605536613595e6,60377.01385812162,-97.342294960229,-68.05668942875323,-3.1187243387359316,-0.08069610524026638,-0.0009347906578981555
1763,3.014642739927119e6,60366.938804333906,-103.50202237027939,-68.36894073513393,-3.126798360017913,-0.08080907625651244,-0.0009243312344396916
1764,3.020678904856032e6,60356.24627579754,-110.42528504727004,-68.68201869948341,-3.134918130078962,-0.08090428195348459,-0.0009299411280935156
1765,3.0267139659551387e6,60344.859829686415,-116.89369372208942,-68.99593580788603,-3.142956312632121,-0.08099532726388343,-0.0009754617276698373
1766,3.032747855942535e6,60332.824924626875,-123.1563476147959,-69.31062988655235,-3.151020593381459,-0.08110195617224163,-0.0009640331613366537
1767,3.0387805110846856e6,60320.16216509099,-129.47731132968366,-69.62615847519436,-3.1591127196585487,-0.08115871309814082,-0.0009846245577968436
1768,3.0448118683123356e6,60306.86579271553,-136.23657747143355,-69.9424851258009,-3.167243337588828,-0.08127397149575576,-0.0009509104503400464
1769,3.050841862070473e6,60292.89189684092,-143.09875876486123,-70.25962744766356,-3.1753017956321195,-0.08140875743302199,-0.0009459278960880312
1770,3.0568704239913505e6,60278.23019737904,-150.16494664349892,-70.57763265497917,-3.183459369509371,-0.08154259218725513,-0.0009354650440255339
1771,3.062897484383732e6,60262.86028131003,-156.87428972398138,-70.89637485800814,-3.1915570239917685,-0.08159578260636939,-0.0009244112291318765
1772,3.0689229742515204e6,60246.81779697996,-164.23341633736678,-71.21589461446825,-3.19977335137583,-0.08167428095135236,-0.0008968330950127303
1773,3.074946822999829e6,60230.0378662047,-170.87398834789713,-71.5363380046452,-3.2079012478074427,-0.08172707746416513,-0.0009070348352542893
1774,3.080968960454563e6,60212.592202611384,-178.46594201255357,-71.85753623230809,-3.216096988863097,-0.08180082010225449,-0.0009515931202056038
1775,3.086989315349223e6,60194.38582707623,-185.4651897624305,-72.17963506116386,-3.2242734331432397,-0.08188062928298827,-0.0008903199249399395
1776,3.0930078146043667e6,60175.47785335998,-192.49839113854046,-72.50246390637362,-3.2324991263961813,-0.08197646723070875,-0.0008613535011747301
1777,3.099024387818725e6,60155.86504126765,-199.7089176659895,-72.8261856209127,-3.240698136339027,-0.08209159003098754,-0.0008721647711606589
1778,3.105038963568092e6,60135.52949841397,-206.8424747685735,-73.15068620136935,-3.248903620341448,-0.08219641496669296,-0.0008704551280341342
1779,3.1110514700887757e6,60114.47894020344,-214.29939674840583,-73.47603707640141,-3.257169224508107,-0.08230621917685876,-0.0009256521337809808
1780,3.117061834277327e6,60092.681109809906,-221.60928579577663,-73.80214520904919,-3.2654080922229873,-0.08245305934775128,-0.0009096986335225901
1781,3.1230699820430265e6,60070.150596846855,-228.99436375588664,-74.12908107366427,-3.27365448409836,-0.08255583500067297,-0.0008639388275349434
1782,3.1290758397136787e6,60046.87994414273,-236.39381793713017,-74.4568436020195,-3.2819420832754416,-0.08262872345026467,-0.0008191793865311988
