t,dim_1,dim_2,dim_3
1431,0.014249717011791438,0.021035901732053726,0.12153721346971512
1432,0.014249717011791433,0.02103590173205372,0.12153721346971509
1433,0.014249717011791438,0.021035901732053712,0.12153721346971512
1434,0.014249717011791436,0.02103590173205372,0.12153721346971516
1435,0.014249717011791433,0.02103590173205371,0.12153721346971516
1436,0.014249717011791438,0.021035901732053722,0.12153721346971524
1437,0.014249717011791433,0.02103590173205374,0.12153721346971524
1438,0.014249717011791441,0.02103590173205375,0.12153721346971524
1439,0.014249717011791436,0.02103590173205375,0.12153721346971516
1440,0.014249717011791436,0.02103590173205375,0.1215372134697152
1441,0.014249717011791436,0.02103590173205375,0.12153721346971516
1442,0.014249717011791438,0.02103590173205375,0.1215372134697152
1443,0.014249717011791431,0.021035901732053757,0.12153721346971516
1444,0.014249717011791431,0.021035901732053757,0.12153721346971516
1445,0.014249717011791434,0.021035901732053768,0.12153721346971516
1446,0.014249717011791431,0.021035901732053778,0.12153721346971512
1447,0.014249717011791431,0.02103590173205377,0.12153721346971505
1448,0.014249717011791447,0.021035901732053747,0.12153721346971505
1449,0.014249717011791447,0.021035901732053747,0.12153721346971509
1450,0.014249717011791447,0.021035901732053747,0.12153721346971512
1451,0.01424971701179144,0.021035901732053736,0.12153721346971505
1452,0.014249717011791434,0.02103590173205373,0.12153721346971505
1453,0.014249717011791436,0.021035901732053726,0.12153721346971516
1454,0.014249717011791438,0.021035901732053726,0.1215372134697152
1455,0.014249717011791431,0.021035901732053733,0.12153721346971524
1456,0.014249717011791431,0.02103590173205374,0.1215372134697152
1457,0.014249717011791438,0.021035901732053747,0.1215372134697152
1458,0.01424971701179144,0.021035901732053747,0.12153721346971516
1459,0.014249717011791436,0.021035901732053754,0.12153721346971512
1460,0.014249717011791427,0.021035901732053747,0.12153721346971512
1461,0.014249717011791431,0.021035901732053726,0.12153721346971509
1462,0.014249717011791422,0.021035901732053726,0.12153721346971501
1463,0.014249717011791431,0.021035901732053743,0.12153721346971512
1464,0.014249717011791431,0.02103590173205373,0.12153721346971512
1465,0.014249717011791445,0.021035901732053743,0.1215372134697152
1466,0.014249717011791447,0.021035901732053754,0.12153721346971524
1467,0.014249717011791445,0.02103590173205374,0.12153721346971524
1468,0.014249717011791438,0.02103590173205374,0.12153721346971524
1469,0.014249717011791434,0.02103590173205373,0.12153721346971524
1470,0.014249717011791436,0.02103590173205374,0.1215372134697152
1471,0.014249717011791431,0.02103590173205373,0.12153721346971516
1472,0.014249717011791436,0.021035901732053747,0.1215372134697152
1473,0.014249717011791441,0.021035901732053754,0.1215372134697152
1474,0.014249717011791445,0.02103590173205374,0.12153721346971516
1475,0.014249717011791441,0.02103590173205374,0.1215372134697152
1476,0.014249717011791438,0.021035901732053747,0.12153721346971516
1477,0.01424971701179144,0.021035901732053754,0.12153721346971516
1478,0.014249717011791448,0.021035901732053774,0.12153721346971516
1479,0.014249717011791445,0.021035901732053754,0.12153721346971516
1480,0.014249717011791438,0.021035901732053747,0.12153721346971512
1481,0.014249717011791427,0.021035901732053733,0.12153721346971512
1482,0.014249717011791433,0.021035901732053733,0.12153721346971512
1483,0.014249717011791436,0.021035901732053733,0.12153721346971516
1484,0.014249717011791434,0.02103590173205374,0.12153721346971516
1485,0.014249717011791431,0.02103590173205374,0.12153721346971516
1486,0.014249717011791436,0.021035901732053743,0.1215372134697152
1487,0.014249717011791443,0.02103590173205374,0.1215372134697152
1488,0.014249717011791436,0.02103590173205374,0.12153721346971524
1489,0.014249717011791431,0.02103590173205373,0.1215372134697152
1490,0.014249717011791434,0.02103590173205373,0.12153721346971524
1491,0.014249717011791434,0.021035901732053722,0.1215372134697152
1492,0.014249717011791431,0.021035901732053722,0.1215372134697152
1493,0.014249717011791431,0.021035901732053722,0.1215372134697152
1494,0.01424971701179143,0.02103590173205373,0.1215372134697152
1495,0.01424971701179143,0.02103590173205374,0.1215372134697152
1496,0.014249717011791431,0.021035901732053736,0.12153721346971524
1497,0.01424971701179143,0.02103590173205375,0.1215372134697152
1498,0.014249717011791436,0.021035901732053754,0.1215372134697152
1499,0.01424971701179144,0.02103590173205377,0.1215372134697152
1500,0.014249717011791434,0.02103590173205376,0.12153721346971512
1501,0.014249717011791441,0.021035901732053757,0.12153721346971516
1502,0.014249717011791441,0.021035901732053754,0.12153721346971516
1503,0.014249717011791445,0.021035901732053754,0.1215372134697152
1504,0.014249717011791436,0.02103590173205374,0.1215372134697152
1505,0.014249717011791431,0.02103590173205374,0.12153721346971524
1506,0.014249717011791434,0.02103590173205373,0.1215372134697152
1507,0.01424971701179143,0.02103590173205374,0.1215372134697152
1508,0.014249717011791438,0.021035901732053747,0.1215372134697152
1509,0.014249717011791441,0.02103590173205374,0.12153721346971516
1510,0.014249717011791441,0.02103590173205374,0.12153721346971516
1511,0.014249717011791434,0.02103590173205374,0.12153721346971509
1512,0.014249717011791434,0.021035901732053726,0.12153721346971512
1513,0.014249717011791434,0.02103590173205373,0.12153721346971516
1514,0.014249717011791433,0.02103590173205373,0.12153721346971512
1515,0.014249717011791441,0.02103590173205374,0.12153721346971512
1516,0.014249717011791438,0.021035901732053726,0.12153721346971512
1517,0.014249717011791433,0.02103590173205372,0.12153721346971509
1518,0.014249717011791438,0.021035901732053712,0.12153721346971512
1519,0.014249717011791436,0.02103590173205372,0.12153721346971516
1520,0.014249717011791433,0.02103590173205371,0.12153721346971516
1521,0.014249717011791438,0.021035901732053722,0.12153721346971524
1522,0.014249717011791433,0.02103590173205374,0.12153721346971524
1523,0.014249717011791441,0.02103590173205375,0.12153721346971524
1524,0.014249717011791436,0.02103590173205375,0.12153721346971516
1525,0.014249717011791436,0.02103590173205375,0.1215372134697152
1526,0.014249717011791436,0.02103590173205375,0.12153721346971516
1527,0.014249717011791438,0.02103590173205375,0.1215372134697152
1528,0.014249717011791431,0.021035901732053757,0.12153721346971516
1529,0.014249717011791431,0.021035901732053757,0.12153721346971516
1530,0.014249717011791434,0.021035901732053768,0.12153721346971516
1531,0.014249717011791431,0.021035901732053778,0.12153721346971512
1532,0.014249717011791431,0.02103590173205377,0.12153721346971505
1533,0.014249717011791447,0.021035901732053747,0.12153721346971505
1534,0.014249717011791447,0.021035901732053747,0.12153721346971509
1535,0.014249717011791447,0.021035901732053747,0.12153721346971512
1536,0.01424971701179144,0.021035901732053736,0.12153721346971505
1537,0.014249717011791434,0.02103590173205373,0.12153721346971505
1538,0.014249717011791436,0.021035901732053726,0.12153721346971516
1539,0.014249717011791438,0.021035901732053726,0.1215372134697152
1540,0.014249717011791431,0.021035901732053733,0.12153721346971524
1541,0.014249717011791431,0.02103590173205374,0.1215372134697152
1542,0.014249717011791438,0.021035901732053747,0.1215372134697152
1543,0.01424971701179144,0.021035901732053747,0.12153721346971516
1544,0.014249717011791436,0.021035901732053754,0.12153721346971512
1545,0.014249717011791427,0.021035901732053747,0.12153721346971512
1546,0.014249717011791431,0.021035901732053726,0.12153721346971509
1547,0.014249717011791422,0.021035901732053726,0.12153721346971501
1548,0.014249717011791431,0.021035901732053743,0.12153721346971512
1549,0.014249717011791431,0.02103590173205373,0.12153721346971512
1550,0.014249717011791445,0.021035901732053743,0.1215372134697152
1551,0.014249717011791447,0.021035901732053754,0.12153721346971524
1552,0.014249717011791445,0.02103590173205374,0.12153721346971524
1553,0.014249717011791438,0.02103590173205374,0.12153721346971524
1554,0.014249717011791434,0.02103590173205373,0.12153721346971524
1555,0.014249717011791436,0.02103590173205374,0.1215372134697152
1556,0.014249717011791431,0.02103590173205373,0.12153721346971516
1557,0.014249717011791436,0.021035901732053747,0.1215372134697152
1558,0.014249717011791441,0.021035901732053754,0.1215372134697152
1559,0.014249717011791445,0.02103590173205374,0.12153721346971516
1560,0.014249717011791441,0.02103590173205374,0.1215372134697152
1561,0.014249717011791438,0.021035901732053747,0.12153721346971516
1562,0.01424971701179144,0.021035901732053754,0.12153721346971516
1563,0.014249717011791448,0.021035901732053774,0.12153721346971516
1564,0.014249717011791445,0.021035901732053754,0.12153721346971516
1565,0.014249717011791438,0.021035901732053747,0.12153721346971512
1566,0.014249717011791427,0.021035901732053733,0.12153721346971512
1567,0.014249717011791433,0.021035901732053733,0.12153721346971512
1568,0.014249717011791436,0.021035901732053733,0.12153721346971516
1569,0.014249717011791434,0.02103590173205374,0.12153721346971516
1570,0.014249717011791431,0.02103590173205374,0.12153721346971516
1571,0.014249717011791436,0.021035901732053743,0.1215372134697152
1572,0.014249717011791443,0.02103590173205374,0.1215372134697152
1573,0.014249717011791436,0.02103590173205374,0.12153721346971524
1574,0.014249717011791431,0.02103590173205373,0.1215372134697152
1575,0.014249717011791434,0.02103590173205373,0.12153721346971524
1576,0.014249717011791434,0.021035901732053722,0.1215372134697152
1577,0.014249717011791431,0.021035901732053722,0.1215372134697152
1578,0.014249717011791431,0.021035901732053722,0.1215372134697152
1579,0.01424971701179143,0.02103590173205373,0.1215372134697152
1580,0.01424971701179143,0.02103590173205374,0.1215372134697152
1581,0.014249717011791431,0.021035901732053736,0.12153721346971524
1582,0.01424971701179143,0.02103590173205375,0.1215372134697152
1583,0.014249717011791436,0.021035901732053754,0.1215372134697152
1584,0.01424971701179144,0.02103590173205377,0.1215372134697152
1585,0.014249717011791434,0.02103590173205376,0.12153721346971512
1586,0.014249717011791441,0.021035901732053757,0.12153721346971516
1587,0.014249717011791441,0.021035901732053754,0.12153721346971516
1588,0.014249717011791445,0.021035901732053754,0.1215372134697152
1589,0.014249717011791436,0.02103590173205374,0.1215372134697152
1590,0.014249717011791431,0.02103590173205374,0.12153721346971524
1591,0.014249717011791434,0.02103590173205373,0.1215372134697152
1592,0.01424971701179143,0.02103590173205374,0.1215372134697152
1593,0.014249717011791438,0.021035901732053747,0.1215372134697152
1594,0.014249717011791441,0.02103590173205374,0.12153721346971516
1595,0.014249717011791441,0.02103590173205374,0.12153721346971516
1596,0.014249717011791434,0.02103590173205374,0.12153721346971509
1597,0.014249717011791434,0.021035901732053726,0.12153721346971512
1598,0.014249717011791434,0.02103590173205373,0.12153721346971516
1599,0.014249717011791433,0.02103590173205373,0.12153721346971512
1600,0.014249717011791441,0.02103590173205374,0.12153721346971512
1601,0.014249717011791438,0.021035901732053726,0.12153721346971512
1602,0.014249717011791433,0.02103590173205372,0.12153721346971509
1603,0.014249717011791438,0.021035901732053712,0.12153721346971512
1604,0.014249717011791436,0.02103590173205372,0.12153721346971516
1605,0.014249717011791433,0.02103590173205371,0.12153721346971516
1606,0.014249717011791438,0.021035901732053722,0.12153721346971524
1607,0.014249717011791433,0.02103590173205374,0.12153721346971524
1608,0.014249717011791441,0.02103590173205375,0.12153721346971524
1609,0.014249717011791436,0.02103590173205375,0.12153721346971516
1610,0.014249717011791436,0.02103590173205375,0.1215372134697152
1611,0.014249717011791436,0.02103590173205375,0.12153721346971516
1612,0.014249717011791438,0.02103590173205375,0.1215372134697152
1613,0.014249717011791431,0.021035901732053757,0.12153721346971516
1614,0.014249717011791431,0.021035901732053757,0.12153721346971516
1615,0.014249717011791434,0.021035901732053768,0.12153721346971516
1616,0.014249717011791431,0.021035901732053778,0.12153721346971512
1617,0.014249717011791431,0.02103590173205377,0.12153721346971505
1618,0.014249717011791447,0.021035901732053747,0.12153721346971505
1619,0.014249717011791447,0.021035901732053747,0.12153721346971509
1620,0.014249717011791447,0.021035901732053747,0.12153721346971512
1621,0.01424971701179144,0.021035901732053736,0.12153721346971505
1622,0.014249717011791434,0.02103590173205373,0.12153721346971505
1623,0.014249717011791436,0.021035901732053726,0.12153721346971516
1624,0.014249717011791438,0.021035901732053726,0.1215372134697152
1625,0.014249717011791431,0.021035901732053733,0.12153721346971524
1626,0.014249717011791431,0.02103590173205374,0.1215372134697152
1627,0.014249717011791438,0.021035901732053747,0.1215372134697152
1628,0.01424971701179144,0.021035901732053747,0.12153721346971516
1629,0.014249717011791436,0.021035901732053754,0.12153721346971512
1630,0.014249717011791427,0.021035901732053747,0.12153721346971512
1631,0.014249717011791431,0.021035901732053726,0.12153721346971509
1632,0.014249717011791422,0.021035901732053726,0.12153721346971501
1633,0.014249717011791431,0.021035901732053743,0.12153721346971512
1634,0.014249717011791431,0.02103590173205373,0.12153721346971512
1635,0.014249717011791445,0.021035901732053743,0.1215372134697152
1636,0.014249717011791447,0.021035901732053754,0.12153721346971524
1637,0.014249717011791445,0.02103590173205374,0.12153721346971524
1638,0.014249717011791438,0.02103590173205374,0.12153721346971524
1639,0.014249717011791434,0.02103590173205373,0.12153721346971524
1640,0.014249717011791436,0.02103590173205374,0.1215372134697152
1641,0.014249717011791431,0.02103590173205373,0.12153721346971516
1642,0.014249717011791436,0.021035901732053747,0.1215372134697152
1643,0.014249717011791441,0.021035901732053754,0.1215372134697152
1644,0.014249717011791445,0.02103590173205374,0.12153721346971516
1645,0.014249717011791441,0.02103590173205374,0.1215372134697152
1646,0.014249717011791438,0.021035901732053747,0.12153721346971516
1647,0.01424971701179144,0.021035901732053754,0.12153721346971516
1648,0.014249717011791448,0.021035901732053774,0.12153721346971516
1649,0.014249717011791445,0.021035901732053754,0.12153721346971516
1650,0.014249717011791438,0.021035901732053747,0.12153721346971512
1651,0.014249717011791427,0.021035901732053733,0.12153721346971512
1652,0.014249717011791433,0.021035901732053733,0.12153721346971512
1653,0.014249717011791436,0.021035901732053733,0.12153721346971516
1654,0.014249717011791434,0.02103590173205374,0.12153721346971516
1655,0.014249717011791431,0.02103590173205374,0.12153721346971516
1656,0.014249717011791436,0.021035901732053743,0.1215372134697152
1657,0.014249717011791443,0.02103590173205374,0.1215372134697152
1658,0.014249717011791436,0.02103590173205374,0.12153721346971524
1659,0.014249717011791431,0.02103590173205373,0.1215372134697152
1660,0.014249717011791434,0.02103590173205373,0.12153721346971524
1661,0.014249717011791434,0.021035901732053722,0.1215372134697152
1662,0.014249717011791431,0.021035901732053722,0.1215372134697152
1663,0.014249717011791431,0.021035901732053722,0.1215372134697152
1664,0.01424971701179143,0.02103590173205373,0.1215372134697152
1665,0.01424971701179143,0.02103590173205374,0.1215372134697152
1666,0.014249717011791431,0.021035901732053736,0.12153721346971524
1667,0.01424971701179143,0.02103590173205375,0.1215372134697152
1668,0.014249717011791436,0.021035901732053754,0.1215372134697152
1669,0.01424971701179144,0.02103590173205377,0.1215372134697152
1670,0.014249717011791434,0.02103590173205376,0.12153721346971512
1671,0.014249717011791441,0.021035901732053757,0.12153721346971516
1672,0.014249717011791441,0.021035901732053754,0.12153721346971516
1673,0.014249717011791445,0.021035901732053754,0.1215372134697152
1674,0.014249717011791436,0.02103590173205374,0.1215372134697152
1675,0.014249717011791431,0.02103590173205374,0.12153721346971524
1676,0.014249717011791434,0.02103590173205373,0.1215372134697152
1677,0.01424971701179143,0.02103590173205374,0.1215372134697152
1678,0.014249717011791438,0.021035901732053747,0.1215372134697152
1679,0.014249717011791441,0.02103590173205374,0.12153721346971516
1680,0.014249717011791441,0.02103590173205374,0.12153721346971516
1681,0.014249717011791434,0.02103590173205374,0.12153721346971509
1682,0.014249717011791434,0.021035901732053726,0.12153721346971512
1683,0.014249717011791434,0.02103590173205373,0.12153721346971516
1684,0.014249717011791433,0.02103590173205373,0.12153721346971512
1685,0.014249717011791441,0.02103590173205374,0.12153721346971512
1686,0.014249717011791438,0.021035901732053726,0.12153721346971512
1687,0.014249717011791433,0.02103590173205372,0.12153721346971509
1688,0.014249717011791438,0.021035901732053712,0.12153721346971512
1689,0.014249717011791436,0.02103590173205372,0.12153721346971516
1690,0.014249717011791433,0.02103590173205371,0.12153721346971516
1691,0.014249717011791438,0.021035901732053722,0.12153721346971524
1692,0.014249717011791433,0.02103590173205374,0.12153721346971524
1693,0.014249717011791441,0.02103590173205375,0.12153721346971524
1694,0.014249717011791436,0.02103590173205375,0.12153721346971516
1695,0.014249717011791436,0.02103590173205375,0.1215372134697152
1696,0.014249717011791436,0.02103590173205375,0.12153721346971516
1697,0.014249717011791438,0.02103590173205375,0.1215372134697152
1698,0.014249717011791431,0.021035901732053757,0.12153721346971516
1699,0.014249717011791431,0.021035901732053757,0.12153721346971516
1700,0.014249717011791434,0.021035901732053768,0.12153721346971516
1701,0.014249717011791431,0.021035901732053778,0.12153721346971512
1702,0.014249717011791431,0.02103590173205377,0.12153721346971505
1703,0.014249717011791447,0.021035901732053747,0.12153721346971505
1704,0.014249717011791447,0.021035901732053747,0.12153721346971509
1705,0.014249717011791447,0.021035901732053747,0.12153721346971512
1706,0.01424971701179144,0.021035901732053736,0.12153721346971505
1707,0.014249717011791434,0.02103590173205373,0.12153721346971505
1708,0.014249717011791436,0.021035901732053726,0.12153721346971516
1709,0.014249717011791438,0.021035901732053726,0.1215372134697152
1710,0.014249717011791431,0.021035901732053733,0.12153721346971524
1711,0.014249717011791431,0.02103590173205374,0.1215372134697152
1712,0.014249717011791438,0.021035901732053747,0.1215372134697152
1713,0.01424971701179144,0.021035901732053747,0.12153721346971516
1714,0.014249717011791436,0.021035901732053754,0.12153721346971512
1715,0.014249717011791427,0.021035901732053747,0.12153721346971512
1716,0.014249717011791431,0.021035901732053726,0.12153721346971509
1717,0.014249717011791422,0.021035901732053726,0.12153721346971501
1718,0.014249717011791431,0.021035901732053743,0.12153721346971512
1719,0.014249717011791431,0.02103590173205373,0.12153721346971512
1720,0.014249717011791445,0.021035901732053743,0.1215372134697152
1721,0.014249717011791447,0.021035901732053754,0.12153721346971524
1722,0.014249717011791445,0.02103590173205374,0.12153721346971524
1723,0.014249717011791438,0.02103590173205374,0.12153721346971524
1724,0.014249717011791434,0.02103590173205373,0.12153721346971524
1725,0.014249717011791436,0.02103590173205374,0.1215372134697152
1726,0.014249717011791431,0.02103590173205373,0.12153721346971516
1727,0.014249717011791436,0.021035901732053747,0.1215372134697152
1728,0.014249717011791441,0.021035901732053754,0.1215372134697152
1729,0.014249717011791445,0.021035901732053754,0.12153721346971516
1730,0.01424971701179144,0.021035901732053747,0.1215372134697152
1731,0.01424971701179144,0.021035901732053754,0.1215372134697152
1732,0.014249717011791443,0.021035901732053754,0.12153721346971524
1733,0.014249717011791441,0.021035901732053747,0.12153721346971524
1734,0.014249717011791445,0.021035901732053743,0.1215372134697152
1735,0.014249717011791448,0.021035901732053743,0.12153721346971516
1736,0.014249717011791454,0.021035901732053733,0.12153721346971516
1737,0.014249717011791445,0.021035901732053726,0.12153721346971516
1738,0.014249717011791445,0.02103590173205374,0.12153721346971516
1739,0.014249717011791434,0.021035901732053722,0.12153721346971516
1740,0.014249717011791445,0.02103590173205374,0.12153721346971524
1741,0.014249717011791441,0.02103590173205374,0.1215372134697152
1742,0.014249717011791445,0.021035901732053747,0.1215372134697152
1743,0.014249717011791438,0.021035901732053757,0.1215372134697152
1744,0.014249717011791445,0.021035901732053754,0.1215372134697152
1745,0.01424971701179144,0.02103590173205376,0.12153721346971516
1746,0.014249717011791441,0.021035901732053754,0.12153721346971516
1747,0.014249717011791441,0.02103590173205376,0.1215372134697152
1748,0.014249717011791445,0.021035901732053754,0.12153721346971524
1749,0.014249717011791431,0.021035901732053747,0.12153721346971516
1750,0.01424971701179143,0.021035901732053747,0.1215372134697152
1751,0.014249717011791424,0.02103590173205375,0.1215372134697152
1752,0.014249717011791424,0.02103590173205374,0.1215372134697152
1753,0.014249717011791424,0.021035901732053754,0.12153721346971509
1754,0.014249717011791422,0.02103590173205374,0.12153721346971509
1755,0.014249717011791419,0.021035901732053726,0.12153721346971505
1756,0.014249717011791427,0.021035901732053726,0.12153721346971505
1757,0.014249717011791431,0.021035901732053743,0.12153721346971505
1758,0.014249717011791431,0.021035901732053736,0.12153721346971505
1759,0.014249717011791441,0.021035901732053722,0.12153721346971505
1760,0.014249717011791438,0.021035901732053712,0.12153721346971505
1761,0.014249717011791438,0.02103590173205372,0.12153721346971509
1762,0.01424971701179144,0.02103590173205371,0.12153721346971512
1763,0.01424971701179145,0.021035901732053726,0.12153721346971524
1764,0.014249717011791445,0.02103590173205371,0.12153721346971516
1765,0.014249717011791447,0.02103590173205371,0.1215372134697152
1766,0.014249717011791438,0.021035901732053722,0.1215372134697152
1767,0.014249717011791441,0.021035901732053726,0.12153721346971524
1768,0.014249717011791438,0.021035901732053736,0.1215372134697152
1769,0.014249717011791445,0.021035901732053736,0.12153721346971524
1770,0.014249717011791445,0.021035901732053747,0.12153721346971524
1771,0.014249717011791434,0.021035901732053726,0.12153721346971512
1772,0.014249717011791436,0.021035901732053733,0.12153721346971516
1773,0.014249717011791438,0.02103590173205374,0.1215372134697152
1774,0.014249717011791431,0.021035901732053747,0.12153721346971516
1775,0.014249717011791433,0.02103590173205375,0.12153721346971516
1776,0.014249717011791434,0.021035901732053743,0.12153721346971512
1777,0.014249717011791441,0.02103590173205375,0.12153721346971516
1778,0.014249717011791443,0.02103590173205374,0.1215372134697152
1779,0.014249717011791438,0.021035901732053726,0.1215372134697152
1780,0.014249717011791431,0.02103590173205374,0.1215372134697152
1781,0.014249717011791433,0.02103590173205374,0.12153721346971524
1782,0.014249717011791438,0.021035901732053754,0.12153721346971524
1783,0.014249717011791438,0.02103590173205374,0.12153721346971524
1784,0.014249717011791438,0.021035901732053754,0.12153721346971524
1785,0.014249717011791434,0.02103590173205373,0.1215372134697152
1786,0.014249717011791431,0.021035901732053736,0.12153721346971524
1787,0.014249717011791427,0.02103590173205374,0.12153721346971516
1788,0.014249717011791424,0.02103590173205374,0.12153721346971516
1789,0.01424971701179143,0.02103590173205374,0.12153721346971516
1790,0.014249717011791434,0.02103590173205374,0.1215372134697152
1791,0.014249717011791431,0.021035901732053743,0.1215372134697152
1792,0.014249717011791441,0.021035901732053743,0.12153721346971516
1793,0.014249717011791438,0.02103590173205375,0.1215372134697152
1794,0.014249717011791445,0.02103590173205376,0.12153721346971524
1795,0.014249717011791452,0.021035901732053754,0.12153721346971524
1796,0.014249717011791448,0.021035901732053754,0.12153721346971524
1797,0.014249717011791447,0.021035901732053754,0.12153721346971531
1798,0.014249717011791448,0.021035901732053754,0.12153721346971535
1799,0.014249717011791464,0.02103590173205377,0.12153721346971548
1800,0.014249717011791466,0.021035901732053792,0.12153721346971559
1801,0.01424971701179148,0.02103590173205381,0.12153721346971579
1802,0.014249717011791488,0.021035901732053837,0.12153721346971585
1803,0.01424971701179148,0.021035901732053882,0.12153721346971605
1804,0.014249717011791473,0.02103590173205393,0.12153721346971613
1805,0.01424971701179148,0.021035901732054003,0.12153721346971622
1806,0.01424971701179148,0.02103590173205411,0.12153721346971628
1807,0.014249717011791493,0.021035901732054222,0.12153721346971637
1808,0.014249717011791521,0.021035901732054364,0.1215372134697164
1809,0.014249717011791545,0.0210359017320545,0.12153721346971637
1810,0.014249717011791604,0.02103590173205466,0.12153721346971644
1811,0.01424971701179167,0.0210359017320548,0.12153721346971644
1812,0.014249717011791764,0.02103590173205493,0.12153721346971656
1813,0.014249717011791866,0.021035901732055027,0.12153721346971678
1814,0.014249717011791995,0.021035901732055082,0.12153721346971726
1815,0.014249717011792137,0.02103590173205512,0.12153721346971799
1816,0.014249717011792298,0.02103590173205513,0.12153721346971914
1817,0.014249717011792456,0.021035901732055134,0.1215372134697207
1818,0.014249717011792621,0.02103590173205515,0.1215372134697229
1819,0.014249717011792767,0.021035901732055214,0.12153721346972561
1820,0.014249717011792878,0.02103590173205541,0.12153721346972887
1821,0.01424971701179295,0.021035901732055766,0.12153721346973266
1822,0.01424971701179301,0.0210359017320564,0.12153721346973695
1823,0.014249717011793025,0.021035901732057414,0.12153721346974153
1824,0.014249717011793025,0.0210359017320589,0.12153721346974612
1825,0.014249717011793037,0.021035901732060953,0.12153721346975062
1826,0.014249717011793107,0.02103590173206368,0.12153721346975449
1827,0.014249717011793301,0.02103590173206708,0.12153721346975759
1828,0.014249717011793703,0.02103590173207115,0.12153721346975964
1829,0.014249717011794411,0.0210359017320758,0.1215372134697606
1830,0.01424971701179553,0.02103590173208091,0.12153721346976083
1831,0.014249717011797189,0.02103590173208625,0.12153721346976083
1832,0.014249717011799504,0.021035901732091522,0.12153721346976172
1833,0.014249717011802547,0.021035901732096372,0.12153721346976494
1834,0.014249717011806377,0.02103590173210047,0.12153721346977264
1835,0.01424971701181098,0.02103590173210352,0.12153721346978742
1836,0.014249717011816269,0.021035901732105365,0.12153721346981247
1837,0.014249717011822082,0.02103590173210612,0.1215372134698509
1838,0.014249717011828165,0.021035901732106177,0.12153721346990617
1839,0.01424971701183419,0.021035901732106423,0.12153721346998118
1840,0.014249717011839766,0.021035901732108293,0.12153721347007809
1841,0.014249717011844494,0.021035901732113838,0.12153721347019758
1842,0.014249717011848038,0.021035901732125713,0.12153721347033847
1843,0.014249717011850222,0.021035901732147182,0.12153721347049747
1844,0.014249717011851131,0.021035901732181925,0.12153721347066873
1845,0.014249717011851223,0.021035901732233814,0.12153721347084395
1846,0.014249717011851465,0.02103590173230652,0.12153721347101275
1847,0.014249717011853444,0.021035901732403082,0.12153721347116385
1848,0.014249717011859436,0.02103590173252528,0.1215372134712863
1849,0.014249717011872474,0.02103590173267317,0.12153721347137204
1850,0.014249717011896215,0.021035901732844437,0.12153721347141865
1851,0.01424971701193485,0.021035901733034046,0.12153721347143241
1852,0.014249717011992782,0.02103590173323404,0.12153721347143238
1853,0.014249717012074226,0.02103590173343378,0.12153721347145359
1854,0.0142497170121827,0.021035901733620726,0.12153721347154985
1855,0.014249717012320372,0.021035901733781795,0.12153721347179558
1856,0.014249717012487405,0.02103590173390555,0.12153721347228563
1857,0.014249717012681339,0.021035901733984924,0.12153721347313257
1858,0.01424971701289659,0.021035901734020916,0.12153721347446018
1859,0.014249717013124271,0.021035901734026467,0.12153721347639461
1860,0.014249717013352422,0.021035901734030638,0.1215372134790503
1861,0.014249717013566848,0.0210359017340824,0.12153721348251434
1862,0.014249717013752605,0.021035901734253525,0.12153721348682703
1863,0.014249717013896438,0.021035901734639564,0.12153721349196318
1864,0.014249717013989943,0.021035901735358613,0.12153721349781589
1865,0.014249717014033578,0.02103590173654645,0.12153721350418477
1866,0.014249717014041189,0.02103590173834807,0.12153721351077588
1867,0.014249717014044766,0.02103590174090479,0.12153721351721451
1868,0.014249717014098762,0.02103590174433737,0.12153721352307705
1869,0.014249717014283438,0.021035901748725765,0.12153721352794535
1870,0.014249717014706283,0.021035901754087264,0.12153721353148458
1871,0.014249717015500542,0.021035901760355375,0.12153721353354585
1872,0.014249717016820183,0.021035901767362985,0.12153721353428781
1873,0.014249717018830278,0.02103590177483405,0.12153721353431109
1874,0.014249717021692716,0.021035901782388705,0.12153721353479191
1875,0.014249717025547132,0.021035901789567008,0.12153721353759754
1876,0.014249717030488033,0.021035901795875802,0.12153721354536146
1877,0.014249717036539909,0.021035901800862525,0.12153721356149254
1878,0.014249717043632985,0.021035901804216803,0.12153721359009283
1879,0.01424971705158363,0.021035901805898167,0.12153721363575924
1880,0.014249717060084165,0.02103590180628366,0.12153721370325178
1881,0.014249717068707667,0.021035901806323913,0.12153721379702334
1882,0.014249717076933663,0.02103590180769046,0.1215372139206221
1883,0.014249717084199984,0.021035901812892256,0.12153721407600222
1884,0.014249717089985028,0.021035901825333814,0.12153721426280507
1885,0.014249717093921864,0.02103590184928527,0.1215372144777046
1886,0.014249717095942378,0.02103590188973444,0.12153721471393925
1887,0.014249717096444497,0.021035901952096415,0.12153721496118136
1888,0.014249717096469994,0.021035902041765066,0.12153721520590757
1889,0.014249717097873923,0.02103590216350818,0.12153721543243658
1890,0.014249717103460022,0.02103590232073003,0.12153721562477583
1891,0.014249717117051924,0.021035902514654557,0.12153721576936924
1892,0.014249717143465457,0.021035902743515435,0.12153721585875311
1893,0.014249717188348714,0.021035903001875387,0.12153721589600869
1894,0.014249717257860504,0.021035903280229654,0.12153721589974932
1895,0.014249717358169505,0.02103590356507495,0.12153721590920366
1896,0.014249717494774196,0.021035903839635887,0.12153721598877129
