t,dim_1,dim_2,dim_3
1462,-8205.278764918105,-156.67819026001624,3.571094437505461
1463,-8220.928728469677,-156.3210808153064,3.555266278173379
1464,-8236.54306021956,-155.96555418654418,3.5334859805224825
1465,-8252.121948206883,-155.6122055877027,3.5062819408650188
1466,-8267.665637352437,-155.2615773931789,3.47520118919449
1467,-8283.174419080227,-154.91405727436444,3.4430867114552015
1468,-8298.648609370033,-154.56974860374137,3.412955007695878
1469,-8314.088519450643,-154.22845310396104,3.3875551173625555
1470,-8329.494426984087,-153.8896975933522,3.368790277057946
1471,-8344.866552789208,-153.55281856706404,3.3579731891355604
1472,-8360.205044776803,-153.21702124987962,3.356979880281311
1473,-8375.509961999704,-152.8813232638493,3.367640911075639
1474,-8390.781256119597,-152.54455917492797,3.3914018108206636
1475,-8406.018755030393,-152.20541899579825,3.4281312071981964
1476,-8421.222156276886,-151.8626058767397,3.4761719920753023
1477,-8436.39103600685,-151.51498867896538,3.5339013061051405
1478,-8451.524865370735,-151.16159854954824,3.5998314629929493
1479,-8466.623026070525,-150.8016154042077,3.672505220258603
1480,-8481.684825087292,-150.43436488290735,3.750486885736356
1481,-8496.709509143979,-150.0593161947726,3.832127467126306
1482,-8511.696280131691,-149.6761034479475,3.9148028992195765
1483,-8526.64431646472,-149.28462315763608,3.995921685788451
1484,-8541.552799173023,-148.88503098857302,4.074330232773636
1485,-8556.42093062132,-148.4775979647468,4.14953859353552
1486,-8571.2479427225,-148.06264410508163,4.2220855782346325
1487,-8586.033096702931,-147.6404355471683,4.293383350781088
1488,-8600.775673341952,-147.21109721189103,4.363785488665841
1489,-8615.474964136652,-146.77471866273171,4.432661922114337
1490,-8630.130272693626,-146.3314524701954,4.499618048369638
1491,-8644.740919849859,-145.88149066508578,4.564729258635834
1492,-8659.3062452691,-145.4250177390496,4.628471736189555
1493,-8673.8256046864,-144.96217056504847,4.690501518108622
1494,-8688.298369235014,-144.49312041289338,4.75026304704454
1495,-8702.723929960504,-144.01809410789022,4.8080277109762
1496,-8717.101699232966,-143.53729133647371,4.86390076352364
1497,-8731.43110886302,-143.05090125978077,4.917738318867674
1498,-8745.711610297587,-142.55912742753824,4.969414190781931
1499,-8759.942675968103,-142.06218600823664,5.01927512856007
1500,-8774.123798190201,-141.56025849545458,5.068684958208373
1501,-8788.254480613397,-141.05338999986196,5.1190944580899895
1502,-8802.334224139931,-140.54148055440731,5.171355151469247
1503,-8816.362515417524,-140.02434503982073,5.226484307372717
1504,-8830.338817497723,-139.50169660986137,5.285836528462668
1505,-8844.262557976608,-138.97311295774384,5.349943552303152
1506,-8858.133119557651,-138.43811860294147,5.417690444302282
1507,-8871.94984297187,-137.89634955832705,5.486210351124157
1508,-8885.712046878798,-137.3477285227488,5.552693080891711
1509,-8899.419056268347,-136.79245921391882,5.615412219250281
1510,-8913.070225132291,-136.23091799088732,5.672390599609741
1511,-8926.66495497973,-135.66367892968418,5.722065117560217
1512,-8940.202712548815,-135.09147241651377,5.763479471252483
1513,-8953.683042395562,-134.51512446773663,5.795334754040156
1514,-8967.105578166786,-133.93559099084635,5.817420649203739
1515,-8980.470050161533,-133.35384892456878,5.830635178111914
1516,-8993.776281877856,-132.7707854054068,5.83539597731935
1517,-9007.024183434802,-132.18724580670178,5.83293456699441
1518,-9020.213743342165,-131.6039523490707,5.824555564272036
1519,-9033.345015793047,-131.02149679234532,5.812347428552192
1520,-9046.418103729491,-130.44026204974858,5.800015548910623
1521,-9059.433129851972,-129.8602604956017,5.790810553336443
1522,-9072.390201845637,-129.2811794413275,5.787197126408313
1523,-9085.289383803507,-128.7024597298105,5.790354694851665
1524,-9098.130678002957,-128.12342426144772,5.800501757003833
1525,-9110.914017916113,-127.54337408728077,5.818970007837572
1526,-9123.639260473788,-126.96147708813287,5.847390850431177
1527,-9136.306171230366,-126.37673800452588,5.885450242514856
1528,-9148.91441778222,-125.78819298144617,5.931698905221706
1529,-9161.463578587876,-125.19502309189156,5.984682077260685
1530,-9173.953157488231,-124.59655488498586,6.043278792607188
1531,-9186.382596586333,-123.9922270061837,6.10589015268447
1532,-9198.751289840362,-123.38163799095791,6.170096877015778
1533,-9211.058603157202,-122.76462830307382,6.233930497540866
1534,-9223.303896340221,-122.14123525263373,6.295103200417026
1535,-9235.486544353593,-121.51172493149193,6.350706047375516
1536,-9247.605963321741,-120.8766543251242,6.397816379715575
1537,-9259.66163967768,-120.23687268499806,6.433132906147563
1538,-9271.653161285427,-119.59355939184458,6.453811234835816
1539,-9283.580248173634,-118.94817826530412,6.457047605166747
1540,-9295.442780765037,-118.30247350145115,6.4403133610860746
1541,-9307.240826550782,-117.65844216176255,6.401951259311584
1542,-9318.974661009866,-117.01824703232909,6.341461007195313
1543,-9330.644778405062,-116.38410092840842,6.260032500540785
1544,-9342.25188833184,-115.75809767550572,6.159715471086915
1545,-9353.796899517238,-115.14212612603306,6.043119531905695
1546,-9365.280896527102,-114.53781417098763,5.913334557466724
1547,-9376.70511126407,-113.94648071412081,5.77424683225564
1548,-9388.070888093986,-113.36905603051373,5.630445250931647
1549,-9399.379641464173,-112.80601150568697,5.486289677157336
1550,-9410.63281116183,-112.25738253870668,5.34526265526778
1551,-9421.831823100187,-111.72285627414075,5.209481009103636
1552,-9432.978061320277,-111.2019081744003,5.08035523540496
1553,-9444.072850360819,-110.69387265211351,4.9588216576694375
1554,-9455.117443518944,-110.19799048746856,4.8447303339024606
1555,-9466.113018917113,-109.71351745509403,4.737364433862106
1556,-9477.06068384063,-109.23978101271501,4.636329307548605
1557,-9487.961480296395,-108.77614808285738,4.541249280861092
1558,-9498.816388859546,-108.32202315553893,4.451406284975767
1559,-9509.626334145221,-107.87688252765435,4.365921138070924
1560,-9520.392192795,-107.44029041419336,4.283466152801985
1561,-9531.114804508019,-107.0119437990293,4.202459456514951
1562,-9541.79498659313,-106.59169785324212,4.121386350706435
1563,-9552.43354944738,-106.17955921797527,4.03925880723759
1564,-9563.031309075392,-105.77563333701173,3.955788000452122
1565,-9573.589093467597,-105.38005453689071,3.8713641855398917
1566,-9584.107742097003,-104.99291811858818,3.787501514655695
1567,-9594.588096399171,-104.61416796759406,3.7059095999663256
1568,-9605.030983648905,-104.24357700796637,3.626948889514432
1569,-9615.437206605831,-103.88088211932917,3.550136718464479
1570,-9625.807544133142,-103.52586844788958,3.4756139041831973
1571,-9636.142752907454,-103.17830705798396,3.404001035373768
1572,-9646.443563605864,-102.83790695518344,3.3362896908997346
1573,-9656.710672847494,-102.5042779873681,3.274869679604526
1574,-9666.94472629147,-102.17679102131197,3.2234298255133393
1575,-9677.146288240156,-101.85444804110135,3.185309097485245
1576,-9687.315806494764,-101.53591713409381,3.1631107286499525
1577,-9697.453582654747,-101.21960606395047,3.1580215939020246
1578,-9707.559753155238,-100.90380390707794,3.1693281341334623
1579,-9717.634286909532,-100.58687109575898,3.195053442656867
1580,-9727.676998759887,-100.26736575278206,3.2313705018856913
1581,-9737.687578489924,-99.94422870315518,3.273510517083129
1582,-9747.665633812483,-99.61687765152568,3.3176908397484435
1583,-9757.61073312671,-99.28510856731371,3.3613819525407505
1584,-9767.522437078052,-98.94897037138394,3.4021980757297294
1585,-9777.40032312948,-98.60875056265482,3.437312625646821
1586,-9787.244011625538,-98.26501929864767,3.4643533781107547
1587,-9797.053191791647,-97.9185839590843,3.481428357218394
1588,-9806.827643048222,-97.5704411213711,3.4867921001682403
1589,-9816.567253202113,-97.22176190911436,3.478971648491661
1590,-9826.272034539164,-96.87386474160026,3.4558910944206813
1591,-9835.942141560752,-96.52827562919875,3.415277129318067
1592,-9845.577892736785,-96.1867479134452,3.3566137143043013
1593,-9855.179784456077,-95.85108653953715,3.2813779775329253
1594,-9864.748486213146,-95.52294874000567,3.192844481789496
1595,-9874.28481685691,-95.20366429082314,3.095644559929591
1596,-9883.789705055682,-94.89409983458378,2.9945705248434007
1597,-9893.264142177959,-94.59464278269859,2.894645569841917
1598,-9902.709133221715,-94.30517822699066,2.8006281392886865
1599,-9912.125647898758,-94.02511541482832,2.7161494924380105
1600,-9921.514578691807,-93.75350046745818,2.643064300656563
1601,-9930.876713416212,-93.48919403934022,2.5819390500263415
1602,-9940.21272312333,-93.23100013644637,2.5335224467872623
1603,-9949.523155525752,-92.97764789377042,2.4979864280262607
1604,-9958.808430384977,-92.7278492527874,2.474396007246536
1605,-9968.068843331579,-92.48040965373279,2.461708482412827
1606,-9977.304575754433,-92.23423880717999,2.4595358285389
1607,-9986.515701957707,-91.98828522585427,2.4673834881655976
1608,-9995.702193566627,-91.74154687818744,2.4835455148310044
1609,-10004.863930530275,-91.49319232750626,2.5057834106917536
1610,-10014.000720846878,-91.24261398714329,2.532752723179122
1611,-10023.11231848239,-90.98933871548675,2.5640426646177175
1612,-10032.198432143605,-90.73293444939114,2.598589919067525
1613,-10041.258732640106,-90.47307545772745,2.6350979959761798
1614,-10050.292864695573,-90.20956565841135,2.6733063695140746
1615,-10059.30045473027,-89.94223502167219,2.713097001989259
1616,-10068.281112748686,-89.67092532156055,2.75385484622221
1617,-10077.234436007247,-89.3955398369606,2.794987468976292
1618,-10086.160015054815,-89.11604108995438,2.8359180968715694
1619,-10095.057439572769,-88.83244928022688,2.876441147902003
1620,-10103.926302294587,-88.54480516544383,2.9168747805327877
1621,-10112.766198436777,-88.2531176874362,2.9575040252680287
1622,-10121.576722683316,-87.95736728516404,2.9991189269775904
1623,-10130.35746381522,-87.65745539291594,3.042984980684671
1624,-10139.10799442795,-87.35315689546559,3.0902386426229973
1625,-10147.827858922448,-87.04413303201589,3.141973380972423
1626,-10156.516562356832,-86.72993569491605,3.199361714684732
1627,-10165.173559113742,-86.40999952484216,3.26425756767058
1628,-10173.798237774508,-86.08357376985671,3.3391285224645855
1629,-10182.38989950391,-85.74966091989111,3.426739114894326
1630,-10190.947731900507,-85.40698701066893,3.52858327497579
1631,-10199.470787686545,-85.05412868530607,3.6441839879749476
1632,-10207.957979638093,-84.68971028834656,3.772197073259351
1633,-10216.408089684664,-84.31249058255929,3.9107308816427477
1634,-10224.819785091477,-83.92141749562117,4.0578933948534335
1635,-10233.191637375261,-83.51562815725984,4.2123898782114395
1636,-10241.522138244884,-83.09438917022948,4.372825534474789
1637,-10249.80971304024,-82.65710661695495,4.536297710597914
1638,-10258.052742217997,-82.20347684561617,4.699486990456365
1639,-10266.249592468559,-81.73352814619372,4.8606528357398675
1640,-10274.398642019198,-81.24746286222862,5.019436545424548
1641,-10282.498291122456,-80.74551920732578,5.175854068434044
1642,-10290.546963773277,-80.22793380006873,5.329847594858999
1643,-10298.543107916605,-79.69494904004416,5.480879751522215
1644,-10306.485198423861,-79.14686106414233,5.627919528622686
1645,-10314.371744936336,-78.584069110165,5.769182204014488
1646,-10322.201305939096,-78.00715088838156,5.902648588029636
1647,-10329.97250778651,-77.41688602803815,6.026984311820963
1648,-10337.684061468713,-76.81418759522657,6.141417984291914
1649,-10345.334773138768,-76.20004579511227,6.245510649273057
1650,-10352.923550165508,-75.57549472845872,6.338975690208793
1651,-10360.449404761135,-74.94159715758887,6.4212798959983335
1652,-10367.911458078823,-74.29946916600012,6.491597619115941
1653,-10375.30894700613,-73.65030940221692,6.5498649502451896
1654,-10382.64122861828,-72.99532290566411,6.597496033515397
1655,-10389.907773426346,-72.33557330100577,6.636258765266752
1656,-10397.108149460086,-71.67194742342929,6.667675757433643
1657,-10404.242005818185,-71.00517984717949,6.69424916539014
1658,-10411.30905255574,-70.33575493026787,6.718104600502697
1659,-10418.309037525994,-69.66394446982345,6.739587240332058
1660,-10425.24173403798,-68.98998574527509,6.758249707820704
1661,-10432.106941366541,-68.31416077372333,6.772913890874843
1662,-10438.904492878255,-67.63686938348697,6.781591749276858
1663,-10445.634271859642,-66.95871020723312,6.78253939710832
1664,-10452.296230183036,-66.28045626623152,6.775305726112058
1665,-10458.890399280424,-65.60292569237767,6.7601854156434795
1666,-10465.416890922505,-64.92690714958502,6.737391161173893
1667,-10471.875894680375,-64.25316803236777,6.70734712618852
1668,-10478.267674745332,-63.58243331892658,6.671282511999301
1669,-10484.592561666073,-62.91530506676041,6.629588525214053
1670,-10490.850944234166,-62.25234621285547,6.580562109838553
1671,-10497.043276044798,-61.59429000049937,6.522972471689669
1672,-10503.170090181979,-60.94199275202233,6.457012910417749
1673,-10509.232004391428,-60.29629145978318,6.383220788153317
1674,-10515.229717430713,-59.657969380039404,6.302830255392711
1675,-10521.164000215838,-59.027686353739334,6.2171994354708735
1676,-10527.03568285219,-58.405966409613555,6.127407255013922
1677,-10532.845642458422,-57.793225683389835,6.033549879319828
1678,-10538.594797277336,-57.189870694731276,5.935156361407241
1679,-10544.284108563974,-56.596355057959734,5.832559451714304
1680,-10549.914581271974,-56.01309911221163,5.726248304802859
1681,-10555.487259938529,-55.44047428148016,5.617371821280155
1682,-10561.00322050331,-54.87873709950642,5.508242069038743
1683,-10566.463552995105,-54.32791289355109,5.402629788770538
1684,-10571.869331132559,-53.78764991591588,5.303899122203571
1685,-10577.221576624172,-53.25726000538293,5.2143400231750086
1686,-10582.52123092376,-52.73582600481688,5.135577354614083
1687,-10587.769135636845,-52.22226827117963,5.0680642094823325
1688,-10592.966022142366,-51.71546185210682,5.0121657379901015
1689,-10598.112507500178,-51.21424528006745,4.967649867436647
1690,-10603.209093781614,-50.71748029479561,4.9332478851189885
1691,-10608.256175575067,-50.22415550742894,4.907033749659684
1692,-10613.254055957059,-49.73345213360971,4.887948552995024
1693,-10618.202961426514,-49.24465727957727,4.876355378780213
1694,-10623.103045381165,-48.757021742595505,4.8714951965455064
1695,-10627.954390084164,-48.269872223359,4.870771373661943
1696,-10632.757023452466,-47.78279508613207,4.8718228632336045
1697,-10637.510943848052,-47.29561279981606,4.873361993141968
1698,-10642.216138317714,-46.80827660053637,4.875096833909829
1699,-10646.872590492245,-46.32076691731922,4.8775596001242905
1700,-10651.480279386486,-45.83301095743335,4.88101341207928
1701,-10656.039175413232,-45.3449096165551,4.885902820953871
1702,-10660.549236855988,-44.85631933526625,4.894330503758045
1703,-10665.01039713103,-44.36688628627484,4.909662472283608
1704,-10669.422537443976,-43.875920040781715,4.9348040937640025
1705,-10673.785455424873,-43.38243963341227,4.971641990991112
1706,-10678.09884117745,-42.88527543639691,5.021275645859678
1707,-10682.362262344646,-42.38314787371582,5.083398894523248
1708,-10686.575160139506,-41.87480798596476,5.156841395281805
1709,-10690.736856734191,-41.359123847838404,5.240032321851457
1710,-10694.846568963554,-40.835120616449046,5.330080684207174
1711,-10698.903430626366,-40.302112548360206,5.423621488018138
1712,-10702.906523780124,-39.75975039925491,5.517237657834202
1713,-10706.854912636847,-39.20802663265668,5.607356354088061
1714,-10710.74767852418,-38.64729099584524,5.690565161956397
1715,-10714.583954799942,-38.078234478050554,5.7644170504025585
1716,-10718.362956163739,-37.5017927712891,5.827901803927416
1717,-10722.083995932398,-36.919002589121156,5.880461886608069
1718,-10725.74649388213,-36.33095639866576,5.9218502723363615
1719,-10729.349980270208,-35.73877136967031,5.9521252278508205
1720,-10732.894096780707,-35.14355884517213,5.971527146163595
1721,-10736.378595029486,-34.546406128842264,5.980165463600054
1722,-10739.803334816894,-33.948389580565625,5.9774676850465545
1723,-10743.168286438062,-33.350642810002526,5.962377021369834
1724,-10746.473538836459,-32.75440510555156,5.933631770534121
1725,-10749.71931118952,-32.161041926048796,5.890026926457245
1726,-10752.90596524523,-31.572039231192942,5.831848194997079
1727,-10756.034009918598,-30.988854410356986,5.762549503951865
1728,-10759.104082606256,-30.41259945920079,5.686706639179912
1729,-10762.116909013726,-29.843928795043404,5.607794100995457
1730,-10765.073262916965,-29.283149385288336,5.529254847714718
1731,-10767.97393157686,-28.73022390130055,5.45426219158961
1732,-10770.81968265072,-28.18479768346719,5.385852732162383
1733,-10773.611233151902,-27.646212411915517,5.326783513095804
1734,-10776.34922047495,-27.113534062325034,5.2783305284972215
1735,-10779.03418222874,-26.585701011182266,5.240615212547292
1736,-10781.666549255082,-26.061639491504362,5.213175898826399
1737,-10784.246647327636,-25.540321902920734,5.194708002809039
1738,-10786.774705980715,-25.020851103655723,5.183434374589188
1739,-10789.250873921832,-24.502507666934527,5.177658228787174
1740,-10791.675236399387,-23.98474184461372,5.17593338799062
1741,-10794.047830919906,-23.467148506050332,5.176700037960775
1742,-10796.368662270901,-22.94947850244249,5.178840420024203
1743,-10798.63771591966,-22.431594460571468,5.181979518656862
1744,-10800.854965469924,-21.913396508642627,5.185361621525228
1745,-10803.020378313839,-21.3948603463269,5.188062156093976
1746,-10805.133924037442,-20.876054130568967,5.189796688124547
1747,-10807.195580466547,-20.357074461667736,5.190802163586737
1748,-10809.205333905833,-19.83799424481079,5.190007030191609
1749,-10811.16318329778,-19.318993541040484,5.185361263369734
1750,-10813.06915584742,-18.80045741377073,5.175468700998067
1751,-10814.923324243158,-18.282910542948066,5.160419574699399
1752,-10816.725813198285,-17.766868584880957,5.141285827665542
1753,-10818.47679362682,-17.252740001604966,5.118728637997927
1754,-10820.176473978718,-16.74086713779912,5.094589461523855
1755,-10821.8250877429,-16.231408191867647,5.071169881738152
1756,-10823.422872708863,-15.724291204300714,5.0503801093184215
1757,-10824.970049929267,-15.219253193926944,5.033249760126501
1758,-10826.46680900172,-14.71592821828463,5.0190327065295355
1759,-10827.913306660865,-14.21402494792364,5.006884289900694
1760,-10829.309674733398,-13.713336519299343,4.9967929230888135
1761,-10830.656024424165,-13.213657227021185,4.987934541867709
1762,-10831.952450474531,-12.714863772812334,4.979117212812997
1763,-10833.19904126642,-12.21695205146305,4.970017812205581
1764,-10834.395886383127,-11.719950270097641,4.960235368605134
1765,-10835.5430802316,-11.223926733266877,4.950106400379726
1766,-10836.640722370592,-10.728916093496897,4.940891779292675
1767,-10837.688909517949,-10.234826916136294,4.934291274442524
1768,-10838.687720749484,-9.74139778962943,4.932433675534774
1769,-10839.63719835715,-9.248154423307234,4.937392428677205
1770,-10840.537326839025,-8.754415181500839,4.949555455637059
1771,-10841.388020579796,-8.259459636999422,4.968425076680714
1772,-10842.189124419683,-7.7626171302508995,4.9935406558841295
1773,-10842.940418430655,-7.263263065462226,5.024030883181318
1774,-10843.641624585298,-6.7608599776790665,5.058727435944041
1775,-10844.292416946968,-6.2549872345186355,5.096504630359738
1776,-10844.892433146557,-5.7453367719897885,5.137246800778202
1777,-10845.441280589384,-5.231612092456666,5.181293900254402
1778,-10845.938535331052,-4.713482702781361,5.228162535424333
1779,-10846.38374279141,-4.190666449304711,5.2763904216658855
1780,-10846.776427484092,-3.663027407235685,5.325160562411421
1781,-10847.116104422232,-3.1305113510590195,5.374447322158248
1782,-10847.402283322761,-2.5930666187074443,5.4235444699751145
1783,-10847.634472265803,-2.0507121712152836,5.470716605155644
1784,-10847.81218990194,-1.5036405100216224,5.514228991735627
1785,-10847.934982810382,-0.9522176099225548,5.552699256359154
1786,-10848.002441074386,-0.396947683427204,5.5856000201396085
1787,-10848.014207843322,0.16161231951348198,5.612936571231115
1788,-10847.969981927548,0.7229059774643012,5.63479581111855
1789,-10847.86951734882,1.2863855592127205,5.652082412299252
1790,-10847.712618377569,1.8515938007459067,5.666421314081189
1791,-10847.499126892571,2.4182359326343077,5.678320350327463
1792,-10847.228911701543,2.9860679685320615,5.686022727875408
1793,-10846.901874791076,3.5546702421916594,5.688278351634584
1794,-10846.517966374777,4.123498078191408,5.685180988650565
1795,-10846.077190661283,4.692016177826385,5.677062938595073
1796,-10845.579603729268,5.259722472507006,5.664010131861124
1797,-10845.025311431371,5.826123486515796,5.6458731071346255
1798,-10844.41446971652,6.390710797979048,5.622853495784787
1799,-10843.747284367657,6.952996148152724,5.595655026836412
1800,-10843.024006475816,7.512561651231384,5.565366202437263
1801,-10842.2449234777,8.069098271676983,5.533198462246328
1802,-10841.410347655337,8.622418117803509,5.500678244314809
1803,-10840.520602450095,9.172485941916939,5.469411427003385
1804,-10839.576006795709,9.719427084005044,5.441052643166555
1805,-10838.576858821409,10.26353234742914,5.41739824407735
1806,-10837.523418590225,10.805272170428283,5.400920887255262
1807,-10836.415886762294,11.345364257103768,5.395267485932475
1808,-10835.254373996348,11.88489100336427,5.403331891695739
1809,-10834.038868235775,12.425224190120337,5.4262355365672565
1810,-10832.769214640215,12.967847741472786,5.463869031644879
1811,-10831.445110525136,13.514234642770033,5.514559163534932
1812,-10830.066114270281,14.06569055778903,5.575345650737241
1813,-10828.631668492684,14.62322512216544,5.642576864704166
1814,-10827.141133098998,15.18748280822465,5.713349499614317
1815,-10825.593818071648,15.75881775786359,5.786469089257119
1816,-10823.989003950488,16.337464666471917,5.861609960233631
1817,-10822.325949436525,16.923625662433366,5.937972307107349
1818,-10820.60389700925,17.51742289313334,6.01462104149956
1819,-10818.82208161542,18.11888499732685,6.091183386596809
1820,-10816.979737199248,18.72800333609009,6.16728809995513
1821,-10815.076100425915,19.344732146274563,6.24253411749144
1822,-10813.110414541428,19.96898555828371,6.316448570202715
1823,-10811.08193373899,20.600630415177285,6.389977444406324
1824,-10808.989920806529,21.23962815911594,6.465460011594164
1825,-10806.833630689529,21.886174159676557,6.544383504411749
1826,-10804.6122913579,22.54061250970053,6.6264896718902
1827,-10802.325097661194,23.20326147674129,6.710378436574406
1828,-10799.971219622103,23.874299320326532,6.79499117043004
1829,-10797.54981473305,24.55379843718034,6.88045269885956
1830,-10795.060032624835,25.241843706788714,6.967438898877492
1831,-10792.501011059625,25.938587596384284,7.056272689165718
1832,-10789.871870937457,26.644214865095353,7.146680924267138
1833,-10787.171716048799,27.35888295756921,7.237606904394668
1834,-10784.399639720643,28.082643648269954,7.327612341238207
1835,-10781.55473729724,28.81540488296304,7.4150536524096005
1836,-10778.636121543681,29.556910249071933,7.498016497587633
1837,-10775.642940440586,30.30671190012797,7.574222276624349
1838,-10772.57439814239,31.064134129408355,7.641329206921365
1839,-10769.429778085256,31.82826705190145,7.697763362452489
1840,-10766.208462564016,32.598043390029794,7.74271431298517
1841,-10762.909944653235,33.37231482317991,7.7760132829557325
1842,-10759.533833103264,34.149916153216054,7.798113356924783
1843,-10756.079850921962,34.929727490718236,7.809149488043606
1844,-10752.547832426608,35.710642441457566,7.8085094571754885
1845,-10748.937725634367,36.491493389016476,7.7960866727651
1846,-10745.249595858493,37.27110205778713,7.773263253312501
1847,-10741.48361933632,38.04842838458799,7.741206440098852
1848,-10737.640070462094,38.82254902972618,7.701068847743102
1849,-10733.719310211758,39.59265591531084,7.654940242873026
1850,-10729.721769915386,40.35814994005129,7.604930305033703
1851,-10725.6479302678,41.11864297078465,7.552816551197311
1852,-10721.498301883998,41.87392462573406,7.500484044595564
1853,-10717.27340699874,42.62397302978569,7.449943145984085
1854,-10712.973759978328,43.36896734379258,7.402497183185165
1855,-10708.599850755882,44.10921706132493,7.35935287059664
1856,-10704.152132284327,44.84515234748231,7.321518290421161
1857,-10699.631009455885,45.577304175400535,7.290030303618679
1858,-10695.036828884875,46.30630720444519,7.266200853074596
1859,-10690.36986716055,47.032927288475534,7.25051868706504
1860,-10685.63032183705,47.7579791557892,7.243241651231212
1861,-10680.818307713535,48.4823033195418,7.2446509597287045
1862,-10675.933854125113,49.206768413973876,7.255169756979109
1863,-10670.976901435692,49.93228538822566,7.2750795806938
1864,-10665.947297498136,50.659793344750184,7.30439822702627
1865,-10660.844796171948,51.39023316586003,7.343562997926081
1866,-10655.66905503922,52.1245894639309,7.393114755187495
1867,-10650.41963052263,52.86390093809613,7.452295863595684
1868,-10645.095978953676,53.609130523515105,7.518687072788393
1869,-10639.697472470292,54.36099923027518,7.5896335684227525
1870,-10634.22342438596,55.119962587259096,7.661740170477559
1871,-10628.673119432899,55.88613660509475,7.730931022200087
1872,-10623.045851122206,56.65922970861091,7.793631583718569
1873,-10617.340959993971,57.438592868324164,7.848131777105956
1874,-10611.557860047966,58.22340604735329,7.894350717087112
1875,-10605.696047687125,59.01284112012051,7.933166609527219
1876,-10599.75509774255,59.806157782178204,7.965218164410746
1877,-10593.734655875196,60.602679599887956,7.989831981869097
1878,-10587.634438752537,61.401662799066486,8.007348240913819
1879,-10581.454235727466,62.202397623754194,8.019869100640607
1880,-10575.193896616944,63.00438453416876,8.029458531522193
1881,-10568.85331086788,63.80733038737043,8.037874546193954
1882,-10562.4323884552,64.6111178419184,8.046428620700018
1883,-10555.931044527231,65.41576070385275,8.055708187935329
1884,-10549.349189915143,66.22133152242448,8.066163114041332
1885,-10542.686725946913,67.02794783356688,8.078163779723328
1886,-10535.943540344711,67.83576421128365,8.091822632685492
1887,-10529.119504810047,68.64494647425455,8.1072386480749
1888,-10522.214473973787,69.45567033921124,8.123148081804738
1889,-10515.228291201936,70.26798514778055,8.137399289703618
1890,-10508.160805692793,71.0817250773482,8.148566970378251
1891,-10501.011890352627,71.89658177522686,8.155243655250441
1892,-10493.781455959206,72.71210614183323,8.15593151770267
1893,-10486.469465688751,73.52769929480768,8.149477022909245
1894,-10479.075948374113,74.3426469983026,8.13548431527471
1895,-10471.601006252042,75.15619543097718,8.114172748903986
1896,-10464.044815846144,75.96761270711463,8.085452994182402
1897,-10456.407627311328,76.77615800784268,8.048758886873204
1898,-10448.689767716223,77.58103389786048,8.003785665197928
1899,-10440.891645396048,78.38141246550397,7.951143540658845
1900,-10433.013748428813,79.1765268204015,7.8924074412142735
1901,-10425.056633704902,79.96576756488344,7.829968344145008
1902,-10417.020907104765,80.74876439947043,7.765886553630328
1903,-10408.907201230071,81.52535305481275,7.701381735446572
1904,-10400.716159014602,82.29549122820136,7.637482487508033
1905,-10392.448422478215,83.05923947667233,7.574949935848661
1906,-10384.104623781765,83.81673447007363,7.513856687242899
1907,-10375.685381049754,84.56812013846174,7.454414643152278
1908,-10367.191296962497,85.31356160242252,7.397174692982325
1909,-10358.622954930126,86.05327907149666,7.341777707345698
1910,-10349.980918136738,86.78745684223763,7.287086205910559
1911,-10341.26573702272,87.51616546296304,7.23199392395973
1912,-10332.477960505836,88.23936485538994,7.176416761891965
1913,-10323.618141936515,88.95700653161501,7.1206496558644545
1914,-10314.68683803733,89.66907149746405,7.063981279614861
1915,-10305.684610983415,90.3754696259016,7.005010746381378
1916,-10296.6120389709,91.07597070139812,6.941854447605547
1917,-10287.46973262981,91.77015614715906,6.8729212349878965
1918,-10278.258352410825,92.45744827183658,6.797211069090515
1919,-10268.97862152833,93.13716937993618,6.714119468030813
1920,-10259.631333989602,93.80858132758522,6.624697256547621
1921,-10250.217352366728,94.47105105370451,6.531203783304096
1922,-10240.737591238667,95.12417143211118,6.436017626180593
1923,-10231.192994005034,95.76777319458135,6.341040431610161
1924,-10221.58451148036,96.40187723728569,6.247949005019599
1925,-10211.913084009679,97.02667213713633,6.158303328070718
1926,-10202.17962527553,97.6425024689211,6.0738924951463416
1927,-10192.385005562834,98.24989171708846,5.99693868835648
1928,-10182.530031694454,98.84958558425183,5.929488397700851
1929,-10172.615425692167,99.44253442216309,5.8731333729152215
1930,-10162.641806581036,100.02984775739498,5.829096954548022
1931,-10152.609676319044,100.61275745063533,5.798480952543045
1932,-10142.519408167931,101.19260554353775,5.782149437993217
1933,-10132.371236866835,101.7708204850361,5.780367968098815
1934,-10122.16525297794,102.34885727947895,5.793172428228876
1935,-10111.901401388512,102.92817452001835,5.820529873843347
1936,-10101.579481290742,103.51022750547061,5.861107150654302
1937,-10091.199153008536,104.09633821901161,5.912498566301247
1938,-10080.759956699272,104.68758807465842,5.971716816286953
1939,-10070.261339313398,105.28475975588007,6.035282145008225
1940,-10059.702686932205,105.88828797048252,6.099821659530164
1941,-10049.08335903007,106.49827013685228,6.162731909316202
1942,-10038.402718359906,107.11454332851808,6.222051442363582
1943,-10027.660153772662,107.73674847376701,6.27594131680216
1944,-10016.855099220127,108.3643426066126,6.323076351661801
1945,-10005.987049580237,108.99665024318759,6.362219969889936
