t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1640,0.008722802023099652,0.047081889391448827,0.9967763760753318,0.555734291040649,0.007543612402134166,0.00010785388525974248,4.690427509670955e-6,1.531187436856383e-7
1641,0.008722802023133514,0.04708188943661263,0.9967770233730049,0.5567679489491052,0.007557358724908285,0.00010823972376858206,4.741241370575815e-6,1.5384443155206485e-7
1642,0.008722802023167778,0.04708188948230366,0.9967776782298075,0.557813706974305,0.0075708685651863315,0.0001086399110718632,4.792666915679745e-6,1.5457264350676398e-7
1643,0.008722802023202457,0.047081889528520555,0.9967783406236246,0.5588715303402382,0.007584139750837636,0.00010905479133534543,4.844708871150012e-6,1.5530336954971717e-7
1644,0.00872280202323755,0.04708188957526165,0.9967790105300597,0.559941380621547,0.007597170195139726,0.00010948471349841203,4.897371976014522e-6,1.5603659959023607e-7
1645,0.008722802023273055,0.04708188962252506,0.9967796879224068,0.561023215706307,0.007609957899572507,0.00010993003131063621,4.950660982020238e-6,1.5677232344792545e-7
1646,0.008722802023308983,0.047081889670309005,0.9967803727716305,0.5621169897596063,0.007622500956641767,0.00011039110336915367,5.00458065352258e-6,1.575105308538981e-7
1647,0.008722802023345329,0.047081889718611145,0.9967810650463407,0.5632226531873731,0.007634797552781209,0.00011086829315777862,5.0591357673872095e-6,1.5825121145196066e-7
1648,0.008722802023382114,0.04708188976742913,0.9967817647127707,0.5643401526012608,0.007646845971248163,0.00011136196908169405,5.1143311128078844e-6,1.5899435479942373e-7
1649,0.008722802023419325,0.047081889816760425,0.9967824717347609,0.5654694307839081,0.0076586445951100654,0.00011187250450826112,5.170171491251204e-6,1.5973995036859256e-7
1650,0.008722802023456955,0.04708188986660251,0.9967831860737325,0.5666104266550687,0.007670191910230085,0.0001124002778023869,5.226661716280351e-6,1.6048798754760305e-7
1651,0.008722802023495037,0.047081889916952495,0.9967839076886676,0.5677630752386311,0.007681486508320773,0.00011294567236537113,5.283806613458343e-6,1.6123845564173774e-7
1652,0.008722802023533555,0.0470818899678072,0.9967846365360885,0.568927307629983,0.007692527090040437,0.00011350907667236567,5.341611020203797e-6,1.6199134387441782e-7
1653,0.008722802023572524,0.04708189001916373,0.9967853725700428,0.5701030509645861,0.0077033124680999845,0.00011409088430975808,5.400079785669755e-6,1.6274664138844165e-7
1654,0.008722802023611918,0.04708189007101828,0.9967861157420761,0.5712902283870733,0.007713841570482304,0.00011469149401532556,5.459217770647522e-6,1.6350433724724263e-7
1655,0.008722802023651787,0.047081890123367845,0.9967868660012228,0.5724887590214917,0.007724113443624761,0.00011531130971400045,5.519029847404275e-6,1.642644204359128e-7
1656,0.008722802023692093,0.04708189017620843,0.9967876232939803,0.5736985579419931,0.0077341272556968495,0.00011595074055621604,5.5795208995504e-6,1.6502687986230093e-7
1657,0.008722802023732863,0.04708189022953641,0.9967883875642979,0.574919536145002,0.007743882299919305,0.00011661020095767827,5.640695821953499e-6,1.6579170435844967e-7
1658,0.008722802023774087,0.0470818902833474,0.9967891587535485,0.5761516005216072,0.007753377997902664,0.00011729011063650184,5.7025595205833846e-6,1.6655888268160508e-7
1659,0.008722802023815758,0.04708189033763736,0.9967899368005303,0.5773946538317818,0.007762613903047807,0.00011799089465116598,5.7651169123822766e-6,1.6732840351544513e-7
1660,0.00872280202385791,0.047081890392401834,0.9967907216414332,0.5786485946786362,0.007771589703997009,0.00011871298343967002,5.828372925144825e-6,1.6810025547127108e-7
1661,0.008722802023900543,0.04708189044763633,0.9967915132098359,0.5799133174844908,0.007780305228134833,0.00011945681285838458,5.8923324974000985e-6,1.6887442708929355e-7
1662,0.008722802023943642,0.0470818905033358,0.9967923114366852,0.5811887124675275,0.007788760445095681,0.0001202228242191108,5.95700057825854e-6,1.696509068397267e-7
1663,0.008722802023987215,0.04708189055949553,0.9967931162502859,0.5824746656197137,0.00779695547035945,0.00012101146432861296,6.022382127302917e-6,1.7042968312411676e-7
1664,0.008722802024031261,0.047081890616110164,0.9967939275762835,0.5837710586857522,0.007804890568894462,0.0001218231855273222,6.088482114451034e-6,1.7121074427648313e-7
1665,0.008722802024075785,0.04708189067317439,0.9967947453376583,0.5850777691433453,0.007812566158811488,0.00012265844572739075,6.155305519826734e-6,1.7199407856460709e-7
1666,0.0087228020241208,0.04708189073068282,0.9967955694547065,0.5863946701842486,0.00781998281510967,0.0001235177084523471,6.2228573336374095e-6,1.727796741912536e-7
1667,0.0087228020241663,0.04708189078862958,0.9967963998450358,0.5877216306970289,0.007827141273429643,0.0001244014428754762,6.291142556047946e-6,1.7356751929547973e-7
1668,0.008722802024212307,0.047081890847009006,0.996797236423549,0.5890585152507308,0.007834042433886173,0.00012531012385869902,6.3601661970426835e-6,1.7435760195380546e-7
1669,0.008722802024258796,0.04708189090581486,0.9967980791024448,0.5904051840798211,0.007840687364918579,0.00012624423198941592,6.429933276250558e-6,1.7514991018122388e-7
1670,0.008722802024305785,0.04708189096504079,0.9967989277911938,0.5917614930707611,0.00784707730723779,0.00012720425362447918,6.500448822934624e-6,1.7594443193314486e-7
1671,0.008722802024353282,0.047081891024680335,0.9967997823965483,0.5931272937493957,0.007853213677757358,0.00012819068092409755,6.571717875742456e-6,1.7674115510597453e-7
1672,0.00872280202440128,0.04708189108472711,0.9968006428225248,0.594502433270177,0.007859098073626804,0.00012920401189334618,6.6437454826326235e-6,1.775400675387003e-7
1673,0.008722802024449788,0.047081891145173874,0.9968015089703978,0.5958867544065249,0.007864732276317527,0.00013024475042208041,6.716536700751995e-6,1.783411570141673e-7
1674,0.008722802024498806,0.047081891206013964,0.996802380738702,0.5972800955428661,0.007870118255674251,0.00013131340631991368,6.790096596236515e-6,1.7914441126006523e-7
1675,0.008722802024548329,0.047081891267239724,0.9968032580232206,0.5986822906678926,0.007875258174142858,0.0001324104953609021,6.864430244185464e-6,1.7994981795070903e-7
1676,0.00872280202459839,0.04708189132884396,0.9968041407169884,0.6000931693694539,0.007880154390972003,0.00013353653931941342,6.939542728450104e-6,1.8075736470786295e-7
1677,0.008722802024648969,0.047081891390819176,0.9968050287102876,0.6015125568311037,0.007884809466450909,0.00013469206600986538,7.015439141536743e-6,1.8156703910229493e-7
1678,0.008722802024700068,0.04708189145315747,0.9968059218906448,0.6029402738302518,0.007889226166264075,0.00013587760932720595,7.092124584484028e-6,1.8237882865504132e-7
1679,0.008722802024751692,0.0470818915158509,0.9968068201428331,0.6043761367374331,0.007893407465834595,0.0001370937092844972,7.169604166696393e-6,1.831927208385064e-7
1680,0.008722802024803859,0.047081891578891304,0.9968077233488722,0.6058199575181018,0.007897356554764014,0.00013834091205407748,7.247883005856624e-6,1.8400870307801705e-7
1681,0.008722802024856544,0.04708189164226987,0.9968086313880288,0.6072715437354546,0.00790107684128968,0.00013961977000589567,7.326966227773519e-6,1.8482676275300533e-7
1682,0.008722802024909795,0.04708189170597842,0.996809544136822,0.6087306985551534,0.007904571956828562,0.00014093084174714106,7.406858966243763e-6,1.856468871982272e-7
1683,0.008722802024963576,0.047081891770008155,0.9968104614690357,0.6101972207521333,0.007907845760539874,0.00014227469216184286,7.4875663629380024e-6,1.8646906370520256e-7
1684,0.008722802025017911,0.04708189183435007,0.9968113832557056,0.611670904718708,0.007910902343979174,0.00014365189245107505,7.569093567271408e-6,1.8729327952347397e-7
1685,0.008722802025072791,0.047081891898995046,0.9968123093651404,0.6131515404751576,0.007913746035752973,0.0001450630201716226,7.651445736274437e-6,1.881195218619975e-7
1686,0.008722802025128226,0.04708189196393393,0.9968132396629246,0.6146389136815773,0.007916381406289554,0.00014650865927453966,7.734628034411334e-6,1.8894777789006978e-7
1687,0.008722802025184216,0.047081892029156844,0.9968141740119273,0.6161328056521517,0.007918813272614105,0.00014798940014764257,7.818645633541349e-6,1.897780347392251e-7
1688,0.008722802025240756,0.04708189209465438,0.9968151122723128,0.617632993371309,0.007921046703224847,0.0001495058396537956,7.903503712735773e-6,1.9061027950418389e-7
1689,0.008722802025297877,0.04708189216041647,0.9968160543015542,0.6191392495116161,0.007923087022961042,0.00015105858116993626,7.989207458150808e-6,1.9144449924423098e-7
1690,0.008722802025355546,0.04708189222643294,0.9968169999544426,0.6206513424541793,0.007924939817979468,0.00015264823462699228,8.075762062895843e-6,1.9228068098450068e-7
1691,0.008722802025413794,0.047081892292693786,0.9968179490831078,0.6221690363109602,0.007926610940787178,0.00015427541655105807,8.163172726931287e-6,1.9311881171742087e-7
1692,0.008722802025472622,0.047081892359188346,0.9968189015370215,0.6236920909491462,0.007928106515280784,0.00015594075010162039,8.251444656916701e-6,1.9395887840393538e-7
1693,0.008722802025532021,0.04708189242590603,0.9968198571630291,0.6252202620179432,0.007929432941899019,0.00015764486511240134,8.340583066096562e-6,1.9480086797487586e-7
1694,0.008722802025591999,0.047081892492835974,0.9968208158053582,0.6267533009772642,0.007930596902798036,0.0001593883981302911,8.430593174149738e-6,1.956447673321411e-7
1695,0.008722802025652562,0.047081892559967364,0.9968217773056401,0.6282909551292009,0.007931605367056851,0.0001611719924538635,8.521480207051903e-6,1.9649056335003532e-7
1696,0.008722802025713723,0.04708189262728881,0.9968227415029334,0.6298329676514405,0.007932465596054714,0.0001629962981777149,8.61324939701503e-6,1.9733824287683595e-7
1697,0.00872280202577546,0.04708189269478915,0.9968237082337457,0.6313790776333843,0.007933185148767667,0.00016486197222925214,8.705905982318154e-6,1.981877927359845e-7
1698,0.008722802025837804,0.047081892762456896,0.9968246773320587,0.6329290201143436,0.007933771887186185,0.00016676967840798082,8.799455207156735e-6,1.9903919972722855e-7
1699,0.008722802025900742,0.04708189283027989,0.9968256486293479,0.6344825261242616,0.007934233981815328,0.0001687200874273431,8.893902321549297e-6,1.9989245062809207e-7
1700,0.008722802025964286,0.0470818928982467,0.9968266219546201,0.6360393227275289,0.007934579917163368,0.00017071387695318427,8.989252581202213e-6,2.007475321952271e-7
1701,0.008722802026028447,0.04708189296634523,0.9968275971344364,0.6375991330685435,0.007934818497364092,0.0001727517316433521,9.085511247349673e-6,2.016044311654512e-7
1702,0.008722802026093192,0.04708189303456295,0.9968285739929417,0.6391616764204515,0.007934958851824585,0.00017483434319072048,9.18268358670975e-6,2.0246313425754546e-7
1703,0.008722802026158553,0.04708189310288781,0.9968295523519021,0.6407266682364066,0.007935010440941921,0.00017696241036188766,9.280774871320741e-6,2.0332362817332732e-7
1704,0.008722802026224535,0.04708189317130696,0.9968305320307302,0.6422938202034785,0.007934983061814376,0.00017913663903356013,9.37979037835517e-6,2.0418589959869562e-7
1705,0.008722802026291145,0.04708189323980791,0.9968315128465308,0.6438628402995878,0.007934886854118674,0.000181357742236603,9.47973539007306e-6,2.0504993520531182e-7
1706,0.008722802026358358,0.04708189330837755,0.9968324946141347,0.6454334328527149,0.007934732306017576,0.0001836264401960483,9.580615193681741e-6,2.0591572165176353e-7
1707,0.008722802026426208,0.04708189337700311,0.9968334771461377,0.6470052986038317,0.0079345302600613,0.00018594346036941077,9.682435081203095e-6,2.0678324558492228e-7
1708,0.008722802026494694,0.04708189344567142,0.9968344602529395,0.6485781347718311,0.007934291919193422,0.00018830953748495628,9.785200349300679e-6,2.0765249364092908e-7
1709,0.008722802026563826,0.04708189351436897,0.9968354437427898,0.6501516351222436,0.007934028852906788,0.0001907254135881122,9.888916299277806e-6,2.0852345244708328e-7
1710,0.00872280202663358,0.04708189358308243,0.9968364274218334,0.6517254900383261,0.00793375300330102,0.00019319183807714474,9.99358823688261e-6,2.09396108622811e-7
1711,0.00872280202670397,0.047081893651797935,0.9968374110941525,0.6532993865958002,0.007933476691288514,0.00019570956774265196,1.009922147216998e-5,2.1027044878087136e-7
1712,0.008722802026775011,0.047081893720501845,0.9968383945618222,0.6548730086402988,0.007933212622860756,0.0001982793668082217,1.020582131938921e-5,2.1114645952866722e-7
1713,0.008722802026846702,0.04708189378918032,0.9968393776249594,0.6564460368683509,0.007932973895426958,0.00020090200697249017,1.0313393096906156e-5,2.1202412746975815e-7
1714,0.008722802026919049,0.04708189385781949,0.9968403600817712,0.6580181489112891,0.007932774004187853,0.00020357826744730605,1.042194212703934e-5,2.12903439204901e-7
1715,0.00872280202699204,0.047081893926404765,0.9968413417286133,0.6595890194227179,0.007932626848547484,0.0002063089349965947,1.053147373593127e-5,2.1378438133332992e-7
1716,0.008722802027065697,0.04708189399492208,0.9968423223600453,0.661158320169233,0.00793254673871954,0.00020909480398215326,1.064199325352182e-5,2.1466694045441353e-7
1717,0.008722802027140016,0.04708189406335705,0.9968433017688945,0.6627257201245143,0.007932548402182295,0.00021193667639479198,1.0753506013270019e-5,2.15551103168197e-7
1718,0.008722802027214994,0.047081894131695015,0.9968442797463113,0.6642908855672254,0.007932646990429247,0.00021483536190391265,1.0866017352220423e-5,2.1643685607755609e-7
1719,0.008722802027290647,0.047081894199921426,0.9968452560818354,0.665853480181819,0.007932858085649287,0.00021779167789303647,1.0979532610779276e-5,2.1732418578887252e-7
1720,0.008722802027366963,0.047081894268021375,0.996846230563461,0.6674131651636067,0.00793319770742493,0.00022080644949662266,1.1094057132559899e-5,2.182130789131973e-7
1721,0.008722802027443974,0.04708189433598014,0.9968472029777077,0.6689695993270903,0.007933682319639214,0.00022388050964561163,1.1209596264366134e-5,2.1910352206795014e-7
1722,0.008722802027521648,0.047081894403782604,0.996848173109683,0.6705224392179696,0.007934328837412515,0.00022701469910892477,1.13261553560917e-5,2.1999550187818539e-7
1723,0.008722802027600016,0.04708189447141377,0.9968491407431663,0.6720713392292514,0.007935154633929,0.00023020986652278966,1.1443739760415867e-5,2.208890049769921e-7
1724,0.00872280202767907,0.04708189453885856,0.9968501056606764,0.6736159517208876,0.007936177547612909,0.00023346686844330912,1.1562354832926808e-5,2.217840180078375e-7
1725,0.008722802027758809,0.04708189460610166,0.9968510676435485,0.6751559271435016,0.00793741588923982,0.00023678656938353577,1.1682005931928174e-5,2.2268052762534313e-7
1726,0.008722802027839243,0.047081894673127817,0.9968520264720183,0.6766909141659763,0.007938888448973705,0.000240169841846771,1.180269841822991e-5,2.235785204961529e-7
1727,0.008722802027920369,0.047081894739921686,0.9968529819253054,0.6782205598069542,0.007940614503674932,0.00024361756637190907,1.1924437655128975e-5,2.244779833005531e-7
1728,0.008722802028002193,0.04708189480646781,0.9968539337816901,0.6797445095707932,0.007942613824283781,0.0002471306315771294,1.204722900835045e-5,2.2537890273387603e-7
1729,0.008722802028084722,0.0470818948727506,0.9968548818186118,0.6812624075872145,0.007944906683035408,0.0002507099341908913,1.217107784579442e-5,2.2628126550712301e-7
1730,0.008722802028167958,0.047081894938754615,0.9968558258127518,0.682773896755488,0.007947513861006322,0.00025435637909831433,1.2295989537529726e-5,2.2718505834858651e-7
1731,0.008722802028251916,0.04708189500446425,0.996856765540131,0.6842786188927125,0.007950456655678794,0.00025807087938447464,1.2421969455737776e-5,2.2809026800525488e-7
1732,0.008722802028336574,0.047081895069863745,0.9968577007762038,0.68577621488652,0.007953756888353685,0.0002618543563637314,1.2549022974428022e-5,2.2899688124325086e-7
1733,0.008722802028421952,0.04708189513493741,0.9968586312959598,0.6872663248523321,0.007957436911911845,0.0002657077396276703,1.267715546947035e-5,2.2990488484962852e-7
1734,0.008722802028508059,0.047081895199669856,0.9968595568740221,0.6887485882948344,0.007961519618525367,0.0002696319670833383,1.2806372318448843e-5,2.3081426563332836e-7
1735,0.008722802028594882,0.0470818952640451,0.9968604772847508,0.6902226442740591,0.007966028447440075,0.00027362798499431303,1.293667890058659e-5,2.3172501042651267e-7
1736,0.00872280202868244,0.04708189532804767,0.9968613923023582,0.6916881315761806,0.00797098739282617,0.0002776967480194889,1.3068080596616372e-5,2.3263710608558692e-7
1737,0.008722802028770713,0.047081895391661674,0.9968623017010089,0.6931446888890279,0.007976421011710609,0.0002818392192540677,1.3200582788704977e-5,2.335505394925171e-7
1738,0.00872280202885974,0.04708189545487163,0.9968632052549413,0.6945919549821136,0.007982354431950275,0.00028605637026492243,1.3334190860248838e-5,2.3446529755543706e-7
1739,0.008722802028949489,0.0470818955176617,0.9968641027385785,0.6960295688918321,0.007988813360297414,0.00029034918113456673,1.3468910195879543e-5,2.3538136721038137e-7
1740,0.008722802029039982,0.047081895580016346,0.9968649939266543,0.6974571701111776,0.007995824090662044,0.00029471864050389755,1.3604746181369423e-5,2.3629873542228776e-7
1741,0.008722802029131225,0.04708189564191972,0.9968658785943283,0.6988743987845478,0.008003413512235887,0.0002991657456093788,1.3741704203511938e-5,2.3721738918611596e-7
1742,0.008722802029223226,0.047081895703356524,0.996866756517322,0.7002808959079669,0.00801160911770174,0.0003036915023178173,1.3879789649943873e-5,2.3813731552765498e-7
1743,0.00872280202931597,0.04708189576431103,0.9968676274720386,0.7016763035338169,0.008020439011765659,0.00030829692517474243,1.4019007909164794e-5,2.3905850150502374e-7
1744,0.008722802029409464,0.04708189582476773,0.9968684912356992,0.703060264981026,0.00802993191943386,0.0003129830374366832,1.4159364370336242e-5,2.399809342094047e-7
1745,0.008722802029503728,0.04708189588471141,0.9968693475864808,0.7044324250505859,0.008040117194684103,0.0003177508711212484,1.4300864423353995e-5,2.4090460076682084e-7
1746,0.008722802029598766,0.04708189594412664,0.9968701963036527,0.7057924302464191,0.008051024828830668,0.00032260146703057827,1.4443513458466055e-5,2.4182948833796475e-7
1747,0.008722802029694582,0.047081896002998,0.9968710371677177,0.707139929001343,0.00806268545946939,0.0003275358748134461,1.4587316866572304e-5,2.4275558412097447e-7
1748,0.00872280202979116,0.04708189606131035,0.9968718699605632,0.7084745719088346,0.008075130378913267,0.0003325551529830573,1.4732280038748572e-5,2.4368287535083943e-7
1749,0.008722802029888536,0.047081896119048845,0.996872694465606,0.7097960119604061,0.008088391543163403,0.0003376603689686916,1.48784083663613e-5,2.4461134930133794e-7
1750,0.008722802029986688,0.047081896176198214,0.9968735104679447,0.711103904788162,0.008102501580734696,0.0003428525991525211,1.5025707240930875e-5,2.45540993285893e-7
1751,0.008722802030085639,0.047081896232743566,0.9968743177545162,0.7123979089134008,0.00811749380165606,0.00034813292891252895,1.5174182054096246e-5,2.4647179465882176e-7
1752,0.00872280203018538,0.047081896288670454,0.9968751161142595,0.7136776860013359,0.008133402206522353,0.00035350245266035885,1.5323838197476687e-5,2.4740374081610404e-7
1753,0.008722802030285925,0.047081896343963925,0.9968759053382692,0.7149429011207988,0.00815026149539758,0.00035896227387380444,1.5474681062505872e-5,2.483368191961835e-7
1754,0.008722802030387295,0.047081896398609685,0.9968766852199717,0.7161932230108384,0.008168107077302108,0.0003645135051497796,1.5626716040520644e-5,2.492710172815573e-7
1755,0.00872280203048947,0.04708189645259331,0.996877455555288,0.7174283243526665,0.008186975079168227,0.0003701572682291546,1.577994852246703e-5,2.502063225990153e-7
1756,0.008722802030592459,0.047081896505900396,0.9968782161428063,0.7186478820480382,0.008206902355458567,0.00037589469405148283,1.59343838990424e-5,2.511427227214828e-7
1757,0.00872280203069628,0.047081896558517106,0.9968789667839701,0.7198515775037266,0.008227926497434838,0.00038172692278688974,1.6090027560496793e-5,2.520802052685431e-7
1758,0.008722802030800914,0.04708189661042936,0.9968797072832452,0.7210390969224434,0.008250085842608121,0.0003876551038727743,1.6246884896506368e-5,2.5301875790723726e-7
1759,0.00872280203090639,0.04708189666162368,0.9968804374483109,0.7222101316000487,0.008273419484397727,0.00039368039605766896,1.640496129615101e-5,2.539583683532069e-7
1760,0.008722802031012698,0.04708189671208642,0.9968811570902463,0.7233643782287726,0.00829796728165438,0.00039980396743640096,1.656426214778917e-5,2.5489902437152664e-7
1761,0.008722802031119838,0.04708189676180447,0.9968818660237245,0.7245015392075536,0.008323769868555164,0.00040602699549576636,1.6724792839046065e-5,2.55840713777798e-7
1762,0.008722802031227809,0.047081896810764724,0.9968825640672033,0.7256213229586623,0.008350868664355637,0.00041235066715556107,1.688655875679976e-5,2.567834244394512e-7
1763,0.008722802031336619,0.047081896858954676,0.9968832510431292,0.7267234442514952,0.008379305883206378,0.0004187761787982124,1.7049565286905605e-5,2.577271442757115e-7
1764,0.008722802031446278,0.04708189690636143,0.9968839267781391,0.7278076245322832,0.008409124544114755,0.0004253047363123811,1.7213817814218892e-5,2.5867186125899276e-7
1765,0.00872280203155677,0.047081896952973004,0.9968845911032732,0.7288735922613563,0.008440368481026748,0.0004319375551338797,1.7379321722539218e-5,2.596175634158274e-7
1766,0.008722802031668085,0.047081896998777434,0.9968852438541788,0.7299210832573677,0.008473082353040048,0.0004386758602899436,1.7546082394614095e-5,2.605642388280486e-7
1767,0.008722802031780257,0.04708189704376359,0.9968858848713393,0.730949841048016,0.008507311654387367,0.00044552088642535286,1.7714105211855714e-5,2.6151187563279813e-7
1768,0.008722802031893254,0.047081897087919974,0.9968865140002867,0.731959617228704,0.008543102724848485,0.0004524738778492324,1.788339555439181e-5,2.6246046202387623e-7
1769,0.00872280203200708,0.047081897131236075,0.9968871310918332,0.7329501718276399,0.008580502760319058,0.00045953608858582544,1.805395880116767e-5,2.634099862532129e-7
1770,0.008722802032121724,0.047081897173701294,0.9968877360022983,0.7339212736787182,0.00861955982277077,0.00046670878238768044,1.822580032949462e-5,2.643604366302804e-7
1771,0.008722802032237182,0.04708189721530586,0.996888328593754,0.7348727008017379,0.008660322851261946,0.00047399323279989397,1.8398925515347733e-5,2.653118015242538e-7
1772,0.00872280203235344,0.047081897256040686,0.9968889087342655,0.7358042407901129,0.008702841672187336,0.00048139072317975447,1.8573339733006867e-5,2.662640693636992e-7
1773,0.0087228020324705,0.04708189729589664,0.9968894762981313,0.7367156912061468,0.00874716701029923,0.0004889025467545857,1.874904835528048e-5,2.6721722863849035e-7
1774,0.008722802032588371,0.047081897334865765,0.9968900311661519,0.7376068599838984,0.008793350499235046,0.0004965300066472879,1.892605675323648e-5,2.6817126789979896e-7
1775,0.008722802032707025,0.04708189737293993,0.9968905732258795,0.7384775658399966,0.008841444692347617,0.000504274415913469,1.910437029610823e-5,2.69126175760742e-7
1776,0.008722802032826462,0.047081897410112365,0.9968911023718902,0.739327638692393,0.00889150307393114,0.0005121370975960201,1.928399435146604e-5,2.7008194089800743e-7
1777,0.008722802032946682,0.047081897446376385,0.9968916185060539,0.7401569200868316,0.008943580069979428,0.0005201193847494884,1.94649342849369e-5,2.710385520517719e-7
1778,0.008722802033067682,0.04708189748172638,0.9968921215378164,0.7409652636313138,0.008997731059331729,0.0005282226204826718,1.964719546021082e-5,2.7199599802670456e-7
1779,0.008722802033189444,0.047081897516157316,0.9968926113844839,0.7417525354395975,0.009054012384964122,0.0005364481579995378,1.983078323898944e-5,2.729542676926445e-7
1780,0.008722802033311975,0.047081897549664256,0.9968930879715128,0.742518614581708,0.009112481365296032,0.000544797360643025,2.0015702981024812e-5,2.739133499857258e-7
1781,0.008722802033435286,0.04708189758224377,0.9968935512328115,0.7432633935437011,0.009173196305397601,0.0005532716019231466,2.020196004388637e-5,2.748732339083529e-7
1782,0.008722802033559374,0.04708189761389282,0.9968940011110508,0.7439867786953999,0.009236216508413253,0.0005618722655564261,2.038955978292973e-5,2.7583390853001333e-7
1783,0.008722802033684262,0.04708189764460929,0.9968944375579656,0.7446886907672257,0.009301602287366265,0.0005706007455183329,2.0578507551438817e-5,2.767953629886497e-7
1784,0.008722802033809946,0.047081897674391554,0.996894860534674,0.745369065335324,0.009369414976588244,0.0005794584460708517,2.0768808700399244e-5,2.777575864906314e-7
1785,0.00872280203393646,0.047081897703238326,0.9968952700120012,0.7460278533149858,0.00943971694337679,0.0005884467818017128,2.09604685784762e-5,2.7872056831157323e-7
1786,0.008722802034063828,0.047081897731149736,0.9968956659708096,0.7466650214638824,0.009512571599780978,0.0005975671776611304,2.1153492531924214e-5,2.796842977967668e-7
1787,0.008722802034192075,0.0470818977581265,0.9968960484023338,0.7472805528944149,0.009588043414785159,0.0006068210690138329,2.1347885904715035e-5,2.806487643623928e-7
1788,0.008722802034321226,0.04708189778416971,0.996896417308514,0.7478744475934009,0.009666197925884096,0.0006162099016627075,2.1543654038308918e-5,2.8161395749556197e-7
1789,0.00872280203445135,0.04708189780928145,0.9968967727023348,0.7484467229528879,0.009747101751225444,0.0006257351318883415,2.1740802271596472e-5,2.825798667547854e-7
1790,0.008722802034582469,0.047081897833464156,0.9968971146081792,0.7489974143096707,0.009830822601915694,0.0006353982264957437,2.193933594096795e-5,2.8354648177095156e-7
1791,0.008722802034714656,0.04708189785672078,0.9968974430621685,0.749526575493058,0.00991742929409808,0.0006452006628498037,2.213926038025737e-5,2.845137922479266e-7
1792,0.008722802034847958,0.04708189787905503,0.9968977581125226,0.7500342793844399,0.010006991761402973,0.0006551439289149066,2.2340580920677027e-5,2.8548178796291845e-7
1793,0.008722802034982439,0.047081897900471285,0.9968980598199082,0.7505206184842197,0.010099581067310228,0.0006652295232944772,2.254330289081181e-5,2.864504587671868e-7
1794,0.008722802035118188,0.04708189792097433,0.9968983482577901,0.7509857054894545,0.010195269417399195,0.0006754589552562195,2.2747431616384605e-5,2.874197945858474e-7
1795,0.008722802035255254,0.04708189794056931,0.9968986235127988,0.7514296738813464,0.01029413017216131,0.000685833744783317,2.295297242040955e-5,2.883897854190975e-7
1796,0.008722802035393721,0.047081897959262126,0.9968988856850807,0.7518526785231551,0.010396237859987542,0.0006963554226262716,2.315993062332745e-5,2.893604213432662e-7
1797,0.008722802035533647,0.04708189797705903,0.9968991348886568,0.752254896266662,0.010501668189161945,0.0007070255303047309,2.3368311542466962e-5,2.9033169250956086e-7
1798,0.008722802035675128,0.04708189799396653,0.9968993712517877,0.7526365265701493,0.010610498061414148,0.0007178456201803325,2.3578120492491415e-5,2.91303589146207e-7
1799,0.008722802035818211,0.047081898009992094,0.9968995949173374,0.7529977921265335,0.010722805584487754,0.0007288172554753626,2.3789362785085154e-5,2.922761015579177e-7
1800,0.008722802035962944,0.047081898025143606,0.9968998060431264,0.7533389395005302,0.010838670085215288,0.0007399420103156539,2.4002043729000108e-5,2.9324922012664263e-7
1801,0.008722802036109398,0.04708189803942962,0.9969000048023132,0.753660239778557,0.010958172122771542,0.0007512214697722992,2.4216168630056425e-5,2.942229353120605e-7
1802,0.008722802036257584,0.04708189805285927,0.9969001913837546,0.753961989227747,0.011081393501970915,0.0007626572299039168,2.44317427911658e-5,2.951972376521565e-7
1803,0.008722802036407528,0.04708189806544231,0.9969003659923807,0.7542445099660133,0.01120841728637868,0.0007742508977863585,2.4648771512197253e-5,2.9617211776330606e-7
1804,0.008722802036559216,0.04708189807719007,0.9969005288495882,0.7545081506415443,0.011339327811416073,0.0007860040915387014,2.486726008979026e-5,2.9714756634011813e-7
1805,0.008722802036712619,0.04708189808811416,0.9969006801936106,0.7547532871275494,0.01147421069878314,0.0007979184404005012,2.5087213817833084e-5,2.98123574157451e-7
1806,0.008722802036867658,0.0470818980982276,0.9969008202799398,0.754980323222014,0.011613152868839263,0.0008099955847185937,2.5308637986774144e-5,2.991001320686075e-7
1807,0.008722802037024262,0.047081898107545386,0.9969009493817192,0.7551896913652385,0.011756242555622794,0.0008222371760425062,2.5531537884339784e-5,3.0007723100808645e-7
1808,0.0087228020371823,0.04708189811608357,0.9969010677901835,0.7553818533620515,0.011903569319327761,0.0008346448771068876,2.5755918794789694e-5,3.0105486198956066e-7
1809,0.008722802037341586,0.04708189812385989,0.996901175815088,0.7555573011196625,0.012055224060628662,0.0008472203618902912,2.598178599917271e-5,3.020330161071154e-7
1810,0.00872280203750188,0.047081898130894216,0.996901273785184,0.7557165573983571,0.012211299035296212,0.0008599653156797305,2.6209144775640003e-5,3.030116845366066e-7
1811,0.00872280203766296,0.047081898137209,0.9969013620486947,0.7558601765691677,0.012371887867538072,0.0008728814350796205,2.6438000399057726e-5,3.0399085853475964e-7
