t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
912,1.0297646864825016,-3.783223309954217,-19.183848942104916,0.22325376813245834,-0.005949296527977937,-0.005371253994824799,-0.00021870802470263622,9.224176744038506e-5
913,0.8166283613811228,-4.74213681800571,-17.817274742854394,0.22294958670832868,-0.006218130568652637,-0.0053820843344620384,-0.0002140585476488018,9.271178988423567e-5
914,0.5572545806631632,-5.632722002448025,-16.375380206430172,0.22263194999920674,-0.0064875004012547605,-0.00539268161639374,-0.00020938505733015956,9.317993009119475e-5
915,0.2551539061684269,-6.451212863450825,-14.842924100622703,0.2223008314988504,-0.006757394335621866,-0.005403044637661408,-0.00020468764779247865,9.364616245151215e-5
916,-0.08595574771999324,-7.19308133943267,-13.20193636899101,0.22195620528536372,-0.007027800621094059,-0.005413172200416993,-0.00019996641458528506,9.411046135779237e-5
917,-0.4621075986713361,-7.852900865963674,-11.434560519540277,0.22159804602402872,-0.007298707446674297,-0.005423063112022722,-0.00019522145474195712,9.457280121567775e-5
918,-0.8690412192936813,-8.424352053798387,-9.526800192908906,0.22122632897042172,-0.0075701029412284845,-0.005432716185159087,-0.0001904528667585688,9.503315645348887e-5
919,-1.3021627114109067,-8.900415695800316,-7.47098043758918,0.22084102997416,-0.00784197517365759,-0.005442130237926766,-0.0001856607505700587,9.549150153084809e-5
920,-1.7565176292813856,-9.273688837009837,-5.268580755084149,0.22044212548252148,-0.008114312153140029,-0.005451304093957319,-0.00018084520752450456,9.594781094609085e-5
921,-2.226783215497514,-9.536842497958869,-2.928893861582123,0.22002959254427584,-0.008387101829423706,-0.005460236582525769,-0.00017600634035555573,9.640205924241667e-5
922,-2.7072818853231255,-9.683012335116766,-0.4630623877347697,0.2196034088133615,-0.008660332093151871,-0.005468926538648607,-0.00017114425315149353,9.685422101271982e-5
923,-3.1920067710127076,-9.705891136319009,2.1147625671079613,0.21916355255188427,-0.008933990776196743,-0.005477372803189751,-0.00016625905132369706,9.73042709029565e-5
924,-3.674653327714133,-9.599879244469815,4.7859533242402685,0.21871000263347065,-0.009208065652035696,-0.005485574222955605,-0.00016135084157235634,9.775218361399476e-5
925,-4.148660312242016,-9.360308386513115,7.5292758242409805,0.21824273854654858,-0.009482544436152953,-0.005493529650785836,-0.00015641973185121893,9.819793390187533e-5
926,-4.607259614784316,-8.983571992245006,10.320080669900854,0.21776174039751148,-0.009757414786450381,-0.005501237945639292,-0.00015146583133093369,9.86414965763854e-5
927,-5.043533602323744,-8.467295961524426,13.130713351483355,0.21726698891399365,-0.010032664303659084,-0.005508697972665139,-0.00014648925036131618,9.908284649791581e-5
928,-5.450480514942426,-7.810488919400387,15.92876424275535,0.21675846544800342,-0.010308280531811124,-0.005515908603273971,-0.0001414901004337102,9.95219585725902e-5
929,-5.821089531063166,-7.013779972183102,18.672241431103732,0.21623615197956822,-0.01058425095871897,-0.005522868715195534,-0.00013646849414303134,9.995880774557497e-5
930,-6.14843377156144,-6.0798978219000634,21.309459123974786,0.21570003112046904,-0.010860563016511726,-0.005529577192524838,-0.00013142454515013615,0.00010039336899265777
931,-6.425787404471438,-5.01415546005136,23.777662901461643,0.2151500861181161,-0.01113720408220088,-0.0055360329257535005,-0.00012635836814578263,0.00010082561731001491
932,-6.646768683992955,-3.825003599298375,26.002646197901285,0.21458630085945432,-0.011414161478338486,-0.005542234811789047,-0.0001212700788161667,0.00010125552770230391
933,-6.805511161766317,-2.524603280570702,27.900102973565193,0.21400865987472908,-0.011691422473700086,-0.005548181753948814,-0.0001161597938111055,0.00010168307516915825
934,-6.896861822322275,-1.1293308468538918,29.37582028837888,0.21341714834130826,-0.0119689742840788,-0.005553872661937904,-0.00011102763071666422,0.00010210823469012885
935,-6.916604222278143,0.3397267112320181,30.333799165152655,0.21281175208688963,-0.012246804073027659,-0.0055593064517995726,-0.00010587370803186265,0.00010253098120841998
936,-6.861696278350825,1.8566824541700437,30.684002641116976,0.2121924575918743,-0.012524898952692858,-0.0055644820458408285,-0.00010069814515224777,0.00010295128961346374
937,-6.730502790301778,3.391147593761228,30.349055343378094,0.2115592519910303,-0.012803245984588067,-0.0055693983725338255,-9.550106236059838e-5,0.00010336913472278281
938,-6.523004722275902,4.908864572907172,29.27362455128266,0.2109121230742333,-0.013081832180281406,-0.00557405436639625,-9.02825808265183e-5,0.00010378449126347285
939,-6.240965080453932,6.37280919813679,27.43132861002813,0.2102510592863634,-0.013360644501990248,-0.005578448967852303,-8.504282261520636e-5,0.00010419733385360788
940,-5.888031059283048,7.744638192976,24.831765406440777,0.20957604972633115,-0.01363966986299339,-0.0055825811230870576,-7.978191070696381e-5,0.00010460763698418344
941,-5.469755024065955,8.98648817524935,21.52391835270346,0.20888708414585813,-0.013918895127893198,-0.005586449783896676,-7.449996902726732e-5,0.00010501537500195055
942,-4.9935212804759175,10.062944933375059,17.596550729539917,0.20818415294757855,-0.014198307112619548,-0.005590053907550075,-6.919712248695983e-5,0.00010542052209370813
943,-4.468373900081738,10.943032420263808,13.172509363756589,0.2074672471837588,-0.01447789258427904,-0.005593392456669359,-6.387349703245553e-5,0.00010582305227243962
944,-3.904752190493031,11.601916930234552,8.40202574360133,0.20673635855579503,-0.014757638260798497,-0.005596464399135486,-5.8529219704645585e-5,0.00010622293936577749
945,-3.3141493646485727,12.022276332557784,3.455021873758928,0.20599147941385118,-0.015037530810392719,-0.005599268708041604,-5.316441870388665e-5,0.00010662015700714393
946,-2.7087123384029144,12.195284597222287,-1.4916616422177416,0.20523260275827335,-0.015317556850998762,-0.005601804361681911,-4.777922346071859e-5,0.00010701467862982931
947,-2.100808274159197,12.120957724669658,-6.263783515451718,0.20445972224174858,-0.015597702949642672,-0.0056040703435870165,-4.237376470887713e-5,0.00010740647746410671
948,-1.502585739915137,11.80802378042251,-10.701075532123452,0.20367283217269325,-0.015877955621788488,-0.005606065642619875,-3.694817455771841e-5,0.00010779552653754667
949,-0.9255565617542775,11.273224241164067,-14.67097856200007,0.20287192752002367,-0.016158301330832948,-0.005607789253102856,-3.150258656340367e-5,0.00010818179867844945
950,-0.38022978418708886,10.539928540118252,-18.074907837043504,0.202057003918859,-0.016438726487656357,-0.005609240174995763,-2.6037135795583483e-5,0.00010856526652216796
951,0.12417725207000459,9.636435348882099,-20.84839378358643,0.2012280576767863,-0.016719217450464546,-0.005610417414102864,-2.0551958896886868e-5,0.00010894590252012326
952,0.5799427236066482,8.594266817870178,-22.962489438736174,0.20038508577987899,-0.016999760524706146,-0.005611319982304614,-1.5047194136254752e-5,0.00010932367895118826
953,0.980957100950765,7.446392445640966,-24.425500529347325,0.19952808589910345,-0.017280341963246747,-0.005611946897803192,-9.522981452426963e-6,0.00010969856793500438
954,1.3227489561758898,6.225366443971519,-25.277677752930664,0.19865705639663697,-0.017560947966738804,-0.005612297185374041,-3.9794624894115025e-6,0.00011007054144695987
955,1.6024242561832671,4.961730489445047,-25.58199697181839,0.19777199633113496,-0.01784156468413513,-0.005612369876612205,1.5832193776486193e-6,0.00011043957133418277
956,1.8185373292395284,3.682877465342432,-25.41801725671258,0.19687290546232022,-0.018122178213368718,-0.005612164010165849,7.164919024797485e-6,0.00011080562933237357
957,1.9709127029948024,2.41222230102176,-24.874867964739664,0.19595978425490565,-0.018402774602094378,-0.005611678631955324,1.2765489569577934e-5,0.00011116868708301557
958,2.0604342394982633,1.168723457616615,-24.041978530275642,0.19503263388160047,-0.018683339848515133,-0.005610912795367863,1.838478236823055e-5,0.0001115287161505882
959,2.0888219389536693,-0.03313207592006732,-22.99887824366501,0.19409145622511706,-0.018963859902207426,-0.005609865561431134,2.4022647018159232e-5,0.00011188568803959508
960,2.058420728789719,-1.1828337750830575,-21.810336402020564,0.19313625387916394,-0.019244320664905994,-0.005608535998966517,2.9678931365514862e-5,0.00011223957421118344
961,1.9720201089676235,-2.273109580548771,-20.52314471453041,0.19216703014934236,-0.01952470799122858,-0.005606923184719196,3.535348151597061e-5,0.00011259034609914293
962,1.8327146837459845,-3.299027018326521,-19.163575782288046,0.19118378905332242,-0.019805007689313113,-0.005605026203479138,4.1046141848255614e-5,0.00011293797512520577
963,1.6438128390427986,-4.25696724428847,-17.741163334041058,0.19018653532133314,-0.02008520552135379,-0.00560284414818776,4.675675502990967e-5,0.00011328243271359414
964,1.4087919875644588,-5.143788100638565,-16.252204402912056,0.18917527439686876,-0.020365287204062603,-0.005600376120041909,5.248516203444979e-5,0.0001136236903046963
965,1.1312912752197384,-5.956162280960618,-14.68427414661151,0.18815001243789328,-0.02064523840906967,-0.0055976212285940635,5.8231202160501865e-5,0.00011396171936790386
966,0.8151317486030888,-6.690141236662352,-13.020179777485309,0.18711075631829324,-0.02092504476327679,-0.005594578591854178,6.399471305163136e-5,0.00011429649141344327
967,0.46435336548545164,-7.3409167793444405,-11.243706645115143,0.1860575136299679,-0.021204691849192728,-0.0055912473363966915,6.97755307188085e-5,0.00011462797800334922
968,0.08325677275044419,-7.90286998823033,-9.342827537048194,0.18499029268535647,-0.021484165205299933,-0.005587626597466982,7.557348956394189e-5,0.00011495615076133845
969,-0.32356140865723554,-8.369780581763955,-7.309613040213318,0.18390910251999162,-0.02176345032641438,-0.005583715519091207,8.138842240543902e-5,0.00011528098138159911
970,-0.7511836287458943,-8.735031807738075,-5.141851274391575,0.182813952895261,-0.022042532664091508,-0.005579513254191902,8.722016050596759e-5,0.00011560244163643509
971,-1.1943587335820234,-8.99189632000996,-2.841798903271303,0.1817048543010152,-0.022321397627050422,-0.005575018964696292,9.306853360226861e-5,0.00011592050338264899
972,-1.647502024690487,-9.133759605599128,-0.4152109227830776,0.18058181795811065,-0.022600030581656112,-0.005570231821646138,9.893336993673678e-5,0.00011623513856659281
973,-2.104705270548892,-9.15429490135557,2.1291437024305084,0.17944485582089376,-0.022878416852389737,-0.005565151005308119,0.00010481449629118216,0.00011654631922778854
974,-2.5597548643266457,-9.04761389231239,4.77965963760484,0.17829398057951948,-0.023156541722374375,-0.005559775705276663,0.00011071173802240165,0.0001168540175010964
975,-3.0061572914361974,-8.808408530124666,7.520255523693856,0.17712920566241389,-0.023434390433867334,-0.005554105120572004,0.00011662491909909563,0.0001171582056171972
976,-3.4371737330680374,-8.43217483445793,10.330069595423852,0.17595054523873932,-0.023711948188866423,-0.005548138459737816,0.0001225538621403192,0.00011745885590157292
977,-3.8458662546338624,-7.915451912996904,13.181606658023478,0.17475801422101656,-0.023989200149654576,-0.005541874940925799,0.00012849838845523784,0.0001177559407716446
978,-4.225158241018447,-7.256153633164743,16.03819457044158,0.17355162826790999,-0.02426613143944299,-0.00553531379197739,0.00013445831808318043,0.00011804943273222383
979,-4.567914612325699,-6.454027469352436,18.853420525196327,0.17233140378702408,-0.024542727143026424,-0.0055284542504913155,0.00014043346983428666,0.00011833930436912262
980,-4.867045673734236,-5.511141536472139,21.57239370720017,0.17109735793795844,-0.02481897230754183,-0.005521295563883453,0.0001464236613295848,0.00011862552834098142
981,-5.115633757955037,-4.432308489923072,24.13079412727638,0.16984950863495837,-0.02509485194319762,-0.005513836989423452,0.00015242870904079222,0.00011890807736929784
982,-5.307082226216491,-3.225556984507058,26.45145332841885,0.16858787454978502,-0.025370351024142306,-0.005506077794265279,0.00015844842832737915,0.00011918692422665543
983,-5.4352923313553925,-1.9027740979040355,28.444574071663716,0.16731247511499328,-0.02564545448930993,-0.00549801725544654,0.0001644826334717108,0.00011946204172332567
984,-5.494871921041531,-0.48033677004906306,30.01242239815052,0.1660233305267338,-0.025920147243408773,-0.005489654659874184,0.0001705311377102889,0.00011973340269231462
985,-5.481369857649307,1.0204913608868609,31.057290191283126,0.16472046174680147,-0.026194414157884524,-0.005480989304279353,0.0001765937532598587,0.00012000097997303314
986,-5.391520322055183,2.5735612506832983,31.488411646466187,0.16340389050401458,-0.02646824007192363,-0.005472020495147945,0.00018267029133747892,0.00012026474639384664
987,-5.223478401452747,4.148185564514013,31.229921585788187,0.1620736392946991,-0.026741609793410434,-0.005462747548623935,0.00018876056217294196,0.00012052467475379228
988,-4.977028384707492,5.709883708454986,30.228624209479936,0.16072973138219687,-0.027014508099763582,-0.005453169790394123,0.00019486437501271505,0.0001207807378038667
989,-4.653745089123767,7.221515298592166,28.457197431961173,0.15937219079596127,-0.02728691973871715,-0.0054432865555546425,0.00020098153811375785,0.00012103290822822726
990,-4.25709449849175,8.644573846466086,25.918207498701246,0.15800104233021708,-0.02755882942891027,-0.005433097188467303,0.00020711185872751109,0.00012128115862582598
991,-3.7924647135896645,9.940681175643926,22.651151749565543,0.15661631154199726,-0.02783022186034267,-0.005422601042613838,0.00021325514307283687,0.00012152546149293295
992,-3.267113379147173,11.073433976780462,18.73510510848129,0.15521802474854393,-0.028101081694627026,-0.005411797480457437,0.00021941119629833244,0.00012176578920702694
993,-2.690019468479103,12.010382687160872,14.28304972565303,0.1538062090250109,-0.028371393565053724,-0.005400685873316632,0.0002255798224350669,0.00012200211401253756
994,-2.0716432010804624,12.72472685180214,9.434669612108966,0.15238089220259599,-0.028641142076423567,-0.005389265601278641,0.000231760824339963,0.00012223440800891312
995,-1.423610218422836,13.196650216707264,4.349160851230614,0.1509421028678118,-0.028910311804811666,-0.005377536053132281,0.00023795400363176665,0.00012246264314132074
996,-0.7583379779799304,13.414296332404202,-0.8035806310790965,0.1494898703622374,-0.029178887297196053,-0.005365496626350971,0.00024415916062225403,0.00012268679119428725
997,-0.08862439430917307,13.37430354629887,-5.853562979095475,0.1480242247833937,-0.029446853070999954,-0.0053531467271197624,0.00025037609424313214,0.00012290682378855502
998,0.5727770273846464,13.081809799059,-10.642745418262217,0.1465451969867805,-0.02971419361371862,-0.005340485770410719,0.0002566046019724588,0.00012312271238118234
999,1.2135672319515616,12.549855070454083,-15.034503793313602,0.1450528185893178,-0.02998089338251168,-0.005327513180099983,0.00026284447976254434,0.00012333442826887553
1000,1.8222699435480714,11.79831054838558,-18.92176339477086,0.14354712197310096,-0.030246936803953198,-0.005314228389128337,0.0002690955219708122,0.0001235419425944894
1001,2.388536289801779,10.852401156564182,-22.23463459224914,0.1420281402905644,-0.030512308273999984,-0.00530063083969717,0.0002753575212963029,0.0001237452263563892
1002,2.903366031799339,9.740846299294278,-24.932170421400205,0.14049590746965404,-0.030776992158032347,-0.005286719983490928,0.00028163026872262634,0.00012394425042055034
1003,3.359246064007525,8.494412729200146,-26.991249341467274,0.13895045821734392,-0.031040972791161466,-0.005272495281910657,0.00028791355346979175,0.00012413898553483547
1004,3.750230525006897,7.145023275819584,-28.405249021643176,0.13739182802309768,-0.031304234478567214,-0.005257956206325621,0.00029420716295311237,0.00012432940234532154
1005,4.071977970328425,5.7249318852294895,-29.181424584782118,0.13582005316183896,-0.03156676149598627,-0.005243102238325406,0.0003005108827522343,0.00012451547141402884
1006,4.321750583698303,4.266029747373983,-29.339907858924807,0.1342351706966873,-0.0318285380902606,-0.005227932869977216,0.00030682449658863634,0.000124697163237846
1007,4.498379942602959,2.7992014608537583,-28.91341621874145,0.13263721848179788,-0.032089548479950304,-0.005212447604076676,0.0003131477863122777,0.0001248744482681142
1008,4.602200962515927,1.3536957553568472,-27.94462050273162,0.13102623516488912,-0.03234977685604638,-0.005196645954397774,0.0003194805318972476,0.00012504729693052998
1009,4.634957652238735,-0.043372181301423736,-26.483411547164394,0.12940226018942866,-0.0326092073827489,-0.0051805274459281484,0.0003258225114457178,0.00012521567964497065
1010,4.599687419928127,-1.3673817032413218,-24.584840544626495,0.12776533379671742,-0.03286782419827302,-0.00516409161509628,0.00033217350119986596,0.00012537956684487858
1011,4.500589887379256,-2.596464724100308,-22.30776790547222,0.12611549702744856,-0.03312561141570342,-0.005147338009982718,0.00033853327556083236,0.00012553892899586587
1012,4.342884507460553,-3.7116961780338262,-19.714981169844464,0.12445279172348853,-0.03338255312387584,-0.0051302661905138144,0.00034490160711463656,0.00012569373661327295
1013,4.132658504763539,-4.697290376346429,-16.870175444615796,0.1227772605293053,-0.03363863338830256,-0.005112875728645639,0.00035127826666312356,0.0001258439602784068
1014,3.876708762826148,-5.540646385497038,-13.837231026408954,0.1210889468930394,-0.03389383625209137,-0.005095166208520861,0.00035766302326034415,0.000125989570653195
1015,3.582382364800973,-6.232357286750737,-10.681511154750735,0.11938789506783443,-0.034148145736891795,-0.005077137226616261,0.000364055644252777,0.00012613053849316498
1016,3.257415034182921,-6.766284323245778,-7.470080839939954,0.11767415011302866,-0.03440154584384003,-0.00505878839186412,0.000370455895322057,0.00012626683465853214
1017,2.9097656053080625,-7.1396419887440645,-4.2702633309097875,0.1159477578952272,-0.03465402055452953,-0.005040119325758805,0.0003768635405306508,0.00012639843012329669
1018,2.547448031510871,-7.353010939449272,-1.146967461850679,0.11420876508918718,-0.03490555383197418,-0.005021129662445886,0.0003832783423680985,0.0001265252959823723
1019,2.1783660972109904,-7.410217273265539,1.8385663293538317,0.11245721917843542,-0.03515612962158898,-0.005001819048788615,0.0003897000617977594,0.0001266474034566403
1020,1.8101557330186278,-7.318149110062674,4.630981151690243,0.1106931684556081,-0.03540573185213037,-0.00498218714441255,0.00039612845830258836,0.00012676472389597294
1021,1.450039259576154,-7.086462413938648,7.179203269162965,0.10891666202274813,-0.03565434443662241,-0.004962233621743075,0.000402563289929739,0.00012687722878039923
1022,1.1046923688999262,-6.727366836054995,9.437222040982812,0.10712774979165733,-0.03590195127324415,-0.004941958166017775,0.0004090043133321855,0.00012698488971934016
1023,0.7801227516662048,-6.255372559601409,11.368707654855912,0.10532648248380665,-0.03614853624623241,-0.004921360475288825,0.00041545128380769393,0.00012708767844919327
1024,0.48156717533361976,-5.686806258280292,12.947172356253716,0.10351291163004006,-0.036394083226687475,-0.004900440260411646,0.00042190395533387587,0.00012718556682939482
1025,0.2134129649417731,-5.039318993465366,14.155619834499067,0.10168708957020767,-0.03663857607336126,-0.004879197245024482,0.00042836208059883176,0.00012727852683712567
1026,-0.02085635473199635,-4.331411641917771,14.98567511691794,0.09984906945284543,-0.036881998633372985,-0.0048576311655204,0.00043482541102695196,0.00012736653056093732
1027,-0.21869276783280958,-3.582003829066414,15.437831664457542,0.09799890523489206,-0.037124334742905725,-0.004835741771014525,0.00044129369679990536,0.0001274495501934528
1028,-0.3784936295102332,-2.809990506997889,15.519903853222537,0.09613665168131302,-0.037365568227832324,-0.004813528823309994,0.0004477666868724028,0.00012752755802345156
1029,-0.4995912725572489,-2.0338759087970844,15.242679917379935,0.09426236436508711,-0.037605682904321,-0.004790992096864676,0.0004542441289826428,0.00012760052642754285
1030,-0.5822297450962919,-1.2716248561945793,14.623549984728445,0.0923760996673092,-0.03784466257940407,-0.004768131378756495,0.0004607257696577921,0.00012766842786165789
1031,-0.6275296136467023,-0.5403326641354987,13.687720626350597,0.0904779147767728,-0.03808249105152895,-0.004744946468656589,0.0004672113542142682,0.00012773123485261952
1032,-0.6374346953805922,0.14416568104171268,12.46447313911113,0.08856786768979727,-0.03831915211105899,-0.004721437178805366,0.00047370062675361095,0.00012778891998999482
1033,-0.614643957111917,0.7674992579927934,10.986442812952795,0.08664601721023346,-0.038554629540751104,-0.004697603333995703,0.00048019333015336804,0.00012784145591843914
1034,-0.5625341137942568,1.316928909831858,9.29004156164989,0.08471242294949498,-0.038788907116225284,-0.004673444771564918,0.00048668920605455715,0.00012788881533074968
1035,-0.48507332772921896,1.781536075543845,7.4155233025919856,0.08276714532649326,-0.03902196860640252,-0.004648961341396631,0.0004931879948450166,0.00012793097096175775
1036,-0.3867253736386285,2.152414890254668,5.403273481682006,0.0808102455677399,-0.0392537977739296,-0.0046241529059321265,0.0004996894356400832,0.00012796789558325137
1037,-0.27234882335139116,2.4226787609414955,3.2977919058842686,0.07884178570753214,-0.0394843783756056,-0.004599019340194738,0.0005061932662604957,0.000127999562000028
1038,-0.14709097487242428,2.5876660855510716,1.14741446807313,0.07686182858764581,-0.039713694162781706,-0.00457356053182427,0.0005126992232082088,0.00012802594304718159
1039,-0.016271770345432035,2.645132056491415,-0.9991430246513817,0.0748704378574925,-0.039941728881749065,-0.004547776381125351,0.0005192070416415355,0.0001280470115887213
1040,0.11473749475889874,2.5952676567294786,-3.091102830293821,0.07286767797425135,-0.04016846627412344,-0.0045216668011300075,0.00052571645534884,0.00012806274051753907
1041,0.24063854605452345,2.440802756549048,-5.078812709539309,0.07085361420290373,-0.040393890077226394,-0.004495231717672274,0.000532227196722878,0.00012807310275672224
1042,0.35633166740785416,2.1869498384458588,-6.917426297831458,0.06882831261684377,-0.040617984024481864,-0.004468471069481025,0.0005387389967355452,0.0001280780712622701
1043,0.4570338276399474,1.8411637032470358,-8.569168270723166,0.06679184009861044,-0.040840731845822015,-0.0044413848082787205,0.0005452515849143143,0.00012807761902705513
1044,0.5383819540085888,1.4127879181447172,-10.004306399604593,0.06474426434086095,-0.04106211726815686,-0.004413972898900912,0.0005517646893206539,0.0001280717190860501
1045,0.5965173210424525,0.9126526617239809,-11.200370314366475,0.06268565384731706,-0.04128212401587451,-0.0043862353194184436,0.0005582780365309965,0.00012806034452263448
1046,0.6281507989862342,0.35271163109772924,-12.139871597352627,0.06061607793344406,-0.04150073581139241,-0.004358172061271552,0.0005647913516209148,0.00012804346847590585
1047,0.6306128052875812,-0.2542070558061563,-12.807627902133746,0.05853560672702711,-0.04171793637573624,-0.004329783129405804,0.0005713043581527938,0.00012802106414883243
1048,0.6018941340992374,-0.8945161634488643,-13.191334556147014,0.05644431116824765,-0.041933709429135255,-0.004301068542417173,0.0005778167781667155,0.00012799310481705946
1049,0.5406803264383482,-1.554013222585212,-13.283900484212145,0.05434226301033425,-0.042148038691650604,-0.004272028332698077,0.0005843283321758469,0.00012795956383827316
1050,0.4463759080974798,-2.218141210005144,-13.084734941583271,0.052229534820014974,-0.04236090788383442,-0.004242662546586377,0.0005908387391655359,0.00012792041466187462
1051,0.3191139965379972,-2.8723135651582283,-12.60131383447333,0.05010619997827093,-0.04257230072741528,-0.00421297124451794,0.0005973477165966282,0.00012787563083879882
1052,0.159747691110209,-3.5023175226377226,-11.85024470394223,0.04797233268115279,-0.04278220094605561,-0.004182954501174138,0.0006038549804131125,0.00012782518603132815
1053,-0.03018002027315034,-4.094770694407714,-10.853150256413851,0.04582800794045691,-0.04299059226613859,-0.004152612405629139,0.0006103602450537241,0.00012776905402267014
1054,-0.24848406987183894,-4.6373718275107,-9.633455921830858,0.0436733015838164,-0.04319745841760574,-0.004121945061490398,0.0006168632234675334,0.00012770720872615053
1055,-0.4923936069196766,-5.118990940350663,-8.218707621019322,0.04150829025481253,-0.04340278313480471,-0.004090952587032132,0.0006233636271331096,0.0001276396241938564
1056,-0.7586157133027314,-5.529875347269636,-6.641155368497664,0.039333051413163574,-0.043606550157367266,-0.004059635115323706,0.0006298611660807544,0.00012756627462455497
1057,-1.0434101410488192,-5.861884863635836,-4.932971829632515,0.03714766333489647,-0.04380874323110919,-0.004027992794346756,0.0006363555489180451,0.00012748713437082395
1058,-1.3426698650040592,-6.108487937574121,-3.1264492371857253,0.03495220511170762,-0.04400934610893386,-0.003996025787100893,0.0006428464828573894,0.0001274021779451506
1059,-1.6520016353349614,-6.26476762895347,-1.2565511570070942,0.03274675665088561,-0.04420834255177137,-0.003963734271705643,0.0006493336737459602,0.00012731138002508238
1060,-1.9668100623782756,-6.327555175904266,0.6424488184564147,0.030531398675057875,-0.044405716329495235,-0.0039311184414901135,0.0006558168260963689,0.00012721471545717796
1061,-2.282384162831053,-6.295395496023928,2.5371519125185307,0.02830621272146403,-0.044601451221872125,-0.0038981785050672883,0.0006622956431193882,0.0001271121592598201
1062,-2.5939819462676277,-6.168503445661452,4.394610697430418,0.026071281141569647,-0.044795531019482894,-0.0038649146864051377,0.0006687698267564717,0.00012700368662485996
1063,-2.896913350741161,-5.948741252400604,6.181962790563946,0.02382668710030364,-0.044987939524678555,-0.0038313272248843297,0.000675239077712498,0.00012688927291799537
1064,-3.186622497112951,-5.639614263130188,7.869230678668117,0.02157251457548027,-0.04517866055250684,-0.003797416375345195,0.0006817030954880644,0.00012676889367800294
1065,-3.458766253811989,-5.246126700157556,9.431027714468883,0.019308848356598234,-0.045367677931639566,-0.0037631824081270195,0.0006881615784108413,0.0001266425246147758
1066,-3.709283431006737,-4.774552118042943,10.84480335441965,0.01703577404383943,-0.045554975505282036,-0.0037286256090957445,0.0006946142236658723,0.00012651014160630232
1067,-3.934454705233786,-4.232291598388843,12.090448598915385,0.014753378046994106,-0.04574053713207011,-0.0036937462796692707,0.0007010607273232649,0.00012637172069453857
1068,-4.130955940058397,-3.6277516728069914,13.151638899318112,0.012461747584516127,-0.04592434668693801,-0.003658544736829678,0.0007075007843648823,0.00012622723808041543
1069,-4.295903737154589,-2.9701551000767243,14.015618234714522,0.01016097068214741,-0.046106388061989696,-0.0036230213131339343,0.0007139340887078543,0.00012607667011793107
1070,-4.426891780738054,-2.269362439778859,14.669661848461118,0.007851136171751812,-0.04628664516735782,-0.003587176356719054,0.000720360333225888,0.00012591999330756361
1071,-4.522022679928209,-1.5358704895320898,15.103321508178546,0.005532333690581431,-0.046465101932026194,-0.00355101023129967,0.0007267792097675673,0.00012575718428902086
1072,-4.579936951694307,-0.7806984583948506,15.311490883817214,0.003204653679767562,-0.04664174230467731,-0.0035145233161681592,0.0007331904091713623,0.0001255882198335476
1073,-4.599832453189223,-0.015120871906779845,15.294714483604642,0.0008681873827811855,-0.04681655025448104,-0.003477716006182653,0.0007395936212781206,0.0001254130768358574
1074,-4.581470085234211,0.7496149697275872,15.062651800894734,-0.0014769731563639406,-0.04698950977189268,-0.003440588711765232,0.0007459885349396585,0.00012523173230588957
1075,-4.525161055753142,1.5027447417191697,14.628666595132021,-0.0038307350949902804,-0.04716060486937382,-0.0034031418588907534,0.0007523748380242943,0.000125044163360473
1076,-4.43173806511873,2.2341723070453963,14.006026052268332,-0.006193004792924909,-0.047329819582098684,-0.003365375889086054,0.0007587522174195127,0.00012485034721509706
1077,-4.302522039522199,2.9344648879241504,13.21398420820871,-0.008563687813868442,-0.04749713796867546,-0.003327291259424948,0.000765120359031043,0.00012465026117586435
1078,-4.13928148703211,3.5951524088392044,12.275604671485292,-0.010942688927307546,-0.04766254411181634,-0.0032888884425359625,0.0007714789477797585,0.000124443882631811
1079,-3.9441795798616655,4.208917974666635,11.215328204161235,-0.013329912109836702,-0.047826022119008015,-0.003250167926607919,0.0007778276675956921,0.0001242311890476564
1080,-3.719714785080955,4.769666728405094,10.062091534605862,-0.015725260546716656,-0.04798755612316051,-0.003211130215407668,0.0007841662014099332,0.0001240121579571021
1081,-3.468654148996713,5.272750649857127,8.847329137254048,-0.018128636633672923,-0.04814713028324095,-0.0031717758283008974,0.0007904942311444841,0.00012378676695679776
1082,-3.193957820914949,5.715093442687552,7.601515094790815,-0.0205399419781854,-0.04830472878489881,-0.003132105300282787,0.0007968114377009497,0.0001235549937009531
1083,-2.8987016754073367,6.095142514989775,6.351844945166321,-0.022959077400631724,-0.04846033584108713,-0.0030921191820187546,0.0008031175009479496,0.00012331681589675247
1084,-2.5860052175711954,6.4127050518177695,5.120891935649785,-0.02538594293531651,-0.04861393569271758,-0.0030518180398900266,0.0008094120997078855,0.00012307221130053716
1085,-2.2589693724434023,6.668716900440589,3.930709469355296,-0.027820437831498256,-0.048765512609329695,-0.0030112024560482106,0.0008156949117436406,0.00012282115771477528
1086,-1.9206207158582504,6.865216578631503,2.803460494490916,-0.030262460554911684,-0.04891505088975682,-0.0029702730284768327,0.0008219656137451144,0.00012256363298582113
1087,-1.5738561919403342,7.005350751816983,1.7572796776810136,-0.0327119087891185,-0.04906253486282664,-0.0029290303710564377,0.0008282238813162594,0.00012229961500246617
