t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1703,4.7427716925668975,4.523612983876766,1.9503105148882793,0.0,0.0,0.0,0.0,0.0
1704,4.9687308634087675,4.461784399950647,-4.401366171298026,0.0,0.0,0.0,0.0,0.0
1705,5.183743083446723,4.087990085794043,-10.482633613940244,0.0,0.0,0.0,0.0,0.0
1706,5.372660681333172,3.4224714310470947,-16.027664094540597,0.0,0.0,0.0,0.0,0.0
1707,5.521671676207935,2.498218863588905,-20.79410966444254,0.0,0.0,0.0,0.0,0.0
1708,5.618903530327604,1.3595393063654888,-24.57324370635336,0.0,0.0,0.0,0.0,0.0
1709,5.654943141790047,0.060150044991866825,-27.198697000149426,0.0,0.0,0.0,0.0,0.0
1710,5.623251313057184,-1.3391213568281646,-28.553424888564294,0.0,0.0,0.0,0.0,0.0
1711,5.520454337871919,-2.7729350688050864,-28.574615698490817,0.0,0.0,0.0,0.0,0.0
1712,5.346500478154551,-4.174226512071372,-27.256336180091523,0.0,0.0,0.0,0.0,0.0
1713,5.1046747402751524,-5.477067076327564,-24.649803821007108,0.0,0.0,0.0,0.0,0.0
1714,4.801471272310845,-6.619478677847793,-20.861274566276514,0.0,0.0,0.0,0.0,0.0
1715,4.446328644683144,-7.546084712009807,-16.04763362544894,0.0,0.0,0.0,0.0,0.0
1716,4.051238998913231,-8.21048674941772,-10.409872556249034,0.0,0.0,0.0,0.0,0.0
1717,3.6302473151923365,-8.577267721173511,-4.184723709917661,0.0,0.0,0.0,0.0,0.0
1718,3.198861640061281,-8.623537862866312,2.3652002458654766,0.0,0.0,0.0,0.0,0.0
1719,2.7733988398188334,-8.339958693263958,8.962351829450704,0.0,0.0,0.0,0.0,0.0
1720,2.370293148415798,-7.731202002682715,15.325824228909044,0.0,0.0,0.0,0.0,0.0
1721,2.0053963480678862,-6.815824315826022,21.1830754859983,0.0,0.0,0.0,0.0,0.0
1722,1.693298791269396,-5.62556159834808,26.281313863685867,0.0,0.0,0.0,0.0,0.0
1723,1.4466996287758342,-4.204073085460403,30.398070905216187,0.0,0.0,0.0,0.0,0.0
1724,1.2758525843895518,-2.605186022615565,33.35052239541733,0.0,0.0,0.0,0.0,0.0
1725,1.1881104979889245,-0.8907138704607136,35.00316941551936,0.0,0.0,0.0,0.0,0.0
1726,1.187587772693139,0.8720617240403514,35.2735597814457,0.0,0.0,0.0,0.0,0.0
1727,1.2749549800036475,2.6131408889065106,34.135811542867835,0.0,0.0,0.0,0.0,0.0
1728,1.4473744009752973,4.2626734520342975,31.621791514518534,0.0,0.0,0.0,0.0,0.0
1729,1.6985794393859408,5.753825927461283,27.819899218933713,0.0,0.0,0.0,0.0,0.0
1730,2.0190948771690103,7.025528666569684,22.871506093433425,0.0,0.0,0.0,0.0,0.0
1731,2.3965891008697158,8.024989222779343,16.96519722039035,0.0,0.0,0.0,0.0,0.0
1732,2.8163439532518932,8.709867657150529,10.329054131198214,0.0,0.0,0.0,0.0,0.0
1733,3.2618229838578086,9.050023523118039,3.221298617408369,0.0,0.0,0.0,0.0,0.0
1734,3.715314789056174,9.028762029316832,-4.080314424428279,0.0,0.0,0.0,0.0,0.0
1735,4.158625015548436,8.643527652341163,-11.289915114088583,0.0,0.0,0.0,0.0,0.0
1736,4.573788580922855,7.906016393334074,-18.125273980617443,0.0,0.0,0.0,0.0,0.0
1737,4.943772824591747,6.841701991260863,-24.319406917141734,0.0,0.0,0.0,0.0,0.0
1738,5.253142677239837,5.488795719571775,-29.63154823432447,0.0,0.0,0.0,0.0,0.0
1739,5.488660511183765,3.8966828915995677,-33.85703659782427,0.0,0.0,0.0,0.0,0.0
1740,5.639796042406114,2.123900907229839,-36.835703795188515,0.0,0.0,0.0,0.0,0.0
1741,5.699125384968307,0.2357426873376337,-38.45841847257277,0.0,0.0,0.0,0.0,0.0
1742,5.662602955081771,-1.6984151266901981,-38.67151362723557,0.0,0.0,0.0,0.0,0.0
1743,5.5296951943737245,-3.607948428471475,-37.47891455305448,0.0,0.0,0.0,0.0,0.0
1744,5.303370810809255,-5.423868776646753,-34.94187946044695,0.0,0.0,0.0,0.0,0.0
1745,4.989948183342129,-7.081633902472553,-31.17636415979205,0.0,0.0,0.0,0.0,0.0
1746,4.598806495604616,-8.52376914539991,-26.34812088811484,0.0,0.0,0.0,0.0,0.0
1747,4.1419728089404435,-9.702191251285722,-20.665735471627023,0.0,0.0,0.0,0.0,0.0
1748,3.633602421370142,-10.580138361234928,-14.371892641189138,0.0,0.0,0.0,0.0,0.0
1749,3.0893742733342937,-11.13362640638028,-7.733232896070368,0.0,0.0,0.0,0.0,0.0
1750,2.525826669982392,-11.352371824062441,-1.0292227863678436,0.0,0.0,0.0,0.0,0.0
1751,1.9596610476802363,-11.240142705130273,5.459498573503503,0.0,0.0,0.0,0.0,0.0
1752,1.407042817299953,-10.814524248055505,11.462812239660305,0.0,0.0,0.0,0.0,0.0
1753,0.8829284146484346,-10.10610874557832,16.732365328815586,0.0,0.0,0.0,0.0,0.0
1754,0.40044657516779614,-9.157144251746587,21.051902598475955,0.0,0.0,0.0,0.0,0.0
1755,-0.029640427789454638,-8.019698577352006,24.246254306414244,0.0,0.0,0.0,0.0,0.0
1756,-0.3993731894390191,-6.753415404891301,26.18860683722655,0.0,0.0,0.0,0.0,0.0
1757,-0.703911111298553,-5.4229562632260695,26.8057540037228,0.0,0.0,0.0,0.0,0.0
1758,-0.9417147874590435,-4.095235152786196,26.0811109038862,0.0,0.0,0.0,0.0,0.0
1759,-1.114587330865113,-2.836561222152563,24.055365250376454,0.0,0.0,0.0,0.0,0.0
1760,-1.2275730168857384,-1.7098087084316687,20.82473932258567,0.0,0.0,0.0,0.0,0.0
1761,-1.2887175741601604,-0.771732208659115,16.536935038720443,0.0,0.0,0.0,0.0,0.0
1762,-1.3087002247920991,-0.07053929520317315,11.384930978580499,0.0,0.0,0.0,0.0,0.0
1763,-1.3003529274427201,0.3561782235368076,5.5988895032376105,0.0,0.0,0.0,0.0,0.0
1764,-1.2780869852238508,0.4830680197128707,-0.5634892961276292,0.0,0.0,0.0,0.0,0.0
1765,-1.2572510497360083,0.2981280782424065,-6.8277654972803,0.0,0.0,0.0,0.0,0.0
1766,-1.253447422212683,-0.19674187885899563,-12.914259859970551,0.0,0.0,0.0,0.0,0.0
1767,-1.281835303163561,-0.9857716258980052,-18.54977847898011,0.0,0.0,0.0,0.0,0.0
1768,-1.3564502003058112,-2.0399333326923976,-23.479073749386707,0.0,0.0,0.0,0.0,0.0
1769,-1.4895680476339512,-3.3181109350099085,-27.475564737586602,0.0,0.0,0.0,0.0,0.0
1770,-1.6911407434106223,-4.768777624446921,-30.35087079453509,0.0,0.0,0.0,0.0,0.0
1771,-1.9683268582562579,-6.33211195637446,-31.96276153481653,0.0,0.0,0.0,0.0,0.0
1772,-2.325137319163497,-7.942464811824932,-32.22119208866117,0.0,0.0,0.0,0.0,0.0
1773,-2.762211105051284,-9.531074832359842,-31.092172080399678,0.0,0.0,0.0,0.0,0.0
1774,-3.2767305925799404,-11.028919583673792,-28.599306790730843,0.0,0.0,0.0,0.0,0.0
1775,-3.862480391599977,-12.369584024829178,-24.82294568159244,0.0,0.0,0.0,0.0,0.0
1776,-4.510047548769985,-13.492027101790637,-19.896972882235982,0.0,0.0,0.0,0.0,0.0
1777,-5.207155123238464,-14.343131478098893,-14.003372222009368,0.0,0.0,0.0,0.0,0.0
1778,-5.939115593958335,-14.879930388031447,-7.3647918775737296,0.0,0.0,0.0,0.0,0.0
1779,-6.68938557459534,-15.0714189758487,-0.23541683672938785,0.0,0.0,0.0,0.0,0.0
1780,-7.440199096215329,-14.899874713020816,7.109472286926457,0.0,0.0,0.0,0.0,0.0
1781,-8.173253445213856,-14.361631848004976,14.384820947376197,0.0,0.0,0.0,0.0,0.0
1782,-8.870419350323717,-13.467277494259058,21.307533113906036,0.0,0.0,0.0,0.0,0.0
1783,-9.514446289220519,-12.241260960710306,27.60812762291078,0.0,0.0,0.0,0.0,0.0
1784,-10.089633874831906,-10.720932277814523,33.04183471345486,0.0,0.0,0.0,0.0,0.0
1785,-10.582441676148266,-8.955049560044728,37.39867225292284,0.0,0.0,0.0,0.0,0.0
1786,-10.982012370264126,-7.00181688800558,40.512083517469506,0.0,0.0,0.0,0.0,0.0
1787,-11.280586706022596,-4.926533874609053,42.26577812217816,0.0,0.0,0.0,0.0,0.0
1788,-11.473793236183042,-2.798954190502842,42.598492316062725,0.0,0.0,0.0,0.0,0.0
1789,-11.560800958579883,-0.6904623949091326,41.50647126678427,0.0,0.0,0.0,0.0,0.0
1790,-11.544328682015177,1.3288140522646938,39.04357056882016,0.0,0.0,0.0,0.0,0.0
1791,-11.430510863926553,3.192838045492258,35.31897308571533,0.0,0.0,0.0,0.0,0.0
1792,-11.228625607860973,4.842324093736373,30.4926162735392,0.0,0.0,0.0,0.0,0.0
1793,-10.95069621273226,6.227117482744701,24.768520213720876,0.0,0.0,0.0,0.0,0.0
1794,-10.610982895867048,7.308192968262625,18.3862937583509,0.0,0.0,0.0,0.0,0.0
1795,-10.22538585077053,8.059190445213392,11.611171837714535,0.0,0.0,0.0,0.0,0.0
1796,-9.810784459907442,8.467424281687935,4.722997955147041,0.0,0.0,0.0,0.0,0.0
1797,-9.384340110688289,8.534324878160103,-1.9953903350953368,0.0,0.0,0.0,0.0,0.0
1798,-8.962791550226026,8.275294602842617,-8.269890423903092,0.0,0.0,0.0,0.0,0.0
1799,-8.561771999633374,7.7189845832526665,-13.846490878113308,0.0,0.0,0.0,0.0,0.0
1800,-8.195176319964059,6.906022890920452,-18.50178321666516,0.0,0.0,0.0,0.0,0.0
1801,-7.874604418102278,5.887247441134322,-22.05219269202182,0.0,0.0,0.0,0.0,0.0
1802,-7.60890388954331,4.721517495936613,-24.36154482452485,0.0,0.0,0.0,0.0,0.0
1803,-7.403830748839226,3.473195151731009,-25.34665364891412,0.0,0.0,0.0,0.0,0.0
1804,-7.261842169937272,2.2094018860322446,-24.98069989121724,0.0,0.0,0.0,0.0,0.0
1805,-7.182029652647871,0.9971645621939165,-23.294259182054887,0.0,0.0,0.0,0.0,0.0
1806,-7.160195176966255,-0.09943014092982416,-20.373938110477695,0.0,0.0,0.0,0.0,0.0
1807,-7.189066947334913,-1.0219542851759238,-16.358675370665182,0.0,0.0,0.0,0.0,0.0
1808,-7.258645511930268,-1.7201169336289768,-11.433862319411764,0.0,0.0,0.0,0.0,0.0
1809,-7.356665609508942,-2.1538988510326336,-5.823527911542854,0.0,0.0,0.0,0.0,0.0
1810,-7.469154274091926,-2.2952546893219843,0.21908655383230524,0.0,0.0,0.0,0.0,0.0
1811,-7.58106171626746,-2.12931171128724,6.422170504950945,0.0,0.0,0.0,0.0,0.0
1812,-7.676938465917982,-1.6550150625665507,12.506761986353617,0.0,0.0,0.0,0.0,0.0
1813,-7.741630330858889,-0.8851926377197099,18.19846514848983,0.0,0.0,0.0,0.0,0.0
1814,-7.760961979477796,0.15396325740876815,23.23897965714246,0.0,0.0,0.0,0.0,0.0
1815,-7.722380424033098,1.4239759715054774,27.39696214768067,0.0,0.0,0.0,0.0,0.0
1816,-7.615531345365861,2.8756814449674892,30.47776760071075,0.0,0.0,0.0,0.0,0.0
1817,-7.4327439902578005,4.451275644215204,32.33166505975023,0.0,0.0,0.0,0.0,0.0
1818,-7.169404173576854,6.086727359748972,32.86018551404257,0.0,0.0,0.0,0.0,0.0
1819,-6.8241995707335885,7.714456013425549,32.02033739585854,0.0,0.0,0.0,0.0,0.0
1820,-6.399226798432709,9.26616307005311,29.82651376581189,0.0,0.0,0.0,0.0,0.0
1821,-5.899955532455413,10.675699228222376,26.350011199069137,0.0,0.0,0.0,0.0,0.0
1822,-5.335050861231964,11.881848042309795,21.71617965301939,0.0,0.0,0.0,0.0,0.0
1823,-4.716060975952452,12.830910065329126,16.09932106783984,0.0,0.0,0.0,0.0,0.0
1824,-4.056982906594724,13.47897985811648,9.715548033389402,0.0,0.0,0.0,0.0,0.0
1825,-3.3737240953780927,13.793820941365977,2.81389866003484,0.0,0.0,0.0,0.0,0.0
1826,-2.6834819435053046,13.756260444444203,-4.3339237068418015,0.0,0.0,0.0,0.0,0.0
1827,-2.004066893007715,13.36104513586826,-11.444760101803393,0.0,0.0,0.0,0.0,0.0
1828,-1.3531969705860645,12.617122876788882,-18.235689561553027,0.0,0.0,0.0,0.0,0.0
1829,-0.7477929261488447,11.54733739191891,-24.435721269909244,0.0,0.0,0.0,0.0,0.0
1830,-0.203303095058603,10.187548611035897,-29.796999750234793,0.0,0.0,0.0,0.0,0.0
1831,0.2669141000712749,8.585214686378066,-34.10505781036663,0.0,0.0,0.0,0.0,0.0
1832,0.6521244645571329,6.797494145890127,-37.187691458516866,0.0,0.0,0.0,0.0,0.0
1833,0.9446470534601297,4.888946570524951,-38.92208821342287,0.0,0.0,0.0,0.0,0.0
1834,1.1401601410678548,2.9289268576293135,-39.23991275152326,0.0,0.0,0.0,0.0,0.0
1835,1.237871468024,0.9887808590325413,-38.13013865495133,0.0,0.0,0.0,0.0,0.0
1836,1.2405457112952794,-0.8610415670051705,-35.639508622381435,0.0,0.0,0.0,0.0,0.0
1837,1.1543880304466059,-2.5538366191524795,-31.870603991179973,0.0,0.0,0.0,0.0,0.0
1838,0.9887884996904417,-4.029341790646739,-26.977603701753388,0.0,0.0,0.0,0.0,0.0
1839,0.7559379915385097,-5.2361647679087175,-21.159908788193242,0.0,0.0,0.0,0.0,0.0
1840,0.4703313955641629,-6.133845535407415,-14.6538971164099,0.0,0.0,0.0,0.0,0.0
1841,0.14817871395590218,-6.694466462017537,-7.723150728998455,0.0,0.0,0.0,0.0,0.0
1842,-0.19325161921231104,-6.903743912658781,-0.6475615692968244,0.0,0.0,0.0,0.0,0.0
1843,-0.5363300537356205,-6.761556456319163,6.28823208931801,0.0,0.0,0.0,0.0,0.0
1844,-0.8637750653573864,-6.281888133192197,12.806598423016363,0.0,0.0,0.0,0.0,0.0
1845,-1.159344844082199,-5.4921895277042125,18.64836614729782,0.0,0.0,0.0,0.0,0.0
1846,-1.4084829927547482,-4.432183561705308,23.58350447678526,0.0,0.0,0.0,0.0,0.0
1847,-1.5988916285373802,-3.152165968936392,27.420585726732888,0.0,0.0,0.0,0.0,0.0
1848,-1.721008312745116,-1.7108713805412228,30.014637954354264,0.0,0.0,0.0,0.0,0.0
1849,-1.7683672454236774,-0.17299397070274689,31.27306197504671,0.0,0.0,0.0,0.0,0.0
1850,-1.7378299833195365,1.3935340671282876,31.15936755433563,0.0,0.0,0.0,0.0,0.0
1851,-1.6296763730268886,2.9203929143992458,29.694574227024045,0.0,0.0,0.0,0.0,0.0
1852,-1.4475522092638582,4.3417357738102735,26.956219263478634,0.0,0.0,0.0,0.0,0.0
1853,-1.198276089599447,5.596940760624815,23.075014755464107,0.0,0.0,0.0,0.0,0.0
1854,-0.8915137937567824,6.633139588786158,18.229293497638288,0.0,0.0,0.0,0.0,0.0
1855,-0.5393340244441117,7.407417915268977,12.637475235650736,0.0,0.0,0.0,0.0,0.0
1856,-0.15566427857362475,7.888595888925976,6.548867119038656,0.0,0.0,0.0,0.0,0.0
1857,0.24433023223448752,8.058514933340454,0.23318141821491656,0.0,0.0,0.0,0.0,0.0
1858,0.6449184972535054,7.9127773501276195,-6.0307931366845695,0.0,0.0,0.0,0.0,0.0
1859,1.0304982351421381,7.460908105262969,-11.966894876183936,0.0,0.0,0.0,0.0,0.0
1860,1.3862838782137756,6.7259322096751735,-17.313180489454805,0.0,0.0,0.0,0.0,0.0
1861,1.6989591349472624,5.743385426959854,-21.832921700551594,0.0,0.0,0.0,0.0,0.0
1862,1.957266734595614,4.559799624748397,-25.324549656161743,0.0,0.0,0.0,0.0,0.0
1863,2.1525105793347574,3.2307259517804283,-27.630133113160163,0.0,0.0,0.0,0.0,0.0
1864,2.2789491821687404,1.8183782612520627,-28.64203747335091,0.0,0.0,0.0,0.0,0.0
1865,2.334063800901025,0.3889950128966124,-28.3074873425927,0.0,0.0,0.0,0.0,0.0
1866,2.318689901474388,-0.989970385744638,-26.630842449078457,0.0,0.0,0.0,0.0,0.0
1867,2.237006280738282,-2.2527136818295572,-23.673491818852305,0.0,0.0,0.0,0.0,0.0
1868,2.0963821123870114,-3.3378789188617457,-19.55137012512296,0.0,0.0,0.0,0.0,0.0
1869,1.9070881037392913,-4.191175889432985,-14.430198986644136,0.0,0.0,0.0,0.0,0.0
1870,1.681883618909688,-4.76770670071694,-8.518650581060283,0.0,0.0,0.0,0.0,0.0
1871,1.4354968000987152,-5.033904324419153,-2.0597173306646557,0.0,0.0,0.0,0.0,0.0
1872,1.184019187973203,-4.969002111821385,4.679353979764758,0.0,0.0,0.0,0.0,0.0
1873,0.9442399185620278,-4.565972733082352,11.418145580933535,0.0,0.0,0.0,0.0,0.0
1874,0.7329471089926141,-3.8318970387195272,17.874709179634365,0.0,0.0,0.0,0.0,0.0
1875,0.5662254322541456,-2.787747024451866,23.777279879039575,0.0,0.0,0.0,0.0,0.0
1876,0.45877906417329717,-1.4675914242229462,28.87557682201334,0.0,0.0,0.0,0.0,0.0
1877,0.42330815616788486,0.08274355131656996,32.95122093293034,0.0,0.0,0.0,0.0,0.0
1878,0.4699647877367581,1.8075031693016035,35.82683676077968,0.0,0.0,0.0,0.0,0.0
1879,0.6059110743008662,3.643247305427013,37.37346004712037,0.0,0.0,0.0,0.0,0.0
1880,0.8349978850078019,5.521415014230408,37.51594298739816,0.0,0.0,0.0,0.0,0.0
1881,1.1575776367044228,7.3711044326934045,36.236132300424586,0.0,0.0,0.0,0.0,0.0
1882,1.5704590816118134,9.1219529478622,33.57368771376175,0.0,0.0,0.0,0.0,0.0
1883,2.067006127735265,10.7069983749237,29.624506469190933,0.0,0.0,0.0,0.0,0.0
1884,2.63737676684958,12.065402660751332,24.536818880530515,0.0,0.0,0.0,0.0,0.0
1885,3.2688923827248018,13.14492531752597,18.505116704464836,0.0,0.0,0.0,0.0,0.0
1886,3.94652231308096,13.904044165373104,11.762166094561888,0.0,0.0,0.0,0.0,0.0
1887,4.653463766826382,14.313635591084243,4.56943645929185,0.0,0.0,0.0,0.0,0.0
1888,5.37179325162758,14.358144804219647,-2.7936576687841357,0.0,0.0,0.0,0.0,0.0
1889,6.083162709677517,14.03619773303212,-10.041255356907193,0.0,0.0,0.0,0.0,0.0
1890,6.769511714463542,13.360629371559478,-16.892811450427626,0.0,0.0,0.0,0.0,0.0
1891,7.413766424980727,12.357927603347614,-23.084634146957814,0.0,0.0,0.0,0.0,0.0
1892,8.000496553392527,11.06711578059662,-28.380719264471253,0.0,0.0,0.0,0.0,0.0
1893,8.51650335430164,9.538120622458486,-32.58243174578071,0.0,0.0,0.0,0.0,0.0
1894,8.951314515698424,7.829693345398395,-35.53663285841844,0.0,0.0,0.0,0.0,0.0
1895,9.297565703930449,6.006970465040445,-37.14191614661506,0.0,0.0,0.0,0.0,0.0
1896,9.551253226748175,4.138775643138875,-37.35269378641189,0.0,0.0,0.0,0.0,0.0
1897,9.711847633825915,2.294774674896303,-36.18096432000604,0.0,0.0,0.0,0.0,0.0
1898,9.782263850595383,0.5426017755165233,-33.69568908934489,0.0,0.0,0.0,0.0,0.0
1899,9.768689398737928,-1.0549235211132704,-30.019804048298568,0.0,0.0,0.0,0.0,0.0
1900,9.680278147724582,-2.4423733420760323,-25.324991878672243,0.0,0.0,0.0,0.0,0.0
1901,9.528722621607598,-3.573975426326043,-19.824432385431386,0.0,0.0,0.0,0.0,0.0
1902,9.32772292203478,-4.415470183591763,-13.763833134253911,0.0,0.0,0.0,0.0,0.0
1903,9.092374612938935,-4.945483941008227,-7.411113730016973,0.0,0.0,0.0,0.0,0.0
1904,8.838501266579057,-5.156361595056287,-1.045173049748242,0.0,0.0,0.0,0.0,0.0
1905,8.581959655275979,-5.0544243820796115,5.055793185351948,0.0,0.0,0.0,0.0,0.0
1906,8.337946693444072,-4.659642399204037,10.625938468824726,0.0,0.0,0.0,0.0,0.0
1907,8.120337143923722,-4.004735854792,15.422890723603803,0.0,0.0,0.0,0.0,0.0
1908,7.941079805035814,-3.133742791718931,19.237893887365722,0.0,0.0,0.0,0.0,0.0
1909,7.809677444250795,-2.1001132201016066,21.90454400740751,0.0,0.0,0.0,0.0,0.0
1910,7.73277224284158,-0.9644092962598605,23.305756440626816,0.0,0.0,0.0,0.0,0.0
1911,7.71385410901023,0.2082924270894888,23.378674314300465,0.0,0.0,0.0,0.0,0.0
1912,7.753104088001791,1.3511882592448181,22.11731400981589,0.0,0.0,0.0,0.0,0.0
1913,7.847379459920368,2.3986078314309394,19.572837526602022,0.0,0.0,0.0,0.0,0.0
1914,7.990341203762702,3.2888284001796757,15.851440256825008,0.0,0.0,0.0,0.0,0.0
1915,8.172718565411143,3.966725548101649,11.10994185227261,0.0,0.0,0.0,0.0,0.0
1916,8.382699744997334,4.386149631361205,5.549263372733252,0.0,0.0,0.0,0.0,0.0
1917,8.606432453101744,4.51192871965954,-0.593938199078524,0.0,0.0,0.0,0.0,0.0
1918,8.82861349466799,4.3214142985334885,-7.057130360200899,0.0,0.0,0.0,0.0,0.0
1919,9.033142815199382,3.8055050101967627,-13.56285051076906,0.0,0.0,0.0,0.0,0.0
1920,9.203814740677748,2.9691054081315027,-19.8302813539215,0.0,0.0,0.0,0.0,0.0
1921,9.325017573181348,1.8310001904527748,-25.586974991411804,0.0,0.0,0.0,0.0,0.0
1922,9.382412333740573,0.42314868152859564,-30.580238198289848,0.0,0.0,0.0,0.0,0.0
1923,9.363562288095219,-1.210571559605416,-34.58770538473473,0.0,0.0,0.0,0.0,0.0
1924,9.25848691476284,-3.0161202137843146,-37.42665945583054,0.0,0.0,0.0,0.0,0.0
1925,9.060117094230819,-4.931476206800026,-38.96171276065372,0.0,0.0,0.0,0.0,0.0
1926,8.764632383645086,-6.889155942930777,-39.11052842074345,0.0,0.0,0.0,0.0,0.0
1927,8.371666123428005,-8.81896346529918,-37.84734371534686,0.0,0.0,0.0,0.0,0.0
1928,7.8843695980580355,-10.650858574039864,-35.20414849505346,0.0,0.0,0.0,0.0,0.0
1929,7.309332315335762,-12.317823999855776,-31.26946900310083,0.0,0.0,0.0,0.0,0.0
1930,6.656361434175463,-13.758612736352948,-26.184806957281097,0.0,0.0,0.0,0.0,0.0
1931,5.938129212474913,-14.920261579520684,-20.13888115162636,0.0,0.0,0.0,0.0,0.0
1932,5.169702821256392,-15.760266601609075,-13.359910128402378,0.0,0.0,0.0,0.0,0.0
1933,4.367975751608191,-16.248330297455972,-6.106255854018742,0.0,0.0,0.0,0.0,0.0
1934,3.551024124228147,-16.367607902066,1.3441835744809005,0.0,0.0,0.0,0.0,0.0
1935,2.737414327945581,-16.11540115113007,8.705392192081492,0.0,0.0,0.0,0.0,0.0
1936,1.945490433985504,-15.503270678236948,15.694991702919259,0.0,0.0,0.0,0.0,0.0
1937,1.1926706729992773,-14.5565623614912,22.0458465819847,0.0,0.0,0.0,0.0,0.0
1938,0.49478188710244186,-13.313367246111774,27.51703727802044,0.0,0.0,0.0,0.0,0.0
1939,-0.13454070510827387,-11.82295816823137,31.903746302841807,0.0,0.0,0.0,0.0,0.0
1940,-0.6843638009410984,-10.143767912320051,35.045647152345964,0.0,0.0,0.0,0.0,0.0
1941,-1.1468554637190356,-8.340992748613974,36.833448199463916,0.0,0.0,0.0,0.0,0.0
1942,-1.517557427500984,-6.483920727770444,37.21332034483903,0.0,0.0,0.0,0.0,0.0
1943,-1.795519225555733,-4.643095512527551,36.18902512232804,0.0,0.0,0.0,0.0,0.0
1944,-1.98328884065047,-2.8874333268233636,33.82165548054812,0.0,0.0,0.0,0.0,0.0
1945,-2.0867605228219857,-1.2814125192191375,30.227000629406547,0.0,0.0,0.0,0.0,0.0
1946,-2.1148863395335846,0.11754780985116042,25.570645031215015,0.0,0.0,0.0,0.0,0.0
1947,-2.079263668110192,1.2614115517152777,20.061005728817527,0.0,0.0,0.0,0.0,0.0
1948,-1.9936159766275092,2.1134555320329156,13.940597827637117,0.0,0.0,0.0,0.0,0.0
1949,-1.8731886536839182,2.6497258676540554,7.475891526850355,0.0,0.0,0.0,0.0,0.0
1950,-1.7340851564045252,2.8599606532662856,0.9461825698859059,0.0,0.0,0.0,0.0,0.0
1951,-1.59257120393025,2.7479410875788703,-5.368061073503134,0.0,0.0,0.0,0.0,0.0
1952,-1.4643760485340596,2.3312569147593436,-11.196891773178297,0.0,0.0,0.0,0.0,0.0
1953,-1.3640199542988165,1.6404964068521437,-16.29212795959528,0.0,0.0,0.0,0.0,0.0
1954,-1.3041959000666672,0.7178950350445552,-20.437685534923794,0.0,0.0,0.0,0.0,0.0
1955,-1.2952312455408097,-0.38450052221828956,-23.458565563604253,0.0,0.0,0.0,0.0,0.0
1956,-1.3446517517882737,-1.6070762431573664,-25.22812473032637,0.0,0.0,0.0,0.0,0.0
1957,-1.4568660692215756,-2.8852087584655184,-25.673326473337205,0.0,0.0,0.0,0.0,0.0
1958,-1.6329837753559717,-4.152030688183845,-24.77775467398734,0.0,0.0,0.0,0.0,0.0
1959,-1.8707744704528428,-5.341287918846312,-22.582264819650185,0.0,0.0,0.0,0.0,0.0
1960,-2.164769553351272,-6.390169608528801,-19.183245790189353,0.0,0.0,0.0,0.0,0.0
1961,-2.506502347089115,-7.241992852617243,-14.728564765611681,0.0,0.0,0.0,0.0,0.0
1962,-2.8848764718291497,-7.848629997386961,-9.41136408573816,0.0,0.0,0.0,0.0,0.0
1963,-3.28664701113278,-8.172577300168582,-3.461968208255141,0.0,0.0,0.0,0.0,0.0
1964,-3.6969943092746167,-8.188578558752782,2.861762502430962,0.0,0.0,0.0,0.0,0.0
1965,-4.100166367855016,-7.88473584847277,9.285229832437231,0.0,0.0,0.0,0.0,0.0
1966,-4.480162940351914,-7.263060843543897,15.52859838766846,0.0,0.0,0.0,0.0,0.0
1967,-4.821432672830451,-6.339443472890878,21.31852040098709,0.0,0.0,0.0,0.0,0.0
1968,-5.109554080634672,-5.143038902556839,26.399596849333307,0.0,0.0,0.0,0.0,0.0
1969,-5.3318718078319955,-3.7150980393280806,30.54509797419644,0.0,0.0,0.0,0.0,0.0
1970,-5.47806146125391,-2.107289907511683,33.56649704173904,0.0,0.0,0.0,0.0,0.0
1971,-5.540599267588338,-0.37958540036694277,35.321420466052324,0.0,0.0,0.0,0.0,0.0
1972,-5.51511674733724,1.402209829541551,35.71968320250873,0.0,0.0,0.0,0.0,0.0
1973,-5.400625369670378,3.169170959965152,34.72715786456657,0.0,0.0,0.0,0.0,0.0
1974,-5.199601549109648,4.852105324168194,32.36731602126586,0.0,0.0,0.0,0.0,0.0
1975,-4.9179281443316905,6.384421048436431,28.720376854071578,0.0,0.0,0.0,0.0,0.0
1976,-4.564694580224486,7.704893820400184,23.920097771533687,0.0,0.0,0.0,0.0,0.0
1977,-4.151863588981313,8.760216800838013,18.14833956714419,0.0,0.0,0.0,0.0,0.0
1978,-3.693818110350296,9.507227664131552,11.627631187987046,0.0,0.0,0.0,0.0,0.0
1979,-3.206806874775738,9.914720130782843,4.612042316248221,0.0,0.0,0.0,0.0,0.0
1980,-2.708311408950875,9.964764583701289,-2.623257702322445,0.0,0.0,0.0,0.0,0.0
1981,-2.2163604760354274,9.653482722631713,-9.79332144196194,0.0,0.0,0.0,0.0,0.0
1982,-1.7488201564260977,8.9912438622078,-16.61515573889307,0.0,0.0,0.0,0.0,0.0
1983,-1.3226887982977178,8.002274477643128,-22.819377941592105,0.0,0.0,0.0,0.0,0.0
1984,-0.9534258775536404,6.7236969509817515,-28.161312349119125,0.0,0.0,0.0,0.0,0.0
1985,-0.6543424121458299,5.204037158530841,-32.43106634392631,0.0,0.0,0.0,0.0,0.0
