t,dim_1,dim_2,dim_3,dim_4
1085,0.014249717024787178,0.0210359039655881,0.12154511857326926,0.0031619755247528367
1086,0.014249717024787173,0.02103590396558817,0.1215451185734853,0.0031619756113353075
1087,0.014249717024787164,0.021035903965588198,0.12154511857370377,0.0031619756989294517
1088,0.01424971702478717,0.021035903965588243,0.12154511857392496,0.0031619757875352744
1089,0.014249717024787178,0.021035903965588337,0.12154511857414853,0.0031619758771527715
1090,0.014249717024787185,0.021035903965588385,0.12154511857437468,0.003161975967781943
1091,0.014249717024787178,0.021035903965588423,0.12154511857460332,0.0031619760594227913
1092,0.014249717024787188,0.021035903965588496,0.12154511857483453,0.003161976152075314
1093,0.014249717024787188,0.021035903965588576,0.12154511857506826,0.003161976245739514
1094,0.014249717024787188,0.021035903965588677,0.12154511857530458,0.0031619763404153885
1095,0.014249717024787188,0.021035903965588756,0.12154511857554345,0.0031619764361029393
1096,0.014249717024787188,0.021035903965588857,0.12154511857578483,0.003161976532802166
1097,0.014249717024787176,0.021035903965588923,0.12154511857602869,0.0031619766305130675
1098,0.014249717024787181,0.021035903965588992,0.12154511857627509,0.0031619767292356458
1099,0.014249717024787166,0.02103590396558906,0.12154511857652399,0.0031619768289698987
1100,0.014249717024787159,0.021035903965589093,0.12154511857677543,0.0031619769297158286
1101,0.014249717024787154,0.02103590396558915,0.12154511857702932,0.0031619770314734352
1102,0.014249717024787164,0.021035903965589214,0.12154511857728587,0.0031619771342427175
1103,0.01424971702478716,0.021035903965589263,0.12154511857754485,0.0031619772380236766
1104,0.01424971702478715,0.02103590396558933,0.1215451185778063,0.0031619773428163116
1105,0.014249717024787155,0.021035903965589388,0.12154511857807042,0.0031619774486206227
1106,0.014249717024787155,0.021035903965589436,0.12154511857833689,0.003161977555436611
1107,0.014249717024787159,0.021035903965589513,0.12154511857860612,0.003161977663264274
1108,0.01424971702478716,0.021035903965589586,0.12154511857887783,0.003161977772103615
1109,0.014249717024787162,0.02103590396558964,0.12154511857915196,0.003161977881954632
1110,0.014249717024787166,0.021035903965589742,0.12154511857942873,0.0031619779928173273
1111,0.014249717024787174,0.021035903965589842,0.121545118579708,0.0031619781046916965
1112,0.014249717024787174,0.021035903965589926,0.12154511857998986,0.0031619782175777438
1113,0.014249717024787164,0.021035903965590005,0.12154511858027418,0.003161978331475469
1114,0.014249717024787164,0.021035903965590082,0.12154511858056108,0.00316197844638487
1115,0.014249717024787164,0.021035903965590148,0.12154511858085042,0.003161978562305948
1116,0.014249717024787157,0.02103590396559019,0.12154511858114232,0.0031619786792387045
1117,0.014249717024787143,0.021035903965590273,0.12154511858143677,0.0031619787971831383
1118,0.014249717024787157,0.021035903965590373,0.12154511858173372,0.003161978916139248
1119,0.014249717024787154,0.021035903965590425,0.12154511858203328,0.003161979036107038
1120,0.014249717024787164,0.02103590396559053,0.12154511858233526,0.0031619791570865023
1121,0.014249717024787167,0.02103590396559063,0.12154511858263982,0.0031619792790776443
1122,0.014249717024787188,0.021035903965590748,0.12154511858294689,0.0031619794020804645
1123,0.014249717024787178,0.021035903965590845,0.12154511858325648,0.003161979526094965
1124,0.014249717024787188,0.021035903965590932,0.12154511858356863,0.003161979651121141
1125,0.014249717024787178,0.021035903965591046,0.12154511858388332,0.003161979777158992
1126,0.014249717024787181,0.021035903965591136,0.12154511858420057,0.003161979904208525
1127,0.014249717024787166,0.02103590396559117,0.12154511858452034,0.0031619800322697346
1128,0.014249717024787167,0.021035903965591282,0.12154511858484261,0.0031619801613426224
1129,0.014249717024787164,0.02103590396559137,0.1215451185851674,0.003161980291427189
1130,0.014249717024787167,0.02103590396559148,0.12154511858549463,0.003161980422523432
1131,0.014249717024787173,0.02103590396559157,0.12154511858582441,0.003161980554631352
1132,0.014249717024787181,0.021035903965591702,0.12154511858615685,0.0031619806877509543
1133,0.014249717024787174,0.021035903965591754,0.12154511858649174,0.0031619808218822333
1134,0.014249717024787167,0.02103590396559183,0.1215451185868292,0.0031619809570251926
1135,0.014249717024787162,0.02103590396559191,0.12154511858716917,0.0031619810931798275
1136,0.014249717024787159,0.021035903965592018,0.12154511858751166,0.003161981230346144
1137,0.014249717024787155,0.0210359039655921,0.12154511858785673,0.00316198136852414
1138,0.014249717024787157,0.021035903965592174,0.12154511858820424,0.0031619815077138114
1139,0.014249717024787155,0.021035903965592254,0.12154511858855441,0.003161981647915166
1140,0.01424971702478717,0.021035903965592403,0.12154511858890701,0.0031619817891281963
1141,0.014249717024787174,0.021035903965592535,0.12154511858926219,0.003161981931352907
1142,0.014249717024787173,0.02103590396559263,0.1215451185896199,0.0031619820745892964
1143,0.014249717024787164,0.021035903965592715,0.1215451185899801,0.0031619822188373664
1144,0.014249717024787166,0.021035903965592816,0.1215451185903428,0.003161982364097114
1145,0.014249717024787164,0.02103590396559294,0.12154511859070805,0.003161982510368543
1146,0.014249717024787167,0.021035903965593034,0.12154511859107575,0.003161982657651651
1147,0.01424971702478718,0.02103590396559313,0.12154511859144602,0.003161982805946441
1148,0.014249717024787174,0.021035903965593232,0.12154511859181891,0.0031619829552529065
1149,0.014249717024787174,0.021035903965593326,0.12154511859219425,0.0031619831055710564
1150,0.01424971702478717,0.02103590396559341,0.12154511859257215,0.0031619832569008844
1151,0.01424971702478717,0.021035903965593513,0.12154511859295256,0.003161983409242391
1152,0.014249717024787166,0.021035903965593593,0.12154511859333547,0.0031619835625955784
1153,0.01424971702478716,0.021035903965593693,0.12154511859372095,0.003161983716960448
1154,0.01424971702478715,0.021035903965593766,0.12154511859410898,0.003161983872336997
1155,0.014249717024787167,0.021035903965593905,0.12154511859449953,0.003161984028725227
1156,0.014249717024787167,0.021035903965594033,0.12154511859489261,0.003161984186125136
1157,0.014249717024787166,0.021035903965594117,0.12154511859528817,0.003161984344536727
1158,0.014249717024787174,0.02103590396559427,0.12154511859568631,0.0031619845039599992
1159,0.014249717024787185,0.021035903965594394,0.12154511859608706,0.0031619846643949514
1160,0.014249717024787178,0.021035903965594516,0.12154511859649028,0.003161984825841585
1161,0.014249717024787167,0.02103590396559462,0.12154511859689605,0.003161984988299899
1162,0.014249717024787181,0.021035903965594738,0.12154511859730426,0.0031619851517698965
1163,0.01424971702478718,0.02103590396559486,0.12154511859771512,0.003161985316251575
1164,0.014249717024787181,0.02103590396559498,0.12154511859812844,0.0031619854817449325
1165,0.014249717024787178,0.021035903965595085,0.1215451185985442,0.0031619856482499745
1166,0.01424971702478717,0.02103590396559519,0.12154511859896254,0.003161985815766697
1167,0.01424971702478718,0.021035903965595324,0.12154511859938347,0.0031619859842951007
1168,0.014249717024787186,0.02103590396559547,0.12154511859980689,0.003161986153835186
1169,0.014249717024787181,0.021035903965595605,0.1215451186002329,0.003161986324386956
1170,0.014249717024787178,0.02103590396559569,0.1215451186006613,0.003161986495950405
1171,0.014249717024787169,0.021035903965595806,0.12154511860109235,0.0031619866685255373
1172,0.014249717024787167,0.02103590396559591,0.12154511860152595,0.003161986842112353
1173,0.01424971702478718,0.02103590396559606,0.12154511860196206,0.0031619870167108512
1174,0.014249717024787186,0.021035903965596205,0.1215451186024007,0.00316198719232103
1175,0.014249717024787185,0.021035903965596306,0.12154511860284184,0.003161987368942894
1176,0.014249717024787178,0.021035903965596438,0.1215451186032855,0.0031619875465764375
1177,0.014249717024787174,0.021035903965596552,0.1215451186037317,0.003161987725221667
1178,0.014249717024787174,0.021035903965596684,0.12154511860418045,0.003161987904878579
1179,0.014249717024787181,0.021035903965596837,0.1215451186046317,0.003161988085547172
1180,0.014249717024787178,0.021035903965596972,0.12154511860508549,0.0031619882672274495
1181,0.014249717024787186,0.02103590396559709,0.12154511860554175,0.0031619884499194096
1182,0.014249717024787178,0.021035903965597173,0.12154511860600051,0.0031619886336230543
1183,0.01424971702478719,0.02103590396559736,0.12154511860646192,0.0031619888183383824
1184,0.014249717024787181,0.021035903965597465,0.12154511860692581,0.0031619890040653956
1185,0.014249717024787185,0.021035903965597593,0.12154511860739223,0.0031619891908040896
1186,0.014249717024787176,0.021035903965597708,0.12154511860786119,0.0031619893785544712
1187,0.014249717024787169,0.021035903965597857,0.12154511860833267,0.003161989567316535
1188,0.014249717024787181,0.02103590396559797,0.12154511860880664,0.0031619897570902837
1189,0.014249717024787199,0.021035903965598145,0.12154511860928327,0.003161989947875716
1190,0.014249717024787195,0.021035903965598266,0.12154511860976239,0.0031619901396728323
1191,0.014249717024787197,0.021035903965598395,0.12154511861024399,0.0031619903324816333
1192,0.014249717024787192,0.021035903965598502,0.12154511861072807,0.0031619905263021177
1193,0.014249717024787176,0.021035903965598613,0.12154511861121468,0.0031619907211342907
1194,0.014249717024787178,0.021035903965598745,0.12154511861170383,0.0031619909169781453
1195,0.014249717024787178,0.021035903965598877,0.12154511861219555,0.0031619911138336862
1196,0.014249717024787173,0.021035903965598995,0.1215451186126898,0.0031619913117009128
1197,0.014249717024787174,0.021035903965599154,0.12154511861318654,0.003161991510579824
1198,0.014249717024787174,0.02103590396559927,0.12154511861368583,0.0031619917104704206
1199,0.014249717024787181,0.02103590396559941,0.12154511861418767,0.003161991911372702
1200,0.014249717024787176,0.02103590396559955,0.12154511861469208,0.0031619921132866697
1201,0.014249717024787181,0.021035903965599727,0.12154511861519897,0.0031619923162123243
1202,0.014249717024787174,0.021035903965599862,0.12154511861570833,0.0031619925201496627
1203,0.01424971702478718,0.021035903965599987,0.12154511861622028,0.0031619927250986887
1204,0.014249717024787173,0.021035903965600126,0.12154511861673471,0.0031619929310594016
1205,0.014249717024787176,0.021035903965600254,0.12154511861725172,0.0031619931380318005
1206,0.014249717024787167,0.02103590396560039,0.12154511861777133,0.0031619933460158857
1207,0.014249717024787166,0.021035903965600528,0.1215451186182934,0.0031619935550116565
1208,0.014249717024787159,0.021035903965600674,0.12154511861881803,0.003161993765019114
1209,0.014249717024787162,0.021035903965600837,0.12154511861934512,0.003161993976038261
1210,0.014249717024787167,0.021035903965600997,0.12154511861987477,0.003161994188069092
1211,0.014249717024787174,0.02103590396560115,0.12154511862040704,0.0031619944011116122
1212,0.01424971702478717,0.021035903965601285,0.12154511862094172,0.003161994615165818
1213,0.01424971702478717,0.021035903965601427,0.12154511862147892,0.003161994830231713
1214,0.01424971702478718,0.021035903965601607,0.1215451186220187,0.0031619950463092935
1215,0.014249717024787188,0.021035903965601746,0.121545118622561,0.003161995263398564
1216,0.014249717024787181,0.02103590396560189,0.12154511862310582,0.0031619954814995216
1217,0.014249717024787167,0.021035903965602034,0.12154511862365322,0.0031619957006121667
1218,0.014249717024787178,0.02103590396560221,0.12154511862420316,0.0031619959207365004
1219,0.014249717024787188,0.021035903965602343,0.12154511862475557,0.003161996141872521
1220,0.014249717024787183,0.021035903965602502,0.12154511862531048,0.00316199636402023
1221,0.01424971702478719,0.021035903965602693,0.121545118625868,0.0031619965871796303
1222,0.014249717024787185,0.02103590396560284,0.12154511862642796,0.003161996811350717
1223,0.014249717024787192,0.021035903965603002,0.12154511862699054,0.0031619970365334917
1224,0.014249717024787185,0.02103590396560314,0.12154511862755552,0.003161997262727956
1225,0.014249717024787181,0.021035903965603307,0.12154511862812316,0.0031619974899341104
1226,0.014249717024787174,0.021035903965603463,0.12154511862869329,0.003161997718151952
1227,0.014249717024787157,0.021035903965603595,0.12154511862926588,0.003161997947381485
1228,0.014249717024787157,0.02103590396560373,0.12154511862984108,0.0031619981776227096
1229,0.014249717024787159,0.021035903965603883,0.12154511863041878,0.003161998408875622
1230,0.014249717024787174,0.021035903965604102,0.12154511863099902,0.0031619986411402234
1231,0.014249717024787174,0.02103590396560424,0.12154511863158184,0.0031619988744165163
1232,0.014249717024787164,0.021035903965604376,0.12154511863216709,0.0031619991087045
1233,0.014249717024787183,0.02103590396560459,0.12154511863275495,0.0031619993440041723
1234,0.014249717024787188,0.02103590396560478,0.12154511863334536,0.003161999580315536
1235,0.014249717024787195,0.02103590396560498,0.12154511863393833,0.003161999817638589
1236,0.014249717024787193,0.02103590396560514,0.1215451186345337,0.003162000055973334
1237,0.01424971702478717,0.02103590396560527,0.12154511863513152,0.003162000295319768
1238,0.014249717024787174,0.021035903965605413,0.12154511863573199,0.003162000535677896
1239,0.014249717024787181,0.021035903965605604,0.12154511863633503,0.0031620007770477134
1240,0.014249717024787197,0.02103590396560577,0.12154511863694058,0.003162001019429222
1241,0.014249717024787174,0.021035903965605923,0.12154511863754859,0.003162001262822422
1242,0.014249717024787174,0.021035903965606076,0.12154511863815927,0.0031620015072273146
1243,0.014249717024787174,0.021035903965606256,0.12154511863877235,0.0031620017526438992
1244,0.014249717024787174,0.02103590396560643,0.12154511863938804,0.0031620019990721746
1245,0.014249717024787157,0.021035903965606558,0.1215451186400061,0.0031620022465121407
1246,0.01424971702478717,0.021035903965606728,0.12154511864062681,0.003162002494963802
1247,0.01424971702478718,0.02103590396560694,0.12154511864125007,0.0031620027444271546
1248,0.014249717024787181,0.02103590396560709,0.12154511864187577,0.0031620029949022
1249,0.014249717024787185,0.021035903965607262,0.12154511864250407,0.0031620032463889384
1250,0.014249717024787192,0.02103590396560747,0.12154511864313484,0.00316200349888737
1251,0.01424971702478719,0.02103590396560762,0.12154511864376824,0.0031620037523974955
1252,0.014249717024787193,0.02103590396560782,0.12154511864440416,0.0031620040069193127
1253,0.01424971702478719,0.021035903965608005,0.12154511864504261,0.003162004262452824
1254,0.014249717024787192,0.0210359039656082,0.12154511864568364,0.003162004518998028
1255,0.01424971702478719,0.02103590396560836,0.12154511864632703,0.0031620047765549266
1256,0.014249717024787185,0.021035903965608525,0.12154511864697302,0.0031620050351235216
1257,0.014249717024787188,0.021035903965608713,0.12154511864762163,0.003162005294703806
1258,0.014249717024787181,0.02103590396560888,0.12154511864827265,0.0031620055552957853
1259,0.014249717024787173,0.021035903965609018,0.1215451186489262,0.0031620058168994607
1260,0.014249717024787166,0.021035903965609216,0.1215451186495824,0.0031620060795148315
1261,0.014249717024787167,0.02103590396560944,0.12154511865024113,0.0031620063431418944
1262,0.01424971702478717,0.0210359039656096,0.12154511865090226,0.0031620066077806554
1263,0.01424971702478716,0.02103590396560978,0.121545118651566,0.0031620068734311097
1264,0.014249717024787166,0.021035903965609965,0.12154511865223223,0.0031620071400932604
1265,0.014249717024787167,0.021035903965610125,0.12154511865290088,0.0031620074077671045
1266,0.014249717024787183,0.021035903965610347,0.12154511865357218,0.0031620076764526466
1267,0.014249717024787174,0.021035903965610513,0.12154511865424596,0.0031620079461498847
1268,0.014249717024787174,0.021035903965610683,0.12154511865492224,0.0031620082168588165
1269,0.014249717024787176,0.02103590396561089,0.12154511865560111,0.003162008488579443
1270,0.014249717024787185,0.02103590396561108,0.12154511865628252,0.00316200876131177
1271,0.014249717024787176,0.02103590396561123,0.12154511865696646,0.003162009035055792
1272,0.01424971702478718,0.021035903965611426,0.12154511865765297,0.0031620093098115097
1273,0.014249717024787188,0.02103590396561163,0.121545118658342,0.0031620095855789255
1274,0.014249717024787186,0.021035903965611866,0.1215451186590336,0.003162009862358037
1275,0.014249717024787188,0.021035903965612047,0.12154511865972761,0.003162010140148848
1276,0.01424971702478718,0.021035903965612217,0.12154511866042415,0.0031620104189513543
1277,0.014249717024787178,0.021035903965612383,0.12154511866112327,0.0031620106987655587
1278,0.014249717024787195,0.021035903965612602,0.1215451186618249,0.00316201097959146
1279,0.014249717024787188,0.021035903965612824,0.1215451186625291,0.0031620112614290587
1280,0.014249717024787195,0.02103590396561304,0.1215451186632358,0.003162011544278358
1281,0.014249717024787195,0.02103590396561324,0.12154511866394502,0.003162011828139354
1282,0.014249717024787195,0.021035903965613462,0.12154511866465678,0.003162012113012049
1283,0.014249717024787207,0.021035903965613684,0.12154511866537111,0.0031620123988964424
1284,0.014249717024787195,0.021035903965613875,0.12154511866608793,0.0031620126857925352
1285,0.014249717024787193,0.021035903965614094,0.12154511866680737,0.0031620129737003253
1286,0.014249717024787192,0.02103590396561427,0.12154511866752919,0.003162013262619816
1287,0.014249717024787178,0.02103590396561444,0.12154511866825352,0.0031620135525510062
1288,0.014249717024787181,0.021035903965614635,0.12154511866898055,0.003162013843493896
1289,0.014249717024787181,0.021035903965614854,0.12154511866971009,0.003162014135448482
1290,0.014249717024787167,0.021035903965615062,0.12154511867044208,0.003162014428414772
1291,0.014249717024787186,0.021035903965615305,0.12154511867117672,0.0031620147223927605
1292,0.014249717024787178,0.021035903965615502,0.12154511867191366,0.0031620150173824494
1293,0.014249717024787169,0.021035903965615686,0.12154511867265316,0.00316201531338384
1294,0.01424971702478717,0.021035903965615887,0.12154511867339522,0.0031620156103969303
1295,0.014249717024787162,0.02103590396561603,0.1215451186741398,0.0031620159084217213
1296,0.014249717024787162,0.021035903965616214,0.1215451186748868,0.0031620162074582126
1297,0.01424971702478716,0.021035903965616432,0.12154511867563662,0.0031620165075064064
1298,0.014249717024787157,0.021035903965616637,0.12154511867638886,0.0031620168085663026
1299,0.014249717024787174,0.021035903965616897,0.12154511867714368,0.0031620171106379
1300,0.014249717024787164,0.02103590396561711,0.12154511867790097,0.0031620174137211984
1301,0.014249717024787162,0.021035903965617327,0.12154511867866079,0.003162017717816199
1302,0.014249717024787162,0.02103590396561751,0.12154511867942312,0.003162018022922902
1303,0.014249717024787181,0.021035903965617792,0.121545118680188,0.003162018329041306
1304,0.014249717024787181,0.021035903965617987,0.12154511868095541,0.0031620186361714137
1305,0.014249717024787164,0.02103590396561816,0.12154511868172527,0.0031620189443132244
1306,0.014249717024787159,0.021035903965618337,0.12154511868249769,0.0031620192534667383
1307,0.014249717024787167,0.021035903965618587,0.12154511868327272,0.0031620195636319548
1308,0.014249717024787164,0.02103590396561878,0.12154511868405024,0.0031620198748088754
1309,0.014249717024787159,0.021035903965619007,0.1215451186848303,0.0031620201869975
1310,0.014249717024787157,0.021035903965619204,0.12154511868561292,0.0031620205001978282
1311,0.014249717024787166,0.02103590396561943,0.1215451186863981,0.003162020814409858
1312,0.014249717024787164,0.021035903965619638,0.12154511868718569,0.003162021129633595
1313,0.014249717024787164,0.02103590396561986,0.12154511868797589,0.003162021445869033
1314,0.014249717024787167,0.02103590396562009,0.12154511868876855,0.0031620217631161793
1315,0.014249717024787164,0.02103590396562029,0.12154511868956382,0.003162022081375027
1316,0.014249717024787162,0.02103590396562051,0.12154511869036154,0.0031620224006455827
1317,0.014249717024787164,0.021035903965620738,0.12154511869116175,0.003162022720927841
1318,0.014249717024787162,0.02103590396562097,0.12154511869196456,0.003162023042221807
1319,0.014249717024787173,0.021035903965621206,0.1215451186927699,0.0031620233645274767
1320,0.014249717024787183,0.021035903965621446,0.12154511869357773,0.0031620236878448535
1321,0.014249717024787193,0.021035903965621706,0.12154511869438818,0.0031620240121739357
1322,0.014249717024787197,0.021035903965621935,0.12154511869520115,0.003162024337514723
1323,0.014249717024787204,0.02103590396562218,0.12154511869601661,0.003162024663867219
1324,0.014249717024787199,0.021035903965622414,0.12154511869683463,0.0031620249912314223
1325,0.0142497170247872,0.021035903965622677,0.12154511869765519,0.0031620253196073295
1326,0.014249717024787204,0.02103590396562289,0.12154511869847819,0.003162025648994945
1327,0.014249717024787188,0.0210359039656231,0.12154511869930382,0.0031620259793942672
1328,0.014249717024787204,0.02103590396562333,0.12154511870013188,0.0031620263108052982
1329,0.014249717024787207,0.021035903965623555,0.12154511870096259,0.003162026643228035
1330,0.014249717024787212,0.0210359039656238,0.12154511870179575,0.0031620269766624823
1331,0.014249717024787197,0.021035903965624016,0.12154511870263145,0.003162027311108638
1332,0.014249717024787193,0.021035903965624256,0.12154511870346976,0.0031620276465665004
1333,0.014249717024787188,0.02103590396562447,0.12154511870431042,0.0031620279830360727
1334,0.014249717024787193,0.0210359039656247,0.12154511870515375,0.0031620283205173517
1335,0.01424971702478719,0.0210359039656249,0.12154511870599952,0.0031620286590103414
1336,0.014249717024787186,0.021035903965625137,0.12154511870684775,0.003162028998515038
1337,0.014249717024787186,0.021035903965625415,0.12154511870769864,0.003162029339031444
1338,0.014249717024787185,0.021035903965625647,0.12154511870855204,0.0031620296805595625
1339,0.014249717024787185,0.021035903965625876,0.1215451187094079,0.0031620300230993906
1340,0.014249717024787185,0.021035903965626112,0.12154511871026637,0.003162030366650927
1341,0.014249717024787185,0.021035903965626344,0.12154511871112735,0.003162030711214175
1342,0.014249717024787186,0.021035903965626608,0.12154511871199093,0.0031620310567891333
1343,0.014249717024787176,0.02103590396562682,0.1215451187128569,0.003162031403375803
1344,0.01424971702478718,0.021035903965627063,0.12154511871372553,0.003162031750974182
1345,0.014249717024787178,0.021035903965627323,0.12154511871459663,0.0031620320995842735
1346,0.014249717024787157,0.021035903965627517,0.12154511871547022,0.0031620324492060764
1347,0.014249717024787167,0.02103590396562778,0.12154511871634642,0.0031620327998395877
1348,0.014249717024787174,0.02103590396562805,0.12154511871722519,0.003162033151484815
1349,0.014249717024787173,0.021035903965628305,0.12154511871810653,0.0031620335041417525
1350,0.014249717024787174,0.021035903965628527,0.12154511871899028,0.003162033857810404
1351,0.014249717024787166,0.02103590396562874,0.12154511871987655,0.0031620342124907674
1352,0.014249717024787167,0.021035903965628988,0.12154511872076525,0.0031620345681828443
1353,0.014249717024787167,0.02103590396562923,0.12154511872165658,0.003162034924886632
1354,0.014249717024787174,0.02103590396562949,0.1215451187225504,0.003162035282602134
1355,0.014249717024787181,0.02103590396562973,0.12154511872344674,0.003162035641329351
1356,0.014249717024787178,0.02103590396562996,0.12154511872434562,0.003162036001068281
1357,0.014249717024787174,0.021035903965630248,0.12154511872524712,0.0031620363618189234
1358,0.014249717024787185,0.021035903965630525,0.12154511872615122,0.0031620367235812813
1359,0.01424971702478718,0.02103590396563076,0.12154511872705777,0.0031620370863553533
1360,0.01424971702478718,0.02103590396563099,0.12154511872796676,0.0031620374501411404
1361,0.014249717024787183,0.021035903965631295,0.12154511872887838,0.003162037814938641
1362,0.014249717024787176,0.021035903965631535,0.12154511872979253,0.003162038180747857
1363,0.014249717024787188,0.02103590396563182,0.1215451187307092,0.0031620385475687883
1364,0.014249717024787197,0.021035903965632114,0.12154511873162847,0.0031620389154014346
1365,0.014249717024787192,0.021035903965632357,0.12154511873255015,0.0031620392842457976
1366,0.014249717024787183,0.02103590396563258,0.12154511873347422,0.0031620396541018757
1367,0.014249717024787181,0.02103590396563281,0.12154511873440108,0.0031620400249696714
1368,0.014249717024787181,0.021035903965633068,0.12154511873533036,0.0031620403968491842
1369,0.014249717024787188,0.02103590396563329,0.1215451187362621,0.0031620407697404125
1370,0.014249717024787178,0.021035903965633557,0.1215451187371964,0.0031620411436433576
1371,0.014249717024787174,0.021035903965633807,0.1215451187381333,0.00316204151855802
1372,0.014249717024787181,0.021035903965634144,0.12154511873907269,0.0031620418944844
1373,0.014249717024787174,0.021035903965634383,0.12154511874001457,0.003162042271422498
1374,0.014249717024787164,0.021035903965634612,0.12154511874095898,0.0031620426493723128
1375,0.014249717024787157,0.02103590396563486,0.121545118741906,0.0031620430283338464
1376,0.014249717024787157,0.021035903965635115,0.12154511874285552,0.0031620434083070984
1377,0.014249717024787176,0.02103590396563541,0.12154511874380752,0.003162043789292069
1378,0.014249717024787181,0.021035903965635667,0.12154511874476213,0.003162044171288759
1379,0.014249717024787174,0.021035903965635958,0.12154511874571915,0.0031620445542971686
1380,0.014249717024787174,0.021035903965636215,0.12154511874667882,0.003162044938317298
1381,0.014249717024787181,0.0210359039656365,0.12154511874764097,0.0031620453233491457
1382,0.014249717024787186,0.021035903965636798,0.12154511874860574,0.003162045709392712
1383,0.014249717024787183,0.021035903965637037,0.12154511874957288,0.003162046096448002
1384,0.014249717024787173,0.021035903965637245,0.12154511875054254,0.003162046484515008
1385,0.014249717024787183,0.021035903965637547,0.12154511875151486,0.0031620468735937372
1386,0.014249717024787186,0.021035903965637835,0.12154511875248962,0.0031620472636841868
1387,0.014249717024787174,0.02103590396563806,0.121545118753467,0.003162047654786357
1388,0.014249717024787192,0.021035903965638363,0.12154511875444682,0.0031620480469002465
1389,0.014249717024787174,0.021035903965638605,0.12154511875542919,0.0031620484400258614
1390,0.014249717024787167,0.021035903965638876,0.12154511875641422,0.003162048834163196
1391,0.014249717024787162,0.02103590396563917,0.12154511875740166,0.0031620492293122533
1392,0.014249717024787176,0.02103590396563946,0.12154511875839165,0.003162049625473033
1393,0.014249717024787176,0.021035903965639785,0.12154511875938408,0.003162050022645535
1394,0.014249717024787173,0.021035903965640024,0.12154511876037911,0.003162050420829759
1395,0.014249717024787178,0.021035903965640274,0.12154511876137668,0.00316205082002571
1396,0.014249717024787174,0.02103590396564056,0.12154511876237678,0.0031620512202333814
1397,0.014249717024787167,0.02103590396564078,0.12154511876337938,0.0031620516214527776
1398,0.01424971702478717,0.021035903965641093,0.12154511876438456,0.0031620520236838984
1399,0.014249717024787164,0.021035903965641357,0.12154511876539224,0.0031620524269267425
1400,0.01424971702478717,0.02103590396564161,0.12154511876640246,0.003162052831181311
1401,0.014249717024787176,0.02103590396564189,0.12154511876741514,0.0031620532364476034
1402,0.01424971702478717,0.02103590396564218,0.12154511876843045,0.0031620536427256225
1403,0.014249717024787188,0.02103590396564248,0.12154511876944822,0.003162054050015367
1404,0.014249717024787178,0.021035903965642793,0.12154511877046854,0.0031620544583168342
1405,0.01424971702478717,0.02103590396564307,0.1215451187714914,0.003162054867630029
1406,0.01424971702478716,0.02103590396564335,0.12154511877251686,0.0031620552779549494
1407,0.014249717024787174,0.021035903965643678,0.12154511877354487,0.0031620556892915956
1408,0.014249717024787173,0.02103590396564397,0.12154511877457541,0.003162056101639969
1409,0.014249717024787167,0.02103590396564424,0.1215451187756083,0.0031620565150000685
1410,0.014249717024787181,0.021035903965644556,0.1215451187766439,0.0031620569293718957
1411,0.014249717024787178,0.021035903965644823,0.12154511877768184,0.0031620573447554506
1412,0.014249717024787192,0.021035903965645118,0.12154511877872246,0.003162057761150733
1413,0.014249717024787181,0.02103590396564536,0.12154511877976547,0.003162058178557744
1414,0.01424971702478718,0.021035903965645676,0.12154511878081105,0.00316205859697648
1415,0.014249717024787183,0.021035903965645943,0.12154511878185921,0.0031620590164069475
1416,0.014249717024787178,0.02103590396564625,0.12154511878290986,0.003162059436849141
1417,0.014249717024787183,0.021035903965646575,0.1215451187839631,0.0031620598583030676
1418,0.014249717024787186,0.021035903965646866,0.12154511878501878,0.0031620602807687186
1419,0.01424971702478718,0.021035903965647137,0.12154511878607709,0.0031620607042461024
1420,0.014249717024787181,0.021035903965647473,0.121545118787138,0.003162061128735214
1421,0.014249717024787174,0.02103590396564772,0.12154511878820125,0.0031620615542360567
1422,0.014249717024787169,0.021035903965648,0.1215451187892671,0.0031620619807486297
1423,0.01424971702478716,0.02103590396564829,0.12154511879033558,0.003162062408272934
1424,0.014249717024787157,0.021035903965648577,0.12154511879140655,0.003162062836808969
1425,0.014249717024787173,0.021035903965648875,0.12154511879247995,0.003162063266356733
1426,0.014249717024787178,0.021035903965649205,0.12154511879355588,0.003162063696916229
1427,0.014249717024787174,0.021035903965649503,0.12154511879463432,0.0031620641284874577
1428,0.014249717024787181,0.021035903965649815,0.12154511879571539,0.0031620645610704176
1429,0.014249717024787181,0.021035903965650093,0.12154511879679895,0.003162064994665109
1430,0.014249717024787183,0.021035903965650436,0.12154511879788504,0.0031620654292715345
1431,0.014249717024787193,0.021035903965650762,0.12154511879897376,0.0031620658648896915
1432,0.01424971702478719,0.02103590396565104,0.12154511880006486,0.003162066301519581
1433,0.014249717024787173,0.021035903965651342,0.12154511880115859,0.003162066739161204
1434,0.014249717024787178,0.021035903965651647,0.12154511880225484,0.003162067177814562
1435,0.01424971702478717,0.021035903965651918,0.12154511880335354,0.0031620676174796514
1436,0.014249717024787185,0.02103590396565226,0.1215451188044549,0.0031620680581564775
1437,0.014249717024787174,0.021035903965652546,0.12154511880555866,0.003162068499845036
