t,dim_1,dim_2,dim_3,dim_4
1072,-11434.461856768296,-427.4945365282976,-9.266358522381505,-0.09843437167401559
1073,-11477.257658620641,-428.42166455305966,-9.27864738387973,-0.098434375733978
1074,-11520.1462347182,-429.3500214640396,-9.286589505907301,-0.0984343797935549
1075,-11563.12768621839,-430.27917258719,-9.290223583864844,-0.09843438385964037
1076,-11606.20207100521,-431.20868711769623,-9.291102675705067,-0.0984343879381885
1077,-11649.369411640975,-432.138289556927,-9.292146473169385,-0.09843439203124561
1078,-11692.629717742371,-433.0679963751618,-9.29726057926849,-0.0984343961357587
1079,-11735.983020095488,-433.99821460334135,-9.310996582760364,-0.09843440024172347
1080,-11779.42941295113,-434.929806431222,-9.337612026400945,-0.09843440433168658
1081,-11822.969098062036,-435.86405980328385,-9.379787263522877,-0.09843440838251265
1082,-11866.602419386472,-436.8025306988985,-9.43876162336078,-0.09843441236841502
1083,-11910.329882669328,-437.746899030586,-9.514901795563084,-0.09843441626175074
1084,-11954.152163482286,-438.69888137999953,-9.606430461040159,-0.09843442003630277
1085,-11998.070100171737,-439.66001659664033,-9.709786472842655,-0.09843442367014803
1086,-12042.084667162067,-440.6314874152416,-9.820587657141132,-0.09843442714814195
1087,-12086.196935242362,-441.6140383527892,-9.934868916273032,-0.09843443046115559
1088,-12130.408029823679,-442.6080174167052,-10.049647416432691,-0.0984344336062503
1089,-12174.719096203844,-443.61347433107727,-10.162232717014879,-0.09843443658495607
1090,-12219.131271202526,-444.63018977588706,-10.270101897357675,-0.09843443940269046
1091,-12263.64565708999,-445.6576921392893,-10.37041070921905,-0.09843444206905223
1092,-12308.26329476225,-446.6952253840138,-10.461188381596383,-0.09843444459829744
1093,-12352.985139647984,-447.7418363960011,-10.542036822886013,-0.09843444700599756
1094,-12397.812049877122,-448.7965322521648,-10.612756778882314,-0.09843444930828378
1095,-12442.744783291751,-449.8583001039542,-10.673173544438765,-0.09843445152120985
1096,-12487.783995574022,-450.9261096324794,-10.722716281525926,-0.0984344536619415
1097,-12532.930236524531,-451.9988734347044,-10.7609238883512,-0.09843445574826701
1098,-12578.183944892506,-453.0754579976816,-10.787619071664865,-0.09843445779812604
1099,-12623.545445193746,-454.15471207897616,-10.802703773534056,-0.09843445983039062
1100,-12669.014946324887,-455.2354746306089,-10.805869202365328,-0.09843446186380259
1101,-12714.592539538819,-456.31655372522874,-10.796412182569068,-0.09843446391793755
1102,-12760.278193378315,-457.39668711784685,-10.774151874390334,-0.09843446601313097
1103,-12806.071749259136,-458.4745944792475,-10.740410144513522,-0.09843446816913305
1104,-12851.972927170318,-459.5491276669973,-10.698536219428268,-0.09843447040190904
1105,-12897.981349029717,-460.61947346167153,-10.652483535529088,-0.09843447272148184
1106,-12944.096575201858,-461.68521398769934,-10.604878551943273,-0.09843447513184561
1107,-12990.31813739986,-462.7461940153281,-10.556744689835526,-0.09843447763477804
1108,-13036.645556931331,-463.80236065669004,-10.50854087093082,-0.09843448023032562
1109,-13083.07835210905,-464.8537069159602,-10.461106023312968,-0.09843448291827701
1110,-13129.616044740344,-465.9003096901191,-10.41624275392595,-0.0984344856963179
1111,-13176.258173332031,-466.94242613702176,-10.37613585429962,-0.09843448855834691
1112,-13223.00431303333,-467.98053189370137,-10.342576892154586,-0.09843449149511042
1113,-13269.854095513923,-469.0152817540848,-10.31668890479965,-0.09843449449550051
1114,-13316.807223540965,-470.0474428156425,-10.29921514160859,-0.0984344975462242
1115,-13363.863480303155,-471.0778565009532,-10.290320227806738,-0.09843450063374493
1116,-13411.022733956594,-472.10738069525286,-10.288636987208484,-0.09843450374502048
1117,-13458.284931615332,-473.13673656567676,-10.29260006435789,-0.0984345068702555
1118,-13505.650084679286,-474.16648874368195,-10.302161314314825,-0.09843451000051787
1119,-13553.118260767533,-475.19719704653767,-10.318215520904968,-0.09843451312622264
1120,-13600.689587958668,-476.2295107697742,-10.342225248543079,-0.09843451623623549
1121,-13648.364266569022,-477.2642254656367,-10.37559985447051,-0.09843451931569784
1122,-13696.14258351924,-478.302277622237,-10.41834099477201,-0.09843452234995989
1123,-13744.024919391395,-479.34460389297317,-10.469773684474864,-0.09843452532446355
1124,-13792.011745055554,-480.3920734326232,-10.52986669944339,-0.09843452822602208
1125,-13840.103618139648,-481.44555227364265,-10.599329173058258,-0.09843453103966865
1126,-13888.301186416586,-482.5059773622314,-10.678012996743682,-0.098434533750199
1127,-13936.605190619533,-483.57427083359335,-10.764022922113432,-0.09843453634430778
1128,-13985.016454216742,-484.65116529816686,-10.854066708208643,-0.09843453881302587
1129,-14033.535857480323,-485.73706414191344,-10.944377032296632,-0.09843454115267242
1130,-14082.164302181702,-486.8319940184528,-11.032061227282684,-0.09843454336518177
1131,-14130.902678291286,-487.9356923149295,-11.11464934542599,-0.09843454545696274
1132,-14179.751837170403,-489.0476494237043,-11.189316450542574,-0.09843454743836619
1133,-14228.712565094704,-490.1670732436033,-11.252643453561737,-0.09843454932478682
1134,-14277.785552036798,-491.29282976434365,-11.301082089499898,-0.09843455113681272
1135,-14326.971356826321,-492.4234301490094,-11.33200990279682,-0.09843455290087565
1136,-14376.270376294548,-493.5571233152008,-11.34384456273893,-0.09843455464639593
1137,-14425.682824252797,-494.6919999475871,-11.335401037288902,-0.09843455640478058
1138,-14475.208717657182,-495.8260322275504,-11.30569390827296,-0.09843455820929506
1139,-14524.847865756667,-496.95709379450153,-11.254757899136859,-0.09843456009440296
1140,-14574.599865336375,-498.08306176003936,-11.184602838847042,-0.09843456209247357
1141,-14624.464110937322,-499.2020142190783,-11.098350328488301,-0.0984345642317954
1142,-14674.439820520598,-500.3123414266699,-10.998793147852261,-0.09843456653568879
1143,-14724.526065040815,-501.4127129156263,-10.88905642880929,-0.09843456902329858
1144,-14774.721798025963,-502.5021107320953,-10.772802863783832,-0.09843457170793983
1145,-14825.02588952303,-503.5798831917343,-10.65298558080599,-0.09843457459742384
1146,-14875.43715917825,-504.6456739228309,-10.531525948137446,-0.098434577696092
1147,-14925.954400608724,-505.6993186903996,-10.410005943757525,-0.09843458100507903
1148,-14976.576398915378,-506.74081145732544,-10.289933991372141,-0.09843458452301286
1149,-15027.301946139436,-507.77029702879827,-10.172791701735578,-0.09843458824696648
1150,-15078.12985620847,-508.78806837112637,-10.059979829055958,-0.09843459217053079
1151,-15129.058979353416,-509.7945585258973,-9.952999124475086,-0.09843459628596497
1152,-15180.088216608936,-510.7903506100968,-9.853244376775722,-0.09843460058280723
1153,-15231.216534299232,-511.77616721938097,-9.761709078848218,-0.09843460504838417
1154,-15282.442975975018,-512.752830298623,-9.67974577573304,-0.09843460966898011
1155,-15333.766674139486,-513.7212970476014,-9.608182235876086,-0.09843461442806926
1156,-15385.186861159524,-514.6826074427639,-9.546487053469924,-0.0984346193091367
1157,-15436.702870741812,-515.637748320013,-9.493196033756227,-0.09843462429765344
1158,-15488.314127958523,-516.5875600954446,-9.446977988425493,-0.09843462938181519
1159,-15540.020135261497,-517.5327500665757,-9.40673330103231,-0.09843463455024005
1160,-15591.82046033828,-518.4739155692345,-9.371076011165133,-0.09843463979543933
1161,-15643.714723680236,-519.4115153430059,-9.339085712953246,-0.09843464510992654
1162,-15695.702587047845,-520.3459160870912,-9.310190010369787,-0.09843465048905925
1163,-15747.783746012776,-521.2774272609031,-9.28418599593443,-0.09843465592808558
1164,-15799.9579260735,-522.2063380334013,-9.260841014931984,-0.0984346614221618
1165,-15852.224880490423,-523.132914307564,-9.240654076453392,-0.0984346669666774
1166,-15904.584391601198,-524.0574718875264,-9.225681401179438,-0.09843467255559941
1167,-15957.036283605485,-524.9805321997226,-9.21798857089222,-0.0984346781786084
1168,-16009.580443175053,-525.9028232288083,-9.218737513133775,-0.09843468382324036
1169,-16062.216835589013,-526.825189152353,-9.22752133183548,-0.09843468947545443
1170,-16114.945508510278,-527.748433458465,-9.241630524035953,-0.0984346951250509
1171,-16167.766576409023,-528.6730886843718,-9.257344436426385,-0.09843470076587486
1172,-16220.680188402133,-529.5993153018783,-9.271917602427848,-0.0984347063980531
1173,-16273.686495924414,-530.5269992361876,-9.283787425283622,-0.09843471202466099
1174,-16326.785631192224,-531.4558701526649,-9.29281855791563,-0.09843471765044205
1175,-16379.977698703722,-532.385644182654,-9.298675677370433,-0.0984347232795554
1176,-16433.26277290497,-533.3160039247551,-9.300252516085738,-0.09843472891865207
1177,-16486.640890964885,-534.2465213508525,-9.296889218401995,-0.09843473457465467
1178,-16540.11204395118,-535.1767024472774,-9.288084081465701,-0.09843474025606022
1179,-16593.676171022413,-536.106003030017,-9.273718042698524,-0.09843474597187588
1180,-16647.333156319502,-537.0338670090764,-9.253289786170392,-0.09843475173113268
1181,-16701.082825873298,-537.9596881626862,-9.225633071421276,-0.09843475754458249
1182,-16754.9249392603,-538.8827436449067,-9.190045824564397,-0.09843476342430496
1183,-16808.859180260428,-539.8022404023772,-9.14662091069359,-0.0984347693829001
1184,-16862.885153810163,-540.7173946686149,-9.095313782121762,-0.09843477543302318
1185,-16917.00238625189,-541.6274182219831,-9.035904730577954,-0.09843478158736027
1186,-16971.210324004893,-542.5315008700916,-8.96887326850334,-0.0984347878588186
1187,-17025.508334865874,-543.4288803718428,-8.895221879832448,-0.09843479425877273
1188,-17079.89571542076,-544.3188947345052,-8.816301530179556,-0.09843480079648434
1189,-17134.37170281159,-545.2010170618427,-8.734119380567812,-0.09843480747940432
1190,-17188.935491520573,-546.0749211742935,-8.649927440769062,-0.09843481431131641
1191,-17243.58624968163,-546.9404060926731,-8.563944221980636,-0.09843482129504948
1192,-17298.323126417534,-547.797292689265,-8.476280900894409,-0.09843482843376947
1193,-17353.145253498034,-548.6454129536758,-8.387250832314491,-0.09843483572927753
1194,-17408.051747455618,-549.4846302110136,-8.297954879503255,-0.09843484318340096
1195,-17463.041716660373,-550.3149178727626,-8.210179747085924,-0.09843485079536049
1196,-17518.11427575581,-551.1364280209295,-8.126136869529278,-0.09843485856080719
1197,-17573.26856565084,-551.9495338811226,-8.047824234398872,-0.09843486647206337
1198,-17628.50377457147,-552.7548084772726,-7.977836012531806,-0.09843487451821513
1199,-17683.819161007832,-553.5530842510275,-7.918758264892211,-0.0984348826835838
1200,-17739.21407962978,-554.3454522500849,-7.871359292024201,-0.09843489094979316
1201,-17794.68799805729,-555.1330803518607,-7.835618591397559,-0.098434899297959
1202,-17850.240500591874,-555.9171343835584,-7.811801241265274,-0.09843490770991771
1203,-17905.871289442424,-556.6988066802627,-7.800155820465229,-0.09843491616575403
1204,-17961.580187293443,-557.4793144351039,-7.800135572128465,-0.09843492464680971
1205,-18017.367135817003,-558.2598201655578,-7.810002298628159,-0.09843493313507032
1206,-18073.23218424724,-559.0413125690444,-7.8274796899415415,-0.09843494161716083
1207,-18129.175469304275,-559.8245527121572,-7.850133947855717,-0.09843495008232553
1208,-18185.197191648953,-560.610058281291,-7.876015766407576,-0.09843495852435956
1209,-18241.29759396524,-561.398152031994,-7.905561548984343,-0.09843496693829229
1210,-18297.476953384827,-562.1892003607052,-7.940740659376053,-0.09843497531653168
1211,-18353.735593530997,-562.9837666003822,-7.982731059503152,-0.09843498364862871
1212,-18410.07390025127,-563.782531880222,-8.031555463271003,-0.09843499192376326
1213,-18466.492327618744,-564.586179600837,-8.085781618050083,-0.09843500013194814
1214,-18522.991390890078,-565.3952499372353,-8.143418204306249,-0.09843500826623837
1215,-18579.571649378915,-566.2100839324801,-8.20308340099162,-0.09843501632231186
1216,-18636.2336895941,-567.0308844475072,-8.26395041272669,-0.09843502429778532
1217,-18692.978114197675,-567.8577716636695,-8.326024101718781,-0.0984350321906088
1218,-18749.805537889795,-568.6908662488288,-8.389404710452634,-0.09843503999869523
1219,-18806.716587943978,-569.5302988949159,-8.453873768141062,-0.09843504772016005
1220,-18863.711903607746,-570.3761784468469,-8.519271897029178,-0.09843505535330208
1221,-18920.79213421724,-571.2285978117595,-8.5853118673815,-0.09843506289726701
1222,-18977.95793696209,-572.0876211738674,-8.651366423047156,-0.09843507035113412
1223,-19035.209972315362,-572.953249991808,-8.716317124756598,-0.09843507771605585
1224,-19092.548895302796,-573.8253738802787,-8.778509614699832,-0.09843508499405354
1225,-19149.975341643323,-574.7037170179134,-8.836494216863965,-0.09843509219215062
1226,-19207.48991221798,-575.5878586161989,-8.888552260656946,-0.09843509931734126
1227,-19265.093157245457,-576.4772060190639,-8.93300901417139,-0.09843510638111617
1228,-19322.785559297914,-577.3709990973172,-8.969346139937523,-0.09843511339569726
1229,-19380.56752234616,-578.2684258879852,-8.998060715710906,-0.09843512037444407
1230,-19438.43937164669,-579.1687241360794,-9.020483799364158,-0.09843512732824324
1231,-19496.40136288756,-580.0712646922881,-9.03808523170447,-0.09843513426571532
1232,-19554.453696187124,-580.9755653919433,-9.051093619431354,-0.09843514119460633
1233,-19612.596524601424,-581.8811669303117,-9.059342319375936,-0.09843514812217063
1234,-19670.829954413854,-582.7875933385094,-9.063789828632043,-0.09843515505551431
1235,-19729.15404910188,-583.6944644977387,-9.064778458089943,-0.09843516199983458
1236,-19787.56883584888,-584.6014345200622,-9.061756490944965,-0.09843516896201729
1237,-19846.074304487385,-585.5081023458769,-9.053863418914027,-0.09843517594840104
1238,-19904.670400443993,-586.4139808646007,-9.04023856511377,-0.0984351829678192
1239,-19963.357016129325,-587.3184968979696,-9.020650951460986,-0.09843519002893072
1240,-20022.13398548045,-588.2210541699558,-8.99538113047,-0.09843519714223847
1241,-20081.001084213913,-589.121084459351,-8.966197420635899,-0.09843520431533345
1242,-20139.95804005482,-590.0181963776087,-8.935276344972223,-0.09843521155231076
1243,-20199.004552480616,-590.9122161882794,-8.903383995735016,-0.09843521885499797
1244,-20258.14030742638,-591.8030467639569,-8.87099775668252,-0.09843522622522913
1245,-20317.364983499498,-592.6906387155692,-8.83910822097615,-0.09843523366277418
1246,-20376.67825932018,-593.575041713442,-8.809032484561417,-0.0984352411662368
1247,-20436.079825062003,-594.4564371375228,-8.782113647820257,-0.09843524873060563
1248,-20495.569395754257,-595.3351406774947,-8.760403999496273,-0.09843525635033598
1249,-20555.146728249954,-596.2116732524469,-8.745924498906419,-0.0984352640148485
1250,-20614.81164160406,-597.0867578773345,-8.739475273942924,-0.09843527171203706
1251,-20674.564031173068,-597.9611975798517,-8.74090422294845,-0.09843527942841747
1252,-20734.403871857237,-598.8357801774224,-8.749653435691055,-0.09843528715290172
1253,-20794.331214548034,-599.7112376963032,-8.76546888959498,-0.09843529487316396
1254,-20854.346182066336,-600.5882767607876,-8.787826801315186,-0.09843530257848741
1255,-20914.448965281885,-601.4675516165191,-8.816072552403853,-0.09843531025913277
1256,-20974.639817212075,-602.3496510473877,-8.850043166108103,-0.0984353179056788
1257,-21034.919048935146,-603.2351475400012,-8.888647291102865,-0.09843532550967074
1258,-21095.287023327815,-604.1245044455151,-8.92967369469492,-0.09843533306516687
1259,-21155.744138544087,-605.0179639917103,-8.971149919514275,-0.09843534057027177
1260,-21216.290807097208,-605.9155711605902,-9.011772838349264,-0.09843534802543542
1261,-21276.92743948152,-606.8172406215676,-9.050487909317349,-0.09843535543289153
1262,-21337.6544323872,-607.7227815898507,-9.086123383778837,-0.0984353627963458
1263,-21398.47215756484,-608.6318861060587,-9.116788677203703,-0.09843537012206546
1264,-21459.380946524037,-609.5440571517058,-9.140973522693086,-0.09843537741968786
1265,-21520.381073515488,-610.4586466816622,-9.159325054927153,-0.09843538469916405
1266,-21581.472751216857,-611.3750713646789,-9.17334631047801,-0.09843539196866512
1267,-21642.656141496143,-612.2928981727656,-9.185354362838858,-0.09843539923353757
1268,-21703.931374495376,-613.2119257856914,-9.198353498059074,-0.09843540649481866
1269,-21765.298575251687,-614.1322533117278,-9.215027300466435,-0.0984354137482789
1270,-21826.75789212868,-615.0542482176771,-9.237803608810893,-0.09843542098651244
1271,-21888.309522378844,-615.9785207540968,-9.26914341783861,-0.09843542819743359
1272,-21949.95373657923,-616.9059272712342,-9.311054380063576,-0.09843543536549414
1273,-22011.69090098407,-617.8375248846424,-9.364117890591409,-0.09843544247325672
1274,-22073.521490467225,-618.7744288492244,-9.428092337750197,-0.09843544950359708
1275,-22135.44609021637,-619.7177302588661,-9.501713541954627,-0.09843545643869299
1276,-22197.46538821191,-620.6683937893808,-9.582681599954311,-0.09843546326541712
1277,-22259.580157398494,-621.6271541263385,-9.66779797928206,-0.09843546997448613
1278,-22321.791228198337,-622.5944261021795,-9.752414700349549,-0.09843547656318424
1279,-22384.099449281628,-623.5701597507602,-9.831859645609498,-0.09843548303599502
1280,-22446.505640959564,-624.5538378940358,-9.903750056779199,-0.09843548940346426
1281,-22509.01055990402,-625.5447050785428,-9.967326579341421,-0.09843549567818458
1282,-22571.614883450362,-626.5419299153732,-10.022129829587051,-0.09843550187396978
1283,-22634.31920349628,-627.5446350773316,-10.067842525376209,-0.09843550800480001
1284,-22697.124022624124,-628.5519115087187,-10.104742436510818,-0.09843551408542127
1285,-22760.029753895884,-629.5628779310355,-10.134192554952108,-0.09843552012925783
1286,-22823.03672905989,-630.5767893649712,-10.157753415745745,-0.09843552614616823
1287,-22886.145213171996,-631.5930568847815,-10.176932621310732,-0.09843553214539037
1288,-22949.355419927793,-632.6112423252994,-10.192011772935546,-0.09843553813250183
1289,-23012.667520623712,-633.6309356811977,-10.202020398624999,-0.09843554411552628
1290,-23076.08164069512,-634.6516299001222,-10.205081211711649,-0.09843555010305631
1291,-23139.59784549291,-635.6726302008148,-10.198429761070416,-0.09843555610877476
1292,-23203.216117066488,-636.6929653565581,-10.180365939328986,-0.09843556214947301
1293,-23266.936331836743,-637.7114941302779,-10.150199563011633,-0.098435568244891
1294,-23330.75824865182,-638.7270062665754,-10.10709010573608,-0.09843557441459665
1295,-23394.68150113608,-639.738207457048,-10.05086980565553,-0.09843558067965877
1296,-23458.705592639602,-640.7437866172579,-9.982795096860729,-0.098435587059713
1297,-23522.829901688652,-641.7425583060462,-9.90561143521247,-0.09843559357293458
1298,-23587.053701988996,-642.733611627997,-9.823244788827243,-0.09843560022964802
1299,-23651.37619578922,-643.716428284641,-9.740120280228677,-0.09843560703503719
1300,-23715.796555630026,-644.6909324899468,-9.660153331456048,-0.09843561398718277
1301,-23780.313966054047,-645.6574400001754,-9.585669022128464,-0.09843562107895126
1302,-23844.927654808616,-646.6164990791752,-9.518523122202458,-0.09843562830057634
1303,-23909.63691374091,-647.568843567916,-9.460692953583363,-0.09843563563762184
1304,-23974.44111797178,-648.5154050394723,-9.41411224730237,-0.09843564307421261
1305,-24039.339745444286,-649.4573084403008,-9.380266528558058,-0.09843565059093763
1306,-24104.332394024932,-650.3958272695102,-9.35897044558062,-0.09843565816732691
1307,-24169.418788008086,-651.3322164906311,-9.348992840126884,-0.09843566578452376
1308,-24234.5987710223,-652.2676079517323,-9.34816190468526,-0.09843567342533578
1309,-24299.872289029587,-653.202916319748,-9.35386277343516,-0.09843568107821883
1310,-24365.23936637822,-654.138794774933,-9.364053209990029,-0.09843568873354724
1311,-24430.70008252349,-655.0756922742542,-9.376423126922129,-0.09843569638645351
1312,-24496.25455026717,-656.0138267658483,-9.387978776546934,-0.09843570403598213
1313,-24561.902889237608,-656.9531168230444,-9.39518208602318,-0.09843571168516477
1314,-24627.645193235552,-657.893127211302,-9.395922050291148,-0.0984357193437435
1315,-24693.481501973703,-658.8332115959164,-9.390214007498763,-0.0984357270224151
1316,-24759.41179060683,-659.7727251765381,-9.377547007614481,-0.09843573473059013
1317,-24825.43596726246,-660.7109720575027,-9.35621729708845,-0.09843574248174504
1318,-24891.553861960423,-661.6470859674962,-9.325214642091755,-0.0984357502909446
1319,-24957.765213038845,-662.58009961179,-9.285239275923745,-0.0984357581727143
1320,-25024.069665606785,-663.5091157190892,-9.238447483101229,-0.09843576613976687
1321,-25090.466785826713,-664.4334526466359,-9.187671811401279,-0.09843577420098062
1322,-25156.956085859438,-665.3527120067239,-9.135319751419795,-0.09843578236080036
1323,-25223.537050066763,-666.2667361606674,-9.082953062129528,-0.09843579062025051
1324,-25290.209154852757,-667.1755236458787,-9.030755617942079,-0.09843579897911127
1325,-25356.971877400672,-668.0790913867457,-8.978077739229219,-0.09843580743752627
1326,-25423.824693333074,-668.9773913399206,-8.924396685433601,-0.09843581599613498
1327,-25490.767070858088,-669.8703231875915,-8.869932804835596,-0.09843582465767081
1328,-25557.798469247464,-670.7578086471724,-8.81539080622075,-0.09843583342203831
1329,-25624.918343474073,-671.6398399067936,-8.761546220858063,-0.09843584228978747
1330,-25692.126151603592,-672.5164867077395,-8.70953803718289,-0.09843585125745358
1331,-25759.42136436971,-673.3879326904159,-8.659666891416254,-0.09843586032195557
1332,-25826.803472381358,-674.2543915583655,-8.612360076595435,-0.09843586948024963
1333,-25894.271989743494,-675.1161197448998,-8.56828004914597,-0.09843587872769716
1334,-25961.826459524567,-675.9734399286175,-8.527517210235272,-0.09843588805846866
1335,-26029.466457510014,-676.8266838284865,-8.49035363217778,-0.09843589746763327
1336,-26097.191594066542,-677.6762113706424,-8.456829797497177,-0.09843590694914757
1337,-26165.001515758613,-678.5223865293771,-8.426817221581238,-0.0984359164973924
1338,-26232.89590490488,-679.365560430415,-8.400706403216764,-0.09843592610647468
1339,-26300.87448088967,-680.2061232492651,-8.38004818939872,-0.09843593576844299
1340,-26368.93700986471,-681.0446202465185,-8.366998353067267,-0.098435945474
1341,-26437.083323287316,-681.8818122601183,-8.362613154542846,-0.0984359552091751
1342,-26505.31333398462,-682.7185657539673,-8.366811178151222,-0.09843596495946019
1343,-26573.6270410157,-683.5557390508844,-8.37750714792423,-0.09843597471361716
1344,-26642.024518854258,-684.3939819456568,-8.390179776979457,-0.09843598446431462
1345,-26710.50588434628,-685.2334921041503,-8.39992003270366,-0.09843599421203116
1346,-26779.071249558703,-686.0739762886619,-8.403112975240212,-0.09843600396514479
1347,-26847.72067915584,-686.9147797676939,-8.397654565738819,-0.09843601373527677
1348,-26916.454161812737,-687.7550374057613,-8.383128111131446,-0.09843602353711083
1349,-26985.271597603743,-688.5938423979937,-8.361137912278503,-0.09843603338442378
1350,-27054.172803940626,-689.4304483702133,-8.333365572797087,-0.09843604328728395
1351,-27123.157532014844,-690.2642771081936,-8.301318534327116,-0.09843605325380413
1352,-27192.225482727234,-691.0949011421375,-8.26693045472569,-0.09843606328971126
1353,-27261.376323901728,-691.9220863679733,-8.231729971982464,-0.09843607339708238
1354,-27330.60970759654,-692.7457515453617,-8.197010119233953,-0.09843608357661221
1355,-27399.925284209512,-693.5659447373387,-8.164007420722251,-0.09843609382642575
1356,-27469.32271512476,-694.3828376596497,-8.132792302055718,-0.09843610414299175
1357,-27538.801679258253,-695.1966090701549,-8.102866705600524,-0.09843611452402085
1358,-27608.361870904024,-696.0073879211898,-8.073987268469415,-0.09843612496784024
1359,-27678.00299603839,-696.8152788285392,-8.045867989845522,-0.09843613547296486
1360,-27747.72476966729,-697.6203578080837,-8.018486611025196,-0.09843614603814585
1361,-27817.526914289858,-698.4226986495029,-7.992698861305862,-0.0984361566619677
1362,-27887.40916405327,-699.2224607161995,-7.968754540362079,-0.09843616734121473
1363,-27957.371270301795,-700.0198283510557,-7.94549230787431,-0.09843617807389475
1364,-28027.412997001262,-700.8148697630335,-7.921335728296445,-0.09843618886015203
1365,-28097.534107057265,-701.6074955175947,-7.893734762775834,-0.09843619970226397
1366,-28167.734341687024,-702.3973611758331,-7.860569420429325,-0.09843621060907327
1367,-28238.013397058035,-703.1839102998547,-7.821361589049741,-0.09843622158931681
1368,-28308.370911305832,-703.9665386404045,-7.777410124658202,-0.09843623265257495
1369,-28378.8064686332,-704.7447718339164,-7.731992065611948,-0.09843624380379874
1370,-28449.319622188636,-705.5184632210371,-7.688963296183754,-0.09843625504198966
1371,-28519.909929734928,-706.2878517310601,-7.650622214614016,-0.09843626636084864
1372,-28590.576984427855,-707.0534061327486,-7.61832918759972,-0.09843627775208091
1373,-28661.32043309461,-707.8157312316074,-7.593393092382581,-0.09843628920471362
1374,-28732.13998958744,-708.5755627212133,-7.575705985573788,-0.09843630070781939
1375,-28803.035440797205,-709.3336255000463,-7.565208819738705,-0.09843631224876298
1376,-28874.006645795598,-710.0906385625104,-7.561873011240785,-0.09843632381635081
1377,-28945.053535421008,-710.8473180443696,-7.564542618280859,-0.09843633539998871
1378,-29016.17610634198,-711.6042644872912,-7.5717900367097055,-0.09843634699205596
1379,-29087.374408144307,-712.361935672357,-7.581972275363744,-0.09843635858539874
1380,-29158.648527975973,-713.1206250816253,-7.5933185045121885,-0.09843637017662299
1381,-29229.998573480083,-713.8804491141885,-7.6040508146034576,-0.09843638176613645
1382,-29301.42465504723,-714.6413463782566,-7.611961875369681,-0.0984363933562809
1383,-29372.926865898015,-715.4030347486924,-7.614913871007328,-0.09843640495389724
1384,-29444.505260348647,-716.1650183187326,-7.612252201729288,-0.0984364165661849
1385,-29516.15983985065,-716.9267357215621,-7.605044184495957,-0.09843642820234298
1386,-29587.89055505627,-717.687732322082,-7.596269479548737,-0.0984364398680386
1387,-29659.69732604814,-718.4478514515481,-7.5898793170972105,-0.09843645156128912
1388,-29731.58007700252,-719.2073315641811,-7.589845182044552,-0.09843646327652385
1389,-29803.538775796882,-719.9668082627408,-7.600077012672155,-0.09843647499931464
1390,-29875.573473415167,-720.727308144385,-7.622708540414145,-0.0984364867122127
1391,-29947.684334179085,-721.4900711787769,-7.658231522338978,-0.09843649839444864
1392,-30019.871648857643,-722.2563865117444,-7.705920446016591,-0.09843651002552456
1393,-30092.13583351212,-723.0274707375744,-7.763260825381985,-0.09843652158774399
1394,-30164.47741329304,-723.8042890017489,-7.827728351396108,-0.09843653306794288
1395,-30236.89699723692,-724.5875540190154,-7.897066690843674,-0.09843654445671288
1396,-30309.395254374627,-725.3777528706236,-7.968812412938215,-0.0984365557481291
1397,-30381.97289012628,-726.175126294858,-8.04068884188352,-0.09843656693993857
1398,-30454.63062260097,-726.9796873625556,-8.109990294355343,-0.09843657803403051
1399,-30527.369157689744,-727.7911785760475,-8.17354897122462,-0.0984365890380324
1400,-30600.189159694768,-728.6090256576422,-8.228680884939095,-0.09843659996129753
1401,-30673.09122207177,-729.4323859306418,-8.27449368211936,-0.09843661082060653
1402,-30746.0758495407,-730.2603274832659,-8.31163072672693,-0.09843662162887351
1403,-30819.143456850423,-731.0919827401868,-8.341030945189807,-0.09843663239999609
1404,-30892.294376685415,-731.926578019006,-8.363256548316796,-0.09843664314599665
1405,-30965.52886717582,-732.7633958582408,-8.37824658217475,-0.09843665387773848
1406,-31038.84711439889,-733.6017127010043,-8.385339279889099,-0.0984366646068817
1407,-31112.249228771576,-734.4407388136518,-8.384005081194374,-0.09843667534732416
1408,-31185.735239086753,-735.2796315062384,-8.374981956306096,-0.09843668611201324
1409,-31259.30509355645,-736.1176218860769,-8.35997673172698,-0.09843669691158553
1410,-31332.95867203511,-736.9541117434748,-8.340063260803628,-0.09843670775535092
1411,-31406.695799930883,-737.7886102539405,-8.31502064909509,-0.09843671865034721
1412,-31480.51625246727,-738.62060450313,-8.285055291634812,-0.09843672960549689
1413,-31554.419754600414,-739.449602216602,-8.250760794677754,-0.09843674062705934
1414,-31628.405985034675,-740.2751704802034,-8.213000248524903,-0.09843675172307532
1415,-31702.474583491778,-741.0969626890396,-8.173087594455446,-0.09843676289713905
1416,-31776.625161609598,-741.9147636320586,-8.133066272825488,-0.09843677415160612
1417,-31850.857319714305,-742.7285624425399,-8.095687437919567,-0.09843678548350095
1418,-31925.170670804084,-743.5386233694209,-8.062888143345054,-0.09843679688769257
1419,-31999.564863989533,-744.3454043667203,-8.03588846288701,-0.09843680835582672
1420,-32074.03960027746,-745.1494853957568,-8.016088129244388,-0.09843681987674333
1421,-32148.594645666417,-745.9515863912195,-8.005176082026301,-0.09843683143809656
