t,dim_1,dim_2,dim_3,dim_4
728,-1964.381363975007,-134.9220616826499,-8.802964612488122,-0.0006906323180003385
729,-1977.917521663929,-135.8022798210281,-8.429877303905716,-0.0007353112351659115
730,-1991.5398750047877,-136.64527063458212,-8.329543049572816,-0.000756567582937013
731,-2005.246057310693,-137.47819604483925,-8.05173753365636,-0.0007564136335056651
732,-2019.0341483034424,-138.28335929490507,-7.875330893262977,-0.0007778075555643467
733,-2032.9018682677104,-139.07085590185184,-7.790173587338097,-0.0007979155207247801
734,-2046.8479156298602,-139.84988736278794,-8.077201552189257,-0.0008321939418426266
735,-2060.8733135356388,-140.65764358071178,-8.091230122508586,-0.0007797123368646639
736,-2074.979491561923,-141.46679941828262,-7.957618815696229,-0.0007987133153298027
737,-2089.165965919867,-142.26253690447484,-7.917371906704066,-0.0007916822480047184
738,-2103.4317386557977,-143.05433325889499,-7.388695803272994,-0.0007427334018643809
739,-2117.774119640815,-143.79319990827253,-7.306213489177471,-0.0007807846416275552
740,-2132.189951313669,-144.52379746344013,-7.5036343025486705,-0.0007762640828394685
741,-2146.6798843010624,-145.27421277152567,-7.322804867016349,-0.0007446021204922156
742,-2161.243942701567,-146.00654573832057,-7.318885614896631,-0.0007365318008539133
743,-2175.8811229761595,-146.73841993485254,-7.597965275559208,-0.000766447737953443
744,-2190.5929716448436,-147.49816907299927,-7.503243254949516,-0.0007516251184111799
745,-2205.3803395727673,-148.2485247711993,-7.615306381673637,-0.0007263683534915843
746,-2220.2432752105606,-149.0100267283497,-7.418833073001365,-0.0007082080694852515
747,-2235.181348639466,-149.75196112361297,-7.345500726005519,-0.0007354544226864928
748,-2250.193254853642,-150.48646291778866,-7.100708528352873,-0.0007409287275961488
749,-2265.27735369885,-151.19654991345442,-6.927759273293111,-0.0008157599502212012
750,-2280.4316557909187,-151.88933916619268,-6.634050533979417,-0.0008593590674970905
751,-2295.6537714588485,-152.55275164228618,-6.720531762805896,-0.000841346987106839
752,-2310.9426275468854,-153.2247979879946,-7.021562587831044,-0.0008152840376877506
753,-2326.3001772763405,-153.92692812266145,-7.27003783301176,-0.0007992326715322294
754,-2341.729218188208,-154.6538896718625,-7.528464415224595,-0.0008095637091668557
755,-2357.232245820347,-155.40681259872485,-7.505461872246967,-0.0007738796653434337
756,-2372.8104475041227,-156.1573622994576,-7.587242131524475,-0.0007303834746340935
757,-2388.464151789529,-156.91613147751113,-7.8921623834316605,-0.0007198360496011224
758,-2404.195184951579,-157.70533979355758,-8.058338396221803,-0.000709846281673482
759,-2420.005996639584,-158.51115670252037,-8.219977932517647,-0.0007115638218431125
760,-2435.898207474779,-159.33317045372553,-8.458247678389903,-0.000688403807975221
761,-2451.8738357742177,-160.17903352598455,-8.774284633990238,-0.0007228366908732355
762,-2467.935645116326,-161.0564375209369,-8.627335375114402,-0.0007041330034753208
763,-2484.084329590496,-161.91917948714445,-8.52074897032024,-0.0006969719146670452
764,-2500.3188928348864,-162.77125147295212,-8.339075039919221,-0.0007094177261688808
765,-2516.6376567968264,-163.60516826037696,-8.002547697714396,-0.0006675497198471861
766,-2533.038189353696,-164.40539796214125,-8.180764013992075,-0.0006534538327219678
767,-2549.5196279068937,-165.22345567774792,-8.297029682855872,-0.000664485357608634
768,-2566.0834506826077,-166.05319852070588,-7.662063523475632,-0.0006348439468901447
769,-2582.7270298226917,-166.81942951624993,-7.460913115123042,-0.0006218031257552643
770,-2599.446312639086,-167.56559032717493,-7.15568444023385,-0.0005474662084308248
771,-2616.238671921517,-168.28116596555924,-7.263692227803095,-0.0005659419129118712
772,-2633.1031227514513,-169.00757317447741,-7.1088153995430226,-0.0005839671334496858
773,-2650.0394513222427,-169.71848943136186,-7.411009126964566,-0.0006005618309768507
774,-2667.0483544112144,-170.4595686387348,-7.047925646109677,-0.0006033894830248588
775,-2684.1295841862875,-171.16433068880994,-6.734245096965704,-0.0005595323388302455
776,-2701.2796990040283,-171.8377755100313,-6.960858478316436,-0.0005368761860548552
777,-2718.498297481767,-172.53387420382128,-7.221844914797909,-0.0005686549697301475
778,-2735.787789771501,-173.25601310723223,-7.637593357438387,-0.0005971143718760901
779,-2753.1515716685335,-174.01975480058348,-8.138893566712325,-0.0006258353997034775
780,-2770.5942685976775,-174.8336047041767,-8.028649284671701,-0.0006861555329609244
781,-2788.117766921701,-175.6364840741172,-8.229208334869984,-0.0006980002842866929
782,-2805.722525218833,-176.45942116597763,-8.350509696864973,-0.000698319230709361
783,-2823.4101776095176,-177.29442913132056,-8.66665679691578,-0.00069890446316318
784,-2841.1830028437316,-178.1610865842274,-8.87047963183015,-0.0006754110165355378
785,-2859.0434656947673,-179.04816957635316,-9.01201205503521,-0.0007192168994371099
786,-2876.9933219861277,-179.9493751560495,-9.144080806402222,-0.0006501609033136304
787,-2895.0340349522844,-180.86375947851974,-9.379885263267218,-0.0006641494354858416
788,-2913.1673450438147,-181.80174306525186,-9.542409619138816,-0.000687383823468367
789,-2931.3952769163648,-182.75599920884696,-9.518684631449085,-0.000739665115663652
790,-2949.71847072805,-183.70785224715513,-9.549280758830273,-0.0006986849150805137
791,-2968.136940410361,-184.6627785821806,-9.325246723860209,-0.000667850710550897
792,-2986.6498084505047,-185.59527304749324,-9.151113014638314,-0.0006126629755351523
793,-3005.255099703328,-186.51040186245353,-9.363258670546198,-0.0006137530920373107
794,-3023.952994356155,-187.4467510324147,-9.089018662591592,-0.0005679661888364241
795,-3042.743141336072,-188.355680707191,-9.082863321145323,-0.000514298587582195
796,-3061.624081760145,-189.2639747210018,-8.58859409117865,-0.0005238566862401299
797,-3080.5934517687147,-190.12285881997911,-8.353112125784609,-0.0005078577000835388
798,-3099.647530319977,-190.95817537229692,-8.400232747113963,-0.00048020583421736423
799,-3118.7853136787235,-191.7981758132189,-8.291913259600257,-0.0004478020434483611
800,-3138.006586994996,-192.62736805346105,-8.845624866672482,-0.00045040233792890315
801,-3157.313510798792,-193.5119332206269,-8.62640657836713,-0.00048413062342333914
802,-3176.7078430772876,-194.37457479214223,-8.640710162812741,-0.0005428853258868575
803,-3196.1885072524587,-195.23865004839473,-8.35140140512886,-0.0005336795743313774
804,-3215.754147950658,-196.07381728537266,-8.204092195578628,-0.000521437084104569
805,-3235.4025195196573,-196.89430543262142,-7.868973464315349,-0.0005899225690304985
806,-3255.131336846899,-197.6812694916946,-7.177279786297072,-0.00058948048102762
807,-3274.9353942613384,-198.39898587127465,-7.01797310831573,-0.0005761247341097883
808,-3294.8104031610956,-199.10078138272615,-7.124950567556628,-0.0006050745500401366
809,-3314.756147365922,-199.81326626032254,-7.253307112381933,-0.0006125015060268255
810,-3334.7737422127534,-200.53866205295472,-7.400996844991861,-0.0005835204205761361
811,-3354.8646340095443,-201.27869804667992,-7.818250394557451,-0.000555944859878664
812,-3375.0315612310974,-202.0606002128857,-7.559397396489964,-0.0005724912286399893
813,-3395.275406327916,-202.81661943274025,-7.4792851718552695,-0.0005891972371732778
814,-3415.594485729699,-203.56455082478618,-7.124424242383462,-0.0006114433712540313
815,-3435.9865515112647,-204.2770318179323,-6.865155168272087,-0.0005982041335680958
816,-3456.4485538761014,-204.9635087597622,-7.154683989028014,-0.000653989228097425
817,-3476.9807636522487,-205.67895795713957,-7.318103716374282,-0.0006126402231669534
818,-3497.585281054182,-206.41075894252876,-7.359222671120478,-0.0006197380450877741
819,-3518.2631629003076,-207.14669531767143,-7.268373338839616,-0.000651353598597195
820,-3539.0142065300306,-207.87351395525755,-7.043940868464791,-0.0006365876132611155
821,-3559.836776611691,-208.57788749448744,-6.995331499906109,-0.0006276361214277347
822,-3580.72957656211,-209.27738182786703,-6.631142493137211,-0.0006280874100538344
823,-3601.690422588305,-209.9404998951237,-6.7920950507377045,-0.0006583057451414828
824,-3622.7184191703127,-210.61973292653946,-6.84182275280034,-0.0006180063435553957
825,-3643.8145700138093,-211.30395762225862,-6.303946671540055,-0.0006085708160319465
826,-3664.9765102213796,-211.93435320942208,-6.367237297465505,-0.0006207781436410792
827,-3686.2017805228006,-212.57114470745867,-6.250657407045705,-0.0006707877956827677
828,-3707.490144013577,-213.19620617302877,-6.099910719315266,-0.0006803275670737663
829,-3728.840275603509,-213.8062495722795,-5.636917761313278,-0.0006560106560224333
830,-3750.249151319681,-214.3699485826269,-6.005963804937033,-0.0006968127150517936
831,-3771.716157732223,-214.97052640687608,-5.898696867800897,-0.0007038636859451545
832,-3793.2426868669772,-215.56041093520304,-5.546414743366023,-0.0007424351602291995
833,-3814.8265069050126,-216.11500438708754,-5.886580891307876,-0.0007949475611020889
834,-3836.4674524028733,-216.70363843814633,-6.133899015965924,-0.000754103077982545
835,-3858.16845436414,-217.3170130128631,-6.129224229659085,-0.0007608743243527888
836,-3879.9307986759623,-217.92994909785094,-6.0902532630496795,-0.0007245467024783486
837,-3901.7542296688075,-218.53898822268823,-5.807496346549916,-0.000763326575506324
838,-3923.6371485879695,-219.11972378283969,-6.0395026097893005,-0.0007702736035973022
839,-3945.579356393626,-219.72366600302067,-6.030456980891991,-0.0007452474623421121
840,-3967.581886940582,-220.32675096585766,-6.391828419528043,-0.0008318441492111922
841,-3989.646518520475,-220.96596297040233,-6.928641208298726,-0.0008095246786882556
842,-4011.7777549583507,-221.65882681221402,-6.815276071230791,-0.0008070069674571453
843,-4033.9777189299816,-222.34029552221546,-7.137521375616062,-0.0007967345818780348
844,-4056.2474207604614,-223.05406178305532,-6.992869874526367,-0.000841974495075841
845,-4078.587800059076,-223.75340085572546,-7.072251140119801,-0.0008801273521873407
846,-4100.998507392184,-224.46063226510677,-7.049277581732509,-0.0008945254770870027
847,-4123.479759196558,-225.1656039198647,-6.90906062402255,-0.0008717845810004275
848,-4146.030907847018,-225.8565381749838,-7.157523149672032,-0.0008977210598260766
849,-4168.652395674075,-226.5723140850776,-7.4722548363156225,-0.0009034772234160816
850,-4191.347006909407,-227.3194960810801,-7.618952489698967,-0.0008941074729300232
851,-4214.117078845999,-228.08136320288077,-7.4553903455339245,-0.0009086887214884903
852,-4236.962503685797,-228.82695435124225,-7.551768444126649,-0.0009198759968766422
853,-4259.882945962116,-229.58213686256386,-7.392171198297968,-0.0009236219303065077
854,-4282.878104683297,-230.32128659666438,-7.708397116857798,-0.0009512997262276212
855,-4305.948808130718,-231.09212481707837,-7.541735376181018,-0.0009581571071386742
856,-4329.09573053329,-231.8462538287436,-7.92941278791941,-0.0009691943118041935
857,-4352.320007496434,-232.6391977278687,-7.487269211559191,-0.0009503333392018533
858,-4375.621394704251,-233.38793728671018,-7.617476721855598,-0.0009934846205926012
859,-4398.998309520537,-234.14966611258203,-7.856982010746096,-0.0009928213365400771
860,-4422.452594181771,-234.93537131101587,-8.342093521971725,-0.0009962760374275486
861,-4445.987820240994,-235.76962241199786,-8.442121217394584,-0.001034445963749447
862,-4469.607047902249,-236.61382505313384,-8.604279929331415,-0.001029462545135662
863,-4493.311431510933,-237.47429539309942,-8.387575468606054,-0.0010200690219074869
864,-4517.100735728762,-238.31310591352008,-8.429937466849212,-0.0010407059973220674
865,-4540.974221080003,-239.15603497906048,-8.49674364323138,-0.0010223591512659518
866,-4564.932329320657,-240.00574938194805,-8.859316923166483,-0.0009584817763312705
867,-4588.9771964690735,-240.8916952258077,-9.102228356070773,-0.0009645649196943669
868,-4613.111883055959,-241.80194115754992,-9.264305628203633,-0.0009726081706801378
869,-4637.338408353637,-242.72837572306906,-9.441545781411753,-0.0009632640781607512
870,-4661.658486766187,-243.6725085418864,-9.561062826221573,-0.0009302378775489182
871,-4686.073566175433,-244.62855677196941,-9.748633322010711,-0.0009817892177414913
872,-4710.585156675924,-245.60341853972614,-9.698731885666222,-0.0010149023200585836
873,-4735.193954564416,-246.5733141708447,-9.336200459165092,-0.0009964570421147597
874,-4759.8979879553435,-247.50692190218797,-9.381968333264474,-0.0010166186206581748
875,-4784.695497241812,-248.44512407591367,-9.451202746617767,-0.0010118485648143982
876,-4809.5872475590395,-249.39026698218126,-8.767384136074117,-0.0009794066153960986
877,-4834.5700659799995,-250.26706494260435,-8.844067086666007,-0.0010338251217423752
878,-4859.640980661313,-251.15147841464997,-8.833005094307431,-0.0010376417958386744
879,-4884.800300411908,-252.03477193836972,-8.859368782661393,-0.001031266808779593
880,-4910.048063593717,-252.92072631570204,-8.866975050003322,-0.0010210294439785606
881,-4935.3844702600645,-253.80745820153442,-8.939216861277911,-0.0010017460736923653
882,-4960.809873240912,-254.70140980604398,-8.941369022882153,-0.0010327773444987907
883,-4986.324676939308,-255.5955473250806,-9.266095380507394,-0.0010614877779438973
884,-5011.93059306462,-256.52221640226685,-9.580996666928735,-0.0010493922369688795
885,-5037.630749488282,-257.48034401639205,-9.852489373397686,-0.0010133664153641362
886,-5063.428110530884,-258.4655819941938,-9.778545818055076,-0.0010253108060208121
887,-5089.323568002417,-259.44335522856153,-9.534308178391454,-0.0010024568943517304
888,-5115.315606572072,-260.3967953432812,-9.913170473497976,-0.0010122783089367281
889,-5141.404874495471,-261.3880931863251,-9.93869634731245,-0.0009914592754309952
890,-5167.593378494785,-262.3819916250859,-9.825415526108083,-0.0009580207973044009
891,-5193.88072772708,-263.364541290831,-9.86465976862623,-0.0009922169295440895
892,-5220.266528931025,-264.35106089302406,-9.620199031522244,-0.0009653114392314586
893,-5246.7497677889405,-265.31308370895715,-9.520634996378407,-0.0009587871027148447
894,-5273.328692755731,-266.26514355512427,-9.660608730454296,-0.0009414072111059542
895,-5300.003489113399,-267.23123681317486,-9.56630969551254,-0.0009420546906034632
896,-5326.774452041108,-268.18786475816785,-9.427225632217999,-0.0009514214782472047
897,-5353.640357054497,-269.1305407003672,-9.512514189485977,-0.0009587692006715399
898,-5380.600952690739,-270.0817578232517,-9.351774896838,-0.0009046441024529188
899,-5407.655912476592,-271.01694620447915,-9.214763661779553,-0.0008455146707954676
900,-5434.803710977177,-271.9384220262285,-9.217164391143612,-0.0008467675214168293
901,-5462.043648011707,-272.86017304454106,-8.927138325115717,-0.0008339882293571557
902,-5489.374281881155,-273.75284767356345,-8.717444899474874,-0.0008603020597168414
903,-5516.793199988346,-274.624631715515,-8.852736444224576,-0.000855115695681968
904,-5544.299958152071,-275.5098773981254,-9.50049384787148,-0.000840981766621397
905,-5571.898499716639,-276.4599166994694,-9.36276912256741,-0.0008468368248137931
906,-5599.59128744068,-277.3961954536824,-9.357062521636536,-0.0008025719399763385
907,-5627.377704422794,-278.3318937674366,-9.657596985902426,-0.0008193018919824146
908,-5655.259174796157,-279.2976483422049,-9.447628486868464,-0.0008650767887839584
909,-5683.236232301331,-280.24244132494334,-9.433678240380145,-0.0008603095711782797
910,-5711.307682687698,-281.185816086422,-9.325454152341027,-0.0008939150911368037
911,-5739.472833639606,-282.11838762872765,-9.05925072834621,-0.0008733675562636086
912,-5767.730001702436,-283.02429631632003,-9.235913179053345,-0.0009119483128941261
913,-5796.07858405335,-283.947809952764,-9.348057540069776,-0.0009026467755759864
914,-5824.520130388613,-284.8825748804133,-9.286954606859831,-0.0009193533303668066
915,-5853.054832594796,-285.81130284522806,-9.336367067187313,-0.0009356569638088382
916,-5881.682665534864,-286.7449873512694,-9.515816388354972,-0.0009132143121404814
917,-5910.404703651948,-287.69658271471036,-9.592577990143107,-0.0009817373224726502
918,-5939.222314970813,-288.6558218188555,-9.539349529218702,-0.0009842074255998906
919,-5968.135634670514,-289.6097201290145,-9.775007559944676,-0.0009658489879425242
920,-5997.145510882326,-290.58718974108064,-9.593132659036645,-0.000976399167522262
921,-6026.2521396825505,-291.54650605755893,-9.044897149779246,-0.00105074254068406
922,-6055.45204696144,-292.45096660431165,-8.697486223669838,-0.0010696141993487814
923,-6084.740598057711,-293.3207112990454,-8.49970910819113,-0.0010874814231393252
924,-6114.1151245382825,-294.1706906584785,-8.52071259761616,-0.0010962596988251636
925,-6143.574821358089,-295.02276575654525,-8.711386953055,-0.0011706704977716368
926,-6173.120697097229,-295.8939227154296,-9.073126228284778,-0.0011846091557385398
927,-6202.755463199588,-296.80127886310714,-9.035558572029672,-0.001182859223147909
928,-6232.480813991719,-297.7048252099497,-9.14842772910461,-0.0012007761352375139
