t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1540,0.0028231100201341996,0.005014762323619516,0.035404936621852595,0.014560320999301931,0.0002492579400752994,9.266594034424915e-6,4.9185371429939e-7,3.707866247177086e-8
1541,0.0028231100203632044,0.00501476232397109,0.03540494420273003,0.014572444992773447,0.0002492741721968096,9.303072636814087e-6,4.923047093558232e-7,3.7115736724013636e-8
1542,0.0028231100205858544,0.005014762324318263,0.03540495175392992,0.01458452201921797,0.0002492930026732104,9.339957099083405e-6,4.927431491995637e-7,3.715406014892155e-8
1543,0.002823110020802126,0.005014762324660914,0.035404959273423624,0.014596548835071128,0.0002493146309496998,9.377243870675697e-6,4.931689965022177e-7,3.7193658054097194e-8
1544,0.0028231100210120087,0.005014762324998943,0.0354049667591845,0.014608522199583147,0.00024933925926844797,9.414929206653547e-6,4.935822225378749e-7,3.7234555915678644e-8
1545,0.0028231100212154853,0.005014762325332268,0.03540497420918914,0.014620438876639054,0.00024936709262200594,9.453009166572062e-6,4.939828074002483e-7,3.7276779375041654e-8
1546,0.002823110021412558,0.005014762325660808,0.03540498162141811,0.014632295636605362,0.0002493983387044041,9.491479613432582e-6,4.943707402218595e-7,3.732035423543595e-8
1547,0.0028231100216032246,0.00501476232598444,0.035404988993857515,0.014644089258203265,0.0002494332078604291,9.530336212705424e-6,4.947460193937294e-7,3.736530645854963e-8
1548,0.0028231100217874813,0.0050147623263030894,0.035404996324500046,0.014655816530406759,0.0002494719130325943,9.569574431436102e-6,4.951086527870876e-7,3.7411662161020886e-8
1549,0.002823110021965342,0.005014762326616683,0.035405003611346145,0.014667474254366469,0.0002495146697060683,9.60918953741618e-6,4.954586579754663e-7,3.745944761087532e-8
1550,0.0028231100221368156,0.005014762326925114,0.035405010852405244,0.014679059245356452,0.000249561695851688,9.649176598473382e-6,4.957960624590132e-7,3.7508689223901174e-8
1551,0.0028231100223019266,0.005014762327228317,0.03540501804569695,0.014690568334746497,0.00024961321186651856,9.689530481801583e-6,4.961209038888851e-7,3.7559413559961644e-8
1552,0.002823110022460697,0.00501476232752621,0.03540502518925256,0.014701998371996506,0.0002496694405124566,9.730245853407804e-6,4.9643323029373e-7,3.7611647319250843e-8
1553,0.002823110022613153,0.00501476232781871,0.03540503228111591,0.014713346226673907,0.0002497306068527844,9.771317177638668e-6,4.967331003064633e-7,3.766541733847466e-8
1554,0.002823110022759333,0.005014762328105755,0.035405039319345,0.014724608790493143,0.00024979693818641017,9.81273871679317e-6,4.970205833924578e-7,3.772075058698322e-8
1555,0.0028231100228992764,0.0050147623283873025,0.035405046302013216,0.014735782979376418,0.0002498686639799938,9.854504530839014e-6,4.972957600790438e-7,3.777767416283836e-8
1556,0.0028231100230330214,0.0050147623286632284,0.03540505322721034,0.014746865735534733,0.0002499460157979551,9.89660847721029e-6,4.975587221850522e-7,3.783621528881153e-8
1557,0.0028231100231606273,0.005014762328933499,0.03540506009304423,0.014757854029569417,0.00025002922723033896,9.939044210715995e-6,4.978095730522317e-7,3.789640130834063e-8
1558,0.0028231100232821533,0.005014762329198063,0.035405066897641974,0.014768744862593315,0.0002501185338183327,9.981805183531433e-6,4.980484277768789e-7,3.795825968141245e-8
1559,0.0028231100233976607,0.005014762329456867,0.03540507363915132,0.014779535268369757,0.00025021417297790724,1.002488464530752e-5,4.98275413442586e-7,3.8021817980395213e-8
1560,0.0028231100235072146,0.005014762329709827,0.035405080315741945,0.014790222315468771,0.00025031638392094814,1.0068275643370988e-5,4.984906693537908e-7,3.808710388581532e-8
1561,0.002823110023610896,0.005014762329956905,0.03540508692560663,0.014800803109442474,0.0002504254075744306,1.0111971023030688e-5,4.986943472695951e-7,3.81541451820648e-8
1562,0.002823110023708793,0.00501476233019809,0.03540509346696322,0.014811274795013651,0.0002505414864972714,1.0155963427996629e-5,4.98886611639087e-7,3.8222969753077066e-8
1563,0.0028231100238009814,0.005014762330433307,0.03540509993805536,0.014821634558282514,0.0002506648647952693,1.0200245300910874e-5,4.990676398364182e-7,3.829360557792036e-8
1564,0.0028231100238875636,0.005014762330662523,0.03540510633715425,0.014831879628946228,0.00025079578803346135,1.024480888397817e-5,4.992376223972926e-7,3.8366080726364514e-8
1565,0.002823110023968646,0.005014762330885717,0.035405112662559815,0.014842007282532703,0.0002509345031465578,1.0289646219717785e-5,4.993967632552729e-7,3.844042335437162e-8
1566,0.002823110024044333,0.005014762331102856,0.03540511891260237,0.014852014842646862,0.0002510812583472609,1.0334749151832696e-5,4.995452799789626e-7,3.8516661699551344e-8
1567,0.0028231100241147395,0.00501476233131391,0.03540512508564382,0.01486189968322957,0.0002512363030321483,1.0380109326186391e-5,4.996834040096262e-7,3.8594824076560746e-8
1568,0.0028231100241799907,0.0050147623315188496,0.03540513118007919,0.014871659230826471,0.00025139988768567727,1.042571819191629e-5,4.998113808991247e-7,3.867493887244572e-8
1569,0.0028231100242402203,0.005014762331717683,0.035405137194338056,0.014881290966866825,0.00025157226378187913,1.047156700265617e-5,4.999294705481994e-7,3.875703454194638e-8
1570,0.0028231100242955666,0.005014762331910383,0.03540514312688583,0.014890792429952098,0.00025175368368380744,1.0517646817878298e-5,5.000379474450138e-7,3.88411396027491e-8
1571,0.002823110024346178,0.005014762332096942,0.03540514897622535,0.014900161218152217,0.0002519444005410524,1.0563948504379416e-5,5.001371009042893e-7,3.89272826306937e-8
1572,0.002823110024392203,0.005014762332277391,0.03540515474089846,0.014909394991308646,0.0002521446681850643,1.0610462737879063e-5,5.002272353057955e-7,3.901549225492201e-8
1573,0.0028231100244338063,0.005014762332451709,0.03540516041948703,0.014918491473342683,0.0002523547410222801,1.0657180004758664e-5,5.003086703339686e-7,3.910579715300379e-8
1574,0.002823110024471151,0.005014762332619891,0.03540516601061477,0.014927448454570304,0.0002525748739251113,1.070409060392425e-5,5.003817412171594e-7,3.919822604600418e-8
1575,0.0028231100245044204,0.005014762332781996,0.03540517151294863,0.014936263794019028,0.0002528053221210509,1.0751184648812768e-5,5.004467989668258e-7,3.929280769351434e-8
1576,0.002823110024533798,0.005014762332938008,0.03540517692520004,0.014944935421748596,0.00025304634107933783,1.0798452069516492e-5,5.005042106165238e-7,3.938957088863137e-8
1577,0.00282311002455948,0.005014762333087974,0.0354051822461266,0.014953461341172924,0.0002532981863960556,1.084588261508876e-5,5.005543594620347e-7,3.948854445291752e-8
1578,0.0028231100245816685,0.005014762333231906,0.03540518747453337,0.014961839631381674,0.00025356111367667264,1.089346585593153e-5,5.005976452993256e-7,3.958975723129474e-8
1579,0.002823110024600571,0.0050147623333698195,0.03540519260927448,0.014970068449461573,0.00025383537841672336,1.0941191186370486e-5,5.006344846643919e-7,3.9693238086927113e-8
1580,0.0028231100246164107,0.005014762333501812,0.03540519764925453,0.014978146032816771,0.0002541212358808039,1.098904782736528e-5,5.006653110716127e-7,3.9799015896049506e-8
1581,0.002823110024629413,0.005014762333627913,0.03540520259342998,0.014986070701484094,0.0002544189409790712,1.1037024829350706e-5,5.006905752519851e-7,3.990711954276601e-8
1582,0.0028231100246398177,0.005014762333748173,0.035405207440810674,0.014993840860444467,0.00025472874814205305,1.1085111075251363e-5,5.00710745391601e-7,4.0017577913811174e-8
1583,0.002823110024647861,0.005014762333862636,0.03540521219046113,0.01500145500192988,0.00025505091119350443,1.1133295283622996e-5,5.007263073689372e-7,4.013041989329091e-8
1584,0.002823110024653805,0.005014762333971356,0.035405216841502156,0.01500891170772111,0.00025538568322127264,1.118156601197854e-5,5.007377649928171e-7,4.0245674357375116e-8
1585,0.002823110024657917,0.005014762334074464,0.03540522139311234,0.01501620965144031,0.00025573331644635947,1.1229911660225376e-5,5.007456402381572e-7,4.036337016897445e-8
1586,0.002823110024660467,0.005014762334171974,0.03540522584452919,0.015023347600830312,0.00025609406209000166,1.1278320474310722e-5,5.007504734830889e-7,4.048353617237569e-8
1587,0.0028231100246617377,0.005014762334264029,0.035405230195050943,0.01503032442002564,0.00025646817023903607,1.132678054998429e-5,5.007528237438203e-7,4.0606201187856344e-8
1588,0.0028231100246620244,0.005014762334350685,0.03540523444403755,0.015037139071810026,0.0002568558897092897,1.1375279836744318e-5,5.00753268909857e-7,4.0731394006272917e-8
1589,0.002823110024661623,0.005014762334432017,0.035405238590912325,0.015043790619862163,0.00025725746790748093,1.1423806141947455e-5,5.007524059784238e-7,4.085914338363145e-8
1590,0.002823110024660849,0.005014762334508163,0.03540524263516353,0.015050278230982907,0.0002576731506910468,1.1472347135070775e-5,5.007508512873845e-7,4.098947803561876e-8
1591,0.0028231100246600264,0.005014762334579233,0.03540524657634538,0.015056601177309979,0.0002581031822266239,1.1520890352156471e-5,5.007492407478752e-7,4.112242663212073e-8
1592,0.0028231100246594856,0.005014762334645341,0.03540525041407958,0.01506275883851091,0.000258547804846492,1.1569423200426909e-5,5.007482300766164e-7,4.125801779172407e-8
1593,0.0028231100246595654,0.005014762334706608,0.03540525414805682,0.015068750703960545,0.0002590072589036967,1.1617932963050944e-5,5.007484950258485e-7,4.139628007619478e-8
1594,0.0028231100246606184,0.005014762334763141,0.035405257778037776,0.015074576374894932,0.00025948178262530353,1.1666406804096842e-5,5.00750731613255e-7,4.153724198493668e-8
1595,0.0028231100246630066,0.005014762334815076,0.03540526130385479,0.015080235566543481,0.0002599716119644026,1.1714831773665848e-5,5.007556563503553e-7,4.168093194943174e-8
1596,0.002823110024667108,0.005014762334862597,0.03540526472541322,0.01508572811023963,0.00026047698045054686,1.1763194813214354e-5,5.007640064710825e-7,4.182737832768775e-8
1597,0.0028231100246733,0.005014762334905839,0.03540526804269237,0.015091053955501605,0.0002609981190383413,1.1811482761008492e-5,5.007765401565714e-7,4.197660939863082e-8
1598,0.002823110024681977,0.0050147623349449345,0.03540527125574701,0.015096213172091602,0.0002615352559552744,1.1859682357813122e-5,5.007940367610362e-7,4.212865335652543e-8
1599,0.002823110024693545,0.005014762334980092,0.03540527436470878,0.0151012059520431,0.0002620886165476847,1.1907780252740002e-5,5.008172970357175e-7,4.228353830537197e-8
1600,0.0028231100247084174,0.005014762335011454,0.035405277369786964,0.01510603261165933,0.00026265842312554435,1.1955763009275951e-5,5.008471433508752e-7,4.244129225328756e-8
1601,0.002823110024727018,0.005014762335039196,0.03540528027127033,0.015110693593479878,0.0002632448948060779,1.2003617111512123e-5,5.008844199168464e-7,4.260194310688227e-8
1602,0.0028231100247497858,0.005014762335063508,0.03540528306952779,0.015115189468216363,0.00026384824735605156,1.2051328970554147e-5,5.009299930040957e-7,4.2765518665649966e-8
1603,0.002823110024777172,0.005014762335084596,0.03540528576501001,0.015119520936648936,0.0002644686930329625,1.2098884931125451e-5,5.009847511605295e-7,4.293204661631707e-8
1604,0.002823110024809626,0.005014762335102647,0.0354052883582503,0.015123688831491372,0.0002651064404251002,1.214627127835442e-5,5.010496054280189e-7,4.3101554527221385e-8
1605,0.002823110024847626,0.0050147623351178465,0.03540529084986567,0.015127694119216037,0.0002657616942907446,1.2193474244788012e-5,5.011254895583154e-7,4.327406984269611e-8
1606,0.002823110024891651,0.005014762335130447,0.03540529324055832,0.015131537901838216,0.0002664346553959821,1.2240480017537286e-5,5.012133602238468e-7,4.344961987739914e-8
1607,0.002823110024942199,0.005014762335140682,0.035405295531116474,0.01513522141866146,0.00026712552035202205,1.228727474570187e-5,5.013141972314728e-7,4.362823181072367e-8
1608,0.002823110024999763,0.005014762335148715,0.03540529772241515,0.015138746047978227,0.0002678344814514427,1.233384454792617e-5,5.014290037302102e-7,4.3809932681146406e-8
1609,0.002823110025064873,0.005014762335154849,0.03540529981541782,0.015142113308727917,0.0002685617265037044,1.238017552020124e-5,5.015588064200323e-7,4.3994749380624426e-8
1610,0.002823110025138042,0.0050147623351592925,0.03540530181117677,0.015145324862106808,0.0002693074386699037,1.2426253743839792e-5,5.017046557567303e-7,4.418270864897192e-8
1611,0.002823110025219823,0.005014762335162326,0.035405303710834606,0.015148382513129752,0.0002700717962968579,1.2472065293672402e-5,5.018676261557725e-7,4.437383706825667e-8
1612,0.0028231100253107624,0.005014762335164186,0.035405305515624784,0.015151288212144832,0.00027085497275062675,1.2517596246457252e-5,5.02048816194909e-7,4.456816105722457e-8
1613,0.002823110025411423,0.005014762335165148,0.03540530722687261,0.015154044056295696,0.0002716571362497292,1.2562832689473284e-5,5.022493488126345e-7,4.4765706865706984e-8
1614,0.002823110025522382,0.005014762335165516,0.03540530884599623,0.015156652290928545,0.0002724784496975361,1.2607760729348313e-5,5.024703715060216e-7,4.4966500569046595e-8
1615,0.0028231100256442326,0.005014762335165574,0.03540531037450733,0.01515911531094641,0.0002733190705145175,1.2652366501080224e-5,5.027130565259416e-7,4.5170568062556456e-8
1616,0.0028231100257775726,0.005014762335165583,0.03540531181401195,0.015161435662108702,0.00027417915047031713,1.2696636177281267e-5,5.029786010701215e-7,4.537793505599294e-8
1617,0.0028231100259230183,0.005014762335165858,0.03540531316621112,0.015163616042268274,0.0002750588355153882,1.2740555977622014e-5,5.032682274728716e-7,4.558862706801803e-8
1618,0.002823110026081198,0.005014762335166716,0.03540531443290196,0.015165659302550875,0.0002759582656126421,1.2784112178540804e-5,5.035831833953891e-7,4.580266942073072e-8
1619,0.002823110026252752,0.005014762335168495,0.03540531561597797,0.015167568448474536,0.0002768775745691528,1.2827291123080098e-5,5.039247420089561e-7,4.6020087234174986e-8
1620,0.002823110026438331,0.005014762335171485,0.03540531671742975,0.015169346641001601,0.000277816889867797,1.2870079231054674e-5,5.04294202180912e-7,4.6240905420906874e-8
1621,0.002823110026638602,0.005014762335176041,0.03540531773934581,0.015170997197529611,0.000278776332498822,1.2912463009314372e-5,5.046928886528885e-7,4.646514868055421e-8
1622,0.0028231100268542512,0.005014762335182529,0.03540531868391294,0.01517252359281205,0.0002797560167921464,1.2954429062362316e-5,5.051221522220101e-7,4.669284149445399e-8
1623,0.0028231100270859674,0.005014762335191257,0.035405319553416484,0.015173929459811171,0.00028075605024962933,1.2995964103079829e-5,5.055833699131601e-7,4.692400812022761e-8
1624,0.002823110027334462,0.005014762335202667,0.03540532035024158,0.015175218590483257,0.0002817765333777419,1.303705496374013e-5,5.060779451541807e-7,4.7158672586500284e-8
1625,0.002823110027600457,0.005014762335217062,0.03540532107687271,0.015176394936486108,0.00028281755952100064,1.3077688607243807e-5,5.06607307945036e-7,4.73968586875599e-8
1626,0.0028231100278846917,0.005014762335234845,0.03540532173589461,0.015177462609818271,0.0002838792146955818,1.3117852138552182e-5,5.071729150258564e-7,4.763858997811739e-8
1627,0.0028231100281879227,0.005014762335256411,0.03540532232999248,0.015178425883378983,0.00028496157742433656,1.3157532816380363e-5,5.0777625004029e-7,4.7883889768037915e-8
1628,0.002823110028510909,0.005014762335282191,0.03540532286195233,0.015179289191451537,0.00028606471857183375,1.3196718065114571e-5,5.084188236985606e-7,4.8132781117165764e-8
1629,0.0028231100288544347,0.005014762335312537,0.0354053233346611,0.015180057130108556,0.00028718870118097945,1.3235395486935153e-5,5.0910217393456e-7,4.838528683014661e-8
1630,0.0028231100292192978,0.005014762335347872,0.03540532375110686,0.015180734457534512,0.00028833358031004903,1.3273552874193582e-5,5.098278660623949e-7,4.864142945132201e-8
1631,0.002823110029606317,0.0050147623353886854,0.035405324114379286,0.015181326094267238,0.00028949940287152425,1.3311178222030465e-5,5.105974929286875e-7,4.890123125964221e-8
1632,0.002823110030016315,0.005014762335435374,0.03540532442766934,0.015181837123354018,0.00029068620747163277,1.3348259741221444e-5,5.114126750628188e-7,4.916471426364441e-8
1633,0.0028231100304501443,0.005014762335488424,0.03540532469426971,0.015182272790423551,0.00029189402425136666,1.3384785871216141e-5,5.122750608215294e-7,4.9431900196444606e-8
1634,0.0028231100309086586,0.005014762335548279,0.035405324917574296,0.01518263850366739,0.0002931228747293885,1.342074529350692e-5,5.131863265342064e-7,4.970281051081867e-8
1635,0.0028231100313927332,0.005014762335615365,0.0354053251010787,0.015182939833732177,0.00029437277164573336,1.345612694513164e-5,5.141481766404288e-7,4.997746637426554e-8
1636,0.002823110031903272,0.005014762335690177,0.03540532524837972,0.01518318251352482,0.00029564371880803615,1.3490920032497611e-5,5.151623438291461e-7,5.02558886642238e-8
1637,0.0028231100324411875,0.005014762335773258,0.035405325363175644,0.01518337243792034,0.00029693571093911223,1.3525114045396899e-5,5.162305891701771e-7,5.0538097963231336e-8
1638,0.002823110033007399,0.00501476233586506,0.03540532544926573,0.015183515663374985,0.00029824873352639174,1.3558698771275046e-5,5.173547022445653e-7,5.082411455419222e-8
1639,0.00282311003360285,0.00501476233596604,0.035405325510549736,0.015183618407450852,0.00029958276267392223,1.3591664309727916e-5,5.185365012707842e-7,5.1113958415710764e-8
1640,0.002823110034228507,0.005014762336076745,0.03540532555102805,0.01518368704823048,0.0003009377649561898,1.3624001087300379e-5,5.197778332288918e-7,5.1407649217443605e-8
1641,0.002823110034885354,0.005014762336197705,0.03540532557480111,0.015183728123644194,0.000302313697274258,1.3655699872437931e-5,5.210805739792272e-7,5.170520631554642e-8
1642,0.002823110035574384,0.005014762336329436,0.035405325586068986,0.015183748330688033,0.00030371050671471327,1.368675179074868e-5,5.224466283780376e-7,5.200664874813562e-8
1643,0.002823110036296602,0.005014762336472444,0.035405325589130905,0.015183754524544766,0.0003051281304108244,1.3717148340482162e-5,5.238779303904908e-7,5.231199523085797e-8
1644,0.0028231100370530514,0.005014762336627293,0.035405325588384544,0.015183753717597188,0.0003065664954065065,1.374688140825932e-5,5.253764431995498e-7,5.2621264152500166e-8
1645,0.0028231100378447735,0.0050147623367945175,0.03540532558832553,0.015183753078338576,0.0003080255185234861,1.3775943285055839e-5,5.269441593106375e-7,5.293447357065007e-8
1646,0.002823110038672835,0.005014762336974647,0.03540532559354673,0.01518375993017598,0.00030950510623142737,1.3804326682425156e-5,5.285831006529456e-7,5.325164120744191e-8
1647,0.0028231100395383186,0.005014762337168252,0.035405325608737624,0.015183781750120575,0.0003110051545201503,1.383202474895378e-5,5.302953186781798e-7,5.3572784445379827e-8
1648,0.002823110040442327,0.00501476233737592,0.03540532563868329,0.015183826167377604,0.00031252554877730774,1.3859031087017757e-5,5.320828944537985e-7,5.389792032319299e-8
1649,0.0028231100413859686,0.005014762337598143,0.035405325688263406,0.015183900961812612,0.0003140661636672153,1.3885339769696414e-5,5.339479387516557e-7,5.422706553175875e-8
1650,0.0028231100423703713,0.005014762337835496,0.035405325762451784,0.015184014062317768,0.0003156268630147214,1.3910945358030273e-5,5.358925921371789e-7,5.4560236410175575e-8
1651,0.0028231100433966892,0.005014762338088569,0.03540532586631472,0.01518417354505312,0.00031720749969234074,1.3935842918452561e-5,5.379190250484047e-7,5.4897448941782095e-8
1652,0.0028231100444660847,0.005014762338357907,0.03540532600501023,0.015184387631581241,0.00031880791551184597,1.3960028040564618e-5,5.400294378777546e-7,5.5238718750369864e-8
1653,0.0028231100455797242,0.005014762338644065,0.03540532618378683,0.015184664686877885,0.00032042794111871445,1.3983496855048821e-5,5.422260610450071e-7,5.558406109640684e-8
1654,0.002823110046738811,0.005014762338947627,0.035405326407981996,0.015185013217231088,0.00032206739589148186,1.4006246051834575e-5,5.445111550653052e-7,5.5933490873314394e-8
1655,0.0028231100479445314,0.005014762339269086,0.035405326683021106,0.015185441868017277,0.0003237260878465306,1.4028272898702624e-5,5.46887010620574e-7,5.628702260390144e-8
1656,0.0028231100491981115,0.005014762339609034,0.03540532701441596,0.01518595942135585,0.0003254038135452159,1.404957525988036e-5,5.493559486183012e-7,5.664467043680876e-8
1657,0.0028231100505007756,0.005014762339968021,0.03540532740776292,0.015186574793648955,0.00032710035800784097,1.4070151615096125e-5,5.519203202527767e-7,5.7006448143080036e-8
1658,0.00282311005185376,0.005014762340346593,0.03540532786874173,0.015187297032989017,0.00032881549463074244,1.409000107871023e-5,5.545825070557111e-7,5.737236911274897e-8
1659,0.002823110053258306,0.00501476234074524,0.03540532840311334,0.015188135316451454,0.0003305489851099369,1.4109123419280628e-5,5.573449209503835e-7,5.774244635159375e-8
1660,0.0028231100547156758,0.00501476234116451,0.03540532901671841,0.015189098947257583,0.00033230057936889563,1.412751907921376e-5,5.602100042944595e-7,5.8116692477896007e-8
1661,0.00282311005622713,0.005014762341604928,0.035405329715475144,0.015190197351812523,0.0003340700154920459,1.4145189194758973e-5,5.631802299230224e-7,5.849511971933757e-8
1662,0.002823110057793941,0.005014762342067019,0.03540533050537757,0.015191440076619775,0.00033585701966403646,1.4162135616253183e-5,5.662581011874216e-7,5.887773990998545e-8
1663,0.0028231100594173783,0.005014762342551261,0.035405331392492974,0.015192836785062357,0.0003376613061145575,1.4178360928616738e-5,5.694461519893531e-7,5.926456448734914e-8
1664,0.0028231100610987183,0.00501476234305814,0.03540533238296007,0.015194397254061178,0.0003394825770688314,1.4193868471985563e-5,5.727469468046217e-7,5.965560448943806e-8
1665,0.0028231100628392505,0.005014762343588164,0.03540533348298643,0.015196131370603345,0.00034132052270508884,1.4208662362841687e-5,5.76163080716838e-7,6.005087055213494e-8
1666,0.002823110064640246,0.0050147623441417506,0.03540533469884609,0.015198049128136843,0.00034317482111713497,1.422274751512261e-5,5.796971794307749e-7,6.045037290639148e-8
1667,0.0028231100665029856,0.005014762344719407,0.03540533603687698,0.015200160622838993,0.00034504513828445115,1.42361296617482e-5,5.833518992909149e-7,6.085412137568063e-8
1668,0.002823110068428755,0.005014762345321587,0.03540533750347816,0.015202476049752871,0.00034693112804792635,1.4248815376365174e-5,5.871299272961838e-7,6.126212537355472e-8
1669,0.002823110070418828,0.005014762345948702,0.03540533910510704,0.015205005698788614,0.00034883243209351053,1.4260812095336899e-5,5.910339811055088e-7,6.167439390118262e-8
1670,0.002823110072474477,0.005014762346601155,0.0354053408482766,0.015207759950598889,0.00035074867994220395,1.4272128139947709e-5,5.950668090408262e-7,6.209093554505726e-8
1671,0.002823110074596972,0.0050147623472793995,0.03540534273955234,0.015210749272314854,0.00035267948894757785,1.4282772738922244e-5,5.992311900872995e-7,6.251175847478288e-8
1672,0.002823110076787579,0.005014762347983853,0.035405344785548895,0.015213984213155805,0.00035462446430039674,1.4292756051146351e-5,6.035299338890874e-7,6.293687044099792e-8
1673,0.002823110079047552,0.005014762348714881,0.03540534699292688,0.015217475399898256,0.0003565831990416669,1.4302089188652726e-5,6.079658807365369e-7,6.336627877327147e-8
1674,0.0028231100813781353,0.005014762349472949,0.035405349368390106,0.015221233532219464,0.0003585552740823893,1.4310784239844873e-5,6.1254190155545e-7,6.3799990378274e-8
1675,0.002823110083780571,0.005014762350258375,0.03540535191868101,0.015225269377899734,0.0003605402582322263,1.431885429299054e-5,6.172608978873751e-7,6.42380117379084e-8
1676,0.0028231100862560893,0.005014762351071602,0.03540535465057788,0.015229593767897056,0.0003625377082365486,1.4326313459984008e-5,6.22125801868198e-7,6.468034890760409e-8
1677,0.002823110088805911,0.005014762351913024,0.03540535757089106,0.015234217591281502,0.00036454716882078066,1.4333176900250843e-5,6.271395761983072e-7,6.512700751466127e-8
1678,0.00282311009143125,0.005014762352783036,0.035405360686458776,0.015239151790042208,0.0003665681727447047,1.43394608450318e-5,6.323052141141377e-7,6.557799275677477e-8
1679,0.0028231100941333125,0.005014762353682044,0.035405364004143666,0.01524440735375869,0.00036860024086517607,1.4345182621837692e-5,6.376257393512773e-7,6.603330940060243e-8
1680,0.002823110096913297,0.005014762354610461,0.03540536753082858,0.015249995314134453,0.00037064288220756006,1.4350360679124467e-5,6.431042061017696e-7,6.64929617803959e-8
1681,0.0028231100997723885,0.005014762355568731,0.03540537127341259,0.015255926739400426,0.00037269559404699853,1.4355014611307502e-5,6.487436989725113e-7,6.695695379683442e-8
1682,0.0028231101027117716,0.005014762356557284,0.035405375238806866,0.015262212728592496,0.000374757861999135,1.435916518392291e-5,6.545473329352863e-7,6.742528891592612e-8
1683,0.00282311010573263,0.005014762357576651,0.0354053794339305,0.015268864405679018,0.00037682916012018905,1.436283435909779e-5,6.605182532723983e-7,6.789797016793987e-8
1684,0.002823110108836142,0.005014762358627274,0.03540538386570598,0.01527589291357711,0.00037890895101768497,1.4366045321233116e-5,6.666596355205832e-7,6.837500014656955e-8
1685,0.0028231101120234953,0.005014762359709732,0.03540538854105538,0.015283309408020172,0.000380996685970484,1.436882250289434e-5,6.729746854052697e-7,6.885638100804813e-8
1686,0.0028231101152958703,0.005014762360824589,0.03540539346689548,0.01529112505130764,0.0003830918050601847,1.4371191611024778e-5,6.79466638777817e-7,6.934211447054252e-8
1687,0.0028231101186544623,0.0050147623619724606,0.03540539865013386,0.015299351005915826,0.00038519373731259226,1.4373179653324358e-5,6.86138761541667e-7,6.983220181349604e-8
1688,0.002823110122100474,0.005014762363154024,0.03540540409766409,0.015307998427987957,0.00038730190085038197,1.4374814964933142e-5,6.929943495801303e-7,7.032664387720995e-8
1689,0.0028231101256351323,0.005014762364369978,0.035405409816361456,0.015317078460684655,0.00038941570305636833,1.4376127235217075e-5,7.000367286701639e-7,7.082544106235126e-8
1690,0.0028231101292596865,0.005014762365621149,0.03540541581307878,0.015326602227424269,0.0003915345407487966,1.4377147534973325e-5,7.072692544053445e-7,7.132859332981824e-8
1691,0.0028231101329754026,0.005014762366908326,0.03540542209464177,0.015336580824979315,0.00039365780036783776,1.4377908343773257e-5,7.146953121050558e-7,7.18361002005122e-8
1692,0.002823110136783591,0.0050147623682324505,0.035405428667844935,0.015347025316461548,0.0003957848581736816,1.4378443577439379e-5,7.223183167167722e-7,7.234796075522124e-8
1693,0.0028231101406856057,0.005014762369594547,0.03540543553944719,0.015357946724181816,0.0003979150804579834,1.4378788616063664e-5,7.301417127290936e-7,7.286417363480742e-8
1694,0.0028231101446828484,0.005014762370995697,0.03540544271616749,0.015369356022379106,0.00040004782376541233,1.4378980331843385e-5,7.381689740599104e-7,7.338473704022e-8
1695,0.002823110148776766,0.005014762372437028,0.035405450204680895,0.015381264129848624,0.00040218243512986655,1.4379057117450784e-5,7.464036039564571e-7,7.390964873286106e-8
1696,0.002823110152968891,0.005014762373919878,0.03540545801161462,0.015393681902426647,0.0004043182523222029,1.4379058914536097e-5,7.548491348832358e-7,7.443890603488479e-8
1697,0.002823110157260819,0.0050147623754455885,0.03540546614354387,0.015406620125381413,0.00040645460411174207,1.4379027242458464e-5,7.635091284094779e-7,7.497250582972982e-8
1698,0.002823110161654221,0.005014762377015635,0.035405474606988244,0.015420089505678886,0.00040859081054051385,1.4379005227250242e-5,7.723871750919843e-7,7.551044456272647e-8
1699,0.0028231101661508797,0.005014762378631578,0.0354054834084077,0.015434100664135461,0.00041072618321147294,1.4379037630689962e-5,7.814868943441146e-7,7.605271824164365e-8
1700,0.0028231101707526752,0.00501476238029514,0.035405492554199475,0.015448664127468252,0.00041286002559001993,1.4379170879830248e-5,7.908119343203992e-7,7.659932243769856e-8
1701,0.0028231101754615934,0.005014762382008107,0.03540550205069448,0.015463790320228288,0.00041499163332095544,1.4379453096594431e-5,8.003659717791375e-7,7.715025228632189e-8
1702,0.002823110180279765,0.005014762383772418,0.03540551190415413,0.015479489556631672,0.00041712029455754615,1.4379934127560288e-5,8.101527119476797e-7,7.77055024882012e-8
1703,0.0028231101852094357,0.005014762385590149,0.03540552212076745,0.015495772032290456,0.0004192452903069564,1.438066557406352e-5,8.2017588838526e-7,7.82650673104374e-8
1704,0.0028231101902530145,0.005014762387463429,0.035405532706647765,0.015512647815842523,0.0004213658947900159,1.4381700822431219e-5,8.304392628368135e-7,7.882894058772309e-8
1705,0.0028231101954130583,0.005014762389394585,0.0354055436678306,0.015530126840483011,0.0004234813758156303,1.4383095074480692e-5,8.409466250882315e-7,7.939711572372684e-8
1706,0.00282311020069229,0.0050147623913859634,0.03540555501027078,0.015548218895398466,0.00042559099517109256,1.4384905378236959e-5,8.517017928145931e-7,7.996958569250698e-8
