t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1505,1.2026050212794799,5.5830970191419755,-2.03852926599774,0.21586215900580497,0.008125739803450898,-0.009864635931459717,-0.0018678490814532617,0.00021723968980995746
1506,1.479216278165575,5.481440533751566,-2.467761133999364,0.2162560893847795,0.007630226787811987,-0.00995785321886786,-0.0018575904689344415,0.00022319088858840239
1507,1.7502081763254562,5.35832293374695,-2.8879031368297197,0.21662512998475172,0.007130065148370303,-0.010050552572759093,-0.0018470294162786323,0.00022917213446811344
1508,2.0145190223398663,5.214198681287718,-3.2973441808137895,0.21696904897893068,0.00662528105277874,-0.010142718795534002,-0.0018361643002547442,0.00023518318040925993
1509,2.271111862158818,5.049602792783056,-3.6944919382750525,0.21728761585984654,0.006115901433255139,-0.01023433660341524,-0.0018249935120178144,0.0002412237733780628
1510,2.518978478631106,4.8651499008098025,-4.07775445955957,0.2175806014778328,0.005601953991286934,-0.010325390627324734,-0.0018135154576727007,0.0002472936544550341
1511,2.7571433799166,4.661534235025502,-4.445528991994125,0.2178477780795308,0.005083467202255582,-0.010415865413801018,-0.0018017285588230428,0.00025339255895629435
1512,2.984667783655663,4.439530162593092,-4.796211905620018,0.21808891934675825,0.0045604703200771545,-0.010505745425961041,-0.0017896312531058927,0.00025952021656726093
1513,3.2006536264578607,4.19999223224308,-5.128325621123977,0.21830380043554665,0.004032993381691278,-0.010595015044518097,-0.0017772219947087794,0.00026567635148887805
1514,3.4042474344930183,3.9438488709853594,-5.440505130568567,0.21849219801638584,0.0035010672115862564,-0.010683658568835904,-0.001764499254871274,0.0002718606825946876
1515,3.594643848557271,3.6720967561913724,-5.731457332923889,0.21865389031399265,0.0029647234261792953,-0.01077166021802477,-0.0017514615223643345,0.00027807292359950957
1516,3.771088970949498,3.3857972196875012,-5.999941831691889,0.21878865714721013,0.002423994438078395,-0.01085900413208927,-0.0017381073039501283,0.00028431278323835313
1517,3.9328835115202345,3.0860736130070667,-6.244730085125203,0.21889627996936326,0.0018789134604254296,-0.01094567437309498,-0.0017244351248196514,0.000290579965455013
1518,4.079385881228884,2.7741107147618806,-6.464710445834726,0.2189765419083923,0.001329514510974016,-0.011031654926401105,-0.0017104435290079569,0.00029687416959967396
1519,4.210015125766724,2.4511488856140584,-6.658941873988373,0.21902922780802758,0.0007758324162326302,-0.011116929701898664,-0.0016961310797818695,0.00030319509063513576
1520,4.324253483468571,2.118475537984617,-6.826650629373543,0.2190541242691582,0.0002179028154258041,-0.01120148253530171,-0.0016814963600056865,0.0003095424193502541
1521,4.4216485341588765,1.7774167708898565,-6.967201802648132,0.21905101969139631,-0.0003442378356084657,-0.011285297189453059,-0.0016665379724753217,0.00031591584258084147
1522,4.501814951204961,1.4293304286520325,-7.080087627516498,0.21901970431458712,-0.0009105522606351968,-0.011368357355660313,-0.0016512545402293877,0.0003223150434357288
1523,4.564435935774714,1.07559974370539,-7.164967783950432,0.21895997026068742,-0.001481002359361683,-0.011450646655059241,-0.0016356447068297242,0.0003287397015286376
1524,4.60926428142703,0.7176249640163823,-7.221631519722656,0.21887161157577867,-0.002055549203873058,-0.011532148639992832,-0.001619707136613585,0.00033518949321402166
1525,4.636123055257457,0.3568168748110151,-7.249921322996409,0.2187544242720183,-0.0026341530351528114,-0.01161284679540315,-0.0016034405149161616,0.00034166409182655313
1526,4.644906050587618,-0.005405862946169085,-7.249809325754401,0.21860820636967995,-0.003216773259707285,-0.011692724540244412,-0.001586843548265418,0.00034816316792278285
1527,4.63557803986067,-0.3676231953027104,-7.221457186070509,0.21843275793978345,-0.003803368446265502,-0.011771765228886951,-0.0015699149645417192,0.0003546863895252705
1528,4.608174599652628,-0.7284231517957982,-7.165091539413464,0.21822788114684286,-0.004393896322638348,-0.011849952152557248,-0.0015526535131160184,0.00036123342236627556
1529,4.562801608862937,-1.0864050936742555,-7.0809968159659,0.21799338029096574,-0.004988313772662728,-0.011927268540764605,-0.001535057964950707,0.000367803930132476
1530,4.49963463451515,-1.4401826042180585,-6.969522719540957,0.21772906185084465,-0.0055865768331336465,-0.01200369756271674,-0.001517127112672573,0.00037439757470825223
1531,4.418918121314362,-1.788386752116022,-6.831020360639388,0.2174347345260203,-0.006188640691009173,-0.012079222328771256,-0.0014988597706204654,0.00038101401641691844
1532,4.320964519144742,-2.1296661616726644,-6.665884827674372,0.2171102092796975,-0.006794459680503717,-0.0121538258918481,-0.0014802547748570625,0.0003876529142597713
1533,4.206153352156443,-2.462689211668298,-6.474637117294276,0.21675529938187,-0.007403987280374955,-0.012227491248866781,-0.00146131098315946,0.0003943139261506713
1534,4.074930078677939,-2.786150330986219,-6.25795965628039,0.2163698204527977,-0.008017176111282779,-0.01230020134214524,-0.0014420272749720209,0.0004009967091475669
1535,3.927804582726652,-3.0987780701249545,-6.016675105439093,0.21595359050686222,-0.00863397793324049,-0.012371939060820129,-0.0014224025513407301,0.00040770091967726375
1536,3.765349293017582,-3.3993421129240518,-5.75171612965006,0.21550642999631286,-0.009254343643199473,-0.012442687242240895,-0.0014024357348147436,0.00041442621375546615
1537,3.588196983629708,-3.6866587765342755,-5.464145879418177,0.21502816185478313,-0.009878223272740133,-0.012512428673338587,-0.0013821257693212067,0.00042117224719939733
1538,3.397038294268526,-3.959597536217009,-5.1551057643214415,0.2145186115416353,-0.01050556598577107,-0.012581146091985306,-0.0013614716200187698,0.00042793867583261285
1539,3.1926189519999437,-4.217084937689211,-4.825784289779696,0.2139776070853204,-0.011136320076490121,-0.012648822188347179,-0.0013404722731243206,0.00043472515568211337
1540,2.9757368820795294,-4.458106952467782,-4.477398394648417,0.2134049791273376,-0.01177043296723661,-0.012715439606181444,-0.001319126735716036,0.00044153134316582974
1541,2.7472391779822543,-4.6817103989367475,-4.11118624900151,0.212800560965834,-0.012407851206527385,-0.012780980944127048,-0.0012974340355136728,0.0004483568952712114
1542,2.5080190494986305,-4.887004004152354,-3.7284885129500696,0.212164188599684,-0.013048520467159928,-0.012845428756972293,-0.0012753932206392338,0.00045520146972325717
1543,2.259012596991022,-5.073163528479109,-3.3307332954000954,0.21149570077302474,-0.013692385544335845,-0.012908765556888305,-0.0012530033593610925,0.00046206472514094896
1544,2.0011953448712476,-5.239436137886531,-2.9194216081598094,0.21079493901935387,-0.014339390353969987,-0.01297097381464005,-0.0012302635398154078,0.00046894632118350046
1545,1.7355785811636757,-5.385144048999743,-2.4961704924023103,0.21006174770597705,-0.014989477930947983,-0.01303203596072829,-0.0012071728697069463,0.0004758459186846111
1546,1.4632054729844404,-5.509690331125432,-2.062638560195774,0.20929597407883963,-0.015642590427611455,-0.01309193438656754,-0.0011837304760092756,0.0004827631797732357
1547,1.1851469482600296,-5.612560984170214,-1.6204668902164208,0.20849746830639834,-0.016298669112202003,-0.01315065144555897,-0.0011599355046356937,0.0004896977679830415
1548,0.902497585161713,-5.6933240620470125,-1.1713557296966224,0.20766608352412588,-0.016957654367397365,-0.013208169454160796,-0.0011357871201069917,0.0004966493483479082
1549,0.6163714363233808,-5.751632631222562,-0.7170904224358083,0.20680167587918974,-0.01761948568889497,-0.01326447069291146,-0.0011112845052058719,0.0005036175874847177
1550,0.3278976768106606,-5.787229025913939,-0.2594434849668153,0.20590410457504288,-0.018284101684181077,-0.013319537407440898,-0.00108642686062602,0.0005106021536619498
1551,0.03821613585830268,-5.799944206047776,0.1998478970088253,0.20497323191588454,-0.018951440071071263,-0.013373351809377664,-0.001061213404609509,0.0005176027168548497
1552,-0.2515270690650707,-5.789695991100599,0.6590324189018524,0.20400892335082657,-0.01962143767662907,-0.013425896077284609,-0.0010356433725825643,0.0005246189487867875
1553,-0.5401839093968391,-5.7564897655992775,1.1162816640859266,0.20301104751877427,-0.02029403043592262,-0.013477152357522166,-0.0010097160167896792,0.0005316505229561818
1554,-0.8266088977268836,-5.700422335398845,1.569687094472894,0.2019794762936874,-0.020969153390856244,-0.013527102765064997,-0.0009834306059222154,0.0005386971146496903
1555,-1.1096637748427358,-5.621685933639926,2.0173991374084963,0.20091408482931303,-0.021646740689126996,-0.013575729384301977,-0.0009567864247526798,0.0005457584009413032
1556,-1.3882222184656838,-5.5205652718075156,2.4575720480589163,0.19981475160341036,-0.022326725583157184,-0.013623014269753379,-0.0009297827737625559,0.0005528340606780089
1557,-1.6611744346021384,-5.397437349059529,2.8883233263262955,0.19868135846295182,-0.023009040429160833,-0.013668939446808767,-0.0009024189687877744,0.0005599237744507697
1558,-1.927431837042886,-5.25277328975072,3.3078153060073965,0.19751379066899774,-0.023693616686053326,-0.013713486912356866,-0.0008746943406585458,0.0005670272245524801
1559,-2.1859316900623003,-5.087136101874665,3.7143132484194186,0.19631193694103258,-0.024380384914595047,-0.013756638635416419,-0.0008466082348517549,0.0005741440949228781
1560,-2.43564158283215,-4.9011755303798346,4.106202776091902,0.19507568950135937,-0.025069274776419535,-0.013798376557717991,-0.0008181600111542205,0.0005812740710800318
1561,-2.675563613452356,-4.695622038919173,4.4818850725146815,0.1938049441198783,-0.025760215033066105,-0.013838682594234809,-0.0007893490433336552,0.0005884168400396257
1562,-2.9047383922386776,-4.471286032272094,4.83974436841614,0.19249960015909115,-0.02645313354504266,-0.013877538633684884,-0.0007601747188261004,0.0005955720902214903
1563,-3.1222490696178467,-4.229058703970301,5.178232069021362,0.19115956061888761,-0.02714795727108449,-0.013914926539038232,-0.0007306364384404218,0.0006027395113451603
1564,-3.327225297995943,-3.969908677240268,5.495866935947626,0.18978473218162994,-0.02784461226706455,-0.013950828147904087,-0.000700733616070572,0.0006099187943138541
1565,-3.518847008020989,-3.6948786374026885,5.791209168943979,0.18837502525687672,-0.02854302368523963,-0.01398522527296464,-0.0006704656784359426,0.0006171096310877078
1566,-3.6963480629291086,-3.405083260032607,6.062908230047576,0.18693035402611244,-0.029243115773385744,-0.014018099702338931,-0.0006398320648328628,0.0006243117145476978
1567,-3.8590197452340003,-3.1017047479740407,6.309801986111943,0.18545063648784862,-0.029944811873777444,-0.014049433199902964,-0.0006088322269095505,0.0006315247383496998
1568,-4.006213909997439,-2.785983410607562,6.530927572068854,0.18393579450139746,-0.030648034422421686,-0.014079207505628055,-0.0005774656284647763,0.0006387483967703754
1569,-4.137345623266075,-2.459207700844804,6.72551137108148,0.1823857538313645,-0.031352704948169045,-0.014107404335888243,-0.0005457317452712901,0.0006459823845448266
1570,-4.251895348310977,-2.122704752334238,6.892965379829854,0.18080044419229752,-0.032058744071532655,-0.014134005383683234,-0.0005136300649144849,0.000653226396697662
1571,-4.349410635191717,-1.7778310990253285,7.0328503645581115,0.17917979929312633,-0.03276607150387839,-0.01415899231894319,-0.0004811600866686912,0.0006604801283673319
1572,-4.429507419373883,-1.4259652362020752,7.144779448685478,0.1775237568821214,-0.03347460604625453,-0.014182346788729044,-0.00044832132138518355,0.0006677432746261062
1573,-4.491871030364113,-1.0685050033351824,7.228379890029897,0.17583225879231587,-0.03418426558849213,-0.014204050417506671,-0.00041511329142067497,0.000675015530294181
1574,-4.536257160515579,-0.7068668771098041,7.283372058830125,0.17410525098701762,-0.03489496710804828,-0.01422408480733837,-0.00038153553058153033,0.0006822965897510065
1575,-4.562492678952126,-0.34248131562943285,7.309544138337612,0.1723426836047426,-0.03560662666913231,-0.01424243153814095,-0.00034758758410375127,0.0006895861467435616
1576,-4.570476237425641,0.023210631987539213,7.306747462853791,0.17054451100474685,-0.03631915942144296,-0.014259072167830397,-0.000313269008644438,0.0006968838941935182
1577,-4.560178730233469,0.38876048337844754,7.2749017630771515,0.16871069181246448,-0.03703247959936597,-0.014273988232624777,-0.0002785793723290596,0.000704189524001287
1578,-4.531643570865736,0.7527157424984171,7.2140129904554025,0.16684118896477995,-0.03774650052072246,-0.014287161247172766,-0.00024351825479225177,0.0007115027268530757
1579,-4.484986791959547,1.1136242107523506,7.124234635723213,0.1649359697555922,-0.038461134585814565,-0.01429857270482938,-0.00020808524727816848,0.0007188231920254298
1580,-4.420396844193645,1.470041363963539,7.005907073351715,0.16299500588059918,-0.039176293276296695,-0.014308204077845733,-0.00017227995274440681,0.0007261506071944845
1581,-4.338133988005938,1.820539697016863,6.859484499650627,0.16101827348254835,-0.039891887154054416,-0.014316036817610782,-0.0001361019860090886,0.0007334846582454589
1582,-4.238529276539366,2.1637144142160096,6.685534220376974,0.1590057531967565,-0.04060782586006734,-0.01432205235488755,-9.955097391603746e-5,0.0007408250290872722
1583,-4.121983304367955,2.498189085300363,6.484786285005707,0.15695743019646285,-0.04132401811320736,-0.014326232100060466,-6.262655552854502e-5,0.0007481714014711273
1584,-3.988964575943397,2.8226237826829603,6.258036817262774,0.15487329423832158,-0.042040371709192746,-0.014328557443460482,-2.532838236176403e-5,0.0007555234548128096
1585,-3.840007587340382,3.135718384688649,6.006159791860393,0.1527533397083526,-0.042756793519177994,-0.014329009755578917,1.2343881388140624e-5,0.000762880866024531
1586,-3.6757107527449873,3.4362164683339826,5.730182635866642,0.1505975656675464,-0.04347318948878207,-0.014327570387470559,5.039055855439865e-5,0.0007702433093497083
1587,-3.4967340269519664,3.722912982138121,5.431258838946454,0.14840597589738166,-0.04418946463674117,-0.014324220671044155,8.881195871634371e-5,0.0007776104562085914
1588,-3.3037961716260686,3.9946605490664036,5.110641795163986,0.1461785789458145,-0.0449055230537053,-0.014318941919453394,0.00012760837787592283,0.0007849819750505721
1589,-3.0976717521661032,4.250374461837599,4.769686354306013,0.14391538817316182,-0.04562126790100392,-0.014311715427507395,0.00016678009811723152,0.0007923575312161744
1590,-2.8791878753490643,4.4890377556949215,4.409835350825159,0.14161642179784376,-0.046336601409439813,-0.014302522472091144,0.00020632738725137302,0.0007997367868098551
1591,-2.649220696526029,4.709705607839375,4.032562928117721,0.13928170294295547,-0.04705142487800376,-0.014291344312658969,0.0002462504984319412,0.0008071194005818
1592,-2.408691769929165,4.911506902904098,3.639264105384775,0.13691125968272644,-0.04776563867272838,-0.014278162191743313,0.0002865496697590351,0.000814505027821875
1593,-2.1585644470657996,5.0936402760149635,3.231323065361758,0.1345051250898295,-0.048479142225421795,-0.014262957335503281,0.0003272251238644688,0.0008218933202646729
1594,-1.8998404299581977,5.255373571598492,2.810209169676121,0.13206333728158104,-0.04919183403254878,-0.014245710954294197,0.0003682770674905329,0.0008292839260082408
1595,-1.6335561832800087,5.396048101911606,2.3775220250225906,0.12958593946635025,-0.049903611654087375,-0.01422640424330287,0.00040970569104617044,0.0008366764894440225
1596,-1.3607791161821001,5.515085159781385,1.935021862722374,0.12707297998959027,-0.0506143717124718,-0.014205018383252938,0.00045151116814670796,0.0008440706511997712
1597,-1.082603368650647,5.6119940496310825,1.4845928408381943,0.12452451238002778,-0.05132400989132332,-0.014181534541058452,0.0004936936551634101,0.0008514660480979817
1598,-0.8001452641972233,5.686378284021019,1.0282099446065127,0.12194059539606021,-0.05203242093435068,-0.014155933870604608,0.0005362532907482243,0.0008588623131263075
1599,-0.5145384830889329,5.737940125069661,0.567842616453603,0.11932129307252168,-0.05273949864432634,-0.014128197513582635,0.000579190195350883,0.000866259075422228
1600,-0.22692911981117464,5.76648030677606,0.10548032418117877,0.11666667476792758,-0.05344513588183274,-0.014098306600288777,0.000622504470748509,0.0008736559602737059
1601,0.06152924488890141,5.771899036785332,-0.3568284525375612,0.11397681521101098,-0.0541492245644511,-0.014066242250594708,0.0006661961995500453,0.0008810525891322518
1602,0.3496806002363201,5.754198947039422,-0.8170723506546509,0.11125179454826702,-0.05485165566546304,-0.014031985574825285,0.0007102654447226179,0.0008884485796420313
1603,0.6363715857986302,5.713483237725689,-1.2733291439567933,0.10849169839119868,-0.05555231921310659,-0.013995517674815374,0.0007547122491014282,0.0008958435456829056
1604,0.9204564078488916,5.649951220246435,-1.7237121196498542,0.10569661786405841,-0.05625110428962581,-0.013956819644935869,0.0007995366349152075,0.0009032370974286844
1605,1.2008015877979423,5.563896541996124,-2.166377876254859,0.1028666496511843,-0.05694789903053419,-0.013915872573222212,0.0008447386033058462,0.0009106288414187783
1606,1.4762906375920914,5.455705020606991,-2.599595538990439,0.10000189604487293,-0.05764259062369313,-0.013872657542466657,0.0008903181338726381,0.0009180183806458598
1607,1.745828530931944,5.325849017257324,-3.0216761136419956,0.09710246499314526,-0.0583350653087961,-0.013827155631457132,0.000936275184205571,0.0009254053146557175
1608,2.008345963411955,5.174885343020721,-3.4309035038284423,0.0941684701471554,-0.059025208376692395,-0.013779347916182587,0.0009826096894459196,0.0009327892396626
1609,2.2628036117691863,5.003456614208344,-3.8256148290763723,0.09120003090879916,-0.0597129041688414,-0.013729215471130955,0.0010293215618458786,0.0009401697486764586
1610,2.508196364967976,4.812288591440218,-4.204302309750304,0.08819727247827995,-0.0603980360769779,-0.013676739370603222,0.0010764106903582771,0.0009475464316456697
1611,2.7435572899579532,4.602182424349249,-4.5656147053546645,0.0851603259029927,-0.06108048654262059,-0.013621900690085278,0.0011238769402243114,0.0009549188756093263
1612,2.9679612031816154,4.374006824483708,-4.908256440844901,0.08208932812531167,-0.06176013705679184,-0.013564680507611792,0.001171720152599231,0.0009622866648648261
1613,3.180527965860201,4.128695282555556,-5.2309781395008015,0.07898442203024421,-0.06243686815998418,-0.013505059905243998,0.0012199401441790043,0.000969649381145044
1614,3.3804256821762912,3.867243758196675,-5.532611762515256,0.07584575649338338,-0.06311055944198375,-0.013443019970512757,0.0012685367068593092,0.000977006603807646
1615,3.5668737063469638,3.590706613470503,-5.812121959987574,0.07267348642885064,-0.06378108954197266,-0.01337854179794447,0.0013175096074097025,0.000984357910034662
1616,3.7391454169043343,3.3001899778333073,-6.068607140525493,0.0694677728377986,-0.06444833614850595,-0.013311606490556184,0.001366858587177001,0.000991702875041436
1617,3.896570615865881,2.996845060715394,-6.301275026367281,0.06622878285608631,-0.06511217599988096,-0.013242195161439483,0.0014165833618107603,0.0009990410722964587
1618,4.038537664658348,2.681862685417927,-6.509435621703509,0.06295668980271604,-0.06577248488439885,-0.013170288935337152,0.0014666836210087298,0.0010063720737469191
1619,4.1644953240572695,2.35646817523875,-6.692440776473954,0.05965167322750132,-0.0664291376408125,-0.01309586895023645,0.0015171590282992756,0.001013695450054931
1620,4.2739544343639535,2.02191926103429,-6.849638064228555,0.05631391895866089,-0.06708200815895413,-0.013018916359034146,0.001568009220835023,0.0010210107708380507
1621,4.3664895305207,1.679506295418874,-6.980378025915864,0.0529436191500273,-0.06773096938019166,-0.012939412331098923,0.001619233809241825,0.0010283176049193478
1622,4.441740480722007,1.3305521042130208,-7.084066978355841,0.04954097232898517,-0.06837589329825364,-0.012857338054009128,0.0016708323774592695,0.0010356155205785036
1623,4.499414038575626,0.9764091975571418,-7.160147226113306,0.04610618344384423,-0.06901665095990873,-0.012772674735165086,0.0017228044826434303,0.0010429040858111814
1624,4.539285274820116,0.6184579708073386,-7.2081208449287315,0.04263946391124053,-0.06965311246596799,-0.012685403603502628,0.0017751496550826177,0.0010501828685911283
1625,4.561198905636161,0.2581037158215262,-7.2276014058798435,0.03914103166410213,-0.07028514697219254,-0.012595505911176546,0.001827867398146577,0.0010574514371341525
1626,4.565070385410697,-0.1032289533279295,-7.218442734814745,0.035611111199534896,-0.07091262269043179,-0.012502962935269915,0.0018809571882666366,0.0010647093601649066
1627,4.550886600961729,-0.4641081140347413,-7.180747950735396,0.03204993362740803,-0.0715354068898425,-0.01240775597948607,0.0019344184749505381,0.0010719562071850857
1628,4.5187058992982685,-0.8231069994558387,-7.114729008457006,0.0284577367183167,-0.07215336589829043,-0.01230986637586662,0.001988250680823062,0.0010791915487411313
1629,4.468657694537415,-1.1788094399789195,-7.020733003184366,0.024834764951019026,-0.0727663651038775,-0.012209275486487401,0.0020424532017024885,0.0010864149566919138
1630,4.40094178777815,-1.5298166208517483,-6.899192604939037,0.02118126956036582,-0.073374268956485,-0.012105964705147907,0.002097025406704446,0.001093626004473896
1631,4.315827363320477,-1.8747513600793717,-6.750630732819895,0.01749750858417249,-0.07397694096958796,-0.011999915459059627,0.0021519666383807913,0.0011008242673652424
1632,4.213651823978964,-2.2122626215223313,-6.575710804955346,0.0137837469107243,-0.07457424372206696,-0.011891109210515892,0.0022072762128856854,0.0011080093227454303
1633,4.094819291030504,-2.5410325396356677,-6.375174729274993,0.010040256326098257,-0.07516603886010981,-0.011779527458532744,0.0022629534201737034,0.0011151807503511028
1634,3.959798851462516,-2.8597803439410048,-6.149834207283626,0.006267315560991752,-0.07575218709934037,-0.011665151740499367,0.0023189975242258196,0.0011223381325268713
1635,3.809122618626425,-3.1672658488196346,-5.900533617503907,0.0024652103376432907,-0.0763325482268794,-0.011547963633773663,0.0023754077633050506,0.0011294810544703038
1636,3.6433836553551666,-3.462291087138066,-5.628136288421335,-0.0013657665838295542,-0.07690698110368749,-0.011427944757292422,0.0024321833502381042,0.001136609104470144
1637,3.4632338412327144,-3.743701257614781,-5.333595564193234,-0.005225315358996075,-0.07747534366682941,-0.011305076773118837,0.00248932347272843,0.0011437218741376027
1638,3.269381610964123,-4.010389225931465,-5.017972373291222,-0.009113129012223537,-0.07803749293191574,-0.011179341387989263,0.0025468272936900486,0.0011508189586287433
1639,3.062589423828464,-4.261300903640454,-4.682443507566127,-0.013028893390302623,-0.07859328499562397,-0.011050720354808554,0.00260469395161054,0.0011578999568584568
1640,2.843670980722018,-4.49544104173356,-4.328282522299687,-0.016972287115928276,-0.07914257503838315,-0.010919195474155353,0.002662922560932593,0.0011649644717048012
1641,2.613488142476422,-4.711878068275717,-3.9568706316487017,-0.02094298154144594,-0.07968521732698775,-0.010784748595673539,0.002721512212468668,0.0011720121102034094
1642,2.3729476299789987,-4.909749471738121,-3.5697402033723566,-0.02494064070252741,-0.08022106521752231,-0.010647361619514474,0.002780461973825401,0.0011790424837308344
1643,2.1229973721604263,-5.088269358565123,-3.1685446369240142,-0.028964921272214287,-0.0807499711583094,-0.01050701649769356,0.002839770889854384,0.0011860552081764083
1644,1.8646225289707348,-5.246734504903911,-2.7550157006595763,-0.03301547251504882,-0.08127178669292733,-0.010363695235401753,0.002899437983122347,0.0011930499041027927
1645,1.598841257003713,-5.384528275048095,-2.33088039522406,-0.03709193624116751,-0.08178636246321282,-0.010217379892285904,0.002959462254391819,0.001200026196892995
1646,1.326700377678674,-5.501120382631991,-1.8978785953716293,-0.04119394676208079,-0.08229354821260032,-0.010068052583682926,0.003019842683123755,0.001206983716885861
1647,1.0492710619739178,-5.596067534830485,-1.4577574418458537,-0.045321130845432045,-0.0827931927893421,-0.009915695481796057,0.00308057822799462,0.0012139220994985698
1648,0.7676444567786851,-5.66901379540849,-1.012199929509646,-0.049473107670401514,-0.08328514414973977,-0.00976029081683217,0.003141667827417924,0.001220840985334344
1649,0.4829274019188973,-5.719687377410386,-0.5628153913087023,-0.0536494887833651,-0.08376924936153193,-0.009601820878103448,0.0032031104000768192,0.001227740020276793
1650,0.19623830881518026,-5.747896959749924,-0.11120791355860862,-0.05784987805431744,-0.08424535460725723,-0.009440268015023835,0.003264904845481436,0.0012346188555726742
1651,-0.09129684603034731,-5.753531425075321,0.3409306457668592,-0.062073871631999046,-0.0847133051877679,-0.009275614638171592,0.003327050044499601,0.0012414771478960105
1652,-0.37854863743137107,-5.736564248724148,0.7918746061827516,-0.06632105789931206,-0.08517294552550757,-0.009107843220155664,0.003389544859928122,0.0012483145594024774
1653,-0.6643884788305814,-5.6970551894506,1.239916669851062,-0.0705910174302168,-0.08562411916832056,-0.008936936296558156,0.00345238813704715,0.0012551307577679204
1654,-0.9476929010254995,-5.635149370518226,1.6833817050674595,-0.07488332294571805,-0.08606666879307852,-0.008762876466832261,0.0035155787041646104,0.0012619254162105676
1655,-1.2273477954142968,-5.551075670856723,2.1205675875449734,-0.0791975392705024,-0.08650043620903217,-0.008585646394975052,0.0035791153732031796,0.0012686982135043043
1656,-1.5022526137806933,-5.445148075241735,2.5496944843013747,-0.08353322328935459,-0.08692526236168334,-0.008405228810365107,0.003642996940235308,0.001275448833971784
1657,-1.7713247312674865,-5.317769559752538,2.969002497931004,-0.08788992390398084,-0.08734098733643751,-0.008221606508404086,0.0037072221860531074,0.0012821769674693018
1658,-2.0335038768176883,-5.16943109472668,3.3767934074754873,-0.092267181990225,-0.08774745036249261,-0.008034762351238449,0.0037717898766964695,0.0012888823093525766
1659,-2.28775644883554,-5.000708561018536,3.771431013047836,-0.09666453035526522,-0.08814448981641783,-0.007844679268317197,0.0038366987639978623,0.0012955645604321635
1660,-2.5330796931339252,-4.812259648529479,4.151262685555746,-0.1010814936962383,-0.08853194322609739,-0.007651340256894357,0.0039019475861354503,0.001302223426919428
1661,-2.768505792124801,-4.604824678341547,4.514610248797394,-0.10551758855682634,-0.08890964727452098,-0.007454728382620742,0.003967535068121242,0.0013088586203508475
1662,-2.9931060413464383,-4.379227880094601,4.859939740584315,-0.10997232328548197,-0.08927743780363064,-0.0072548267799737625,0.004033459922319569,0.001315469857507541
1663,-3.2059948803832663,-4.136370180519317,5.185850126487369,-0.11444519799447439,-0.089635149818118,-0.007051618652648541,0.004099720848942794,0.0013220568603204376
1664,-3.406333535074759,-3.8772225576070842,5.491015042963164,-0.11893570451876188,-0.0899826174893675,-0.006845087273947596,0.0041663165365264255,0.0013286193557647478
1665,-3.5933334417392957,-3.6028223068736875,5.774221147285109,-0.12344332637458963,-0.0903196741590859,-0.006635215987068205,0.004233245662393191,0.0013351570757434935
1666,-3.7662594216653886,-3.31426739013155,6.0343169390847216,-0.12796753871824543,-0.0906461523433276,-0.006421988205494128,0.004300506893072492,0.0013416697569588489
1667,-3.924432630212123,-3.012713343530722,6.270159804214624,-0.1325078083057245,-0.09096188373616408,-0.006205387413137311,0.004368098884748698,0.001348157140779428
1668,-4.067233418396078,-2.6993728337076015,6.480722946957181,-0.1370635934514443,-0.0912666992135182,-0.005985397164606486,0.004436020283645875,0.0013546189730935657
1669,-4.194104066232608,-2.375509866243588,6.665167608429709,-0.14163434398876543,-0.09156042883710322,-0.00576200108539079,0.004504269726413027,0.0013610550041586221
1670,-4.30455109980034,-2.042430383945569,6.822796150828778,-0.14621950122934024,-0.09184290185798602,-0.005535182872031028,0.004572845840462667,0.0013674649884381613
1671,-4.398147211681334,-1.7014752109147118,6.9530717090141945,-0.15081849792425467,-0.09211394672055422,-0.005304926292254286,0.004641747244309225,0.001373848684437759
1672,-4.474532815766056,-1.3540120134509763,7.055558325391624,-0.15543075822446253,-0.09237339106589888,-0.005071215184952705,0.004710972547899188,0.0013802058545359023
1673,-4.533417245150715,-1.0014302551173548,7.129861215519825,-0.16005569763997404,-0.09262106173583344,-0.004834033460488462,0.004780520352836999,0.0013865362648011607
1674,-4.574579799496393,-0.645139138075286,7.175681106252569,-0.16469272300172605,-0.09285678477637734,-0.004593365100553166,0.004850389252693069,0.001392839684818977
1675,-4.597870609317997,-0.28656282767587316,7.19291125944189,-0.16934123242159624,-0.09308038544158519,-0.004349194158390252,0.004920577833182839,0.0013991158875018873
1676,-4.603211162072327,0.07286917506423156,7.181585359278756,-0.17400061525431254,-0.0932916881967727,-0.004101504758604907,0.004991084672422624,0.0014053646489112803
1677,-4.590594365476663,0.43172905395706695,7.141793000907776,-0.1786702520579999,-0.09349051672253572,-0.0038502810974372957,0.005061908341041601,0.0014115857480629995
1678,-4.560084409562563,0.7885934733778277,7.07370968602764,-0.18334951455593423,-0.09367669391814479,-0.0035955074426368395,0.005133047402367107,0.0014177789667457947
1679,-4.511816422865401,1.142047873158987,6.977694011126099,-0.18803776559894783,-0.0938500419049319,-0.003337168133367463,0.00520450041256752,0.0014239440893372309
1680,-4.4459958312685,1.4906956242209297,6.8542759641872735,-0.19273435912481968,-0.09401038203003856,-0.00307524758056924,0.005276265920645983,0.0014300809026055494
