t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1638,-660558.0700505108,-22541.01530415694,-650.0919253314498,-14.581673743576879,-0.22419785355837965,-0.001833863967919294
1639,-662815.4244717663,-22606.097442432572,-651.4732962372428,-14.60410269821067,-0.22438126092751204,-0.0018337587356537018
1640,-665079.2940174405,-22671.317829974385,-652.856031913194,-14.626549993301744,-0.22456465776831605,-0.0018336514071325425
1641,-667349.6925192922,-22736.676603350268,-654.23953273795,-14.649015627835968,-0.22474804386197522,-0.0018335419838765563
1642,-669626.6338197286,-22802.173839167877,-655.6235202609421,-14.671499600035537,-0.22493141894649546,-0.0018334304674985922
1643,-671910.1317674326,-22867.809586188734,-657.007254821874,-14.69400190958877,-0.22511478284968484,-0.001833316863839964
1644,-674200.2002122626,-22933.58381920717,-658.3898815324428,-14.716522554957447,-0.2252981353160397,-0.0018332011768885338
1645,-676496.8529972823,-22999.496427530856,-659.7702888802417,-14.739061535467668,-0.22548147616801115,-0.0018330834157069971
1646,-678800.10394893,-23065.5471893153,-661.1481313433258,-14.761618849672395,-0.22566480514840787,-0.0018329635863842545
1647,-681109.9668697275,-23131.7358481639,-662.5230887606225,-14.78419449628875,-0.2258481220270436,-0.0018328416991556305
1648,-683426.4555349639,-23198.06211566272,-663.895482011888,-14.806788474154398,-0.22603142660021588,-0.001832717766210272
1649,-685749.5836926834,-23264.52573548517,-665.267077263127,-14.8294007818652,-0.22621471862982026,-0.001832591799510121
1650,-688079.3650741326,-23331.126627925478,-666.6402766803919,-14.852031418258512,-0.22639799789620246,-0.0018324638142875429
1651,-690415.8134145961,-23397.86495348991,-668.0184102629958,-14.874680382357177,-0.22658126421585364,-0.0018323338285705878
1652,-692758.9424820581,-23464.74120568828,-669.4046410400395,-14.897347672378652,-0.22676451733013134,-0.0018322018584809691
1653,-695108.7661096719,-23531.75619432944,-670.8014045857605,-14.920033287400626,-0.22694775704835854,-0.0018320679256903102
1654,-697465.2982237505,-23598.91097278678,-672.2111320704845,-14.942737225584374,-0.22713098313214633,-0.0018319320497530455
1655,-699828.552868096,-23666.206837541074,-673.6361919479994,-14.965459485671623,-0.2273141953737317,-0.001831794254548467
1656,-702198.5442280025,-23733.645321924138,-675.0782294715873,-14.988200067001179,-0.22749739364515226,-0.0018316545670776004
1657,-704575.2866503234,-23801.228123792724,-676.537933553721,-15.0109589672699,-0.22768057766930325,-0.001831513009301187
1658,-706958.7946551467,-23868.957009893977,-678.0160823746397,-15.033736185362999,-0.22786374727280698,-0.0018313696083497612
1659,-709349.0829431217,-23936.833824795332,-679.5133869771756,-15.056531719614512,-0.2280469022714924,-0.0018312243903535624
1660,-711746.1664029034,-24004.86048416388,-681.0285333811024,-15.079345568600283,-0.22823004247812442,-0.0018310773824449348
1661,-714150.0601081577,-24073.03877227446,-682.5587325618806,-15.102177730886522,-0.22841316770541037,-0.0018309286105896146
1662,-716560.7792970232,-24141.37019449485,-684.1005665909992,-15.125028205108583,-0.22859627782073047,-0.0018307781028718134
1663,-718978.3393410884,-24209.855914403586,-685.6495333451193,-15.147896989503904,-0.22877937262881917,-0.0018306258847422185
1664,-721402.7557057951,-24278.496645360843,-687.2021719053358,-15.17078408238318,-0.22896245192351544,-0.0018304719802468084
1665,-723834.0439106084,-24347.292754640708,-688.7570609693805,-15.193689482421615,-0.2291455156015202,-0.0018303164162263785
1666,-726272.219504614,-24416.244467383607,-690.3139386048138,-15.216613187799998,-0.22932856346720648,-0.0018301592162986173
1667,-728717.298058103,-24485.351982538275,-691.8729930569403,-15.239555197198673,-0.2295115953882602,-0.00183000040487735
1668,-731169.2951622049,-24554.6155178786,-693.4344708565872,-15.262515508333143,-0.22969461115541415,-0.0018298400035393083
1669,-733628.2264310552,-24624.035315831756,-694.9980995797785,-15.285494120804099,-0.22987761069862747,-0.001829678037501164
1670,-736094.1075016742,-24693.611591580953,-696.5627046283116,-15.30849103270488,-0.23006059384219096,-0.0018295145286183181
1671,-738566.9540267237,-24763.34444285053,-698.1258972174901,-15.331506241894633,-0.230243560415727,-0.0018293494970355467
1672,-741046.7816567,-24833.233728486768,-699.6842253160903,-15.354539746793204,-0.23042651027400213,-0.001829182964318512
1673,-743533.6060107213,-24903.278962130615,-701.2348673566299,-15.377591545700184,-0.23060944327378222,-0.0018290149510137997
1674,-746027.4426451604,-24973.479375268824,-702.775433032833,-15.400661637237718,-0.23079235928313435,-0.0018288454775342092
1675,-748528.3070275887,-25043.833960355616,-704.3036155753256,-15.423750019348915,-0.23097525813302627,-0.0018286745636196225
1676,-751036.2145132875,-25114.34147917075,-705.8174908712298,-15.446856690424777,-0.2311581396711159,-0.0018285022288420036
1677,-753551.180324097,-25185.000501077742,-707.3155917529506,-15.46998164889879,-0.2313410037748021,-0.0018283284949457883
1678,-756073.2195314593,-25255.809448729797,-708.7976634335245,-15.493124892809238,-0.23152385027604144,-0.0018281533824573155
1679,-758602.347047807,-25326.76671929607,-710.2654721305354,-15.51628642085839,-0.23170667905322204,-0.0018279769140354134
1680,-761138.5776341138,-25397.87088656921,-711.721554692281,-15.539466231484395,-0.2318894899903677,-0.0018277991143987912
1681,-763681.925921425,-25469.1207780262,-713.1679951295133,-15.562664322007956,-0.2320722828501624,-0.001827620005193265
1682,-766232.4064339538,-25540.515429547624,-714.6077723166775,-15.585880691097156,-0.23225505752240977,-0.0018274396136635901
1683,-768790.0336143902,-25612.054174900288,-716.0446717742706,-15.609115337010627,-0.2324378138673427,-0.0018272579687731686
1684,-771354.8218577333,-25683.73672640391,-717.4825133430238,-15.632368257848963,-0.23262055172739574,-0.001827075099733078
1685,-773926.7855493106,-25755.56317835634,-718.9251761806236,-15.655639451769794,-0.2328032709792926,-0.0018268910396372093
1686,-776505.939103277,-25827.53401297747,-720.3764283394951,-15.678928916932657,-0.2329859714915561,-0.0018267058226936602
1687,-779092.2970008454,-25899.650089292198,-721.839230228261,-15.702236651343771,-0.23316865310120566,-0.0018265194839100411
1688,-781685.8738239376,-25971.91256236541,-723.3151957550833,-15.725562653561814,-0.23335131571819503,-0.0018263320620148763
1689,-784286.6842780557,-26044.322748650564,-724.8057467342026,-15.748906920909226,-0.23353395915297143,-0.0018261435938753004
1690,-786894.7432074462,-26116.88210678749,-726.3119029486803,-15.772269451900836,-0.23371658334559506,-0.001825954122937269
1691,-789510.0656073233,-26189.592197388392,-727.833261815245,-15.795650244466751,-0.2338991881573727,-0.001825763690171891
1692,-792132.6666269522,-26262.454540811334,-729.3686004152548,-15.819049296232745,-0.23408177347662773,-0.0018255723379461963
1693,-794762.5615615192,-26335.470535118187,-730.9173221529011,-15.84246660639726,-0.23426433927235107,-0.0018253801129354376
1694,-797399.7658430332,-26408.641518714096,-732.4808441541934,-15.865902172276057,-0.23444688540802572,-0.0018251870575821418
1695,-800044.2950444205,-26481.96897172069,-734.0607841118245,-15.889355991380597,-0.23462941174744215,-0.0018249932151256977
1696,-802696.1648947162,-26555.454536021676,-735.6572346185047,-15.91282806195826,-0.23481191825025913,-0.0018247986321028589
1697,-805355.3912876055,-26629.09986276389,-737.269157470431,-15.936318381680778,-0.23499440481614725,-0.0018246033527182484
1698,-808021.9902766963,-26702.90649927516,-738.8939410549154,-15.95982694931535,-0.23517687141146953,-0.001824407423724923
1699,-810695.9780572738,-26776.875731717264,-740.5274984978678,-15.983353762478576,-0.23535931795450213,-0.0018242108879276545
1700,-813377.3709328049,-26851.008437569144,-742.1657001707413,-16.006898819714582,-0.23554174443703532,-0.0018240137915321404
1701,-816066.1852738576,-26925.305081343922,-743.8056490605953,-16.030462118840045,-0.23572415082861653,-0.0018238161782466074
1702,-818762.4374829637,-26999.765837856445,-745.4462165671141,-16.054043657030704,-0.23590653697988517,-0.0018236180874459803
1703,-821466.1439744901,-27074.390769055106,-747.0876787669858,-16.07764343304773,-0.236088902919737,-0.0018234195637553715
1704,-824177.3211703808,-27149.17996450537,-748.7304380349826,-16.101261444208685,-0.23627124856699147,-0.001823220647559587
1705,-826895.9855035468,-27224.13355400296,-750.3737086428191,-16.124897689652155,-0.23645357395532055,-0.001823021382337118
1706,-829622.1534159547,-27299.251588773448,-752.0153299829386,-16.148552166147187,-0.23663587898631336,-0.0018228218054487137
1707,-832355.8413438882,-27374.533903981777,-753.6524104093435,-16.17222487189049,-0.23681816365399438,-0.0018226219588365592
1708,-835097.0656926938,-27449.98004562643,-755.2826474312553,-16.195915805578835,-0.23700042796948947,-0.001822421882917254
1709,-837845.8428108003,-27525.589329457205,-756.9053337987165,-16.219624964392963,-0.23718267186759548,-0.001822221615458496
1710,-840602.1889746782,-27601.361000501645,-758.5215727702434,-16.243352346159146,-0.23736489531860344,-0.0018220211953453964
1711,-843366.1203908123,-27677.29441410875,-760.1344005747947,-16.26709794964468,-0.23754709836302004,-0.0018218206637020046
1712,-846137.6532164027,-27753.38922925401,-761.7471430498404,-16.290861773099422,-0.23772928099651805,-0.0018216200610836396
1713,-848916.8035911792,-27829.645437496456,-763.3616650278232,-16.314643813387207,-0.23791144313756643,-0.0018214194241820123
1714,-851703.5876633517,-27906.063216879098,-764.978035676365,-16.338444068928954,-0.2380935848137907,-0.0018212187940006386
1715,-854498.0215992843,-27982.642752358628,-766.5957137370712,-16.362262537703486,-0.2382757060110864,-0.001821018210846653
1716,-857300.1215811239,-28059.384174766335,-768.2142664827302,-16.386099218051164,-0.23845780679630402,-0.0018208177176757335
1717,-860109.903801941,-28136.287571661233,-769.8327901688949,-16.409954107135956,-0.23863988709108272,-0.0018206173521066263
1718,-862927.3844590414,-28213.352940228862,-771.4499143311377,-16.433827203297156,-0.23882194693832817,-0.00182041715618645
1719,-865752.5797426007,-28290.580140609723,-773.0644820787477,-16.457718504747607,-0.239003986369604,-0.001820217171972941
1720,-868585.5058230223,-28367.96891725173,-774.676638201696,-16.48162800861895,-0.2391860053359066,-0.0018200174386327026
1721,-871426.1788458759,-28445.519029086125,-776.2876186801217,-16.505555713648004,-0.23936800391717225,-0.0018198180016562337
1722,-874274.6149388032,-28523.23035863615,-777.8988212525206,-16.529501617614144,-0.23954998212576226,-0.001819618903473917
1723,-877130.8302246872,-28601.10292820211,-779.5106235694639,-16.55346571828871,-0.23973193996863945,-0.0018194201869917378
1724,-879994.8408305368,-28679.13679785008,-781.1231876321826,-16.577448014574344,-0.2399138775519913,-0.0018192218991819698
1725,-882866.6628901702,-28757.33204384605,-782.737876990919,-16.601448503583526,-0.24009579484736404,-0.0018190240826892363
1726,-885746.3125518544,-28835.688878811805,-784.3570988263657,-16.625467182965487,-0.24027769186819076,-0.0018188267822094363
1727,-888633.8059971434,-28914.2077560844,-785.9827353234275,-16.649504050959568,-0.24045956867129256,-0.0018186300450586809
1728,-891529.1594623484,-28992.88931722018,-787.6153025121409,-16.673559106079228,-0.2406414253563817,-0.001818433919935394
1729,-894432.3892505144,-29071.734255381372,-789.2555451122593,-16.697632345391323,-0.2408232619197998,-0.0018182384519970759
1730,-897343.5117377223,-29150.74333819607,-790.9048192655891,-16.721723767520306,-0.2410050784483064,-0.0018180436905034028
1731,-900262.5433835966,-29229.917468916392,-792.564079290639,-16.74583337080749,-0.24118687504543776,-0.001817849684839334
1732,-903189.5007428621,-29309.257646217036,-794.2335437121292,-16.7699611526654,-0.24136865174997868,-0.0018176564835530368
1733,-906124.4004712037,-29388.76489062908,-795.9139045531979,-16.794107110962972,-0.2415504086020521,-0.0018174641333518276
1734,-909067.2593298182,-29468.44029188569,-797.6071166362362,-16.818271243440336,-0.24173214571616486,-0.0018172726846983269
1735,-912018.0941986463,-29548.28513519747,-799.3157337729314,-16.84245354917864,-0.2419138632334971,-0.001817082187771325
1736,-914976.9220989236,-29628.300961166213,-801.0428758468834,-16.86665402572453,-0.24209556122863102,-0.0018168926906635488
1737,-917943.7602215407,-29708.48962237396,-802.7913422973475,-16.890872670513325,-0.24227723976104854,-0.001816704240365738
1738,-920918.6259566447,-29788.85325135052,-804.5619117600185,-16.915109482327622,-0.24245889898278272,-0.0018165168848324686
1739,-923901.5369115315,-29869.394058491525,-806.3535979762427,-16.939364459018826,-0.24264053901593927,-0.0018163306695300183
1740,-926892.5109096067,-29950.114155556174,-808.1648584025119,-16.963637598141762,-0.24282215995744122,-0.0018161456387180055
1741,-929891.5659777316,-30031.01550005976,-809.9926609373103,-16.98792889841845,-0.24300376198760654,-0.001815961836671173
1742,-932898.7203233682,-30112.099746304066,-811.8319925477201,-17.012238358417658,-0.24318534530843186,-0.0018157793063094134
1743,-935913.9922943411,-30193.368047289914,-813.6780608201133,-17.036565975003295,-0.24336690994043378,-0.0018155980816460249
1744,-938937.400329809,-30274.82107677051,-815.5263955546454,-17.060911747839103,-0.24354845615986231,-0.0018154182047955014
1745,-941968.9629139613,-30356.459061485602,-817.3735464554319,-17.085275673675408,-0.2437299840056108,-0.0018152397047935616
1746,-945008.6985364,-30438.28188314111,-819.2172578979643,-17.109657750579125,-0.24391149366516887,-0.0018150626144464808
1747,-948056.6256636265,-30520.289197880084,-821.0554130427785,-17.134057977416763,-0.24409298533519283,-0.0018148869652675622
1748,-951112.762717173,-30602.480450166095,-822.8870058717818,-17.158476353520637,-0.24427445924504718,-0.001814712787278004
1749,-954177.128057981,-30684.854983855806,-824.7114765647817,-17.182912875913516,-0.24445591549807535,-0.0018145401041283515
1750,-957249.7399785867,-30767.4120868294,-826.5281802885324,-17.20736754237492,-0.24463735421371377,-0.0018143689382183084
1751,-960330.6166970871,-30850.15098247883,-828.3372148137413,-17.23184035218521,-0.24481877560834073,-0.001814199312667926
1752,-963419.776354404,-30933.07090397383,-830.1393892232361,-17.25633130300236,-0.2450001798430363,-0.0018140312493201514
1753,-966517.2370188268,-31016.17116539515,-831.9363778959345,-17.280840392762386,-0.24518156702887067,-0.001813864764750103
1754,-969623.0166984224,-31099.45124825981,-833.7307096458602,-17.305367621196837,-0.2453629374615508,-0.0018136998822878413
1755,-972737.1333620483,-31182.91088696399,-835.5241863822461,-17.32991298422321,-0.24554429115346055,-0.0018135366139732025
1756,-975859.6049610183,-31266.549996099566,-837.3169616721119,-17.354476483455624,-0.24572562847767399,-0.0018133749825259093
1757,-978990.449438871,-31350.368505612383,-839.1080072515279,-17.379058113901785,-0.24590694937092974,-0.0018132149953104463
1758,-982129.6847269982,-31434.366242621552,-840.8951993697594,-17.403657875388145,-0.2460882541119696,-0.001813056670603122
1759,-985277.3287288889,-31518.542821872088,-842.6760655768132,-17.428275767570746,-0.24626954296203865,-0.0018129000248937707
1760,-988433.3992971419,-31602.897610862936,-844.4490353490224,-17.452911787165053,-0.24645081598255758,-0.001812745067340226
1761,-991597.9142132497,-31687.4298200418,-846.2132242910717,-17.47756593286712,-0.24663207335462145,-0.0018125918098506136
1762,-994770.8911753303,-31772.138571415046,-847.9680611626477,-17.502238204955287,-0.24681331539014018,-0.0018124402699530293
1763,-997952.3477908456,-31857.022929863648,-849.7137233996597,-17.526928600541652,-0.24699454214666078,-0.0018122904552999644
1764,-1.0011423015746317e6,-31942.081978024205,-851.4500653501317,-17.551637117428772,-0.24717575376932402,-0.0018121423764994532
1765,-1.004340769949062e6,-32027.314783951068,-853.1762037359628,-17.576363754069458,-0.2473569503985421,-0.0018119960441648757
1766,-1.0075477702389024e6,-32112.72032737927,-854.8921899440418,-17.60110851073243,-0.24753813235400599,-0.001811851476576503
1767,-1.0107633196671421e6,-32198.29759318247,-856.5993213732695,-17.625871384645702,-0.24771929970158182,-0.0018117086827930517
1768,-1.0139874353617484e6,-32284.0456959717,-858.2995945502967,-17.650652372978662,-0.24790045250629697,-0.0018115676731962531
1769,-1.0172201343721335e6,-32369.963950011686,-859.9963730973318,-17.67545147774512,-0.24808159119614548,-0.0018114284711646146
1770,-1.0204614336959484e6,-32456.05200593318,-861.693843379501,-17.700268694647264,-0.24826271569823619,-0.001811291084174784
1771,-1.0237113503168437e6,-32542.309932998025,-863.3962941633037,-17.725104023889205,-0.24844382632091314,-0.0018111555337293676
1772,-1.0269699012468399e6,-32628.73822934883,-865.1080367367622,-17.74995746461323,-0.24862492326368807,-0.0018110218392676871
1773,-1.030237103569327e6,-32715.33782425343,-866.8329308007776,-17.77482901305588,-0.24880600656160887,-0.0018108900141456002
1774,-1.0335129744799196e6,-32802.11003295086,-868.5745223030973,-17.799718670696816,-0.24898707656875596,-0.0018107600844701522
1775,-1.0367975313234869e6,-32889.056525276304,-870.335812941433,-17.82462643494473,-0.24916813338380622,-0.0018106320680702389
1776,-1.040090791626891e6,-32976.17927123517,-872.1188253258904,-17.849552304074958,-0.24934917719279068,-0.0018105059863555144
1777,-1.0433927731241046e6,-33063.48044309259,-873.9239595523203,-17.87449627602289,-0.24953020809366255,-0.0018103818575280766
1778,-1.0467034937683331e6,-33150.96225312308,-875.7503214780293,-17.899458351630603,-0.24971122646245308,-0.0018102597081290377
1779,-1.050022971729535e6,-33238.62682418653,-877.5971613864735,-17.924438526697745,-0.24989223230890184,-0.0018101395519056313
1780,-1.0533512253862047e6,-33326.476204173494,-879.4628428133337,-17.9494368019611,-0.2500732259668915,-0.00181002141352148
1781,-1.0566882733134464e6,-33414.51227732333,-881.3443418191457,-17.974453177473645,-0.25025420774997775,-0.001809905315520791
1782,-1.06003413425967e6,-33502.73662548638,-883.2390439298897,-17.9994876512139,-0.25043517778948726,-0.0018097912717748494
1783,-1.0633888271183958e6,-33591.1505690647,-885.1454649298481,-18.024540221052867,-0.25061613625715184,-0.001809679297553249
1784,-1.066752370907762e6,-33679.755280033925,-887.0628667038403,-18.04961088430129,-0.250797083272878,-0.0018095694038220876
1785,-1.070124784759411e6,-33768.55185656647,-888.9904629839672,-18.074699642500686,-0.2509780192545431,-0.0018094616098904238
1786,-1.0735060879108761e6,-33857.5413181964,-890.9274653287173,-18.099806491604028,-0.25115894421629487,-0.001809355919127087
1787,-1.0768962996977011e6,-33946.72460562927,-892.8728842479968,-18.12493143330346,-0.25133985858258123,-0.0018092523474224904
1788,-1.0802954395445546e6,-34036.102560610154,-894.8254989580993,-18.150074467518355,-0.25152076266774537,-0.0018091509041372224
1789,-1.0837035269541715e6,-34125.675902805604,-896.7844398545028,-18.175235588855756,-0.251701656403138,-0.0018090515838066184
1790,-1.0871205814969013e6,-34215.44526492515,-898.7480648728462,-18.200414800651043,-0.25188254031565577,-0.0018089543981350089
1791,-1.0905466227981683e6,-34305.41111547187,-900.7144142174297,-18.225612099459795,-0.2520634144615939,-0.001808859342102624
1792,-1.093981670520438e6,-34395.57372697151,-902.6825153722833,-18.25082748444911,-0.2522442791126087,-0.0018087664139113924
1793,-1.0974257443485695e6,-34485.93327469474,-904.6527334144896,-18.276060956437696,-0.2524251345950166,-0.0018086756120153271
1794,-1.1008788639867662e6,-34576.489970421746,-906.6251660147378,-18.3013125120163,-0.25260598099251974,-0.001808586925063048
1795,-1.1043410491609077e6,-34667.24403569443,-908.5984617546509,-18.326582151953716,-0.2527868186465416,-0.0018085003471965647
1796,-1.1078123196122663e6,-34758.19555692048,-910.5706937560608,-18.35186987382727,-0.25296764770395935,-0.0018084158632112922
1797,-1.1112926950811252e6,-34849.34442781531,-912.5402895527715,-18.377175679793563,-0.25314846856760775,-0.0018083334675420752
1798,-1.114782195289268e6,-34940.6903848481,-914.5059366573746,-18.40249956594471,-0.2533292812883081,-0.0018082531368170968
1799,-1.1182808399255725e6,-35032.233033242526,-916.4656560241847,-18.42784153228008,-0.2535100861490062,-0.0018081748549392698
1800,-1.1217886486295387e6,-35123.97178031224,-918.4178737469828,-18.453201580817048,-0.25369088352185476,-0.0018080986071187667
1801,-1.12530564097353e6,-35215.905875986486,-920.3624038508694,-18.478579707004307,-0.25387167338392386,-0.0018080243636126685
1802,-1.1288318364539708e6,-35308.0345515907,-922.3000778162835,-18.50397591061003,-0.2540524559975861,-0.0018079521029047065
1803,-1.1323672544945742e6,-35400.357121602865,-924.231713019941,-18.529390194051114,-0.25423323176311263,-0.0018078818056429507
1804,-1.135911914454592e6,-35492.872982235654,-926.1578947454881,-18.554822553330258,-0.2544140007046502,-0.0018078134401165466
1805,-1.1394658356358227e6,-35585.58158823385,-928.0796236107308,-18.580272989949346,-0.2545947631513227,-0.0018077469831430252
1806,-1.143029037290538e6,-35678.48249440078,-929.9982033869309,-18.605741502599535,-0.2547755192441085,-0.001807682403975398
1807,-1.1466015386330152e6,-35771.575385917975,-931.9143101442302,-18.631228087896083,-0.2549562690234952,-0.0018076196688349138
1808,-1.1501833588494253e6,-35864.86001557569,-933.8278074359694,-18.65673274993062,-0.25513701298915725,-0.0018075587568116146
1809,-1.153774517100537e6,-35958.336122512424,-935.7382961785152,-18.682255486261123,-0.25531775118535777,-0.0018074996309829009
1810,-1.1573750325190425e6,-36052.00340596977,-937.645578224034,-18.707796295024963,-0.25549848372380635,-0.0018074422587230033
1811,-1.160984924206563e6,-36145.861545364736,-939.5499603508713,-18.733355176040657,-0.2556792108237982,-0.0018073866076986017
1812,-1.1646042112341917e6,-36239.9102507972,-941.4517585540603,-18.758932129936575,-0.2558599327306638,-0.0018073326465060525
1813,-1.1682329126456182e6,-36334.1492639643,-943.3508963257001,-18.78452715726809,-0.256040649656828,-0.001807280343901978
1814,-1.1718710474583171e6,-36428.57831891355,-945.2470914063495,-18.810140255175227,-0.256221361657696,-0.0018072296607354833
1815,-1.175518634661758e6,-36523.19712146705,-947.1406094572037,-18.83577142457579,-0.2564020689826962,-0.001807180566584767
1816,-1.1791756932173162e6,-36618.005404011674,-949.0322880259976,-18.861420661333582,-0.25658277154024545,-0.0018071330183783616
1817,-1.1828422420637968e6,-36713.00298268839,-950.922478982095,-18.887087970068972,-0.25676346978785797,-0.001807086991485318
1818,-1.186518300123377e6,-36808.189708828875,-952.8109353006762,-18.91277334968233,-0.2569441638827256,-0.001807042451557195
1819,-1.1902038863021343e6,-36903.56540905783,-954.6971077743301,-18.93847679813677,-0.2571248538287704,-0.0018069993580121465
1820,-1.1938990194860657e6,-36999.129855080915,-956.5814990263797,-18.964198315083216,-0.25730553981033283,-0.0018069576781000883
1821,-1.1976037185408412e6,-37094.88286886539,-958.4650356351507,-18.989937899131583,-0.2574862218790686,-0.001806917374801316
1822,-1.2013180023189674e6,-37190.82436504244,-960.3475789144987,-19.015695550289312,-0.25766690021178557,-0.0018068784141071629
1823,-1.2050418896637224e6,-37286.95424436417,-962.2290153953435,-19.041471271256892,-0.2578475751115853,-0.0018068407679863265
1824,-1.2087753994078897e6,-37383.27239624269,-964.1095277408099,-19.067265058711065,-0.2580282465187028,-0.0018068043966109936
1825,-1.2125185503741086e6,-37479.77872835265,-965.9900034463906,-19.09307691556863,-0.2582089148022422,-0.0018067692746596311
1826,-1.2162713613802171e6,-37576.47323712435,-967.871787624956,-19.118906838415928,-0.258389579822537,-0.001806735360287902
1827,-1.2200338512504292e6,-37673.356053495496,-969.7556622884093,-19.14475482568526,-0.2585702416548962,-0.0018067026195927114
1828,-1.2238060388259592e6,-37770.427386601084,-971.6419006429041,-19.17062088111581,-0.25875090066872997,-0.001806671028934151
1829,-1.2275879429703066e6,-37867.687472902704,-973.5312739724621,-19.196505003387514,-0.25893155692338143,-0.001806640554662433
1830,-1.2313795825744611e6,-37965.136625985666,-975.4243642134388,-19.222407189943507,-0.25911221035879417,-0.0018066111611116699
1831,-1.235180976563693e6,-38062.7752176347,-977.3204156954823,-19.248327440052524,-0.259292861041496,-0.001806582816184361
1832,-1.2389921438966694e6,-38160.60354406475,-979.2186100122486,-19.27426575239165,-0.25947350901880695,-0.0018065554870793526
1833,-1.242813103557584e6,-38258.62181964781,-981.1185868981706,-19.300222133612834,-0.25965415484539794,-0.0018065291584204615
1834,-1.2466438745502718e6,-38356.83022272934,-983.0213458038334,-19.326196580229347,-0.2598347983858988,-0.0018065037946596555
1835,-1.2504844759013907e6,-38455.229031605064,-984.9287762236402,-19.352189088536452,-0.26001543949057204,-0.0018064793582496417
1836,-1.2543349266748847e6,-38553.818713516215,-986.8431038742084,-19.378199663216623,-0.2601960785896513,-0.0018064558322779486
1837,-1.2581952459925434e6,-38652.59995827357,-988.7664599727667,-19.404228301002938,-0.2603767155706088,-0.0018064331815195564
1838,-1.2620654530557934e6,-38751.573668814824,-990.6996986771832,-19.43027500105339,-0.2605573504805462,-0.0018064113778286468
1839,-1.2659455671606322e6,-38850.740833489064,-992.6427103328768,-19.45633976630069,-0.26073798362384115,-0.001806390399837398
1840,-1.269835607701339e6,-38950.10242968199,-994.5942302822034,-19.482422595676717,-0.2609186149567598,-0.0018063702169924653
1841,-1.2737355941636127e6,-39049.65930831948,-996.5518902390054,-19.508523484635425,-0.26109924433479814,-0.0018063507935129838
1842,-1.2776455461064016e6,-39149.412083484895,-998.5133641345478,-19.534642438085633,-0.2612798721474221,-0.001806332112569999
1843,-1.2815654831384297e6,-39249.36113666394,-1000.476510039401,-19.560779454498462,-0.26146049842068114,-0.0018063141444427525
1844,-1.285495424895867e6,-39349.50663515015,-1002.4401976932684,-19.586934534598473,-0.2616411232405467,-0.0018062968616521162
1845,-1.289435391025947e6,-39449.84863320589,-1004.4037501147808,-19.61310767694823,-0.2618217466050455,-0.0018062802336224603
1846,-1.2933854011779602e6,-39550.38711739903,-1006.3666995465909,-19.63929888004284,-0.2620023684874742,-0.0018062642293969128
1847,-1.2973454749975074e6,-39651.12202752424,-1008.3294177985283,-19.66550814365217,-0.26218298895093195,-0.001806248821169914
1848,-1.3013156321260277e6,-39752.053340547696,-1010.2923496470977,-19.69173547376151,-0.2623636084126143,-0.001806233992097236
1849,-1.3052958922048823e6,-39853.18107792731,-1012.2563215478477,-19.717980859116583,-0.26254422629634494,-0.0018062196938248498
1850,-1.3092862748817094e6,-39954.50534375206,-1014.2221711623548,-19.744244309396098,-0.26272484321233514,-0.0018062059162048862
1851,-1.3132867998187426e6,-40056.02632588443,-1016.1899481201816,-19.770525821202813,-0.2629054590450647,-0.0018061926256954782
1852,-1.317297486697254e6,-40157.744217149724,-1018.1589794895579,-19.796825393995878,-0.26308607376183585,-0.0018061797930035283
1853,-1.3213183552144326e6,-40259.65914308206,-1020.128527902819,-19.823143031172446,-0.2632666876284262,-0.0018061673971212172
1854,-1.3253494250763326e6,-40361.771155472576,-1022.0977902107317,-19.84947873040838,-0.2634473006072772,-0.0018061554070151495
1855,-1.3293907159901734e6,-40464.08022580231,-1024.0657506066498,-19.87583248813237,-0.2636279124911475,-0.001806143788262182
1856,-1.3334422476552415e6,-40566.58622397131,-1026.0308661440156,-19.902204307411544,-0.2638085234742782,-0.0018061325198507104
1857,-1.3375040397501043e6,-40669.288865583825,-1027.9923692441507,-19.928594189510406,-0.2639891337372329,-0.001806121579002786
1858,-1.341576111921039e6,-40772.18778948687,-1029.9498541973405,-19.95500212997489,-0.26416974300928664,-0.0018061109303267367
1859,-1.3456584837761912e6,-40875.282593952674,-1031.9024958987727,-19.981428133422973,-0.264350351587688,-0.0018061005565023526
1860,-1.3497511748794077e6,-40978.57279475285,-1033.8504288545075,-20.007872193176034,-0.2645309590962316,-0.0018060904206720727
1861,-1.353854204746775e6,-41082.057921096806,-1035.7946463389994,-20.03433431700987,-0.26471156602900603,-0.0018060805131842102
1862,-1.3579675928522816e6,-41185.73760152811,-1037.7375286759816,-20.060814500285815,-0.26489217209766824,-0.001806070800684341
1863,-1.3620913586446561e6,-41289.61170262408,-1039.682638313901,-20.087312745715987,-0.26507277750840763,-0.0018060612677156468
1864,-1.3662255215771026e6,-41393.68044720506,-1041.632562275346,-20.113829051448395,-0.26525338217160993,-0.0018060518898540788
1865,-1.3703701011380467e6,-41497.94431679216,-1043.588491139309,-20.140363414865224,-0.26543398592965745,-0.0018060426406943126
1866,-1.3745251168700154e6,-41602.403911966634,-1045.5512845492008,-20.166915842577087,-0.2656145891973622,-0.0018060335142926903
