t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1472,0.01424971703886878,0.02103591013521165,0.12156727584394299,0.012023610147228447,1.5679461472725786e-5,7.54770405256351e-8
1473,0.014249717038869318,0.02103591014041638,0.12156729457116155,0.01203110242263163,1.5679413140397954e-5,7.558154499844753e-8
1474,0.014249717038869875,0.021035910145615164,0.12156731327657903,0.012038586071423583,1.5679401169682465e-5,7.568725188368849e-8
1475,0.014249717038870433,0.021035910150807573,0.12156733195878365,0.012046060529250818,1.5679427887631285e-5,7.579417002288218e-8
1476,0.014249717038870976,0.021035910155993136,0.12156735061635823,0.012053525229662096,1.5679495657804473e-5,7.590230827742966e-8
1477,0.01424971703887154,0.02103591016117153,0.12156736924788082,0.012060979604176573,1.5679606880553654e-5,7.601167552824187e-8
1478,0.014249717038872088,0.021035910166342292,0.12156738785192446,0.012068423082353116,1.5679763993305556e-5,7.612228067536803e-8
1479,0.014249717038872645,0.021035910171505103,0.12156740642705781,0.012075855091861126,1.5679969470846677e-5,7.623413263762144e-8
1480,0.014249717038873205,0.021035910176659556,0.12156742497184457,0.012083275058552393,1.5680225825607802e-5,7.634724035220088e-8
1481,0.014249717038873778,0.021035910181805263,0.12156744348484433,0.012090682406534395,1.5680535607948817e-5,7.646161277430746e-8
1482,0.014249717038874343,0.021035910186941783,0.12156746196461246,0.012098076558244911,1.5680901406444447e-5,7.657725887675915e-8
1483,0.014249717038874902,0.021035910192068727,0.12156748040970046,0.012105456934527935,1.5681325848169727e-5,7.669418764960008e-8
1484,0.014249717038875483,0.021035910197185665,0.12156749881865603,0.012112822954710842,1.568181159898586e-5,7.681240809970635e-8
1485,0.014249717038876043,0.021035910202292223,0.12156751719002343,0.012120174036682967,1.5682361363826706e-5,7.693192925038897e-8
1486,0.014249717038876607,0.021035910207387983,0.12156753552234316,0.012127509596975602,1.568297788698527e-5,7.705276014099111e-8
1487,0.014249717038877178,0.021035910212472496,0.12156755381415298,0.012134829050843232,1.568366395240056e-5,7.717490982648363e-8
1488,0.014249717038877762,0.021035910217545462,0.12156757206398774,0.012142131812346147,1.5684422383944614e-5,7.729838737705519e-8
1489,0.014249717038878333,0.021035910222606365,0.1215675902703791,0.012149417294434497,1.568525604570952e-5,7.742320187769888e-8
1490,0.014249717038878902,0.021035910227654844,0.12156760843185664,0.012156684909033766,1.5686167842295294e-5,7.754936242779593e-8
1491,0.014249717038879488,0.021035910232690566,0.12156762654694747,0.012163934067131505,1.5687160719097415e-5,7.767687814069479e-8
1492,0.014249717038880057,0.021035910237712962,0.12156764461417628,0.012171164178865629,1.568823766259452e-5,7.780575814328655e-8
1493,0.014249717038880678,0.02103591024272178,0.12156766263206681,0.012178374653614014,1.568940170063635e-5,7.793601157557643e-8
1494,0.01424971703888125,0.02103591024771646,0.12156768059914001,0.012185564900085656,1.5690655902732217e-5,7.806764759025242e-8
1495,0.014249717038881844,0.021035910252696743,0.12156769851391643,0.012192734326413017,1.5692003380338552e-5,7.820067535224858e-8
1496,0.014249717038882441,0.021035910257662077,0.12156771637491455,0.012199882340246212,1.569344728714803e-5,7.833510403830635e-8
1497,0.01424971703888302,0.021035910262612114,0.1215677341806527,0.012207008348848289,1.5694990819377353e-5,7.84709428365312e-8
1498,0.014249717038883595,0.02103591026754648,0.1215677519296483,0.012214111759192198,1.5696637216056112e-5,7.860820094594532e-8
1499,0.01424971703888417,0.021035910272464667,0.12156776962041808,0.012221191978059123,1.569838975931487e-5,7.874688757603676e-8
1500,0.014249717038884772,0.021035910277366364,0.12156778725147882,0.012228248412138393,1.5700251774673923e-5,7.888701194630591e-8
1501,0.014249717038885348,0.02103591028225106,0.12156780482134703,0.012235280468128778,1.5702226631331702e-5,7.902858328580675e-8
1502,0.014249717038885942,0.021035910287118428,0.12156782232854009,0.012242287552841442,1.5704317742453294e-5,7.917161083268517e-8
1503,0.014249717038886535,0.02103591029196803,0.1215678397715756,0.012249269073304331,1.570652856545896e-5,7.931610383371395e-8
1504,0.014249717038887121,0.021035910296799448,0.12156785714897224,0.012256224436868003,1.570886260231241e-5,7.946207154382357e-8
1505,0.014249717038887735,0.0210359103016123,0.12156787445924949,0.01226315305131325,1.5711323399808844e-5,7.9609523225629e-8
1506,0.014249717038888344,0.02103591030640616,0.12156789170092837,0.012270054324959947,1.5713914549863845e-5,7.975846814895491e-8
1507,0.014249717038888953,0.021035910311180614,0.12156790887253176,0.012276927666777772,1.571663968980056e-5,7.990891559035397e-8
1508,0.014249717038889564,0.021035910315935245,0.12156792597258426,0.012283772486498267,1.5719502502638522e-5,8.006087483262491e-8
1509,0.014249717038890159,0.021035910320669572,0.12156794299961271,0.012290588194728572,1.5722506717380806e-5,8.021435516432481e-8
1510,0.014249717038890783,0.0210359103253834,0.12156795995214681,0.012297374203066716,1.572565610930174e-5,8.036936587927848e-8
1511,0.014249717038891392,0.02103591033007607,0.12156797682871841,0.012304129924218575,1.572895450023451e-5,8.052591627608487e-8
1512,0.014249717038892006,0.0210359103347473,0.12156799362786315,0.012310854772116377,1.5732405758858195e-5,8.068401565761904e-8
1513,0.014249717038892613,0.021035910339396655,0.12156801034811973,0.012317548162038765,1.573601380098448e-5,8.08436733305313e-8
1514,0.014249717038893227,0.021035910344023745,0.12156802698803064,0.012324209510732705,1.5739782589844673e-5,8.100489860474229e-8
1515,0.014249717038893838,0.021035910348628173,0.1215680435461425,0.012330838236536756,1.574371613637598e-5,8.116770079293582e-8
1516,0.014249717038894454,0.021035910353209526,0.12156806002100609,0.012337433759506177,1.5747818499507338e-5,8.133208921004644e-8
1517,0.01424971703889507,0.02103591035776741,0.12156807641117706,0.01234399550153964,1.5752093786445208e-5,8.149807317274465e-8
1518,0.014249717038895686,0.021035910362301357,0.12156809271521567,0.012350522886507585,1.57565461529594e-5,8.166566199891978e-8
1519,0.014249717038896288,0.02103591036681099,0.1215681089316881,0.012357015340382263,1.5761179803667313e-5,8.18348650071568e-8
1520,0.014249717038896919,0.021035910371296106,0.1215681250591658,0.012363472291369504,1.5765998992319304e-5,8.200569151621245e-8
1521,0.01424971703889755,0.0210359103757561,0.121568141096226,0.012369893170042157,1.577100802208218e-5,8.217815084448593e-8
1522,0.014249717038898161,0.021035910380190585,0.12156815704145255,0.01237627740947519,1.577621124582364e-5,8.235225230948834e-8
1523,0.014249717038898801,0.021035910384599257,0.12156817289343584,0.012382624445382583,1.5781613066395057e-5,8.252800522730702e-8
1524,0.014249717038899434,0.02103591038898168,0.12156818865077333,0.012388933716255879,1.5787217936914517e-5,8.270541891206756e-8
1525,0.01424971703890006,0.02103591039333743,0.1215682043120697,0.01239520466350449,1.579303036104886e-5,8.28845026753921e-8
1526,0.014249717038900697,0.02103591039766623,0.12156821987593773,0.012401436731597841,1.5799054893296003e-5,8.306526582585521e-8
1527,0.014249717038901327,0.02103591040196761,0.12156823534099777,0.012407629368209059,1.5805296139265405e-5,8.324771766843552e-8
1528,0.014249717038901964,0.021035910406241212,0.12156825070587857,0.012413782024360654,1.581175875595954e-5,8.34318675039651e-8
1529,0.014249717038902578,0.02103591041048665,0.12156826596921844,0.012419894154571794,1.5818447452053206e-5,8.361772462857503e-8
1530,0.014249717038903199,0.021035910414703523,0.12156828112966392,0.01242596521700747,1.5825366988173332e-5,8.380529833313827e-8
1531,0.01424971703890383,0.0210359104188915,0.12156829618587167,0.012431994673629416,1.583252217717773e-5,8.399459790270948e-8
1532,0.014249717038904465,0.021035910423050228,0.1215683111365081,0.0124379819903488,1.5839917884433037e-5,8.418563261596062e-8
1533,0.014249717038905098,0.021035910427179234,0.12156832598024998,0.01244392663718082,1.584755902809249e-5,8.437841174461643e-8
1534,0.014249717038905728,0.021035910431278268,0.12156834071578487,0.012449828088401026,1.585545057937234e-5,8.457294455288316e-8
1535,0.014249717038906389,0.02103591043534696,0.12156835534181144,0.012455685822703405,1.5863597562827847e-5,8.476924029687718e-8
1536,0.01424971703890702,0.021035910439384825,0.12156836985703957,0.01246149932336052,1.5872005056628398e-5,8.496730822404879e-8
1537,0.014249717038907655,0.02103591044339162,0.12156838426019152,0.01246726807838533,1.5880678192832473e-5,8.516715757260524e-8
1538,0.014249717038908276,0.02103591044736696,0.12156839855000173,0.012472991580694943,1.588962215766063e-5,8.53687975709284e-8
1539,0.014249717038908928,0.021035910451310626,0.12156841272521737,0.012478669328276067,1.589884219176836e-5,8.557223743699054e-8
1540,0.014249717038909565,0.021035910455222035,0.12156842678459838,0.01248430082435266,1.590834359051847e-5,8.577748637776926e-8
1541,0.014249717038910212,0.021035910459101023,0.12156844072691891,0.012489885577555085,1.5918131704251633e-5,8.598455358865582e-8
1542,0.014249717038910864,0.02103591046294716,0.12156845455096663,0.012495423102091497,1.5928211938556905e-5,8.619344825286405e-8
1543,0.014249717038911501,0.021035910466760142,0.12156846825554399,0.012500912917920798,1.593858975454042e-5,8.640417954083447e-8
1544,0.01424971703891214,0.021035910470539713,0.12156848183946843,0.012506354550927863,1.594927066909426e-5,8.661675660963725e-8
1545,0.014249717038912788,0.02103591047428541,0.12156849530157213,0.012511747533100383,1.5960260255163438e-5,8.683118860237132e-8
1546,0.014249717038913437,0.021035910477997008,0.12156850864070348,0.012517091402707764,1.5971564142011785e-5,8.704748464756081e-8
1547,0.01424971703891411,0.021035910481674226,0.12156852185572722,0.012522385704481956,1.5983188015487964e-5,8.726565385855096e-8
1548,0.014249717038914766,0.021035910485316677,0.12156853494552458,0.01252762998980023,1.5995137618289054e-5,8.748570533289807e-8
1549,0.014249717038915425,0.02103591048892406,0.12156854790899368,0.012532823816869876,1.600741875022381e-5,8.77076481517597e-8
1550,0.014249717038916069,0.021035910492496052,0.12156856074505097,0.012537966750914882,1.6020037268474774e-5,8.793149137928156e-8
1551,0.014249717038916712,0.021035910496032373,0.12156857345263032,0.012543058364364597,1.6032999087858948e-5,8.815724406198146e-8
1552,0.014249717038917361,0.021035910499532753,0.12156858603068431,0.012548098237044374,1.604631018108793e-5,8.838491522813177e-8
1553,0.014249717038918006,0.021035910502996892,0.12156859847818495,0.012553085956368086,1.6059976579025688e-5,8.861451388713846e-8
1554,0.014249717038918655,0.02103591050642456,0.12156861079412344,0.012558021117532833,1.607400437094643e-5,8.88460490289182e-8
1555,0.014249717038919314,0.02103591050981543,0.12156862297751109,0.012562903323715513,1.6088399704790732e-5,8.907952962327419e-8
1556,0.014249717038919956,0.021035910513169144,0.12156863502737963,0.012567732186271458,1.6103168787420223e-5,8.931496461926845e-8
1557,0.014249717038920612,0.02103591051648561,0.12156864694278195,0.012572507324935055,1.6118317884871262e-5,8.955236294459233e-8
1558,0.014249717038921285,0.02103591051976456,0.12156865872279266,0.012577228368022424,1.6133853322607083e-5,8.979173350493471e-8
1559,0.01424971703892193,0.02103591052300556,0.12156867036650794,0.012581894952636109,1.614978148576833e-5,9.003308518334785e-8
1560,0.014249717038922582,0.0210359105262085,0.12156868187304706,0.012586506724871872,1.6166108819423474e-5,9.027642683961265e-8
1561,0.01424971703892326,0.021035910529373193,0.12156869324155216,0.012591063340027396,1.618284182881637e-5,9.052176730959994e-8
1562,0.014249717038923903,0.02103591053249923,0.12156870447118875,0.012595564462813257,1.619998707961313e-5,9.076911540463045e-8
1563,0.014249717038924558,0.021035910535586566,0.12156871556114679,0.012600009767565798,1.621755119814766e-5,9.101847991083378e-8
1564,0.014249717038925226,0.021035910538634867,0.1215687265106411,0.01260439893846204,1.623554087166497e-5,9.126986958850347e-8
1565,0.014249717038925882,0.021035910541644023,0.12156873731891125,0.01260873166973698,1.6253962848564464e-5,9.152329317145258e-8
1566,0.014249717038926538,0.021035910544613717,0.121568747985223,0.012613007665902502,1.6272823938639717e-5,9.177875936636489e-8
1567,0.014249717038927183,0.021035910547543786,0.12156875850886827,0.012617226641968893,1.629213101331907e-5,9.203627685214773e-8
1568,0.014249717038927853,0.021035910550434047,0.1215687688891659,0.012621388323667994,1.63118910059018e-5,9.229585427927807e-8
1569,0.014249717038928505,0.021035910553284267,0.12156877912546209,0.012625492447678893,1.6332110911795734e-5,9.255750026915253e-8
1570,0.014249717038929159,0.0210359105560944,0.1215687892171312,0.01262953876185536,1.6352797788750893e-5,9.282122341343188e-8
1571,0.014249717038929834,0.021035910558864227,0.12156879916357644,0.012633527025455674,1.637395875709286e-5,9.308703227338518e-8
1572,0.014249717038930486,0.02103591056159351,0.12156880896422965,0.01263745700937449,1.63956009999536e-5,9.335493537923259e-8
1573,0.014249717038931152,0.021035910564282206,0.12156881861855298,0.012641328496376801,1.6417731763501457e-5,9.362494122948669e-8
1574,0.014249717038931811,0.02103591056693013,0.1215688281260386,0.012645141281334107,1.6440358357168306e-5,9.389705829029149e-8
1575,0.014249717038932467,0.021035910569537068,0.12156883748620968,0.012648895171462747,1.6463488153876013e-5,9.417129499476061e-8
1576,0.014249717038933121,0.02103591057210302,0.12156884669862113,0.012652589986564395,1.6487128590261028e-5,9.444765974231573e-8
1577,0.014249717038933771,0.02103591057462778,0.12156885576285974,0.012656225559268682,1.651128716689616e-5,9.472616089802016e-8
1578,0.014249717038934429,0.021035910577111246,0.12156886467854551,0.012659801735277934,1.6535971448511467e-5,9.50068067919145e-8
1579,0.014249717038935104,0.02103591057955341,0.1215688734453313,0.012663318373614302,1.6561189064213073e-5,9.52896057183494e-8
1580,0.014249717038935749,0.021035910581954104,0.12156888206290468,0.012666775346868865,1.6586947707700124e-5,9.557456593531794e-8
1581,0.014249717038936415,0.02103591058431331,0.12156889053098724,0.012670172541453015,1.6613255137479298e-5,9.586169566378563e-8
1582,0.014249717038937071,0.02103591058663093,0.12156889884933628,0.012673509857852058,1.664011917707858e-5,9.615100308702158e-8
1583,0.014249717038937734,0.02103591058890682,0.12156890701774445,0.012676787210881005,1.6667547715257478e-5,9.64424963499266e-8
1584,0.014249717038938393,0.021035910591141092,0.12156891503604207,0.01268000452994262,1.6695548706217105e-5,9.67361835583619e-8
1585,0.014249717038939068,0.02103591059333365,0.12156892290409563,0.012683161759287558,1.6724130169806226e-5,9.703207277847564e-8
1586,0.014249717038939716,0.021035910595484302,0.1215689306218096,0.012686258858276839,1.6753300191726607e-5,9.733017203602914e-8
1587,0.014249717038940391,0.021035910597593268,0.12156893818912776,0.012689295801646582,1.6783066923736235e-5,9.763048931572302e-8
1588,0.01424971703894105,0.021035910599660396,0.12156894560603251,0.012692272579774951,1.6813438583850352e-5,9.79330325605226e-8
1589,0.014249717038941692,0.0210359106016857,0.12156895287254621,0.012695189198951164,1.684442345653898e-5,9.823780967098024e-8
1590,0.014249717038942362,0.021035910603669293,0.12156895998873185,0.012698045681646973,1.6876029892924594e-5,9.854482850456068e-8
1591,0.014249717038943021,0.02103591060561111,0.12156896695469359,0.012700842066790466,1.690826631097638e-5,9.885409687496384e-8
1592,0.014249717038943689,0.021035910607511244,0.12156897377057778,0.012703578410041817,1.694114119570211e-5,9.916562255144706e-8
1593,0.014249717038944357,0.021035910609369754,0.12156898043657312,0.012706254784071485,1.6974663099337535e-5,9.947941325814689e-8
1594,0.01424971703894502,0.021035910611186648,0.12156898695291178,0.012708871278840794,1.7008840641535356e-5,9.979547667340185e-8
1595,0.014249717038945679,0.02103591061296201,0.12156899331987016,0.012711428001884621,1.7043682509549964e-5,1.0011382042907472e-7
1596,0.014249717038946327,0.021035910614695962,0.12156899953776903,0.012713925078596325,1.7079197458419993e-5,1.0043445210987139e-7
1597,0.014249717038946976,0.021035910616388553,0.12156900560697508,0.012716362652515217,1.711539431115019e-5,1.0075737925266434e-7
1598,0.01424971703894763,0.02103591061803989,0.12156901152790081,0.012718740885616012,1.7152281958888903e-5,1.0108260934581308e-7
1599,0.014249717038948279,0.02103591061965017,0.12156901730100592,0.012721059958600702,1.7189869361103964e-5,1.0141014982848399e-7
1600,0.014249717038948938,0.02103591062121948,0.1215690229267976,0.012723320071192902,1.7228165545757144e-5,1.0174000808997283e-7
1601,0.01424971703894958,0.02103591062274798,0.12156902840583161,0.01272552144243425,1.72671796094747e-5,1.0207219146902543e-7
1602,0.014249717038950243,0.021035910624235883,0.12156903373871299,0.012727664310983162,1.730692071771594e-5,1.0240670725315836e-7
1603,0.014249717038950897,0.021035910625683243,0.1215690389260962,0.012729748935415942,1.7347398104939163e-5,1.0274356267798024e-7
1604,0.01424971703895156,0.021035910627090447,0.1215690439686873,0.012731775594530401,1.7388621074766354e-5,1.0308276492651471e-7
1605,0.014249717038952222,0.021035910628457572,0.12156904886724282,0.01273374458765138,1.7430599000143094e-5,1.0342432112852125e-7
1606,0.014249717038952876,0.021035910629784875,0.12156905362257207,0.012735656234938964,1.747334132349751e-5,1.0376823835981769e-7
1607,0.014249717038953526,0.021035910631072612,0.12156905823553711,0.012737510877698872,1.751685755689635e-5,1.0411452364160342e-7
1608,0.014249717038954179,0.02103591063232098,0.12156906270705384,0.012739308878695182,1.756115728219813e-5,1.0446318393978285e-7
1609,0.014249717038954838,0.021035910633530292,0.12156906703809277,0.01274105062246542,1.760625015120347e-5,1.0481422616428875e-7
1610,0.01424971703895548,0.02103591063470074,0.12156907122967964,0.012742736515637947,1.7652145885803414e-5,1.0516765716840753e-7
1611,0.014249717038956125,0.021035910635832735,0.12156907528289661,0.012744366987251829,1.769885427812439e-5,1.0552348374810358e-7
1612,0.014249717038956774,0.021035910636926572,0.12156907919888271,0.012745942489078847,1.7746385190671035e-5,1.0588171264134706e-7
1613,0.014249717038957426,0.021035910637982543,0.12156908297883455,0.01274746349594796,1.779474855646524e-5,1.0624235052743887e-7
1614,0.014249717038958054,0.021035910639001013,0.12156908662400756,0.012748930506072242,1.7843954379184194e-5,1.066054040263408e-7
1615,0.014249717038958717,0.02103591063998238,0.12156909013571646,0.012750344041377901,1.789401273329326e-5,1.0697087969800197e-7
1616,0.014249717038959355,0.021035910640926952,0.12156909351533629,0.012751704647835971,1.794493376417828e-5,1.0733878404169021e-7
1617,0.014249717038960007,0.021035910641835156,0.12156909676430312,0.012753012895796048,1.7996727688273786e-5,1.0770912349532398e-7
1618,0.014249717038960646,0.021035910642707344,0.12156909988411507,0.012754269380322654,1.804940479318802e-5,1.0808190443480256e-7
1619,0.014249717038961274,0.021035910643544074,0.12156910287633287,0.012755474721533877,1.8102975437826266e-5,1.0845713317334092e-7
1620,0.01424971703896192,0.021035910644345738,0.12156910574258102,0.01275662956494237,1.8157450052509958e-5,1.0883481596080412e-7
1621,0.014249717038962564,0.021035910645112822,0.12156910848454833,0.012757734581798671,1.8212839139094407e-5,1.0921495898304517e-7
1622,0.014249717038963217,0.0210359106458458,0.12156911110398931,0.012758790469436967,1.8269153271081293e-5,1.0959756836124022e-7
1623,0.014249717038963848,0.021035910646545083,0.12156911360272427,0.012759797951623221,1.8326403093730036e-5,1.0998265015122926e-7
1624,0.014249717038964476,0.02103591064721125,0.12156911598264074,0.012760757778905757,1.83845993241659e-5,1.1037021034285806e-7
1625,0.014249717038965107,0.021035910647844946,0.12156911824569465,0.012761670728968073,1.8443752751484178e-5,1.1076025485931953e-7
1626,0.014249717038965756,0.021035910648446662,0.12156912039391028,0.012762537606984089,1.8503874236851693e-5,1.111527895564987e-7
1627,0.014249717038966391,0.021035910649016956,0.1215691224293819,0.012763359245975714,1.8564974713604938e-5,1.1154782022231776e-7
1628,0.014249717038967038,0.021035910649556448,0.12156912435427444,0.01276413650717314,1.8627065187346287e-5,1.1194535257608623e-7
1629,0.014249717038967685,0.021035910650065704,0.12156912617082427,0.012764870280377075,1.869015673603609e-5,1.1234539226785153e-7
1630,0.014249717038968306,0.021035910650545404,0.1215691278813405,0.012765561484323597,1.8754260510080593e-5,1.1274794487774846e-7
1631,0.014249717038968953,0.021035910650996248,0.12156912948820535,0.012766211067051324,1.8819387732418987e-5,1.1315301591535657e-7
1632,0.014249717038969583,0.021035910651418823,0.12156913099387566,0.012766820006271015,1.8885549698604997e-5,1.1356061081905468e-7
1633,0.014249717038970208,0.02103591065181387,0.12156913240088349,0.012767389309737542,1.895275777688632e-5,1.1397073495538094e-7
1634,0.014249717038970829,0.021035910652182084,0.12156913371183682,0.012767920015624297,1.9021023408281393e-5,1.1438339361839461e-7
1635,0.01424971703897146,0.021035910652524303,0.1215691349294211,0.012768413192899918,1.90903581066515e-5,1.147985920290392e-7
1636,0.014249717038972083,0.021035910652841203,0.1215691360563999,0.012768869941707416,1.91607734587697e-5,1.1521633533450755e-7
1637,0.014249717038972704,0.02103591065313361,0.12156913709561556,0.012769291393745812,1.9232281124388205e-5,1.1563662860761384e-7
1638,0.01424971703897331,0.02103591065340229,0.12156913804999062,0.0127696787126539,1.9304892836299505e-5,1.1605947684616162e-7
1639,0.01424971703897394,0.02103591065364814,0.12156913892252862,0.012770033094396747,1.9378620400396664e-5,1.1648488497232073e-7
1640,0.014249717038974572,0.021035910653872017,0.12156913971631492,0.012770355767654326,1.945347569572924e-5,1.1691285783200366e-7
1641,0.014249717038975183,0.021035910654074737,0.12156914043451783,0.012770647994212618,1.9529470674554974e-5,1.173434001942453e-7
1642,0.0142497170389758,0.021035910654257136,0.12156914108038944,0.012770911069357134,1.960661736238944e-5,1.1777651675058648e-7
1643,0.014249717038976404,0.021035910654420276,0.12156914165726716,0.012771146322268865,1.9684927858051483e-5,1.1821221211446027e-7
1644,0.014249717038977028,0.02103591065456508,0.12156914216857412,0.012771355116422377,1.9764414333704386e-5,1.1865049082057981e-7
1645,0.014249717038977629,0.02103591065469245,0.12156914261782016,0.012771538849986611,1.9845089034895454e-5,1.1909135732433315e-7
1646,0.014249717038978246,0.02103591065480346,0.12156914300860318,0.012771698956227975,1.9926964280590152e-5,1.195348160011768e-7
1647,0.01424971703897888,0.021035910654899084,0.12156914334460987,0.012771836903915704,2.0010052463203974e-5,1.1998087114603664e-7
1648,0.014249717038979468,0.02103591065498033,0.12156914362961709,0.012771954197729654,2.00943660486296e-5,1.2042952697270927e-7
1649,0.014249717038980063,0.021035910655048295,0.12156914386749247,0.012772052378670606,2.0179917576261637e-5,1.2088078761326914e-7
1650,0.014249717038980689,0.021035910655104153,0.12156914406219595,0.012772133024472759,2.0266719659016707e-5,1.2133465711747777e-7
1651,0.014249717038981279,0.021035910655148933,0.12156914421778023,0.012772197750018845,2.0354784983350906e-5,1.2179113945219818e-7
1652,0.014249717038981872,0.02103591065518385,0.12156914433839211,0.012772248207757256,2.0444126309272435e-5,1.2225023850081092e-7
1653,0.014249717038982476,0.02103591065521008,0.12156914442827364,0.012772286088121995,2.0534756470351434e-5,1.227119580626369e-7
1654,0.014249717038983069,0.021035910655228758,0.12156914449176304,0.012772313119954606,2.0626688373725574e-5,1.2317630185236044e-7
1655,0.014249717038983659,0.02103591065524115,0.12156914453329574,0.01277233107092867,2.0719935000101868e-5,1.2364327349945997e-7
1656,0.014249717038984259,0.021035910655248534,0.12156914455740567,0.01277234174797669,2.0814509403755727e-5,1.2411287654764054e-7
1657,0.01424971703898485,0.021035910655252087,0.12156914456872567,0.012772346997719307,2.091042471252514e-5,1.2458511445427207e-7
1658,0.014249717038985423,0.02103591065525323,0.12156914457198979,0.012772348706896638,2.1007694127800557e-5,1.2505999058982922e-7
1659,0.014249717038986026,0.021035910655253273,0.12156914457203298,0.012772348802802713,2.1106330924514453e-5,1.2553750823734084e-7
1660,0.014249717038986608,0.02103591065525359,0.1215691445737933,0.01277234925372114,2.1206348451121205e-5,1.26017670591837e-7
1661,0.01424971703898718,0.021035910655255605,0.12156914458231245,0.012772352069364166,2.130776012957862e-5,1.2650048075980562e-7
1662,0.01424971703898776,0.021035910655260653,0.12156914460273671,0.012772359301313476,2.141057945532238e-5,1.2698594175865225e-7
1663,0.014249717038988335,0.0210359106552703,0.12156914464031875,0.012772373043463575,2.1514819997238175e-5,1.2747405651616378e-7
1664,0.014249717038988925,0.02103591065528597,0.121569144700418,0.012772395432467417,2.1620495397628488e-5,1.2796482786997711e-7
1665,0.01424971703898952,0.02103591065530918,0.12156914478850224,0.012772428648184574,2.1727619372178122e-5,1.284582585670558e-7
1666,0.014249717038990101,0.021035910655341473,0.12156914491014861,0.012772474914131374,2.183620570991171e-5,1.289543512631649e-7
1667,0.014249717038990679,0.021035910655384397,0.12156914507104458,0.012772536497933657,2.1946268273151133e-5,1.2945310852235715e-7
1668,0.014249717038991246,0.021035910655439593,0.12156914527698924,0.012772615711781826,2.2057820997467075e-5,1.29954532816462e-7
1669,0.014249717038991805,0.021035910655508663,0.12156914553389456,0.01277271491288818,2.2170877891627343e-5,1.304586265245796e-7
1670,0.014249717038992367,0.021035910655593352,0.1215691458477865,0.012772836503946432,2.228545303753949e-5,1.309653919325789e-7
1671,0.014249717038992934,0.021035910655695333,0.12156914622480562,0.012772982933593902,2.240156059019325e-5,1.314748312326055e-7
1672,0.014249717038993508,0.02103591065581631,0.12156914667120917,0.012773156696875438,2.2519214777593208e-5,1.3198694652258745e-7
1673,0.014249717038994055,0.021035910655958053,0.1215691471933715,0.012773360335710273,2.2638429900693165e-5,1.3250173980575437e-7
1674,0.014249717038994619,0.021035910656122352,0.12156914779778548,0.01277359643936082,2.27592203333234e-5,1.3301921299015807e-7
1675,0.014249717038995175,0.021035910656311076,0.12156914849106408,0.012773867644903679,2.2881600522113665e-5,1.3353936788819835e-7
1676,0.014249717038995729,0.02103591065652608,0.12156914927994082,0.01277417663770323,2.3005584986413654e-5,1.3406220621615694e-7
1677,0.014249717038996287,0.02103591065676924,0.12156915017127148,0.012774526151887318,2.3131188318208493e-5,1.345877295937358e-7
1678,0.014249717038996829,0.02103591065704249,0.12156915117203498,0.012774918970825331,2.3258425182030537e-5,1.3511593954360223e-7
1679,0.014249717038997373,0.021035910657347806,0.12156915228933496,0.012775357927608184,2.3387310314865324e-5,1.356468374909372e-7
1680,0.014249717038997923,0.021035910657687194,0.12156915353040074,0.012775845905531134,2.3517858526056628e-5,1.3618042476299486e-7
1681,0.014249717038998477,0.021035910658062703,0.12156915490258838,0.012776385838578395,2.3650084697204266e-5,1.3671670258866323e-7
1682,0.01424971703899902,0.021035910658476438,0.12156915641338248,0.01277698071191019,2.3784003782059753e-5,1.3725567209803506e-7
1683,0.014249717038999542,0.021035910658930394,0.12156915807039637,0.01277763356235202,2.39196308064161e-5,1.377973343219806e-7
1684,0.014249717039000076,0.02103591065942686,0.12156915988137479,0.01277834747888618,2.4056980867995704e-5,1.3834169019173226e-7
1685,0.01424971703900061,0.021035910659967932,0.12156916185419349,0.012779125603145437,2.4196069136331653e-5,1.3888874053847137e-7
1686,0.014249717039001141,0.02103591066055589,0.12156916399686192,0.012779971129909215,2.4336910852647422e-5,1.3943848609292504e-7
1687,0.014249717039001665,0.021035910661192887,0.1215691663175234,0.012780887307601296,2.4479521329728604e-5,1.3999092748496477e-7
1688,0.014249717039002203,0.021035910661881336,0.12156916882445716,0.012781877438790567,2.4623915951794342e-5,1.4054606524321698e-7
1689,0.014249717039002734,0.021035910662623492,0.12156917152607906,0.0127829448806935,2.4770110174362612e-5,1.4110389979467829e-7
1690,0.014249717039003252,0.0210359106634217,0.12156917443094314,0.012784093045678773,2.4918119524110855e-5,1.4166443146433668e-7
1691,0.014249717039003768,0.021035910664278405,0.1215691775477428,0.01278532540177438,2.5067959598734e-5,1.422276604748017e-7
1692,0.014249717039004278,0.021035910665196115,0.12156918088531203,0.012786645473176567,2.521964606679613e-5,1.4279358694594004e-7
1693,0.014249717039004786,0.021035910666177226,0.12156918445262671,0.012788056840761293,2.537319466758003e-5,1.433622108945194e-7
1694,0.01424971703900532,0.021035910667224416,0.1215691882588062,0.012789563142597413,2.5528621210930573e-5,1.4393353223385888e-7
1695,0.014249717039005823,0.02103591066834008,0.12156919231311375,0.012791168074462598,2.5685941577096232e-5,1.445075507734889e-7
1696,0.014249717039006338,0.021035910669526935,0.12156919662495905,0.012792875390360626,2.5845171716562113e-5,1.450842662188126e-7
