t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
53,3.6568854115414346,-2.416863224470103,-1.558155374031625,1.1674877489619443e-5,-0.0006139204414883771,-0.0003633821356884954
54,3.407422196167933,-2.5726355277289064,-1.2948829678757658,-1.930770455150638e-5,-0.0006929842736378524,-0.0004223149536473295
55,3.1436774474092335,-2.7021647712690124,-1.6424815733234777,-6.760805311363761e-5,-0.0007977354419454801,-0.00042339739457206415
56,2.8652526382647894,-2.866492996516659,-1.4289996809909966,-0.00012905051985133572,-0.0008138873714868521,-0.00047122463111455565
57,2.571500170202339,-3.009441724836761,-1.1489365058598089,-0.00018494654466052874,-0.0008279260381304989,-0.0004351177248198791
58,2.2648180214098153,-3.1242785756251075,-0.9010321075070213,-0.0002501561301654168,-0.0008658644023704898,-0.00040169586745717557
59,1.9479373917806877,-3.214375254853783,-0.9669750951552873,-0.00034916242315677197,-0.0008940399220295604,-0.00047252457937300665
60,1.62165838378195,-3.310995461483678,-0.5687644037361272,-0.0003836351559708916,-0.0009462754755995214,-0.0005217075380451866
61,1.287794081896634,-3.3679468410004856,-0.5219879983396974,-0.0005029587174999429,-0.000996198489900165,-0.0005232790017758558
62,0.9483968681163597,-3.420155597052424,-0.6754910170923483,-0.0005946702744141259,-0.0010953372013741086,-0.0005592259438881904
63,0.6030767084312462,-3.4876625559875873,-0.660816693098789,-0.0006771472873004575,-0.001162731044949051,-0.0005218367248478329
64,0.2510224929893028,-3.5537723344292274,-0.9940895718533285,-0.000802195752456027,-0.0012285753077925278,-0.0004761851093952025
65,-0.10931346150476415,-3.6531745081997196,-0.8719336493696649,-0.0008840900089866345,-0.0012173911599748619,-0.0004398730917458812
66,-0.4789898516457234,-3.740363174478411,-1.4077174048590102,-0.000975531486848966,-0.0012456438378746011,-0.00043289816339756867
67,-0.860062278897171,-3.8811367063410227,-1.2954032196457668,-0.0010885476449370671,-0.0012367274142076599,-0.00043224450817180117
68,-1.2546846932700986,-4.010699312613089,-1.4970712857472508,-0.0011804381508392664,-0.0012559391144796232,-0.00044877554513418687
69,-1.6632377407535908,-4.1604068488052395,-1.618072448036249,-0.0013086214328944692,-0.0012757838958906234,-0.00040637525289857415
70,-2.087363389154164,-4.322200684808147,-1.6554715475815716,-0.0014140166729852684,-0.001276674868549316,-0.0004257540388697057
71,-2.5278896906296406,-4.48775653908774,-1.5653167699525423,-0.0015159892021086143,-0.0013041709862505273,-0.00043600954701063406
72,-2.9844921649093297,-4.644295823628359,-1.7271273378021257,-0.001633172224729949,-0.0013485577080663955,-0.00037116711985569063
73,-3.457556510586612,-4.817040709277294,-1.8334686139340854,-0.0017779791844155135,-0.0013840880231816709,-0.00037204578051697255
74,-3.948443261007833,-5.000424861205392,-1.8995676448592351,-0.0019716838741848067,-0.0014043734567479962,-0.00040492342994905874
75,-4.458058071163535,-5.190444698108232,-2.1203413446110955,-0.0021329800745065824,-0.0014541117386860198,-0.0003636956683400579
76,-4.987668858810068,-5.4024462930950286,-2.3668313639630294,-0.0022315356736133493,-0.0014860770573572094,-0.00037082382170524497
77,-5.539745969269133,-5.639180893858938,-2.4333985791443156,-0.002401507973251971,-0.0014736987705395773,-0.00036626953636323677
78,-6.1158900300247,-5.882550929419128,-2.58237869665191,-0.0025386218650269416,-0.0015103981409234936,-0.0003610360887637639
79,-6.717027818199118,-6.14079375035317,-2.4215196140324764,-0.002653143710194974,-0.0015575069060834693,-0.0003851133664275919
80,-7.343193522449598,-6.382920165411823,-2.669001950280242,-0.002786787696485214,-0.0016171921160726998,-0.0004186798559152431
81,-7.994839334520868,-6.649845608095135,-2.8409355082961567,-0.0029386968048919437,-0.001677729516882002,-0.00041603995114735775
82,-8.674008119379963,-6.934004058685952,-3.1023541608372125,-0.003123556153282877,-0.0017116603899828941,-0.0003694630853841177
83,-9.382894703642393,-7.24424855130908,-3.078399420670996,-0.0033269948124951083,-0.0017229445644781928,-0.0003227782497027376
84,-10.122665876991707,-7.552085743539711,-3.0732133606745933,-0.003518071461972017,-0.0016990396111497574,-0.0003447059180121898
85,-10.893176308672622,-7.859354079763878,-3.304315799896585,-0.003706501267830137,-0.0017345938029654487,-0.00033895596336781065
86,-11.695628576134865,-8.189830287029002,-3.2757369380179955,-0.003950866034011182,-0.0017689408559678733,-0.00038383174477333584
87,-12.530999812174443,-8.517436409072642,-3.4422549642840403,-0.004134416149065688,-0.0017833635094052344,-0.0003995212692055506
88,-13.399976292115227,-8.86164875658106,-3.4989543419622025,-0.004285092439203611,-0.0018097781429361622,-0.00038536910076874956
89,-14.303624452968657,-9.211522193968195,-3.772655575820819,-0.004556262658340548,-0.0018660808140903403,-0.00043486625022738634
90,-15.243629850559755,-9.588839363576849,-3.3468532989584983,-0.004728337372143937,-0.0018986818375907307,-0.0004678285686955143
91,-16.219228883297376,-9.923548598922965,-3.111135694621764,-0.004913251811206539,-0.0019129583951584006,-0.00047257804099273994
92,-17.227175829084736,-10.23467341682634,-3.361335933019715,-0.005126976311453547,-0.0019240358361779161,-0.0005003969509986158
93,-18.267443948148888,-10.5708299376521,-3.048290931231305,-0.0053216197959892785,-0.002011743910848769,-0.0005241420598106982
94,-19.339825156526302,-10.875733839681429,-3.3839671193374996,-0.005460422567936789,-0.0020809234118772703,-0.0005012405844781901
95,-20.444335704643855,-11.214178182715404,-3.2605407907324295,-0.0056606077583104064,-0.0021362280674729994,-0.0005103899562533497
96,-21.58210219340355,-11.540224631977377,-2.9064013276014777,-0.005760613751788495,-0.0021484076860972976,-0.0005596235601952157
97,-22.750621723752786,-11.83092558222468,-3.115250820102754,-0.005967650582871149,-0.0022983561223127212,-0.0005768145662476417
98,-23.94927283222258,-12.14249020088889,-3.4660531067585616,-0.006210775554457471,-0.0022972488540175828,-0.0005194474468600376
99,-25.180807790380374,-12.489090238515496,-3.29000587970969,-0.006451182802247575,-0.0023697627942002772,-0.0005186009777705002
100,-26.446144618791173,-12.81804145958443,-3.262192470880091,-0.0067100044917039,-0.002420561012310777,-0.000476773190519713
101,-27.744268358461873,-13.14427745108653,-3.1564375632860138,-0.0069771584777400045,-0.002490843204322739,-0.0005150820995913887
102,-29.074482547871547,-13.459988822811109,-2.8589055067357263,-0.007218657430931583,-0.0024973900412771305,-0.0005511542784520719
103,-30.434834017099753,-13.745867595126537,-3.140053493489752,-0.007478862905489034,-0.0025345152262775932,-0.000525718586198173
104,-31.82508857469093,-14.059929369020356,-3.160559676060341,-0.007727155263123059,-0.0025989235255091774,-0.0005457864134617639
105,-33.246845681022144,-14.37604088014675,-2.6586011947018893,-0.007950630705493133,-0.002695028485233111,-0.0005097482459204433
106,-34.697800163035815,-14.64194281188468,-2.9984140146074916,-0.00818550949453043,-0.0027504260972164396,-0.0004980746632681683
107,-36.176962473562064,-14.941786572884126,-3.1224416633690892,-0.008519188393771823,-0.0027890382938263996,-0.0005192649471569917
108,-37.68677437709407,-15.254087613974855,-3.144686042706691,-0.00877128677123576,-0.002809826024617542,-0.00047579321541837505
109,-39.227895503411766,-15.568637574325134,-3.0057387673979394,-0.009048692887813549,-0.0028597795386551255,-0.00045960346575601535
110,-40.79980446215383,-15.869248642483175,-2.9234918330682134,-0.009402580386986988,-0.0029194257039157952,-0.0004480358168706004
111,-42.40134275233753,-16.161606333707333,-2.3162298620618587,-0.009752513233550171,-0.0030177549657291877,-0.00047261108952981195
112,-44.02910316011191,-16.39328468753336,-2.1293625467669046,-0.010033694347641165,-0.003049226532828177,-0.0004455122449479339
113,-45.67905619824978,-16.606301583086363,-2.9561115471090034,-0.010357173229559116,-0.003114211503701546,-0.00045114606718310606
114,-47.35441715318434,-16.901990198053895,-2.8400923436675978,-0.01068204944999892,-0.0031513293134283154,-0.0004330062526303402
115,-49.058887877815636,-17.186057956740427,-2.420768493175223,-0.011006430190373137,-0.0031544219097030916,-0.0003975161664870312
116,-50.78962805988778,-17.428182295131236,-2.226873265797456,-0.011332389773183077,-0.00319685744805236,-0.0003676236132151764
117,-52.54357939738397,-17.65087676096836,-2.403183523114763,-0.01162744843085954,-0.003180869323545826,-0.0004070383598344929
118,-54.3206078401847,-17.891271873267378,-2.4506190661479983,-0.011888577441176829,-0.0032030838954807245,-0.0004209094982784317
119,-56.121942828981226,-18.13640372246398,-2.622135923025197,-0.012246895264891212,-0.0032287094318863246,-0.00045293897495253885
120,-57.9487337773892,-18.398649999797904,-2.4383000842263263,-0.012587267584797132,-0.003269696619616595,-0.00042948814834855426
121,-59.800815242447925,-18.642517623503736,-2.4356921785020806,-0.012886495179717699,-0.003283062958462094,-0.00041567496848898225
122,-61.67727722944123,-18.88619095669614,-3.054831162148502,-0.013216191926461947,-0.0033235035287648845,-0.00041826072301417836
123,-63.58115258004144,-19.191749206924985,-3.133291039806353,-0.013574894331112638,-0.0033699613355189493,-0.00040360030097139044
124,-65.51595614553067,-19.505149661735096,-3.0949198725244917,-0.013961670076999763,-0.00340633932829796,-0.00039892727314397026
125,-67.48188119193193,-19.81472207354341,-3.021577142607586,-0.014380184159824005,-0.003442823503796008,-0.00042440610837202414
126,-69.47848291755135,-20.116951318143673,-2.5170984390534503,-0.014701493394262277,-0.0034476502072017636,-0.00042345204269359665
127,-71.50275622462226,-20.368762966238275,-2.7939164628460067,-0.015028576708245988,-0.003551023544399423,-0.00039914149822174825
128,-73.55362912800922,-20.64823073433787,-2.8650405618951265,-0.015405441364017019,-0.0036511403665326057,-0.0004324683920209507
129,-75.63277879913002,-20.93480581612318,-3.003894836376992,-0.01574897615988536,-0.0037202635190888823,-0.0004406073709208521
130,-77.74125206226951,-21.23520230354315,-3.1874635712096073,-0.01614044844514192,-0.0038031137736199514,-0.0004040149069300257
131,-79.88070102022753,-21.55405876655775,-3.0613792188466187,-0.01649260822981261,-0.003811923977723398,-0.0003406024899895644
132,-82.05137558756789,-21.860289013259084,-3.487762212832259,-0.01679842338535482,-0.0038188851230352497,-0.00032108813362800707
133,-84.25484109599806,-22.20916586857868,-3.414252584002537,-0.017231242639470623,-0.0039193348327652994,-0.0003155047882541497
134,-86.49282069540915,-22.550690864731493,-3.696008120522189,-0.0175991413824452,-0.003927782391491687,-0.00031066657818004125
135,-88.76636260231022,-22.920386290983622,-3.8489786928378007,-0.01801889648364687,-0.003966905748868856,-0.00034983948687334715
136,-91.07767187902924,-23.30538853889863,-3.8515328997443365,-0.01839195167695616,-0.003993972417874333,-0.00037788672364861783
137,-93.42750482467795,-23.690694554427605,-4.001516521246804,-0.01879207229458248,-0.004002015735115571,-0.0003717094052553592
138,-95.81656044149379,-24.09093679284569,-3.837048702206447,-0.01910822249580039,-0.0040528265445288255,-0.00040095655009498145
139,-98.24481640242945,-24.47471080080666,-4.363953475860243,-0.019523769583598527,-0.004125647347784476,-0.0003692607074749726
140,-100.71411491698176,-24.911230667211335,-4.2410293670469486,-0.019895400964837606,-0.004174503702277649,-0.0003277029028707725
141,-103.22640127127941,-25.33541374815825,-3.9308545466539657,-0.020322093087066506,-0.004249627007914208,-0.0003238658132435417
142,-105.7795787093102,-25.728585238784117,-4.166313341975025,-0.02077723680571003,-0.004261318198405629,-0.0003093976701474709
143,-108.37329088721332,-26.14526351812909,-4.410871416008316,-0.021189399357324223,-0.004327517323759724,-0.00027773092713587297
144,-111.00989467440426,-26.586484832525667,-4.003171311975203,-0.021669930875445755,-0.004401422861513374,-0.00027112094891383886
145,-113.6885303157463,-26.986932194436193,-3.9577908463103775,-0.02205595316011151,-0.004439167035210307,-0.00023425746670938807
146,-116.40699328013515,-27.38281582806604,-3.658591126400812,-0.022585251821542546,-0.004424174978550227,-0.00033792541501808515
147,-119.16356108282706,-27.748727876595385,-3.3009819715059674,-0.02299384784426658,-0.004453556036422389,-0.0003044985922719388
148,-121.9549942566575,-28.078956155997908,-3.6052694125310993,-0.023448798504593468,-0.004467863422403447,-0.000264695914789075
149,-124.78091670113318,-28.43963740016897,-3.5282991370494354,-0.0238969273493417,-0.004518340542493894,-0.00028402233957623447
150,-127.64255218388634,-28.792601823257517,-3.4584294967049294,-0.02432793631035908,-0.004568873646026069,-0.0002829175265734666
151,-130.53905367489222,-29.138593750531935,-3.76765097944861,-0.024761346483292816,-0.004557020039547955,-0.00030210897391261704
152,-133.4717749497422,-29.515499349444475,-3.4719310224452187,-0.025189492026100546,-0.004575646683163584,-0.00033800558152251233
153,-136.44072284102583,-29.862801207343914,-3.846483204308598,-0.025611861111027184,-0.004650472290116198,-0.0002961926346447358
154,-139.44626708167047,-30.24755411317233,-3.6535312711162726,-0.02612016675787249,-0.004685120332957494,-0.000281439736635787
155,-142.48926687245216,-30.613032036873197,-3.8243088048718636,-0.026634934092910224,-0.004749821049529325,-0.00032733322774031664
156,-145.5696868104651,-30.995591719397115,-3.552087093102011,-0.027157580403341524,-0.004782383142414803,-0.0003440903549765581
157,-148.68703876762132,-31.350976187561944,-3.895590912438851,-0.027594976511767927,-0.00480455607751854,-0.00033427400715070485
158,-151.84160205883768,-31.740672586429234,-3.8560576999068408,-0.02809425573168103,-0.004869194860356287,-0.0003392654557746912
159,-155.03495457979946,-32.12645876271837,-3.8344796359150664,-0.028559099493775948,-0.00488321059161128,-0.000321653226748329
160,-158.2667506372993,-32.510063747764605,-4.12101938301259,-0.029052886086568572,-0.00494633800583212,-0.00032127680702899957
161,-161.53839104084938,-32.92231261022063,-4.27527385243286,-0.02951645930192201,-0.005051028846755915,-0.00036545263544580643
162,-164.85201584939634,-33.34999207301041,-4.335584558122846,-0.030049574467719286,-0.005110903607075539,-0.0003805178439580568
163,-168.20868440353883,-33.783726586491014,-4.057382100090967,-0.030514639450831816,-0.005146740528251698,-0.00038975052451229505
164,-171.60737114249778,-34.18959170793821,-4.0174192018577894,-0.031007660859598996,-0.005192844849639258,-0.0004096785845351304
165,-175.04647633476213,-34.591551147295334,-4.471490341704807,-0.03153992206352271,-0.00525107943065444,-0.00036968583081071875
166,-178.52804167887263,-35.03886136266323,-4.243561276587924,-0.03203420602962477,-0.0052181761227736425,-0.0004100462513386683
167,-182.05310226157408,-35.46334447267687,-4.621551165113547,-0.03256213100671572,-0.005286858049895327,-0.0004386314244443339
168,-185.622510079102,-35.925628625122464,-4.421747420305314,-0.03302658504310678,-0.005312221046218137,-0.00044968042974452056
169,-189.23716960899648,-36.3679826936217,-4.087779349960552,-0.033519921137529385,-0.005391061837709965,-0.0004142249344274302
170,-192.8944385799601,-36.77695110745302,-4.001051371705743,-0.034066321647614264,-0.005392001312616431,-0.0004572433083092707
171,-196.59213017180087,-37.17727267512768,-4.364888311470259,-0.03456434614892618,-0.005423416151232781,-0.000458663890240526
172,-200.3316721911591,-37.6139244657044,-4.629027289660376,-0.03510947207431225,-0.005489778126158511,-0.0004265958878664266
173,-204.1162107717776,-38.07701867047689,-4.720453645214803,-0.03565866832814097,-0.005520156111049821,-0.0004340384217432321
174,-207.94754553451025,-38.54921268166153,-4.806019197160607,-0.03621027323870723,-0.005491047195646447,-0.00043160986912198316
175,-211.82651016095392,-39.03002220678387,-4.388008671506501,-0.0367463439310934,-0.005504512489912028,-0.0004451137564594367
176,-215.7514865906436,-39.46893325784973,-4.232458370861901,-0.037246934424961034,-0.005602600042258882,-0.0004456710708203471
177,-219.71960042821385,-39.892333607100596,-4.335294631047007,-0.037816397590370775,-0.005656567841479378,-0.0004417577373034804
178,-223.73051458107818,-40.32603495539223,-4.742087343818326,-0.038351248424187266,-0.0057150733628261235,-0.00043862411046108346
179,-227.78684290370737,-40.800447532239986,-5.258580625403319,-0.038959011087002234,-0.005741005171828395,-0.00046681881279001924
180,-231.89316337295799,-41.326494203453414,-5.577886340568141,-0.03954199439609185,-0.005779310605348919,-0.00043297436335198574
181,-236.05367747856943,-41.884514983430776,-5.308094449337729,-0.040110056415990344,-0.005805892369134582,-0.0004079275722317046
182,-240.26867060783238,-42.41553649804706,-5.488062014528589,-0.04070591625195212,-0.005831255265463588,-0.00043039369677600733
183,-244.5377044088835,-42.96451161844195,-5.647711687366482,-0.04128438475726131,-0.0058420718004041396,-0.00042188391782710323
184,-248.8623923294392,-43.52951222444704,-5.5648699703885764,-0.041870320971372985,-0.0059038889170311935,-0.0004720188470751988
185,-253.2432168298005,-44.08622648569932,-5.519651971901307,-0.04245101208294669,-0.006025667616508545,-0.0004143372607993001
186,-257.67942129825053,-44.63840343957861,-5.507162187000169,-0.04305490923957091,-0.0060650704155967745,-0.00038215201396962415
187,-262.17077960591587,-45.189312888475214,-5.586024405235646,-0.04363854517739201,-0.00609757864130041,-0.00037298268351698173
188,-266.7177191325619,-45.74819717293901,-5.377711122051592,-0.044228525414983094,-0.006138242185431261,-0.0004358817845405012
189,-271.3194375356623,-46.28619064707935,-5.483291404146121,-0.044850889770610546,-0.006209783312912656,-0.00044379347810425334
190,-275.9754618118714,-46.834695022183716,-6.019147884169505,-0.045485691820551816,-0.006259252638583976,-0.0004190790553597055
191,-280.689016476011,-47.43686279193425,-6.390239465828547,-0.04604738086707245,-0.0062495112809202325,-0.00045908801111835186
192,-285.464609526098,-48.07613190545338,-6.6179900210898905,-0.04667230134690383,-0.0062576557150967665,-0.0004078325646794408
193,-290.30526880012263,-48.738103794440356,-6.727057966196051,-0.04729544253223415,-0.006318142225087006,-0.00042909499441734045
194,-295.2126854023282,-49.4110463611338,-6.965477729976087,-0.04789586180765514,-0.006367984882080872,-0.0004580547782628213
195,-300.1885632581489,-50.10781173832816,-7.3735186772336005,-0.04853848551926999,-0.006454277585360028,-0.00046494338137666424
196,-305.23623822464697,-50.84541090235944,-7.181799793403188,-0.04923402571267958,-0.0064934641650217255,-0.0004683666084600049
197,-310.35667857499857,-51.56378460660761,-7.122398769904119,-0.04992692504390338,-0.0065416244939415285,-0.00046557943860464336
198,-315.5486681552276,-52.27628599036379,-6.784398467605608,-0.05060347999119266,-0.006584817252533071,-0.00047081691916867605
199,-320.81019772257395,-52.954980156778326,-6.8817183930119965,-0.051257587233046305,-0.006636193145686785,-0.0004845100770341245
200,-326.1401083643631,-53.64337199244371,-6.853270914648118,-0.05195339800126491,-0.006745613502938425,-0.000460730797181288
201,-331.53875393713014,-54.328963555292376,-6.864373302898261,-0.05262744691943107,-0.006778963838625594,-0.0004492790033005069
202,-337.00594364722576,-55.01571377247385,-6.790602933107118,-0.05329998175592845,-0.006831864865000856,-0.0004602928478342479
203,-342.54144874548416,-55.69506526420566,-7.352616587197935,-0.05400000793152462,-0.006867167116411391,-0.00047242852534457275
204,-348.14770584556516,-56.43054590899073,-7.029132892598563,-0.05468798133736825,-0.0068745213490290676,-0.0005172284177125213
205,-353.82591103918185,-57.13375394791102,-6.859675120583843,-0.05541273905838085,-0.006975655842265117,-0.0004747716046169866
206,-359.57358924777714,-57.81995763403443,-6.538580000184266,-0.05615988166605853,-0.007039353946541776,-0.0004747610697799795
207,-365.3882843070691,-58.474057769983,-7.043816032760236,-0.056835723205354044,-0.007092596042129158,-0.0005180962650729906
208,-371.2709136506409,-59.1787216759947,-7.356337936729199,-0.05756577346066812,-0.007152156553177865,-0.0005287671395352559
209,-377.2255472424881,-59.91469251193383,-7.326610652941545,-0.058339333499170205,-0.007192075008924396,-0.0004957525986501789
210,-383.2537058997989,-60.647627964645885,-7.801029985327432,-0.05903860088065302,-0.007276101076493873,-0.0004924099928889574
211,-389.35750857694353,-61.42800703580279,-7.902176546423026,-0.05974013497891565,-0.007389824095698094,-0.00048476732320845424
212,-395.5398605374874,-62.21850482904973,-7.631261754840209,-0.060536589060891,-0.007392475436416244,-0.0004941305545432863
213,-401.79983797976854,-62.9819174620055,-7.376678762554068,-0.06129329240439313,-0.007451888528009576,-0.00047255381478240367
214,-408.13490501511666,-63.71988327442286,-8.01886355143285,-0.06209479433072838,-0.00748854323198132,-0.0004295087116873623
215,-414.547037350587,-64.52211244972075,-7.94566449185562,-0.06284957145917791,-0.007569231194233241,-0.0004763015899800321
216,-421.03897643747734,-65.31701485626786,-7.627043793103706,-0.0635912898952804,-0.00758176247948128,-0.0005003310148293449
217,-427.6088023359988,-66.08004678292396,-7.429024749537952,-0.06436397431500544,-0.007646583063362911,-0.00046530145020428693
218,-434.25395949701965,-66.82332654625851,-7.315050713692948,-0.06511238226221422,-0.0076705697877772795,-0.00048594937657475543
219,-440.97292484630765,-67.55517448395142,-7.376815828953094,-0.0658818090382322,-0.0076939771387544344,-0.00046592183839987817
220,-447.7653422722347,-68.29317334370202,-7.353615465214747,-0.06668097959253283,-0.007688687580550441,-0.0003870674709492859
221,-454.6314518444059,-69.02886485101753,-7.0166740463339226,-0.06735641721336046,-0.007702325642387188,-0.00035582302592607196
222,-461.56942949013893,-69.73092347281923,-6.955862237153037,-0.06811663056272858,-0.007697405214991517,-0.0003791775774134708
223,-468.5773381341848,-70.42687077379611,-6.759524302804817,-0.06884072898913679,-0.007731568061757074,-0.00033522025062555563
224,-475.6538521958792,-71.10319981870832,-6.600809900734603,-0.06962439569113786,-0.007774485141094365,-0.0003782281709610563
225,-482.79719821789087,-71.76366414996347,-6.611552196426217,-0.0704434704842181,-0.00776206898593002,-0.00036553681877196165
226,-490.0066243657649,-72.42521241690416,-7.229892704749501,-0.0712435108126249,-0.00779687681097072,-0.00033497403866658315
227,-497.2852469236621,-73.14857924009715,-7.044946844760792,-0.07202836521527996,-0.007859822940989988,-0.0003477439131148636
228,-504.63532787289785,-73.85345739697499,-6.723355350344825,-0.07278935865694483,-0.007902044599579544,-0.00038411330327143796
229,-512.0542991370064,-74.52620110535274,-6.949666683961367,-0.07358719851424132,-0.007849505353630062,-0.0003829358463187541
230,-519.5416492178981,-75.22153053954314,-6.95231265614106,-0.07429458025643641,-0.007924266158210987,-0.00040711060363062196
231,-527.0985115791767,-75.9171136025267,-6.692198607912958,-0.07507909454024658,-0.007981618651608131,-0.0004686005171854214
232,-534.7236346748101,-76.58669051325573,-6.592323709862884,-0.07590942856185956,-0.007986280186621196,-0.00046343844900632663
233,-542.4152354206416,-77.2463279269014,-6.785304956063011,-0.07668726343832333,-0.008021897276163328,-0.0003987126690987783
234,-550.173800486803,-77.92524753198337,-7.092809178305322,-0.07752540767098003,-0.008065567455714127,-0.00036580889914185257
235,-558.001816055801,-78.6349632522788,-7.247803736472252,-0.07836788636288615,-0.00812634419064613,-0.0003879075930591466
236,-565.901551189569,-79.36012489549904,-6.9074553350817975,-0.07920921528749422,-0.008136600344193707,-0.00035502283015291416
237,-573.8720872126385,-80.0512561404897,-6.835056758719095,-0.08000397524093998,-0.008158311105172525,-0.0004077391196289643
238,-581.9113811410407,-80.73519629688863,-6.683888300783483,-0.08088107731862283,-0.008201665169375844,-0.0003357475405228365
239,-590.0183453961621,-81.40406001286807,-6.4868531378739975,-0.08181205089014883,-0.008222908737800337,-0.00033847306652086845
240,-598.1912033906043,-82.05314022694573,-6.980054114488642,-0.08259857656447936,-0.008274913059120757,-0.00038766041055153294
241,-606.4314058376974,-82.75155708213725,-6.756634317468656,-0.08343339334807551,-0.008297712255397193,-0.000377635295958884
242,-614.7403588037382,-83.4276938997535,-6.723406733488757,-0.08424482226982268,-0.008328763193577938,-0.0003526864413552066
243,-623.1167452796012,-84.10048781937427,-6.666839040336045,-0.08507256289506539,-0.008371693244298805,-0.00038218439115640483
244,-631.560051342052,-84.76753375179788,-6.846102837285473,-0.08589605964810325,-0.0083424167933513,-0.00041727633793057497
245,-640.0710576890993,-85.45250572640172,-6.8890427859009895,-0.08674860189203275,-0.008332954506895753,-0.0004251629316278705
246,-648.6508381537848,-86.14183225707417,-7.080719793166051,-0.08755473465072641,-0.008410054587997253,-0.00043889497745607176
247,-657.3004884210144,-86.85038019432609,-7.050593568876298,-0.08839493640789631,-0.008441076642785757,-0.0003849054522580218
248,-666.020818581014,-87.5559027867101,-7.06543330158236,-0.08923985127345924,-0.008547857090999788,-0.00036843495730033834
249,-674.811736680428,-88.26288577969916,-7.080604051767782,-0.0901079169831199,-0.008565936185880732,-0.00033423514058215134
250,-683.6734841110194,-88.97142329783219,-6.952020474125529,-0.09093418631038415,-0.008612526018997311,-0.000305330891332627
251,-692.6054430921848,-89.66707660030919,-7.214186926277824,-0.09181288324610946,-0.008652425471929646,-0.0003780852891276156
252,-701.6082583084892,-90.38893462843663,-6.9482452380844535,-0.09270746458315635,-0.008697147934026189,-0.000383098956393556
253,-710.6818942529553,-91.08430370820965,-6.85375665570704,-0.09360664727484405,-0.00878134749612163,-0.0004203899034799137
254,-719.8246038888725,-91.77016346063347,-6.528286016778615,-0.09456232655108698,-0.00879337095288735,-0.0004318489371431795
255,-729.034287604729,-92.42341701544747,-6.997691307133137,-0.09542806715418051,-0.008819266452035977,-0.0004540636254891757
256,-738.3116164064894,-93.12367382686188,-6.867603431944843,-0.09631185366025757,-0.008849629374477584,-0.00043003812589795145
257,-747.6583068571299,-93.81090416658874,-7.061417885192942,-0.09718129621414691,-0.008882171944377255,-0.0004518267025145188
258,-757.0747127998246,-94.51756585650925,-7.088677005473426,-0.09810357271367501,-0.00890824794627329,-0.0004575388055973944
259,-766.5619624735905,-95.22692313360994,-7.458989850092723,-0.09903287255654045,-0.008934384001314105,-0.0004563288721018243
260,-776.1219425240034,-95.97334024173037,-8.06157013024851,-0.09990684273384395,-0.00896255057298947,-0.0004957107185623561
261,-785.7596140498439,-96.7801026882981,-8.072571520276606,-0.10081690821779402,-0.009055130476472186,-0.0005134064197061667
262,-795.4780056004277,-97.58784850796985,-8.027667126929238,-0.10171830764854843,-0.009183496850410335,-0.0005206874769656266
263,-805.2769240986636,-98.3911295980301,-8.191224566255311,-0.10265154442310137,-0.009260900282112518,-0.0005101635937771213
264,-815.1569784838371,-99.21075557904682,-8.238617044988455,-0.10358359077143107,-0.009280593743060991,-0.00044080957204510455
265,-825.1192491029811,-100.03513740728759,-8.393397102568871,-0.10451081780206298,-0.0093644783094706,-0.00046131053946548974
266,-835.1647258309208,-100.87501134479675,-8.475858320051449,-0.1054627810511171,-0.009449240625251003,-0.0004682794326160971
267,-845.2946454575277,-101.72313703535994,-8.552864773290944,-0.10640657247067782,-0.009515834689556918,-0.00044842175689607306
268,-855.5097501344977,-102.5790227656315,-8.593262393158572,-0.10736043293914187,-0.00955374009900921,-0.0004663782112090213
269,-865.810655857059,-103.43883779165242,-8.17590394461565,-0.10827786891179993,-0.009603385597707846,-0.0005004275660400252
270,-876.1954569315434,-104.25699393251492,-8.126508211000964,-0.1092164155386111,-0.009630487576357852,-0.0005229342782965665
271,-886.6617986943098,-105.07024112042421,-8.027646168380207,-0.11017185945449297,-0.009705593129916546,-0.0004883490741109396
272,-897.2089509742293,-105.87358491366923,-8.013451826067405,-0.11115545400980088,-0.009721709267369094,-0.0004873900514346373
273,-907.8364109075808,-106.67546197292046,-7.687065035990598,-0.11213548575090629,-0.0097401217721115,-0.00047196878742095235
274,-918.5423827613978,-107.44473342238608,-7.750056794513434,-0.11311990702244386,-0.009852259643804826,-0.00042131481226449335
275,-929.325585680065,-108.22027967468925,-7.683655985634216,-0.11409062795656602,-0.009893170954868026,-0.00043334772305429065
276,-940.186076632997,-108.98919617067824,-7.406673783348679,-0.11512202353306614,-0.009947426978797688,-0.000363826486153119
277,-951.122033400198,-109.73043165172062,-6.976118163464162,-0.1160492667904271,-0.010008689570644332,-0.0003608594558254718
278,-962.1299625137375,-110.42861124538203,-6.815519400569502,-0.11704906014381168,-0.009967459230129172,-0.00034479746414017664
279,-973.2069530993701,-111.11077710886678,-6.695383763964608,-0.11802616219693034,-0.010067238202817432,-0.0003930216555076203
280,-984.3515424393032,-111.78087981512711,-6.634206260261867,-0.11905381953791579,-0.010095805415932965,-0.0003716284897970533
281,-995.5628443944205,-112.44493344676505,-6.6171503947501105,-0.12005075029995065,-0.010141911766662294,-0.0003223176566688158
