t,dim_1,dim_2,dim_3,dim_4,dim_5
1016,0.008722802019965083,0.04708186958080541,0.9964909541556461,0.09922949554575047,0.00012164955458782342
1017,0.008722802019965083,0.04708186958126223,0.9964909607970068,0.0992400205531508,0.0001216495816590761
1018,0.008722802019965073,0.04708186958174535,0.9964909678177495,0.09925115257114468,0.00012164961024539792
1019,0.008722802019965076,0.047081869582254965,0.996490975217874,0.09926289159996454,0.00012164964034673114
1020,0.008722802019965073,0.04708186958279082,0.9964909829973795,0.09927523763985499,0.00012164967196301418
1021,0.008722802019965071,0.04708186958335295,0.9964909911562676,0.0992881906910733,0.00012164970509418277
1022,0.008722802019965076,0.04708186958394151,0.9964909996945385,0.0993017507538896,0.00012164973974016956
1023,0.00872280201996508,0.04708186958455634,0.9964910086121904,0.09931591782858655,0.00012164977590090406
1024,0.00872280201996508,0.04708186958519754,0.9964910179092255,0.09933069191545921,0.00012164981357631253
1025,0.00872280201996508,0.04708186958586518,0.9964910275856438,0.09934607301481545,0.0001216498527663181
1026,0.008722802019965083,0.04708186958655913,0.996491037641446,0.09936206112697614,0.00012164989347084142
1027,0.008722802019965087,0.047081869587279376,0.9964910480766292,0.09937865625227417,0.00012164993568979947
1028,0.00872280201996509,0.04708186958802607,0.9964910588911982,0.09939585839105534,0.0001216499794231062
1029,0.008722802019965083,0.047081869588799015,0.9964910700851495,0.09941366754367803,0.00012165002467067254
1030,0.008722802019965083,0.047081869589598396,0.9964910816584848,0.09943208371051333,0.00012165007143240658
1031,0.008722802019965089,0.047081869590424055,0.9964910936112046,0.09945110689194486,0.00012165011970821288
1032,0.008722802019965092,0.04708186959127602,0.9964911059433088,0.09947073708836882,0.00012165016949799331
1033,0.008722802019965094,0.047081869592154414,0.9964911186547978,0.09949097430019413,0.00012165022080164627
1034,0.008722802019965087,0.04708186959305908,0.9964911317456716,0.09951181852784222,0.00012165027361906746
1035,0.008722802019965076,0.047081869593990064,0.9964911452159302,0.09953326977174727,0.00012165032795014926
1036,0.008722802019965073,0.047081869594947416,0.9964911590655752,0.09955532803235598,0.00012165038379478094
1037,0.008722802019965071,0.047081869595931115,0.9964911732946055,0.09957799331012765,0.00012165044115284898
1038,0.008722802019965073,0.04708186959694113,0.9964911879030215,0.09960126560553427,0.00012165050002423625
1039,0.00872280201996508,0.04708186959797755,0.9964912028908238,0.09962514491906033,0.00012165056040882296
1040,0.008722802019965082,0.04708186959904036,0.9964912182580137,0.09964963125120313,0.00012165062230648627
1041,0.008722802019965071,0.04708186960012944,0.9964912340045906,0.09967472460247236,0.00012165068571709995
1042,0.008722802019965071,0.04708186960124484,0.9964912501305535,0.0997004249733902,0.00012165075064053468
1043,0.008722802019965076,0.04708186960238665,0.9964912666359045,0.09972673236449174,0.0001216508170766583
1044,0.008722802019965064,0.04708186960355483,0.9964912835206444,0.09975364677632452,0.00012165088502533546
1045,0.008722802019965063,0.04708186960474935,0.9964913007847732,0.0997811682094489,0.00012165095448642782
1046,0.008722802019965064,0.04708186960597022,0.9964913184282893,0.09980929666443736,0.00012165102545979365
1047,0.00872280201996507,0.04708186960721741,0.996491336451195,0.09983803214187535,0.0001216510979452884
1048,0.008722802019965068,0.04708186960849085,0.9964913548534897,0.09986737464236088,0.00012165117194276446
1049,0.008722802019965068,0.047081869609790744,0.9964913736351747,0.09989732416650435,0.00012165124745207094
1050,0.008722802019965066,0.047081869611117017,0.9964913927962504,0.09992788071492903,0.00012165132447305397
1051,0.008722802019965066,0.04708186961246957,0.9964914123367153,0.09995904428827058,0.00012165140300555665
1052,0.008722802019965075,0.04708186961384859,0.9964914322565719,0.09999081488717725,0.00012165148304941884
1053,0.00872280201996507,0.04708186961525376,0.996491452555819,0.1000231925123098,0.00012165156460447742
1054,0.008722802019965073,0.04708186961668535,0.9964914732344592,0.10005617716434177,0.00012165164767056615
1055,0.008722802019965073,0.047081869618143375,0.9964914942924926,0.10008976884395909,0.00012165173224751554
1056,0.008722802019965066,0.047081869619627764,0.9964915157299183,0.10012396755186057,0.00012165181833515351
1057,0.008722802019965068,0.04708186962113847,0.9964915375467378,0.10015877328875719,0.00012165190593330449
1058,0.008722802019965064,0.047081869622675555,0.9964915597429509,0.10019418605537268,0.00012165199504178979
1059,0.008722802019965075,0.047081869624238985,0.9964915823185576,0.10023020585244335,0.00012165208566042765
1060,0.008722802019965082,0.0470818696258287,0.9964916052735585,0.10026683268071807,0.00012165217778903358
1061,0.008722802019965066,0.04708186962744471,0.9964916286079539,0.10030406654095811,0.00012165227142741942
1062,0.00872280201996506,0.047081869629087156,0.996491652321745,0.10034190743393753,0.00012165236657539433
1063,0.008722802019965068,0.0470818696307559,0.9964916764149325,0.10038035536044289,0.00012165246323276441
1064,0.008722802019965063,0.04708186963245098,0.9964917008875178,0.10041941032127316,0.00012165256139933242
1065,0.008722802019965066,0.04708186963417245,0.9964917257394994,0.10045907231724001,0.00012165266107489833
1066,0.008722802019965066,0.0470818696359202,0.9964917509708772,0.1004993413491675,0.00012165276225925868
1067,0.008722802019965073,0.047081869637694285,0.9964917765816539,0.10054021741789247,0.00012165286495220715
1068,0.008722802019965083,0.04708186963949473,0.9964918025718283,0.1005817005242641,0.00012165296915353422
1069,0.008722802019965076,0.047081869641321564,0.9964918289414033,0.10062379066914419,0.00012165307486302746
1070,0.008722802019965089,0.0470818696431748,0.9964918556903776,0.10066648785340684,0.00012165318208047104
1071,0.008722802019965087,0.04708186964505438,0.9964918828187529,0.10070979207793915,0.00012165329080564647
1072,0.008722802019965078,0.04708186964696032,0.9964919103265277,0.1007537033436403,0.00012165340103833184
1073,0.008722802019965073,0.04708186964889245,0.9964919382137045,0.10079822165142233,0.00012165351277830218
1074,0.008722802019965073,0.04708186965085099,0.9964919664802827,0.10084334700220951,0.00012165362602532967
1075,0.008722802019965085,0.04708186965283592,0.9964919951262635,0.10088907939693866,0.00012165374077918301
1076,0.008722802019965085,0.04708186965484717,0.996492024151648,0.1009354188365594,0.00012165385703962814
1077,0.00872280201996509,0.04708186965688477,0.9964920535564357,0.10098236532203358,0.0001216539748064278
1078,0.008722802019965085,0.047081869658948644,0.9964920833406281,0.10102991885433564,0.00012165409407934163
1079,0.008722802019965078,0.04708186966103893,0.9964921135042257,0.10107807943445261,0.00012165421485812639
1080,0.008722802019965087,0.04708186966315564,0.9964921440472293,0.10112684706338369,0.00012165433714253519
1081,0.00872280201996508,0.04708186966529857,0.9964921749696382,0.10117622174214087,0.00012165446093231856
1082,0.00872280201996508,0.047081869667467906,0.9964922062714544,0.10122620347174871,0.00012165458622722384
1083,0.00872280201996507,0.04708186966966355,0.9964922379526783,0.10127679225324403,0.00012165471302699534
1084,0.008722802019965076,0.04708186967188567,0.9964922700133112,0.10132798808767614,0.00012165484133137396
1085,0.008722802019965071,0.04708186967413398,0.9964923024533515,0.10137979097610708,0.00012165497114009804
1086,0.008722802019965059,0.04708186967640872,0.9964923352728025,0.10143220091961104,0.0001216551024529022
1087,0.008722802019965063,0.04708186967870984,0.9964923684716626,0.10148521791927477,0.00012165523526951844
1088,0.008722802019965063,0.0470818696810373,0.9964924020499341,0.10153884197619781,0.00012165536958967577
1089,0.008722802019965064,0.04708186968339106,0.9964924360076176,0.10159307309149182,0.00012165550541309957
1090,0.008722802019965066,0.0470818696857713,0.996492470344713,0.10164791126628087,0.00012165564273951264
1091,0.008722802019965073,0.04708186968817776,0.996492505061221,0.10170335650170166,0.00012165578156863423
1092,0.008722802019965073,0.047081869690610505,0.9964925401571423,0.1017594087989033,0.00012165592190018102
1093,0.008722802019965071,0.04708186969306974,0.9964925756324794,0.10181606815904734,0.00012165606373386618
1094,0.008722802019965076,0.047081869695555265,0.9964926114872308,0.10187333458330772,0.00012165620706939999
1095,0.008722802019965076,0.04708186969806708,0.9964926477213985,0.10193120807287107,0.00012165635190648979
1096,0.008722802019965078,0.04708186970060527,0.9964926843349825,0.10198968862893608,0.00012165649824483931
1097,0.008722802019965071,0.04708186970316979,0.9964927213279844,0.10204877625271398,0.00012165664608414972
1098,0.008722802019965073,0.04708186970576075,0.9964927587004044,0.10210847094542858,0.00012165679542411902
1099,0.008722802019965066,0.04708186970837794,0.9964927964522431,0.10216877270831609,0.00012165694626444183
1100,0.008722802019965063,0.04708186971102157,0.996492834583502,0.10222968154262509,0.0001216570986048101
1101,0.008722802019965064,0.047081869713691486,0.996492873094181,0.10229119744961633,0.00012165725244491205
1102,0.008722802019965063,0.0470818697163879,0.9964929119842822,0.1023533204305633,0.00012165740778443356
1103,0.008722802019965071,0.04708186971911056,0.9964929512538051,0.10241605048675177,0.00012165756462305703
1104,0.008722802019965071,0.04708186972185963,0.9964929909027528,0.10247938761947985,0.00012165772296046167
1105,0.008722802019965068,0.04708186972463491,0.9964930309311216,0.10254333183005805,0.00012165788279632383
1106,0.008722802019965082,0.047081869727436734,0.9964930713389164,0.10260788311980945,0.00012165804413031673
1107,0.008722802019965078,0.047081869730264764,0.9964931121261358,0.10267304149006944,0.00012165820696211057
1108,0.00872280201996508,0.047081869733119106,0.9964931532927814,0.10273880694218568,0.0001216583712913723
1109,0.008722802019965073,0.04708186973599984,0.9964931948388546,0.10280517947751805,0.00012165853711776565
1110,0.00872280201996507,0.047081869738907024,0.9964932367643563,0.10287215909743888,0.00012165870444095138
1111,0.00872280201996507,0.047081869741840525,0.9964932790692873,0.10293974580333333,0.00012165887326058755
1112,0.00872280201996506,0.047081869744800185,0.9964933217536472,0.1030079395965984,0.0001216590435763287
1113,0.008722802019965057,0.04708186974778641,0.9964933648174387,0.10307674047864372,0.0001216592153878264
1114,0.008722802019965056,0.04708186975079886,0.9964934082606602,0.10314614845089093,0.00012165938869472922
1115,0.008722802019965064,0.047081869753837775,0.9964934520833151,0.10321616351477436,0.00012165956349668227
1116,0.00872280201996506,0.04708186975690291,0.9964934962854016,0.10328678567174054,0.00012165973979332806
1117,0.008722802019965063,0.04708186975999446,0.9964935408669237,0.10335801492324845,0.00012165991758430579
1118,0.008722802019965073,0.04708186976311243,0.9964935858278808,0.10342985127076895,0.00012166009686925128
1119,0.008722802019965073,0.04708186976625669,0.996493631168274,0.10350229471578604,0.0001216602776477982
1120,0.00872280201996508,0.04708186976942729,0.9964936768881044,0.10357534525979516,0.00012166045991957601
1121,0.008722802019965073,0.047081869772624144,0.9964937229873723,0.10364900290430457,0.00012166064368421157
1122,0.008722802019965078,0.047081869775847385,0.996493769466079,0.10372326765083448,0.00012166082894132869
1123,0.008722802019965076,0.047081869779097105,0.996493816324227,0.1037981395009179,0.0001216610156905481
1124,0.008722802019965073,0.04708186978237312,0.9964938635618149,0.10387361845609977,0.00012166120393148738
1125,0.008722802019965073,0.047081869785675474,0.9964939111788456,0.10394970451793736,0.00012166139366376096
1126,0.008722802019965073,0.0470818697890042,0.9964939591753186,0.10402639768800039,0.00012166158488698037
1127,0.008722802019965071,0.0470818697923592,0.996494007551235,0.10410369796787061,0.00012166177760075394
1128,0.00872280201996507,0.04708186979574057,0.9964940563065956,0.10418160535914239,0.000121661971804687
1129,0.008722802019965076,0.04708186979914831,0.9964941054414022,0.10426011986342164,0.0001216621674983814
1130,0.008722802019965063,0.04708186980258241,0.9964941549556559,0.10433924148232732,0.00012166236468143613
1131,0.008722802019965078,0.047081869806042884,0.9964942048493579,0.1044189702174902,0.00012166256335344743
1132,0.008722802019965075,0.04708186980952973,0.9964942551225083,0.10449930607055381,0.00012166276351400824
1133,0.008722802019965076,0.047081869813043,0.9964943057751087,0.10458024904317302,0.00012166296516270808
1134,0.00872280201996508,0.04708186981658247,0.99649435680716,0.10466179913701572,0.00012166316829913368
1135,0.00872280201996508,0.04708186982014832,0.9964944082186638,0.10474395635376181,0.00012166337292286886
1136,0.00872280201996508,0.04708186982374059,0.99649446000962,0.10482672069510328,0.00012166357903349391
1137,0.008722802019965076,0.04708186982735912,0.9964945121800296,0.10491009216274436,0.0001216637866305864
1138,0.008722802019965073,0.047081869831003945,0.9964945647298952,0.10499407075840166,0.00012166399571372078
1139,0.008722802019965075,0.04708186983467518,0.996494617659218,0.1050786564838037,0.00012166420628246797
1140,0.008722802019965073,0.04708186983837278,0.9964946709679973,0.10516384934069146,0.00012166441833639633
1141,0.008722802019965073,0.047081869842096745,0.9964947246562346,0.10524964933081797,0.00012166463187507098
1142,0.008722802019965073,0.047081869845846974,0.9964947787239313,0.10533605645594864,0.00012166484689805383
1143,0.008722802019965075,0.04708186984962366,0.9964948331710898,0.10542307071786046,0.0001216650634049037
1144,0.008722802019965075,0.047081869853426654,0.9964948879977086,0.10551069211834338,0.00012166528139517629
1145,0.00872280201996507,0.04708186985725592,0.9964949432037917,0.10559892065919935,0.00012166550086842468
1146,0.00872280201996507,0.04708186986111171,0.9964949987893384,0.10568775634224192,0.00012166572182419836
1147,0.00872280201996508,0.04708186986499388,0.9964950547543513,0.10577719916929752,0.00012166594426204401
1148,0.00872280201996507,0.04708186986890227,0.9964951110988286,0.10586724914220404,0.00012166616818150484
1149,0.008722802019965063,0.047081869872836954,0.9964951678227745,0.10595790626281182,0.00012166639358212125
1150,0.008722802019965064,0.04708186987679808,0.9964952249261885,0.10604917053298345,0.00012166662046343033
1151,0.008722802019965073,0.04708186988078559,0.9964952824090723,0.10614104195459335,0.00012166684882496645
1152,0.008722802019965073,0.047081869884799406,0.9964953402714276,0.10623352052952821,0.00012166707866626049
1153,0.008722802019965076,0.04708186988883961,0.9964953985132561,0.10632660625968712,0.00012166730998684091
1154,0.008722802019965076,0.04708186989290614,0.996495457134557,0.10642029914698067,0.0001216675427862322
1155,0.008722802019965076,0.04708186989699907,0.9964955161353329,0.10651459919333225,0.00012166777706395654
1156,0.008722802019965087,0.047081869901118345,0.9964955755155843,0.10660950640067648,0.00012166801281953232
1157,0.008722802019965083,0.047081869905263966,0.9964956352753133,0.10670502077096101,0.00012166825005247543
1158,0.008722802019965087,0.04708186990943587,0.9964956954145194,0.10680114230614471,0.00012166848876229823
1159,0.008722802019965085,0.047081869913634146,0.9964957559332052,0.10689787100819909,0.00012166872894851025
1160,0.008722802019965087,0.047081869917858836,0.9964958168313717,0.10699520687910717,0.00012166897061061768
1161,0.008722802019965087,0.0470818699221098,0.9964958781090206,0.10709314992086492,0.00012166921374812427
1162,0.008722802019965087,0.047081869926387174,0.9964959397661532,0.10719170013547935,0.0001216694583605298
1163,0.008722802019965082,0.047081869930690884,0.9964960018027703,0.10729085752497002,0.00012166970444733151
1164,0.008722802019965083,0.04708186993502096,0.9964960642188733,0.10739062209136836,0.00012166995200802323
1165,0.00872280201996508,0.04708186993937735,0.9964961270144619,0.10749099383671817,0.00012167020104209621
1166,0.008722802019965076,0.04708186994376,0.9964961901895388,0.10759197276307479,0.00012167045154903817
1167,0.00872280201996508,0.04708186994816918,0.9964962537441068,0.10769355887250599,0.00012167070352833383
1168,0.00872280201996508,0.04708186995260466,0.9964963176781656,0.10779575216709109,0.00012167095697946486
1169,0.008722802019965085,0.04708186995706657,0.9964963819917172,0.10789855264892156,0.00012167121190190968
1170,0.008722802019965082,0.04708186996155473,0.9964964466847614,0.10800196032010108,0.0001216714682951439
1171,0.008722802019965083,0.04708186996606924,0.9964965117573001,0.108105975182745,0.00012167172615863989
1172,0.008722802019965085,0.04708186997061013,0.9964965772093355,0.10821059723898105,0.00012167198549186703
1173,0.008722802019965073,0.04708186997517731,0.9964966430408679,0.10831582649094822,0.0001216722462942912
1174,0.008722802019965075,0.047081869979771,0.9964967092519006,0.10842166294079801,0.00012167250856537567
1175,0.008722802019965082,0.04708186998439095,0.9964967758424327,0.1085281065906938,0.00012167277230458069
1176,0.008722802019965078,0.04708186998903724,0.9964968428124668,0.10863515744281076,0.00012167303751136295
1177,0.008722802019965078,0.04708186999371001,0.9964969101620034,0.1087428154993362,0.00012167330418517637
1178,0.008722802019965083,0.04708186999840895,0.996496977891044,0.10885108076246894,0.00012167357232547163
1179,0.008722802019965078,0.047081870003134386,0.9964970459995908,0.1089599532344201,0.00012167384193169649
1180,0.008722802019965078,0.04708187000788605,0.9964971144876447,0.10906943291741254,0.00012167411300329546
1181,0.008722802019965066,0.04708187001266405,0.9964971833552065,0.10917951981368097,0.00012167438553970997
1182,0.008722802019965073,0.04708187001746854,0.9964972526022798,0.10929021392547197,0.00012167465954037853
1183,0.00872280201996507,0.047081870022299264,0.9964973222288622,0.10940151525504432,0.00012167493500473646
1184,0.008722802019965075,0.04708187002715637,0.9964973922349587,0.1095134238046682,0.00012167521193221578
1185,0.00872280201996507,0.04708187003203981,0.9964974626205694,0.10962593957662595,0.00012167549032224578
1186,0.008722802019965076,0.047081870036949754,0.9964975333856957,0.1097390625732115,0.00012167577017425228
1187,0.008722802019965076,0.047081870041885854,0.9964976045303381,0.10985279279673091,0.00012167605148765829
1188,0.00872280201996508,0.04708187004684845,0.9964976760545,0.10996713024950222,0.00012167633426188398
1189,0.008722802019965094,0.04708187005183743,0.9964977479581819,0.11008207493385466,0.00012167661849634572
1190,0.008722802019965082,0.04708187005685264,0.9964978202413857,0.1101976268521297,0.00012167690419045733
1191,0.00872280201996509,0.04708187006189433,0.996497892904112,0.11031378600668067,0.00012167719134362936
1192,0.008722802019965089,0.04708187006696242,0.996497965946363,0.11043055239987244,0.00012167747995526915
1193,0.008722802019965083,0.04708187007205662,0.9964980393681391,0.11054792603408196,0.00012167777002478143
1194,0.00872280201996508,0.047081870077177276,0.996498113169443,0.11066590691169775,0.00012167806155156714
1195,0.008722802019965076,0.04708187008232436,0.9964981873502758,0.11078449503512007,0.00012167835453502467
1196,0.00872280201996508,0.047081870087497805,0.9964982619106385,0.11090369040676099,0.00012167864897454901
1197,0.008722802019965087,0.047081870092697625,0.996498336850534,0.11102349302904459,0.00012167894486953242
1198,0.008722802019965092,0.04708187009792387,0.9964984121699639,0.11114390290440646,0.00012167924221936372
1199,0.008722802019965087,0.04708187010317626,0.9964984878689265,0.11126492003529387,0.00012167954102342868
1200,0.00872280201996508,0.047081870108455104,0.9964985639474264,0.1113865444241658,0.00012167984128111019
1201,0.008722802019965066,0.047081870113760194,0.9964986404054644,0.1115087760734932,0.00012168014299178787
1202,0.008722802019965073,0.047081870119091734,0.9964987172430421,0.11163161498575846,0.0001216804461548383
1203,0.008722802019965075,0.04708187012444963,0.9964987944601603,0.1117550611634557,0.00012168075076963475
1204,0.00872280201996508,0.0470818701298339,0.9964988720568219,0.11187911460909097,0.00012168105683554795
1205,0.00872280201996509,0.04708187013524456,0.9964989500330271,0.11200377532518162,0.00012168136435194495
1206,0.00872280201996509,0.047081870140681575,0.9964990283887792,0.11212904331425705,0.00012168167331819012
1207,0.008722802019965085,0.04708187014614492,0.9964991071240793,0.11225491857885793,0.00012168198373364446
1208,0.00872280201996508,0.04708187015163456,0.9964991862389274,0.11238140112153684,0.00012168229559766595
1209,0.008722802019965075,0.04708187015715063,0.9964992657333264,0.11250849094485807,0.0001216826089096097
1210,0.008722802019965068,0.04708187016269304,0.9964993456072775,0.11263618805139752,0.00012168292366882763
1211,0.00872280201996507,0.0470818701682618,0.9964994258607824,0.11276449244374226,0.0001216832398746681
1212,0.008722802019965075,0.047081870173856954,0.9964995064938426,0.11289340412449157,0.000121683557526477
1213,0.008722802019965083,0.04708187017947849,0.9964995875064607,0.11302292309625603,0.00012168387662359693
1214,0.00872280201996508,0.04708187018512617,0.9964996688986364,0.11315304936165782,0.00012168419716536739
1215,0.008722802019965082,0.04708187019080032,0.9964997506703724,0.11328378292333083,0.00012168451915112466
1216,0.008722802019965075,0.04708187019650082,0.9964998328216715,0.11341512378392034,0.00012168484258020207
1217,0.008722802019965066,0.04708187020222762,0.9964999153525335,0.11354707194608331,0.00012168516745192998
1218,0.008722802019965068,0.047081870207980915,0.9964999982629621,0.11367962741248815,0.00012168549376563526
1219,0.008722802019965066,0.047081870213760556,0.9965000815529571,0.11381279018581503,0.00012168582152064204
1220,0.008722802019965075,0.04708187021956665,0.996500165222522,0.1139465602687556,0.00012168615071627152
1221,0.008722802019965076,0.04708187022539902,0.9965002492716571,0.11408093766401256,0.00012168648135184083
1222,0.00872280201996507,0.0470818702312577,0.9965003337003635,0.11421592237430067,0.00012168681342666512
1223,0.008722802019965078,0.04708187023714283,0.9965004185086447,0.11435151440234627,0.00012168714694005633
1224,0.008722802019965076,0.04708187024305424,0.9965005036965009,0.11448771375088665,0.00012168748189132272
1225,0.008722802019965078,0.047081870248992096,0.996500589263934,0.11462452042267096,0.00012168781827976964
1226,0.008722802019965076,0.047081870254956255,0.9965006752109462,0.11476193442045977,0.00012168815610469975
1227,0.008722802019965064,0.047081870260946714,0.9965007615375401,0.11489995574702504,0.00012168849536541227
1228,0.008722802019965063,0.04708187026696365,0.9965008482437164,0.11503858440515018,0.00012168883606120325
1229,0.008722802019965057,0.04708187027300683,0.9965009353294767,0.11517782039762998,0.00012168917819136576
1230,0.008722802019965063,0.04708187027907654,0.9965010227948233,0.11531766372727094,0.00012168952175519004
1231,0.008722802019965063,0.0470818702851725,0.9965011106397573,0.1154581143968905,0.0001216898667519627
1232,0.008722802019965056,0.04708187029129472,0.9965011988642808,0.11559917240931822,0.00012169021318096806
1233,0.00872280201996506,0.04708187029744336,0.9965012874683957,0.11574083776739413,0.00012169056104148616
1234,0.008722802019965066,0.04708187030361847,0.9965013764521041,0.1158831104739704,0.0001216909103327951
1235,0.00872280201996508,0.047081870309819904,0.9965014658154066,0.11602599053191008,0.0001216912610541692
1236,0.008722802019965078,0.047081870316047665,0.9965015555583061,0.116169477944088,0.00012169161320488015
1237,0.008722802019965075,0.04708187032230181,0.9965016456808042,0.1163135727133903,0.0001216919667841962
1238,0.00872280201996507,0.047081870328582215,0.9965017361829022,0.11645827484271412,0.00012169232179138277
1239,0.008722802019965076,0.04708187033488908,0.9965018270646036,0.11660358433496829,0.00012169267822570192
1240,0.00872280201996508,0.047081870341222354,0.9965019183259085,0.11674950119307251,0.00012169303608641276
1241,0.008722802019965071,0.04708187034758178,0.9965020099668179,0.11689602541995803,0.00012169339537277104
1242,0.008722802019965083,0.047081870353967714,0.9965021019873358,0.11704315701856777,0.00012169375608403016
1243,0.008722802019965083,0.047081870360380036,0.9965021943874632,0.11719089599185534,0.00012169411821943933
1244,0.008722802019965085,0.0470818703668186,0.9965022871672019,0.11733924234278596,0.00012169448177824556
1245,0.008722802019965076,0.04708187037328357,0.9965023803265538,0.11748819607433604,0.00012169484675969253
1246,0.008722802019965068,0.04708187037977493,0.9965024738655208,0.11763775718949339,0.00012169521316302073
1247,0.008722802019965064,0.04708187038629269,0.9965025677841047,0.11778792569125662,0.00012169558098746749
1248,0.00872280201996507,0.04708187039283685,0.996502662082308,0.11793870158263603,0.00012169595023226723
1249,0.008722802019965063,0.04708187039940727,0.9965027567601314,0.11809008486665282,0.00012169632089665122
1250,0.008722802019965071,0.04708187040600414,0.996502851817578,0.11824207554633973,0.0001216966929798476
1251,0.008722802019965068,0.04708187041262726,0.9965029472546482,0.11839467362474038,0.00012169706648108157
1252,0.008722802019965075,0.04708187041927689,0.9965030430713461,0.11854787910490973,0.00012169744139957487
1253,0.008722802019965083,0.04708187042595282,0.9965031392676714,0.11870169198991382,0.00012169781773454644
1254,0.008722802019965082,0.047081870432655125,0.9965032358436267,0.11885611228283005,0.00012169819548521212
1255,0.008722802019965083,0.0470818704393838,0.996503332799214,0.11901113998674662,0.00012169857465078461
1256,0.008722802019965087,0.04708187044613877,0.996503430134436,0.11916677510476313,0.00012169895523047344
1257,0.008722802019965085,0.04708187045292006,0.996503527849294,0.11932301763999033,0.0001216993372234851
1258,0.008722802019965082,0.04708187045972774,0.9965036259437896,0.11947986759555013,0.00012169972062902327
1259,0.008722802019965083,0.047081870466561884,0.9965037244179261,0.11963732497457522,0.00012170010544628817
1260,0.008722802019965076,0.04708187047342221,0.9965038232717033,0.11979538978020961,0.00012170049167447685
1261,0.00872280201996507,0.04708187048030892,0.9965039225051258,0.11995406201560814,0.00012170087931278349
1262,0.008722802019965073,0.04708187048722212,0.9965040221181936,0.12011334168393695,0.00012170126836039896
1263,0.008722802019965075,0.047081870494161675,0.9965041221109089,0.12027322878837335,0.00012170165881651158
1264,0.008722802019965078,0.047081870501127616,0.9965042224832745,0.12043372333210546,0.00012170205068030592
1265,0.008722802019965082,0.047081870508119995,0.996504323235293,0.12059482531833256,0.00012170244395096389
1266,0.008722802019965076,0.047081870515138645,0.9965044243669645,0.1207565347502649,0.00012170283862766408
1267,0.008722802019965078,0.04708187052218375,0.9965045258782923,0.12091885163112352,0.00012170323470958218
1268,0.008722802019965092,0.04708187052925513,0.9965046277692776,0.12108177596414066,0.0001217036321958904
1269,0.008722802019965085,0.04708187053635279,0.9965047300399229,0.12124530775255968,0.00012170403108575845
1270,0.008722802019965087,0.047081870543476886,0.9965048326902306,0.12140944699963463,0.00012170443137835244
1271,0.008722802019965085,0.04708187055062739,0.9965049357202019,0.12157419370863073,0.00012170483307283553
1272,0.008722802019965076,0.04708187055780413,0.9965050391298385,0.12173954788282393,0.00012170523616836781
1273,0.008722802019965073,0.04708187056500731,0.9965051429191439,0.1219055095255014,0.00012170564066410654
1274,0.008722802019965059,0.0470818705722368,0.9965052470881202,0.1220720786399609,0.00012170604655920539
1275,0.00872280201996506,0.04708187057949282,0.9965053516367678,0.12223925522951135,0.00012170645385281543
1276,0.008722802019965068,0.04708187058677512,0.9965054565650897,0.12240703929747221,0.00012170686254408403
1277,0.008722802019965073,0.04708187059408375,0.9965055618730876,0.1225754308471743,0.00012170727263215603
1278,0.008722802019965076,0.047081870601418774,0.996505667560765,0.12274442988195904,0.00012170768411617309
1279,0.008722802019965073,0.04708187060878015,0.9965057736281225,0.12291403640517848,0.0001217080969952733
1280,0.008722802019965066,0.04708187061616785,0.9965058800751632,0.12308425042019587,0.00012170851126859221
1281,0.008722802019965071,0.04708187062358206,0.9965059869018887,0.12325507193038515,0.00012170892693526209
1282,0.008722802019965075,0.0470818706310226,0.9965060941083016,0.12342650093913127,0.00012170934399441215
1283,0.008722802019965073,0.04708187063848947,0.9965062016944036,0.12359853744982971,0.0001217097624451685
1284,0.008722802019965073,0.04708187064598265,0.9965063096601964,0.12377118146588681,0.00012171018228665406
1285,0.008722802019965078,0.04708187065350234,0.9965064180056825,0.12394443299071953,0.00012171060351798853
1286,0.008722802019965082,0.0470818706610483,0.996506526730864,0.1241182920277557,0.00012171102613828883
1287,0.008722802019965085,0.04708187066862074,0.9965066358357442,0.12429275858043409,0.00012171145014666848
1288,0.008722802019965087,0.04708187067621939,0.9965067453203222,0.12446783265220417,0.00012171187554223843
1289,0.008722802019965083,0.04708187068384447,0.9965068551846041,0.1246435142465261,0.00012171230232410598
1290,0.008722802019965082,0.04708187069149592,0.9965069654285892,0.12481980336687042,0.0001217127304913755
1291,0.008722802019965078,0.047081870699173724,0.9965070760522802,0.12499670001671875,0.00012171316004314848
1292,0.008722802019965078,0.04708187070687792,0.9965071870556805,0.12517420419956327,0.00012171359097852301
1293,0.008722802019965083,0.04708187071460843,0.9965072984387915,0.12535231591890672,0.00012171402329659418
1294,0.00872280201996508,0.04708187072236535,0.9965074102016149,0.12553103517826245,0.00012171445699645405
1295,0.008722802019965083,0.047081870730148634,0.9965075223441539,0.12571036198115448,0.00012171489207719131
1296,0.008722802019965073,0.047081870737958165,0.9965076348664088,0.1258902963311181,0.0001217153285378922
1297,0.008722802019965075,0.04708187074579415,0.9965077477683832,0.12607083823169848,0.00012171576637763946
1298,0.008722802019965075,0.04708187075365654,0.9965078610500803,0.12625198768645138,0.00012171620559551247
1299,0.008722802019965076,0.0470818707615453,0.9965079747115017,0.12643374469894342,0.00012171664619058787
1300,0.00872280201996508,0.04708187076946049,0.9965080887526488,0.12661610927275163,0.00012171708816193916
1301,0.008722802019965078,0.04708187077740199,0.996508203173525,0.12679908141146373,0.00012171753150863664
