t,dim_1,dim_2,dim_3,dim_4
1103,0.5623728033165394,5.648490153404191,-1.1163250230877202,0.15581608598283528
1104,0.8434052199281683,5.592868661867269,-1.5507024042101645,0.1558160969070622
1105,1.1211135826346839,5.515528298215396,-1.9790666549892364,0.15581611002773743
1106,1.394419472219154,5.416769718949792,-2.3998768601961893,0.15581612531094682
1107,1.6622614204326207,5.296970626334342,-2.8115830768741272,0.15581614271504862
1108,1.9235987814476507,5.156586219788017,-3.2126284709831463,0.15581616219063338
1109,2.1774156128612434,4.996149540568437,-3.6014853218897045,0.15581618368055125
1110,2.4227245374601796,4.816270015927776,-3.976679938772051,0.15581620712015654
1111,2.6585704910274166,4.617630757646129,-4.336780125085377,0.15581623243754167
1112,2.884034351286703,4.400986487512369,-4.680437316178902,0.1558162595538091
1113,3.098236425657642,4.167159355334405,-5.0063786332243065,0.15581628838355285
1114,3.3003397147139655,3.917035154919793,-5.3133681145522855,0.15581631883508187
1115,3.489553053145983,3.651561478244049,-5.600242455509524,0.1558163508106896
1116,3.6651341147282883,3.3717440823321354,-5.865886388235971,0.1558163842070112
1117,3.8263922522899905,3.0786444875628534,-6.109177147218178,0.1558164189150953
1118,3.9726912894531643,2.7733803529856687,-6.329073490137954,0.1558164548204974
1119,4.103452244684326,2.4571213996439614,-6.524684016093715,0.1558164918039673
1120,4.218155735196573,2.131081918582023,-6.695225704253125,0.15581652974207788
1121,4.316344073695814,1.796515351733401,-6.839974854471493,0.1558165685076668
1122,4.397623140131998,1.4547113263603633,-6.9583094435995285,0.1558166079701405
1123,4.4616640840416055,1.106990570669416,-7.049736273508321,0.15581664799616163
1124,4.508204705540466,0.754698472676707,-7.113813545919714,0.15581668845007543
1125,4.537050616364631,0.39920251071690604,-7.1502279004916796,0.15581672919425535
1126,4.548076210436799,0.04188583071793645,-7.158789689767971,0.1558167700899053
1127,4.541225261917314,-0.31585893873743465,-7.139397611322976,0.15581681099744255
1128,4.516511311636127,-0.6726341040937331,-7.092072160264412,0.15581685177711405
1129,4.474017756581307,-1.0270429965544188,-7.016917685829382,0.15581689228947915
1130,4.413897696948223,-1.3776941647985437,-6.914118157311312,0.15581693239582098
1131,4.336373572098944,-1.7232053558116955,-6.783973351389019,0.15581697195859892
1132,4.241736563748338,-2.0622093054763955,-6.626922724402541,0.15581701084213356
1133,4.130345669974983,-2.3933607226790823,-6.443483019671861,0.15581704891317494
1134,4.002626502887509,-2.715340153429269,-6.234212352393412,0.1558170860411512
1135,3.859069944580025,-3.026856049199881,-5.999795126004722,0.15581712209853504
1136,3.700230603825445,-3.326651081577129,-5.741130864838958,0.15581715696174678
1137,3.5267248390548076,-3.613512898687438,-5.459268051722608,0.1558171905121439
1138,3.339228306660711,-3.8862815726706637,-5.155355287219404,0.1558172226365504
1139,3.138473226754275,-4.143854605720773,-4.83066685333679,0.15581725322785245
1140,2.925245356314816,-4.385193214399538,-4.4865294443822785,0.1558172821854944
1141,2.700380724157565,-4.609324949803116,-4.124300619190422,0.15581730941559366
1142,2.4647622823057,-4.815345240673989,-3.745487963395145,0.15581733483136864
1143,2.219316342647697,-5.002424895530103,-3.351699554663324,0.15581735835393
1144,1.965008652688463,-5.169815126573501,-2.9445703793930127,0.15581737991245453
1145,1.7028403682944186,-5.316848895762104,-2.5257031990832615,0.15581739944430437
1146,1.4338439773540796,-5.4429393027433495,-2.0966559606697017,0.1558174168946626
1147,1.1590793700204485,-5.54757734436001,-1.6590760519015708,0.1558174322166943
1148,0.8796298327959475,-5.630336386962207,-1.2147082221312062,0.1558174453720697
1149,0.5965978019766066,-5.690877034439925,-0.7653465773955482,0.1558174563313218
1150,0.31110043654194924,-5.728949595832761,-0.3128545961820962,0.15581746507409552
1151,0.024265057554199276,-5.744397554296596,0.1408447714535474,0.15581747158954146
1152,-0.26277558916664595,-5.7371605408121225,0.5938975787909404,0.15581747587632006
1153,-0.5488880703871358,-5.707270883337879,1.044509845183503,0.15581747794213677
1154,-0.8329428040447896,-5.654850608891694,1.4908647520007166,0.15581747780372943
1155,-1.1138185785508532,-5.580112585544874,1.9311598787514914,0.1558174754869097
1156,-1.3904070851796655,-5.483359802193543,2.3635877709375492,0.15581747102647214
1157,-1.661617414143979,-5.364985620750198,2.78635889050846,0.1558174644662646
1158,-1.9263805678133237,-5.225472879964394,3.1977581403007282,0.15581745585888349
1159,-2.183653826950928,-5.0653901737491545,3.596204846442437,0.15581744526522703
1160,-2.432424889603411,-4.885385129429072,3.9802586136930422,0.15581743275368806
1161,-2.6717156309370282,-4.686177394045821,4.348537621331698,0.1558174183997055
1162,-2.900585628657906,-4.468555705986502,4.699784778513088,0.15581740228538024
1163,-3.118135484315381,-4.233371657711893,5.03282797716997,0.15581738449878846
1164,-3.323509830504706,-3.981535447303141,5.346517243752732,0.1558173651338566
1165,-3.515900255618818,-3.714014771314515,5.639727959972473,0.1558173442901552
1166,-3.694548131578308,-3.431833557364037,5.911347161267834,0.1558173220728798
1167,-3.858747418364068,-3.136071381423392,6.16034232558914,0.15581729859261584
1168,-4.0078473522489615,-2.827859445350318,6.385738730582695,0.15581727396492195
1169,-4.141254940046805,-2.508377687301513,6.58661073626496,0.15581724831014535
1170,-4.258437348641611,-2.1788523273085287,6.762096098848219,0.15581722175307705
1171,-4.358924127868989,-1.8405526977606896,6.911407063688634,0.15581719442266853
1172,-4.442309281848695,-1.4947875187993558,7.033877499969375,0.15581716645150942
1173,-4.50825308223712,-1.14289881718323,7.128987067444347,0.1558171379751721
1174,-4.556483558617328,-0.7862546364516665,7.19632251465951,0.15581710913151472
1175,-4.5867976471459215,-0.42624368309343863,7.235614031132711,0.15581708006018138
1176,-4.599062073203759,-0.064268153666329,7.246715737381501,0.15581705090176043
1177,-4.5932138415503925,0.29826246111295257,7.2295381977849535,0.15581702179746748
1178,-4.569260549834514,0.6599341988897738,7.184058930391471,0.15581699288876802
1179,-4.527280515324724,1.0193319730250399,7.110333435254179,0.15581696431708383
1180,-4.467422742584707,1.375043471812329,7.008559498691869,0.1558169362232182
1181,-4.3899066077400315,1.725666272951654,6.879072151552088,0.15581690874662346
1182,-4.2950211875706845,2.069814705692314,6.722319409426063,0.15581688202479305
1183,-4.183124284625356,2.406125500182572,6.538830779988184,0.1558168561927517
1184,-4.054641201721263,2.7332618620068696,6.329174380327393,0.15581683138276894
1185,-3.9100633651860037,3.049915402353348,6.094006597956969,0.15581680772410597
1186,-3.749946807309012,3.354810551885307,5.834109981758357,0.1558167853424055
1187,-3.5749103604576256,3.6467108687995196,5.550346097840074,0.15581676435918118
1188,-3.3856335913238764,3.924422989147139,5.243746018495939,0.15581674489130945
1189,-3.182854462569661,4.186805102973637,4.915528249223434,0.15581672704996347
1190,-2.967366497285905,4.432776325632119,4.5669957061363675,0.15581671094000638
1191,-2.7400156297029206,4.661320918091758,4.199575001336264,0.15581669665951667
1192,-2.5016968048409685,4.8714944720923095,3.814822531706555,0.15581668429908083
1193,-2.253350242692536,5.062430399386011,3.414341081962326,0.1558166739413526
1194,-1.9959574841181567,5.233342250875959,2.9997590294396064,0.15581666566092564
1195,-1.7305373566067372,5.383524996229408,2.572777276843218,0.15581665952409157
1196,-1.4581418220063502,5.51235865059475,2.135108483554595,0.15581665558853625
1197,-1.1798516916354127,5.6193088619879195,1.688416010762984,0.1558166539035262
1198,-0.8967724131147792,5.70392444627802,1.2343909077098039,0.15581665450998541
1199,-0.6100298848030331,5.765838771857078,0.7747883045440754,0.1558166574402093
1200,-0.3207661410476246,5.804772963601435,0.31141800659864305,0.15581666271758654
1201,-0.03013489733771978,5.820538636613061,-0.1538394531820439,0.15581667035628763
1202,0.26070305605650557,5.813041432910233,-0.6190898180589842,0.15581668036099067
1203,0.5505845882251644,5.782281707145317,-1.0824416592245254,0.1558166927269513
1204,0.838348944896268,5.728354385477245,-1.5419722059328131,0.15581670743987652
1205,1.1228425148239092,5.6514505330056615,-1.9958447510800343,0.1558167244759899
1206,1.4029235541467304,5.551853049676526,-2.442282301858092,0.15581674380258692
1207,1.6774666775407399,5.429933684952383,-2.8794094210141084,0.15581676537785857
1208,1.9453674235057907,5.2861579604318525,-3.3052896530456057,0.15581678915040803
1209,2.205547027017528,5.121088220770789,-3.718064442452371,0.15581681505929237
1210,2.456957173443477,4.935379738183935,-4.115969661951054,0.15581684303455787
1211,2.6985845100861243,4.729775991375787,-4.4973130177896135,0.1558168729975825
1212,2.92945497872023,4.5051050736055265,-4.860472267861542,0.15581690486148597
1213,3.1486379449297868,4.2622761905375715,-5.203937020992982,0.15581693853149423
1214,3.3552501378627575,4.0022740669303225,-5.526267593334687,0.15581697390555455
1215,3.5484593067048844,3.7261554120601974,-5.826060279342434,0.15581701087443753
1216,3.727487799911799,3.4350471203476207,-6.1019955079447055,0.1558170493221338
1217,3.891615957489397,3.1301420647651637,-6.352804254369612,0.15581708912616257
1218,4.040185340144441,2.812696569983943,-6.5773827433926675,0.15581713015801527
1219,4.17260172132059,2.484022149057059,-6.7748127077787705,0.155817172284207
1220,4.2883375933352985,2.1454762282507556,-6.944229504074404,0.1558172153668268
1221,4.386934391242546,1.7984594663243827,-7.0848651533728155,0.1558172592638152
1222,4.468004548925563,1.444410921007183,-7.196134675278516,0.15581730382972508
1223,4.5312331848618435,1.0847988990485993,-7.277642422292553,0.15581734891665797
1224,4.57637932981356,0.7211114894540465,-7.329152537205783,0.15581739437516087
1225,4.603276713715242,0.3548485739754217,-7.350530805513145,0.1558174400548798
1226,4.611834221154194,-0.012483254663995184,-7.341777787552987,0.1558174858050751
1227,4.602036074750348,-0.37937743196652646,-7.303038276115718,0.15581753147541388
1228,4.573941635254733,-0.7443346328275721,-7.234610828007996,0.15581757691662035
1229,4.5276848685804065,-1.105870460341558,-7.136919795407564,0.15581762198130059
1230,4.463473414984752,-1.4625217348174495,-7.010524331195251,0.15581766652443735
1231,4.381587389670282,-1.8128532345589952,-6.856129382490407,0.15581771040424683
1232,4.28237777429701,-2.1554649849044747,-6.674578455556123,0.15581775348274884
1233,4.166264512809064,-2.4889991870805686,-6.46679025022446,0.155817795626489
1234,4.033734272888275,-2.812143976989496,-6.233693948187129,0.15581783670656651
1235,3.885338161848243,-3.1236339496971928,-5.976288528346152,0.15581787659891752
1236,3.72168929714624,-3.422253648724854,-5.695745524856992,0.15581791518480248
1237,3.5434601260411465,-3.7068461948813605,-5.393386585602804,0.15581795235183526
1238,3.351379275716772,-3.9763207913509127,-5.070543273114286,0.15581798799425897
1239,3.1462282534239114,-4.2296532196593875,-4.728508058117267,0.15581802201292147
1240,2.9288381486442256,-4.46588388442884,-4.368590626528945,0.1558180543150849
1241,2.700086408814624,-4.6841186749017805,-3.9921468200005985,0.1558180848147419
1242,2.4608934784942935,-4.883531272047162,-3.6005865737160114,0.15581811343272617
1243,2.2122193639191545,-5.063365853644222,-3.1954502212282474,0.15581814009725706
1244,1.9550599362327932,-5.222943614161619,-2.778392827617633,0.15581816474454516
1245,1.6904429383897506,-5.361668501352072,-2.3511737813814646,0.15581818731934352
1246,1.4194237136801553,-5.479032432271116,-1.915679828971156,0.15581820777549496
1247,1.1430806568149627,-5.5746216614601725,-1.4739147903078078,0.1558182260766026
1248,0.8625103438839055,-5.648122634564021,-1.0279319316462774,0.1558182421964348
1249,0.5788224666671056,-5.6993244608752684,-0.5797233859377843,0.1558182561189432
1250,0.2931347608531606,-5.72811585614613,-0.13118338890756384,0.1558182678377559
1251,0.00656816648937369,-5.734480248124114,0.3158969882434313,0.15581827735575857
1252,-0.279757790030275,-5.718490618154503,0.7598915314053647,0.15581828468438716
1253,-0.5647292708978324,-5.680301257988227,1.1992733502617563,0.15581828984289828
1254,-0.8472420533314575,-5.6201428040008565,1.6325671350907742,0.1558182928580766
1255,-1.1262052908291316,-5.538319658146724,2.0583995440119893,0.15581829376384798
1256,-1.4005450801271062,-5.435204889243642,2.4754647514878734,0.1558182926007878
1257,-1.6692078041224516,-5.311236857133873,2.88240373167918,0.1558182894160813
1258,-1.9311634492161813,-5.166921873362719,3.2778439476450156,0.15581828426382788
1259,-2.1854090428139537,-5.002834876245782,3.6604829687260465,0.15581827720479902
1260,-2.4309719894156245,-4.819615925447899,4.029023384225364,0.15581826830622697
1261,-2.666913310242957,-4.617969951386224,4.382181274785508,0.15581825764184284
1262,-2.8923308844331905,-4.398666080338457,4.718713799729265,0.15581824529167246
1263,-3.1063625987483436,-4.162535580620878,5.037393590952141,0.15581823134191786
1264,-3.3081894411086394,-3.9104710887830474,5.336966992955506,0.15581821588494793
1265,-3.4970385923862772,-3.643427924274738,5.6161424606062695,0.1558181990195211
1266,-3.672186606830392,-3.3624259842790414,5.87374110480101,0.1558181808506707
1267,-3.8329625221295975,-3.0685441101623985,6.108747963359733,0.15581816148885821
1268,-3.978750582165793,-2.762911891357329,6.320233382139322,0.15581814104939765
1269,-4.108992670213015,-2.4467054000679056,6.507358457643744,0.15581811965203798
1270,-4.223190527401959,-2.1211426534565927,6.669337105649244,0.15581809742054592
1271,-4.320907764879627,-1.7874809733529256,6.805496004957673,0.15581807448243112
1272,-4.401771713761393,-1.447011347491002,6.915349812233352,0.15581805096806792
1273,-4.465474864038218,-1.101049030475844,6.998488437923294,0.15581802701000774
1274,-4.5117759687650265,-0.7509297817081643,7.054582678564358,0.15581800274271598
1275,-4.540500982215922,-0.398005820992665,7.083521516643061,0.15581797830180727
1276,-4.55154362372056,-0.04363491847584476,7.085336442467592,0.15581795382298375
1277,-4.5448654447106165,0.31082672989293747,7.060147638436825,0.1558179294416345
1278,-4.520495667513686,0.6640289375323398,7.008181612743099,0.15581790529223052
1279,-4.47853073442125,1.0146328432071876,6.929725126690608,0.15581788150797254
1280,-4.419133674854375,1.3613139238100715,6.825125503010526,0.1558178582204632
1281,-4.342533303258637,1.7027650220837878,6.6948466589519375,0.1558178355593373
1282,-4.249023224589385,2.0377021769744195,6.539455564017136,0.15581781365158054
1283,-4.138960522564774,2.3648697757151043,6.3595841292622675,0.1558177926212211
1284,-4.012764280147968,2.68304380132849,6.155917128190555,0.15581777258894644
1285,-3.8709139209146275,2.9910344755355904,5.9291272926485945,0.15581775367204467
1286,-3.7139475126204475,3.287685656482034,5.679911516126557,0.1558177359844156
1287,-3.5424600609599537,3.5718760469183386,5.409050258570298,0.15581771963627977
1288,-3.3571016607720057,3.842523372515581,5.11744420412746,0.15581770473367104
1289,-3.1585754014741534,4.098590393411318,4.80606874112421,0.15581769137787924
1290,-2.9476350134724827,4.339088639330062,4.475866588717062,0.15581767966536275
1291,-2.7250824596868215,4.563076775494727,4.127820051974757,0.15581766968786398
1292,-2.4917655540790355,4.769662582531474,3.7630284838690335,0.1558176615318895
1293,-2.2485753440292107,4.958008808696882,3.3826754314366827,0.15581765527824273
1294,-1.9964432591034118,5.127337379532824,2.9880498651952627,0.15581765100155948
1295,-1.736338017367496,5.276934668840024,2.580629625529484,0.1558176487696141
1296,-1.4692621853338745,5.406160942893204,2.1620345302029023,0.15581764864234232
1297,-1.1962482839979502,5.5144574589385185,1.7338919066521263,0.15581765067154435
1298,-0.9183547258532553,5.60134684010317,1.297938516126724,0.1558176549007132
1299,-0.6366616424087016,5.6664385481421755,0.8560019398584504,0.15581766136431208
1300,-0.35226639418075323,5.709433423766105,0.4098857758307406,0.15581767008774927
1301,-0.06627905305594568,5.730122487873805,-0.03867610093681739,0.155817681087529
1302,0.2201820385859102,5.728383454848245,-0.4880250915808378,0.15581769437172932
1303,0.5059944963039238,5.704176968800174,-0.9364573114989267,0.15581770994006797
1304,0.7900360897728262,5.657548868252361,-1.3822152094435318,0.15581772778357034
1305,1.071189080185441,5.588632869339157,-1.8235453463048665,0.15581774788447433
1306,1.348344604205764,5.497650360306358,-2.258749693109969,0.15581777021635673
1307,1.6204070024817234,5.38490763040255,-2.6861131666524214,0.15581779474435462
1308,1.8862980573507917,5.250796723422117,-3.1038885583300435,0.15581782142486872
1309,2.1449613447557607,5.095797043604787,-3.510396738470335,0.15581785020573077
1310,2.395366512629299,4.920471951545866,-3.9039984776801266,0.15581788102650346
1311,2.6365134235186938,4.725466769304817,-4.2830610942758405,0.15581791381857069
1312,2.867436245029626,4.511508453114629,-4.64597945882561,0.15581794850520334
1313,3.087207502788177,4.279404215579351,-4.991173245097567,0.15581798500172936
1314,3.294942055047244,4.03004028568467,-5.317079358710457,0.15581802321560353
1315,3.489801019469963,3.7643810475007116,-5.622260843270703,0.15581806304670456
1316,3.670995539211378,3.48346273277799,-5.905463462763971,0.15581810438821253
1317,3.837790140330415,3.1883842847523747,-6.165502105818063,0.15581814712727377
1318,3.9895057672594736,2.8803039024218644,-6.4012303923828675,0.15581819114516632
1319,4.125522709289891,2.560437103883765,-6.611613324870696,0.15581823631769445
1320,4.245283327940392,2.2300511570827792,-6.795743570305755,0.1558182825158132
1321,4.34829447949556,1.890458696720304,-6.9528605181599366,0.15581832960628517
1322,4.434129607854466,1.543010387876215,-7.082340354885612,0.15581837745244284
1323,4.50243047279513,1.1890880860169353,-7.183586459786765,0.15581842591462808
1324,4.552908659370253,0.8301034780165815,-7.256050007006995,0.15581847485024136
1325,4.58534702956789,0.46749569208702063,-7.2993345072458755,0.15581852411431035
1326,4.599600903994702,0.10272368062023214,-7.313135902912458,0.15581857356017095
1327,4.595598918656385,-0.26273840078252897,-7.297253865331652,0.15581862303982946
1328,4.573343678198173,-0.6274063802789606,-7.251626140831023,0.15581867240467542
1329,4.532912068365412,-0.9897929732704006,-7.176298652519155,0.15581872150604234
1330,4.474455284776616,-1.3484131913932185,-7.071423876698883,0.15581877019577675
1331,4.3981985736066065,-1.7017896697652186,-6.9373244614288705,0.15581881832684316
1332,4.3044406597318865,-2.0484611762618017,-6.774488080599622,0.15581886575430567
1333,4.193552707674734,-2.3869908621891582,-6.583544793476564,0.1558189123359678
1334,4.065976944409126,-2.7159733819325518,-6.365304116708435,0.15581895793325606
1335,3.9222248528893626,-3.0340438658552613,-6.12068976518054,0.15581900241196042
1336,3.762875000309312,-3.3398836299804775,-5.8507244335814885,0.15581904564271928
1337,3.588570606907904,-3.6322251248421797,-5.556606878878207,0.15581908750167764
1338,3.4000167825715915,-3.909860739130063,-5.239691065135996,0.15581912787142677
1339,3.197977318372464,-4.171650559698224,-4.901419112825021,0.15581916664154016
1340,2.9832711952661066,-4.416526779229215,-4.543379848151951,0.15581920370912752
1341,2.756768812305345,-4.643501032209095,-4.1672343409518255,0.15581923897952638
1342,2.5193878965339147,-4.851668006411432,-3.774643734484347,0.15581927236633678
1343,2.272089370111015,-5.040205446865216,-3.367297253718998,0.1558193037915545
1344,2.0158731527378317,-5.208375559756527,-2.9469119903601677,0.15581933318567168
1345,1.751773907439875,-5.355526405765245,-2.5152786514314682,0.15581936048793082
1346,1.480856664181941,-5.481095581248799,-2.0742028663430023,0.15581938564663367
1347,1.2042123045451016,-5.584610963785038,-1.6254861443531847,0.15581940861904733
1348,0.922953069932759,-5.665690506444064,-1.1709810981074809,0.15581942937158025
1349,0.6382079902016565,-5.724044793051138,-0.7125534115580352,0.1558194478799625
1350,0.35111822945921645,-5.759477691529415,-0.2520760637220002,0.1558194641292497
1351,0.06283242307019678,-5.7718867189469885,0.2085942494644391,0.15581947811386274
1352,-0.22549799837546244,-5.761262226960299,0.6676135153748806,0.15581948983743013
1353,-0.5127234200947485,-5.727686767988188,1.1231310572345286,0.15581949931284464
1354,-0.7977006716170938,-5.671335428252046,1.5733132635103353,0.15581950656220236
1355,-1.0792976246089714,-5.592474974723136,2.0163778536549524,0.15581951161667498
1356,-1.3563977216055492,-5.491461288339812,2.450622131335045,0.15581951451613443
1357,-1.627904329605234,-5.368735384694523,2.874367295691364,0.15581951530887198
1358,-1.8927449582128513,-5.2248222195938006,3.285960607184747,0.15581951405154407
1359,-2.1498754281730874,-5.060329386121012,3.683893168099014,0.15581951080877324
1360,-2.3982838422894455,-4.875939921731051,4.066746357777294,0.15581950565239386
1361,-2.6369942180163943,-4.67240779492226,4.433065956629008,0.15581949866142455
1362,-2.8650700823137116,-4.450559685517794,4.781451166279134,0.15581948992209355
1363,-3.0816180552763597,-4.211292313197542,5.11062548004657,0.15581947952730943
1364,-3.285791192521053,-3.955566222718214,5.419356922706189,0.1558194675761983
1365,-3.4767921088031395,-3.684403557743918,5.706430337952548,0.15581945417403484
1366,-3.653876044526566,-3.3988872199241977,5.970726528622389,0.15581943943196466
1367,-3.8163537921892563,-3.100156070536128,6.211207208645495,0.15581942346647942
1368,-3.963594371913156,-2.789400885594564,6.426965984543035,0.15581940639902297
1369,-4.0950274890197536,-2.467857760552201,6.617277967834681,0.1558193883550677
1370,-4.210145554717545,-2.1367990352994504,6.781544253299412,0.1558193694633991
1371,-4.3085053468367445,-1.7975269949516905,6.919286404062795,0.1558193498554882
1372,-4.389729359351499,-1.4513678462398352,7.0300804648507,0.1558193296650146
1373,-4.453506916954106,-1.099668993908435,7.113562480429278,0.1558193090276795
1374,-4.4995951778470005,-0.7437960402972256,7.169449434186453,0.15581928808076684
1375,-4.52781992784034,-0.38512873872402265,7.197534576146858,0.15581926696281612
1376,-4.538076202646002,-0.025057179962979313,7.197713771873396,0.15581924581313536
1377,-4.530328669646978,0.3350233383805511,7.170002317248108,0.15581922477127702
1378,-4.504611747389766,0.6937182836561271,7.114522159983826,0.1558192039764172
1379,-4.461029424777385,1.0496392205676903,7.031469599523646,0.15581918356694271
1380,-4.399754863590546,1.4014075285844303,6.921174913874261,0.15581916367996765
1381,-4.321029751774659,1.747661101268253,6.784106075580476,0.15581914445056969
1382,-4.225163296574749,2.087061230947854,6.620785854517999,0.15581912601132125
1383,-4.112530982339615,2.4182953483443916,6.431782346297245,0.15581910849208827
1384,-3.9835732089999016,2.74007928872008,6.217794250943133,0.15581909201962
1385,-3.8387937202875504,3.051163822545901,5.979658940757562,0.15581907671678205
1386,-3.6787576735952747,3.350341589060396,5.718262538965345,0.15581906270209953
1387,-3.5040894782710312,3.636449533394411,5.434569112040248,0.15581905008952818
1388,-3.3154705046160657,3.908372804398158,5.129589060389416,0.1558190389880054
1389,-3.1136365891557656,4.165047070671241,4.80434800798865,0.15581902950143478
1390,-2.899375507616061,4.405459281974108,4.459964096204266,0.15581902172836853
1391,-2.6735242916776705,4.628652295153545,4.097653027426629,0.15581901576152052
1392,-2.4369663070636776,4.8337297520195195,3.7187627060773183,0.15581901168722795
1393,-2.190628055140719,5.019862689577441,3.324818788680028,0.15581900958464995
1394,-1.9354755837070585,5.186298427900887,2.9174706447107503,0.15581900952495722
1395,-1.6725105144743817,5.332366755860676,2.498350048638171,0.15581901157105046
1396,-1.4027659308020046,5.4574790509149365,2.069024394470189,0.15581901577786075
1397,-1.1273023857959412,5.561125059979166,1.6310915181886192,0.15581902219245686
1398,-0.8472039484474786,5.642874421551222,1.1862946682946585,0.15581903085360005
1399,-0.5635740410532109,5.7023839370518425,0.7364522657116254,0.1558190417910436
1400,-0.2775309626477925,5.739401328937451,0.28333608774248226,0.15581905502556734
1401,0.009796587004824931,5.7537629085978494,-0.17134316051038215,0.15581907056923092
1402,0.29727386740689954,5.7453905224804345,-0.6259035047331164,0.1558190884256535
1403,0.583764324348812,5.7142901159758095,-1.078699194984879,0.1558191085900871
1404,0.8681337716846487,5.660549921518835,-1.528064391764628,0.1558191310495997
1405,1.1492545042781999,5.584341463712173,-1.972248160377932,0.1558191557826767
1406,1.426009584816032,5.485923813939757,-2.4094743044422895,0.15581918275897616
1407,1.6972972480435906,5.365644853538931,-2.8379865934018254,0.15581921193929735
1408,1.9620353260725392,5.223940275108597,-3.256015798119518,0.15581924327568047
1409,2.219165638636538,5.0613342328654465,-3.661753391573966,0.15581927671118875
1410,2.467658479895301,4.87844130723537,-4.053356348544684,0.155819312179786
1411,2.706517167573065,4.675968230225295,-4.428991718546844,0.1558193496061786
1412,2.93478265195966,4.454713381447537,-4.786936963138585,0.1558193889061683
1413,3.15153795260727,4.215561267662219,-5.125656720328439,0.15581942998736417
1414,3.355912247422435,3.9594731632640547,-5.44374303724468,0.1558194727501145
1415,3.5470845193487204,3.6874807407574917,-5.739915726820006,0.1558195170879495
1416,3.724286945133108,3.4006796819693297,-6.013131217452895,0.15581956288859705
1417,3.8868077972440824,3.100217846917101,-6.26247752742912,0.15581961003497669
1418,4.0339938749682505,2.787288694622707,-6.487056667233234,0.15581965840550047
1419,4.165252767716422,2.4631305837681574,-6.686010462822008,0.15581970787415103
1420,4.280055065386361,2.1290247814302,-6.858489859843645,0.15581975831070727
1421,4.377936464679422,1.78629500798914,-7.003724639011947,0.15581980958077807
1422,4.458499829898221,1.436303494435151,-7.121081382019712,0.15581986154653654
1423,4.521416921565456,1.0804441426744358,-7.209975114358563,0.15581991406710982
1424,4.56642992748603,0.7201401032908474,-7.269857617530605,0.1558199669988018
1425,4.593352867449231,0.356841938286257,-7.3003288559022685,0.15582002019544325
1426,4.602072797854163,-0.007979788485919929,-7.301277812776763,0.1558200735095727
1427,4.592550447957961,-0.37284896256230454,-7.272843830535339,0.15582012679384596
1428,4.564820179539424,-0.736296436872267,-7.215292063676025,0.15582017990198743
1429,4.51898947233703,-1.096866321946239,-7.1289761100300515,0.15582023268924236
1430,4.455238167465993,-1.4531204085273741,-7.014288769251193,0.1558202850127892
1431,4.37381750986113,-1.803640126880517,-6.871697090168187,0.1558203367318594
1432,4.2750491034936084,-2.147030259968972,-6.701793456192612,0.1558203877083868
1433,4.15932356737354,-2.481925209916954,-6.5052338330887505,0.15582043780742402
1434,4.027098982124218,-2.80699217721106,-6.282721729497268,0.15582048689743777
1435,3.8788991835639672,-3.1209335375743263,-6.035038635510077,0.1558205348505665
1436,3.7153119189564143,-3.422490741393512,-5.763053220689891,0.1558205815431074
1437,3.5369867718558288,-3.710448672424965,-5.46770876953091,0.15582062685586454
1438,3.344632906177288,-3.9836393787239084,-5.150031852088443,0.1558206706745823
1439,3.139016594226972,-4.240946236622808,-4.811170236195987,0.15582071289039331
1440,2.9209585090172023,-4.481310010831902,-4.4524528121870475,0.15582075340061982
1441,2.6913306256446177,-4.703737910635834,-4.0753787012190275,0.15582079210966582
1442,2.4510526863580155,-4.907312101510734,-3.681569481331968,0.15582082892976454
1443,2.2010882942532906,-5.091195827773023,-3.272751272339304,0.1558208637815055
1444,1.942440737056256,-5.25463863989282,-2.8507294586554606,0.1558208965943412
1445,1.6761485662583715,-5.396980357624979,-2.4173319723801456,0.15582092730682087
1446,1.4032810532057927,-5.51765219718123,-1.974430360886449,0.15582095586671155
1447,1.1249335761578974,-5.616178952351707,-1.5239244094689814,0.15582098223125176
1448,0.842222893126945,-5.692180406109753,-1.0677101136665692,0.15582100636715351
1449,0.5562824030741136,-5.745371141128693,-0.6077193263853167,0.15582102825068145
1450,0.2682573630401681,-5.7755623327516705,-0.1459328875131017,0.15582104786788722
1451,-0.020699996775147913,-5.782664198739514,0.3157313137603142,0.15582106521465747
1452,-0.3094353708874972,-5.766682850912512,0.7754241530637236,0.1558210802962136
1453,-0.5967970612499939,-5.727716857387456,1.2312847493791772,0.15582109312706746
1454,-0.881640620899435,-5.6659578305811005,1.6815222241954157,0.15582110373091304
1455,-1.1628334308793216,-5.581686926645475,2.1244304069337954,0.15582111214014652
1456,-1.439259062026097,-5.475270610107608,2.558301792383479,0.1558211183956665
1457,-1.7098215358982167,-5.34716072094541,2.981436669734612,0.1558211225469292
1458,-1.973449600649676,-5.197894084369734,3.392113848101857,0.15582112465187958
1459,-2.229100979922889,-5.028093585691145,3.788652664524973,0.1558211247770822
1460,-2.47576665369717,-4.838466143361552,4.169550217678274,0.15582112299705989
1461,-2.7124748305881345,-4.6297938206881,4.533426980040252,0.15582111939349697
1462,-2.938294546871185,-4.402927657138698,4.878920259032633,0.15582111405488888
1463,-3.1523390830857485,-4.158786827148626,5.20471503403722,0.15582110707649546
