t,dim_1,dim_2,dim_3,dim_4,dim_5
276,-4.513885554278098,0.08928678910186703,7.153430354859207,0.16366505230938636,-0.0007479420711745204
277,-4.500476017761165,0.44716292809640135,7.112767999718148,0.1636275922982716,-0.0007475287769936218
278,-4.469223495841855,0.8030059021774146,7.044429632029093,0.16359015326534637,-0.0007471123446954251
279,-4.420264245825501,1.1554319105871595,6.94862444228419,0.16355273550539454,-0.0007466927934052124
280,-4.353803443049865,1.503067611769246,6.825720844431187,0.16351533931087267,-0.0007462701491113275
281,-4.270114480005756,1.8445580850709964,6.6762758907290705,0.1634779649705751,-0.0007458444445721826
282,-4.169537798073799,2.17857626261767,6.500942621857102,0.16344061276860392,-0.0007454157191791443
283,-4.052479372172275,2.503827728555697,6.30043220093973,0.16340328298367898,-0.0007449840187939198
284,-3.9194090046774273,2.8190536249558757,6.075575247968123,0.16336597588842924,-0.0007445493955696817
285,-3.770858413187707,3.1230366251867623,5.827305424891039,0.16332869174839132,-0.0007441119077434042
286,-3.60741900154653,3.4146060853620557,5.556673126046243,0.1632914308213138,-0.0007436716194025769
287,-3.4297394062290296,3.692643881631584,5.264853904062875,0.16325419335610328,-0.000743228600222123
288,-3.238522698470367,3.9560906679962677,4.953013912816835,0.1632169795922868,-0.0007427829251734937
289,-3.034523453544145,4.203945406091976,4.622269861028791,0.16317978975994427,-0.0007423346742338386
290,-2.8185449026329867,4.435262892925599,4.273720121317864,0.16314262407963653,-0.0007418839321063029
291,-2.5914361558591295,4.649152843657741,3.9085804335335506,0.16310548276199827,-0.000741430787942447
292,-2.3540893358445567,4.844785760860864,3.528198504046944,0.16306836600671598,-0.0007409753350382112
293,-2.1074363445398885,5.021399532299864,3.1339808198456405,0.163031274001955,-0.0007405176704984556
294,-1.8524454401449726,5.178302370400172,2.7273465070399947,0.1629942069238838,-0.0007400578948860148
295,-1.5901176847054235,5.314873443622636,2.3097171781943198,0.1629571649366086,-0.000739596111867577
296,-1.3214834056665619,5.430563000828117,1.8826416155030798,0.16292014819166942,-0.0007391324278553784
297,-1.0475984932990972,5.52489873032129,1.4477693960130658,0.1628831568272211,-0.0007386669516206803
298,-0.7695403807228465,5.5974907990550395,1.0068184939931082,0.16284619096760283,-0.0007381997938820096
299,-0.4884038570551377,5.648035273082165,0.5615297751704077,0.16280925072289223,-0.0007377310668766404
300,-0.20529671885597378,5.676315261469668,0.11363848509409256,0.16277233618891862,-0.0007372608839259289
301,0.07866455300812948,5.682200635730692,-0.33509981588751464,0.16273544744708826,-0.0007367893590010504
302,0.362359170068404,5.665649045345834,-0.7829388820210076,0.16269858456435832,-0.000736316606284595
303,0.6446664076881509,5.626705452105922,-1.228134880336229,0.16266174759325217,-0.0007358427397339882
304,0.924469974908025,5.565502009182893,-1.6688851457868388,0.16262493657178317,-0.0007353678726441782
305,1.2006624282823588,5.48226100340748,-2.1033629317402314,0.16258815152313888,-0.0007348921171976729
306,1.4721497314756493,5.377296058881705,-2.529803921626262,0.16255139245593625,-0.0007344155840097608
307,1.7378557337022336,5.251009015528305,-2.9464891859894693,0.16251465936455495,-0.0007339383816870435
308,1.9967265210805454,5.103887659922639,-3.351788199945921,0.162477952229529,-0.0007334606163984673
309,2.2477346125174416,4.936501304798974,-3.7441824896123643,0.1624412710182349,-0.0007329823914683935
310,2.489882887812268,4.7494951866422035,-4.122258441339831,0.16240461568553785,-0.0007325038069966895
311,2.722208260220248,4.543585222445427,-4.484677885928799,0.1623679861744546,-0.000732024959504722
312,2.943785111444257,4.319554237493123,-4.8300924195045525,0.16233138241649475,-0.0007315459415991106
313,3.1537286464800833,4.078252477268697,-5.15710259505274,0.16229480433166957,-0.0007310668416337104
314,3.351198326506978,3.8206001598814385,-5.464328059301225,0.16225825182856196,-0.0007305877433612256
315,3.5354013549937666,3.547586521082266,-5.750470901500384,0.16222172480487723,-0.0007301087255894114
316,3.7055960187723627,3.2602656921782245,-6.01431488189324,0.16218522314809278,-0.000729629861856667
317,3.861094834142594,2.9597526163527004,-6.254702285438902,0.16214874673609544,-0.0007291512201273909
318,4.001267510231004,2.647220122503423,-6.470496692837151,0.16211229543764769,-0.0007286728625018682
319,4.125543818991093,2.32389786041251,-6.660553480300658,0.16207586911271962,-0.0007281948449314561
320,4.233416433801298,1.991072711563029,-6.823827643838433,0.1620394676129045,-0.000727717216934777
321,4.324443688992895,1.6500838076179585,-6.959496876063439,0.16200309078265446,-0.000727240021338963
322,4.39825190417987,1.302311395549233,-7.0669416549854285,0.1619667384606895,-0.0007267632940736755
323,4.454537185752824,0.9491666983666218,-7.145714822079684,0.16193041048127776,-0.000726287064015608
324,4.493066763161136,0.5920832967964148,-7.195473839518105,0.16189410667531498,-0.0007258113528752916
325,4.51367996414508,0.23251189869250777,-7.215987516817594,0.16185782687112393,-0.000725336175111513
326,4.516288947403097,-0.1280852286597437,-7.2071719916505055,0.16182157089554133,-0.0007248615378744643
327,4.500879086790894,-0.48824162479953825,-7.169082429949287,0.16178533857495692,-0.0007243874409843407
328,4.467509009321391,-0.8464935874582278,-7.101954017361084,0.16174912973647776,-0.0007239138769462337
329,4.416310241947376,-1.2013891739854676,-7.006144199622748,0.1617129442091356,-0.0007234408310075844
330,4.34748644935084,-1.5514943137239017,-6.88212226846084,0.1616767818247043,-0.0007229682812473215
331,4.261312424357808,-1.8953984008699034,-6.7304760762939235,0.16164064241875423,-0.0007224961986934196
332,4.15813275020202,-2.2317202222548813,-6.5518417649017096,0.16160452583136545,-0.0007220245474682914
333,4.03836027104587,-2.5591103715856387,-6.34695373771556,0.16156843190779646,-0.000721553284948977
334,3.9024743831590984,-2.8762561625168583,-6.116754076643108,0.16153236049958009,-0.0007210823619529373
335,3.7510189522004316,-3.181892013208565,-5.8623460703846035,0.16149631146590565,-0.0007206117229726003
336,3.584599731552613,-3.474807506052925,-5.5849425302044535,0.16146028467448667,-0.0007201413064501541
337,3.4038814900344536,-3.7538528643309075,-5.285835197427005,0.16142428000244144,-0.0007196710450800522
338,3.209584857447209,-4.0179428980564404,-4.966396739520673,0.16138829733685175,-0.0007192008661321738
339,3.0024830152472375,-4.26606105068311,-4.628147580188646,0.1613523365756775,-0.0007187306917961428
340,2.783398077248159,-4.497266787168859,-4.272659608041735,0.16131639762856576,-0.0007182604395595217
341,2.553197216775071,-4.710698167102359,-3.9014263889050427,0.16128048041699444,-0.0007177900225980845
342,2.312788823934509,-4.905567927899624,-3.5159291494985814,0.16124458487412868,-0.0007173193501506941
343,2.0631188134124536,-5.0811628684979055,-3.117706488484642,0.16120871094525124,-0.0007168483278907974
344,1.8051668348313807,-5.236846717859408,-2.7082851458654256,0.161172858588049,-0.000716376858309871
345,1.5399424367845698,-5.37205954173043,-2.289211077381939,0.16113702777272348,-0.0007159048410997622
346,1.2684812395388236,-5.486318703798592,-1.8620649109127245,0.16110121848233433,-0.0007154321735392643
347,0.9918410202187383,-5.579220599341027,-1.4283744961640676,0.1610654307128919,-0.0007149587508876549
348,0.7110978152138431,-5.650438015757811,-0.989656605101405,0.16102966447317932,-0.0007144844667674843
349,0.4273421348535487,-5.699719579148655,-0.5474821853384061,0.16099391978503688,-0.0007140092135450648
350,0.14167509390941677,-5.726892463066851,-0.10343278232634523,0.16095819668358882,-0.0007135328827224385
351,-0.14479553212097174,-5.7318629182279395,0.3408901279072597,0.16092249521731353,-0.0007130553653328044
352,-0.4309592758547333,-5.714617269351796,0.7838883260785346,0.16088681544818115,-0.0007125765523404798
353,-0.7157069891428742,-5.675221752064272,1.2240030659812187,0.16085115745149503,-0.000712096335039717
354,-0.9979347860316141,-5.613820539144199,1.6596612289791581,0.16081552131578566,-0.0007116146054453966
355,-1.2765479498905286,-5.530636459430549,2.089268137236099,0.16077990714293497,-0.0007111312566866571
356,-1.550464902090381,-5.4259720756219,2.5112316411187767,0.16074431504812797,-0.0007106461834049473
357,-1.8186211781552044,-5.300209558074636,2.923998166210561,0.16070874515971525,-0.0007101592821512445
358,-2.0799733710001065,-5.153808755696847,3.32605455344527,0.16067319761885346,-0.0007096704517745268
359,-2.333502952275763,-4.987305175438768,3.7159080670788933,0.1606376725792915,-0.000709179593800454
360,-2.5782200408192684,-4.801308960830633,4.092056895648326,0.16060217020714262,-0.0007086866128051014
361,-2.8131671300042833,-4.5965053462638625,4.453010465922396,0.16056669068083446,-0.0007081914167900616
362,-3.0374228464217987,-4.373654094665396,4.797330044886312,0.1605312341906907,-0.0007076939175542582
363,-3.250105603291914,-4.133586905483522,5.123564995371913,0.16049580093864133,-0.0007071940310548537
364,-3.450377201752517,-3.8772080104130655,5.430317588951459,0.1604603911380216,-0.0007066916777686685
365,-3.6374464126967623,-3.6054915274078922,5.7162995823478475,0.16042500501282195,-0.0007061867830403681
366,-3.810572318138896,-3.31947598667737,5.980314677583996,0.16038964279699872,-0.0007056792774049064
367,-3.969067424033564,-3.0202597333184875,6.221278772433818,0.1603543047336764,-0.0007051690968861631
368,-4.112300510634508,-2.7089953174324806,6.438190536801353,0.16031899107437386,-0.0007046561832686497
369,-4.23969923365282,-2.386885355703833,6.630124412269585,0.1602837020783523,-0.0007041404843479008
370,-4.350752534976953,-2.0551787428965396,6.796290051696426,0.16024843801180644,-0.0007036219541607152
371,-4.445012797297972,-1.7151638908838422,6.936010188734819,0.16021319914684645,-0.0007031005531830875
372,-4.522097659137647,-1.3681630751757843,7.0487386998187755,0.16017798576068282,-0.0007025762484992472
373,-4.581691568474043,-1.0155258771287983,7.134057660324153,0.16014279813451512,-0.0007020490139382312
374,-4.623546967467807,-0.6586227743631924,7.191602709223006,0.16010763655281135,-0.000701518830179883
375,-4.647485274618228,-0.29884246273297416,7.22111697201586,0.1600725013025991,-0.0007009856848448543
376,-4.653397669893898,0.06241351827969287,7.222472610769035,0.16003739267246642,-0.0007004495725583995
377,-4.641245566595708,0.42373723722086515,7.195665571027917,0.16000231095161338,-0.0006999104949823393
378,-4.611060781091177,0.7837205599100308,7.140835495458201,0.15996725642882026,-0.0006993684608157826
379,-4.562945366643065,1.1409623345331414,7.0582085696157355,0.15993222939147006,-0.0006988234857613633
380,-4.497071142649208,1.4940727183509033,6.948090169360049,0.15989723012487322,-0.0006982755924688094
381,-4.413679046726926,1.8416771376040737,6.81086902491224,0.15986225891143382,-0.0006977248104585703
382,-4.31307825367696,2.1824204549519868,6.646993752409839,0.15982731603000583,-0.0006971711760250845
383,-4.19564513840121,2.5149699639685417,6.456969228746924,0.15979240175522239,-0.0006966147321247037
384,-4.061822068901103,2.8380182016237545,6.2414419832663475,0.15975751635678437,-0.0006960555282477242
385,-3.912115995003028,3.150290031747971,6.0012142206977845,0.15972266009821454,-0.0006954936202564425
386,-3.7470966133082757,3.4505504284372837,5.737138375719989,0.15968783323609698,-0.0006949290701867459
387,-3.567394306114269,3.7376069875482063,5.450103334639415,0.15965303601955882,-0.0006943619460354275
388,-3.3736979658117723,4.010311749328767,5.141008927675881,0.15961826868983833,-0.0006937923215383617
389,-3.166752749631883,4.267561745196153,4.810832489194702,0.15958353147986515,-0.0006932202759442468
390,-2.9473577470381094,4.508302873217585,4.460731521057193,0.15954882461328346,-0.0006926458937680713
391,-2.7163633131493237,4.731538906856872,4.091985014885015,0.15951414830335975,-0.0006920692645030284
392,-2.4746680044918077,4.93633756890343,3.705981572050238,0.15947950275226744,-0.0006914904823009532
393,-2.2232152654286104,5.121836012446195,3.304225672469809,0.1594448881501924,-0.0006909096456250794
394,-1.9629897981857933,5.287246614606718,2.8882708769936296,0.1594103046747445,-0.0006903268568752954
395,-1.6950137424143172,5.431859430497394,2.459723662169021,0.1593757524905263,-0.0006897422219997132
396,-1.4203427280224625,5.555044839061759,2.020255496663687,0.15934123174864293,-0.0006891558500926464
397,-1.1400617750869013,5.656256792603047,1.571620417405847,0.1593067425862015,-0.0006885678529766454
398,-0.8552810131910866,5.735036945180595,1.1156961117741193,0.15927228512565259,-0.0006879783447628421
399,-0.5671311489073128,5.791020835472433,0.6544441354917748,0.15923785947409577,-0.0006873874413826476
400,-0.27675865240758585,5.82394207981639,0.18987913921038466,0.15920346572291738,-0.0006867952600977317
401,0.014679198948923687,5.833635027272334,-0.2759468504142088,0.15916910394743453,-0.0006862019189968644
402,0.3060194134773152,5.820036628263014,-0.740999267357472,0.1591347742068374,-0.0006856075364839755
403,0.5960983905763224,5.783185561524698,-1.2032715563535932,0.1591004765442915,-0.0006850122307697566
404,0.8837569719226399,5.7232208335618715,-1.660789447676129,0.15906621098709547,-0.0006844161193700791
405,1.1678454157662546,5.640380164449689,-2.1116332571690064,0.1590319775469253,-0.0006838193186130426
406,1.4472282680106643,5.534997258453233,-2.5539544929523976,0.15899777622021835,-0.0006832219431591263
407,1.7207890752748112,5.407498244169301,-2.9859058134446146,0.15896360698849907,-0.0006826241055379196
408,1.9874349905627158,5.258401617472565,-3.405625165450655,0.1589294698183469,-0.000682025915685667
409,2.246101420361203,5.088318977040096,-3.811321161623326,0.15889536466168308,-0.0006814274804817493
410,2.4957565972336107,4.897951490713522,-4.201258069717227,0.158861291456308,-0.0006808289033003957
411,2.7354059731036435,4.688087113178788,-4.573763158755682,0.15882725012628282,-0.0006802302835769333
412,2.9640964916444563,4.459597435747617,-4.927303989906628,0.1587932405826718,-0.0006796317163913291
413,3.1809205929785085,4.213430671683511,-5.260510249748001,0.1587592627245224,-0.000679033292085322
414,3.3850198426561793,3.9506035498375924,-5.572155481701758,0.1587253164398922,-0.000678435095919648
415,3.5755881771130595,3.672194121737772,-5.86109825611544,0.15869140160668765,-0.0006778372077660883
416,3.7518748540625033,3.379337510646764,-6.1263072623194175,0.15865751809333586,-0.0006772397018227053
417,3.9131871879759985,3.0732204050400864,-6.366844263538341,0.15862366575969883,-0.0006766426463556659
418,4.058892995678153,2.755076405154683,-6.5817646764100886,0.15858984445753382,-0.000676046103462544
419,4.188422943454001,2.4261863408822655,-6.770219991027985,0.15855605403090894,-0.0006754501288383293
420,4.301272813506686,2.0878734674072232,-6.931528871872456,0.15852229431732373,-0.0006748547715648235
421,4.397005396392492,1.7414951067910631,-7.065151875429765,0.1584885651487528,-0.000674260073939759
422,4.475252023821974,1.3884355533347328,-7.170732776035618,0.15845486635280231,-0.0006736660713427921
423,4.5357136946928,1.0300969123266626,-7.2480406819268275,0.15842119775390304,-0.0006730727921452136
424,4.578161793898398,0.6678928337418735,-7.296920818454078,0.15838755917408218,-0.0006724802576512587
425,4.602438586070147,0.3032447061977424,-7.3172967170358625,0.1583539504337433,-0.0006718884820594171
426,4.608457500599113,-0.06242225833656176,-7.30912847942096,0.1583203713523042,-0.0006712974724424717
427,4.596203272766353,-0.4276808528275145,-7.272431519110656,0.15828682174873746,-0.0006707072287378985
428,4.565731981547367,-0.7911046408953508,-7.2073199481858214,0.1582533014423375,-0.0006701177437526376
429,4.517170884663078,-1.1512728917213721,-7.114022761927735,0.15821981025360665,-0.0006695290031919337
430,4.450717992400326,-1.5067763243214096,-6.992877078002881,0.15818634800519185,-0.0006689409857164633
431,4.366641354818724,-1.8562225135211166,-6.844329003812559,0.15815291452275018,-0.0006683536630266351
432,4.265278086395656,-2.198241339482406,-6.668960579456332,0.1581195096359186,-0.000667766999974711
433,4.147033083499157,-2.531491784510734,-6.467463693380258,0.15808613317930148,-0.0006671809547096657
434,4.012377427670337,-2.85466742542993,-6.24058152577238,0.1580527849932048,-0.000666595478849019
435,3.861846585750561,-3.1664989978250744,-5.9891466720498565,0.15801946492424443,-0.0006660105176655082
436,3.696038448866797,-3.465758866894426,-5.714182693501639,0.15798617282637625,-0.0006654260102971651
437,3.515611024513461,-3.7512705764469696,-5.416807066778112,0.15795290856206826,-0.000664841890001329
