t,dim_1,dim_2,dim_3,dim_4,dim_5
276,0.002823109769675417,0.005014761968079353,0.0353992248157134,0.0054271270257357125,3.0341584231383253e-6
277,0.0028231097696739755,0.005014761967841661,0.03539921889012696,0.005417607071683858,3.033256962615112e-6
278,0.0028231097696730136,0.005014761967596835,0.03539921297555574,0.00540810203372954,3.032356229408008e-6
279,0.0028231097696724146,0.005014761967344199,0.03539920707163145,0.005398611905680054,3.0314562258233885e-6
280,0.002823109769672078,0.005014761967083196,0.03539920117800802,0.0053891366813432155,3.0305569541635372e-6
281,0.00282310976967192,0.005014761966813382,0.03539919529436244,0.005379676354527459,3.029658416726668e-6
282,0.0028231097696718665,0.005014761966534395,0.03539918942039514,0.005370230919041818,3.0287606158069167e-6
283,0.0028231097696718582,0.005014761966245976,0.035399183555830674,0.005360800368696005,3.0278635536943494e-6
284,0.0028231097696718543,0.005014761965947975,0.03539917770041757,0.005351384697300371,3.026967232674944e-6
285,0.00282310976967181,0.005014761965640285,0.035399171853928255,0.005341983898666053,3.0260716550306257e-6
286,0.0028231097696717056,0.005014761965322918,0.03539916601615882,0.005332597966604933,3.025176823039249e-6
287,0.0028231097696715243,0.0050147619649959715,0.03539916018692856,0.005323226894929672,3.0242827389745976e-6
288,0.0028231097696712537,0.005014761964659598,0.03539915436607939,0.00531387067745377,3.023389405106392e-6
289,0.002823109769670905,0.005014761964314054,0.03539914855347491,0.005304529307991594,3.0224968237002933e-6
290,0.0028231097696704683,0.005014761963959617,0.03539914274899975,0.005295202780358398,3.0216049970178955e-6
291,0.002823109769669958,0.0050147619635966464,0.0353991369525584,0.005285891088370383,3.0207139273167424e-6
292,0.0028231097696693854,0.005014761963225561,0.03539913116407443,0.005276594225844701,3.0198236168503122e-6
293,0.002823109769668762,0.005014761962846816,0.03539912538348909,0.0052673121865995385,3.0189340678680483e-6
294,0.002823109769668096,0.005014761962460877,0.03539911961076036,0.005258044964454076,3.018045282615317e-6
295,0.0028231097696674087,0.005014761962068267,0.03539911384586156,0.0052487925532286005,3.0171572633334533e-6
296,0.002823109769666713,0.005014761961669542,0.03539910808878039,0.005239554946744483,3.0162700122597332e-6
297,0.0028231097696660204,0.0050147619612652536,0.035399102339517444,0.005230332138824248,3.0153835316274007e-6
298,0.002823109769665336,0.005014761960855962,0.035399096598085183,0.005221124123291582,3.014497823665646e-6
299,0.0028231097696646747,0.005014761960442239,0.0353990908645066,0.00521193089397136,3.0136128905996076e-6
300,0.002823109769664047,0.005014761960024665,0.03539908513881404,0.005202752444689746,3.0127287346504106e-6
301,0.0028231097696634552,0.005014761959603777,0.035399079421048044,0.0051935887692741356,3.0118453580351215e-6
302,0.0028231097696629127,0.00501476195918014,0.03539907371125623,0.005184439861553248,3.01096276296678e-6
303,0.0028231097696624135,0.005014761958754282,0.03539906800949228,0.005175305715357134,3.0100809516543895e-6
304,0.0028231097696619677,0.005014761958326717,0.03539906231581476,0.005166186324517237,3.009199926302928e-6
305,0.002823109769661566,0.005014761957897904,0.03539905663028613,0.005157081682866408,3.008319689113342e-6
306,0.002823109769661217,0.005014761957468332,0.035399050952972126,0.005147991784238928,3.00744024228255e-6
307,0.002823109769660913,0.005014761957038431,0.035399045283940424,0.005138916622470563,3.006561588003451e-6
308,0.002823109769660658,0.005014761956608597,0.03539903962326016,0.005129856191398586,3.005683728464919e-6
309,0.00282310976966044,0.005014761956179199,0.03539903397100108,0.005120810484861812,3.0048066658518055e-6
310,0.0028231097696602594,0.00501476195575056,0.0353990283272328,0.005111779496700623,3.0039304023449475e-6
311,0.0028231097696601133,0.00501476195532301,0.035399022692024315,0.005102763220757041,3.0030549401211686e-6
312,0.002823109769660001,0.005014761954896823,0.03539901706544336,0.005093761650874697,3.0021802813532764e-6
313,0.002823109769659911,0.00501476195447222,0.035399011447555834,0.005084774780898924,3.0013064282100735e-6
314,0.0028231097696598457,0.005014761954049435,0.035399005838425555,0.005075802604676754,3.000433382856349e-6
315,0.0028231097696597932,0.005014761953628624,0.03539900023811376,0.005066845116056937,2.9995611474528774e-6
316,0.002823109769659761,0.005014761953209967,0.03539899464667877,0.00505790230889004,2.998689724156449e-6
317,0.00282310976965974,0.005014761952793569,0.03539898906417574,0.005048974177028409,2.9978191151198335e-6
318,0.0028231097696597273,0.0050147619523795315,0.03539898349065651,0.005040060714326253,2.9969493224918153e-6
319,0.002823109769659718,0.0050147619519679285,0.03539897792616936,0.0050311619146396255,2.9960803484171716e-6
320,0.002823109769659715,0.005014761951558798,0.035398972370758924,0.00502227777182651,2.9952121950366905e-6
321,0.002823109769659714,0.005014761951152192,0.03539896682446609,0.005013408279746825,2.994344864487168e-6
322,0.0028231097696597126,0.005014761950748109,0.03539896128732801,0.005004553432262448,2.993478358901404e-6
323,0.0028231097696597126,0.005014761950346564,0.035398955759378084,0.004995713223237278,2.9926126804082176e-6
324,0.002823109769659713,0.005014761949947521,0.035398950240645856,0.004986887646537243,2.9917478311324396e-6
325,0.002823109769659709,0.005014761949550923,0.03539894473115719,0.0049780766960303416,2.99088381319492e-6
326,0.002823109769659703,0.005014761949156736,0.035398939230934456,0.004969280365586658,2.9900206287125174e-6
327,0.0028231097696596965,0.005014761948764914,0.03539893373999646,0.004960498649078432,2.9891582797981224e-6
328,0.0028231097696596874,0.005014761948375366,0.03539892825835863,0.004951731540380067,2.988296768560648e-6
329,0.0028231097696596735,0.005014761947988019,0.03539892278603318,0.004942979033368164,2.9874360971050367e-6
330,0.0028231097696596614,0.005014761947602801,0.035398917323029265,0.004934241121921543,2.9865762675322517e-6
331,0.0028231097696596458,0.005014761947219605,0.035398911869353115,0.004925517799921292,2.9857172819392888e-6
332,0.0028231097696596293,0.005014761946838358,0.035398906425008286,0.004916809061250799,2.984859142419181e-6
333,0.002823109769659613,0.00501476194645895,0.03539890098999574,0.0049081148997957725,2.9840018510609895e-6
334,0.002823109769659596,0.005014761946081306,0.03539889556431418,0.004899435309444283,2.9831454099498273e-6
335,0.0028231097696595816,0.005014761945705315,0.035398890147960146,0.0048907702840868,2.9822898211668363e-6
336,0.0028231097696595677,0.005014761945330903,0.03539888474092825,0.004882119817616194,2.9814350867892026e-6
337,0.0028231097696595512,0.005014761944957942,0.03539887934321116,0.004873483903927811,2.980581208890164e-6
338,0.002823109769659532,0.005014761944586333,0.0353988739548002,0.00486486253691948,2.979728189539e-6
339,0.0028231097696595174,0.005014761944216022,0.03539886857568528,0.004856255710491527,2.9788760308010387e-6
340,0.002823109769659504,0.005014761943846898,0.035398863205854995,0.004847663418546835,2.978024734737662e-6
341,0.002823109769659486,0.005014761943478883,0.03539885784529705,0.004839085654990893,2.9771743034063176e-6
342,0.002823109769659473,0.005014761943111902,0.03539885249399819,0.004830522413731795,2.976324738860505e-6
343,0.002823109769659462,0.005014761942745868,0.03539884715194454,0.0048219736886802225,2.9754760431497615e-6
344,0.002823109769659452,0.005014761942380719,0.03539884181912154,0.004813439473749603,2.9746282183197197e-6
345,0.0028231097696594424,0.005014761942016359,0.03539883649551435,0.004804919762856045,2.973781266412062e-6
346,0.0028231097696594315,0.005014761941652753,0.035398831181107863,0.004796414549918392,2.9729351894645374e-6
347,0.002823109769659428,0.0050147619412898355,0.03539882587588675,0.004787923828858254,2.9720899895109712e-6
348,0.0028231097696594246,0.005014761940927563,0.03539882057983565,0.0047794475936000285,2.9712456685812455e-6
349,0.002823109769659417,0.005014761940565871,0.03539881529293934,0.004770985838070972,2.970402228701334e-6
350,0.002823109769659416,0.005014761940204721,0.03539881001518262,0.004762538556201196,2.9695596718932825e-6
351,0.002823109769659415,0.005014761939844079,0.035398804746550674,0.0047541057419236915,2.9687180001752165e-6
352,0.002823109769659416,0.005014761939483899,0.035398799487028836,0.004745687389174385,2.9678772155613453e-6
353,0.002823109769659413,0.005014761939124154,0.035398794236602985,0.004737283491892118,2.9670373200619427e-6
354,0.0028231097696594107,0.005014761938764832,0.03539878899525933,0.004728894044018803,2.966198315683409e-6
355,0.00282310976965941,0.005014761938405894,0.03539878376298457,0.0047205190394992765,2.9653602044281994e-6
356,0.002823109769659409,0.00501476193804733,0.0353987785397659,0.0047121584722814806,2.9645229882948777e-6
357,0.002823109769659408,0.005014761937689121,0.035398773325591056,0.00470381233631642,2.9636866692781037e-6
358,0.002823109769659412,0.005014761937331276,0.035398768120448426,0.004695480625558183,2.962851249368621e-6
359,0.0028231097696594107,0.005014761936973764,0.03539876292432688,0.004687163333964035,2.962016730553286e-6
360,0.0028231097696594125,0.005014761936616597,0.035398757737215916,0.004678860455494387,2.961183114815061e-6
361,0.0028231097696594133,0.005014761936259765,0.035398752559105635,0.004670571984112854,2.9603504041329983e-6
362,0.00282310976965941,0.0050147619359032555,0.035398747389986655,0.004662297913786279,2.959518600482266e-6
363,0.0028231097696594125,0.0050147619355471185,0.03539874222985033,0.004654038238484767,2.958687705834142e-6
364,0.002823109769659412,0.005014761935191306,0.03539873707868846,0.0046457929521817164,2.9578577221560208e-6
365,0.002823109769659414,0.005014761934835858,0.035398731936493455,0.004637562048853837,2.9570286514114027e-6
366,0.002823109769659414,0.005014761934480776,0.035398726803258236,0.0046293455224812015,2.9562004955599146e-6
367,0.002823109769659417,0.005014761934126065,0.035398721678976314,0.004621143367047246,2.955373256557299e-6
368,0.0028231097696594155,0.005014761933771739,0.035398716563641554,0.004612955576538841,2.954546936355428e-6
369,0.002823109769659413,0.005014761933417814,0.035398711457248495,0.0046047821449462754,2.9537215369022883e-6
370,0.0028231097696594086,0.005014761933064283,0.035398706359791886,0.004596623066263314,2.9528970601420017e-6
371,0.00282310976965941,0.005014761932711204,0.03539870127126713,0.0045884783344872174,2.9520735080148202e-6
372,0.00282310976965941,0.005014761932358559,0.035398696191669854,0.0045803479436187945,2.9512508824571313e-6
373,0.002823109769659411,0.005014761932006363,0.03539869112099602,0.004572231887662401,2.9504291854014526e-6
374,0.002823109769659407,0.0050147619316546176,0.03539868605924202,0.004564130160625972,2.949608418776445e-6
375,0.0028231097696594055,0.005014761931303371,0.03539868100640448,0.004556042756521086,2.9487885845069146e-6
376,0.0028231097696594033,0.005014761930952625,0.03539867596248038,0.004547969669362945,2.9479696845137997e-6
377,0.0028231097696594055,0.005014761930602389,0.03539867092746674,0.004539910893170454,2.9471517207142035e-6
378,0.0028231097696594072,0.005014761930252684,0.035398665901361016,0.004531866421966199,2.946334695021354e-6
379,0.0028231097696594064,0.005014761929903507,0.035398660884160625,0.004523836249776514,2.945518609344652e-6
380,0.002823109769659408,0.005014761929554893,0.03539865587586329,0.004515820370631517,2.9447034655896473e-6
381,0.0028231097696594077,0.005014761929206839,0.03539865087646683,0.004507818778565094,2.9438892656580402e-6
382,0.0028231097696594064,0.005014761928859364,0.035398645885969124,0.00449983146761496,2.943076011447696e-6
383,0.002823109769659406,0.00501476192851247,0.035398640904368145,0.004491858431822688,2.942263704852641e-6
384,0.002823109769659406,0.005014761928166176,0.03539863593166194,0.004483899665233753,2.9414523477630744e-6
385,0.002823109769659404,0.00501476192782048,0.03539863096784855,0.004475955161897508,2.940641942065349e-6
386,0.0028231097696593994,0.005014761927475383,0.035398626012926065,0.004468024915867274,2.939832489642005e-6
387,0.002823109769659402,0.005014761927130912,0.03539862106689257,0.004460108921200329,2.9390239923717407e-6
388,0.0028231097696594038,0.005014761926787077,0.0353986161297462,0.004452207171957951,2.9382164521294356e-6
389,0.002823109769659403,0.005014761926443867,0.035398611201484895,0.00444431966220545,2.9374098707861563e-6
390,0.002823109769659402,0.005014761926101305,0.035398606282106754,0.004436446386012186,2.9366042502091383e-6
391,0.002823109769659402,0.005014761925759394,0.035398601371609745,0.004428587337451603,2.9357995922618028e-6
392,0.0028231097696594016,0.00501476192541812,0.03539859646999175,0.004420742510601271,2.9349958988037686e-6
393,0.002823109769659403,0.005014761925077504,0.03539859157725055,0.004412911899542888,2.934193171690831e-6
394,0.002823109769659402,0.005014761924737536,0.035398586693383916,0.004405095498362333,2.933391412774988e-6
395,0.0028231097696593986,0.005014761924398231,0.03539858181838955,0.004397293301149673,2.9325906239044254e-6
396,0.002823109769659395,0.005014761924059584,0.03539857695226507,0.00438950530199922,2.9317908069235314e-6
397,0.0028231097696593947,0.0050147619237216065,0.03539857209500799,0.004381731495009526,2.930991963672891e-6
398,0.0028231097696593947,0.005014761923384284,0.03539856724661563,0.004373971874283434,2.9301940959892906e-6
399,0.0028231097696593947,0.005014761923047613,0.03539856240708535,0.004366226433928098,2.92939720570573e-6
400,0.002823109769659395,0.005014761922711606,0.03539855757641439,0.004358495168055022,2.928601294651411e-6
401,0.0028231097696593964,0.00501476192237627,0.03539855275459993,0.004350778070780054,2.927806364651746e-6
402,0.002823109769659399,0.005014761922041589,0.03539854794163904,0.00434307513622347,2.9270124175283687e-6
403,0.0028231097696594003,0.00501476192170757,0.03539854313752867,0.004335386358509956,2.9262194550991236e-6
404,0.002823109769659399,0.005014761921374198,0.03539853834226568,0.004327711731768654,2.9254274791780775e-6
405,0.0028231097696594003,0.005014761921041481,0.03539853355584695,0.00432005125013318,2.924636491575518e-6
406,0.002823109769659399,0.005014761920709413,0.035398528778269114,0.004312404907741668,2.923846494097957e-6
407,0.002823109769659399,0.005014761920378004,0.035398524009528934,0.004304772698736787,2.9230574885481357e-6
408,0.0028231097696594016,0.005014761920047237,0.03539851924962295,0.004297154617265775,2.9222694767250316e-6
409,0.0028231097696594007,0.005014761919717122,0.0353985144985478,0.004289550657480451,2.921482460423842e-6
410,0.0028231097696593986,0.005014761919387651,0.03539850975629981,0.004281960813537265,2.920696441436015e-6
411,0.002823109769659399,0.005014761919058799,0.03539850502287543,0.004274385079597301,2.919911421549226e-6
412,0.002823109769659399,0.0050147619187306,0.03539850029827109,0.004266823449826327,2.9191274025473936e-6
413,0.0028231097696594003,0.0050147619184030354,0.035398495582483036,0.00425927591839482,2.918344386210691e-6
