t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
750,0.3424548923742416,-5.715421354356578,-0.2567339726038509,0.06788065752147375,0.007556989105619371,-0.0018363519867421077,0.00018052385664507682
751,0.056364257616130994,-5.728173046966512,0.18818618252777183,0.06825621014802542,0.00746538046877403,-0.0018268936394231757,0.00018184797451796636
752,-0.22980780628712416,-5.718678260873777,0.6331527481551762,0.06862719198489703,0.007374246717133294,-0.0018173682589513343,0.00018315046391989724
753,-0.51494891798833,-5.686934681106438,1.0764221419926119,0.06899362686387259,0.007283591285668097,-0.0018077769451441794,0.0001844312839247658
754,-0.79794875518596,-5.63302717198583,1.5162276296490735,0.06935553879593431,0.007193417553881268,-0.0017981208053745525,0.00018569039466398744
755,-1.0777034506347423,-5.557128934560474,1.9508409692102144,0.06971295196838949,0.007103728844982511,-0.0017884009544844833,0.00018692775760119977
756,-1.3531199640434295,-5.459499581652038,2.3785087758293244,0.07006589074196597,0.007014528425091849,-0.001778618514664806,0.0001881433358048029
757,-1.6231204191711521,-5.340486395417825,2.797410405651588,0.0704143796482493,0.0069258195024297815,-0.0017687746152984202,0.00018933709421721019
758,-1.8866465779743928,-5.200527690386671,3.2057412906815568,0.07075844338693235,0.006837605226509229,-0.0017588703927684196,0.00019050899991982499
759,-2.1426643785902315,-5.040152009428552,3.6017584003124394,0.07109810682261247,0.006749888687336218,-0.0017489069902303215,0.00019165902239241174
760,-2.390168363245776,-4.859975046977009,3.983789409545368,0.07143339498151915,0.00666267291463973,-0.0017388855573481983,0.0001927871337659498
761,-2.6281859476455667,-4.660696113831055,4.3502855071441555,0.07176433304801802,0.006575960877133571,-0.0017288072499981831,0.00019389330906774107
762,-2.8557814512460524,-4.443091961356891,4.69986734781828,0.07209094636077994,0.006489755481821055,-0.0017186732299385127,0.00019497752645778463
763,-3.072059766305822,-4.208008307637829,5.031205364579785,0.07241326040904189,0.006404059573359292,-0.0017084846644502564,0.00019603976745549576
764,-3.2761697183237835,-3.9563573492900788,5.342944697524272,0.07273130082956923,0.006318875933450706,-0.0016982427259491588,0.00019708001715575244
765,-3.4673074393122465,-3.6891190259529494,5.633774045104317,0.07304509340341753,0.006234207280258342,-0.001687948591570117,0.00019809826443360965
766,-3.644719700283248,-3.4073388422262694,5.902419520209772,0.07335466405253743,0.006150056267843526,-0.0016776034427248162,0.0001990945021367245
767,-3.80770712812414,-3.1121259975339886,6.147748777013962,0.07366003883621386,0.006066425485639054,-0.0016672084646337597,0.00020006872726474059
768,-3.955627241727133,-2.80464630822976,6.368814026619038,0.07396124394685161,0.0059833174579857,-0.0016567648458340508,0.0002010209411347461
769,-4.087897028218901,-2.4861129801162516,6.5647790135556665,0.07425830570606202,0.005900734643731042,-0.0016462737776656293,0.00020195114953223465
770,-4.203995181854135,-2.1577810316976174,6.734918488559183,0.07455125056079649,0.0058186794358862926,-0.0016357364537395284,0.00020285936284687145
771,-4.303464054262619,-1.8209417438746482,6.878600082049629,0.07484010507955179,0.00573715416133741,-0.0016251540693889713,0.00020374559619257816
772,-4.38591134756867,-1.4769180161610256,6.995317715948081,0.07512489594855862,0.005656161080606981,-0.0016145278211063495,0.00020460986951148608
773,-4.4510115452644845,-1.1270580519182989,7.084727725036497,0.07540564996770066,0.0055757023876763226,-0.0016038589059676118,0.00020545220766132941
774,-4.498506972142034,-0.7727272376352309,7.146618154823726,0.07568239404642202,0.005495780209876802,-0.0015931485210471602,0.00020627264048603925
775,-4.528208486332842,-0.415301557437646,7.180870268319091,0.07595515519985827,0.005416396607841072,-0.0015823978628256767,0.00020707120286923665
776,-4.539995893846678,-0.0561629322007371,7.1874285046106205,0.07622396054510215,0.005337553575510248,-0.0015716081265932998,0.00020784793477055926
777,-4.533818160290078,0.3033039389601434,7.166341016160157,0.07648883729751231,0.00525925304018698,-0.001560780505849819,0.0002086028812446596
778,-4.509693435387116,0.6617167648259126,7.117757014323766,0.07674981276678441,0.005181496862641145,-0.0015499161917037238,0.00020933609244295934
779,-4.467708793689042,1.0177007148576462,7.041847440943224,0.0770069143533362,0.005104286837274214,-0.0015390163722728211,0.00021004762359809614
780,-4.408019832133396,1.3698895054478508,6.9388341623940555,0.07726016954489275,0.005027624692316019,-0.001528082232087027,0.00021073753499117138
781,-4.3308501886707385,1.7169279463555513,6.809035371190434,0.077509605912744,0.004951512090069362,-0.0015171149514960761,0.00021140589190193657
782,-4.2364908645617465,2.057476757090301,6.652839669157099,0.07775525110804399,0.0048759506272017935,-0.001506115706082204,0.0002120527645420304
783,-4.12529933599694,2.3902160872107028,6.4707026822203915,0.07799713285821272,0.004800941835089758,-0.0014950856660810611,0.00021267822797146535
784,-3.99769849901435,2.713848867372508,6.263224717557875,0.0782352789631841,0.0047264871802058656,-0.0014840259958122722,0.00021328236199864316
785,-3.85417536398339,3.02710804395373,6.031127081528048,0.07846971729139511,0.004652588064569946,-0.0014729378531210926,0.00021386525106414458
786,-3.69527938459946,3.328762628627656,5.775184308423785,0.07870047577619901,0.004579245826260727,-0.0014618223888346823,0.0002144269841086873
787,-3.52162059406451,3.617620359672603,5.4962746756540275,0.07892758241232001,0.004506461739962634,-0.0014506807462337406,0.00021496765442569643
788,-3.3338675476237327,3.892532889468027,5.195367429406026,0.07915106525213172,0.004434237017570395,-0.0014395140605422936,0.00021548735949897938
789,-3.1327449997809547,4.152400332605268,4.873507004876624,0.07937095240217015,0.004362572808839403,-0.0014283234584368944,0.00021598620082602336
790,-2.9190313983781153,4.396175025568757,4.5318216441254435,0.0795872720196088,0.00429147020207755,-0.0014171100575776105,0.00021646428372760945
791,-2.693556161716132,4.622865716958513,4.171504531221788,0.07980005230883414,0.0042209302248852965,-0.0014058749661617718,0.00021692171714425345
792,-2.4571967764452873,4.831540814453678,3.7938593473455233,0.08000932151801785,0.0041509538449295185,-0.0013946192825021102,0.00021735861342030388
793,-2.2108756842733954,5.021333909920284,3.4003170309827944,0.08021510793551076,0.004081541970771057,-0.0013833440946321926,0.00021777508807642495
794,-1.9555568553873048,5.191450142113934,2.9924301684032915,0.0804174398862554,0.00401269545273813,-0.0013720504799396899,0.00021817125957114243
795,-1.6922420712203452,5.341172279514889,2.571796587499048,0.08061634572843505,0.003944415083851912,-0.001360739504830329,0.00021854724905261537
796,-1.4219669615533086,5.46986298161207,2.140070768789958,0.08081185385049273,0.003876701600775122,-0.0013494122244236521,0.00021890318010130862
797,-1.1457969685944889,5.576967632209651,1.6990057550496112,0.08100399266783793,0.0038095556847939096,-0.0013380696822826283,0.0002192391784647894
798,-0.8648230667443345,5.662019267174114,1.2504176907971327,0.08119279061971707,0.003742977962840503,-0.0013267129101775228,0.00021955537178553952
799,-0.5801573118142854,5.724641729690813,0.7961994620033411,0.08137827616616615,0.003676969008535979,-0.0013153429278854678,0.00021985188932296455
800,-0.2929282037616845,5.7645535074572525,0.33826185094368055,0.08156047778507851,0.0036115293432643315,-0.0013039607430273279,0.00022012886167066263
801,-0.004275925849912229,5.781568627306784,-0.12150759112602966,0.08173942396967329,0.0035466594372596375,-0.0012925673509425134,0.00022038642047023655
802,0.28465239970833184,5.775595493644228,-0.5812344213000663,0.08191514322601978,0.0034823597106900727,-0.0012811637346014535,0.0002206246981226974
803,0.5727074139601356,5.746636233029081,-1.0390439990100413,0.0820876640706328,0.0034186305347523585,-0.001269750864556976,0.00022084382749877032
804,0.8587422103590897,5.694786703919799,-1.4930136481247882,0.08225701502788847,0.003355472232758039,-0.0012583296989323366,0.00022104394164920382
805,1.1416170713899465,5.620238898813806,-1.9411805728373306,0.0824232246273955,0.0032928850812410427,-0.0012469011834483033,0.00022122517351627077
806,1.4202043354888774,5.523282950089791,-2.3816048525113724,0.08258632140163162,0.0032308693110594433,-0.001235466251488909,0.00022138765564767247
807,1.6933932761840491,5.404305986070536,-2.812352400814914,0.08274633388378828,0.0031694251085022363,-0.0012240258242054887,0.00022153151991406578
808,1.9600949304548803,5.263791839836399,-3.231565446451313,0.08290329060567739,0.0031085526163830745,-0.0012125808106593801,0.00022165689723142407
809,2.219246861717491,5.102317232845114,-3.6375080817356946,0.08305722009616366,0.003048251935103257,-0.0012011321080022494,0.00022176391728942282
810,2.4698176316873828,4.920545682134173,-4.02855044535685,0.08320815087956801,0.002988523123682174,-0.0011896806016921707,0.0002218527082870428
811,2.7108110191673624,4.7192221978067055,-4.403199786348194,0.0833561114742614,0.0029293662007481755,-0.0011782271657441593,0.000221923396676405
812,2.941269918687483,4.499166427550098,-4.760091640915566,0.08350113039130831,0.0028707811454799495,-0.001166772663013124,0.0002219761069159524
813,3.1602799165522666,4.261266242086876,-5.097942352365174,0.0836432361330826,0.0028127678985050203,-0.001155317945506778,0.0002220109612338073
814,3.36697258650078,4.0064736953533275,-5.41558738196063,0.08378245719172146,0.002755326362759137,-0.0011438638547272234,0.00022202807940226702
815,3.560528571833144,3.7357990680421373,-5.712013155069063,0.0839188220480702,0.0026984564042992474,-0.0011324112220386323,0.00022202757852413487
816,3.7401802994712035,3.4503033192662254,-5.986216301890283,0.08405235917025651,0.002642157853062805,-0.0011209608690598773,0.00022200957283170753
817,3.9052144883397584,3.1510975768254204,-6.237157239813648,0.08418309701175464,0.002586430503604656,-0.001109513608079323,0.00022197417349895901
818,4.054974713382413,2.8393449478394395,-6.46383895048864,0.08431106400961869,0.0025312741158168427,-0.0010980702424918452,0.00022192148846767872
819,4.188863952647173,2.5162583904611475,-6.665365446335492,0.08443628858314702,0.0024766884156178022,-0.0010866315672575701,0.00022185162228809262
820,4.30634695378896,2.183095662252248,-6.840960373393948,0.0845587991327686,0.0024226730955940563,-0.0010751983693799716,0.00022176467597464068
821,4.4069523266647375,1.8411533383082614,-6.989915675216473,0.08467862403888284,0.00236922781558632,-0.0010637714284023397,0.00022166074687749455
822,4.490274388625378,1.4917633966994663,-7.111570895630843,0.08479579166046104,0.0023163522032384983,-0.0010523515169188053,0.00022153992857021346
823,4.555974881909963,1.1362908384363908,-7.205366458064417,0.08491033033382767,0.0022640458545033267,-0.0010409394011008668,0.00022140231075409113
824,4.60378449622369,0.7761286435926166,-7.270917467535327,0.08502226837174148,0.0022123083340966137,-0.0010295358412351478,0.00022124797917952356
825,4.633504062989554,0.41268903664545314,-7.307968274177676,0.08513163406273008,0.0021611391758841426,-0.0010181415922718609,0.0002210770155847697
826,4.645005331422674,0.0473970248698373,-7.316364535154192,0.08523845566998979,0.002110537883207488,-0.0010067574043799788,0.0002208894976523708
827,4.638231506251007,-0.31831466762410243,-7.29603496032954,0.0853427614304471,0.002060503929157881,-0.0009953840235070745,0.00022068549898333052
828,4.613197505848491,-0.6830097519425691,-7.246966218252792,0.08544457955350182,0.002011036756799746,-0.0009840221919419725,0.00022046508908923616
829,4.569990085039397,-1.0452512726093675,-7.169256992661165,0.0855439382199857,0.0019621357793520398,-0.0009726726488782547,0.00022022833340227502
830,4.508767723815759,-1.4036072083627498,-7.063095929235067,0.08564086558120929,0.001913800380311617,-0.0009613361309768733,0.00021997529330323955
831,4.4297602593667715,-1.7566549698496703,-6.928830974594602,0.08573538975800551,0.001866029913528159,-0.0009500133729255463,0.00021970602616740466
832,4.333268235923338,-2.102989365298112,-6.766983123616826,0.08582753884021796,0.0018188237032089863,-0.0009387051079921915,0.00021942058542816253
833,4.219661804665129,-2.441231252860137,-6.578121292503901,0.08591734088574214,0.001772181043860083,-0.0009274120685705016,0.00021911902065820864
834,4.089379354824923,-2.7700299362834864,-6.362853335166448,0.08600482391920045,0.0017261012001797105,-0.0009161349867134437,0.00021880137766794173
835,3.9429260511722455,-3.0880651118240428,-6.121908980618102,0.08609001593084102,0.0016805834069190285,-0.0009048745946558037,0.0002184676986207792
836,3.780872165345646,-3.39405296219317,-5.856167977169681,0.0861729448757729,0.0016356268686857347,-0.0008936316253217965,0.00021811802216494336
837,3.6038510593065087,-3.6867536574798034,-5.566650915416589,0.08625363867316413,0.0015912307596830674,-0.0008824068128159617,0.00021775238358121444
838,3.4125568114685803,-3.9649783972994013,-5.254512080045007,0.08633212520541554,0.0015473942233961496,-0.0008712008928956861,0.0002173708149463072
839,3.2077414987605177,-4.227596095566113,-4.92100673375897,0.08640843231724096,0.001504116372211846,-0.0008600146034205414,0.00021697334531092986
840,2.9902121836343736,-4.473538429408549,-4.56743780299758,0.08648258781445853,0.0014613962870012702,-0.0008488486847792224,0.00021656000089208092
841,2.7608277145902234,-4.701802222284698,-4.195116828340349,0.08655461946254683,0.0014192330166640052,-0.0008377038802896622,0.00021613080527863168
842,2.5204954512481947,-4.9114498742748705,-3.8054464146084084,0.08662455498522152,0.0013776255776476382,-0.0008265809365729991,0.00021568577964950803
843,2.2701678886233965,-5.10161391572659,-3.3999980240232093,0.0866924220635277,0.0013365729534289242,-0.0008154806038999041,0.00021522494300350308
844,2.0108389344486417,-5.271505450302754,-2.980437060537373,0.08675824833488234,0.0012960740939363437,-0.0008044036365065238,0.00021474831239996772
845,1.7435398540550053,-5.420418851795043,-2.548471728404259,0.08682206139169618,0.0012561279149325801,-0.0007933507928780471,0.00021425590320933935
846,1.4693350599813035,-5.547733904196614,-2.1058557927243386,0.08688388877986969,0.0012167332973772574,-0.0007823228359988808,0.00021374772937245084
847,1.1893177850802639,-5.652918079830506,-1.6543554469968873,0.0869437579972195,0.0011778890867582565,-0.0007713205335683406,0.00021322380366765772
848,0.904605677455761,-5.735527160600033,-1.1957370809983008,0.08700169649170122,0.0011395940924150386,-0.0007603446581810118,0.00021268413798455291
849,0.6163363847790261,-5.795205247635178,-0.7318393265762859,0.08705773165973898,0.0011018470868502574,-0.000749395987470448,0.0002121287436032363
850,0.32566305859439865,-5.831688373757193,-0.2645967532460009,0.08711189084486357,0.001064646805015604,-0.0007384753042177525,0.00021155763147807076
851,0.033749630596986366,-5.8448093003621455,0.20402671122811103,0.08716420133614795,0.0010279919435719112,-0.0007275833964217037,0.0002109708125246798
852,-0.258234060565168,-5.834498985330113,0.6721035482648885,0.0872146903662685,0.00099188116013838,-0.0007167210573298331,0.00021036829790907247
853,-0.549117138960467,-5.8007847622947635,1.137739754475692,0.08726338510931524,0.0009563130725509176,-0.0007058890854311882,0.0002097500993375618
