t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1514,0.002823109803029991,0.005014762151148795,0.03540183837506275,0.00960534009067874,9.780566870349648e-5,1.5780272360275956e-6,6.144970827657056e-8
1515,0.002823109803108567,0.005014762151466531,0.03540184239583694,0.009611755030310306,9.799011458498723e-5,1.5782341130989607e-6,6.160655131327894e-8
1516,0.0028231098031881556,0.005014762151789401,0.03540184648588009,0.009618280675285848,9.817392860440306e-5,1.5784593652058041e-6,6.176539391228721e-8
1517,0.0028231098032687704,0.0050147621521174765,0.03540185064564521,0.009624917752339509,9.835708496948106e-5,1.5787038989846828e-6,6.192625014661267e-8
1518,0.0028231098033504125,0.005014762152450771,0.035401854875576955,0.009631666975153524,9.853955785919809e-5,1.5789686363345276e-6,6.208913406772837e-8
1519,0.002823109803433096,0.005014762152789331,0.0354018591761117,0.009638529044045208,9.87213214308549e-5,1.579254514524704e-6,6.225405970421172e-8
1520,0.0028231098035168298,0.005014762153133183,0.03540186354767718,0.009645504645653454,9.890234982733342e-5,1.5795624863039366e-6,6.242104106039783e-8
1521,0.0028231098036016126,0.00501476215348233,0.03540186799069231,0.00965259445262391,9.908261718443264e-5,1.5798935200070807e-6,6.259009211501467e-8
1522,0.002823109803687456,0.0050147621538368155,0.03540187250556711,0.009659799123293341,9.926209763837208e-5,1.5802485996626704e-6,6.276122681982359e-8
1523,0.0028231098037743677,0.0050147621541966605,0.03540187709270242,0.009667119301373376,9.944076533342956e-5,1.5806287250999603e-6,6.293445909825611e-8
1524,0.0028231098038623515,0.0050147621545618805,0.035401881752489574,0.009674555615633884,9.961859442970573e-5,1.5810349120549106e-6,6.31098028440399e-8
1525,0.002823109803951421,0.005014762154932536,0.035401886485310556,0.009682108679584949,9.979555911101946e-5,1.5814681922759613e-6,6.328727191982526e-8
1526,0.0028231098040415723,0.005014762155308609,0.03540189129153738,0.009689779091159052,9.997163359296764e-5,1.5819296136297758e-6,6.346688015580886e-8
1527,0.002823109804132824,0.005014762155690157,0.03540189617153222,0.009697567432392352,0.00010014679213110576,1.5824202402061526e-6,6.364864134835381e-8
1528,0.002823109804225174,0.005014762156077169,0.035401901125646985,0.00970547426910576,0.00010032100902925884,1.5829411524219786e-6,6.383256925860217e-8
1529,0.002823109804318637,0.005014762156469684,0.035401906154223305,0.009713500150585497,0.00010049425864799311,1.5834934471254898e-6,6.401867761109038e-8
1530,0.002823109804413216,0.00501476215686773,0.03540191125759207,0.009721645609263585,0.00010066651541322074,1.5840782376992784e-6,6.420698009235456e-8
1531,0.0028231098045089177,0.005014762157271315,0.035401916436073606,0.00972991116039805,0.00010083775382494569,1.5846966541633848e-6,6.439749034954286e-8
1532,0.002823109804605753,0.005014762157680474,0.0354019216899772,0.009738297301752796,0.00010100794846615622,1.585349843277367e-6,6.459022198901588e-8
1533,0.002823109804703732,0.005014762158095235,0.03540192701960094,0.009746804513277984,0.0001011770740118482,1.5860389686416783e-6,6.478518857494851e-8
1534,0.0028231098048028484,0.005014762158515597,0.035401932425231514,0.009755433256789917,0.0001013451052382194,1.5867652107989875e-6,6.498240362792966e-8
1535,0.0028231098049031223,0.005014762158941572,0.03540193790714401,0.009764183975651358,0.00010151201703199447,1.5875297673347484e-6,6.51818806235621e-8
1536,0.0028231098050045516,0.005014762159373191,0.035401943465601944,0.009773057094451799,0.00010167778439988871,1.5883338529767983e-6,6.538363299105606e-8
1537,0.0028231098051071466,0.005014762159810454,0.035401949100856665,0.00978205301868839,0.00010184238247822953,1.5891786996943719e-6,6.558767411182098e-8
1538,0.002823109805210914,0.005014762160253388,0.035401954813147465,0.009791172134446824,0.00010200578654272616,1.5900655567968594e-6,6.579401731806056e-8
1539,0.0028231098053158603,0.005014762160701997,0.03540196060270115,0.009800414808083035,0.00010216797201838561,1.5909956910315702e-6,6.60026758913626e-8
1540,0.002823109805421995,0.005014762161156295,0.03540196646973201,0.009809781385905058,0.00010232891448957888,1.5919703866809335e-6,6.621366306128859e-8
1541,0.0028231098055293215,0.005014762161616296,0.03540197241444169,0.009819272193855748,0.00010248858971025677,1.592990945659086e-6,6.6426992003964e-8
1542,0.002823109805637847,0.005014762162082018,0.035401978437018755,0.009828887537196431,0.00010264697361432644,1.594058687607678e-6,6.664267584066638e-8
1543,0.002823109805747577,0.0050147621625534575,0.03540198453763859,0.0098386277001909,0.00010280404232615593,1.5951749499905843e-6,6.686072763640969e-8
1544,0.002823109805858528,0.005014762163030667,0.0354019907164634,0.009848492945790549,0.000102959772171261,1.5963410881885828e-6,6.708116039853414e-8
1545,0.002823109805970692,0.005014762163513599,0.03540199697364163,0.009858483515320574,0.00010311413968712824,1.5975584755929493e-6,6.730398707529367e-8
1546,0.0028231098060840848,0.00501476216400229,0.035402003309308094,0.009868599628167182,0.00010326712163420591,1.5988285036983484e-6,6.752922055444348e-8
1547,0.002823109806198716,0.005014762164496743,0.03540200972358364,0.009878841481465658,0.00010341869500701348,1.6001525821944187e-6,6.775687366182285e-8
1548,0.0028231098063145883,0.005014762164996965,0.035402016216574995,0.009889209249790577,0.00010356883704546604,1.60153213905748e-6,6.798695915994625e-8
1549,0.0028231098064317012,0.005014762165502937,0.03540202278837454,0.009899703084846306,0.00010371752524630557,1.6029686206410303e-6,6.821948974659281e-8
1550,0.0028231098065500696,0.005014762166014694,0.03540202943906023,0.009910323115159925,0.00010386473737471032,1.6044634917649883e-6,6.84544780533911e-8
1551,0.002823109806669697,0.005014762166532216,0.03540203616869519,0.009921069445775005,0.00010401045147606004,1.6060182358050486e-6,6.869193664441552e-8
1552,0.002823109806790595,0.0050147621670555255,0.03540204297732776,0.009931942157947658,0.00010415464588785881,1.6076343547799418e-6,6.893187801476699e-8
1553,0.0028231098069127656,0.005014762167584607,0.03540204986499112,0.009942941308843975,0.00010429729925182007,1.609313369439453e-6,6.917431458918003e-8
1554,0.002823109807036219,0.005014762168119472,0.03540205683170328,0.009954066931239345,0.00010443839052609893,1.6110568193498423e-6,6.941925872060472e-8
1555,0.00282310980716096,0.00501476216866013,0.03540206387746677,0.00996531903322016,0.00010457789899771244,1.612866262979814e-6,6.966672268880977e-8
1556,0.0028231098072869954,0.005014762169206542,0.03540207100226835,0.009976697597887479,0.00010471580429508799,1.6147432777844145e-6,6.991671869897638e-8
1557,0.002823109807414326,0.005014762169758702,0.03540207820607912,0.009988202583062343,0.00010485208640079757,1.6166894602891252e-6,7.016925888030261e-8
1558,0.0028231098075429647,0.005014762170316623,0.03540208548885418,0.009999833920994378,0.0001049867256644402,1.618706426171938e-6,7.042435528460236e-8
1559,0.002823109807672913,0.005014762170880295,0.03540209285053239,0.010011591518072287,0.00010511970281571362,1.6207958103456545e-6,7.068201988491388e-8
1560,0.002823109807804183,0.005014762171449723,0.035402100291036284,0.010023475254536562,0.00010525099897760841,1.6229592670381844e-6,7.094226457410647e-8
1561,0.002823109807936777,0.005014762172024871,0.03540210781027182,0.010035484984196073,0.00010538059567979607,1.6251984698723872e-6,7.120510116349412e-8
1562,0.0028231098080707053,0.005014762172605754,0.035402115408128335,0.01004762053414583,0.0001055084748721626,1.6275151119445321e-6,7.147054138144525e-8
1563,0.002823109808205966,0.005014762173192338,0.035402123084478244,0.010059881704489054,0.0001056346189385494,1.6299109059029444e-6,7.1738596872008e-8
1564,0.0028231098083425776,0.005014762173784634,0.03540213083917689,0.010072268268061468,0.00010575901071061405,1.6323875840242458e-6,7.200927919352786e-8
1565,0.0028231098084805367,0.005014762174382611,0.0354021386720624,0.010084779970159203,0.00010588163348185711,1.6349468982885762e-6,7.228259981727049e-8
1566,0.0028231098086198563,0.005014762174986267,0.035402146582955554,0.010097416528269476,0.00010600247102186922,1.6375906204554742e-6,7.255857012605801e-8
1567,0.0028231098087605384,0.005014762175595562,0.035402154571659586,0.010110177631805255,0.00010612150759068317,1.640320542136686e-6,7.283720141289982e-8
1568,0.0028231098089025893,0.0050147621762105035,0.035402162637959984,0.010123062941843078,0.0001062387279533378,1.6431384748693247e-6,7.311850487963368e-8
1569,0.0028231098090460162,0.005014762176831068,0.03540217078162435,0.010136072090864638,0.00010635411739457555,1.6460462501867738e-6,7.340249163556547e-8
1570,0.0028231098091908245,0.0050147621774572215,0.035402179002402286,0.010149204682501946,0.00010646766173375675,1.649045719689934e-6,7.368917269612112e-8
1571,0.0028231098093370165,0.005014762178088918,0.03540218730002517,0.0101624602912869,0.00010657934733989376,1.6521387551160707e-6,7.397855898149975e-8
1572,0.0028231098094846025,0.005014762178726171,0.035402195674206105,0.010175838462404463,0.00010668916114687564,1.6553272484068005e-6,7.427066131532767e-8
1573,0.00282310980963359,0.005014762179368947,0.035402204124639604,0.010189338711450061,0.00010679709066889424,1.6586131117765119e-6,7.45654904233362e-8
1574,0.002823109809783977,0.005014762180017205,0.03540221265100159,0.010202960524191628,0.00010690312401597327,1.6619982777767927e-6,7.486305693201966e-8
1575,0.002823109809935779,0.0050147621806709425,0.03540222125294922,0.01021670335633577,0.00010700724990974654,1.6654846993622993e-6,7.516337136731588e-8
1576,0.0028231098100889983,0.005014762181330118,0.03540222993012068,0.01023056663329882,0.00010710945769935095,1.6690743499541524e-6,7.546644415329195e-8
1577,0.0028231098102436377,0.005014762181994691,0.03540223868213501,0.010244549749982025,0.00010720973737750374,1.672769223502348e-6,7.577228561083246e-8
1578,0.0028231098103997047,0.005014762182664631,0.035402247508592166,0.01025865207055242,0.0001073080795967821,1.6765713345472724e-6,7.608090595633322e-8
1579,0.0028231098105572032,0.0050147621833399,0.03540225640907254,0.010272872928228295,0.00010740447568604283,1.6804827182795923e-6,7.639231530040547e-8
1580,0.0028231098107161373,0.005014762184020473,0.03540226538313731,0.01028721162506989,0.0001074989176670366,1.6845054305996323e-6,7.670652364658968e-8
1581,0.00282310981087652,0.005014762184706317,0.035402274430327826,0.010301667431775012,0.00010759139827117803,1.6886415481747914e-6,7.702354089007064e-8
1582,0.0028231098110383488,0.005014762185397372,0.035402283550165725,0.010316239587481093,0.00010768191095651068,1.69289316849586e-6,7.734337681639948e-8
1583,0.0028231098112016283,0.005014762186093601,0.03540229274215275,0.010330927299571854,0.00010777044992482857,1.697262409932588e-6,7.766604110023287e-8
1584,0.002823109811366368,0.005014762186794959,0.03540230200577076,0.01034572974349004,0.00010785701013898936,1.7017514117875981e-6,7.799154330407043e-8
1585,0.0028231098115325667,0.005014762187501406,0.03540231134048131,0.010360646062556569,0.00010794158734038836,1.7063623343489035e-6,7.831989287700429e-8
1586,0.0028231098117002386,0.005014762188212897,0.035402320745725885,0.010375675367794886,0.00010802417806662424,1.7110973589415626e-6,7.865109915347646e-8
1587,0.0028231098118693737,0.005014762188929356,0.035402330220925614,0.01039081673776229,0.00010810477966932265,1.715958687977812e-6,7.898517135204884e-8
1588,0.002823109812039991,0.005014762189650784,0.03540233976548114,0.010406069218387225,0.00010818339033215828,1.7209485450058531e-6,7.932211857417374e-8
1589,0.0028231098122120843,0.005014762190377093,0.0354023493787725,0.01042143182281308,0.00010826000908901999,1.726069174757191e-6,7.966194980298035e-8
1590,0.002823109812385662,0.005014762191108236,0.035402359060159115,0.010436903531249153,0.00010833463584239268,1.7313228431929249e-6,8.000467390206591e-8
1591,0.0028231098125607286,0.005014762191844164,0.035402368808979665,0.010452483290827685,0.00010840727138191532,1.7367118375496101e-6,8.03502996143082e-8
1592,0.002823109812737288,0.0050147621925848256,0.03540237862455195,0.01046817001546867,0.00010847791740304891,1.742238466381006e-6,8.069883556066467e-8
1593,0.0028231098129153373,0.005014762193330151,0.03540238850617287,0.010483962585751759,0.00010854657652600516,1.7479050596012526e-6,8.105029023900323e-8
1594,0.0028231098130948886,0.005014762194080109,0.035402398453118385,0.010499859848794807,0.00010861325231484206,1.7537139685264692e-6,8.1404672022941e-8
1595,0.00282310981327594,0.005014762194834609,0.035402408464643195,0.010515860618140752,0.00010867794929666824,1.75966756591228e-6,8.176198916066968e-8
1596,0.002823109813458495,0.005014762195593609,0.03540241853998091,0.010531963673652011,0.00010874067298111131,1.7657682459938125e-6,8.212224977383178e-8
1597,0.0028231098136425577,0.005014762196357043,0.035402428678343936,0.010548167761412392,0.0001088014298799137,1.7720184245210767e-6,8.248546185636792e-8
1598,0.002823109813828127,0.005014762197124836,0.03540243887892328,0.010564471593637069,0.00010886022752671517,1.7784205387948802e-6,8.285163327340312e-8
1599,0.0028231098140152106,0.005014762197896927,0.03540244914088881,0.010580873848591615,0.00010891707449702873,1.7849770477001582e-6,8.322077176012668e-8
1600,0.0028231098142038062,0.005014762198673241,0.035402459463388644,0.01059737317051799,0.00010897198042838508,1.791690431739069e-6,8.359288492069786e-8
1601,0.002823109814393912,0.0050147621994537,0.035402469845549636,0.01061396816957056,0.00010902495604065806,1.7985631930613487e-6,8.396798022714867e-8
1602,0.0028231098145855404,0.005014762200238242,0.03540248028647713,0.01063065742175981,0.00010907601315656839,1.8055978554941676e-6,8.434606501831008e-8
1603,0.002823109814778689,0.005014762201026838,0.03540249078525508,0.010647439468905305,0.00010912516472236892,1.8127969645705604e-6,8.472714649874921e-8
1604,0.0028231098149733604,0.005014762201819366,0.03540250134094562,0.010664312818597952,0.0001091724248286995,1.820163087555156e-6,8.511123173770585e-8
1605,0.0028231098151695515,0.005014762202615783,0.03540251195258953,0.010681275944171165,0.00010921780873163016,1.8276988134701885e-6,8.549832766806159e-8
1606,0.00282310981536727,0.005014762203415998,0.035402522619205824,0.010698327284682126,0.0001092613328739031,1.8354067531190186e-6,8.588844108530555e-8
1607,0.0028231098155665152,0.005014762204219952,0.03540253333979205,0.01071546524490185,0.00010930301490630378,1.8432895391080258e-6,8.628157864651948e-8
1608,0.002823109815767284,0.00501476220502754,0.03540254411332412,0.010732688195316063,0.00010934287370926475,1.8513498258678473e-6,8.667774686937946e-8
1609,0.002823109815969583,0.005014762205838715,0.035402554938756416,0.010749994472135123,0.0001093809294146194,1.8595902896721551e-6,8.707695213115869e-8
1610,0.002823109816173408,0.005014762206653386,0.03540256581502165,0.010767382377315008,0.00010941720342752632,1.8680136286550955e-6,8.747920066775352e-8
1611,0.0028231098163787657,0.005014762207471493,0.03540257674103106,0.010784850178588282,0.00010945171844860454,1.8766225628281997e-6,8.788449857272656e-8
1612,0.002823109816585659,0.005014762208292956,0.03540258771567446,0.010802396109505875,0.00010948449849623073,1.8854198340948202e-6,8.829285179635724e-8
1613,0.0028231098167940836,0.005014762209117705,0.035402598737820166,0.01082001836948919,0.0001095155689290053,1.8944082062630295e-6,8.870426614470295e-8
1614,0.002823109817004042,0.005014762209945639,0.035402609806315086,0.010837715123894129,0.0001095449564684341,1.9035904650577038e-6,8.911874727868344e-8
1615,0.002823109817215536,0.005014762210776669,0.03540262091998472,0.010855484504085737,0.00010957268922173486,1.9129694181300166e-6,8.953630071317413e-8
1616,0.0028231098174285704,0.005014762211610753,0.03540263207763345,0.01087332460752427,0.00010959879670486151,1.9225478950658657e-6,8.995693181610983e-8
1617,0.002823109817643145,0.005014762212447817,0.035402643278044515,0.010891233497862623,0.00010962330986567692,1.93232874739298e-6,9.038064580761709e-8
1618,0.0028231098178592606,0.005014762213287752,0.035402654519979905,0.010909209205056475,0.00010964626110737498,1.942314848586777e-6,9.080744775914884e-8
1619,0.002823109818076922,0.005014762214130503,0.03540266580218083,0.010927249725485696,0.00010966768431200602,1.9525090940739245e-6,9.123734259264048e-8
1620,0.002823109818296135,0.005014762214975995,0.03540267712336751,0.01094535302208801,0.00010968761486419417,1.96291440123448e-6,9.167033507968149e-8
1621,0.0028231098185169017,0.005014762215824119,0.03540268848223948,0.010963517024505615,0.00010970608967504392,1.973533709401885e-6,9.210642984069166e-8
1622,0.002823109818739223,0.005014762216674843,0.035402699877475755,0.010981739629243675,0.00010972314720624114,1.9843699798628314e-6,9.254563134412782e-8
1623,0.002823109818963102,0.005014762217528049,0.03540271130773475,0.011000018699842483,0.00010973882749430879,1.995426195854804e-6,9.298794390570744e-8
1624,0.0028231098191885424,0.005014762218383683,0.03540272277165476,0.011018352067062167,0.0001097531721750437,2.0067053625610936e-6,9.343337168762718e-8
1625,0.002823109819415552,0.005014762219241649,0.0354027342678539,0.011036737529081062,0.00010976622450814324,2.018210507106103e-6,9.388191869782817e-8
1626,0.002823109819644132,0.005014762220101856,0.03540274579493025,0.011055172851706967,0.00010977802940198146,2.0299446785468524e-6,9.433358878924636e-8
1627,0.0028231098198742933,0.005014762220964258,0.03540275735146231,0.011073655768603047,0.0001097886334386171,2.0419109478653215e-6,9.478838565910976e-8
1628,0.0028231098201060433,0.005014762221828749,0.03540276893600894,0.011092183981526737,0.00010979808489889887,2.0541124079565515e-6,9.524631284822463e-8
1629,0.0028231098203393857,0.0050147622226952545,0.035402780547109644,0.011110755160583649,0.00010980643378780624,2.066552173617018e-6,9.570737374029961e-8
1630,0.002823109820574329,0.005014762223563688,0.03540279218328489,0.011129366944495043,0.00010981373185996108,2.0792333815310433e-6,9.617157156127824e-8
1631,0.0028231098208108805,0.005014762224433964,0.03540280384303614,0.011148016940880563,0.00010982003264528242,2.092159190254584e-6,9.663890937868408e-8
1632,0.002823109821049049,0.005014762225305988,0.03540281552484626,0.011166702726555594,0.0001098253914748447,2.1053327801986804e-6,9.710939010099612e-8
1633,0.002823109821288855,0.00501476222617974,0.03540282722717992,0.01118542184784381,0.00010982986550692512,2.118757353611202e-6,9.758301647703692e-8
1634,0.002823109821530293,0.005014762227055044,0.035402838948483256,0.011204171820904345,0.00010983351375316603,2.132436134555469e-6,9.805979109536928e-8
1635,0.0028231098217733827,0.00501476222793185,0.035402850687184795,0.011222950132075424,0.00010983639710494703,2.1463723688877105e-6,9.85397163837106e-8
1636,0.0028231098220181405,0.00501476222881009,0.03540286244169546,0.011241754238233408,0.00010983857835998546,2.160569324235723e-6,9.902279460839654e-8
1637,0.00282310982226457,0.0050147622296896205,0.035402874210408636,0.011260581567167421,0.00010984012224900551,2.1750302899712863e-6,9.950902787381543e-8
1638,0.002823109822512682,0.0050147622305703465,0.035402885991700855,0.011279429517970686,0.00010984109546262433,2.1897585771838275e-6,9.999841812189762e-8
1639,0.002823109822762497,0.005014762231452198,0.03540289778393191,0.011298295461448412,0.0001098415666784648,2.204757518652119e-6,1.0049096713160438e-7
1640,0.0028231098230140327,0.005014762232335062,0.035402909585445015,0.011317176740541354,0.00010984160658836101,2.220030468814485e-6,1.0098667651845285e-7
1641,0.0028231098232673027,0.0050147622332188295,0.035402921394567306,0.011336070670767886,0.00010984128792574887,2.2355808037345844e-6,1.014855477340234e-7
1642,0.0028231098235223066,0.005014762234103353,0.03540293320961007,0.01135497454068208,0.00010984068549327824,2.25141192107081e-6,1.0198758206554585e-7
1643,0.0028231098237790665,0.005014762234988534,0.035402945028869176,0.011373885612349404,0.00010983987619055472,2.2675272400391033e-6,1.024927806354433e-7
1644,0.002823109824037609,0.005014762235874249,0.03540295685062508,0.011392801121840256,0.00010983893904202425,2.283930201376161e-6,1.0300114440093083e-7
1645,0.0028231098242979384,0.005014762236760371,0.035402968673143395,0.011411718279741637,0.00010983795522511689,2.30062426730195e-6,1.0351267415363074e-7
1646,0.0028231098245600703,0.005014762237646743,0.03540298049467521,0.011430634271686273,0.00010983700809844645,2.317612921478146e-6,1.0402737051919206e-7
1647,0.0028231098248240206,0.0050147622385332625,0.03540299231345737,0.011449546258900836,0.0001098361832302675,2.334899668966862e-6,1.0454523395694249e-7
1648,0.002823109825089805,0.005014762239419742,0.03540300412771255,0.011468451378772131,0.00010983556842705684,2.3524880361875057e-6,1.0506626475956429e-7
1649,0.002823109825357434,0.005014762240306016,0.035403015935649956,0.01148734674543292,0.00010983525376226147,2.370381570870399e-6,1.055904630527675e-7
1650,0.0028231098256269248,0.005014762241191948,0.03540302773546549,0.011506229450366473,0.00010983533160524231,2.388583842010979e-6,1.061178287950107e-7
1651,0.002823109825898287,0.0050147622420773485,0.03540303952534195,0.011525096563030246,0.0001098358966503429,2.4070984398207624e-6,1.06648361777226e-7
1652,0.0028231098261715317,0.005014762242962061,0.03540305130344957,0.011543945131499795,0.00010983704594614687,2.42592897567723e-6,1.0718206162256815e-7
1653,0.0028231098264466657,0.0050147622438458635,0.03540306306794596,0.011562772183132109,0.00010983887892489523,2.445079082071591e-6,1.0771892778617693e-7
1654,0.002823109826723702,0.005014762244728562,0.03540307481697686,0.011581574725249281,0.00010984149743208074,2.4645524125562692e-6,1.0825895955497923e-7
1655,0.002823109827002639,0.005014762245609961,0.03540308654867612,0.01160034974584278,0.00010984500575616409,2.4843526416889155e-6,1.0880215604749383e-7
1656,0.0028231098272834855,0.005014762246489816,0.035403098261166124,0.011619094214298147,0.00010984951065850048,2.5044834649752954e-6,1.0934851621365076e-7
1657,0.0028231098275662355,0.005014762247367915,0.03540310995255809,0.0116378050821409,0.00010985512140340858,2.524948598812002e-6,1.098980388346622e-7
1658,0.0028231098278508984,0.005014762248244041,0.03540312162095234,0.011656479283802782,0.00010986194978839085,2.545751780425916e-6,1.1045072252288631e-7
1659,0.0028231098281374656,0.0050147622491179735,0.03540313326443879,0.011675113737411173,0.0001098701101744791,2.566896767810846e-6,1.1100656572171042e-7
1660,0.002823109828425927,0.0050147622499894335,0.035403144881096756,0.011693705345598238,0.00010987971951685652,2.58838733966687e-6,1.1156556670548438e-7
1661,0.0028231098287162725,0.005014762250858133,0.03540315646899564,0.011712250996333641,0.00010989089739549341,2.6102272953331423e-6,1.121277235794407e-7
1662,0.0028231098290084867,0.005014762251723836,0.03540316802619536,0.01173074756377851,0.00010990376604602271,2.6324204547217613e-6,1.1269303427965615e-7
1663,0.00282310982930255,0.005014762252586273,0.03540317955074625,0.011749191909162494,0.00010991845039081492,2.6549706582514897e-6,1.1326149657304416e-7
1664,0.002823109829598445,0.005014762253445193,0.035403191040689654,0.011767580881683505,0.00010993507807005614,2.677881766774177e-6,1.1383310805732356e-7
1665,0.0028231098298961326,0.005014762254300242,0.03540320249405806,0.011785911319430548,0.00010995377947313841,2.7011576615062586e-6,1.1440786616106812e-7
1666,0.002823109830195595,0.005014762255151193,0.03540321390887556,0.011804180050329384,0.00010997468777012003,2.724802243954644e-6,1.1498576814373891e-7
1667,0.0028231098304967845,0.005014762255997721,0.03540322528315801,0.01182238389311275,0.00010999793894335544,2.7488194358412047e-6,1.1556681109573908e-7
1668,0.00282310983079966,0.005014762256839555,0.03540323661491368,0.01184051965831353,0.00011002367181926106,2.773213179026899e-6,1.1615099193850884e-7
1669,0.0028231098311041793,0.00501476225767641,0.035403247902143255,0.011858584149283017,0.00011005202810031772,2.7979874354351157e-6,1.1673830742463859e-7
1670,0.0028231098314102916,0.005014762258507987,0.035403259142840406,0.01187657416323273,0.00011008315239708284,2.8231461869702828e-6,1.1732875413798664e-7
1671,0.002823109831717938,0.005014762259333991,0.035403270334992104,0.01189448649230145,0.00011011719226043285,2.8486934354365603e-6,1.1792232849382606e-7
1672,0.0028231098320270517,0.005014762260154143,0.03540328147657925,0.011912317924647354,0.0001101542982140438,2.874633202458236e-6,1.1851902673904091e-7
1673,0.00282310983233757,0.005014762260968176,0.03540329256557687,0.011930065245565063,0.00011019462378678401,2.900969529391256e-6,1.1911884495229103e-7
1674,0.0028231098326494198,0.005014762261775819,0.035403303599954694,0.01194772523862801,0.00011023832554549602,2.9277064772412244e-6,1.1972177904425902e-7
1675,0.0028231098329625248,0.005014762262576818,0.03540331457767768,0.011965294686857971,0.00011028556312772095,2.954848126571907e-6,1.203278247578555e-7
1676,0.0028231098332768077,0.005014762263370904,0.03540332549670656,0.011982770373919316,0.00011033649927479777,2.9823985774208456e-6,1.209369776685123e-7
1677,0.002823109833592165,0.0050147622641578396,0.03540333635499851,0.01200014908533998,0.0001103912998648241,3.0103619492042852e-6,1.2154923318443406e-7
1678,0.002823109833908526,0.0050147622649374165,0.03540334715050772,0.012017427609760038,0.00011045013394600875,3.038742380628127e-6,1.2216458654692437e-7
1679,0.0028231098342257972,0.005014762265709436,0.03540335788118623,0.012034602740205815,0.00011051317377006061,3.067544029594508e-6,1.227830328307132e-7
1680,0.0028231098345438757,0.005014762266473737,0.03540336854498459,0.012051671275392487,0.00011058059482567807,3.096771073105153e-6,1.2340456694429496e-7
1681,0.002823109834862667,0.005014762267230139,0.0354033791398527,0.012068630021053779,0.00011065257587221928,3.1264277071645544e-6,1.2402918363029628e-7
1682,0.0028231098351820826,0.005014762267978548,0.035403389663740764,0.012085475791299535,0.00011072929897357114,3.1565181466839115e-6,1.24656877465885e-7
1683,0.0028231098355020086,0.005014762268718802,0.03540340011460017,0.012102205410001536,0.00011081094953202163,3.187046625379124e-6,1.2528764286316826e-7
1684,0.002823109835822352,0.0050147622694508565,0.035403410490384646,0.012118815712207524,0.00011089771632242545,3.21801739567243e-6,1.259214740696488e-7
1685,0.002823109836143013,0.005014762270174657,0.035403420789051315,0.012135303545584257,0.00011098979152634736,3.2494347285872665e-6,1.2655836516866497e-7
1686,0.002823109836463899,0.005014762270890146,0.03540343100856187,0.01215166577188936,0.00011108737076640212,3.281302913644405e-6,1.2719831007987646e-7
1687,0.002823109836784925,0.005014762271597407,0.03540344114688406,0.012167899268473163,0.00011119065314088024,3.3136262587604866e-6,1.2784130255979483e-7
1688,0.0028231098371059946,0.005014762272296458,0.03540345120199282,0.01218400092980886,0.00011129984125817278,3.3464090901355367e-6,1.284873362022693e-7
1689,0.002823109837427034,0.005014762272987372,0.03540346117187179,0.01219996766905393,0.00011141514127155873,3.3796557521454928e-6,1.2913640443903892e-7
1690,0.0028231098377479663,0.00501476227367029,0.03540347105451508,0.012215796419640892,0.0001115367629142291,3.413370607238192e-6,1.2978850054035163e-7
1691,0.0028231098380687297,0.005014762274345365,0.03540348084792868,0.012231484136899297,0.00011166491953409853,3.4475580358150856e-6,1.3044361761549582e-7
1692,0.0028231098383892646,0.005014762275012782,0.035403490550132366,0.012247027799708082,0.00011179982812903448,3.4822224361224026e-6,1.3110174861344552e-7
1693,0.0028231098387095357,0.0050147622756728,0.035403500159161626,0.012262424412178702,0.00011194170938203779,3.5173682241355307e-6,1.3176288632348794e-7
1694,0.002823109839029507,0.005014762276325668,0.035403509673069176,0.012277671005371298,0.00011209078769674631,3.552999833446373e-6,1.324270233758932e-7
1695,0.00282310983934917,0.005014762276971723,0.035403519089927525,0.012292764639039944,0.00011224729123278192,3.5891217151438293e-6,1.3309415224258482e-7
1696,0.0028231098396685164,0.005014762277611297,0.0354035284078307,0.012307702403412722,0.00011241145194147166,3.625738337697227e-6,1.3376426523784226e-7
1697,0.0028231098399875724,0.005014762278244788,0.03540353762489661,0.012322481421002333,0.00011258350560155988,3.6628541868369733e-6,1.344373545190311e-7
1698,0.0028231098403063634,0.005014762278872585,0.035403546739269307,0.012337098848449931,0.00011276369185499637,3.7004737654312677e-6,1.3511341208732548e-7
1699,0.002823109840624953,0.005014762279495168,0.0354035557491213,0.012351551878401769,0.00011295225424299833,3.738601593367494e-6,1.357924297885059e-7
1700,0.002823109840943417,0.00501476228011301,0.03540356465265591,0.01236583774141987,0.00011314944024219107,3.7772422074294816e-6,1.3647439931374574e-7
1701,0.002823109841261863,0.005014762280726638,0.0354035734481099,0.012379953707924767,0.00011335550130060494,3.8164001611672725e-6,1.3715931220038702e-7
1702,0.0028231098415804085,0.005014762281336596,0.03540358213375579,0.012393897090174338,0.00011357069287425053,3.856080024778014e-6,1.3784715983281452e-7
1703,0.0028231098418992134,0.005014762281943436,0.03540359070790444,0.012407665244274096,0.00011379527446339399,3.896286384976005e-6,1.3853793344329997e-7
1704,0.00282310984221844,0.005014762282547734,0.03540359916890765,0.012421255572224352,0.0001140295096491081,3.937023844862377e-6,1.392316241128496e-7
1705,0.0028231098425383063,0.005014762283150146,0.03540360751516091,0.012434665524001243,0.00011427366613000665,3.978297023799353e-6,1.399282227721374e-7
