t,dim_1,dim_2,dim_3
1388,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1389,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1390,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1391,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1392,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1393,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1394,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1395,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1396,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1397,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1398,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1399,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1400,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1401,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1402,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1403,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1404,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1405,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1406,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1407,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1408,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1409,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1410,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1411,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1412,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1413,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1414,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1415,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1416,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1417,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1418,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1419,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1420,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1421,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1422,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1423,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1424,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1425,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1426,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1427,0.002823109750751194,0.0050147616734049156,0.03539583402503516
1428,0.0028231097507511937,0.005014761673404914,0.03539583402503516
1429,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1430,0.0028231097507511924,0.005014761673404914,0.03539583402503514
1431,0.002823109750751193,0.005014761673404917,0.03539583402503515
1432,0.0028231097507511924,0.005014761673404914,0.03539583402503514
1433,0.002823109750751192,0.005014761673404914,0.03539583402503514
1434,0.0028231097507511894,0.005014761673404911,0.03539583402503514
1435,0.002823109750751192,0.0050147616734049156,0.03539583402503514
1436,0.0028231097507511915,0.005014761673404917,0.03539583402503514
1437,0.002823109750751192,0.005014761673404922,0.03539583402503513
1438,0.002823109750751193,0.005014761673404925,0.03539583402503514
1439,0.002823109750751193,0.005014761673404927,0.03539583402503514
1440,0.0028231097507511924,0.005014761673404927,0.03539583402503514
1441,0.002823109750751192,0.005014761673404925,0.03539583402503513
1442,0.002823109750751193,0.005014761673404927,0.03539583402503514
1443,0.0028231097507511924,0.005014761673404927,0.03539583402503513
1444,0.002823109750751193,0.005014761673404927,0.03539583402503514
1445,0.002823109750751192,0.005014761673404927,0.03539583402503514
1446,0.0028231097507511924,0.0050147616734049286,0.03539583402503513
1447,0.0028231097507511946,0.005014761673404927,0.03539583402503513
1448,0.0028231097507511946,0.005014761673404929,0.03539583402503513
1449,0.0028231097507511946,0.005014761673404922,0.03539583402503512
1450,0.0028231097507511954,0.005014761673404922,0.03539583402503514
1451,0.002823109750751197,0.005014761673404916,0.03539583402503513
1452,0.0028231097507511967,0.005014761673404912,0.03539583402503513
1453,0.002823109750751196,0.005014761673404912,0.03539583402503514
1454,0.002823109750751195,0.00501476167340491,0.03539583402503514
1455,0.0028231097507511954,0.005014761673404912,0.03539583402503515
1456,0.0028231097507511946,0.005014761673404909,0.03539583402503514
1457,0.002823109750751195,0.005014761673404909,0.03539583402503515
1458,0.0028231097507511946,0.005014761673404909,0.03539583402503514
1459,0.0028231097507511946,0.005014761673404911,0.03539583402503515
1460,0.002823109750751194,0.005014761673404911,0.03539583402503515
1461,0.0028231097507511933,0.00501476167340491,0.03539583402503515
1462,0.0028231097507511946,0.0050147616734049156,0.03539583402503514
1463,0.0028231097507511933,0.0050147616734049156,0.03539583402503514
1464,0.002823109750751194,0.005014761673404919,0.03539583402503513
1465,0.0028231097507511937,0.005014761673404922,0.03539583402503514
1466,0.0028231097507511933,0.005014761673404922,0.03539583402503512
1467,0.0028231097507511946,0.00501476167340492,0.03539583402503515
1468,0.0028231097507511933,0.005014761673404917,0.03539583402503514
1469,0.002823109750751193,0.005014761673404917,0.03539583402503514
1470,0.002823109750751193,0.005014761673404917,0.03539583402503514
1471,0.0028231097507511933,0.005014761673404922,0.03539583402503513
1472,0.002823109750751194,0.005014761673404922,0.03539583402503513
1473,0.0028231097507511946,0.0050147616734049225,0.03539583402503514
1474,0.0028231097507511933,0.005014761673404918,0.03539583402503514
1475,0.002823109750751193,0.005014761673404917,0.03539583402503514
1476,0.002823109750751193,0.005014761673404919,0.03539583402503514
1477,0.002823109750751194,0.005014761673404922,0.03539583402503513
1478,0.002823109750751194,0.005014761673404922,0.03539583402503513
1479,0.0028231097507511954,0.0050147616734049225,0.03539583402503514
1480,0.0028231097507511946,0.005014761673404916,0.03539583402503512
1481,0.0028231097507511954,0.005014761673404916,0.03539583402503514
1482,0.0028231097507511946,0.005014761673404915,0.03539583402503513
1483,0.002823109750751195,0.005014761673404912,0.03539583402503514
1484,0.0028231097507511954,0.005014761673404912,0.03539583402503514
1485,0.0028231097507511946,0.005014761673404912,0.03539583402503514
1486,0.0028231097507511954,0.005014761673404912,0.03539583402503514
1487,0.0028231097507511963,0.005014761673404909,0.03539583402503514
1488,0.0028231097507511963,0.005014761673404907,0.03539583402503514
1489,0.0028231097507511946,0.005014761673404907,0.03539583402503512
1490,0.0028231097507511954,0.005014761673404907,0.03539583402503512
1491,0.0028231097507511967,0.005014761673404907,0.03539583402503513
1492,0.002823109750751196,0.005014761673404909,0.03539583402503513
1493,0.0028231097507511954,0.005014761673404907,0.03539583402503513
1494,0.0028231097507511954,0.005014761673404907,0.03539583402503513
1495,0.0028231097507511963,0.005014761673404907,0.03539583402503514
1496,0.0028231097507511954,0.005014761673404907,0.03539583402503514
1497,0.0028231097507511954,0.005014761673404907,0.03539583402503513
1498,0.0028231097507511946,0.0050147616734049025,0.03539583402503513
1499,0.0028231097507511954,0.005014761673404909,0.03539583402503513
1500,0.0028231097507511954,0.005014761673404907,0.03539583402503513
1501,0.002823109750751195,0.005014761673404907,0.03539583402503514
1502,0.0028231097507511946,0.005014761673404907,0.03539583402503514
1503,0.002823109750751193,0.005014761673404907,0.03539583402503514
1504,0.0028231097507511954,0.005014761673404909,0.03539583402503514
1505,0.002823109750751196,0.005014761673404912,0.03539583402503514
1506,0.0028231097507511946,0.005014761673404911,0.03539583402503515
1507,0.0028231097507511954,0.005014761673404911,0.03539583402503515
1508,0.0028231097507511954,0.005014761673404912,0.03539583402503514
1509,0.002823109750751194,0.005014761673404915,0.03539583402503513
1510,0.0028231097507511954,0.005014761673404917,0.03539583402503514
1511,0.002823109750751195,0.0050147616734049156,0.03539583402503515
1512,0.0028231097507511963,0.005014761673404919,0.03539583402503515
1513,0.0028231097507511963,0.005014761673404916,0.03539583402503515
1514,0.002823109750751196,0.005014761673404912,0.03539583402503514
1515,0.0028231097507511954,0.005014761673404915,0.03539583402503515
1516,0.0028231097507511963,0.0050147616734049156,0.03539583402503515
1517,0.002823109750751195,0.005014761673404915,0.03539583402503515
1518,0.002823109750751195,0.005014761673404916,0.03539583402503515
1519,0.002823109750751196,0.005014761673404918,0.03539583402503515
1520,0.002823109750751196,0.005014761673404915,0.03539583402503515
1521,0.0028231097507511946,0.005014761673404912,0.03539583402503514
1522,0.0028231097507511937,0.005014761673404914,0.03539583402503515
1523,0.002823109750751192,0.005014761673404911,0.03539583402503514
1524,0.0028231097507511894,0.00501476167340491,0.03539583402503514
1525,0.002823109750751189,0.005014761673404911,0.03539583402503514
1526,0.00282310975075119,0.0050147616734049095,0.03539583402503515
1527,0.0028231097507511902,0.005014761673404909,0.03539583402503514
1528,0.0028231097507511907,0.005014761673404907,0.03539583402503514
1529,0.002823109750751192,0.0050147616734049095,0.03539583402503515
1530,0.0028231097507511924,0.005014761673404914,0.03539583402503515
1531,0.002823109750751192,0.005014761673404908,0.03539583402503515
1532,0.002823109750751193,0.005014761673404911,0.03539583402503515
1533,0.002823109750751194,0.005014761673404911,0.03539583402503515
1534,0.0028231097507511933,0.005014761673404911,0.03539583402503515
1535,0.0028231097507511946,0.005014761673404911,0.03539583402503515
1536,0.0028231097507511933,0.005014761673404917,0.03539583402503514
1537,0.002823109750751195,0.005014761673404917,0.03539583402503515
1538,0.002823109750751195,0.005014761673404919,0.03539583402503514
1539,0.0028231097507511946,0.005014761673404923,0.03539583402503515
1540,0.0028231097507511954,0.005014761673404927,0.03539583402503515
1541,0.0028231097507511963,0.005014761673404925,0.03539583402503515
1542,0.0028231097507511946,0.005014761673404923,0.03539583402503514
1543,0.0028231097507511946,0.005014761673404923,0.03539583402503515
1544,0.0028231097507511946,0.005014761673404919,0.03539583402503514
1545,0.002823109750751194,0.005014761673404919,0.03539583402503514
1546,0.002823109750751194,0.005014761673404919,0.03539583402503515
1547,0.002823109750751193,0.005014761673404917,0.03539583402503514
1548,0.0028231097507511924,0.005014761673404917,0.03539583402503515
1549,0.002823109750751193,0.005014761673404917,0.03539583402503516
1550,0.0028231097507511933,0.005014761673404917,0.03539583402503515
1551,0.002823109750751193,0.0050147616734049156,0.03539583402503514
1552,0.002823109750751193,0.005014761673404917,0.03539583402503515
1553,0.002823109750751193,0.005014761673404917,0.03539583402503515
1554,0.002823109750751192,0.005014761673404919,0.03539583402503514
1555,0.0028231097507511924,0.005014761673404922,0.03539583402503515
1556,0.0028231097507511937,0.0050147616734049225,0.03539583402503515
1557,0.0028231097507511933,0.005014761673404922,0.03539583402503515
1558,0.0028231097507511933,0.005014761673404922,0.03539583402503515
1559,0.0028231097507511933,0.005014761673404922,0.03539583402503514
1560,0.0028231097507511933,0.005014761673404925,0.03539583402503514
1561,0.0028231097507511933,0.005014761673404923,0.03539583402503512
1562,0.002823109750751195,0.005014761673404925,0.03539583402503514
1563,0.0028231097507511946,0.005014761673404923,0.03539583402503514
1564,0.0028231097507511954,0.005014761673404925,0.03539583402503514
1565,0.0028231097507511954,0.005014761673404923,0.03539583402503514
1566,0.0028231097507511954,0.005014761673404919,0.03539583402503514
1567,0.0028231097507511946,0.005014761673404916,0.03539583402503512
1568,0.002823109750751196,0.005014761673404916,0.03539583402503513
1569,0.0028231097507511933,0.005014761673404916,0.03539583402503514
1570,0.002823109750751193,0.0050147616734049156,0.03539583402503513
1571,0.002823109750751194,0.005014761673404922,0.03539583402503513
1572,0.002823109750751195,0.005014761673404916,0.03539583402503512
1573,0.0028231097507511937,0.005014761673404916,0.03539583402503512
1574,0.002823109750751195,0.005014761673404916,0.03539583402503512
1575,0.002823109750751195,0.005014761673404919,0.03539583402503513
1576,0.002823109750751194,0.005014761673404915,0.03539583402503513
1577,0.002823109750751195,0.005014761673404917,0.03539583402503514
1578,0.002823109750751195,0.0050147616734049156,0.03539583402503513
1579,0.002823109750751195,0.005014761673404919,0.03539583402503513
1580,0.0028231097507511963,0.0050147616734049156,0.03539583402503515
1581,0.0028231097507511954,0.0050147616734049156,0.03539583402503515
1582,0.002823109750751194,0.005014761673404912,0.03539583402503514
1583,0.002823109750751195,0.005014761673404911,0.03539583402503514
1584,0.002823109750751194,0.005014761673404911,0.03539583402503515
1585,0.002823109750751194,0.005014761673404914,0.03539583402503515
1586,0.0028231097507511933,0.005014761673404911,0.03539583402503515
1587,0.0028231097507511937,0.0050147616734049156,0.03539583402503515
1588,0.0028231097507511933,0.005014761673404922,0.03539583402503515
1589,0.0028231097507511946,0.005014761673404923,0.03539583402503516
1590,0.0028231097507511946,0.005014761673404923,0.03539583402503516
1591,0.002823109750751195,0.005014761673404923,0.03539583402503515
1592,0.0028231097507511954,0.005014761673404922,0.03539583402503515
1593,0.0028231097507511954,0.005014761673404916,0.03539583402503515
1594,0.002823109750751195,0.005014761673404915,0.03539583402503514
1595,0.0028231097507511954,0.005014761673404915,0.03539583402503515
1596,0.002823109750751196,0.005014761673404912,0.03539583402503514
1597,0.0028231097507511946,0.005014761673404912,0.03539583402503514
1598,0.002823109750751194,0.005014761673404909,0.03539583402503515
1599,0.002823109750751195,0.005014761673404912,0.03539583402503515
1600,0.0028231097507511946,0.005014761673404916,0.03539583402503515
1601,0.0028231097507511954,0.005014761673404919,0.03539583402503515
1602,0.0028231097507511946,0.005014761673404917,0.03539583402503515
1603,0.002823109750751195,0.005014761673404919,0.03539583402503515
1604,0.002823109750751193,0.005014761673404917,0.03539583402503514
1605,0.0028231097507511937,0.005014761673404919,0.03539583402503515
1606,0.002823109750751195,0.005014761673404919,0.03539583402503515
1607,0.002823109750751194,0.0050147616734049156,0.03539583402503515
1608,0.002823109750751194,0.005014761673404915,0.03539583402503515
1609,0.0028231097507511946,0.005014761673404917,0.03539583402503515
1610,0.0028231097507511946,0.005014761673404916,0.03539583402503515
1611,0.002823109750751194,0.0050147616734049156,0.03539583402503515
1612,0.002823109750751194,0.005014761673404915,0.03539583402503515
1613,0.0028231097507511954,0.005014761673404919,0.03539583402503515
1614,0.002823109750751194,0.005014761673404916,0.03539583402503515
1615,0.0028231097507511946,0.005014761673404916,0.03539583402503515
1616,0.0028231097507511954,0.005014761673404915,0.03539583402503516
1617,0.0028231097507511954,0.005014761673404912,0.03539583402503516
1618,0.0028231097507511954,0.005014761673404915,0.03539583402503516
1619,0.0028231097507511946,0.005014761673404914,0.03539583402503515
1620,0.0028231097507511963,0.0050147616734049156,0.03539583402503517
1621,0.002823109750751196,0.0050147616734049156,0.03539583402503517
1622,0.0028231097507511967,0.005014761673404919,0.03539583402503517
1623,0.0028231097507511963,0.005014761673404919,0.03539583402503517
1624,0.0028231097507511976,0.0050147616734049156,0.03539583402503517
1625,0.002823109750751197,0.005014761673404922,0.03539583402503515
1626,0.0028231097507511976,0.005014761673404922,0.03539583402503516
1627,0.0028231097507512,0.005014761673404923,0.03539583402503517
1628,0.0028231097507511985,0.005014761673404923,0.03539583402503517
1629,0.0028231097507512002,0.005014761673404927,0.035395834025035204
1630,0.0028231097507512002,0.005014761673404925,0.03539583402503518
1631,0.002823109750751201,0.005014761673404923,0.03539583402503521
1632,0.0028231097507512,0.005014761673404923,0.03539583402503521
1633,0.0028231097507512,0.005014761673404925,0.035395834025035246
1634,0.0028231097507512002,0.005014761673404919,0.035395834025035246
1635,0.0028231097507512007,0.005014761673404922,0.03539583402503525
1636,0.0028231097507512007,0.005014761673404922,0.03539583402503527
1637,0.0028231097507512015,0.005014761673404926,0.035395834025035294
1638,0.002823109750751203,0.005014761673404932,0.035395834025035315
1639,0.0028231097507512033,0.0050147616734049355,0.03539583402503533
1640,0.0028231097507512037,0.005014761673404939,0.03539583402503535
1641,0.002823109750751205,0.0050147616734049485,0.03539583402503536
1642,0.002823109750751203,0.005014761673404951,0.03539583402503536
1643,0.0028231097507512007,0.005014761673404957,0.03539583402503539
1644,0.0028231097507512015,0.005014761673404966,0.03539583402503541
1645,0.002823109750751202,0.005014761673404977,0.03539583402503542
1646,0.0028231097507512015,0.0050147616734049875,0.03539583402503543
1647,0.002823109750751203,0.005014761673405002,0.035395834025035475
1648,0.002823109750751204,0.005014761673405018,0.03539583402503548
1649,0.0028231097507512076,0.005014761673405039,0.03539583402503548
1650,0.00282310975075121,0.0050147616734050535,0.035395834025035496
1651,0.002823109750751213,0.005014761673405078,0.035395834025035496
1652,0.002823109750751217,0.005014761673405093,0.0353958340250355
1653,0.0028231097507512206,0.005014761673405111,0.035395834025035496
1654,0.002823109750751226,0.005014761673405128,0.035395834025035496
1655,0.0028231097507512327,0.00501476167340515,0.035395834025035496
1656,0.0028231097507512406,0.005014761673405168,0.0353958340250355
1657,0.0028231097507512475,0.005014761673405186,0.035395834025035516
1658,0.0028231097507512583,0.005014761673405201,0.03539583402503554
1659,0.0028231097507512696,0.005014761673405213,0.035395834025035565
1660,0.0028231097507512813,0.005014761673405223,0.0353958340250356
1661,0.0028231097507512926,0.005014761673405231,0.03539583402503565
1662,0.002823109750751307,0.00501476167340524,0.03539583402503573
1663,0.002823109750751323,0.005014761673405242,0.03539583402503583
1664,0.0028231097507513403,0.0050147616734052426,0.03539583402503596
1665,0.002823109750751355,0.005014761673405242,0.03539583402503612
1666,0.002823109750751375,0.005014761673405244,0.03539583402503633
1667,0.0028231097507513923,0.005014761673405244,0.03539583402503657
1668,0.002823109750751413,0.005014761673405249,0.03539583402503687
1669,0.002823109750751429,0.005014761673405253,0.035395834025037216
1670,0.002823109750751445,0.005014761673405258,0.03539583402503761
1671,0.0028231097507514626,0.005014761673405271,0.03539583402503808
1672,0.0028231097507514756,0.005014761673405294,0.03539583402503856
1673,0.0028231097507514877,0.00501476167340533,0.03539583402503913
1674,0.002823109750751496,0.005014761673405375,0.035395834025039714
1675,0.0028231097507515025,0.005014761673405444,0.03539583402504038
1676,0.002823109750751507,0.005014761673405534,0.03539583402504105
1677,0.0028231097507515103,0.005014761673405651,0.03539583402504176
1678,0.002823109750751512,0.005014761673405798,0.03539583402504251
1679,0.002823109750751511,0.005014761673405976,0.035395834025043246
1680,0.002823109750751513,0.005014761673406201,0.03539583402504398
1681,0.0028231097507515138,0.005014761673406462,0.03539583402504472
1682,0.002823109750751515,0.005014761673406771,0.0353958340250454
1683,0.0028231097507515224,0.0050147616734071265,0.03539583402504604
1684,0.0028231097507515363,0.005014761673407531,0.035395834025046626
1685,0.0028231097507515576,0.0050147616734079895,0.035395834025047125
1686,0.002823109750751592,0.005014761673408492,0.035395834025047555
1687,0.0028231097507516395,0.005014761673409046,0.03539583402504789
1688,0.0028231097507517076,0.005014761673409639,0.03539583402504814
1689,0.002823109750751797,0.005014761673410274,0.03539583402504831
1690,0.0028231097507519115,0.005014761673410943,0.03539583402504836
1691,0.002823109750752055,0.005014761673411631,0.03539583402504838
1692,0.002823109750752231,0.005014761673412334,0.03539583402504838
1693,0.002823109750752445,0.005014761673413037,0.035395834025048416
1694,0.0028231097507526995,0.00501476167341373,0.03539583402504852
1695,0.002823109750752997,0.005014761673414397,0.03539583402504877
1696,0.0028231097507533383,0.005014761673415021,0.03539583402504923
1697,0.0028231097507537307,0.005014761673415599,0.03539583402505003
1698,0.002823109750754168,0.005014761673416107,0.03539583402505126
1699,0.0028231097507546515,0.005014761673416539,0.03539583402505308
1700,0.002823109750755181,0.005014761673416888,0.0353958340250556
1701,0.002823109750755749,0.005014761673417147,0.035395834025058984
1702,0.002823109750756352,0.005014761673417323,0.035395834025063376
1703,0.0028231097507569877,0.005014761673417419,0.03539583402506897
1704,0.0028231097507576412,0.005014761673417457,0.035395834025075915
1705,0.0028231097507583056,0.005014761673417459,0.03539583402508436
1706,0.0028231097507589687,0.005014761673417468,0.03539583402509445
1707,0.002823109750759619,0.005014761673417524,0.035395834025106314
1708,0.002823109750760243,0.005014761673417696,0.035395834025120046
1709,0.0028231097507608284,0.005014761673418054,0.035395834025135756
1710,0.0028231097507613627,0.0050147616734186875,0.03539583402515346
1711,0.0028231097507618315,0.0050147616734197,0.03539583402517312
1712,0.0028231097507622257,0.0050147616734212055,0.0353958340251947
1713,0.002823109750762542,0.00501476167342334,0.03539583402521804
1714,0.0028231097507627756,0.00501476167342624,0.03539583402524299
1715,0.002823109750762929,0.005014761673430046,0.035395834025269225
1716,0.0028231097507630115,0.0050147616734349245,0.03539583402529648
1717,0.0028231097507630397,0.005014761673441018,0.03539583402532431
1718,0.0028231097507630414,0.005014761673448488,0.0353958340253523
1719,0.0028231097507630497,0.005014761673457472,0.03539583402537992
1720,0.0028231097507631186,0.005014761673468103,0.035395834025406664
1721,0.0028231097507633043,0.005014761673480484,0.035395834025431915
1722,0.002823109750763677,0.005014761673494701,0.03539583402545519
1723,0.0028231097507643273,0.00501476167351079,0.035395834025475914
1724,0.00282310975076535,0.005014761673528756,0.035395834025493705
1725,0.0028231097507668596,0.005014761673548553,0.03539583402550819
1726,0.0028231097507689824,0.005014761673570086,0.03539583402551922
1727,0.0028231097507718443,0.005014761673593181,0.03539583402552683
1728,0.0028231097507755943,0.005014761673617624,0.035395834025531286
1729,0.0028231097507803713,0.00501476167364312,0.0353958340255332
1730,0.0028231097507863266,0.005014761673669323,0.03539583402553353
1731,0.0028231097507935977,0.005014761673695815,0.03539583402553362
1732,0.0028231097508023225,0.005014761673722142,0.03539583402553536
1733,0.002823109750812616,0.005014761673747803,0.035395834025541056
1734,0.0028231097508245803,0.005014761673772265,0.03539583402555355
1735,0.002823109750838283,0.00501476167379501,0.03539583402557629
1736,0.0028231097508537623,0.005014761673815535,0.035395834025613276
1737,0.002823109750871012,0.005014761673833404,0.03539583402566903
1738,0.0028231097508899816,0.005014761673848255,0.03539583402574855
1739,0.0028231097509105615,0.005014761673859867,0.035395834025857324
1740,0.002823109750932597,0.0050147616738682,0.035395834026001195
1741,0.0028231097509558616,0.005014761673873424,0.03539583402618619
1742,0.0028231097509800766,0.0050147616738760005,0.035395834026418535
1743,0.0028231097510048953,0.005014761673876713,0.03539583402670424
1744,0.0028231097510299234,0.005014761673876707,0.035395834027049114
1745,0.002823109751054724,0.005014761673877574,0.03539583402745839
1746,0.0028231097510788127,0.005014761673881341,0.035395834027936536
1747,0.002823109751101697,0.005014761673890553,0.035395834028486985
1748,0.0028231097511228834,0.005014761673908258,0.03539583402911177
1749,0.002823109751141899,0.0050147616739380394,0.035395834029811314
1750,0.002823109751158342,0.005014761673984003,0.03539583403058422
1751,0.0028231097511718945,0.005014761674050747,0.03539583403142687
1752,0.0028231097511823705,0.005014761674143312,0.03539583403233328
1753,0.002823109751189756,0.005014761674267112,0.0353958340332951
1754,0.0028231097511942616,0.005014761674427823,0.03539583403430131
1755,0.0028231097511963615,0.005014761674631263,0.03539583403533839
1756,0.002823109751196845,0.005014761674883229,0.035395834036390475
1757,0.0028231097511968654,0.005014761675189321,0.03539583403743958
1758,0.0028231097511979743,0.005014761675554693,0.035395834038466044
1759,0.002823109751202175,0.005014761675983875,0.03539583403944922
1760,0.002823109751211938,0.005014761676480474,0.035395834040368175
1761,0.0028231097512302285,0.005014761677046922,0.03539583404120272
1762,0.002823109751260509,0.005014761677684212,0.035395834041934665
1763,0.0028231097513067302,0.005014761678391626,0.03539583404254913
1764,0.00282310975137331,0.005014761679166516,0.03539583404303616
1765,0.0028231097514650693,0.00501476168000405,0.035395834043392464
1766,0.002823109751587162,0.005014761680897103,0.03539583404362327
1767,0.0028231097517449847,0.005014761681836133,0.03539583404374438
1768,0.0028231097519440416,0.005014761682809191,0.03539583404378409
1769,0.0028231097521897895,0.005014761683802009,0.035395834043785275
1770,0.0028231097524874607,0.005014761684798223,0.035395834043807126
1771,0.0028231097528418577,0.005014761685779743,0.03539583404392699
1772,0.0028231097532571284,0.00501476168672726,0.03539583404424171
1773,0.002823109753736524,0.0050147616876209545,0.03539583404486868
1774,0.002823109754282146,0.005014761688441359,0.03539583404594615
1775,0.0028231097548946935,0.00501476168917044,0.035395834047633266
1776,0.0028231097555732132,0.005014761689792833,0.035395834050109015
1777,0.002823109756314881,0.005014761690297279,0.03539583405357049
1778,0.0028231097571148117,0.005014761690678241,0.03539583405823014
1779,0.002823109757965913,0.0050147616909376165,0.035395834064311904
1780,0.002823109758858811,0.005014761691086602,0.03539583407204633
1781,0.002823109759781865,0.0050147616911475805,0.03539583408166448
1782,0.0028231097607212645,0.005014761691156017,0.035395834093390796
1783,0.002823109761661269,0.005014761691162318,0.03539583410743474
1784,0.0028231097625845704,0.005014761691233459,0.035395834123981694
1785,0.002823109763472811,0.005014761691454471,0.03539583414318294
1786,0.0028231097643072614,0.005014761691929493,0.035395834165145156
1787,0.002823109765069674,0.005014761692782413,0.03539583418991972
1788,0.0028231097657433284,0.005014761694156954,0.035395834217492254
1789,0.002823109766314231,0.005014761696216052,0.03539583424777281
1790,0.002823109766772499,0.005014761699140469,0.03539583428058715
1791,0.0028231097671138922,0.005014761703126535,0.03539583431567021
1792,0.0028231097673414793,0.005014761708382863,0.03539583435266169
1793,0.002823109767467377,0.005014761715126085,0.0353958343911051
1794,0.0028231097675145687,0.005014761723575483,0.035395834430450884
1795,0.0028231097675186713,0.005014761733946561,0.035395834470064086
1796,0.0028231097675296625,0.005014761746443577,0.03539583450923764
1797,0.002823109767613422,0.0050147617612511155,0.03539583454721186
1798,0.002823109767853047,0.005014761778524881,0.035395834583200496
1799,0.0028231097683498233,0.005014761798381929,0.03539583461642427
1800,0.0028231097692237414,0.005014761820890556,0.035395834646151654
1801,0.0028231097706134674,0.00501476184606024,0.03539583467174713
1802,0.00282310977267567,0.005014761873832084,0.03539583469272702
1803,0.0028231097755835708,0.005014761904070194,0.03539583470882161
1804,0.002823109779524662,0.005014761936554602,0.035395834720043436
1805,0.0028231097846974683,0.005014761970976341,0.03539583472675978
1806,0.0028231097913073554,0.005014762006935363,0.035395834729767886
1807,0.0028231097995612985,0.005014762043941953,0.03539583473037089
1808,0.002823109809661638,0.0050147620814224286,0.03539583473045103
1809,0.002823109821798888,0.005014762118729792,0.03539583473253804
1810,0.0028231098361436568,0.005014762155159988,0.03539583473986821
1811,0.0028231098528378397,0.005014762189974372,0.03539583475643069
1812,0.0028231098719853197,0.005014762222428889,0.03539583478699675
1813,0.002823109893642402,0.005014762251810216,0.035395834837127174
1814,0.0028231099178083734,0.005014762277479035,0.03539583491315415
1815,0.0028231099444165626,0.005014762298920314,0.03539583502213218
1816,0.0028231099733264098,0.005014762315800172,0.035395835171754875
1817,0.0028231100043170482,0.005014762328028542,0.03539583537023356
1818,0.0028231100370830465,0.005014762335826579,0.03539583562613517
1819,0.0028231100712329087,0.005014762339797232,0.03539583594817766
1820,0.002823110106291027,0.005014762340997074,0.03539583634498246
1821,0.0028231101417037496,0.005014762341006952,0.03539583682478562
1822,0.002823110176850243,0.005014762341998655,0.035395837395110194
1823,0.0028231102110587575,0.005014762346794399,0.035395838062406135
1824,0.0028231102436288283,0.005014762358915401,0.03539583883166471
1825,0.0028231102738598547,0.005014762382615729,0.0353958397060187
1826,0.0028231103010863245,0.005014762422897249,0.03539584068634131
1827,0.0028231103247197678,0.005014762485501391,0.03539584177086034
1828,0.0028231103442972593,0.005014762576873578,0.035395842954806606
1829,0.0028231103595360747,0.005014762704096326,0.03539584423011859
1830,0.0028231103703936864,0.005014762874787475,0.03539584558522772
1831,0.0028231103771320255,0.005014763096960603,0.035395847004950416
1832,0.0028231103803844945,0.005014763378845698,0.03539584847051513
1833,0.002823110381223801,0.005014763728669207,0.035395849959752396
1834,0.002823110381228327,0.005014764154394098,0.03539585144747655
1835,0.0028231103825442725,0.005014764663422335,0.035395852906085545
1836,0.0028231103879404525,0.005014765262264016,0.03539585430640315
1837,0.0028231104008522943,0.005014765956179926,0.03539585561878312
1838,0.002823110425411269,0.00501476674880646,0.035395856814489625
1839,0.00282311046645586,0.005014767641774709,0.035395857867360034
1840,0.0028231105295199906,0.005014768634338078,0.03539585875574709
1841,0.0028231106207950397,0.005014769723025644,0.035395859464726516
1842,0.002823110747061691,0.005014770901341138,0.03539585998854289
