t,dim_1,dim_2,dim_3
1435,3.780733462674353,-2.9845921087818934,-5.857606373032197
1436,3.6241818123342173,-3.277472472000785,-5.604404942622006
1437,3.453302643864785,-3.557692761764615,-5.329403509203285
1438,3.2687562080401005,-3.82416297769001,-5.033627586116089
1439,3.0712559812175493,-4.075844395288275,-4.718162240322637
1440,2.8615660159380294,-4.311752543461134,-4.38408459818537
1441,2.6404982331277753,-4.530956807032654,-4.0325522117937185
1442,2.4089096487878403,-4.732584448598415,-3.6648602439549562
1443,2.1676992977223017,-4.915827489105703,-3.2823468725938327
1444,1.9178049350404547,-5.079944858313144,-2.886361678907547
1445,1.660199678513405,-5.2242629647606345,-2.4783565201515416
1446,1.3958885196803454,-5.348180810023079,-2.059912116302961
1447,1.1259045200497158,-5.451176431643893,-1.6327025790802174
1448,0.8513047468498066,-5.532811572733878,-1.1985076330122015
1449,0.5731659626619874,-5.592736962969963,-0.7591323246675181
1450,0.2925801268902834,-5.630693584177951,-0.31636699445570965
1451,0.010649918463013816,-5.646511935351577,0.12800469919161803
1452,-0.27151574691061225,-5.640111698118838,0.5721708145189354
1453,-0.5528061914407575,-5.611503151462621,1.0142860716725515
1454,-0.8321135654834128,-5.560788838245762,1.452510452336252
1455,-1.1083374392091736,-5.488163302501776,1.885044731414784
1456,-1.3803893666370948,-5.393911049393001,2.310162708965481
1457,-1.6471972826279093,-5.278402894061326,2.7261753290785067
1458,-1.907709774042873,-5.14209410443034,3.131422834060812
1459,-2.160900261219156,-4.985522936525374,3.5243255915957494
1460,-2.405771060747197,-4.809306627759091,3.9033812440961264
1461,-2.6413572224667163,-4.614137533523455,4.267132567174216
1462,-2.8667302347901544,-4.400780870566111,4.614226524368978
1463,-3.081001547916497,-4.170069507111348,4.9433617440672695
1464,-3.2833258733291184,-3.922901380059818,5.253225843348065
1465,-3.4729044566351073,-3.6602400457138846,5.542583268202297
1466,-3.648988272803423,-3.3831108379768438,5.810314330385997
1467,-3.810880957754648,-3.092595075332351,6.055432364389348
1468,-3.9579414558011443,-2.7898234092509244,6.277053611074609
1469,-4.089586338574175,-2.4759706793690173,6.474377324253507
1470,-4.2052919277854555,-2.1522517624832584,6.646700722984144
1471,-4.3045961658019465,-1.8199166743711688,6.793365129728127
1472,-4.387100316348711,-1.4802483647598574,6.913757589201748
1473,-4.452470557295049,-1.1345604311901236,7.007341411238263
1474,-4.500439414234441,-0.7841933059113677,7.073718611094512
1475,-4.5308069369960435,-0.43050732035330525,7.112665765834049
1476,-4.543441468412648,-0.07487397717795478,7.124141173796847
1477,-4.538279985207002,0.2813331361156718,7.108244723317886
1478,-4.515328012050909,0.6367454263630449,7.065176957622826
1479,-4.474659254086432,0.990004327553197,6.995261569947576
1480,-4.4164149487411875,1.33976745875933,6.898841740914248
1481,-4.340803009364636,1.6847095978006743,6.7762458154707135
1482,-4.2480972062643865,2.0235219397728,6.62785133513381
1483,-4.138636276207097,2.3549145567830942,6.454093807582639
1484,-4.012822913104992,2.6776192965156542,6.255434522944421
1485,-3.8711226323713155,2.990391070878591,6.032382952288185
1486,-3.7140625703229295,3.2920102652180128,5.785596199472745
1487,-3.5422300308928936,3.5812901203706744,5.515833438192798
1488,-3.3562706987677875,3.8570818357438963,5.223910026332792
1489,-3.1568866787711074,4.1182773784902915,4.910763281420236
1490,-2.944834308461731,4.363815581626902,4.577492699200565
1491,-2.7209216170543646,4.592690253329927,4.22526996855745
1492,-2.486005472601905,4.803953786284534,3.8552298055845498
1493,-2.2409886915873325,4.9967153083683264,3.4686068181927916
1494,-1.9868171106361685,5.170145678232031,3.0667941735363997
1495,-1.7244762717505056,5.323485412750059,2.6512827109454284
1496,-1.4549878371662694,5.4560495711106345,2.2236076203346435
1497,-1.179405784722928,5.567229971722551,1.7853304072384788
1498,-0.8988125570619444,5.656496508376366,1.3380814241455343
1499,-0.614315063289891,5.72340059254689,0.8835186568085237
1500,-0.3270405641848285,5.767576534792725,0.42336372722307647
1501,-0.03813245988459403,5.788744726914203,-0.04058263613986705
1502,0.2512541285038162,5.786715596850649,-0.5064049402511532
1503,0.5399569868519426,5.761395347347484,-0.972040450368598
1504,0.8268117902151276,5.712793318010505,-1.4353486705337737
1505,1.1106573610403654,5.641025873127125,-1.8941130800941197
1506,1.390341100946772,5.546320203385718,-2.3461041409227397
1507,1.6647245593583997,5.429014976681953,-2.7892466197358776
1508,1.9326888322587716,5.289552621920479,-3.221531023525077
1509,2.193139630640443,5.128476042916301,-3.640914777282733
1510,2.445012368200131,4.946430272279965,-4.045398499388508
1511,2.687277206427629,4.74416031190145,-4.433086899732609
1512,2.918943928131366,4.522505928269069,-4.8022615900347665
1513,3.1390664593829727,4.282392807030289,-5.151340582452728
1514,3.346746975702397,4.024825733585806,-5.478904856028867
1515,3.541139680994489,3.7508804439783825,-5.783687175558478
1516,3.721454141515604,3.4616960360298976,-6.064475360030901
1517,3.8869583912096544,3.1584722167531605,-6.320152106481408
1518,4.036981850059451,2.8424645582466397,-6.549714441994973
1519,4.170917965752666,2.5149787814227715,-6.75230013393181
1520,4.288226560126649,2.177363718478542,-6.92714288690309
1521,4.3884358424362215,1.831006516636041,-7.073549394254117
1522,4.471144247450266,1.4773289886297345,-7.191008164315381
1523,4.536021952432996,1.1177785213325298,-7.2791231758531625
1524,4.582811985795423,0.7538223028951541,-7.337556650656948
1525,4.611331159713376,0.38694441048826794,-7.36611043706146
1526,4.621470743509962,0.018638828695229166,-7.364710722395024
1527,4.613196791639929,-0.3495967671193977,-7.333402297946743
1528,4.586550192450011,-0.716266941313533,-7.272345955193144
1529,4.541646400548347,-1.079884297750388,-7.181796113085904
1530,4.478674928713875,-1.4389741614916025,-7.062055241555032
1531,4.397898631684946,-1.7920769806611512,-6.913519690602175
1532,4.299652855747389,-2.1377530209184967,-6.736779380902724
1533,4.184344195121365,-2.4745920439231694,-6.532617377748708
1534,4.052448780799875,-2.8012229647499853,-6.3019806451277445
1535,3.9045101137657094,-3.1163220467962387,-6.045911600588244
1536,3.7411365776755647,-3.418617674403038,-5.765500742333545
1537,3.5629987676376116,-3.7068927565776075,-5.461931063899274
1538,3.37082665577179,-3.979989351820113,-5.13658502718735
1539,3.165406389813575,-4.23681864187286,-4.79105376082142
1540,2.9475765758109786,-4.476371365371914,-4.4269846541890745
1541,2.718224210259343,-4.697720630216084,-4.046017372697626
1542,2.478280589710703,-4.900021527619583,-3.6498242572186035
1543,2.2287171602923856,-5.082512765613343,-3.240155780014465
1544,1.9705412535426572,-5.244520576059692,-2.81884268935778
1545,1.7047916000011223,-5.385462728404366,-2.387698996488284
1546,1.4325337759421093,-5.504847692910905,-1.9484155768949123
1547,1.1548558056668945,-5.602268483129847,-1.5026180772843774
1548,0.8728640376969748,-5.677399394807418,-1.0520236898362116
1549,0.5876789709795566,-5.7300005837443475,-0.5983646842568642
1550,0.30043091961702567,-5.75991881908631,-0.14331211987279474
1551,0.01225577181620091,-5.767084422874233,0.31147129503929033
1552,-0.27570918094259284,-5.7515108523798615,0.7642676785867516
1553,-0.5623294605805855,-5.713297459127247,1.213297641810154
1554,-0.8464777848962982,-5.652632564042887,1.6567483241013277
1555,-1.1270385488424806,-5.569795131286509,2.092812715720927
1556,-1.4029123543372333,-5.465154475707899,2.519791138641318
1557,-1.6730204009652812,-5.3391648958949665,2.9361012049519952
1558,-1.936308582074405,-5.192359809625476,3.3401855831257405
1559,-2.191751398577128,-5.025350501547274,3.7305340116004726
1560,-2.438355813824553,-4.838823769161115,4.105700428858752
1561,-2.675164935612306,-4.633538712968753,4.464227955741331
1562,-2.901261633799412,-4.410327278058094,4.804787228348034
1563,-3.1157720645090246,-4.170087876974988,5.126149178099057
1564,-3.317868824600589,-3.913780375768565,5.427019335200994
1565,-3.5067741104191685,-3.642429364647083,5.706223767241089
1566,-3.6817628397838704,-3.357118129881526,5.962736967289709
1567,-3.8421653620520373,-3.058981233264375,6.195586127791167
1568,-3.987369974808787,-2.7492018769344906,6.4038870428331185
1569,-4.1168252374571495,-2.4290074734722515,6.586872731782409
1570,-4.230042041684352,-2.0996637844891315,6.74392977589882
1571,-4.326595335631153,-1.7624672424530852,6.874578043493623
1572,-4.406125489390294,-1.4187382863277498,6.9784283712271895
1573,-4.468339379097323,-1.0698168132730057,7.055167690037547
1574,-4.51301126724677,-0.717058373922827,7.104571587205613
1575,-4.539983474679409,-0.3618297395532194,7.12651107716149
1576,-4.549166822625131,-0.005504130695088764,7.1209482222122835
1577,-4.540540842739211,0.35054333535843263,7.087899627326267
1578,-4.514153794955881,0.7049383713435892,7.027460594524451
1579,-4.470122535170506,1.056311454914904,6.939905577472494
1580,-4.408632065257203,1.4033067868738356,6.825617960675736
1581,-4.32993468311541,1.7445877369755691,6.685042031350106
1582,-4.234348965867859,2.0788398892180426,6.518780375060319
1583,-4.1222584622759975,2.4047789569629185,6.327602013348546
1584,-3.994109979187737,2.7211591049860333,6.1123367657803
1585,-3.8504115662190106,3.0267759887926244,5.873853202735078
1586,-3.691730412857857,3.3204686925760485,5.613078578038078
1587,-3.5186905917024465,3.6011226632094226,5.330959418747479
1588,-3.3319707169343786,3.8676706737615585,5.028503702650144
1589,-3.132301514173472,4.119095896536599,4.706733663254183
1590,-2.9204632569015936,4.354432615073543,4.3667094317747415
1591,-2.6972831911597024,4.57276811962659,4.009600564174245
1592,-2.463632734714597,4.773248178311684,3.636631523661902
1593,-2.2204244793705032,4.955079782119961,3.249137091411811
1594,-1.9686090114175283,5.1175366614416,2.848548600502131
1595,-1.7091714342837767,5.259964113302205,2.436313472893184
1596,-1.4431277727629337,5.381779805581629,2.0139607793684293
1597,-1.1715212588172528,5.4824778595501975,1.5831993575054
1598,-0.8954182989822628,5.561637839042583,1.1457836196576532
1599,-0.6159041019128926,5.61892702786295,0.7035042317048782
1600,-0.33407829099221076,5.654102243323786,0.25829657579909404
1601,-0.0510502369853961,5.667017072433286,-0.18795986334770912
1602,0.23206573719065418,5.657619076066266,-0.6334962801503419
1603,0.5141548936140843,5.6259442552106025,-1.0765207511430308
1604,0.7941065266853058,5.572118207242817,-1.5152305272358297
1605,1.0708184704865191,5.496356666890488,-1.9478400117034587
1606,1.3432015741508703,5.398964648798058,-2.3725750473871288
1607,1.6101841512660282,5.280335875747213,-2.7877628974708175
1608,1.8707162977040959,5.14094770737856,-3.1919065990079485
1609,2.1237738592189372,4.981352350963323,-3.5835603117662744
1610,2.3683620835653962,4.802174306050762,-3.9612667523440828
1611,2.60351927390007,4.604110936185682,-4.323580163663308
1612,2.8283204026852746,4.387931892895621,-4.669054882423683
1613,3.0418807380135675,4.1544791107032175,-4.996235070651335
1614,3.243359450786235,3.904667316545631,-5.303741198820917
1615,3.431963187916381,3.639480213589499,-5.590337301784533
1616,3.606949322202384,3.3599633032234957,-5.854860440190398
1617,3.7676289489742407,3.0672202340791546,-6.096280680557667
1618,3.9133696461744214,2.7624061510991087,-6.313679174920686
1619,4.043597889828951,2.4467221416474993,-6.506163234013578
1620,4.157801328314796,2.1214139274689474,-6.672851430238588
1621,4.255530986303032,1.7877713021840145,-6.8129769064834615
1622,4.336403348722246,1.4471224021646818,-6.925985341468987
1623,4.400102000778127,1.1008230797148486,-7.011475890212464
1624,4.446378813720932,0.7502492296368466,-7.0692304988744326
1625,4.475054737614924,0.3967876490989646,-7.099194722854439
1626,4.486020129643488,0.04182785721322086,-7.101324650600031
1627,4.479234864856439,-0.3132384309680782,-7.075605998128293
1628,4.454728430116544,-0.6670187862411001,-7.022132869099712
1629,4.41259981510475,-1.018125484582023,-6.9410966034711175
1630,4.353017154684882,-1.3651803688696977,-6.832810323664534
1631,4.2762171025967195,-1.7068209381300377,-6.697726236248136
1632,4.182503867852093,-2.0417073015174187,-6.536479127652606
1633,4.072247869449029,-2.36853130775414,-6.349874753410337
1634,3.9458839253876037,-2.6860250935171486,-6.1387837333362025
1635,3.803909157862065,-2.9929643266172996,-5.904061254561441
1636,3.6468808315466634,-3.2881674341078946,-5.64653980891211
1637,3.475414251383437,-3.5704944676311916,-5.367058309219271
1638,3.2901806637751414,-3.8388474241028376,-5.066554716789595
1639,3.091905052159212,-4.092175198602256,-4.746133469280148
1640,2.881363576563497,-4.329481908284751,-4.40699261423915
1641,2.6593806875398287,-4.549831572573117,-4.0504030346126125
1642,2.426826048654843,-4.7523517550570045,-3.67773103912426
1643,2.1846112405247418,-4.936238334937557,-3.2903896454231094
1644,1.9336862733875695,-5.1007578419663755,-2.889877751793734
1645,1.6750359682786355,-5.245251751022681,-2.4778097881042975
1646,1.4096760590944257,-5.369142258924615,-2.0557509895740638
1647,1.138649198371626,-5.471929823948059,-1.6251818255348662
1648,0.8630211637010702,-5.553188927459983,-1.1876676814421379
1649,0.5838770651811767,-5.612572320390018,-0.7448802613682391
1650,0.30231727921912854,-5.649816338835561,-0.29853407692471645
1651,0.019453219776239768,-5.66474304431368,0.1495643619784937
1652,-0.2635970525857233,-5.657264824066702,0.5975337590028008
1653,-0.545713452488075,-5.62738813017362,1.0434804076165307
1654,-0.8257785842033983,-5.575214100064044,1.4855091336510375
1655,-1.102682476843538,-5.5009386299500465,1.921747810086862
1656,-1.3753272974592832,-5.404851222320213,2.350347251316787
1657,-1.6426319916771612,-5.2873338392705795,2.7695443715384807
1658,-1.9035368151113212,-5.1488565971131095,3.177725407400815
1659,-2.157007550056929,-4.989970300070063,3.5733430556689556
1660,-2.4020394460326426,-4.811303117624017,3.954876803833511
1661,-2.6376610651940373,-4.613559244805495,4.320838192091072
1662,-2.8629380378252214,-4.397517299667544,4.66975952031008
1663,-3.0769767616177854,-4.164029285208161,5.000186531043576
1664,-3.278928047486725,-3.9140199174734933,5.310706950475548
1665,-3.4679907075594714,-3.6484845263728665,5.600037534856434
1666,-3.643414929692415,-3.3684826039165534,5.8670455337392875
1667,-3.8045052896662948,-3.075130279681335,6.110738095965266
1668,-3.950623409997321,-2.769593325886475,6.330294444829717
1669,-4.081190235595829,-2.4530785532803794,6.5250104911469995
1670,-4.195687927601893,-2.1268279769856204,6.6942010324170145
1671,-4.293661600024264,-1.7921178723841793,6.837212073828453
1672,-4.3747210026130245,-1.4502572145090773,6.953432047320194
1673,-4.438542094700304,-1.1025855568883374,7.042292417736121
1674,-4.484868522560781,-0.7504708799698878,7.103331194978867
1675,-4.5135129095207,-0.3953042638415437,7.136267211805797
1676,-4.524357791118058,-0.03849084675085319,7.140983278405905
1677,-4.5173561050338105,0.3185583737036568,7.117440691620702
1678,-4.492531376933958,0.6744304643913978,7.065737875576949
1679,-4.449977667320916,1.0277174135744997,6.98615731960226
1680,-4.389859084434373,1.3770253341809517,6.879069115171263
1681,-4.312408959379346,1.7209788434682538,6.744942141464629
1682,-4.217928817034508,2.0582260029454935,6.584331981105007
1683,-4.1067870768809085,2.3874426531532547,6.397832690809002
1684,-3.9794176291470724,2.7073343376355834,6.186059803185877
1685,-3.836318306016357,3.016637376162012,5.949709663459711
1686,-3.6780492644132483,3.314122905916343,5.689622404634325
1687,-3.5052310493724894,3.5986040706424496,5.4067662121242295
1688,-3.318542339967774,3.868942423337676,5.102264168290277
1689,-3.1187173429729222,4.124055671560324,4.777287836209037
1690,-2.906542900480093,4.3629201007229375,4.433021430340291
1691,-2.682855560059197,4.584571206662268,4.070811405398798
1692,-2.4485384271686845,4.788111808439494,3.692118979808992
1693,-2.2045176282381176,4.972717785948038,3.2984202095917055
1694,-1.9517586481816933,5.137638821670861,2.8912811055678582
1695,-1.6912625378175776,5.282202898797569,2.472369113322009
1696,-1.4240618610827531,5.4058213727918165,2.0434130067062393
1697,-1.151216456535303,5.5079920379728025,1.6061634453678497
1698,-0.8738090801307957,5.588300221576912,1.162368537217236
1699,-0.5929410351538604,5.646418656112161,0.7138211038203975
1700,-0.3097277496905694,5.682109715163669,0.26238995112761393
1701,-0.02529419842938657,5.695229212677331,-0.18999564586858647
1702,0.2592298444800094,5.685729426499542,-0.641399475187636
1703,0.5427146431146237,5.653659445023118,-1.0899029557252675
1704,0.8240353073071907,5.599164285988012,-1.5336649663695978
1705,1.102076512483895,5.522481022816424,-1.9709014904640738
1706,1.375737007418235,5.423935929907284,-2.399828254695593
1707,1.6439340878155757,5.303944495325552,-2.818696797235248
1708,1.905608005776267,5.1630096304072906,-3.2258394767602168
1709,2.159726250753991,5.001717628372614,-3.6196688649121396
1710,2.4052876077848375,4.8207341538456685,-3.9986287533904923
1711,2.641326086054809,4.62080268206884,-4.361241482443617
1712,2.866914721135604,4.402740571197834,-4.706140179147516
1713,3.081169123333826,4.167433523048525,-5.032053685149104
1714,3.2832507753691185,3.915830797449664,-5.337833855930514
1715,3.4723700596720253,3.6489390614742137,-5.622483946003287
1716,3.647788944458926,3.367814819162846,-5.8850865049791174
1717,3.808823363435709,3.0735604470951894,-6.124731588356489
1718,3.954845501044305,2.7673238193717054,-6.340595581786368
1719,4.085285981478349,2.450293990279589,-6.531882460636714
1720,4.19963585263206,2.1236998160091827,-6.6978589972446
1721,4.297448537936678,1.7888068139958455,-6.837988113642298
1722,4.37834140838094,1.4469073554182987,-6.951855594375855
1723,4.441996971689187,1.0993145220525562,-7.039087479172311
1724,4.488163851038758,0.7473600938171948,-7.099338440436503
1725,4.516657689221891,0.3923931171914815,-7.132369244099773
1726,4.527361888507649,0.03577460013354168,-7.138035838608871
1727,4.5202280756853135,-0.32112724674831694,-7.116251342022252
1728,4.495276397088374,-0.676939868696744,-7.067017163694881
1729,4.452595627191293,-1.0302907814784212,-6.9904219238760525
1730,4.392343050508518,-1.379811931758957,-6.886655768015297
1731,4.314744119191949,-1.724144773495525,-6.756033978764447
1732,4.220091817159943,-2.061946524725362,-6.599005335795271
1733,4.108745713668372,-2.391896842777461,-6.416088205765251
1734,3.981130738162933,-2.7127013031725915,-6.2078287751560035
1735,3.837735855227514,-3.023092790446868,-5.9749135090288625
1736,3.6791125381397722,-3.321838512630832,-5.718185994353984
1737,3.5058728413956017,-3.6077478571500667,-5.438574966127166
1738,3.31868718921182,-3.879676648227031,-5.137070903196299
1739,3.118281975757896,-4.136530234036772,-4.814711708035753
1740,2.90543702514738,-4.3772658576248045,-4.472643470790991
1741,2.680982872214503,-4.600898066564936,-4.112178526248407
1742,2.445797687861251,-4.806507025384581,-3.7347366287081996
1743,2.200803854088187,-4.993243886241323,-3.341812592509
1744,1.9469643276338602,-5.160334541968019,-2.935007912341002
1745,1.6852787702318544,-5.307084960165655,-2.516032773265907
1746,1.4167794096444826,-5.432886617828912,-2.0866624963774116
1747,1.142526683042513,-5.5372197582682485,-1.6486371136566247
1748,0.8636048346456775,-5.619651626366972,-1.203602642676038
1749,0.5811176817267364,-5.679831767501803,-0.7532139409589588
1750,0.296184507057813,-5.717492470107397,-0.29918556954514525
1751,0.009935829048851449,-5.732451750515219,0.15671485535992283
1752,-0.2764909364071971,-5.724616006102811,0.6126868194019482
1753,-0.5619559514778891,-5.693981659823814,1.066920456466616
1754,-0.8453214584784535,-5.640635627962587,1.5175673945363872
1755,-1.1254563610951578,-5.5647572451747855,1.9626896123255868
1756,-1.4012409401827182,-5.466622747555308,2.400295785180429
1757,-1.6715717826248162,-5.346607937553308,2.8284654126501843
1758,-1.9353666685670228,-5.2051846426363,3.2453781677473748
1759,-2.191569247676465,-5.0429157064800645,3.6492775797306862
1760,-2.439153507649943,-4.860451796143455,4.038397255512442
1761,-2.677128165453778,-4.6585318987894535,4.411034817726478
1762,-2.9045410268226486,-4.437980120327176,4.765633796339981
1763,-3.1204830472507816,-4.19969839010136,5.1007365819311605
1764,-3.3240920989377623,-3.9446615179505202,5.414973592944735
1765,-3.5145565028263213,-3.6739127929998916,5.7071211851826815
1766,-3.6911182833666154,-3.3885566863187764,5.976087433763851
1767,-3.8530760491102134,-3.089752265172607,6.220833693130087
1768,-3.999787652755626,-2.7787105294329666,6.4404446750304505
1769,-4.130672653185861,-2.456688243108191,6.6341415598756965
1770,-4.24521440975671,-2.124981111472885,6.8012847519630215
1771,-4.342961876618326,-1.7849168193718212,6.941391836218293
1772,-4.423530991027302,-1.4378471723962076,7.0540820178789785
1773,-4.486605759429142,-1.0851430157223434,7.139036046508555
1774,-4.531939120944813,-0.7281911573276132,7.196027771297399
1775,-4.559353642304508,-0.36838971278307187,7.225007253210794
1776,-4.568741867190807,-0.007139294227176047,7.226017978612318
1777,-4.560066304029909,0.354161660328846,7.199148514197485
1778,-4.533359280180386,0.7141191414046081,7.14453122657529
1779,-4.488722650672971,1.0713457576790613,7.062336044561609
1780,-4.426327436058107,1.4244626145190702,6.952751457827956
1781,-4.346413354351445,1.772100241439479,6.816006636755434
1782,-4.249288319594132,2.1129006265867885,6.652427179126993
1783,-4.135327733284728,2.4455220378023697,6.462455529338797
1784,-4.004973529000689,2.7686448648794286,6.246766542420249
1785,-3.8587327877074897,3.080983240616998,6.006270886510114
1786,-3.6971757422321967,3.38129683131725,5.7420274054964455
1787,-3.520933326183754,3.668398245955531,5.4550993745802945
1788,-3.3306944956286926,3.9411532568460523,5.146540103369634
1789,-3.127203619809729,4.1984803022836665,4.817373173218575
1790,-2.911257843117397,4.439348998958143,4.468635572583796
1791,-2.683704544076131,4.662780812869505,4.10157404218417
1792,-2.4454384755382756,4.867859547243797,3.71762569799753
1793,-2.19739840548394,5.0537408613802794,3.3183019312751165
1794,-1.9405634200369581,5.219655983932443,2.905171911068945
1795,-1.6759490859323698,5.364914601973342,2.4799229249459716
1796,-1.404603381675297,5.488910767182982,2.044311489872805
1797,-1.127602377338811,5.591126356808219,1.6001765711096527
1798,-0.8460457604330196,5.67113519657772,1.1494552497780606
1799,-0.561052098960607,5.7286079661515705,0.6941591858788647
1800,-0.2737539230870677,5.763315928601287,0.23630294088285878
1801,0.014707332170003352,5.775131074793655,-0.22212930378898324
1802,0.30318630075705477,5.7640246049285775,-0.6791796980606912
1803,0.5905386307620089,5.730065611630859,-1.132962514344747
1804,0.8756257757096466,5.673417474143489,-1.5817041260415656
1805,1.1573195816181283,5.594332252953333,-2.0237811845786156
1806,1.4345065321672892,5.493143175617214,-2.4576094264948276
1807,1.70609174134677,5.370262683076197,-2.8816068023448977
1808,1.9710029290090634,5.226182318642112,-3.294220897736505
1809,2.2281943257439187,5.061471246592196,-3.693965008494508
1810,2.4766504884047578,4.876772966174788,-4.079420175035965
1811,2.7153899171827454,4.672801924645899,-4.449182898749852
1812,2.9434685924289985,4.45034274404945,-4.801836611672694
1813,3.159983486818431,4.210250875159285,-5.135998952017663
1814,3.364076083453168,3.953450886673528,-5.450363440496363
1815,3.5549357215769364,3.680932671359301,-5.743684358297614
1816,3.7318027993035785,3.3937484076746824,-6.014740489669049
1817,3.8939718383430906,3.0930113352080992,-6.262358404465043
1818,4.04079449630487,2.779893365041372,-6.485494667495843
1819,4.171682337060281,2.455618579681216,-6.6831487204619915
1820,4.286109364722608,2.121461089943813,-6.854377856429095
1821,4.383614475572995,1.778742141974369,-6.99839141826606
1822,4.463803612441313,1.428822514960951,-7.114592953971506
1823,4.526351516849954,1.0730928101696104,-7.202496269941232
1824,4.57100305422307,0.7129679387196818,-7.261638177254103
1825,4.597574412451059,0.3498859714534287,-7.291690980525483
1826,4.6059541010983915,-0.014698636166407894,-7.292494506122607
1827,4.596103549390735,-0.37932341997776686,-7.2640233336661115
1828,4.568057343660118,-0.74252464488807,-7.206369104807915
1829,4.5219231353193114,-1.1028431576196929,-7.119785320033251
1830,4.457881225006817,-1.45883248007351,-7.004715690130407
1831,4.376183684642868,-1.809068319944805,-6.86169182858612
1832,4.277153130953865,-2.1521529655935834,-6.691271905942405
1833,4.161181362372312,-2.486716613589202,-6.494122490699464
1834,4.028727843431638,-2.8114227890652828,-6.27106317395387
1835,3.8803178381027,-3.124975996858671,-6.022994656609747
1836,3.7165402545625303,-3.426125776766033,-5.750882997492167
1837,3.538045316047378,-3.7136699714210155,-5.455807027391118
1838,3.3455420143073082,-3.986460365351704,-5.138895680921971
1839,3.1397953269141423,-4.243405189482713,-4.801322823214014
1840,2.921623356568054,-4.4834713678611795,-4.444424296315385
1841,2.691894196559347,-4.705692616832448,-4.069682452564693
1842,2.4515224020946884,-4.909176770588319,-3.6786198242602137
1843,2.201465227208385,-5.093107789850132,-3.2727630850842053
1844,1.9427188159765665,-5.256745968759002,-2.85373047902054
1845,1.6763142902703594,-5.399432514156213,-2.4231726615151694
1846,1.4033136290913468,-5.520591165195941,-1.9827623049222083
1847,1.1248055467008944,-5.619729294843545,-1.5342605818668138
1848,0.841901184558907,-5.696442334754754,-1.079454017109579
1849,0.5557296727157083,-5.750415042548904,-0.6202083175605089
1850,0.2674335815934363,-5.781425461435702,-0.15847575760425692
1851,-0.02183586143799524,-5.789349248561556,0.30382040629115636
1852,-0.31092362385968053,-5.774158223717565,0.7647956227126734
1853,-0.5986756140457878,-5.735918434376072,1.2225870155181053
1854,-0.8839433729018955,-5.674789071848969,1.6753891431978722
1855,-1.1655886608280186,-5.591019599399751,2.12143113859463
1856,-1.442487920096306,-5.48494802376961,2.5589756990274246
1857,-1.7135366678567794,-5.356999216808046,2.9863426079933038
1858,-1.9776537699547028,-5.2076820609223065,3.4018354493522454
1859,-2.233785648356642,-5.03759025948525,3.803714410244967
1860,-2.4809105863248218,-4.847404506603221,4.190258562725518
1861,-2.718043056039851,-4.637891542717743,4.559772969340155
1862,-2.9442379810672987,-4.409902855296371,4.91061148621284
1863,-3.158594916959791,-4.164372239157103,5.241254254916079
1864,-3.360262013793255,-3.902309481947953,5.550324029284476
1865,-3.5484396291656366,-3.624793233704807,5.836583236313211
1866,-3.7223836008391467,-3.3329640231585387,6.098965060400808
1867,-3.881408127728845,-3.028015719805027,6.336580864886039
1868,-4.02488821815654,-2.711186624701321,6.548648451973681
1869,-4.152261767411602,-2.3837541488139893,6.734429027737684
1870,-4.263031468810518,-2.0470326426263155,6.893187244041621
1871,-4.356766635634222,-1.7023732246860719,7.024310721751392
1872,-4.433104929353738,-1.3511576318159682,7.127304025346477
1873,-4.491753694473298,-0.9947923730880874,7.2017365567957485
1874,-4.5324911480820695,-0.6347054875052264,7.247368181025115
1875,-4.55516721538232,-0.2723370205533362,7.2640888776598675
1876,-4.559703953835654,0.09086748115643012,7.251877721607925
1877,-4.546095726288085,0.4534614247467134,7.210832400331995
1878,-4.514409110747071,0.8140031020830364,7.141079676358303
1879,-4.464782594797354,1.1710571426581708,7.042807716932469
1880,-4.397426211499921,1.5231975844360954,6.916363627991049
1881,-4.31262085766047,1.8690158207628151,6.76220492224765
1882,-4.210717280870034,2.2071261203223895,6.580952626531913
1883,-4.0921347485886885,2.5361738033220758,6.373420260210056
1884,-3.9573592429461675,2.854844865998112,6.140553238530319
1885,-3.806941266148247,3.1618725754926666,5.8833778241186305
1886,-3.641493373243343,3.456041512174132,5.602941516660045
1887,-3.4616875742154956,3.7361886311565,5.300348984129142
1888,-3.2682526525800926,4.00120612081995,4.976854860648377
1889,-3.061971222056876,4.250048901514049,4.63383106905841
1890,-2.8436764276885516,4.481740489605833,4.272732143251679
1891,-2.6142484267143296,4.6953771283415335,3.8950802227925334
1892,-2.3746106523320796,4.890131167669944,3.5024878270326134
1893,-2.1257259147312273,5.065255583738685,3.096668959054634
1894,-1.868592225849809,5.220089052733739,2.679410234240437
1895,-1.6042384344506524,5.354059581689599,2.25257996932384
1896,-1.333719654164293,5.466688593587619,1.8180807880051029
1897,-1.058112548562881,5.557592642672851,1.3778024058987777
1898,-0.778510592493131,5.62648276910633,0.9335681450012787
1899,-0.4960194238720199,5.6731611789956995,0.4871394212948357
1900,-0.21175236589582372,5.697518148962268,0.04032541397095412
1901,0.07317402002695596,5.699534414977284,-0.40504316456344985
1902,0.3576445031256283,5.679282248750302,-0.8472411553844
1903,0.6405496204763166,5.63692018016439,-1.2847352720088792
