t,dim_1,dim_2
1699,0.00012174185429003188,3.529556094567601e-7
1700,0.0001220170182757417,3.536451641474605e-7
1701,0.00012229357883176078,3.543362657225569e-7
1702,0.00012257154099797995,3.550289136923685e-7
1703,0.00012285090982362088,3.5572310754425425e-7
1704,0.0001231316903672124,3.564188467425149e-7
1705,0.000123413887696565,3.571161307282933e-7
1706,0.00012369750688874602,3.5781495891947574e-7
1707,0.00012398255303005444,3.585153307105945e-7
1708,0.0001242690312159945,3.592172454727274e-7
1709,0.0001245569465512506,3.599207025534009e-7
1710,0.00012484630414966028,3.6062570127649044e-7
1711,0.00012513710913418825,3.613322409421223e-7
1712,0.00012542936663689902,3.6204032082657496e-7
1713,0.00012572308179892972,3.6274994018218036e-7
1714,0.00012601825977046288,3.634610982372255e-7
1715,0.00012631490571069837,3.6417379419585425e-7
1716,0.00012661302478782536,3.6488802723796864e-7
1717,0.00012691262217899368,3.6560379651912997e-7
1718,0.00012721370307028544,3.6632110117046134e-7
1719,0.0001275162726566859,3.6703994029854923e-7
1720,0.00012782033614205376,3.6776031298534445e-7
1721,0.00012812589873909173,3.6848221828806434e-7
1722,0.00012843296566931658,3.692056552390952e-7
1723,0.00012874154216302837,3.6993062284589243e-7
1724,0.00012905163345928075,3.706571200908851e-7
1725,0.00012936324480584884,3.713851459313749e-7
1726,0.00012967638145919863,3.721146992994405e-7
1727,0.00012999104868445546,3.7284577910183877e-7
1728,0.00013030725175537157,3.7357838421990675e-7
1729,0.00013062499595429443,3.7431251350946457e-7
1730,0.00013094428657213378,3.7504816580071674e-7
1731,0.00013126512890832868,3.757853398981554e-7
1732,0.0001315875282708148,3.7652403458046295e-7
1733,0.0001319114899759898,3.7726424860041325e-7
1734,0.00013223701934868048,3.780059806847752e-7
1735,0.00013256412172210852,3.7874922953421636e-7
1736,0.00013289280243785503,3.794939938232036e-7
1737,0.00013322306684582637,3.8024027219990814e-7
1738,0.00013355492030421915,3.8098806328610696e-7
1739,0.00013388836817948346,3.8173736567708616e-7
1740,0.0001342234158462884,3.8248817794154524e-7
1741,0.0001345600686874851,3.832404986214993e-7
1742,0.00013489833209407023,3.8399432623218296e-7
1743,0.0001352382114651489,3.84749659261953e-7
1744,0.00013557971220789757,3.8550649617219334e-7
1745,0.00013592283973752663,3.8626483539721746e-7
1746,0.00013626759947724234,3.870246753441741e-7
1747,0.0001366139968582081,3.877860143929485e-7
1748,0.0001369620373195065,3.885488508960695e-7
1749,0.00013731172630809956,3.89313183178611e-7
1750,0.00013766306927879014,3.9007900953809935e-7
1751,0.00013801607169418165,3.9084632824441417e-7
1752,0.00013837073902463838,3.9161513753969673e-7
1753,0.00013872707674824462,3.923854356382521e-7
1754,0.00013908509035076452,3.9315722072645535e-7
1755,0.00013944478532560082,3.939304909626574e-7
1756,0.00013980616717375262,3.9470524447708736e-7
1757,0.0001401692414037745,3.95481479371761e-7
1758,0.000140534013531734,3.9625919372038486e-7
1759,0.0001409004890811691,3.9703838556826226e-7
1760,0.00014126867358304476,3.9781905293219936e-7
1761,0.00014163857257571072,3.9860119380041095e-7
1762,0.00014201019160485677,3.993848061324268e-7
1763,0.0001423835362234697,4.0016988785899843e-7
1764,0.00014275861199178789,4.0095643688200477e-7
1765,0.00014313542447725761,4.017444510743603e-7
1766,0.00014351397925448694,4.0253392827992057e-7
1767,0.00014389428190520086,4.033248663133906e-7
1768,0.0001442763380181956,4.041172629602318e-7
1769,0.00014466015318929194,4.049111159765695e-7
1770,0.00014504573302128858,4.0570642308910076e-7
1771,0.00014543308312391554,4.0650318199500197e-7
1772,0.00014582220911378666,4.07301390361838e-7
1773,0.00014621311661435144,4.081010458274698e-7
1774,0.0001466058112558478,4.089021459999628e-7
1775,0.0001470002986752526,4.097046884574969e-7
1776,0.0001473965845162338,4.1050867074827434e-7
1777,0.00014779467442910027,4.113140903904301e-7
1778,0.00014819457407075256,4.121209448719401e-7
1779,0.00014859628910463316,4.129292316505326e-7
1780,0.00014899982520067553,4.137389481535969e-7
1781,0.00014940518803525357,4.145500917780941e-7
1782,0.0001498123832911306,4.1536265989046805e-7
1783,0.00015022141665740768,4.1617664982655527e-7
1784,0.00015063229382947116,4.169920588914958e-7
1785,0.0001510450205089412,4.178088843596468e-7
1786,0.00015145960240361836,4.1862712347449047e-7
1787,0.00015187604522743072,4.194467734485495e-7
1788,0.0001522943547003803,4.202678314632962e-7
1789,0.0001527145365484892,4.2109029466906685e-7
1790,0.00015313659650374498,4.2191416018497357e-7
1791,0.00015356054030404658,4.227394250988177e-7
1792,0.00015398637369314826,4.235660864670021e-7
1793,0.00015441410242060476,4.243941413144458e-7
1794,0.00015484373224171507,4.252235866344968e-7
1795,0.00015527526891746644,4.2605441938884765e-7
1796,0.00015570871821447726,4.2688663650744855e-7
1797,0.0001561440859049398,4.277202348884225e-7
1798,0.00015658137776656327,4.2855521139798035e-7
1799,0.00015702059958251524,4.2939156287033727e-7
1800,0.0001574617571413637,4.302292861076268e-7
1801,0.00015790485623701805,4.3106837787981746e-7
1802,0.00015834990266866975,4.3190883492462986e-7
1803,0.00015879690224073308,4.3275065394745246e-7
1804,0.00015924586076278526,4.3359383162125995e-7
1805,0.00015969678404950514,4.344383645865287e-7
1806,0.00016014967792061326,4.3528424945115603e-7
1807,0.00016060454820081052,4.361314827903787e-7
1808,0.00016106140071971568,4.369800611466898e-7
1809,0.00016152024131180416,4.378299810297588e-7
1810,0.00016198107581634502,4.386812389163506e-7
1811,0.00016244391007733835,4.395338312502452e-7
1812,0.00016290874994345138,4.403877544421564e-7
1813,0.00016337560126795548,4.412430048696548e-7
1814,0.0001638444699086612,4.420995788770861e-7
1815,0.000164315361727854,4.429574727754936e-7
1816,0.00016478828259222918,4.438166828425394e-7
1817,0.00016526323837282608,4.446772053224257e-7
1818,0.00016574023494496284,4.4553903642581913e-7
1819,0.00016621927818816895,4.4640217232977043e-7
1820,0.00016670037398611946,4.4726660917764117e-7
1821,0.00016718352822656774,4.4813234307902437e-7
1822,0.00016766874680127674,4.4899937010967076e-7
1823,0.0001681560356059522,4.4986768631141125e-7
1824,0.00016864540054017344,4.5073728769208455e-7
1825,0.00016913684750732464,4.5160817022545935e-7
1826,0.00016963038241452487,4.5248032985116267e-7
1827,0.00017012601117255953,4.5335376247460533e-7
1828,0.00017062373969580868,4.5422846396690785e-7
1829,0.00017112357390217702,4.5510443016482924e-7
1830,0.00017162551971302268,4.559816568706929e-7
1831,0.0001721295830530856,4.568601398523162e-7
1832,0.00017263576985041554,4.5773987484293933e-7
1833,0.00017314408603629928,4.58620857541152e-7
1834,0.00017365453754518786,4.5950308361082597e-7
1835,0.0001741671303146237,4.603865486810435e-7
1836,0.00017468187028516565,4.612712483460284e-7
1837,0.00017519876340031583,4.6215717816507675e-7
1838,0.00017571781560644413,4.6304433366248923e-7
1839,0.00017623903285271351,4.639327103275027e-7
1840,0.0001767624210910043,4.648223036142229e-7
1841,0.0001772879862758377,4.657131089415581e-7
1842,0.00017781573436429955,4.666051216931519e-7
1843,0.0001783456713159635,4.6749833721731845e-7
1844,0.00017887780309281325,4.6839275082697716e-7
1845,0.00017941213565916462,4.6928835779958635e-7
1846,0.00017994867498158745,4.7018515337708197e-7
1847,0.00018048742702882675,4.710831327658125e-7
1848,0.000181028397771723,4.7198229113647513e-7
1849,0.00018157159318313263,4.728826236240552e-7
1850,0.00018211701923784822,4.7378412532776335e-7
1851,0.00018266468191251693,4.7468679131097425e-7
1852,0.00018321458718556077,4.755906166011668e-7
1853,0.00018376674103709324,4.764955961898625e-7
1854,0.00018432114944883806,4.774017250325671e-7
1855,0.0001848778184040473,4.783089980487126e-7
1856,0.00018543675388741748,4.792174101215975e-7
1857,0.00018599796188500638,4.80126956098329e-7
1858,0.00018656144838414895,4.810376307897678e-7
1859,0.00018712721937337324,4.819494289704701e-7
1860,0.00018769528084231505,4.828623453786328e-7
1861,0.0001882656387816328,4.837763747160372e-7
1862,0.00018883829918292188,4.846915116479968e-7
1863,0.0001894132680386286,4.856077508033023e-7
1864,0.00018999055134196193,4.865250867741667e-7
1865,0.00019057015508680802,4.874435141161761e-7
1866,0.0001911520852676416,4.883630273482363e-7
1867,0.00019173634787943752,4.892836209525205e-7
1868,0.00019232294891758262,4.902052893744218e-7
1869,0.00019291189437778666,4.911280270225012e-7
1870,0.00019350319025599171,4.920518282684389e-7
1871,0.00019409684254828328,4.929766874469872e-7
1872,0.00019469285725079837,4.939025988559212e-7
1873,0.00019529124035963578,4.948295567559935e-7
1874,0.00019589199787076308,4.957575553708864e-7
1875,0.00019649513577992564,4.966865888871686e-7
1876,0.0001971006600825537,4.976166514542485e-7
1877,0.00019770857677366913,4.985477371843311e-7
1878,0.00019831889184779219,4.994798401523753e-7
1879,0.0001989316112988471,5.004129543960499e-7
1880,0.0001995467411200682,5.013470739156935e-7
1881,0.00020016428730390432,5.022821926742736e-7
1882,0.00020078425584192373,5.032183045973448e-7
1883,0.0002014066527247176,5.041554035730108e-7
1884,0.00020203148394180382,5.050934834518858e-7
1885,0.00020265875548153067,5.060325380470566e-7
1886,0.00020328847333097813,5.069725611340448e-7
1887,0.00020392064347586115,5.079135464507722e-7
1888,0.0002045552719004299,5.088554876975237e-7
1889,0.00020519236458737205,5.09798378536914e-7
1890,0.00020583192751771274,5.107422125938539e-7
1891,0.00020647396667071452,5.116869834555165e-7
1892,0.00020711848802377702,5.126326846713061e-7
1893,0.00020776549755233635,5.135793097528267e-7
1894,0.00020841500122976316,5.145268521738519e-7
1895,0.000209067005027261,5.154753053702945e-7
1896,0.0002097215149137638,5.164246627401798e-7
1897,0.00021037853685583252,5.173749176436152e-7
1898,0.00021103807681755317,5.183260634027673e-7
1899,0.00021170014076043005,5.192780933018307e-7
1900,0.00021236473464328508,5.202310005870088e-7
1901,0.00021303186442214901,5.211847784664848e-7
1902,0.00021370153605015875,5.221394201104012e-7
1903,0.0002143737554774503,5.230949186508375e-7
1904,0.00021504852865105204,5.240512671817874e-7
1905,0.000215725861514778,5.25008458759139e-7
1906,0.00021640576000912093,5.259664864006559e-7
1907,0.00021708823007114323,5.269253430859584e-7
1908,0.00021777327763436931,5.27885021756505e-7
1909,0.00021846090862867644,5.28845515315578e-7
1910,0.00021915112898018472,5.298068166282653e-7
1911,0.0002198439446111475,5.307689185214475e-7
1912,0.00022053936143984074,5.317318137837839e-7
1913,0.00022123738538045156,5.326954951656985e-7
1914,0.00022193802234296773,5.33659955379371e-7
1915,0.00022264127823306423,5.346251870987238e-7
1916,0.00022334715895199164,5.35591182959413e-7
1917,0.0002240556703964621,5.365579355588203e-7
1918,0.00022476681845853702,5.375254374560452e-7
1919,0.0002254806090255115,5.384936811718978e-7
1920,0.00022619704797980088,5.394626591888951e-7
1921,0.00022691614119882452,5.40432363951254e-7
1922,0.0002276378945548909,5.414027878648905e-7
1923,0.0002283623139150807,5.423739232974148e-7
1924,0.00022908940514113107,5.433457625781335e-7
1925,0.00022981917408931694,5.443182979980453e-7
1926,0.000230551626610335,5.452915218098457e-7
1927,0.0002312867685491837,5.462654262279269e-7
1928,0.00023202460574504557,5.472400034283817e-7
1929,0.00023276514403116792,5.482152455490084e-7
1930,0.000233508389234742,5.491911446893146e-7
1931,0.00023425434717678372,5.501676929105259e-7
1932,0.00023500302367201214,5.511448822355911e-7
1933,0.0002357544245287281,5.521227046491932e-7
1934,0.00023650855554869276,5.531011520977595e-7
1935,0.00023726542252700442,5.540802164894702e-7
1936,0.00023802503125197627,5.550598896942746e-7
1937,0.00023878738750501252,5.560401635439021e-7
1938,0.00023955249706048427,5.570210298318767e-7
1939,0.00024032036568560523,5.580024803135344e-7
1940,0.00024109099914030604,5.589845067060392e-7
1941,0.00024186440317710997,5.599671006884035e-7
1942,0.00024264058354100558,5.609502539015047e-7
1943,0.00024341954596932022,5.619339579481088e-7
1944,0.0002442012961915939,5.629182043928912e-7
1945,0.0002449858399294501,5.639029847624596e-7
1946,0.00024577318289646834,5.648882905453801e-7
1947,0.00024656333079805604,5.658741131922017e-7
1948,0.00024735628933131814,5.668604441154845e-7
1949,0.00024815206418492747,5.678472746898272e-7
1950,0.0002489506610389951,5.688345962518973e-7
1951,0.0002497520855649392,5.698224001004632e-7
1952,0.00025055634342535324,5.708106774964247e-7
1953,0.00025136344027387476,5.717994196628484e-7
1954,0.000252173381755052,5.727886177850007e-7
1955,0.00025298617350421216,5.737782630103862e-7
1956,0.00025380182114732717,5.747683464487852e-7
1957,0.0002546203303008793,5.757588591722917e-7
1958,0.0002554417065717278,5.767497922153539e-7
1959,0.00025626595555697284,5.777411365748173e-7
1960,0.00025709308284381987,5.787328832099668e-7
1961,0.0002579230940094448,5.797250230425725e-7
1962,0.000258755994620855,5.807175469569331e-7
1963,0.000259591790234755,5.817104457999269e-7
1964,0.0002604304863974066,5.827037103810587e-7
1965,0.0002612720886444912,5.836973314725098e-7
1966,0.00026211660250097127,5.84691299809189e-7
1967,0.00026296403348095095,5.856856060887892e-7
1968,0.0002638143870875364,5.866802409718387e-7
1969,0.00026466766881269523,5.876751950817586e-7
1970,0.00026552388413711577,5.886704590049204e-7
1971,0.00026638303853006556,5.896660232907048e-7
1972,0.000267245137449249,5.906618784515622e-7
1973,0.000268110186340666,5.916580149630751e-7
1974,0.00026897819063846764,5.926544232640214e-7
1975,0.00026984915576481393,5.936510937564404e-7
1976,0.0002707230871297289,5.946480168056978e-7
1977,0.00027159999013095636,5.956451827405561e-7
1978,0.00027247987015381516,5.966425818532425e-7
1979,0.000273362732571052,5.976402043995198e-7
1980,0.0002742485827426976,5.986380405987618e-7
1981,0.00027513742601591857,5.996360806340267e-7
1982,0.00027602926772487017,6.006343146521317e-7
1983,0.0002769241131905493,6.016327327637324e-7
1984,0.00027782196772064486,6.026313250434008e-7
1985,0.00027872283660939165,6.036300815297088e-7
1986,0.00027962672513741826,6.046289922253076e-7
1987,0.00028053363857159807,6.056280470970124e-7
1988,0.0002814435821649002,6.066272360758912e-7
1989,0.00028235656115623654,6.076265490573483e-7
1990,0.00028327258077031237,6.086259759012177e-7
1991,0.0002841916462174725,6.096255064318492e-7
1992,0.0002851137626935507,6.106251304382057e-7
1993,0.0002860389353797147,6.116248376739534e-7
1994,0.0002869671694423147,6.126246178575606e-7
1995,0.0002878984700327283,6.136244606723953e-7
1996,0.0002888328422872057,6.146243557668221e-7
1997,0.0002897702913267153,6.15624292754307e-7
1998,0.00029071082225678795,6.166242612135176e-7
1999,0.0002916544401673604,6.176242506884286e-7
2000,0.0002926011501326189,6.186242506884286e-7
