t,dim_1,dim_2
1886,-0.2293201156226272,-0.007872929190121995
1887,-0.22971381006390998,-0.007876539076114927
1888,-0.23010765310804646,-0.007880148157591327
1889,-0.230501638786472,-0.007883758325540429
1890,-0.23089576544590726,-0.007887371556331634
1891,-0.23129003808660703,-0.00789098958397866
1892,-0.2316844585088913,-0.007894614064471417
1893,-0.2320790290495333,-0.007898246553093267
1894,-0.23247375487146668,-0.007901888367001182
1895,-0.23286864279228706,-0.007905540505785577
1896,-0.2332636949650261,-0.007909203887197496
1897,-0.23365891434064542,-0.007912879309546438
1898,-0.23405430908421423,-0.007916567192990822
1899,-0.23444987552821003,-0.007920268172217875
1900,-0.2348456218371248,-0.007923982506429754
1901,-0.2352415519065096,-0.007927710293438434
1902,-0.23563767412179668,-0.007931451245416343
1903,-0.23603398855527133,-0.007935205103834065
1904,-0.23643049709896505,-0.007938971547826678
1905,-0.23682721327461256,-0.007942749611906481
1906,-0.23722413589024882,-0.007946538419234253
1907,-0.23762126590366792,-0.007950337071939135
1908,-0.23801860907622804,-0.007954144408695888
1909,-0.23841617390033903,-0.007957958865268847
1910,-0.2388139625096266,-0.00796177878854062
1911,-0.23921197956899853,-0.007965602305815144
1912,-0.23961022015726466,-0.007969427799440902
1913,-0.24000869192858487,-0.007973253273999248
1914,-0.2404073968988313,-0.007977076633230272
1915,-0.24080634114380398,-0.007980895471795748
1916,-0.24120551908367055,-0.007984707652047387
1917,-0.2416049340823199,-0.00798851085149666
1918,-0.24200458379903153,-0.007992302842239132
1919,-0.24240447237118845,-0.007996081161479323
1920,-0.24280460507229956,-0.007999843048567656
1921,-0.24320497801072868,-0.00800358589635597
1922,-0.24360559209077318,-0.008007307004882945
1923,-0.24400645096720444,-0.00801100343710055
1924,-0.24440755341466427,-0.008014672255537937
1925,-0.24480889174198714,-0.008018310838248001
1926,-0.24521046855872197,-0.008021916357216937
1927,-0.2456122843666931,-0.00802548587668037
1928,-0.2460143329159255,-0.008029016683373842
1929,-0.24641661658470204,-0.008032505848336945
1930,-0.24681913747508505,-0.008035950233401711
1931,-0.24722188410360443,-0.00803934716262402
1932,-0.24762485668352202,-0.00804269383075701
1933,-0.24802805277010959,-0.008045987429137527
1934,-0.2484314608722173,-0.008049225590985509
1935,-0.24883508109153005,-0.008052405805845273
1936,-0.2492389089915322,-0.008055525640219533
1937,-0.24964294007131846,-0.008058582734705035
1938,-0.2500471727342504,-0.008061574652880689
1939,-0.2504515942360785,-0.008064499432597173
1940,-0.2508561968003059,-0.008067355332683726
1941,-0.2512609781917821,-0.008070140551528169
1942,-0.2516659340282807,-0.008072853329926504
1943,-0.2520710563249427,-0.008075492126816542
1944,-0.25247633833463545,-0.008078055553538977
1945,-0.2528817728901553,-0.008080542391369312
1946,-0.25328735443439093,-0.008082951507966282
1947,-0.25369307577482886,-0.008085281936311285
1948,-0.25409893306528786,-0.008087532704974107
1949,-0.25450491611015713,-0.008089703153155894
1950,-0.2549110197808501,-0.00809179267568594
1951,-0.2553172319743848,-0.008093801070228484
1952,-0.2557235499613785,-0.008095728068096908
1953,-0.25612996000198274,-0.008097573884105392
1954,-0.25653645908840894,-0.008099338680502818
1955,-0.2569430434813199,-0.008101022603955973
1956,-0.2573496953595262,-0.008102626490008731
1957,-0.2577564127347128,-0.008104151073527147
1958,-0.2581631898854842,-0.008105597177190818
1959,-0.2585700174233691,-0.008106965896903203
1960,-0.258976890744604,-0.008108258365296056
1961,-0.25938380484193485,-0.008109475774735593
1962,-0.2597907474127054,-0.008110619745073452
1963,-0.2601977177615676,-0.008111691747330846
1964,-0.2606047019180399,-0.008112693771132955
1965,-0.2610117013097461,-0.008113627559777644
1966,-0.26141870176245946,-0.008114495394686071
1967,-0.26182570238923264,-0.008115299436742527
1968,-0.26223269525617005,-0.008116042084043987
1969,-0.2626396788897391,-0.008116725654877083
1970,-0.2630466515869973,-0.008117352404984478
1971,-0.26345360609133567,-0.00811792481088744
1972,-0.2638605385254532,-0.00811844540711171
1973,-0.2642674474759345,-0.008118916669329708
1974,-0.26467433017858255,-0.008119341088088615
1975,-0.26508118252543983,-0.008119721242224875
1976,-0.2654880000182203,-0.00812005982482769
1977,-0.2658947803452869,-0.008120359540639237
1978,-0.2663015214761515,-0.008120623098759182
1979,-0.26670822366948715,-0.008120853104959204
1980,-0.2671148848481747,-0.008121052184987255
1981,-0.2675215060985329,-0.008121222832959858
1982,-0.26792807695648707,-0.008121367995117148
1983,-0.2683346063200646,-0.008121490109083373
1984,-0.26874109443188526,-0.008121591542731243
1985,-0.26914754053378426,-0.00812167465014101
1986,-0.26955395090401935,-0.008121741425664386
1987,-0.2699603176546174,-0.008121794217221997
1988,-0.27036664103427877,-0.008121835325339615
1989,-0.2707729309715759,-0.008121866524905706
1990,-0.27117918656158535,-0.008121889611283623
1991,-0.2715854131147162,-0.008121906094033182
1992,-0.27199161556487456,-0.008121917219509923
1993,-0.2723977942996115,-0.008121924201298586
1994,-0.27280394880520453,-0.00812192826831083
1995,-0.2732100825790539,-0.008121930467301391
1996,-0.2736162013881501,-0.008121931552005378
1997,-0.27402231172262376,-0.008121931948865705
1998,-0.27442841643850324,-0.008121931939804225
1999,-0.2748345153676994,-0.00812193181413245
2000,-0.27524060944497053,-0.008121931814132455
