t,dim_1,dim_2
1754,0.00023780241619104773,4.846892843014074e-7
1755,0.0002383635626520085,4.855094479930617e-7
1756,0.0002389268683219427,4.863308357355801e-7
1757,0.0002394923389541672,4.871534453325506e-7
1758,0.0002400599803070483,4.879772745674802e-7
1759,0.0002406297981439606,4.888023212037422e-7
1760,0.00024120179823324374,4.896285829845265e-7
1761,0.00024177598634816046,4.904560576327881e-7
1762,0.00024235236826685471,4.912847428511981e-7
1763,0.00024293094977230722,4.921146363220914e-7
1764,0.0002435117366522947,4.929457357074196e-7
1765,0.00024409473469934437,4.937780386486988e-7
1766,0.00024467994971069185,4.946115427669612e-7
1767,0.0002452673874882364,4.954462456627045e-7
1768,0.00024585705383849707,4.962821449158435e-7
1769,0.00024644895457256815,4.971192380856602e-7
1770,0.00024704309550607436,4.97957522710755e-7
1771,0.0002476394824591272,4.987969963089985e-7
1772,0.00024823812125627733,4.996376563774817e-7
1773,0.00024883901772647154,5.004795003924676e-7
1774,0.00024944217770300574,5.013225258093444e-7
1775,0.00025004760702347916,5.021667300625752e-7
1776,0.000250655311529748,5.030121105656511e-7
1777,0.0002512652970678791,5.038586647110434e-7
1778,0.0002518775694881029,5.047063898701559e-7
1779,0.0002524921346447666,5.055552833932765e-7
1780,0.00025310899839628664,5.064053426095321e-7
1781,0.0002537281666051018,5.072565648268402e-7
1782,0.00025434964513762335,5.081089473318611e-7
1783,0.00025497343986418904,5.089624873899524e-7
1784,0.0002555995566590135,5.098171822451231e-7
1785,0.0002562280014001405,5.106730291199865e-7
1786,0.00025685877996939257,5.115300252157131e-7
1787,0.0002574918982523222,5.123881677119863e-7
1788,0.0002581273621381629,5.132474537669565e-7
1789,0.0002587651775197795,5.141078805171951e-7
1790,0.0002594053502936173,5.149694450776497e-7
1791,0.0002600478863596508,5.158321445415974e-7
1792,0.000260692791621336,5.166959759806031e-7
1793,0.0002613400719855566,5.175609364444724e-7
1794,0.0002619897333625739,5.184270229612071e-7
1795,0.00026264178166597563,5.192942325369631e-7
1796,0.0002632962228126238,5.20162562156004e-7
1797,0.0002639530627226021,5.210320087806587e-7
1798,0.00026461230731916475,5.219025693512779e-7
1799,0.0002652739625286824,5.227742407861897e-7
1800,0.00026593803428059113,5.236470199816579e-7
1801,0.00026660452850733743,5.245209038118388e-7
1802,0.0002672734511443256,5.253958891287371e-7
1803,0.00026794480812986413,5.26271972762166e-7
1804,0.0002686186054051108,5.271491515197029e-7
1805,0.0002692948489140194,5.280274221866488e-7
1806,0.0002699735446032851,5.289067815259868e-7
1807,0.00027065469842228756,5.297872262783378e-7
1808,0.00027133831632303865,5.306687531619248e-7
1809,0.00027202440426012505,5.31551358872526e-7
1810,0.00027271296819065296,5.324350400834387e-7
1811,0.0002734040140741914,5.333197934454358e-7
1812,0.00027409754787271795,5.342056155867283e-7
1813,0.0002747935755505594,5.350925031129224e-7
1814,0.00027549210307433695,5.359804526069833e-7
1815,0.00027619313641290706,5.368694606291922e-7
1816,0.00027689668153730543,5.3775952371711e-7
1817,0.0002776027444206889,5.386506383855368e-7
1818,0.0002783113310382769,5.395428011264741e-7
1819,0.00027902244736729303,5.404360084090865e-7
1820,0.0002797360993869072,5.413302566796639e-7
1821,0.000280452293078175,5.422255423615817e-7
1822,0.0002811710344239802,5.431218618552661e-7
1823,0.0002818923294089742,5.440192115381557e-7
1824,0.00028261618401951574,5.449175877646639e-7
1825,0.0002833426042436119,5.458169868661434e-7
1826,0.0002840715960708568,5.467174051508496e-7
1827,0.0002848031654923707,5.476188389039036e-7
1828,0.0002855373185007394,5.485212843872579e-7
1829,0.0002862740610899523,5.494247378396592e-7
1830,0.00028701339925534143,5.503291954766155e-7
1831,0.00028775533899351875,5.512346534903586e-7
1832,0.00028849988630231415,5.521411080498117e-7
1833,0.00028924704718071286,5.53048555300554e-7
1834,0.00028999682762879215,5.539569913647874e-7
1835,0.0002907492336476591,5.548664123413018e-7
1836,0.00029150427123938625,5.55776814305443e-7
1837,0.00029226194640694775,5.566881933090788e-7
1838,0.0002930222651541559,5.57600545380567e-7
1839,0.00029378523348559595,5.585138665247227e-7
1840,0.00029455085740656196,5.594281527227854e-7
1841,0.0002953191429229911,5.603433999323895e-7
1842,0.0002960900960413994,5.612596040875302e-7
1843,0.00029686372276881465,5.621767610985338e-7
1844,0.0002976400291127116,5.630948668520282e-7
1845,0.0002984190210809455,5.640139172109095e-7
1846,0.00029920070468168443,5.649339080143143e-7
1847,0.00029998508592334413,5.658548350775895e-7
1848,0.0003007721708145192,5.667766941922619e-7
1849,0.000301561965363917,5.67699481126011e-7
1850,0.0003023544755802887,5.686231916226389e-7
1851,0.00030314970747236146,5.695478214020418e-7
1852,0.0003039476670487703,5.704733661601833e-7
1853,0.00030474836031798875,5.713998215690655e-7
1854,0.0003055517932882602,5.72327183276702e-7
1855,0.00030635797196752897,5.732554469070929e-7
1856,0.0003071669023633692,5.741846080601945e-7
1857,0.0003079785904829166,5.751146623118979e-7
1858,0.00030879304233279615,5.760456052139973e-7
1859,0.0003096102639190531,5.769774322941705e-7
1860,0.00031043026124708115,5.779101390559502e-7
1861,0.0003112530403215514,5.788437209787008e-7
1862,0.0003120786071463406,5.797781735175928e-7
1863,0.00031290696772446,5.807134921035813e-7
1864,0.0003137381280579811,5.816496721433791e-7
1865,0.00031457209414796535,5.825867090194372e-7
1866,0.0003154088719943903,5.83524598089919e-7
1867,0.0003162484675960762,5.8446333468868e-7
1868,0.000317090886950613,5.854029141252453e-7
1869,0.0003179361360542857,5.863433316847871e-7
1870,0.0003187842209020017,5.87284582628106e-7
1871,0.00031963514748721393,5.882266621916069e-7
1872,0.0003204889218018483,5.891695655872815e-7
1873,0.0003213455498362275,5.901132880026868e-7
1874,0.00032220503757899606,5.910578246009273e-7
1875,0.0003230673910170434,5.920031705206329e-7
1876,0.0003239326161354295,5.929493208759445e-7
1877,0.0003248007189173072,5.938962707564915e-7
1878,0.00032567170534384554,5.948440152273771e-7
1879,0.00032654558139415404,5.957925493291604e-7
1880,0.00032742235304520273,5.967418680778377e-7
1881,0.000328302026271747,5.976919664648278e-7
1882,0.0003291846070462476,5.986428394569548e-7
1883,0.0003300701013387942,5.995944819964347e-7
1884,0.00033095851511702446,6.005468890008565e-7
1885,0.00033184985434604774,6.01500055363172e-7
1886,0.00033274412498836227,6.02453975951677e-7
1887,0.0003336413330037784,6.034086456100008e-7
1888,0.0003345414843493379,6.043640591570922e-7
1889,0.00033544458497923276,6.053202113872053e-7
1890,0.00033635064084472463,6.062770970698878e-7
1891,0.0003372596578940654,6.07234710949971e-7
1892,0.0003381716420724132,6.081930477475542e-7
1893,0.0003390865993217534,6.091521021579967e-7
1894,0.0003400045355808151,6.101118688519079e-7
1895,0.0003409254567849887,6.110723424751345e-7
1896,0.00034184936886624405,6.120335176487528e-7
1897,0.0003427762777530483,6.129953889690604e-7
1898,0.00034370618937027916,6.139579510075643e-7
1899,0.0003446391096391452,6.149211983109772e-7
1900,0.00034557504447709907,6.158851254012056e-7
1901,0.00034651399979775544,6.168497267753458e-7
1902,0.00034745598151080426,6.178149969056765e-7
1903,0.00034840099552192733,6.187809302396526e-7
1904,0.00034934904773271176,6.197475211998976e-7
1905,0.0003503001440405658,6.207147641842034e-7
1906,0.00035125429033863135,6.216826535655204e-7
1907,0.000352211492515698,6.226511836919559e-7
1908,0.000353171756456118,6.236203488867725e-7
1909,0.0003541350880397166,6.245901434483811e-7
1910,0.00035510149314170697,6.255605616503411e-7
1911,0.0003560709776326014,6.26531597741359e-7
1912,0.000357043547378123,6.275032459452834e-7
1913,0.0003580192082391193,6.28475500461109e-7
1914,0.0003589979660714711,6.294483554629727e-7
1915,0.00035997982672600446,6.304218051001545e-7
1916,0.00036096479604840273,6.313958434970803e-7
1917,0.0003619528798791139,6.323704647533198e-7
1918,0.0003629440840532651,6.333456629435935e-7
1919,0.00036393841440056607,6.343214321177681e-7
1920,0.0003649358767452242,6.352977663008655e-7
1921,0.00036593647690585116,6.36274659493065e-7
1922,0.0003669402206953702,6.37252105669705e-7
1923,0.00036794711392092676,6.382300987812897e-7
1924,0.000368957162383796,6.392086327534954e-7
1925,0.0003699703718792888,6.401877014871744e-7
1926,0.0003709867481966607,6.411672988583613e-7
1927,0.0003720062971190183,6.421474187182818e-7
1928,0.00037302902442322655,6.431280548933607e-7
1929,0.00037405493587981274,6.441092011852262e-7
1930,0.0003750840372528751,6.450908513707232e-7
1931,0.00037611633429998756,6.460729992019213e-7
1932,0.0003771518327721037,6.470556384061228e-7
1933,0.0003781905384134637,6.480387626858765e-7
1934,0.00037923245696149714,6.49022365718987e-7
1935,0.00038027759414672866,6.500064411585275e-7
1936,0.00038132595569268066,6.509909826328516e-7
1937,0.00038237754731577705,6.519759837456059e-7
1938,0.00038343237472524694,6.529614380757452e-7
1939,0.00038449044362302853,6.539473391775475e-7
1940,0.0003855517597036682,6.549336805806254e-7
1941,0.00038661632865422655,6.559204557899456e-7
1942,0.00038768415615417706,6.569076582858419e-7
1943,0.00038875524787531073,6.578952815240367e-7
1944,0.0003898296094816343,6.588833189356533e-7
1945,0.0003909072466292727,6.598717639272373e-7
1946,0.0003919881649663696,6.608606098807758e-7
1947,0.0003930723701329865,6.618498501537144e-7
1948,0.0003941598677610032,6.628394780789796e-7
1949,0.0003952506634740166,6.638294869649983e-7
1950,0.00039634476288724174,6.648198700957216e-7
1951,0.00039744217160740794,6.658106207306446e-7
1952,0.0003985428952326584,6.668017321048298e-7
1953,0.0003996469393524485,6.677931974289313e-7
1954,0.00040075430954744325,6.687850098892191e-7
1955,0.0004018650113894149,6.697771626476037e-7
1956,0.00040297905044114034,6.707696488416627e-7
1957,0.0004040964322562955,6.717624615846639e-7
1958,0.0004052171623793548,6.727555939655979e-7
1959,0.00040634124634548574,6.737490390492002e-7
1960,0.0004074686896804443,6.747427898759837e-7
1961,0.0004085994979004708,6.757368394622659e-7
1962,0.0004097336765121845,6.767311808001993e-7
1963,0.0004108712310124786,6.777258068578027e-7
1964,0.0004120121668884143,6.787207105789907e-7
1965,0.0004131564896171151,6.797158848836086e-7
1966,0.0004143042046656597,6.807113226674623e-7
1967,0.0004154553174909761,6.817070168023536e-7
1968,0.0004166098335397334,6.827029601361133e-7
1969,0.00041776775824823654,6.836991454926395e-7
1970,0.00041892909704231604,6.846955656719281e-7
1971,0.00042009385533722083,6.856922134501137e-7
1972,0.0004212620385375107,6.866890815795045e-7
1973,0.00042243365203694673,6.876861627886228e-7
1974,0.0004236087012183812,6.886834497822401e-7
1975,0.0004247871914536503,6.896809352414203e-7
1976,0.0004259691281034636,6.906786118235589e-7
1977,0.0004271545165172916,6.916764721624232e-7
1978,0.00042834336203325865,6.926745088681952e-7
1979,0.0004295356699780302,6.936727145275147e-7
1980,0.00043073144566670065,6.946710817035199e-7
1981,0.0004319306944026856,6.956696029358972e-7
1982,0.00043313342147760655,6.966682707409222e-7
1983,0.0004343396321711788,6.976670776115051e-7
1984,0.0004355493317511005,6.986660160172397e-7
1985,0.00043676252547293924,6.996650784044508e-7
1986,0.0004379792185800192,7.006642571962425e-7
1987,0.0004391994163033054,7.016635447925442e-7
1988,0.00044042312386129314,7.026629335701654e-7
1989,0.00044165034645989075,7.036624158828433e-7
1990,0.00044288108929230814,7.046619840612962e-7
1991,0.0004441153575389377,7.056616304132749e-7
1992,0.0004453531563672436,7.066613472236164e-7
1993,0.00044659449093164194,7.076611267542976e-7
1994,0.00044783936637338894,7.086609612444921e-7
1995,0.000449087787820461,7.096608429106233e-7
1996,0.00045033976038744074,7.106607639464242e-7
1997,0.00045159528917539874,7.116607165229937e-7
1998,0.00045285437927177554,7.126606927888526e-7
1999,0.00045411703575026514,7.136606848700066e-7
2000,0.00045538326367069895,7.14660684870007e-7
